owner,lptoken,lpratio,amount1,amount2,token1,token2
bajiulinfeng,7039583116,0.017695194716195895,1281025926,59190355544,0.1281 EOS,5.9190 WOOL
bing11223344,9914187783,0.024921004608125078,1804131207,83360660730,0.1804 EOS,8.3360 WOOL
cryptolemon2,1920341050,0.004827105276166197,349453459,16146647840,0.0349 EOS,1.6146 WOOL
33333ok33333,1443441048,0.00362833565352137,262669731,12136768247,0.0262 EOS,1.2136 WOOL
xiaoming1124,10321392267,0.025944582640368325,1878232115,86784525153,0.1878 EOS,8.6784 WOOL
hekey5134qih,209468404,0.0005265346164102009,38117947,1761256185,0.0038 EOS,0.1761 WOOL
wwwwwwwch.tp,34597255955,0.08696611300438163,6295824784,290901300135,0.6295 EOS,29.0901 WOOL
ez2eosfinder,6274583899,0.015772238501390347,1141815434,52758074698,0.1141 EOS,5.2758 WOOL
jinyiyun1122,29788960,7.487963973248595e-05,5420836,250472095,0.0005 EOS,0.0250 WOOL
uhfhfdx24u3a,752842348,0.001892397847846948,136998249,6330063231,0.0136 EOS,0.6330 WOOL
fqhzmseosqbo,61850923,0.0001554728607968096,11255302,520056097,0.0011 EOS,0.0520 WOOL
biehuaigang1,1118378536,0.00281123550000487,203516582,9403571502,0.0203 EOS,0.9403 WOOL
majinxiang11,1147518,2.8844825205896016e-06,208819,9648582,0.0000 EOS,0.0009 WOOL
fangelegends,388685535,0.0009770274903866587,70730928,3268153047,0.0070 EOS,0.3268 WOOL
calmdown1234,1827624947,0.004594047512818968,332581475,15367070554,0.0332 EOS,1.5367 WOOL
luck.tp,362127380,0.0009102690309318969,65898016,3044846267,0.0065 EOS,0.3044 WOOL
vadimon55555,25983032,6.531278954745831e-05,4728254,218471019,0.0004 EOS,0.0218 WOOL
kangsunghwab,1251877510,0.003146807976445018,227810016,10526060093,0.0227 EOS,1.0526 WOOL
33qmwwghf2xx,66862773328,0.16807100275791806,12167332173,562196831941,1.2167 EOS,56.2196 WOOL
345345eos.tp,484124097,0.0012169286195011534,88098330,4070621364,0.0088 EOS,0.4070 WOOL
eosworld1115,96831600,0.0002434027680966434,17620899,814181285,0.0017 EOS,0.0814 WOOL
mykey111moon,263457074,0.0006622443612027708,47942518,2215204739,0.0047 EOS,0.2215 WOOL
lovevalue333,14018163,3.5237047387732384e-05,2550950,117867782,0.0002 EOS,0.0117 WOOL
depurantsave,308880,7.764226451870176e-07,56208,2597130,0.0000 EOS,0.0002 WOOL
eosaccmove11,301344655,0.0007574812682856425,54837098,2533771812,0.0054 EOS,0.2533 WOOL
dinosaur.x,23132795924,0.05814823427183223,4209583271,194505611046,0.4209 EOS,19.4505 WOOL
gu2damjshage,353504155,0.0008885930818107404,64328807,2972340304,0.0064 EOS,0.2972 WOOL
eoshexiang53,67286816310,0.1691369072313622,12244497262,565762278141,1.2244 EOS,56.5762 WOOL
xiexiefuyuan,7678043520,0.019300074008221445,1397209557,64558670357,0.1397 EOS,6.4558 WOOL
sensenbux.tp,154349154,0.00038798296565351704,28087638,1297801468,0.0028 EOS,0.1297 WOOL
keller555555,140502530,0.00035317711084585694,25567903,1181376023,0.0025 EOS,0.1181 WOOL
mayunshilaji,2969278438,0.007463788588217871,540333511,24966342972,0.0540 EOS,2.4966 WOOL
zhengchaoyi2,821386362,0.002064694936236018,149471525,6906396302,0.0149 EOS,0.6906 WOOL
chenqiji1234,1815989182,0.004564799029783244,330464060,15269234495,0.0330 EOS,1.5269 WOOL
shaoquan1234,1297799630,0.0032622410698243095,236166680,10912183329,0.0236 EOS,1.0912 WOOL
cn5zdfx3mlxi,1814064,4.5599597559522855e-06,330113,15253047,0.0000 EOS,0.0015 WOOL
