owner,lptoken,lpratio,amount1,amount2,token1,token2
aldydualdydu,135418941,1.2409794230645497e-05,186642858,70338,0.0186 TKT,0.0000 EOS
hcy233333.tp,582440383,5.33748473535054e-05,802755782,302528,0.0802 TKT,0.0000 EOS
ilovelilli14,4990225,4.5730431029306987e-07,6877840,2592,0.0006 TKT,0.0000 EOS
kkkkk1111111,139874,1.2818055918908036e-08,192783,72,0.0000 TKT,0.0000 EOS
manto11chris,900351489800,0.08250822699664383,1240920763733,467656630,124.0920 TKT,0.0467 EOS
prdroedeer11,13975143,1.2806823601865694e-06,19261416,7258,0.0019 TKT,0.0000 EOS
xiaojianfeng,31157316550,0.0028552570586457726,42942963372,16183597,4.2942 TKT,0.0016 EOS
alimini54321,106868710454,0.009793450581101305,147293144175,55509277,14.7293 TKT,0.0055 EOS
135135135.tp,6854113679,0.0006281111029353167,9446768376,3560133,0.9446 TKT,0.0003 EOS
googleblock1,328465970,3.0100627499881103e-05,452712353,170610,0.0452 TKT,0.0000 EOS
kpkk1q512.m,1052850344,9.648322478540374e-05,1451104227,546866,0.1451 TKT,0.0000 EOS
pepsicolacom,27765536960,0.00254443431496767,38268200497,14421853,3.8268 TKT,0.0014 EOS
porschejiu11,82657603,7.574744251089557e-06,113923880,42933,0.0113 TKT,0.0000 EOS
zhang5555533,29168776,2.6730271662646573e-06,40202232,15150,0.0040 TKT,0.0000 EOS
zhuwanghu.tp,312092997300,0.02860020798211973,430146098443,162105978,43.0146 TKT,0.0162 EOS
nicoleou2222,50915318440,0.004665880713305757,70174677956,26446211,7.0174 TKT,0.0026 EOS
qtdsstq2jtlq,3458233240,0.00031691255737983123,4766353454,1796260,0.4766 TKT,0.0001 EOS
renhaishenya,155088542,1.4212316826128642e-05,213752733,80555,0.0213 TKT,0.0000 EOS
suneossanguo,2852454808,0.00026139901078901074,3931431711,1481609,0.3931 TKT,0.0001 EOS
wuwulingfeng,285448534,2.6158508877863807e-05,393423031,148266,0.0393 TKT,0.0000 EOS
yoliky555555,20743774198,0.0019009598469991972,28590367664,10774640,2.8590 TKT,0.0010 EOS
aibicid12345,106018584126,0.009715544988850851,146121446872,55067708,14.6121 TKT,0.0055 EOS
bianle222222,166655713714,0.015272332653613831,229695333306,86563581,22.9695 TKT,0.0086 EOS
fghlphfqhlqh,18685790011,0.0017123661384529736,25753925077,9705691,2.5753 TKT,0.0009 EOS
gallonwang12,16652263586,0.0015260137396638693,22951191708,8649445,2.2951 TKT,0.0008 EOS
lllll2222222,1475887,1.3525031168043685e-07,2034159,766,0.0002 TKT,0.0000 EOS
mykeyhulu525,1048336884,9.606961122843278e-05,1444883494,544522,0.1444 TKT,0.0000 EOS
yuioplkjh.tp,600270713,5.500881912090022e-05,827330659,311789,0.0827 TKT,0.0000 EOS
chinaer1o.tp,12939876404,0.0011858105103895694,17834547387,6721173,1.7834 TKT,0.0006 EOS
depurantsave,10346954919,0.0009481951380682799,14260820741,5374370,1.4260 TKT,0.0005 EOS
epic.game,17307460800,0.0015860560243412558,23854225508,8989765,2.3854 TKT,0.0008 EOS
iaoueos12345,11238757656,0.0010299199572019375,15489959079,5837586,1.5489 TKT,0.0005 EOS
eoskidultlab,1593788525,0.0001460548095883721,2196659078,827838,0.2196 TKT,0.0000 EOS
kkk555222111,923707708,8.464859125977934e-05,1273111765,479788,0.1273 TKT,0.0000 EOS
lagrange1234,2868833044,0.0002628999126356804,3954005221,1490116,0.3954 TKT,0.0001 EOS
lollollol123,322398251021,0.029544581621640392,444349443984,167458688,44.4349 TKT,0.0167 EOS
luck.tp,12098932286,0.0011087463760314986,16675505580,6284374,1.6675 TKT,0.0006 EOS
porschejiu22,82519892,7.56212441253022e-06,113734078,42862,0.0113 TKT,0.0000 EOS
smilekkkk.tp,7517587973,0.0006889118993753272,10361210165,3904752,1.0361 TKT,0.0003 EOS
ibankbeijing,17572376388,0.001610332893672042,24219348748,9127366,2.4219 TKT,0.0009 EOS
jammy1212.tp,600199334,5.5002277948034386e-05,827232280,311752,0.0827 TKT,0.0000 EOS
loveeos1314a,32646159,2.9916946080012214e-06,44994979,16956,0.0044 TKT,0.0000 EOS
malakatalaka,7161008771,0.0006562349747806519,9869750396,3719539,0.9869 TKT,0.0003 EOS
moremoneynow,527425199,4.833325488527674e-05,726930413,273952,0.0726 TKT,0.0000 EOS
my5555544444,279748,2.5636111837816072e-08,385566,145,0.0000 TKT,0.0000 EOS
onlyyyyyyyyy,815583664,7.474010188955706e-05,1124088441,423626,0.1124 TKT,0.0000 EOS
zhoushikang1,500433332,4.5859719699597284e-05,689728533,259932,0.0689 TKT,0.0000 EOS
adminsssssss,49970606560,0.004579307299339639,68872616927,25955513,6.8872 TKT,0.0025 EOS
daghy1112345,8436091503,0.0007730835796679793,11627149207,4381837,1.1627 TKT,0.0004 EOS
fwp543211234,79254178017,0.007262854323383888,109233067560,41165858,10.9233 TKT,0.0041 EOS
nycnymxxq123,7396428970,0.0006778088861238784,10194221246,3841820,1.0194 TKT,0.0003 EOS
chaoyunfeng1,3007035045,0.0002755647465356402,4144483867,1561900,0.4144 TKT,0.0001 EOS
guoshenglong,10636274194,0.0009747083617221965,14659578670,5524646,1.4659 TKT,0.0005 EOS
peipeipei.tp,24097406040,0.002208286730352691,33212552926,12516569,3.3212 TKT,0.0012 EOS
qingqing3333,12595129533,0.0011542179008241994,17359395676,6542107,1.7359 TKT,0.0006 EOS
caoliying123,651068768,5.9663953810419116e-05,897343717,338175,0.0897 TKT,0.0000 EOS
eosdaabs1332,3363279703,0.0003082110135120352,4635482547,1746940,0.4635 TKT,0.0001 EOS
eoszeroto1.e,4429982620,0.00040596368834058317,6105679257,2301002,0.6105 TKT,0.0002 EOS
qhyhky134eos,1455631226,0.00013339407218051005,2006242043,756077,0.2006 TKT,0.0000 EOS
wangloveshow,23037076658,0.0021111181263881425,31751140620,11965817,3.1751 TKT,0.0011 EOS
eos123422343,125034583126,0.011458171485096752,172330486641,64944915,17.2330 TKT,0.0064 EOS
fajiaojun123,3165803571,0.0002901142971628519,4363308585,1644367,0.4363 TKT,0.0001 EOS
grace1234555,6519561748,0.0005974527578580567,8985667969,3386362,0.8985 TKT,0.0003 EOS
my5555522222,3462963,3.173459926727593e-07,4772872,1798,0.0004 TKT,0.0000 EOS
qibaimadeone,1655767127,0.00015173452980951217,2282081865,860031,0.2282 TKT,0.0000 EOS
zhs123123.tp,23749955579,0.0021764463637502602,32733674958,12336097,3.2733 TKT,0.0012 EOS
2r3v3bdwe.tp,5119731596,0.0004691722971197527,7056334458,2659268,0.7056 TKT,0.0002 EOS
cc1234511.tp,715508143,6.55691793142975e-05,986158096,371646,0.0986 TKT,0.0000 EOS
liuping12345,43201666053,0.003959001467444594,59543239546,22439620,5.9543 TKT,0.0022 EOS
yueliang2222,310035111890,0.028411623325499593,427309791997,161037081,42.7309 TKT,0.0161 EOS
zuiaimama.tp,103937049916,0.009524793155766074,143252546170,53986527,14.3252 TKT,0.0053 EOS
333334444.tp,36994024767,0.003390133106430608,50987479875,19215274,5.0987 TKT,0.0019 EOS
5tatpil1j2fk,1292902394836,0.11848159911561809,1781958985361,671553703,178.1958 TKT,0.0671 EOS
cysczlcczlc1,19483222500,0.001785442866333466,26852996433,10119890,2.6852 TKT,0.0010 EOS
eosgamesbbbb,5492702012,0.000503351312865255,7570385624,2852995,0.7570 TKT,0.0002 EOS
eosmykey1111,155607563944,0.014259880006571987,214468081943,80824999,21.4468 TKT,0.0080 EOS
wll22galahad,9284112957,0.0008507962812265656,12795945440,4822313,1.2795 TKT,0.0004 EOS
zhangzengmin,32250046647,0.002955394864725672,44449032371,16751178,4.4449 TKT,0.0016 EOS
eoshanximing,17146728991,0.0015713265584240072,23632694870,8906278,2.3632 TKT,0.0008 EOS
ge4tcmbxgqge,48643269353,0.004457670093407349,67043197728,25266074,6.7043 TKT,0.0025 EOS
handbagtiger,4295384177,0.00039362908456166816,5920167261,2231089,0.5920 TKT,0.0002 EOS
kbwrbsngfqab,134597044260,0.012334475598355805,185510068958,69911807,18.5510 TKT,0.0069 EOS
lulu521lulu5,144881739387,0.013276965247946202,199685079358,75253839,19.9685 TKT,0.0075 EOS
suntaoluqian,874853469,8.017158790406136e-05,1205777795,454412,0.1205 TKT,0.0000 EOS
zhuwang12345,3043245107,0.0002788830372797609,4194390840,1580709,0.4194 TKT,0.0001 EOS
alibaba51515,86949716,7.968073564931101e-06,119839539,45163,0.0119 TKT,0.0000 EOS
fhs4skg1ld1y,3991194277,0.00036575311656070273,5500913705,2073088,0.5500 TKT,0.0002 EOS
meetzyj12345,56827710947,0.0052076924708107895,78323507284,29517200,7.8323 TKT,0.0029 EOS
s5djtsbtgpij,35875685776,0.00328764850083605,49446115097,18634391,4.9446 TKT,0.0018 EOS
wwwspacexcom,38111883355,0.003492573687885457,52528182533,19795907,5.2528 TKT,0.0019 EOS
mytreasure11,73827727609,0.0067655743087212256,101753994042,38347275,10.1753 TKT,0.0038 EOS
biduofen1234,109502377537,0.01003479988076873,150923028953,56877245,15.0923 TKT,0.0056 EOS
dejean321545,2294862248,0.00021030121838980085,3162922753,1191987,0.3162 TKT,0.0001 EOS
hxxeoswallet,2247678566,0.00020597730490812466,3097891250,1167479,0.3097 TKT,0.0001 EOS
jdfigsuxjskk,19754679,1.8103191449595944e-06,27227134,10260,0.0027 TKT,0.0000 EOS
keyids112233,9052785154,0.000829597397127647,12477114987,4702158,1.2477 TKT,0.0004 EOS
meetddzkeos1,5192347111,0.0004758267842428085,7156417705,2696986,0.7156 TKT,0.0002 EOS
vickyyang.c,2908313562,0.000266517908027472,4008419742,1510623,0.4008 TKT,0.0001 EOS
ahxtradereos,3287553794,0.0003012714898259167,4531112361,1707606,0.4531 TKT,0.0001 EOS
hejjooneosvc,2931716501,0.0002686625537855742,4040675137,1522779,0.4040 TKT,0.0001 EOS
jiulian12345,1668601648,0.00015291068554875177,2299771205,866697,0.2299 TKT,0.0000 EOS
ryin52rita52,1410097913,0.00012922139854418634,1943485182,732426,0.1943 TKT,0.0000 EOS
tossncoin123,3375375199,0.0003093194449867548,4652153317,1753222,0.4652 TKT,0.0001 EOS
shakawjhsaga,191518387872,0.017550748568300148,263962626640,99477642,26.3962 TKT,0.0099 EOS
wwwwwwwaa.tp,1978378479,0.00018129864000876667,2726725018,1027600,0.2726 TKT,0.0001 EOS
ziqiyunge.tp,36159147864,0.003313624971766133,49836800284,18781626,4.9836 TKT,0.0018 EOS
ddddd5555555,158620,1.4535939701854474e-08,218620,82,0.0000 TKT,0.0000 EOS
emilmihaylov,30539260731,0.002798618412085665,42091120167,15862569,4.2091 TKT,0.0015 EOS
fangdianpikq,2770471340,0.00025388604428165407,3818436966,1439026,0.3818 TKT,0.0001 EOS
jammy1221.tp,691585363,6.337689531744508e-05,953186224,359220,0.0953 TKT,0.0000 EOS
lupanpan1.tp,124863443320,0.011442488230144016,172094611051,64856023,17.2094 TKT,0.0064 EOS
pra1xwjkzb2w,61152914116,0.005604054168344858,84284772945,31763779,8.4284 TKT,0.0031 EOS
zdyllbzdyllb,739910388,6.780540149252143e-05,1019790797,384321,0.1019 TKT,0.0000 EOS
