owner,lptoken,lpratio,amount1,amount2,token1,token2
vadimon55555,33256125,3.937130944570228e-05,261819,9175601,0.0000 EOS,0.0009 WOOL
hlh111111111,10124282,1.1985949641984854e-05,79706,2793361,0.0000 EOS,0.0002 WOOL
jamiedornan4,664227739,0.0007863668979650566,5229339,183265164,0.0005 EOS,0.0183 WOOL
luochunhi123,26178068,3.099172907001753e-05,206094,7222715,0.0000 EOS,0.0007 WOOL
4iwsoqf2fwg3,16244851,1.923197773704321e-05,127892,4482070,0.0000 EOS,0.0004 WOOL
angcheewei33,128973201,0.00015268898005326112,1015381,35584624,0.0001 EOS,0.0035 WOOL
enjhwbyayqxc,30092079227,0.035625454351966936,236909271,8302619013,0.0236 EOS,0.8302 WOOL
eostuo.com,1364482406,0.0016153854076457305,10742312,376470415,0.0010 EOS,0.0376 WOOL
game215xxxxx,34296528,4.0603023256654006e-05,270010,9462656,0.0000 EOS,0.0009 WOOL
whowhatwhere,108628744,0.00012860355482552385,855213,29971444,0.0000 EOS,0.0029 WOOL
daebaknaja11,374646020,0.0004435364729360611,2949517,103367505,0.0002 EOS,0.0103 WOOL
fqhzmseosqbo,74082750,8.77051933993693e-05,583239,20439958,0.0000 EOS,0.0020 WOOL
fuyongquan11,825895406,0.0009777622497933816,6502118,227870425,0.0006 EOS,0.0227 WOOL
zhuyanrong12,4839158051,0.005728989444277784,38097779,1335158176,0.0038 EOS,0.1335 WOOL
12345vv1234v,6696901071,0.007928336942250367,52723440,1847722709,0.0052 EOS,0.1847 WOOL
ballpunlop13,5415431,6.411228298030782e-06,42634,1494155,0.0000 EOS,0.0001 WOOL
g44tkobrgege,2054862257,0.0024327133058539203,16177543,566951134,0.0016 EOS,0.0566 WOOL
gu3tambqgqge,3172451973,0.00375580703797005,24976116,875302097,0.0024 EOS,0.0875 WOOL
heydenjugmge,3716443528,0.0043998285482257935,29258859,1025393242,0.0029 EOS,0.1025 WOOL
eosisrealbtc,22228430,2.6315825912433633e-05,175000,6132982,0.0000 EOS,0.0006 WOOL
gyztimztg4ge,2034662,2.408798596331097e-06,16018,561377,0.0000 EOS,0.0000 WOOL
whs111222333,82864627335,0.09810189506170923,652377602,22862940949,0.0652 EOS,2.2862 WOOL
zhjzhjzhjzhj,14277963,1.6903415522021512e-05,112407,3939391,0.0000 EOS,0.0003 WOOL
111eosxhm111,217931668,0.0002580052588461841,1715734,60128899,0.0001 EOS,0.0060 WOOL
shimrise5555,13829374825,0.01637234030349837,108876063,3815623024,0.0108 EOS,0.3815 WOOL
uirbnrjyc2v2,78477966,9.290860808513627e-05,617842,21652629,0.0000 EOS,0.0021 WOOL
codysincomas,386270703,0.0004572987194876721,3041036,106574838,0.0003 EOS,0.0106 WOOL
hxldj5521hxl,271221454,0.0003210940479008696,2135275,74831931,0.0002 EOS,0.0074 WOOL
eosworld1115,3946676916,0.004672397585168023,31071443,1088916274,0.0031 EOS,0.1088 WOOL
keller555555,339940685,0.000402449470655977,2676288,93792056,0.0002 EOS,0.0093 WOOL
q1q1q1q1q1q1,226289455,0.00026789988782831194,1781534,62434872,0.0001 EOS,0.0062 WOOL
eosbetterone,117645080,0.00013927782775186227,926197,32459115,0.0000 EOS,0.0032 WOOL
dpxwygrdtmv2,238234262,0.0002820411232448312,1875573,65730529,0.0001 EOS,0.0065 WOOL
gq2deobugene,217021,2.569271358949894e-07,1708,59877,0.0000 EOS,0.0000 WOOL
majinxiang11,11180547,1.3236442180477079e-05,88022,3084792,0.0000 EOS,0.0003 WOOL
manto11chris,6247256729,0.007396011347209118,49183475,1723662632,0.0049 EOS,0.1723 WOOL
siriusowen.e,28478779,3.371549814191424e-05,224208,7857497,0.0000 EOS,0.0007 WOOL
dappdapp5555,674289294,0.000798278586275404,5308552,186041219,0.0005 EOS,0.0186 WOOL
geytomrsgmge,6421947,7.602823918327809e-06,50558,1771860,0.0000 EOS,0.0001 WOOL
skr1skr1skr1,22154171779,0.026227912982172565,174415621,6112493804,0.0174 EOS,0.6112 WOOL
zhangyanhu12,726197689,0.0008597319721516824,5717217,200363115,0.0005 EOS,0.0200 WOOL
gu4tqobrg4ge,617119971,0.0007305968853365753,4858469,170267795,0.0004 EOS,0.0170 WOOL
eosstewfe123,8908718539,0.010546866610696036,70136662,2457978904,0.0070 EOS,0.2457 WOOL
ez2eosfinder,7083240990,0.008385717605276398,55765022,1954316645,0.0055 EOS,0.1954 WOOL
maly34522.tp,26081454,3.08773495477254e-05,205334,7196058,0.0000 EOS,0.0007 WOOL
stenzhou1234,18188799136,0.021533381872637845,143196989,5018419245,0.0143 EOS,0.5018 WOOL
eoskidultlab,649820717,0.0007693106918871374,5115916,179290164,0.0005 EOS,0.0179 WOOL
guytknjtgqge,43028559,5.0940712767697915e-05,338755,11871885,0.0000 EOS,0.0011 WOOL
pq2ketd4cdxr,616258167,0.0007295766115684937,4851684,170030018,0.0004 EOS,0.0170 WOOL
waitwaitgogo,200500727,0.00023736909116156118,1578504,55319578,0.0001 EOS,0.0055 WOOL
wingzerohero,2099292440,0.0024853133752733786,16527333,579209738,0.0016 EOS,0.0579 WOOL
ge3dknbsg4ge,20562199,2.434320594215682e-05,161882,5673257,0.0000 EOS,0.0005 WOOL
huanggejian5,3303622,3.9110967995709015e-06,26008,911492,0.0000 EOS,0.0000 WOOL
lacarteraeos,118339172,0.00014009955039440665,931662,32650620,0.0000 EOS,0.0032 WOOL
chuuuuuuur12,3892679,4.608470454143016e-06,30646,1074017,0.0000 EOS,0.0001 WOOL
dnrreg21v5en,25787286,3.052908950970163e-05,203018,7114895,0.0000 EOS,0.0007 WOOL
downthehatch,4055865814,0.004801664295922606,31931067,1119042269,0.0031 EOS,0.1119 WOOL
fedeoskassad,6410997173,0.007589860621275194,50472573,1768839787,0.0050 EOS,0.1768 WOOL
galaxysuming,397095076,0.00047011349387701256,3126254,109561360,0.0003 EOS,0.0109 WOOL
lamon2312.tp,1348574262,0.0015965520510796607,10617071,372081245,0.0010 EOS,0.0372 WOOL
dneldnel1111,55102554059,0.06523489153067073,433812028,15203187175,0.0433 EOS,1.5203 WOOL
saundersca21,1267547561,0.0015006260429101762,9979163,349725401,0.0009 EOS,0.0349 WOOL
cn5zdfx3mlxi,1500579087,0.0017765077435217243,11813776,414020459,0.0011 EOS,0.0414 WOOL
eospluser.tp,1948648863,0.0023069692390856994,15341345,537646102,0.0015 EOS,0.0537 WOOL
hejjooneosvc,497387553,0.0005888478968491863,3915838,137232768,0.0003 EOS,0.0137 WOOL
lgfaaaa12345,331419907,0.00039236187965263153,2609206,91441113,0.0002 EOS,0.0091 WOOL
12345.com,8752271633,0.010361652020964108,68904985,2414814088,0.0068 EOS,0.2414 WOOL
eoszhifubao2,287641231857,0.34053311829880795,2264545236,79362264818,0.2264 EOS,7.9362 WOOL
shoshoona111,15294756,1.8107177891967617e-05,120412,4219932,0.0000 EOS,0.0004 WOOL
zhbjmswboeos,175131621,0.00020733507719610905,1378778,48320061,0.0001 EOS,0.0048 WOOL
gi4tonbqgmge,50050378,5.925371401846636e-05,394037,13809255,0.0000 EOS,0.0013 WOOL
grrwoofnstuf,52356136,6.198345814003506e-05,412189,14445430,0.0000 EOS,0.0014 WOOL
mazitongshe5,420203126,0.0004974706855894193,3308180,115937035,0.0003 EOS,0.0115 WOOL
wenquanijl12,6730535,7.968155526842944e-06,52988,1857002,0.0000 EOS,0.0001 WOOL
mhchm5fen.tp,450160676,0.0005329368732852226,3544030,124202537,0.0003 EOS,0.0124 WOOL
mykey111moon,12183441417,0.0144237502758452,95917939,3361498273,0.0095 EOS,0.3361 WOOL
xiaoming1124,5510160180,0.00652337641689062,43380453,1520292444,0.0043 EOS,0.1520 WOOL
chenqiji1234,2113282724,0.0025018762129640974,16637476,583069757,0.0016 EOS,0.0583 WOOL
dickyguo3333,569365769,0.0006740615714876355,4482509,157092071,0.0004 EOS,0.0157 WOOL
focusandview,396540524,0.0004694569700518305,3121888,109408355,0.0003 EOS,0.0109 WOOL
g43tgmbsgage,13796009108,0.016332839250116936,108613381,3806417185,0.0108 EOS,0.3806 WOOL
lovepeace.tp,1726125912,0.002043528445469731,13589464,476250434,0.0013 EOS,0.0476 WOOL
tlsodo123123,56700882,6.712712232908224e-05,446395,15644177,0.0000 EOS,0.0015 WOOL
andy44444444,22179424303,0.026257808976870956,174614429,6119461155,0.0174 EOS,0.6119 WOOL
eos111eos123,20361781188,0.024105935012525583,160304467,5617960472,0.0160 EOS,0.5617 WOOL
eosotcotc111,1071406,1.2684176875081536e-06,8434,295608,0.0000 EOS,0.0000 WOOL
ojvqzjwmmxsu,133028105,0.00015748950567543197,1047305,36703401,0.0001 EOS,0.0036 WOOL
