owner,lptoken,lpratio,amount1,amount2,token1,token2
pa3pys4umk5w,23217474917,0.00010230357178914203,166708683,1603562040540,0.0166 EOS,0.01603562 DOP
xyhnjz321321,212576775,9.366808164824685e-07,1526367,14682046532,0.0001 EOS,0.00014682 DOP
biomaterials,10043992476,4.4257022307180313e-05,72118986,693708731357,0.0072 EOS,0.00693708 DOP
ecapita44eos,3330067356,1.4673334892580316e-05,23910918,229997862541,0.0023 EOS,0.00229997 DOP
huimouyixiao,223968537363,0.0009868765411628767,1608163680,15468841726962,0.1608 EOS,0.15468841 DOP
shequnjingji,11624338041,5.122052701811898e-05,83466358,802858506172,0.0083 EOS,0.00802858 DOP
vaelixiang1l,1661666625,7.321831140898002e-06,11931282,114766378919,0.0011 EOS,0.00114766 DOP
craftymining,1026678797463,0.004523873006695495,7371872734,70909655478272,0.7371 EOS,0.70909655 DOP
feiyucaijing,1438160463,6.336991972503323e-06,10326438,99329472085,0.0010 EOS,0.00099329 DOP
icenine22.tp,3987885972,1.7571892735186816e-05,28634260,275431440738,0.0028 EOS,0.00275431 DOP
g42dcojzgyge,385913455803,0.0017004573094738364,2770978508,26653896294577,0.2770 EOS,0.26653896 DOP
geztimbvhege,22005162693,9.696173892048553e-05,158003904,1519831235591,0.0158 EOS,0.01519831 DOP
hedongyufund,7198446900,3.1718644333077755e-05,51687085,497175349212,0.0051 EOS,0.00497175 DOP
fhs4skg1ld1y,368105424,1.6219894628843873e-06,2643111,25423948424,0.0002 EOS,0.00025423 DOP
zudfather123,1059471964,4.668370118418649e-06,7607337,73174582100,0.0007 EOS,0.00073174 DOP
eosairuqixue,87900332024,0.00038731679304721976,631151692,6071014883768,0.0631 EOS,0.06071014 DOP
wjy123121.tp,230439733890,0.0010153906892702083,1654628882,15915788052722,0.1654 EOS,0.15915788 DOP
wuquan112233,5454865378389,0.024035870129421984,39167628133,376751351657148,3.9167 EOS,3.76751351 DOP
xdwyzjww1234,5273509353,2.3236757856054475e-05,37865435,364225629580,0.0037 EOS,0.00364225 DOP
zhuwanghu.tp,66896120880,0.0002947655647019215,480334931,4620316399009,0.0480 EOS,0.04620316 DOP
gyzdqojugmge,82997682021,0.00036571415932705996,595949142,5732403408103,0.0595 EOS,0.05732403 DOP
ivan22223333,15871619585,6.993539906594659e-05,113963159,1096205628708,0.0113 EOS,0.01096205 DOP
galaxysuming,87602649879,0.0003860051109284612,629014242,6050454862079,0.0629 EOS,0.06050454 DOP
mouthgeneral,62391135525,0.0002749151677779727,447987736,4309170439584,0.0447 EOS,0.04309170 DOP
cenxuanxi153,143621647908,0.0006328426161654916,1031248052,9919520688986,0.1031 EOS,0.09919520 DOP
guodi1234.tp,54466347834,0.00023999603512645843,391085299,3761828889047,0.0391 EOS,0.03761828 DOP
pigkth111111,7496356467,3.303132854543114e-05,53826168,517751078264,0.0053 EOS,0.00517751 DOP
geydogenesis,66245038758,0.00029189668999238613,475659959,4575348090446,0.0475 EOS,0.04575348 DOP
gy2dkmrvhege,890539675056,0.003924000775444478,6394351539,61506930603804,0.6394 EOS,0.61506930 DOP
gyztimztg4ge,250940242158,0.0011057224426932989,1801828900,17331697275748,0.1801 EOS,0.17331697 DOP
iwuxgfm3kw2s,70403663148,0.0003102209104490616,505520174,4862571926652,0.0505 EOS,0.04862571 DOP
iamveryhappy,62204399478,0.0002740923494198963,446646913,4296273135392,0.0446 EOS,0.04296273 DOP
lixiandeid11,6007747713,2.6472045372941247e-05,43137495,414937292541,0.0043 EOS,0.00414937 DOP
cccccccyyyyy,106769271,4.7045933374197604e-07,766636,7374236461,0.0000 EOS,0.00007374 DOP
cocodott.ftw,29384937,1.2947936942521542e-07,210992,2029530330,0.0000 EOS,0.00002029 DOP
comeonbaby23,15811100832,6.966873421051946e-05,113528616,1092025778169,0.0113 EOS,0.01092025 DOP
vadimon55555,502471617,2.2140496038234947e-06,3607902,34704222330,0.0003 EOS,0.00034704 DOP
jinjinluo.tp,1946053182,8.574928674282814e-06,13973266,134408113831,0.0013 EOS,0.00134408 DOP
lihuazhy1234,476336440150,0.0020988897102237744,3420243628,32899143282444,0.3420 EOS,0.32899143 DOP
ouyanghl2133,1931958864,8.512824630734295e-06,13872064,133434661145,0.0013 EOS,0.00133434 DOP
5jksokqohrhp,2882286150,1.2700268617388285e-05,20695710,199070944477,0.0020 EOS,0.00199070 DOP
daroutmin255,90938555,4.0070416886856936e-07,652967,6280855921,0.0000 EOS,0.00006280 DOP
zzzzzzzzzzyo,107874889376,0.00047533103961459406,774575220,7450598239012,0.0774 EOS,0.07450598 DOP
jzs333333333,28824277584,0.00012700892588994464,206967268,1990807249494,0.0206 EOS,0.01990807 DOP
11ugixfff.tp,547419587291,0.0024121046430506336,3930642708,37808645150541,0.3930 EOS,0.37808645 DOP
xieguoliang1,1986611229,8.75364031660072e-06,14264485,137209337687,0.0014 EOS,0.00137209 DOP
hhhhb1314521,4851570927,2.1377563081032568e-05,34835786,335083595582,0.0034 EOS,0.00335083 DOP
lacarteraeos,788004777,3.4721994343570484e-06,5658119,54425149706,0.0005 EOS,0.00054425 DOP
shikongdeeos,3214686795,1.4164931478878678e-05,23082449,222028869854,0.0023 EOS,0.00222028 DOP
ddddqwertyui,25538796,1.1253205007583355e-07,183376,1763888793,0.0000 EOS,0.00001763 DOP
shouxinkongx,996611290937,0.004391386019053663,7155978695,68832982097934,0.7155 EOS,0.68832982 DOP
wocaifuziyou,14484037950,6.38212734809297e-05,103999892,1000369486061,0.0103 EOS,0.01000369 DOP
okokokokokaa,4572508371,2.0147924787744107e-05,32832030,315809573607,0.0032 EOS,0.00315809 DOP
wenteng33.tp,997036774353,0.004393260834181038,7159033799,68862368973863,0.7159 EOS,0.68862368 DOP
mr.zjohn1.tp,1299806952,5.727362441494132e-06,9333017,89773805967,0.0009 EOS,0.00089773 DOP
4ot42ycnm2kd,8941269,3.93980722838108e-08,64201,617546895,0.0000 EOS,0.00000617 DOP
djinzi111111,1748981349,7.706567558915734e-06,12558229,120796947596,0.0012 EOS,0.00120796 DOP
eostradesman,2115465917403,0.009321415017016211,15189702519,146108948338811,1.5189 EOS,1.46108948 DOP
yangchao1313,1042040864,4.591563153122522e-06,7482177,71970667791,0.0007 EOS,0.00071970 DOP
caiqimingeos,46839265407,0.00020638868646336272,336320477,3235048956960,0.0336 EOS,0.03235048 DOP
defiwallet11,216525930494,0.0009540820504250577,1554723451,14954802973804,0.1554 EOS,0.14954802 DOP
eospluser.tp,80287192173,0.00035377087980420485,576486983,5545197923998,0.0576 EOS,0.05545197 DOP
gubaoxing133,3726885930,1.6421843617908983e-05,26760198,257404942963,0.0026 EOS,0.00257404 DOP
eoslsftomoon,13597103049,5.991315648538549e-05,97631424,939111526496,0.0097 EOS,0.00939111 DOP
q1q1q1q1q1q1,36377404572,0.0001602904033896179,261201066,2512479299045,0.0261 EOS,0.02512479 DOP
shimrise5555,112009135803,0.000493547843020244,804260394,7736138361711,0.0804 EOS,0.07736138 DOP
heztsnygenes,8977541274,3.9557899448495164e-05,64461535,620052114015,0.0064 EOS,0.00620052 DOP
zbzbzbzb1234,934163798,4.116222522610966e-06,6707586,64519919219,0.0006 EOS,0.00064519 DOP
prae2srpywxr,9477044,4.175886717521366e-08,68048,654551283,0.0000 EOS,0.00000654 DOP
2u2epj4c2e3g,572995227,2.5247990382153336e-06,4114283,39575078629,0.0004 EOS,0.00039575 DOP
asckmppat2tn,2236046477142,0.009852731277450774,16055508400,154437089496102,1.6055 EOS,1.54437089 DOP
poong541kunw,560322145626,0.0024689574148359823,4023287086,38699786536322,0.4023 EOS,0.38699786 DOP
monsterdark1,32799536308,0.00014452517895816142,235510860,2265366563714,0.0235 EOS,0.02265366 DOP
oneaaaaaaeos,914257632453,0.004028509632067777,6564653842,63145059482890,0.6564 EOS,0.63145059 DOP
zhanglaoda15,60507046689,0.0002666132737012092,434459393,4179042019107,0.0434 EOS,0.04179042 DOP
aaaaa1112221,4874713353,2.147953596344677e-05,35001956,336681974216,0.0035 EOS,0.00336681 DOP
christopherq,6419323095,2.8285577283263267e-05,46092734,443363581867,0.0046 EOS,0.00443363 DOP
luck.tp,152894077254,0.0006736998861592963,1097826975,10559939846366,0.1097 EOS,0.10559939 DOP
mxcoin.game,4833507816,2.1297971274450244e-05,34706087,333836030149,0.0034 EOS,0.00333836 DOP
praguoqifeng,3807202728,1.677574495039414e-05,27336898,262952185674,0.0027 EOS,0.00262952 DOP
chencho14141,223173444,9.833731071662202e-07,1602454,15413926989,0.0001 EOS,0.00015413 DOP
gmytinzrgage,158009532795,0.0006962402086984054,1134557535,10913249168545,0.1134 EOS,0.10913249 DOP
chanceliu.tp,18160451205,8.002071845520014e-05,130397681,1254288431258,0.0130 EOS,0.01254288 DOP
everydaylink,7140374919,3.1462760732539385e-05,51270110,493164489948,0.0051 EOS,0.00493164 DOP
zvpxvbjbkznd,71273442,3.140534324414126e-07,511765,4922644968,0.0000 EOS,0.00004922 DOP
jangsewuk.tp,3319623276,1.4627314957515405e-05,23835926,229276520953,0.0023 EOS,0.00229276 DOP
blancamartin,103557645621,0.00045630789183475197,743576068,7152419034338,0.0743 EOS,0.07152419 DOP
imkeymiao325,652644980781,0.00287576116191965,4686193725,45076250577262,0.4686 EOS,0.45076250 DOP
zwx2mjsqwame,2565933858,1.130631989854701e-05,18424202,177221431182,0.0018 EOS,0.00177221 DOP
dhedgeinvest,629439032,2.77350837794813e-06,4519567,43473484612,0.0004 EOS,0.00043473 DOP
junaidabbase,6820955624,3.0055297823946222e-05,48976580,471103147864,0.0048 EOS,0.00471103 DOP
pra123xuhui1,55849724,2.460916300787822e-07,401018,3857374572,0.0000 EOS,0.00003857 DOP
chinauostime,92912934034,0.0004094039102472453,667143732,6417220418018,0.0667 EOS,0.06417220 DOP
wll22galahad,336747999,1.4838186845771722e-06,2417955,23258184206,0.0002 EOS,0.00023258 DOP
zztaoyong.tp,2649851961,1.1676089725169414e-05,19026760,183017405333,0.0019 EOS,0.00183017 DOP
do.t,145814624991,0.0006425055700071413,1046994309,10070983103338,0.1046 EOS,0.10070983 DOP
initialch123,4485263388,1.9763495670732436e-05,32205584,309783821735,0.0032 EOS,0.00309783 DOP
topramplayer,33260155938,0.00014655481540888022,238818252,2297180193596,0.0238 EOS,0.02297180 DOP
peijeuejj.m,1400114847,6.169350899491191e-06,10053259,96701774377,0.0010 EOS,0.00096701 DOP
sk11jn2fiopp,27975822529,0.00012327036332276825,200875097,1932206978613,0.0200 EOS,0.01932206 DOP
tencentqq135,193572653100,0.0008529426168704725,1389911788,13369488271555,0.1389 EOS,0.13369488 DOP
a2rieuzbcu4f,1323659253,5.832463258719653e-06,9504284,91421213560,0.0009 EOS,0.00091421 DOP
gaulleeos123,39456500130,0.00017385787679443827,283309929,2725143284842,0.0283 EOS,0.02725143 DOP
villanana.tp,27560673951,0.00012144108677549455,197894201,1903533899252,0.0197 EOS,0.01903533 DOP
bianle111111,14588397072,6.428111293235779e-05,104749223,1007577260689,0.0104 EOS,0.01007577 DOP
eosjunying12,198241470705,0.0008735149107452814,1423435349,13691949637933,0.1423 EOS,0.13691949 DOP
gu3dgmzygige,1092839826381,0.004815399522638888,7846929476,75479201258565,0.7846 EOS,0.75479201 DOP
buichuoi1111,182362008,8.035449524004795e-07,1309415,12595202308,0.0001 EOS,0.00012595 DOP
g44dsmzygege,255558843705,0.0011260734686605108,1834991894,17650690368133,0.1834 EOS,0.17650690 DOP
xiaolian1.m,1206618766,5.316745683623946e-06,8663897,83337574713,0.0008 EOS,0.00083337 DOP
huanghaonan5,419492665257,0.0018484179760528102,3012087664,28973112566988,0.3012 EOS,0.28973112 DOP
malakatalaka,7523611905,3.3151424665618434e-05,54021870,519633530422,0.0054 EOS,0.00519633 DOP
prashihaodyz,6522204105,2.8738903703552317e-05,46831451,450469267688,0.0046 EOS,0.00450469 DOP
taojunjim123,6830161182,3.0095860437541318e-05,49042679,471738948416,0.0049 EOS,0.00471738 DOP
lwf112233555,2188660235564,0.009643932440177434,15715260463,151164262519438,1.5715 EOS,1.51164262 DOP
eosxhmxhm321,54061537383,0.00023821231165166532,388178634,3733869833415,0.0388 EOS,0.03733869 DOP
gmztenzxhege,48499487184,0.00021370415114487526,348241385,3349715544519,0.0348 EOS,0.03349715 DOP
rachelkeep12,8843077425,3.8965409004190065e-05,63496043,610765095299,0.0063 EOS,0.00610765 DOP
plasticmoney,6359492949,2.802194664908159e-05,45663135,439231291368,0.0045 EOS,0.00439231 DOP
weizhong4.tp,83789795352,0.0003692044623558256,601636762,5787112323432,0.0601 EOS,0.05787112 DOP
liyiyi131415,79646858910,0.00035094936798285125,571889191,5500972007204,0.0571 EOS,0.05500972 DOP
piemuran1234,26048432355,0.00011477766979186579,187035837,1799087863318,0.0187 EOS,0.01799087 DOP
shaojun11111,26942358374,0.00011871659187473135,193454503,1860828678641,0.0193 EOS,0.01860828 DOP
we.bank,2166431077264,0.009545983705438363,15555648201,149628960572500,1.5555 EOS,1.49628960 DOP
dovadane1412,754302933,3.323698401001524e-06,5416129,52097463430,0.0005 EOS,0.00052097 DOP
eosletusfree,16012066554,7.055425303809574e-05,114971612,1105905883753,0.0114 EOS,0.01105905 DOP
gaingaingain,1130270250,4.980329862544221e-06,8115691,78064409455,0.0008 EOS,0.00078064 DOP
peipeipei.tp,2444523750,1.0771348384887229e-05,17552439,168835995590,0.0017 EOS,0.00168835 DOP
bryanchoesen,52030255032,0.00022926183617737558,373593395,3593575193997,0.0373 EOS,0.03593575 DOP
kzxbzbrane5f,998678316,4.4004939882741975e-06,7170820,68975745380,0.0007 EOS,0.00068975 DOP
wuwei1112233,2329726501053,0.01026551522943731,16728160076,160907290533798,1.6728 EOS,1.60907290 DOP
tokenwallet3,257920716,1.1364806284723385e-06,1851950,17813817873,0.0001 EOS,0.00017813 DOP
ameliaxia521,2959140123,1.303891164261793e-05,21247545,204379020149,0.0021 EOS,0.00204379 DOP
codysincomas,6189587943,2.7273291205679844e-05,44443164,427496457192,0.0044 EOS,0.00427496 DOP
tlsdudalswkd,368108605413,0.0016220034812009527,2643134150,25424168155536,0.2643 EOS,0.25424168 DOP
zwd123451.tp,28026711039,0.0001234945942675475,201240492,1935721696869,0.0201 EOS,0.01935721 DOP
daheso123451,522197691,2.300968953786884e-06,3749541,36066643678,0.0003 EOS,0.00036066 DOP
jakijakikobe,235400748408,0.0010372504955886625,1690250507,16258430592105,0.1690 EOS,0.16258430 DOP
tuolaji12345,23445393552,0.00010330785371562892,168345209,1619303703780,0.0168 EOS,0.01619303 DOP
singerxue111,11326641234,4.990878029392964e-05,81328803,782297471822,0.0081 EOS,0.00782297 DOP
bitdog333555,44902882773,0.00019785636929636462,322416648,3101308759158,0.0322 EOS,0.03101308 DOP
gm4damzxgene,32326356,1.4244019616904503e-07,232113,2232685405,0.0000 EOS,0.00002232 DOP
guydombzgage,94924849131,0.00041826904744650596,681589907,6556177418720,0.0681 EOS,0.06556177 DOP
zj3333333333,303544524033,0.0013375136235367797,2179543987,20964918799028,0.2179 EOS,0.20964918 DOP
eossalmon.tp,1325967447,5.8426338949075425e-06,9520858,91580633665,0.0009 EOS,0.00091580 DOP
gyzdgmjqgqge,201722971128,0.0008888555078486089,1448433603,13932406532682,0.1448 EOS,0.13932406 DOP
blocklife223,2216804280,9.76794404267461e-06,15917343,153108088085,0.0015 EOS,0.00153108 DOP
bolang123123,765430773006,0.003372731199916205,5496030754,52866030291503,0.5496 EOS,0.52866030 DOP
bookbookbook,15614908125,6.880424680364885e-05,112119891,1078475330555,0.0112 EOS,0.01078475 DOP
dinosaur.x,644156141067,0.002838356636828429,4625241219,44489951628635,0.4625 EOS,0.44489951 DOP
emilmihaylov,1972862835,8.693060524112841e-06,14165768,136259776944,0.0014 EOS,0.00136259 DOP
hehuanyangya,68762609266,0.00030298990560347826,493736897,4749229208675,0.0493 EOS,0.04749229 DOP
kgurxpknzhvw,647576391678,0.0028534273477980833,4649799681,44726178180771,0.4649 EOS,0.44726178 DOP
poppingsheng,14557836187,6.414645196238953e-05,104529786,1005466511123,0.0104 EOS,0.01005466 DOP
biehuaigang1,110352391185,0.00048624769980614563,792364452,7621711931198,0.0792 EOS,0.07621711 DOP
wumaobing521,19863914733,8.7526720031596e-05,142629079,1371941598138,0.0142 EOS,0.01371941 DOP
yunengdeqian,177243330,7.809904306830867e-07,1272662,12241670420,0.0001 EOS,0.00012241 DOP
ivanchen5555,44356650765,0.000195449497505021,318494533,3063582136583,0.0318 EOS,0.03063582 DOP
aimaodeyu111,312400908447,0.0013765376673627722,2243135579,21576602968538,0.2243 EOS,0.21576602 DOP
gq4tiojqgqge,331017643791,0.0014585689187177518,2376809522,22862405590191,0.2376 EOS,0.22862405 DOP
ha2dsnbugege,1160714000024,0.005114474698588839,8334287130,80167068857264,0.8334 EOS,0.80167068 DOP
iehongfeieos,23620737825,0.00010408047629774855,169604236,1631414211973,0.0169 EOS,0.01631414 DOP
hl25um5nxdia,5716343735,2.5188026852859366e-05,41045123,394810885201,0.0041 EOS,0.00394810 DOP
oorwullie313,17690901,7.795173105335951e-08,127026,1221857993,0.0000 EOS,0.00001221 DOP
111eoswzx111,3040124952176,0.013395756532730075,21829041662,209972401789537,2.1829 EOS,2.09972401 DOP
abcdxyz54321,345215645214,0.001521129824373202,2478755584,23843019382813,0.2478 EOS,0.23843019 DOP
ha3tinjyhege,26738590026,0.00011781872378647042,191991383,1846755004002,0.0191 EOS,0.01846755 DOP
chenhao44444,41926318307,0.00018474068046193959,301043991,2895726291385,0.0301 EOS,0.02895726 DOP
qncaokpq4cke,98985176712,0.00043616014092911885,710744321,6836612186253,0.0710 EOS,0.06836612 DOP
ragel1111111,16339251644,7.199593450702427e-05,117320903,1128503586235,0.0117 EOS,0.01128503 DOP
11.bank,797457863055,0.0035138527352140043,5725995210,55078046286143,0.5725 EOS,0.55078046 DOP
eosotcotc111,18288397031,8.058448841907886e-05,131316372,1263125269483,0.0131 EOS,0.01263125 DOP
littleteapot,19343511441,8.52336577699697e-05,138892421,1335998888270,0.0138 EOS,0.01335998 DOP
qfytqzp3enwy,17491732845,7.707413287715844e-05,125596076,1208102040114,0.0125 EOS,0.01208102 DOP
fastrecovery,1562656601265,0.006885561516090454,11220359882,107928050623391,1.1220 EOS,1.07928050 DOP
geztiojtg4ge,10547970324,4.6477708843391606e-05,75737703,728516984589,0.0075 EOS,0.00728516 DOP
peregrintook,96568534980,0.0004255116495749934,693392083,6669701918841,0.0693 EOS,0.06669701 DOP
a5wf2jdlqml1,19763313069,8.708343713404045e-05,141906727,1364993339976,0.0141 EOS,0.01364993 DOP
biduofen1234,6350287806,2.798138586410836e-05,45597039,438595519478,0.0045 EOS,0.00438595 DOP
chinahuawei5,1124042943,4.952890369188247e-06,8070977,77634307855,0.0008 EOS,0.00077634 DOP
doinggoodjob,3190589852639,0.014058752694082303,22909426393,220364565609194,2.2909 EOS,2.20364565 DOP
praprab1a3r5,5305546164,2.337792222495119e-05,38095469,366438316972,0.0038 EOS,0.00366438 DOP
qianwq123451,359849382,1.5856107184920446e-06,2583830,24853728122,0.0002 EOS,0.00024853 DOP
pra1xwjkzb2w,33904308789,0.00014939315754862803,243443470,2341669917989,0.0243 EOS,0.02341669 DOP
shinyyaaa.tp,581819858173,0.002563683167171953,4177647341,40184569697370,0.4177 EOS,0.40184569 DOP
vhgvpynxijh5,178899408,7.882876365664606e-07,1284553,12356050809,0.0001 EOS,0.00012356 DOP
alohadog2222,779666114427,0.0034354566374675505,5598244928,53849223046894,0.5598 EOS,0.53849223 DOP
justeostrade,288411297,1.2708318166776579e-06,2070882,19919711750,0.0002 EOS,0.00019919 DOP
scat1terina3,16751786568,7.38136944642908e-05,120283032,1156996148277,0.0120 EOS,0.01156996 DOP
cheungboneos,3530619792,1.5557032650719832e-05,25350946,243849423689,0.0025 EOS,0.00243849 DOP
gy2tsnzxgmge,5969560608,2.6303780854437278e-05,42863299,412299822608,0.0042 EOS,0.00412299 DOP
haqhf2besooa,35093028324,0.0001546310335330222,251978846,2423771245976,0.0251 EOS,0.02423771 DOP
linshan1min2,33834586353,0.00014908593834145158,242942841,2336854396399,0.0242 EOS,0.02336854 DOP
zhouyutin.m,4508965290,1.9867933782174984e-05,32375771,311420841715,0.0032 EOS,0.00311420 DOP
wishmaster11,16423438302,7.236688767230948e-05,117925389,1134318108683,0.0117 EOS,0.01134318 DOP
g44tkobrgege,418713050718,0.001844982746673062,3006489789,28919266906103,0.3006 EOS,0.28919266 DOP
haztimagenes,25237898589,0.00011120620047343488,181215952,1743106703249,0.0181 EOS,0.01743106 DOP
mykeyhulu525,21761960734,9.589011381220992e-05,156257639,1503033998552,0.0156 EOS,0.01503033 DOP
qingkongdy22,347493399249,0.0015311663324030658,2495110565,24000337089466,0.2495 EOS,0.24000337 DOP
gu2tmnzsgqge,8357904480,3.6827582845815975e-05,60012350,577255640869,0.0060 EOS,0.00577255 DOP
gu3tanjugege,2016136461,8.883737870374384e-06,14476486,139248557776,0.0014 EOS,0.00139248 DOP
investiqibwt,16038449178,7.067050326246419e-05,115161047,1107728053241,0.0115 EOS,0.01107728 DOP
liuyicn12345,15818754969,6.970246077022772e-05,113583575,1092554426680,0.0113 EOS,0.01092554 DOP
officialtako,8122185,3.578892791755665e-08,58319,560975196,0.0000 EOS,0.00000560 DOP
kekeyumuku12,5761034340,2.5384947858837066e-05,41366016,397897532565,0.0041 EOS,0.00397897 DOP
wuhanting.tp,91625922332,0.0004037329277429155,657902588,6328330341968,0.0657 EOS,0.06328330 DOP
dongge123451,436750275,1.924460488150423e-06,3136002,30165044419,0.0003 EOS,0.00030165 DOP
iknownothing,77692060635,0.00034233590565007515,557853132,5365959895771,0.0557 EOS,0.05365959 DOP
saundersca21,20395658454,8.986975182679425e-05,146447164,1408667557759,0.0146 EOS,0.01408667 DOP
v3x4tkuiwfwi,60176638830,0.00026515739168803847,432086962,4156221729541,0.0432 EOS,0.04156221 DOP
vimchain.io,147415596309,0.0006495599583395885,1058489780,10181557437658,0.1058 EOS,0.10181557 DOP
xiaojie32145,12279428529,5.410706386190042e-05,88170111,848103660670,0.0088 EOS,0.00848103 DOP
g44tsmbrhage,809520890232,0.0035670062659579086,5812611493,55911203748107,0.5812 EOS,0.55911203 DOP
jimmymorison,1238210835,5.4559503779528085e-06,8890738,85519545096,0.0008 EOS,0.00085519 DOP
mykey1231122,16713839457,7.364648743560842e-05,120010559,1154375254016,0.0120 EOS,0.01154375 DOP
cassiecheng1,1312519626189,0.005783378523396909,9424298689,90651832619429,0.9424 EOS,0.90651832 DOP
hiroyama1234,94961364414,0.0004184299453860599,681852099,6558699420873,0.0681 EOS,0.06558699 DOP
zailushang55,34384564842,0.00015150931831851781,246891858,2374839777291,0.0246 EOS,0.02374839 DOP
shoshoona111,97633977959,0.00043020632988277976,701042294,6743288901215,0.0701 EOS,0.06743288 DOP
uirbnrjyc2v2,60911566128,0.0002683957148846619,437363968,4206980975404,0.0437 EOS,0.04206980 DOP
niminhe12345,267608241296,0.0011791669431177264,1921510312,18482906475069,0.1921 EOS,0.18482906 DOP
cicilovefifi,16310402896,7.186881775670602e-05,117113760,1126511088886,0.0117 EOS,0.01126511 DOP
reimon234eos,14165199891,6.241637168283908e-05,101710536,978348288221,0.0101 EOS,0.00978348 DOP
zougang11111,127809342,5.631685720072057e-07,917710,8827411679,0.0000 EOS,0.00008827 DOP
googleblock1,17873473912,7.87562053157983e-05,128337095,1234467761905,0.0128 EOS,0.01234467 DOP
gyztimzshage,3586748712,1.5804354507088568e-05,25753970,247726081500,0.0025 EOS,0.00247726 DOP
leon33512111,300432489,1.323801008338659e-06,2157198,20749979781,0.0002 EOS,0.00020749 DOP
xwx12345x.tp,23673539862,0.00010431313885050907,169983371,1635061091856,0.0169 EOS,0.01635061 DOP
dangxintiuuu,16333720005,7.197156034792338e-05,117281184,1128121532357,0.0117 EOS,0.01128121 DOP
gy3tonzrhage,2314500345,1.0198423947788064e-05,16618831,159855665154,0.0016 EOS,0.00159855 DOP
liang2223333,15033643254,6.624300908630717e-05,107946229,1038329092174,0.0107 EOS,0.01038329 DOP
manuinfinito,8574914041,3.7783795925923064e-05,61570546,592243846766,0.0061 EOS,0.00592243 DOP
yangyangdeqb,3072554229,1.3538650230752544e-05,22061893,212212195630,0.0022 EOS,0.00212212 DOP
333kkk333kkk,19548536,8.613706112305509e-08,140364,1350159325,0.0000 EOS,0.00001350 DOP
exchangetran,20906938806,9.212261551598516e-05,150118315,1443980173255,0.0150 EOS,0.01443980 DOP
g42dsnruhege,2031104261124,0.008949690753708392,14583959618,140282339279481,1.4583 EOS,1.40282339 DOP
yycomeonbaby,35018103033,0.0001543008888935193,251440859,2418596378642,0.0251 EOS,0.02418596 DOP
4mxdyvoxg4b2,286425087552,0.0012620799467358082,2056621115,19782530163118,0.2056 EOS,0.19782530 DOP
maxocoin.net,7848437814,3.458271083343606e-05,56354221,542068291279,0.0056 EOS,0.00542068 DOP
alphawallet1,133214030093,0.0005869833450734746,956518122,9200697435370,0.0956 EOS,0.09200697 DOP
chutianhaoqi,416604510,1.8356918462850833e-06,2991349,28773636260,0.0002 EOS,0.00028773 DOP
s2mhib544kut,2288302022454,0.010082985814187352,16430719450,158046224820665,1.6430 EOS,1.58046224 DOP
woshialitaba,133493212437,0.0005882135111907534,958522738,9219979730745,0.0958 EOS,0.09219979 DOP
lxindmrun2k1,703279134,3.098871329900472e-06,5049762,48573401165,0.0005 EOS,0.00048573 DOP
