owner,lptoken,lpratio,amount1,amount2,token1,token2
dongyifangcn,11148986667,0.0008347274360748205,576519528,2626572549,0.0576 EOS,0.2626 USDT
ge3dknbsg4ge,1691381643,0.00012663416904644214,87462168,398469988,0.0087 EOS,0.0398 USDT
huangliangrc,13203890021,0.000988578567060837,682779581,3110684056,0.0682 EOS,0.3110 USDT
k5fs422faru3,651372030,4.876838772640278e-05,33682764,153455730,0.0033 EOS,0.0153 USDT
kckmcd2burpy,374199000,2.801637325267435e-05,19350012,88156964,0.0019 EOS,0.0088 USDT
wangwenbo123,2422025018,0.000181337622312201,125244092,570601133,0.0125 EOS,0.0570 USDT
wuwulingfeng,6958383257,0.0005209759047011665,359821386,1639314764,0.0359 EOS,0.1639 USDT
yuyf5sqqvnxv,5938626813,0.00044462648323845847,307089283,1399071918,0.0307 EOS,0.1399 USDT
biquandakaig,2434527158,0.00018227366067867767,125890584,573546492,0.0125 EOS,0.0573 USDT
wxafffffffff,283647168,2.1236734814235282e-05,14667533,66823998,0.0014 EOS,0.0066 USDT
kfugan222222,2179110757,0.00016315057049064738,112682878,513373337,0.0112 EOS,0.0513 USDT
alohadog2222,83793640,6.2736509035038136e-06,4333009,19740814,0.0004 EOS,0.0019 USDT
wal1515ppppp,3398836,2.544717062328512e-07,175755,800726,0.0000 EOS,0.0000 USDT
1234qiyuqing,579485004,4.338618800796231e-05,29965451,136519977,0.0029 EOS,0.0136 USDT
amyjing54321,8008165746,0.0005995733837055079,414106149,1886631399,0.0414 EOS,0.1886 USDT
bihubank4eos,251514361,1.8830943471745998e-05,13005930,59253879,0.0013 EOS,0.0059 USDT
bsctothemoon,32516932728,0.0024345509323641977,1681466423,7660613958,0.1681 EOS,0.7660 USDT
gmajor512333,69952141,5.237334391806778e-06,3617259,16479916,0.0003 EOS,0.0016 USDT
levelyangpei,11367570795,0.0008510928847188798,587822620,2678068446,0.0587 EOS,0.2678 USDT
weiweiyixiao,3937993377,0.00029483855466367237,203635554,927745777,0.0203 EOS,0.0927 USDT
5qnghpomnozj,2895009543,0.00021675009266925404,149702353,682030826,0.0149 EOS,0.0682 USDT
emiyacharge5,25776871155,0.0019299208270587974,1332934557,6072733262,0.1332 EOS,0.6072 USDT
fundurianyes,7375268341,0.0005521881957997973,381378716,1737528077,0.0381 EOS,0.1737 USDT
rickyshi1234,94765255781,0.007095098536729526,4900357516,22325600242,0.4900 EOS,2.2325 USDT
tayhsiungkae,487471593,3.6497120782160714e-05,25207393,114842679,0.0025 EOS,0.0114 USDT
xiaoxiwudi12,903778547,6.766612714227373e-05,46734828,212919791,0.0046 EOS,0.0212 USDT
fuyongquan11,7133727317,0.0005341039585778453,368888512,1680623800,0.0368 EOS,0.1680 USDT
ifswapholder,4529537083175,0.3391275807366152,234224567932,1067106645480,23.4224 EOS,106.7106 USDT
songlun12345,20243895992,0.0015156655848898321,1046821718,4769228189,0.1046 EOS,0.4769 USDT
binanceonecn,417714784,3.1274410946326e-05,21600234,98408780,0.0021 EOS,0.0098 USDT
biosan555555,309617588,2.3181146692002777e-05,16010476,72942329,0.0016 EOS,0.0072 USDT
lanyangyang1,83442379055,0.006247351908198622,4314846047,19658061203,0.4314 EOS,1.9658 USDT
mengxu111111,518890645,3.8849473108268437e-05,26832087,122244645,0.0026 EOS,0.0122 USDT
wuxiqi111123,43741559355,0.003274941551270018,2261897331,10305006408,0.2261 EOS,1.0305 USDT
yangtyu12345,10909451,8.167933404358682e-07,564133,2570140,0.0000 EOS,0.0002 USDT
ge2tembsgmge,4506045236,0.0003373687402296935,233009793,1061572237,0.0233 EOS,0.1061 USDT
jmbvd4l2jh44,341094372,2.5537821427471893e-05,17638156,80357896,0.0017 EOS,0.0080 USDT
kpkk1q512.m,2825649651,0.0002115571001090463,146115719,665690437,0.0146 EOS,0.0665 USDT
lqhtg1uymwlg,34652406390,0.0025944343825761097,1791892806,8163706900,0.1791 EOS,0.8163 USDT
mxcoin.game,3120395,2.3362475852628889e-07,161357,735129,0.0000 EOS,0.0000 USDT
summeriswarm,165927096,1.2423003413339772e-05,8580170,39090508,0.0008 EOS,0.0039 USDT
eoswangan123,51504308387,0.0038561405238684175,2663312863,12133820463,0.2663 EOS,1.2133 USDT
johnzhang211,80735417,6.044680978255714e-06,4174867,19020332,0.0004 EOS,0.0019 USDT
shangyong.tp,663817008,4.9700146359561394e-05,34326300,156387623,0.0034 EOS,0.0156 USDT
tuituizhu444,16304988361,0.0012207585797992164,843138886,3841267024,0.0843 EOS,0.3841 USDT
sjzqznl12354,539959392,4.0426895495602884e-05,27921563,127208199,0.0027 EOS,0.0127 USDT
zlj123zlj345,705363,5.281070523070916e-08,36474,166175,0.0000 EOS,0.0000 USDT
333qqq333qqq,1370411910,0.00010260308440287218,70864667,322853225,0.0070 EOS,0.0322 USDT
bm.eos,37890196764,0.0028368485622823625,1959320522,8926492933,0.1959 EOS,0.8926 USDT
congwei34.tp,65629926412,0.004913729098431964,3393755448,15461652996,0.3393 EOS,1.5461 USDT
rdckwstw2xid,310205924,2.322519555630756e-05,16040899,73080934,0.0016 EOS,0.0073 USDT
chaoqun54321,480377786,3.5966005667757856e-05,24840569,113171460,0.0024 EOS,0.0113 USDT
comeonbaby23,1231070008,9.217052115131467e-05,63659229,290025881,0.0063 EOS,0.0290 USDT
davidgengeos,7066491439,0.0005290699914800731,365411712,1664783803,0.0365 EOS,0.1664 USDT
243243243.tp,46044600,3.4473707836474426e-06,2380988,10847576,0.0002 EOS,0.0010 USDT
biehuaigang1,2300112570,0.00017221000666567269,118939940,541879967,0.0118 EOS,0.0541 USDT
cryptosokcho,458089537,3.429727885894077e-05,23688032,107920606,0.0023 EOS,0.0107 USDT
eoseoseosxxx,3991894368,0.0002988741354176162,206422801,940444228,0.0206 EOS,0.0940 USDT
liwancen2222,1621346752,0.00012139063914132114,83840629,381970577,0.0083 EOS,0.0381 USDT
qiaoqiao1111,2315136047,0.00017333481816753392,119716812,545419325,0.0119 EOS,0.0545 USDT
sunshy213.tp,482959687,3.615931324505617e-05,24974080,113779726,0.0024 EOS,0.0113 USDT
aaaaa1112221,1018054884,7.622202523751289e-05,52644113,239841977,0.0052 EOS,0.0239 USDT
fepefea3pyhx,5781699,4.3287725840692797e-07,298974,1362101,0.0000 EOS,0.0001 USDT
ge2tkmbtgmge,62906997518,0.00470986272723697,3252951470,14820162384,0.3252 EOS,1.4820 USDT
gezdqojug4ge,19177567528,0.001435829304575414,991681354,4518013513,0.0991 EOS,0.4518 USDT
linkboy12345,13855992703,0.0010374016588862614,716500128,3264311920,0.0716 EOS,0.3264 USDT
mykeyhulu533,654567781,4.9007654407603444e-05,33848018,154208612,0.0033 EOS,0.0154 USDT
tongweitoeos,48265955633,0.0036136842386301085,2495856065,11370901940,0.2495 EOS,1.1370 USDT
weizzzzzz.tp,25800388733,0.001931681594039059,1334150663,6078273732,0.1334 EOS,0.6078 USDT
ningning5.tp,44144380,3.305100834283075e-06,2282727,10399906,0.0002 EOS,0.0010 USDT
yangzyeos.tp,27595480,2.0660805287205736e-06,1426975,6501176,0.0001 EOS,0.0006 USDT
tzdhilp1wf2d,265853458,1.990451527086439e-05,13747411,62632005,0.0013 EOS,0.0062 USDT
alibabaly123,11297802054,0.0008458692815312038,584214844,2661631736,0.0584 EOS,0.2661 USDT
geytgojrgyge,187491348,1.4037524384659121e-05,9695268,44170797,0.0009 EOS,0.0044 USDT
gq4tiojqgqge,86919482307,0.006507683503275359,4494648749,20477226588,0.4494 EOS,2.0477 USDT
gu3demzygige,16660204680,0.0012473537149506866,861507295,3924951888,0.0861 EOS,0.3924 USDT
ha3tcmjzgyge,79615520678,0.0059608340589388555,4116957337,18756497549,0.4116 EOS,1.8756 USDT
mmllllllllll,9668968337,0.0007239180914371283,499987060,2277897316,0.0499 EOS,0.2277 USDT
ihavetwokids,42190143938,0.0031587866887700503,2181672884,9939510846,0.2181 EOS,0.9939 USDT
skyholy55555,246774844393,0.018476094671244232,12760847354,58137304442,1.2760 EOS,5.8137 USDT
ssl112233445,1485138151,0.00011119266692375619,76797216,349881403,0.0076 EOS,0.0349 USDT
undefinedosu,34785732989,0.002604416578579022,1798787189,8195117107,0.1798 EOS,0.8195 USDT
praeosliuboy,2348429760,0.00017582752683424714,121438446,553262939,0.0121 EOS,0.0553 USDT
pralinlihong,4830768544,0.0003616808559776542,249801393,1138073300,0.0249 EOS,0.1138 USDT
alexmason1os,1034420142,7.744729622034372e-05,53490369,243697443,0.0053 EOS,0.0243 USDT
eoscatsister,1011782160,7.575238481384792e-05,52319748,238364196,0.0052 EOS,0.0238 USDT
gu4timrtgage,23138878318,0.0017324136398154501,1196522663,5451252604,0.1196 EOS,0.5451 USDT
kdf2235brzjs,13259161160,0.0009927167311401758,685637679,3123705298,0.0685 EOS,0.3123 USDT
xiaojleos321,395804535028,0.029633985094684023,20467245217,93246979080,2.0467 EOS,9.3246 USDT
yu123123123y,678037052,5.076480463062426e-05,35061626,159737701,0.0035 EOS,0.0159 USDT
hellokeke.tp,21509314288,0.0016104077710033683,1112257114,5067346131,0.1112 EOS,0.5067 USDT
luzhongsu123,2773865087,0.00020767997677693955,143437914,653490591,0.0143 EOS,0.0653 USDT
wangyanga.tp,254572674,1.9059920135316734e-05,13164076,59974383,0.0013 EOS,0.0059 USDT
liangmeng.tp,2265729400,0.0001696357300793372,117161970,533779689,0.0117 EOS,0.0533 USDT
2ugbcwn1t.tp,270991455,2.0289198398620264e-05,14013100,63842458,0.0014 EOS,0.0063 USDT
gq3tombugage,539741321,4.041056846498125e-05,27910286,127156824,0.0027 EOS,0.0127 USDT
iloveyoumoon,44883692,3.360453309683013e-06,2320957,10574079,0.0002 EOS,0.0010 USDT
qian12344321,10116020781,0.0007573890203669873,523104359,2383217711,0.0523 EOS,0.2383 USDT
shangda52pcy,116484753747,0.008721242812572479,6023483330,27442463222,0.6023 EOS,2.7442 USDT
xfaz3vpq4psc,17389545929,0.0013019596777153004,899221886,4096776266,0.0899 EOS,0.4096 USDT
lagrange1234,1510372672,0.00011308198185829222,78102106,355826365,0.0078 EOS,0.0355 USDT
tokensplayer,221714632,1.659983026595832e-05,11464971,52233407,0.0011 EOS,0.0052 USDT
34lihrlkrnq4,32922197455,0.0024648932044113573,1702422859,7756089649,0.1702 EOS,0.7756 USDT
abo.game,578784192,4.333371803724632e-05,29929212,136354873,0.0029 EOS,0.0136 USDT
akakak521521,725452995,5.4314848209617075e-05,37513527,170908350,0.0037 EOS,0.0170 USDT
avvbsgznpapv,4174822162,0.00031256998536641976,215882086,983539905,0.0215 EOS,0.0983 USDT
eosforpocket,8080443709,0.0006049848529754711,417843678,1903659253,0.0417 EOS,0.1903 USDT
jaehwanchung,8088654472,0.0006055995948665431,418268260,1905593613,0.0418 EOS,0.1905 USDT
cloudy115115,2880284687,0.00021564763899677527,148940923,678561820,0.0148 EOS,0.0678 USDT
maktalkmykey,4527434654,0.0003389701713354567,234115850,1066611337,0.0234 EOS,0.1066 USDT
ruanchunl.tp,22265679744,0.0016670370429434998,1151369140,5245537101,0.1151 EOS,0.5245 USDT
wangpengjie1,12831392222,0.0009606895631549375,663517539,3022927875,0.0663 EOS,0.3022 USDT
zysk13141314,66503450,4.979130029183846e-06,3438925,15667445,0.0003 EOS,0.0015 USDT
hellohimykey,9628713760,0.0007209042211318616,497905476,2268413803,0.0497 EOS,0.2268 USDT
zhoupeng3333,4276492470,0.00032018206689962095,221139507,1007492255,0.0221 EOS,0.1007 USDT
c22yaxc4met4,430909271,3.226228550683942e-05,22282528,101517249,0.0022 EOS,0.0101 USDT
chenghui1251,5000996595,0.00037442587297366775,258603968,1178177063,0.0258 EOS,0.1178 USDT
hlh111111111,701309490,5.250721791742546e-05,36265055,165220419,0.0036 EOS,0.0165 USDT
nnngggyyy123,9152880605,0.0006852784731301896,473299912,2156313004,0.0473 EOS,0.2156 USDT
zhengxin4444,13130367508,0.0009830739180193308,678977696,3093363001,0.0678 EOS,0.3093 USDT
zhangzengmin,409746174,3.0677799111273014e-05,21188174,96531468,0.0021 EOS,0.0096 USDT
bhjw42rtjngz,8861275230,0.000663445905356128,458220856,2087614145,0.0458 EOS,0.2087 USDT
geytqmrrgene,71132301296,0.0053256932900152786,3678285933,16757948997,0.3678 EOS,1.6757 USDT
gyzdgmjqgqge,43777314141,0.0032776185210912777,2263746228,10313429823,0.2263 EOS,1.0313 USDT
renrena22.tp,4326,3.238887081234029e-10,223,1019,0.0000 EOS,0.0000 USDT
wujiliushou2,11521513246,0.000862618594746559,595783059,2714335510,0.0595 EOS,0.2714 USDT
myeos1122334,719668629,5.388177127224931e-05,37214415,169545620,0.0037 EOS,0.0169 USDT
bwbadcsbeoqx,15027825,1.1251370377148814e-06,777096,3540382,0.0000 EOS,0.0003 USDT
btceos112233,39362719466,0.0029470967073663115,2035465388,9273402282,0.2035 EOS,0.9273 USDT
eosrock12345,9448973212,0.0007074470010927695,488611005,2226069004,0.0488 EOS,0.2226 USDT
ge2tmmzwg4ge,9824103023,0.0007355330643991416,508009150,2314445257,0.0508 EOS,0.2314 USDT
ruanmiaode11,45536403927,0.003409322015834831,2354709618,10727851069,0.2354 EOS,1.0727 USDT
skr1skr1skr1,3757694448,0.00028133952849866006,194312209,885269431,0.0194 EOS,0.0885 USDT
pxjwih2kqusx,1408476176,0.00010545296557263768,72832988,331820726,0.0072 EOS,0.0331 USDT
bchworkgroup,807332819,6.04452112278167e-05,41747573,190198291,0.0041 EOS,0.0190 USDT
cccccccyyyyy,6588648,4.932937330096723e-07,340702,1552209,0.0000 EOS,0.0001 USDT
1coin1beauty,141763020,1.0613832965203912e-05,7330634,33397730,0.0007 EOS,0.0033 USDT
bbbbbbbbcoin,103751685142,0.007767914763353776,5365050153,24442699256,0.5365 EOS,2.4442 USDT
eosmykeyname,1192371174,8.92731297157756e-05,61658093,280908883,0.0061 EOS,0.0280 USDT
jdwk12341234,21773059378,0.0016301544322317528,1125895501,5129481430,0.1125 EOS,0.5129 USDT
rosskeeley15,866442283,6.487075166536334e-05,44804152,204123799,0.0044 EOS,0.0204 USDT
rr1111111122,266504624,1.995326823307287e-05,13781083,62785412,0.0013 EOS,0.0062 USDT
gu3tambqgqge,295341067,2.2112259973744193e-05,15272230,69578945,0.0015 EOS,0.0069 USDT
hl25um5nxdia,669970959,5.016089421884127e-05,34644524,157837423,0.0034 EOS,0.0157 USDT
likeshanghai,88192143,6.6029679294739735e-06,4560458,20777050,0.0004 EOS,0.0020 USDT
tkvc12345.tp,691221979,5.175196343153304e-05,35743425,162843918,0.0035 EOS,0.0162 USDT
xiaoxue52521,7922467575,0.0005931571400869853,409674655,1866441899,0.0409 EOS,0.1866 USDT
xkandel15243,1512259959,0.00011322328351069353,78199698,356270988,0.0078 EOS,0.0356 USDT
game215xxxxx,5307257928,0.0003973557360096181,274440891,1250328698,0.0274 EOS,0.1250 USDT
guluiloveyou,86127969228,0.006448422719960499,4453719223,20290755244,0.4453 EOS,2.0290 USDT
g44dimrwguge,1060103627,7.937022520248816e-05,54818474,249748176,0.0054 EOS,0.0249 USDT
daroutmin255,2517686927,0.00018849985350097322,130190816,593137974,0.0130 EOS,0.0593 USDT
mykeycaijuan,14374278506,0.0010762058473218533,743300940,3386414071,0.0743 EOS,0.3386 USDT
wanghaoyu555,18447742488,0.0013811871202569419,953941745,4346075159,0.0953 EOS,0.4346 USDT
12345plmokni,4836951070,0.00036214374325437156,250121094,1139529831,0.0250 EOS,0.1139 USDT
bcjingling12,11239116714,0.0008414754953642175,581180197,2647806147,0.0581 EOS,0.2647 USDT
cryptolemon2,1118938646,8.377521787385336e-05,57860862,263609027,0.0057 EOS,0.0263 USDT
empressofeos,297369961,2.2264163777854067e-05,15377145,70056929,0.0015 EOS,0.0070 USDT
kidante14123,271706286,2.034271797539247e-05,14050064,64010864,0.0014 EOS,0.0064 USDT
ln1ebqdaf.tp,33821430,2.5322189712404303e-06,1748922,7967938,0.0001 EOS,0.0007 USDT
whldhuzzyuan,1145546450,8.576735085202274e-05,59236764,269877518,0.0059 EOS,0.0269 USDT
ge2donzqg4ge,3021112570,0.00022619145801957319,156223201,711739244,0.0156 EOS,0.0711 USDT
jaysonyin.tp,884340500,6.6210795674111e-05,45729677,208340412,0.0045 EOS,0.0208 USDT
bihumykeyvip,70342232148,0.005266540614177582,3637431072,16571817827,0.3637 EOS,1.6571 USDT
gq3doojwgene,980880124,7.343874160570578e-05,50721788,231084033,0.0050 EOS,0.0231 USDT
qxd123451234,16322333986,0.00122205725110593,844035837,3845353453,0.0844 EOS,0.3845 USDT
wyl111111wei,954570789,7.146895507664063e-05,49361320,224885857,0.0049 EOS,0.0224 USDT
shefeng12345,1206426528,9.032545760511381e-05,62384903,284220162,0.0062 EOS,0.0284 USDT
tsim12345543,8070,6.042029298557238e-10,417,1901,0.0000 EOS,0.0000 USDT
gybgyb555555,266215554,1.9931625489462782e-05,13766135,62717311,0.0013 EOS,0.0062 USDT
eosbank54321,463027642,3.4666996022377595e-05,23943384,109083967,0.0023 EOS,0.0109 USDT
heztkmbygene,287362481,2.151490123306193e-05,14859653,67699283,0.0014 EOS,0.0067 USDT
wubintokenop,9526677545,0.0007132647440495334,492629134,2244375248,0.0492 EOS,0.2244 USDT
yangyangdeqb,65559651177,0.004908467573911109,3390121482,15445096962,0.3390 EOS,1.5445 USDT
zhangyin5432,3010190612,0.00022537372827690142,155658422,709166156,0.0155 EOS,0.0709 USDT
chenjiusheng,152896093,1.1447368941027662e-05,7906331,36020554,0.0007 EOS,0.0036 USDT
summerpocket,459342611,3.439109682450781e-05,23752830,108215816,0.0023 EOS,0.0108 USDT
wangmingwang,195359276,1.4626598133047459e-05,10102123,46024390,0.0010 EOS,0.0046 USDT
gy3dqmzrgage,5016648790,0.0003755977567503311,259413351,1181864540,0.0259 EOS,0.1181 USDT
iamveryhappy,107834961934,0.00807363072384179,5576198384,25404672129,0.5576 EOS,2.5404 USDT
imkeymiao325,7385463866,0.0005529515373210386,381905932,1739930025,0.0381 EOS,0.1739 USDT
we.bank,77229652982,0.005782203544419484,3993582957,18194414663,0.3993 EOS,1.8194 USDT
dtest2111112,8672188,6.492888968847149e-07,448443,2043067,0.0000 EOS,0.0002 USDT
sialiueos333,23688574686,0.001773569545153325,1224947730,5580754722,0.1224 EOS,0.5580 USDT
xiaohuzi1a2a,20696342658,0.0015495403805776454,1070217955,4875819400,0.1070 EOS,0.4875 USDT
hejwxjmoarwj,37044145,2.773504453903378e-06,1915570,8727172,0.0001 EOS,0.0008 USDT
bihukeymykey,31273950656,0.0023414885519849487,1617191215,7367781731,0.1617 EOS,0.7367 USDT
chxxpeng1234,302333446,2.2635781148274753e-05,15633809,71226269,0.0015 EOS,0.0071 USDT
111eosxhm111,93816127776,0.007024037084259994,4851277644,22101996642,0.4851 EOS,2.2101 USDT
22ml5dwsc.tp,13549680179,0.001014467963167265,700660559,3192148225,0.0700 EOS,0.3192 USDT
eosubroutine,2267919199,0.00016979968088126968,117275205,534295581,0.0117 EOS,0.0534 USDT
eosyuanyimin,173555863,1.2994171117501687e-05,8974658,40887757,0.0008 EOS,0.0040 USDT
hehuanyangya,161653247,1.2103019263703965e-05,8359168,38083638,0.0008 EOS,0.0038 USDT
yzwvir111111,101689727281,0.007613535459654241,5258425308,23956925788,0.5258 EOS,2.3956 USDT
wangfeng5.tp,457399882,3.424564421562111e-05,23652370,107758131,0.0023 EOS,0.0107 USDT
qinyqewq1.tp,333477,2.4967506869826174e-08,17244,78563,0.0000 EOS,0.0000 USDT
2szwxpmruaoz,940974937,7.045103021762146e-05,48658272,221682832,0.0048 EOS,0.0221 USDT
eosgateio222,23123711562,0.0017312781009788199,1195738383,5447679491,0.1195 EOS,0.5447 USDT
eostomoonyyc,816667508692,0.06114410179302122,42230274497,192397437016,4.2230 EOS,19.2397 USDT
helloworld25,117391085119,0.008789100070364618,6070350167,27655984430,0.6070 EOS,2.7655 USDT
xufenghenry1,2534199940,0.00018973618693781904,131044712,597028249,0.0131 EOS,0.0597 USDT
pwztp3y3vpjh,19287211170,0.0014440383516307364,997351080,4543844290,0.0997 EOS,0.4543 USDT
1cr3cd4keosd,16453049760,0.0012318439739843884,850795213,3876148580,0.0850 EOS,0.3876 USDT
dopmarketing,2272312973,0.00017012864384582035,117502410,535330703,0.0117 EOS,0.0535 USDT
prae2srpywxr,73051873573,0.005469412149226335,3777547950,17210178065,0.3777 EOS,1.7210 USDT
saundersca21,463557577,3.4706672389122715e-05,23970788,109208813,0.0023 EOS,0.0109 USDT
ogx123454321,1785768377,0.0001337009275622182,92342952,420706413,0.0092 EOS,0.0420 USDT
depurantsave,13799182389,0.0010331482563875225,713562439,3250928065,0.0713 EOS,0.3250 USDT
