owner,lptoken,lpratio,amount1,amount2,token1,token2
mykeykualian,27603415550,0.00013021102519446777,422604049,2645441235214,0.0422 EOS,0.02645441 DOP
ymtgan131313,1709665760,8.064847299285719e-06,26174719,163850023985,0.0026 EOS,0.00163850 DOP
liyiyi131415,64104202436,0.00030239279278122734,981425485,6143583940457,0.0981 EOS,0.06143583 DOP
mykey4444444,78173779393,0.00036876189976021604,1196828546,7491976460095,0.1196 EOS,0.07491976 DOP
wanjinhui321,1207580336,5.696406420083035e-06,18487869,115731432217,0.0018 EOS,0.00115731 DOP
5jksokqohrhp,3480951950,1.6420370922618733e-05,53292839,333605593469,0.0053 EOS,0.00333605 DOP
eosrock12345,726351285,3.4263493696949054e-06,11120326,69611662263,0.0011 EOS,0.00069611 DOP
wocaeos12345,5775437836,2.724393581693837e-05,88421065,553503292920,0.0088 EOS,0.00553503 DOP
zwx2mjsqwame,55735328435,0.00026291508171972296,853299311,5341532312663,0.0853 EOS,0.05341532 DOP
bolang123123,41693103204,0.0001966749984942204,638315001,3995761112973,0.0638 EOS,0.03995761 DOP
cgtomc32cx3h,9162793171,4.322279213163453e-05,140280954,878138824537,0.0140 EOS,0.00878138 DOP
xiexiefuyuan,727803969302,0.0034332019822603576,11142566895,69750883837439,1.1142 EOS,0.69750883 DOP
eostradesman,1674947998871,0.00790107643328998,25643196398,160522761939656,2.5643 EOS,1.60522761 DOP
ff4mu2gswsit,38919712,1.8359233807909798e-07,595854,3729966344,0.0000 EOS,0.00003729 DOP
pa3pys4umk5w,209771277698,0.0009895345406054279,3211566016,20103946447526,0.3211 EOS,0.20103946 DOP
stenzhou1234,8678729304,4.093936266735331e-05,132870011,831747373019,0.0132 EOS,0.00831747 DOP
blancamartin,125067106353,0.0005899674301838224,1914758173,11986113809572,0.1914 EOS,0.11986113 DOP
gmztenzxhege,58573082512,0.0002763013551302231,896744889,5613495455669,0.0896 EOS,0.05613495 DOP
malakatalaka,6319851958,2.9812049926859307e-05,96755962,605678559592,0.0096 EOS,0.00605678 DOP
batcat123451,164555373661,0.0007762417613445497,2519317476,15770569050430,0.2519 EOS,0.15770569 DOP
cenxuanxi153,88861177930,0.00041917657100421093,1360450974,8516229590500,0.1360 EOS,0.08516229 DOP
chenshi12345,204024254,9.624246401593044e-07,3123579,19553166293,0.0003 EOS,0.00019553 DOP
dezipilleeos,860879047,4.060944670968677e-06,13179925,82504461280,0.0013 EOS,0.00082504 DOP
gy2tsnzxgmge,3182524848,1.5012628506581597e-05,48723966,305005098001,0.0048 EOS,0.00305005 DOP
wangningrui5,901978290,4.254818307948596e-06,13809148,86443308340,0.0013 EOS,0.00086443 DOP
iwuxgfm3kw2s,5096371875,2.4040641108850097e-05,78024670,488423336006,0.0078 EOS,0.00488423 DOP
gubaoxing133,4500979490,2.1232051979602676e-05,68909304,431362442091,0.0068 EOS,0.00431362 DOP
hehuanyangya,254489868607,0.0012004813908952246,3896200769,24389662617580,0.3896 EOS,0.24389662 DOP
ieosblochain,56776760861,0.0002678277340548874,869243481,5441340551192,0.0869 EOS,0.05441340 DOP
superw4lox11,48486116293,0.00022871904742272802,742314987,4646786233558,0.0742 EOS,0.04646786 DOP
jonghwan1111,101228017,4.775135108949593e-07,1549785,9701436035,0.0001 EOS,0.00009701 DOP
mosstheboss1,92998050173,0.0004386910537276928,1423785852,8912696918850,0.1423 EOS,0.08912696 DOP
lizhenxing12,1775539647,8.375588060488893e-06,27183239,170163209999,0.0027 EOS,0.00170163 DOP
shinyya12.tp,1494388850673,0.007049341554593006,22878863594,143218431786272,2.2878 EOS,1.43218431 DOP
liujinaneos1,1582510320,7.465028766993484e-06,24227989,151663769583,0.0024 EOS,0.00151663 DOP
sj32eosyhyhz,177063102132,0.000835243305704626,2710808876,16969277978176,0.2710 EOS,0.16969277 DOP
yangxueqing1,88709854366,0.0004184627464280881,1358134234,8501727124479,0.1358 EOS,0.08501727 DOP
flytruenew21,1232593481,5.814398602894189e-06,18870816,118128628502,0.0018 EOS,0.00118128 DOP
liuhong51222,860178968766,0.004057642257019202,13169207789,82437367561139,1.3169 EOS,0.82437367 DOP
shinyyaaa.tp,1092704512631,0.0051545133813813045,16729138123,104722025083576,1.6729 EOS,1.04722025 DOP
tangxuwallet,879748368,4.1499551641695265e-06,13468812,84312849078,0.0013 EOS,0.00084312 DOP
eoskekoukele,555102987700,0.002618535702076515,8498541414,53199660411321,0.8498 EOS,0.53199660 DOP
huohuo111.m,34499312855,0.00016274040026739486,528179176,3306326517741,0.0528 EOS,0.03306326 DOP
keyaren22222,316593673764,0.0014934378956191644,4847000480,30341533563713,0.4847 EOS,0.30341533 DOP
tongzhang112,11094352315,5.233435645628887e-05,169852828,1063254546849,0.0169 EOS,0.01063254 DOP
myzgb1111111,890538467,4.200854294757002e-06,13634007,85346944760,0.0013 EOS,0.00085346 DOP
haydaojxgqge,87552381709,0.0004130027083023883,1340413505,8390797884947,0.1340 EOS,0.08390797 DOP
joah12345333,26280559592,0.00012397083980278026,402351327,2518662080178,0.0402 EOS,0.02518662 DOP
ubsexone1314,11848991,5.5894143347417095e-08,181406,1135577201,0.0000 EOS,0.00001135 DOP
alextarkovic,282064758297,0.0013305578537030768,4318368092,27032370006827,0.4318 EOS,0.27032370 DOP
xiaomi.tp,195271438733,0.000921135798668315,2989575710,18714318709882,0.2989 EOS,0.18714318 DOP
huyuepeng123,31956336041,0.00015074465222683392,489246592,3062614078903,0.0489 EOS,0.03062614 DOP
wynwym123.tp,318350482758,0.0015017251273121133,4873896955,30509901675504,0.4873 EOS,0.30509901 DOP
closeyou1234,17163242608,8.096256825902297e-05,262766606,1644881577895,0.0262 EOS,0.01644881 DOP
oolongtea111,6469186920,3.0516493855697558e-05,99042257,619990443047,0.0099 EOS,0.00619990 DOP
qinshihuang5,10640589305,5.019386240690563e-05,162905786,1019767052502,0.0162 EOS,0.01019767 DOP
a1a1a1z1a.tp,196870520,9.286789960225764e-07,3014057,18867570596,0.0003 EOS,0.00018867 DOP
chuuuuuuur12,1692804897,7.985311118231723e-06,25916582,162234121700,0.0025 EOS,0.00162234 DOP
hwgjb1234512,23241945302,0.00010963706718849016,355830609,2227449004531,0.0355 EOS,0.02227449 DOP
iknownothing,93829105055,0.00044261131163860515,1436509175,8992343107909,0.1436 EOS,0.08992343 DOP
qxd123451234,6119709813,2.8867937998468987e-05,93691816,586497444764,0.0093 EOS,0.00586497 DOP
mykeyabcdefg,345165061094,0.0016282150440748934,5284424028,33079742755731,0.5284 EOS,0.33079742 DOP
yyooww155115,2674914396736,0.012618124930066341,40952528240,256357001653568,4.0952 EOS,2.56357001 DOP
eoseoseosguo,1095000,5.165341670478247e-09,16764,104942018,0.0000 EOS,0.00000104 DOP
111111eoswql,10561810701,4.982224742427248e-05,161699698,1012217111188,0.0161 EOS,0.01012217 DOP
12345plmokni,1467455626,6.922291958498212e-06,22466520,140637219942,0.0022 EOS,0.00140637 DOP
dfhljfdzc111,136960129241,0.0006460692810617566,2096838525,13125910915560,0.2096 EOS,0.13125910 DOP
liupinglylaa,259846738,1.2257508527207702e-06,3978213,24903051374,0.0003 EOS,0.00024903 DOP
meinianda.tp,253298101886,0.0011948595805705941,3877955004,24275446722059,0.3877 EOS,0.24275446 DOP
gu2damjshage,8213763222,3.874602140825413e-05,125751452,787186204707,0.0125 EOS,0.00787186 DOP
wangjianjun2,8938330128,4.216395349283065e-05,136844460,856626856620,0.0136 EOS,0.00856626 DOP
butterflysun,266006734150,0.0012548088297103415,4072522210,25493409759042,0.4072 EOS,0.25493409 DOP
comeonbaby23,10488283282,4.9475403368305896e-05,160574004,1005170430107,0.0160 EOS,0.01005170 DOP
mayunbaba123,168773187017,0.000796138060053268,2583891550,16174793569465,0.2583 EOS,0.16174793 DOP
ph1oqg4jk1di,59779155450,0.0002819906508419012,915209681,5729082422691,0.0915 EOS,0.05729082 DOP
poppingsheng,90928209862,0.0004289271885134061,1392096915,8714328680720,0.1392 EOS,0.08714328 DOP
1cr3cd4keosd,50346964902,0.00023749705551635283,770804293,4825125237795,0.0770 EOS,0.04825125 DOP
caixin555555,1703085799018,0.008033808261248783,26073981793,163219417237341,2.6073 EOS,1.63219417 DOP
keller555555,190341480,8.978801627986318e-07,2914098,18241843986,0.0002 EOS,0.00018241 DOP
wodehehuoren,1830443797,8.634582301472625e-06,28023813,175425084281,0.0028 EOS,0.00175425 DOP
manjoorelahi,238740,1.126186000374408e-09,3655,22880235,0.0000 EOS,0.00000022 DOP
awayfromduck,1003309654,4.732819328035901e-06,15360516,96154648890,0.0015 EOS,0.00096154 DOP
gyztamigenes,418613008086,0.0019746842141286423,6408900806,40118807441858,0.6408 EOS,0.40118807 DOP
iamveryhappy,24071787263,0.00011355160349996476,368535362,2306978950322,0.0368 EOS,0.02306978 DOP
nidahaichenl,113097836544,0.0005335059067960372,1731510492,10839009392339,0.1731 EOS,0.10839009 DOP
qiweipeng123,4901417122,2.3120999182339873e-05,75039942,469739367653,0.0075 EOS,0.00469739 DOP
galaxysuming,80497558379,0.000379723646271054,1232405245,7714681535848,0.1232 EOS,0.07714681 DOP
defibox11111,115501494,5.44844456585108e-07,1768310,11069369817,0.0001 EOS,0.00011069 DOP
111eosxhm111,3089817160832,0.014575307155255084,47304625782,296120228735232,4.7304 EOS,2.96120228 DOP
botao1314.tp,4656331197,2.196487814010224e-05,71287714,446250955105,0.0071 EOS,0.00446250 DOP
icemjsicemjs,190211260449,0.0008972658902204663,2912105159,18229364075707,0.2912 EOS,0.18229364 DOP
jiangnandizh,226236027407,0.0010672021732683432,3463638803,21681886240113,0.3463 EOS,0.21681886 DOP
robathodleos,22284556245,0.00010512086482229658,341173130,2135695269022,0.0341 EOS,0.02135695 DOP
xiangyu55555,16972076951,8.006080028270657e-05,259839889,1626560746878,0.0259 EOS,0.01626560 DOP
gu4tmmzvhage,23449643893,0.0001106168244368846,359010443,2247354309950,0.0359 EOS,0.02247354 DOP
zxc131451314,21308845158,0.00010051823364784112,326235143,2042185596694,0.0326 EOS,0.02042185 DOP
cn5zdfx3mlxi,160510462,7.571610757226623e-07,2457390,15382914990,0.0002 EOS,0.00015382 DOP
lwf112233555,2504904699160,0.011816153993742399,38349705903,240063704052794,3.8349 EOS,2.40063704 DOP
namxqafb4btt,228538225210,0.0010780621168715572,3498885098,21902523030102,0.3498 EOS,0.21902523 DOP
uirbnrjyc2v2,28948809224,0.00013655752565794725,443201819,2774380347708,0.0443 EOS,0.02774380 DOP
vux2ybgfjixb,15516573947,7.319489131643492e-05,237556362,1487069035869,0.0237 EOS,0.01487069 DOP
eosxhmxhm321,62972829997,0.0002970558747867093,964104347,6035156079525,0.0964 EOS,0.06035156 DOP
honglouy2131,525508781,2.4789337029237692e-06,8045458,50363426808,0.0008 EOS,0.00050363 DOP
kakaxisai.tp,6772427263,3.194694132589666e-05,103684820,649052227307,0.0103 EOS,0.00649052 DOP
sjhahaa12345,129989447759,0.0006131871335452218,1990118463,12457858507458,0.1990 EOS,0.12457858 DOP
smile1234.tp,81575382,3.8480796340619284e-07,1248906,7817977414,0.0001 EOS,0.00007817 DOP
hcd333333333,4886106,2.304877345038702e-08,74805,468271988,0.0000 EOS,0.00000468 DOP
bookbookbook,17640381108,8.321332933357958e-05,270071523,1690609319831,0.0270 EOS,0.01690609 DOP
shouxinkongx,787359539083,0.0037141379332182338,12054353514,75458538377508,1.2054 EOS,0.75458538 DOP
vivifyingleo,47029023421,0.00022184563871998971,720007119,4507142153638,0.0720 EOS,0.04507142 DOP
12345.com,170968692454,0.0008064947136802065,2617504401,16385205234088,0.2617 EOS,0.16385205 DOP
eosnowbanker,116302902170,0.0005486248648184985,1780579554,11146174741251,0.1780 EOS,0.11146174 DOP
lacarteraeos,551088587,2.5995989429735863e-06,8437081,52814930444,0.0008 EOS,0.00052814 DOP
uqo2dwfjtuch,4056589933046,0.0191357744485891,62105768317,388773275676663,6.2105 EOS,3.88773275 DOP
11ugixfff.tp,232711474411,0.0010977481972361375,3562776902,22302476633712,0.3562 EOS,0.22302476 DOP
joe23333deli,192033175569,0.0009058602409870511,2939998399,18403971793247,0.2939 EOS,0.18403971 DOP
xjf555555555,43940175554,0.00020727490392438887,672717333,4211114819562,0.0672 EOS,0.04211114 DOP
eossjg555555,1499260403159,0.007072321676105205,22953446314,143685309003065,2.2953 EOS,1.43685309 DOP
keystarbucks,20246457959,9.550673331069284e-05,309970159,1940369105945,0.0309 EOS,0.01940369 DOP
shoshoona111,48417650099,0.00022839607821278533,741266780,4640224607425,0.0741 EOS,0.04640224 DOP
zysk13141314,58693808915,0.0002768708465641435,898593192,5625065567495,0.0898 EOS,0.05625065 DOP
buddhacosmos,33274698681,0.00015696364170737613,509430521,3188962605755,0.0509 EOS,0.03188962 DOP
initialch123,5416875884,2.555252486523643e-05,82931537,519139626167,0.0082 EOS,0.00519139 DOP
qianmo111.tp,390842564,1.8436852807541198e-06,5983739,37457358615,0.0005 EOS,0.00037457 DOP
christopherq,774189720,3.6520131703852844e-06,11852725,74196376367,0.0011 EOS,0.00074196 DOP
rlaghek12345,164275616876,0.0007749220906786506,2515034442,15743757870722,0.2515 EOS,0.15743757 DOP
chaoqun54321,35918117919,0.00016943319745402934,549900864,3442301191391,0.0549 EOS,0.03442301 DOP
eosforeveryr,127487196472,0.0006013834962459077,1951809381,12218049099687,0.1951 EOS,0.12218049 DOP
hadhadhad.tp,63680696261,0.00030039502648585535,974941671,6102996184327,0.0974 EOS,0.06102996 DOP
pengyonghan1,10434172600,4.9220152080130003e-05,159745578,999984599782,0.0159 EOS,0.00999984 DOP
wengdingjie1,112153264293,0.0005290501639568885,1717049236,10748483986962,0.1717 EOS,0.10748483 DOP
ericbo112233,20191529295,9.524762343209659e-05,309129209,1935104882302,0.0309 EOS,0.01935104 DOP
imrealwjdadi,21820127096,0.0001029300563873062,334062791,2091185559005,0.0334 EOS,0.02091185 DOP
ljfree123451,54479584358,0.00025699147696320757,834074062,5221184989841,0.0834 EOS,0.05221184 DOP
jayson123123,280994240223,0.0013255079983454216,4301978624,26929774273670,0.4301 EOS,0.26929774 DOP
zhou.yfc,16349663209,7.712474581893407e-05,250310830,1566910194740,0.0250 EOS,0.01566910 DOP
ancientcoins,4114669501873,0.019409747797507378,62994957588,394339474034259,6.2994 EOS,3.94339474 DOP
bendanzhuwb1,4553657913,2.1480547005590784e-05,69715802,436411008351,0.0069 EOS,0.00436411 DOP
lixiandeid15,729955219593,0.0034433498752025776,11175502207,69957054201275,1.1175 EOS,0.69957054 DOP
moonlight2go,60080639437,0.0002834128132172738,919825354,5757975882253,0.0919 EOS,0.05757975 DOP
g42dsnruhege,614031073791,0.002896511682576398,9400721354,58847178508313,0.9400 EOS,0.58847178 DOP
zhanlifei123,102203869740,0.0004821168102759386,1564725535,9794959283896,0.1564 EOS,0.09794959 DOP
adaloveyyy33,4579356452,2.1601772333779927e-05,70109243,438873891056,0.0070 EOS,0.00438873 DOP
shuyingxiang,213187145227,0.0010056478948413888,3263862423,20431314515397,0.3263 EOS,0.20431314 DOP
suohazhifula,2590712341,1.222092640291283e-05,39663407,248287290500,0.0039 EOS,0.00248287 DOP
wuwulingfeng,38837388071,0.0001832039990645398,594594441,3722076627979,0.0594 EOS,0.03722076 DOP
g44tknrsgyge,119902151277,0.0005656032679187896,1835683505,11491117633779,0.1835 EOS,0.11491117 DOP
gezdcobzgqge,39911382553,0.00018827025335836474,611037131,3825005531250,0.0611 EOS,0.03825005 DOP
haztombug4ge,14685339754,6.927378755841732e-05,224830294,1407405662100,0.0224 EOS,0.01407405 DOP
huimouyixiao,270487965559,0.0012759477259039157,4141129174,25922879595209,0.4141 EOS,0.25922879 DOP
kezdiswho555,3062010666,1.4444138163048996e-05,46878912,293455324897,0.0046 EOS,0.00293455 DOP
zhanglaoda15,286802590,1.3529071866009934e-06,4390903,27486431763,0.0004 EOS,0.00027486 DOP
huangliangrc,428206088,2.019936757898516e-06,6555769,41038183854,0.0006 EOS,0.00041038 DOP
dickyguo3333,763831176,3.603149774066853e-06,11694137,73203639820,0.0011 EOS,0.00073203 DOP
luzuobinwqxy,2069644130829,0.009762939791809833,31685933508,198349436720905,3.1685 EOS,1.98349436 DOP
tlsdudalswkd,400713965344,0.0018902507243232323,6134869213,38403408648010,0.6134 EOS,0.38403408 DOP
taolizhljidj,1018835761,4.8060591887367274e-06,15598218,97642631549,0.0015 EOS,0.00097642 DOP
whs111222333,11567824681,5.4567823617859394e-05,177101617,1108630935813,0.0177 EOS,0.01108630 DOP
alohadog2222,439754524818,0.00207441312495322,6732574178,42144956707210,0.6732 EOS,0.42144956 DOP
l11111111.tp,278272962709,0.0013126711689938238,4260316284,26668973948617,0.4260 EOS,0.26668973 DOP
zsqydcfzy.tp,3719044896,1.7543504635331726e-05,56938005,356423816671,0.0056 EOS,0.00356423 DOP
wangqinru.tp,52887897920,0.0002494831625481058,809705587,5068641804416,0.0809 EOS,0.05068641 DOP
langchao1.tp,21909425155,0.00010335129381675418,335429931,2099743658168,0.0335 EOS,0.02099743 DOP
pragagayagag,212627440137,0.0010030076500701052,3255293424,20377673801190,0.3255 EOS,0.20377673 DOP
aimwx1234123,2186254413,1.0313014631722247e-05,33471219,209525069980,0.0033 EOS,0.00209525 DOP
3nyb2u5udxni,20631378857,9.732248486711048e-05,315863238,1977258947132,0.0315 EOS,0.01977258 DOP
chenghui1251,1093207941892,0.005156888161417818,16736845548,104770272465268,1.6736 EOS,1.04770272 DOP
gyzdgmjqgqge,210961726815,0.00099515013551924,3229791609,20218036067226,0.3229 EOS,0.20218036 DOP
zhuyanrong12,90241426359,0.00042568748856213406,1381582366,8648509094183,0.1381 EOS,0.08648509 DOP
reimon234eos,2183269182,1.0298932679137495e-05,33425515,209238973024,0.0033 EOS,0.00209238 DOP
zvpxvbjbkznd,5113342,2.4120692701375874e-08,78284,490049709,0.0000 EOS,0.00000490 DOP
guztmnrsgqge,124578718,5.87663601223889e-07,1907281,11939307910,0.0001 EOS,0.00011939 DOP
g4ydembvhage,11224700319,5.294923497384582e-05,171848436,1075746768476,0.0171 EOS,0.01075746 DOP
ilovedd12345,100877577272,0.0004758604141552063,1544420201,9667850782470,0.1544 EOS,0.09667850 DOP
konglong1314,102647292671,0.00048420852803223076,1571514272,9837455811334,0.1571 EOS,0.09837455 DOP
qfytqzp3enwy,15762781423,7.435630294690621e-05,241325760,1510664935016,0.0241 EOS,0.01510664 DOP
shequnjingji,12255012203,5.780942941038842e-05,187622353,1174489242505,0.0187 EOS,0.01174489 DOP
yzwvir111111,6124320363,2.8889686917225904e-05,93762403,586939308166,0.0093 EOS,0.00586939 DOP
longshao5555,16617763887,7.83894322152417e-05,254415410,1592604282760,0.0254 EOS,0.01592604 DOP
aeos2themoon,103395726,4.877390429745673e-07,1582972,9909183760,0.0001 EOS,0.00009909 DOP
kangsunghwab,254720297649,0.001201568372386303,3899728602,24411746351689,0.3899 EOS,0.24411746 DOP
mjjnewsmykey,53326264830,0.00025155103000671925,816416917,5110653775643,0.0816 EOS,0.05110653 DOP
tanmiao52525,42574880616,0.00020083452507896018,651814877,4080268420475,0.0651 EOS,0.04080268 DOP
bcjingling12,211671715,9.984992967589913e-07,3240661,20286079531,0.0003 EOS,0.00020286 DOP
hnxthnxthnxt,127168046493,0.0005998779997293224,1946923244,12187462576322,0.1946 EOS,0.12187462 DOP
myeos1122334,5884647547,2.7759100630681918e-05,90093049,563969674236,0.0090 EOS,0.00563969 DOP
1li3xd1mjzfy,4471725528,2.1094054985132185e-05,68461430,428558816676,0.0068 EOS,0.00428558 DOP
jesstineseos,13155472613,6.205708756416827e-05,201408263,1260787081081,0.0201 EOS,0.01260787 DOP
jiangqiping1,40734517971,0.00019215315351822038,623639208,3903892738994,0.0623 EOS,0.03903892 DOP
lzyd12345543,301707572705,0.0014232170754264674,4619096561,28914887448064,0.4619 EOS,0.28914887 DOP
qinjinliang2,2074871378,9.787597798781755e-06,31765961,198850402812,0.0031 EOS,0.00198850 DOP
eostuo.com,504337680,2.379065236982944e-06,7721332,48334442262,0.0007 EOS,0.00048334 DOP
111eosxxy111,31626815093,0.00014919023370263312,484201677,3031033628211,0.0484 EOS,0.03031033 DOP
lukykazan123,466503673125,0.0022005943947248636,7142099527,44708527139645,0.7142 EOS,0.44708527 DOP
zhuyanrong34,386232009093,0.0018219363388498686,5913152689,37015494744255,0.5913 EOS,0.37015494 DOP
gothamdefigo,10567542706,4.9849286478411194e-05,161787454,1012766451988,0.0161 EOS,0.01012766 DOP
u.sb,3148996217074,0.014854467013909311,48210648036,301791799174047,4.8210 EOS,3.01791799 DOP
mykey1231122,483390492,2.28025301501423e-06,7400634,46326916969,0.0007 EOS,0.00046326 DOP
m55ejqtex4sa,2548564761,1.2022107543292908e-05,39018134,244247973485,0.0039 EOS,0.00244247 DOP
blocklife223,356385120,1.6811423845428224e-06,5456201,34155044702,0.0005 EOS,0.00034155 DOP
andy44444444,1029468556186,0.004856216284670888,15761005350,98661651633600,1.5761 EOS,0.98661651 DOP
eg2swa2uamd3,68022590686,0.0003208766412824487,1041415407,6519112317855,0.1041 EOS,0.06519112 DOP
quanchang111,29146021961,0.00013748781896239946,446221116,2793280715513,0.0446 EOS,0.02793280 DOP
huangkui5252,6798952853,3.20720680248565e-05,104090923,651594372480,0.0104 EOS,0.00651594 DOP
linkboy12345,101895643682,0.00048066284415601655,1560006641,9765419681374,0.1560 EOS,0.09765419 DOP
martinmateng,2051223201,9.676044452581805e-06,31403911,196584021594,0.0031 EOS,0.00196584 DOP
zydyzwqdi2z5,113657103987,0.0005361440870958269,1740072791,10892608163569,0.1740 EOS,0.10892608 DOP
cheesekon233,105207599,4.96286022982343e-07,1610712,10082829066,0.0001 EOS,0.00010082 DOP
dappdapp5555,121771365604,0.000574420738835966,1864300889,11670258387181,0.1864 EOS,0.11670258 DOP
ge4danzvguge,134735130901,0.0006355735033061887,2062774143,12912672726023,0.2062 EOS,0.12912672 DOP
33qmwwghf2xx,231263493798,0.0010909177729453855,3540608541,22163705849550,0.3540 EOS,0.22163705 DOP
t55inbx25s2q,141272067244,0.0006664095852146468,2162853633,13539156101692,0.2162 EOS,0.13539156 DOP
2szwxpmruaoz,78458873199,0.0003701067462589622,1201193288,7519299126340,0.1201 EOS,0.07519299 DOP
jinyiyun1122,6072454559,2.8645025183276994e-05,92968345,581968621247,0.0092 EOS,0.00581968 DOP
gi3tenbsgene,30592260318,0.00014431002467094384,468362802,2931884526285,0.0468 EOS,0.02931884 DOP
guowanqingqq,5915080418,2.790265878294547e-05,90558971,566886283295,0.0090 EOS,0.00566886 DOP
leon33512111,16103878,7.596532610931315e-08,246547,1543354764,0.0000 EOS,0.00001543 DOP
hhhhb1314521,859046203,4.052298766412799e-06,13151865,82328806167,0.0013 EOS,0.00082328 DOP
huiw11223344,2125138876,1.0024719992471328e-05,32535549,203667912144,0.0032 EOS,0.00203667 DOP
chenruicc.tp,31190291286,0.00014713106054240214,477518565,2989198295293,0.0477 EOS,0.02989198 DOP
geytgojrgyge,320821033239,0.0015133792253473,4911720703,30746672958546,0.4911 EOS,0.30746672 DOP
xufenghenry1,264844153,1.249324693765677e-06,4054723,25381990934,0.0004 EOS,0.00025381 DOP
wxafffffffff,8944375,4.21924684053734e-08,136937,857206181,0.0000 EOS,0.00000857 DOP
zhangyanhu12,2657047946,1.253384518349994e-05,40678995,254644726394,0.0040 EOS,0.00254644 DOP
aiunderstand,499154159,2.354613495411164e-06,7641973,47837666775,0.0007 EOS,0.00047837 DOP
g44dgmzygege,5099955287,2.405754480503831e-05,78079531,488766761111,0.0078 EOS,0.00488766 DOP
ge2tqmrrgige,1926770118,9.08897349765999e-06,29498554,184656754223,0.0029 EOS,0.00184656 DOP
gyztgnzug4ge,1585941882,7.481216155297986e-06,24280526,151992641769,0.0024 EOS,0.00151992 DOP
gyytgmbuhege,577850328308,0.002725839616537761,8846799702,55379707758247,0.8846 EOS,0.55379707 DOP
feifei222111,8264738790,3.898648371470773e-05,126531880,792071573669,0.0126 EOS,0.00792071 DOP
