owner,lptoken,lpratio,amount1,amount2,token1,token2
hasun5432155,1546588981,1.0097897492875864e-05,3225939232,697724,0.3225 KEY,0.0000 EOS
wodehehuoren,509334636307,0.0033255176457249666,1062391240205,229779967,106.2391 KEY,0.0229 EOS
tongweitoeos,1167027635067,0.007619687955257653,2434234485921,526489958,243.4234 KEY,0.0526 EOS
xiaoxiwudi12,967765722,6.318678833180566e-06,2018605750,436595,0.2018 KEY,0.0000 EOS
22jdtia3mpax,4578149562,2.9891383911347376e-05,9549293616,2065375,0.9549 KEY,0.0002 EOS
by1112223333,43203527675,0.0002820819229622945,90115704050,19490732,9.0115 KEY,0.0019 EOS
cangmang1234,275871986915,0.0018012070946105245,575425194802,124456205,57.5425 KEY,0.0124 EOS
diyiliuliang,888233492832,0.005799401696601526,1852714138751,400715459,185.2714 KEY,0.0400 EOS
ez2eosfinder,266217714,1.73817298570275e-06,555287913,120100,0.0555 KEY,0.0000 EOS
lxm123eoskey,264637074,1.7278527643063587e-06,551990948,119387,0.0551 KEY,0.0000 EOS
zhaojinsong3,16164483293,0.0001055401902659867,33716547489,7292404,3.3716 KEY,0.0007 EOS
bml123454321,25140846575,0.00016414813160916297,52439817103,11341979,5.2439 KEY,0.0011 EOS
hongyan12333,304252098696,0.001986504845416688,634621605183,137259538,63.4621 KEY,0.0137 EOS
15zso15zsoso,10910229680,7.123442768946757e-05,22757008093,4922014,2.2757 KEY,0.0004 EOS
asdfgh123445,5374411868,3.509029276315495e-05,11210170451,2424598,1.1210 KEY,0.0002 EOS
mykeyczy1111,21231615776,0.00013862421260466362,44285781896,9578378,4.4285 KEY,0.0009 EOS
ququdada1234,35675196802,0.00023292838935903994,74412800295,16094419,7.4412 KEY,0.0016 EOS
vioceinworld,10992424401,7.177108861057207e-05,22928453240,4959095,2.2928 KEY,0.0004 EOS
xuebingtao11,215280643081,0.0014055976686363923,449041264998,97121176,44.9041 KEY,0.0097 EOS
zysk13141314,24787355190,0.00016184013652178255,51702490159,11182506,5.1702 KEY,0.0011 EOS
baoooooooooo,1481605568918,0.009673611634122972,3090394144938,668407869,309.0394 KEY,0.0668 EOS
dappdapp5555,2195861017,1.4337086149373093e-05,4580217685,990635,0.4580 KEY,0.0000 EOS
eossongnan54,9886257549,6.454876928802597e-05,20621164691,4460061,2.0621 KEY,0.0004 EOS
gududewulang,59361740859,0.0003875811748026691,123819173086,26780308,12.3819 KEY,0.0026 EOS
mykeydigital,140113241499,0.0009148191067135648,292253991373,63210340,29.2253 KEY,0.0063 EOS
mysteorrrrrr,56602826,3.695678307403438e-07,118064514,25535,0.0118 KEY,0.0000 EOS
eeeooossskey,81029118513,0.0005290505381418878,169013885122,36555275,16.9013 KEY,0.0036 EOS
huanggejian5,79424639,5.185746652042587e-07,165667195,35831,0.0165 KEY,0.0000 EOS
ntacpakxw2u2,11607623419,7.578780972898143e-05,24211660784,5236634,2.4211 KEY,0.0005 EOS
wangjunjie54,116918081,7.633746337946767e-07,243872566,52746,0.0243 KEY,0.0000 EOS
zysqq1122334,182636714043,0.00119246085385235,380951208317,82394275,38.0951 KEY,0.0082 EOS
prayygdztyyg,139054288611,0.0009079050540181326,290045183662,62732607,29.0045 KEY,0.0062 EOS
sailor225225,34411612578,0.0002246782698222274,71777164084,15524369,7.1777 KEY,0.0015 EOS
dcjhotmykey2,24820804967,0.00016205853483151778,51772261087,11197596,5.1772 KEY,0.0011 EOS
dopmarketing,4393528860,2.868596932042396e-05,9164204123,1982085,0.9164 KEY,0.0001 EOS
gm3dmnrtg4ge,760809666757,0.004967433572127093,1586928254647,343229790,158.6928 KEY,0.0343 EOS
lcywjp123123,871699216570,0.005691447075908048,1818226261799,393256227,181.8226 KEY,0.0393 EOS
llslove21235,193774718,1.265182451907646e-06,404183317,87419,0.0404 KEY,0.0000 EOS
luckydog5512,1059831787,6.91979115090918e-06,2210640954,478129,0.2210 KEY,0.0000 EOS
waltothemoon,7242612272,4.72880365771213e-05,15106940085,3267414,1.5106 KEY,0.0003 EOS
zhengxin4444,133683255349,0.0008728368206498628,278842060447,60309532,27.8842 KEY,0.0060 EOS
eosdappftw11,562059870232,0.0036697681311501896,1172367712777,253566298,117.2367 KEY,0.0253 EOS
fulyfighting,1094254490,7.144541831660158e-06,2282441251,493659,0.2282 KEY,0.0000 EOS
hanshuxia123,38934375641,0.0002542080274732935,81210930251,17564757,8.1210 KEY,0.0017 EOS
iwuxgfm3kw2s,36309744576,0.00023707144123313355,75736366274,16380688,7.5736 KEY,0.0016 EOS
maktalkmykey,2808543276350,0.018337374995747516,5858175670450,1267039262,585.8175 KEY,0.1267 EOS
mykeycaijuan,828482372746,0.005409278209931641,1728082782375,373759487,172.8082 KEY,0.0373 EOS
eosxx11xxeos,27709913973,0.00018092193483419276,57798484087,12500982,5.7798 KEY,0.0012 EOS
keyaren22222,6845126414,4.469279537324529e-05,14277847650,3088093,1.4277 KEY,0.0003 EOS
meng11222333,38447689826,0.0002510303871748807,80195780859,17345195,8.0195 KEY,0.0017 EOS
mykeyisangel,23574342330,0.00015392020455000537,49172337790,10635270,4.9172 KEY,0.0010 EOS
nnngggyyy123,3907233616468,0.02551087911818797,8149869401516,1762699703,814.9869 KEY,0.1762 EOS
chendanhong1,21036891006,0.00013735282712931096,43879616921,9490530,4.3879 KEY,0.0009 EOS
eszhengzhike,529419066099,0.003456651719311437,1104284174151,238840807,110.4284 KEY,0.0238 EOS
wumaobing521,131494538,8.585463765159659e-07,274276743,59322,0.0274 KEY,0.0000 EOS
yunruzeng123,86594984,5.653908585743542e-07,180623397,39066,0.0180 KEY,0.0000 EOS
angelababy.x,44008634481,0.00028733857880148715,91795029108,19853946,9.1795 KEY,0.0019 EOS
azazazazazax,92949878,6.068828574043212e-07,193878698,41933,0.0193 KEY,0.0000 EOS
keyzhenniubi,74388437417,0.0004856925950722763,155162477968,33559415,15.5162 KEY,0.0033 EOS
mytaobao2222,255597316226,0.0016688309113876486,533135448528,115309540,53.3135 KEY,0.0115 EOS
tlsodo123123,138367389027,0.0009034201897960649,288612420113,62422721,28.8612 KEY,0.0062 EOS
uzii3op2l3q3,5782105644,3.77521829027508e-05,12060554983,2608524,1.2060 KEY,0.0002 EOS
333kkk333kkk,5276626964,3.44518413393615e-05,11006206656,2380484,1.1006 KEY,0.0002 EOS
chenchenghui,66644914,4.351340390117053e-07,139010716,30066,0.0139 KEY,0.0000 EOS
liaoshaowu12,9438309576,6.162405382123738e-05,19686816291,4257975,1.9686 KEY,0.0004 EOS
yuxiangdong2,31782059967,0.00020750955011440087,66292334543,14338079,6.6292 KEY,0.0014 EOS
wuxiqi111123,207252134510,0.0013531784043285513,432295069924,93499215,43.2295 KEY,0.0093 EOS
eoscatsister,11796009904,7.70178116480066e-05,24604605102,5321622,2.4604 KEY,0.0005 EOS
jissbon55555,2478426913702,0.016181998724680874,5169605314292,1118111383,516.9605 KEY,0.1118 EOS
moondogs1431,2246550922,1.4668047685309198e-05,4685948785,1013503,0.4685 KEY,0.0001 EOS
praprab1a3r5,14791691362,9.657703821422311e-05,30853121328,6673087,3.0853 KEY,0.0006 EOS
ts2eoscompte,40140217859,0.0002620811413125457,83726125799,18108758,8.3726 KEY,0.0018 EOS
tumaoran1234,53393548923,0.00034861400826526805,111370471622,24087833,11.1370 KEY,0.0024 EOS
jacloneoskey,6986890155,4.561839082388597e-05,14573544321,3152048,1.4573 KEY,0.0003 EOS
mykey1231122,1481867021586,0.00967531869545157,3090939493722,668525820,309.0939 KEY,0.0668 EOS
mykeyeos2222,62396247018,0.000407393893315166,130148671479,28149288,13.0148 KEY,0.0028 EOS
wangjunhewcy,8724169216,5.696133073229958e-05,18197232806,3935800,1.8197 KEY,0.0003 EOS
eosamoeosamo,532047119030,0.0034738106473971206,1109765875598,240026420,110.9765 KEY,0.0240 EOS
wangjianjun2,148280187307,0.0009681422472584646,309288944559,66894756,30.9288 KEY,0.0066 EOS
zws112233445,20035349159,0.00013081361921429507,41790559533,9038697,4.1790 KEY,0.0009 EOS
fajiaojun123,272372891,1.778361004083897e-06,568126635,122877,0.0568 KEY,0.0000 EOS
manniusl1234,108430096574,0.0007079553868532847,226167977913,48916885,22.6167 KEY,0.0048 EOS
zhangchaohe2,85219008854,0.0005564069228630905,177753331605,38445492,17.7753 KEY,0.0038 EOS
12345plmokni,26107322038,0.00017045838615943365,54455731578,11777992,5.4455 KEY,0.0011 EOS
buildmydream,797106142049,0.005204418376334306,1662636943300,359604492,166.2636 KEY,0.0359 EOS
chaojie12345,338506984431,0.00221015982358584,706071861939,152713203,70.6071 KEY,0.0152 EOS
lanyangyang1,1933208589599,0.012622191422504274,4032366394657,872142938,403.2366 KEY,0.0872 EOS
zhw12345key1,5825083012,3.803278819731135e-05,12150198954,2627913,1.2150 KEY,0.0002 EOS
aaaaa1112221,78909797658,0.0005152131935007365,164593318070,35599170,16.4593 KEY,0.0035 EOS
g44dsmzygege,109272058232,0.0007134526732169303,227924176346,49296725,22.7924 KEY,0.0049 EOS
hexoctmining,310000439,2.0240365696543893e-06,646611731,139852,0.0646 KEY,0.0000 EOS
kakaxisai.tp,41208413246,0.0002690555395869434,85954211896,18590661,8.5954 KEY,0.0018 EOS
wangchengjia,6908553505,4.5106919792245866e-05,14410146499,3116707,1.4410 KEY,0.0003 EOS
yangsbovip12,127127359527,0.0008300324525871052,265167501922,57351922,26.5167 KEY,0.0057 EOS
luzuobinwqxy,21048362811,0.00013742772816143482,43903545286,9495706,4.3903 KEY,0.0009 EOS
mingxiangtan,13994665517,9.137314410864188e-05,29190651872,6313518,2.9190 KEY,0.0006 EOS
adaloveyyy33,9538898495,6.228081305427189e-05,19896628817,4303355,1.9896 KEY,0.0004 EOS
brianyouaret,40486240900,0.00026434037452907356,84447874962,18264862,8.4447 KEY,0.0018 EOS
cenxuanxi153,51041119962,0.00033325466793679166,106463678046,23026564,10.6463 KEY,0.0023 EOS
eoslihanhan2,8455167,5.520497734048368e-08,17636136,3814,0.0017 KEY,0.0000 EOS
intermilan32,500711748845,0.0032692175978430915,1044405265068,225889859,104.4405 KEY,0.0225 EOS
konglong1314,4494417669,2.9344686577546544e-05,9374642172,2027600,0.9374 KEY,0.0002 EOS
fortunately1,1468569374167,0.009588496480769397,3063202711013,662526752,306.3202 KEY,0.0662 EOS
guluiloveyou,7140278142074,0.046619882615913565,14893487326465,3221247409,1489.3487 KEY,0.3221 EOS
