owner,lptoken,lpratio,amount1,amount2,token1,token2
cassiecheng1,6694108638,0.002917451807943378,28716478,95374417,0.0028 EOS,0.0095 HUB
fedeoskassad,10946883878,0.0047709124378296835,46960091,155965898,0.0046 EOS,0.0155 HUB
shiyishao123,1707328,7.440941624515583e-07,7324,24325,0.0000 EOS,0.0000 HUB
cicilovefifi,12193001156,0.005313999994696217,52305701,173719973,0.0052 EOS,0.0173 HUB
gu2damjshage,5077359147,0.0022128339147209695,21780924,72339753,0.0021 EOS,0.0072 HUB
guztqmbrgege,11794583766,0.005140360217150142,50596565,168043515,0.0050 EOS,0.0168 HUB
gyztamrzhege,9825744019,0.004282293013575139,42150610,139992440,0.0042 EOS,0.0139 HUB
zhouyong3333,3673712021,0.00160109110221013,15759539,52341269,0.0015 EOS,0.0052 HUB
jablanjablan,11937935870,0.0052028364746481435,51211519,170085927,0.0051 EOS,0.0170 HUB
oneaaaaaaeos,58313543421,0.02541442959491766,250154230,830823117,0.0250 EOS,0.0830 HUB
dappdapp5555,395533390,0.00017238286173112347,1696764,5635368,0.0001 EOS,0.0005 HUB
ge3dknbsg4ge,8606016783,0.003750706864873322,36918207,122614358,0.0036 EOS,0.0122 HUB
gududewulang,246162378,0.00010728342092731679,1055990,3507202,0.0001 EOS,0.0003 HUB
mhchm5fen.tp,4032358330,0.0017573976964390641,17298065,57451088,0.0017 EOS,0.0057 HUB
moondogs1431,44660903,1.9464284081392262e-05,191586,636306,0.0000 EOS,0.0000 HUB
praprab1a3r5,73418709,3.19976201301857e-05,314952,1046034,0.0000 EOS,0.0001 HUB
gi2dmobxguge,87344103,3.8066638142681226e-05,374689,1244436,0.0000 EOS,0.0001 HUB
gothamdefigo,145761686,6.352641066139432e-05,625290,2076741,0.0000 EOS,0.0002 HUB
senoisierors,1055305349,0.0004599271784887289,4527063,15035479,0.0004 EOS,0.0015 HUB
wujinling.tp,727489,3.170570143216311e-07,3120,10364,0.0000 EOS,0.0000 HUB
eoskstop1111,8589994,3.743723754834403e-06,36849,122386,0.0000 EOS,0.0000 HUB
excellentapp,15203689508,0.006626129607567383,65220993,216614803,0.0065 EOS,0.0216 HUB
hw5555522222,54403776,2.3710459933253712e-05,233382,775118,0.0000 EOS,0.0000 HUB
mykey4444444,1641872736,0.0007155672011154088,7043327,23392607,0.0007 EOS,0.0023 HUB
reimon123eos,107250192,4.6742185326433366e-05,460083,1528048,0.0000 EOS,0.0001 HUB
5qnghpomnozj,151465517,6.601227591441555e-05,649758,2158007,0.0000 EOS,0.0002 HUB
haydinjwgage,16780869077,0.007313501987350744,71986800,239085693,0.0071 EOS,0.0239 HUB
ojvqzjwmmxsu,30182502,1.3154252461379703e-05,129477,430025,0.0000 EOS,0.0000 HUB
253tthnqgqh1,185014368,8.063366336079793e-05,793677,2635995,0.0000 EOS,0.0002 HUB
douzideeosqb,115897145,5.051073316861307e-05,497177,1651246,0.0000 EOS,0.0001 HUB
hubmarketing,137555778073,0.05995008075519254,590088644,1959828089,0.0590 EOS,0.1959 HUB
ethanforever,17719319793,0.0077225011366202955,76012578,252456284,0.0076 EOS,0.0252 HUB
game215xxxxx,4429996319,0.0019306977924861489,19003858,63116441,0.0019 EOS,0.0063 HUB
ivan22223333,318877391,0.0001389743535986542,1367924,4543210,0.0001 EOS,0.0004 HUB
triplimonkey,682801420,0.0002975811037689505,2929090,9728223,0.0002 EOS,0.0009 HUB
alibaba11.tp,4631704,2.0186067988128424e-06,19869,65990,0.0000 EOS,0.0000 HUB
bendanzhuwb1,504153482,0.00021972208206965903,2162724,7182934,0.0002 EOS,0.0007 HUB
bushiwode123,1695568490,0.0007389690882160918,7273672,24157638,0.0007 EOS,0.0024 HUB
dmd123455555,457644656,0.00019945242917983628,1963210,6520299,0.0001 EOS,0.0006 HUB
geydmnrzgene,17221112398,0.007505370500732114,73875361,245358067,0.0073 EOS,0.0245 HUB
gu4dsobuhage,15077657266,0.006571201757996075,64680338,214819156,0.0064 EOS,0.0214 HUB
liyuxuan1135,311624131,0.00013581321032405004,1336809,4439869,0.0001 EOS,0.0004 HUB
zztaoyong.tp,1389511200,0.0006055820396438528,5960744,19797082,0.0005 EOS,0.0019 HUB
hxldj5521hxl,136065678,5.9300659691525844e-05,583696,1938597,0.0000 EOS,0.0001 HUB
kccze4nqtoql,1186934714,0.0005172943874279048,5091728,16910870,0.0005 EOS,0.0016 HUB
u.sb,16569498554,0.0072213816845860535,71080059,236074188,0.0071 EOS,0.0236 HUB
wodeeoszengg,2734194225,0.001191626894089046,11729183,38955474,0.0011 EOS,0.0038 HUB
chenzhengccc,14382234020,0.006268119762162987,61697102,204911103,0.0061 EOS,0.0204 HUB
hlh111111111,1642130133,0.0007156793808518932,7044432,23396274,0.0007 EOS,0.0023 HUB
darthmana.tp,1515542,6.605092607572533e-07,6501,21592,0.0000 EOS,0.0000 HUB
eosstewfe123,10703071960,0.0046646534032915524,45914183,152492184,0.0045 EOS,0.0152 HUB
gyzdcnjrhage,219153755196,0.09551242053119346,940128755,3122396539,0.0940 EOS,0.3122 HUB
seraphim3eos,6684769525,0.00291338160030561,28676415,95241357,0.0028 EOS,0.0095 HUB
gaulleeos123,324564639,0.00014145299158573946,1392321,4624239,0.0001 EOS,0.0004 HUB
hlec3qjo5cbo,1785743960,0.0007782697034601021,7660508,25442414,0.0007 EOS,0.0025 HUB
m55ejqtex4sa,57104642,2.488756159395622e-05,244968,813599,0.0000 EOS,0.0000 HUB
myeosbank123,1644965105,0.000716914929097991,7056593,23436665,0.0007 EOS,0.0023 HUB
qjyailcm1314,193941807304,0.0845244538074766,831974198,2763188919,0.0831 EOS,0.2763 HUB
richrichrich,28331863714,0.01234770026670946,121538413,403658669,0.0121 EOS,0.0403 HUB
shaojun11111,2122485568,0.0009250297078455224,9105067,30240146,0.0009 EOS,0.0030 HUB
officialtako,609966,2.6583769486233884e-07,2616,8690,0.0000 EOS,0.0000 HUB
zhuyanrong12,3870953107,0.0016870534601684168,16605667,55151464,0.0016 EOS,0.0055 HUB
ha3tinjyhege,140899579,6.140738875352726e-05,604432,2007468,0.0000 EOS,0.0002 HUB
2szwxpmruaoz,2339540455,0.0010196273916814828,10036192,33332639,0.0010 EOS,0.0033 HUB
initialch123,83648257,3.645590052582029e-05,358835,1191779,0.0000 EOS,0.0001 HUB
jesstineseos,7752383786,0.003378673295492554,33256281,110452208,0.0033 EOS,0.0110 HUB
kekekekeke44,3350816497,0.0014603655506522939,14374378,47740810,0.0014 EOS,0.0047 HUB
kylehongmoac,2505743190,0.0010920624978221795,10749171,35700615,0.0010 EOS,0.0035 HUB
pra1xwjkzb2w,275142973,0.00011991385372281526,1180312,3920103,0.0001 EOS,0.0003 HUB
prajiangtao3,264050388,0.0001150794412695563,1132726,3762062,0.0001 EOS,0.0003 HUB
eosgateio222,3993819438,0.0017406015304038613,17132740,56902004,0.0017 EOS,0.0056 HUB
guytknjtgqge,28137746,1.2263099148578766e-05,120705,400892,0.0000 EOS,0.0000 HUB
timesonmysid,6663182064,0.002903973271201741,28583808,94933790,0.0028 EOS,0.0094 HUB
wodehehuoren,900715739,0.00039255334851776664,3863902,12832961,0.0003 EOS,0.0012 HUB
zezhen555555,2038529444,0.000888439631556456,8744911,29043979,0.0008 EOS,0.0029 HUB
gaingaingain,6750002,2.9418114648950547e-06,28956,96170,0.0000 EOS,0.0000 HUB
vadimon55555,2987103,1.3018505553364892e-06,12814,42558,0.0000 EOS,0.0000 HUB
eoszengdrong,1585216556,0.0006908750899306776,6800283,22585397,0.0006 EOS,0.0022 HUB
funnycapital,330516494,0.00014404695159884657,1417854,4709038,0.0001 EOS,0.0004 HUB
iamzzhaoyuan,8720342148,0.0038005325789227866,37408642,124243210,0.0037 EOS,0.0124 HUB
zvpxvbjbkznd,4537253,1.9774428058731657e-06,19463,64644,0.0000 EOS,0.0000 HUB
abcdxyz54321,5764868697,0.0025124669335578292,24730212,82135056,0.0024 EOS,0.0082 HUB
leonardeosio,2513406,1.0954021327306303e-06,10782,35809,0.0000 EOS,0.0000 HUB
xiangyu55555,1388287663,0.0006050487931093594,5955495,19779650,0.0005 EOS,0.0019 HUB
eos111eos123,11504671108,0.005014009383310003,49352894,163912980,0.0049 EOS,0.0163 HUB
lgfaaaa12345,1123835678,0.000489794326312571,4821045,16011866,0.0004 EOS,0.0016 HUB
woyouyihujiu,5760672477,0.002510638121047074,24712211,82075270,0.0024 EOS,0.0082 HUB
xiaohangzhou,1781146143,0.0007762658654221149,7640784,25376907,0.0007 EOS,0.0025 HUB
biehuaigang1,3155585559,0.0013752792630170288,13536873,44959254,0.0013 EOS,0.0044 HUB
chanceliu.tp,934513335,0.0004072831449531886,4008887,13314493,0.0004 EOS,0.0013 HUB
dingweneos33,189775131,8.270851714232986e-05,814099,2703824,0.0000 EOS,0.0002 HUB
dneldnel1111,36195502847,0.015774861289366462,155271959,515695990,0.0155 EOS,0.0515 HUB
kgurxpknzhvw,4474748789,0.0019502019836446659,19195838,63754053,0.0019 EOS,0.0063 HUB
mykeydigital,138650463,6.042717049067653e-05,594784,1975424,0.0000 EOS,0.0001 HUB
qiaoqiao1111,409520069,0.00017847858920468673,1756764,5834643,0.0001 EOS,0.0005 HUB
issssssssssi,896572950,0.00039074782250802007,3846130,12773937,0.0003 EOS,0.0012 HUB
buildmydream,8961811537,0.003905770683590223,38444500,127683549,0.0038 EOS,0.0127 HUB
haydgnrwgege,3534658519,0.0015404882777343139,15163026,50360102,0.0015 EOS,0.0050 HUB
naymawinzwez,73361530,3.197270016160625e-05,314707,1045219,0.0000 EOS,0.0001 HUB
seranigirl15,7240282,3.1554871534368873e-06,31059,103156,0.0000 EOS,0.0000 HUB
beesmile2.tp,1644258393,0.0007166069271945872,7053561,23426597,0.0007 EOS,0.0023 HUB
ha3tcmjzgyge,80469459567,0.03507050497586662,345198980,1146489878,0.0345 EOS,0.1146 HUB
tlsodo123123,3012387749,0.0013128702505151267,12922581,42919041,0.0012 EOS,0.0042 HUB
uirbnrjyc2v2,1672720,7.290111726721348e-07,7175,23832,0.0000 EOS,0.0000 HUB
cryptoquants,2506719446,0.0010924879734136642,10753359,35714524,0.0010 EOS,0.0035 HUB
eoskekoukele,4437486788,0.0019339623170865328,19035991,63223162,0.0019 EOS,0.0063 HUB
eosrock12345,277652053,0.00012100737048182347,1191075,3955851,0.0001 EOS,0.0003 HUB
fqhzmseosqbo,17921176,7.810474874111459e-06,76878,255332,0.0000 EOS,0.0000 HUB
mykey111moon,24655334025,0.010745381157748122,105766786,351277255,0.0105 EOS,0.0351 HUB
hanshuxia123,420470617,0.0001832510985540593,1803740,5990661,0.0001 EOS,0.0005 HUB
scat1terina3,308070322,0.0001342643758110755,1321564,4389236,0.0001 EOS,0.0004 HUB
yc5p4iduinwz,1724396954,0.0007515332187023516,7397341,24568372,0.0007 EOS,0.0024 HUB
zhw12345key1,29277647,1.2759895124438526e-05,125595,417133,0.0000 EOS,0.0000 HUB
zs1122334455,19131724598,0.008338060753998462,82071532,272579544,0.0082 EOS,0.0272 HUB
eosdengeos11,3076083773,0.0013406304932041557,13195825,43826551,0.0013 EOS,0.0043 HUB
hl25um5nxdia,137607897,5.99727954235714e-05,590312,1960570,0.0000 EOS,0.0001 HUB
kijokobodooo,4216408,1.8376109214597607e-06,18087,60073,0.0000 EOS,0.0000 HUB
lovepeace.tp,2815753745,0.0012271724733358873,12079058,40117495,0.0012 EOS,0.0040 HUB
liujinzhoutp,145950588,6.360873864727367e-05,626100,2079433,0.0000 EOS,0.0002 HUB
shimrise5555,22099445263,0.00963146402660534,94802500,314862190,0.0094 EOS,0.0314 HUB
chinaer1o.tp,39861927,1.7372776165312207e-05,171000,567933,0.0000 EOS,0.0000 HUB
defiwallet11,180250,7.85572384344973e-08,773,2568,0.0000 EOS,0.0000 HUB
focusandview,389715641,0.00016984734830341165,1671807,5552479,0.0001 EOS,0.0005 HUB
huimouyixiao,5349959153,0.002331639482923951,22950327,76223626,0.0022 EOS,0.0076 HUB
icemjsicemjs,4012618071,0.0017487944219146717,17213383,57169838,0.0017 EOS,0.0057 HUB
daebaknaja11,22798540562,0.009936146390499816,97801488,324822561,0.0097 EOS,0.0324 HUB
go12xytiussn,43750489811,0.019067504353446722,187681445,623335784,0.0187 EOS,0.0623 HUB
imrealwjdadi,8248351034,0.0035948276220214717,35383888,117518509,0.0035 EOS,0.0117 HUB
sleepingnoon,7873619936,0.0034315108940635966,33776361,112179522,0.0033 EOS,0.0112 HUB
tlsdudalswkd,1946456302,0.0008483119657062073,8349934,27732166,0.0008 EOS,0.0027 HUB
gezdqojug4ge,8588468364,0.0037430588463682932,36842928,122364336,0.0036 EOS,0.0122 HUB
qypmsm2i5n3g,5851250986,0.002550114390276224,25100775,83365789,0.0025 EOS,0.0083 HUB
4mxdyvoxg4b2,1276588180,0.0005563675009094089,5476325,18188209,0.0005 EOS,0.0018 HUB
bolang123123,6346143223,0.0027658002014351187,27223771,90416774,0.0027 EOS,0.0090 HUB
cgtomc32cx3h,380134993,0.00016567187396614126,1630708,5415979,0.0001 EOS,0.0005 HUB
haytmmbzgage,84234430,3.6711368665209276e-05,361350,1200131,0.0000 EOS,0.0001 HUB
luzisqyong11,951041830,0.0004144866563134016,4079792,13549983,0.0004 EOS,0.0013 HUB
1coin1beauty,2773803802,0.00120888969012055,11899101,39519812,0.0011 EOS,0.0039 HUB
eosbetterone,3027669344,0.0013195303331896035,12988137,43136766,0.0012 EOS,0.0043 HUB
g44tkobrgege,15713112779,0.006848148389059914,67406324,223872818,0.0067 EOS,0.0223 HUB
hkn2kocrwa33,1021561107,0.0004452206349958835,4382306,14554707,0.0004 EOS,0.0014 HUB
jiangnandizh,12860748817,0.005605020312140072,55170214,183233719,0.0055 EOS,0.0183 HUB
mosstheboss1,7995598716,0.0034846721484569896,34299627,113917417,0.0034 EOS,0.0113 HUB
tanduoroueos,1610970676,0.0007020993481581985,6910763,22952329,0.0006 EOS,0.0022 HUB
ruanmiaode11,4206963621,0.0018334948363947468,18047089,59938779,0.0018 EOS,0.0059 HUB
3nyb2u5udxni,1033075477,0.0004502388713870792,4431701,14718758,0.0004 EOS,0.0014 HUB
renrena22.tp,2163,9.426868612139674e-10,9,30,0.0000 EOS,0.0000 HUB
bellaxx11243,6250349,2.724050799954628e-06,26812,89051,0.0000 EOS,0.0000 HUB
penghong1122,1043339633,0.0004547122347724932,4475732,14864997,0.0004 EOS,0.0014 HUB
enjhwbyayqxc,8113233471,0.0035359401734041114,34804259,115593420,0.0034 EOS,0.0115 HUB
gu4domjzhage,145646326,6.347613402879624e-05,624795,2075098,0.0000 EOS,0.0002 HUB
hejjooneosvc,998974340,0.00043537678456213354,4285413,14232902,0.0004 EOS,0.0014 HUB
investincome,39004658,1.699915793931774e-05,167322,555719,0.0000 EOS,0.0000 HUB
nmendesxxxxx,63013958,2.746298209879278e-05,270318,897792,0.0000 EOS,0.0000 HUB
moonlight2go,2815457414,0.001227043325235901,12077787,40113273,0.0012 EOS,0.0040 HUB
111eosxhm111,5813158393,0.002533512731963385,24937365,82823064,0.0024 EOS,0.0082 HUB
blancamartin,227757411,9.926209842524713e-05,977036,3244977,0.0000 EOS,0.0003 HUB
btceos112233,7785943452,0.003393299396373242,33400245,110930350,0.0033 EOS,0.0110 HUB
eoskingdom12,8545599146,0.00372437542123694,36659027,121753556,0.0036 EOS,0.0121 HUB
kidzhang1.tp,1942534783,0.0008466028744268264,8333112,27676294,0.0008 EOS,0.0027 HUB
dickyguo3333,123885825,5.399238997602999e-05,531447,1765065,0.0000 EOS,0.0001 HUB
waitwaitgogo,9739919784,0.004244888770066937,41782440,138769658,0.0041 EOS,0.0138 HUB
liyiyi131415,39694655,1.7299875048044995e-05,170282,565550,0.0000 EOS,0.0000 HUB
yangchao1313,468548339,0.00020420451364721592,2009985,6675649,0.0002 EOS,0.0006 HUB
zivyuan4gozi,202413540,8.821663647240309e-05,868316,2883890,0.0000 EOS,0.0002 HUB
chaoyongwang,402413172,0.00017538123440769137,1726277,5733387,0.0001 EOS,0.0005 HUB
eosxhmxhm321,1207240237,0.0005261440174520279,5178835,17200174,0.0005 EOS,0.0017 HUB
gq3doojwgene,1209003082,0.0005269123072439172,5186397,17225290,0.0005 EOS,0.0017 HUB
q1q1q1q1q1q1,488680101,0.00021297841449348804,2096346,6962477,0.0002 EOS,0.0006 HUB
comefromhere,36126581701,0.01574482381419586,154976300,514714035,0.0154 EOS,0.0514 HUB
everydaylink,310444575,0.00013529913175573468,1331749,4423063,0.0001 EOS,0.0004 HUB
mykeyeos3333,427906290,0.0001864917417539592,1835638,6096601,0.0001 EOS,0.0006 HUB
mykeyhulu525,4072503610,0.0017748939645831955,17470281,58023058,0.0017 EOS,0.0058 HUB
oorwullie313,2584785,1.1265107991506912e-06,11088,36826,0.0000 EOS,0.0000 HUB
zailushang55,413934752,0.00018040261308842443,1775702,5897541,0.0001 EOS,0.0005 HUB
zhangyanhu12,168447230,7.34133104618064e-05,722607,2399954,0.0000 EOS,0.0002 HUB
diandian5.tp,129384892,5.6389014206189636e-05,555037,1843413,0.0000 EOS,0.0001 HUB
dopmarketing,2102057475,0.000916126658899264,9017434,29949096,0.0009 EOS,0.0029 HUB
gy2dkmrvhege,13058361939,0.005691144812238488,56017938,186049215,0.0056 EOS,0.0186 HUB
investiqibwt,809382343,0.0003527480815740531,3472099,11531687,0.0003 EOS,0.0011 HUB
lovetomorrow,10427811464,0.004544688330249277,44733367,148570406,0.0044 EOS,0.0148 HUB
wenquanijl12,1999230618,0.0008713122682040132,8576326,28484069,0.0008 EOS,0.0028 HUB
zhbjmswboeos,613615702,0.00026742832182616056,2632296,8742499,0.0002 EOS,0.0008 HUB
33qmwwghf2xx,21522611376,0.009380066094854124,92327990,306643740,0.0092 EOS,0.0306 HUB
wwwwwwwch.tp,17633552517,0.007685121717199439,75644653,251234314,0.0075 EOS,0.0251 HUB
youyou.x,2186536324,0.0009529445511797905,9379833,31152710,0.0009 EOS,0.0031 HUB
213213333333,180879433,7.883156031111056e-05,775939,2577082,0.0000 EOS,0.0002 HUB
eoslsftomoon,5303775498,0.002311511547292264,22752208,75565623,0.0022 EOS,0.0075 HUB
eosworld1115,51991012948,0.02265892039171746,223031753,740742766,0.0223 EOS,0.0740 HUB
oolongtea111,1455580035,0.0006343764098196334,6244167,20738399,0.0006 EOS,0.0020 HUB
4iwsoqf2fwg3,169956283,7.407099166198002e-05,729080,2421454,0.0000 EOS,0.0002 HUB
gm3tsobqgmge,14564230322,0.00634743808055639,62477833,207504098,0.0062 EOS,0.0207 HUB
shikongdeeos,537168072,0.00023411062586132156,2304350,7653310,0.0002 EOS,0.0007 HUB
gy2dcnrtgyge,1552188267,0.000676480575788894,6658598,22114826,0.0006 EOS,0.0022 HUB
luck.tp,4413418366,0.0019234727261528512,18932742,62880246,0.0018 EOS,0.0062 HUB
pqouclkj4h2h,1096023824,0.0004776732586510818,4701737,15615616,0.0004 EOS,0.0015 HUB
shoshoona111,5544575078,0.002416457733261678,23785193,78996419,0.0023 EOS,0.0078 HUB
33333ok33333,3945621309,0.0017195956390754304,16925979,56215301,0.0016 EOS,0.0056 HUB
aaaaajackeos,4424735903,0.0019284051780396765,18981292,63041493,0.0018 EOS,0.0063 HUB
ahxtradereos,225189930,9.814312912098616e-05,966022,3208397,0.0000 EOS,0.0003 HUB
eostradesman,25047417430,0.010916260433935608,107448751,356863469,0.0107 EOS,0.0356 HUB
tiramisu1111,815910998,0.0003555934247501506,3500106,11624704,0.0003 EOS,0.0011 HUB
depurantsave,12863715011,0.00560631305005575,55182939,183275979,0.0055 EOS,0.0183 HUB
fuyongquan11,697253865,0.0003038798231466285,2991089,9934135,0.0002 EOS,0.0009 HUB
nwkiwi123.tp,29473852559,0.012845406175093377,126437332,419929173,0.0126 EOS,0.0419 HUB
easytoeosshk,3855366529,0.0016802604586465088,16538803,54929394,0.0016 EOS,0.0054 HUB
fengyang1335,260383382,0.00011348127281084488,1116996,3709816,0.0001 EOS,0.0003 HUB
qmajasa4ruy4,107209816,4.672458850502404e-05,459910,1527473,0.0000 EOS,0.0001 HUB
shefeng12345,302231664,0.00013171974974370525,1296517,4306050,0.0001 EOS,0.0004 HUB
successgr111,199551170,8.696914752606327e-05,856037,2843108,0.0000 EOS,0.0002 HUB
xdwyzjww1234,718914868,0.0003133202036037789,3084010,10242750,0.0003 EOS,0.0010 HUB
yyooww155115,34989602228,0.015249301109310479,150098870,498514902,0.0150 EOS,0.0498 HUB
aseasyasabcd,30482789848,0.01328512504986413,130765485,434304023,0.0130 EOS,0.0434 HUB
huanggejian5,184072742,8.022328034721611e-05,789637,2622579,0.0000 EOS,0.0002 HUB
jamiedornan4,1076360712,0.0004691036066247394,4617386,15335466,0.0004 EOS,0.0015 HUB
eosvaluepool,6751909766,0.0029426429147066456,28964434,96197939,0.0028 EOS,0.0096 HUB
haztcojvgyge,194587806,8.480599540853095e-05,834745,2772392,0.0000 EOS,0.0002 HUB
jinyiyun1122,628361594,0.0002738549323880099,2695554,8952591,0.0002 EOS,0.0008 HUB
mysteorrrrrr,6835801,2.9792047103898754e-06,29324,97393,0.0000 EOS,0.0000 HUB
tencentqq135,4932161283,0.0021495532311013987,21158052,70271044,0.0021 EOS,0.0070 HUB
we.bank,23547399281,0.010262516836781288,101013953,335491937,0.0101 EOS,0.0335 HUB
2awmtshfknxo,1643900188,0.0007164508129333199,7052025,23421493,0.0007 EOS,0.0023 HUB
empressofeos,280071008,0.00012206160862161442,1201452,3990316,0.0001 EOS,0.0003 HUB
g44dsmzygege,12925385746,0.005633190623613729,55447495,184154634,0.0055 EOS,0.0184 HUB
hazdmojxgige,4247415326,0.0018511246518442166,18220619,60515115,0.0018 EOS,0.0060 HUB
kangsunghwab,570559745,0.00024866351139578904,2447594,8129058,0.0002 EOS,0.0008 HUB
langchao1.tp,293503959,0.0001279160082587069,1259077,4181702,0.0001 EOS,0.0004 HUB
steemdonekim,233180773,0.00010162572861526429,1000302,3322246,0.0001 EOS,0.0003 HUB
