owner,lptoken,lpratio,amount1,amount2,token1,token2
lzyd12345543,1185558652334,0.0036419542983304313,2627735581,51344208881434,0.2627 EOS,0.0051344208 DMD
butterflysun,153297178812,0.00047091834570745926,339776062,6638998715384,0.0339 EOS,0.0006638998 DMD
galaxysuming,108803877300,0.00033423799643116797,241158730,4712081508749,0.0241 EOS,0.0004712081 DMD
mantocapital,26882692648,8.258177513810355e-05,59584237,1164236441526,0.0059 EOS,0.0001164236 DMD
eossuneossun,73104814880,0.00022457294226372793,162033420,3166025466599,0.0162 EOS,0.0003166025 DMD
gu3tonrwgege,1630077738380,0.005007486229566387,3612991449,70595454495304,0.3612 EOS,0.0070595454 DMD
eos4simonlao,148023071497,0.0004547166522965888,328086249,6410587521124,0.0328 EOS,0.0006410587 DMD
heytamjxgige,92045244347,0.0002827566334491149,204014000,3986298141379,0.0204 EOS,0.0003986298 DMD
nvshennvshen,217567691040,0.0006683529203730406,482228662,9422427943667,0.0482 EOS,0.0009422427 DMD
bingogo11111,806644357757,0.002477955755435252,1787889680,34934177500345,0.1787 EOS,0.0034934177 DMD
bolang222111,393197735735,0.0012078762876342668,871504483,17028619069617,0.0871 EOS,0.0017028619 DMD
eoswanglawhu,5538326171,1.7013355487997323e-05,12275442,239853992223,0.0012 EOS,0.0000239853 DMD
ha3tiobxgmge,84105591626,0.0002583665686492246,186416129,3642447428510,0.0186 EOS,0.0003642447 DMD
11wangguoguo,129588431021,0.0003980867099587972,287226726,5612219570799,0.0287 EOS,0.0005612219 DMD
comeonbaby23,44404102267,0.0001364063353562747,98419626,1923054163116,0.0098 EOS,0.0001923054 DMD
gu2tgmbrgage,11844608188,3.638581829536811e-05,26253022,512966638745,0.0026 EOS,0.0000512966 DMD
namxqafb4btt,391686928542,0.0012032351922825837,868155849,16963188987399,0.0868 EOS,0.0016963188 DMD
aseasyasabcd,1835507735453,0.0056385529923731964,4068317477,79492222832715,0.4068 EOS,0.0079492222 DMD
wuxiqi111123,123063461773,0.00037804245508161826,272764436,5329636011264,0.0272 EOS,0.0005329636 DMD
konglong1314,251254373447,0.0007718360821273208,556893626,10881331773202,0.0556 EOS,0.0010881331 DMD
yr5fpagrggk5,28794747156,8.84554745289717e-05,63822217,1247043754229,0.0063 EOS,0.0001247043 DMD
zwmdeeos1.tp,33401324306,0.00010260656137651367,74032480,1446545532528,0.0074 EOS,0.0001446545 DMD
ge4danzvguge,92363038075,0.0002837328738328306,204718375,4000061161470,0.0204 EOS,0.0004000061 DMD
gy4tomzqgage,4825117297,1.4822427085460611e-05,10694647,208966321393,0.0010 EOS,0.0000208966 DMD
liupinglylaa,67280056599,0.00020667968711649343,149123114,2913766664157,0.0149 EOS,0.0002913766 DMD
5tatpil1j2fk,703464481168,0.0021609943007617747,1559196285,30465660379309,0.1559 EOS,0.0030465660 DMD
comefromhere,6467769759171,0.019868541998028712,14335510685,280106362395596,1.4335 EOS,0.0280106362 DMD
wenquanijl12,5675203992,1.7433834700523548e-05,12578825,245781900909,0.0012 EOS,0.0000245781 DMD
whs111222333,6752779857764,0.020744073336436027,14967222305,292449588103298,1.4967 EOS,0.0292449588 DMD
goodboystudy,16576640382,5.0922294373416334e-05,36741351,717901627768,0.0036 EOS,0.0000717901 DMD
downthehatch,6747240570,2.0727057027000746e-05,14954944,292209692466,0.0014 EOS,0.0000292209 DMD
penghong1122,210560949592,0.0006468286945714777,466698546,9118979779567,0.0466 EOS,0.0009118979 DMD
zhw12345key1,6695877251,2.0569272458485053e-05,14841100,289985248340,0.0014 EOS,0.0000289985 DMD
liuhong51222,157271389670,0.00048312684698090523,348584716,6811113955764,0.0348 EOS,0.0006811113 DMD
eoslihaidong,281799245,8.656678179300126e-07,624594,12204169966,0.0000 EOS,0.0000012204 DMD
angcheewei33,81327561322,0.0002498326514224161,180258754,3522136410639,0.0180 EOS,0.0003522136 DMD
eoskekoukele,1180610801370,0.003626754841896654,2616768900,51129927206791,0.2616 EOS,0.0051129927 DMD
ethanforever,3130675542540,0.009617219043853223,6938996650,135583388202448,0.6938 EOS,0.0135583388 DMD
33qmwwghf2xx,4482593455739,0.013770217501813871,9935459791,194132288831860,0.9935 EOS,0.0194132288 DMD
mayunshilaji,290010938231,0.0008908935723879085,642795748,12559802217392,0.0642 EOS,0.0012559802 DMD
uyhjhbnkmlpp,244768183905,0.0007519109558286198,542517289,10600427686311,0.0542 EOS,0.0010600427 DMD
hxldj5521hxl,6816144151,2.0938724068946987e-05,15107666,295193770772,0.0015 EOS,0.0000295193 DMD
abcdxyz54321,986762713972,0.0030312669056967788,2187113635,42734748553221,0.2187 EOS,0.0042734748 DMD
111eosxhm111,2656414325432,0.008160321340160957,5887818732,115044069504366,0.5887 EOS,0.0115044069 DMD
gi4tonbqgmge,77655492460,0.00023855230949298232,172119785,3363106344681,0.0172 EOS,0.0003363106 DMD
wangzeyua.tp,118131754720,0.0003628925916274398,261833536,5116053497592,0.0261 EOS,0.0005116053 DMD
gyztsnbsgmge,4482743435996,0.013770678230804858,9935792215,194138784181228,0.9935 EOS,0.0194138784 DMD
richdongdong,89889129897,0.00027613319877263493,199235073,3892921073551,0.0199 EOS,0.0003892921 DMD
wyl111111wei,969332588,2.9777227625376072e-06,2148480,41979884146,0.0002 EOS,0.0000041979 DMD
zhourui12345,5708463075,1.7536004306432048e-05,12652542,247222286251,0.0012 EOS,0.0000247222 DMD
eoshexiang53,10003698623981,0.030730671258722152,22172732465,433240473362847,2.2172 EOS,0.0433240473 DMD
wuyiming1234,235249310464,0.0007226696340471422,521419149,10188184036190,0.0521 EOS,0.0010188184 DMD
ziqiyunge.tp,50511466873,0.0001551677376154575,111956315,2187552088569,0.0111 EOS,0.0002187552 DMD
wangming2345,34740584478,0.0001067206761277289,77000888,1504546251330,0.0077 EOS,0.0001504546 DMD
rosskeeley15,5077080239,1.5596439841244844e-05,11253112,219878339874,0.0011 EOS,0.0000219878 DMD
hehuanyangya,2184547419544,0.006710778795171343,4841947694,94608443706812,0.4841 EOS,0.0094608443 DMD
ptlzpyz11111,91105332435,0.0002798692889712847,201930729,3945592408731,0.0201 EOS,0.0003945592 DMD
successgr111,76280225472,0.00023432758428985716,169071569,3303546241636,0.0169 EOS,0.0003303546 DMD
dinosaur.x,565854030280,0.0017382644998193337,1254189125,24506022936866,0.1254 EOS,0.0024506022 DMD
253tthnqgqh1,244537961395,0.0007512037281784176,542007011,10590457203097,0.0542 EOS,0.0010590457 DMD
pwztp3y3vpjh,91193958205,0.0002801415412157088,202127164,3949430616177,0.0202 EOS,0.0003949430 DMD
viresinnumer,95824637664,0.00029436666869185184,212390850,4149976217981,0.0212 EOS,0.0004149976 DMD
wishmaster11,1032167711323,0.003170747921623412,2287751698,44701149509986,0.2287 EOS,0.0044701149 DMD
gyzdgmjqgqge,159349949773,0.0004895120400597597,353191748,6901132297658,0.0353 EOS,0.0006901132 DMD
gu3tqnbxgege,287330337378,0.0008826589517055221,636854321,12443710677042,0.0636 EOS,0.0012443710 DMD
huiw11223344,271526326687,0.0008341101223805161,601825467,11759270118589,0.0601 EOS,0.0011759270 DMD
defibox11111,5364057230,1.6478013337281326e-05,11889183,232306747816,0.0011 EOS,0.0000232306 DMD
111111eoswql,137949827645,0.0004237723429005939,305759373,5974335180987,0.0305 EOS,0.0005974335 DMD
cn5zdfx3mlxi,8770865118,2.6943491875067026e-05,19440214,379848883733,0.0019 EOS,0.0000379848 DMD
bjc1jin2c123,5795020216,1.7801901865439813e-05,12844392,250970905451,0.0012 EOS,0.0000250970 DMD
aaaaa1112221,2654518678,8.154498042174391e-06,5883617,114961972749,0.0005 EOS,0.0000114961 DMD
g44dgmzygege,85893023447,0.000263857435752803,190377889,3719857578229,0.0190 EOS,0.0003719857 DMD
triplimonkey,222820314472,0.0006844886167791381,493870857,9649908713292,0.0493 EOS,0.0009649908 DMD
zengfantian1,28772720606,8.838781048865454e-05,63773396,1246089827756,0.0063 EOS,0.0001246089 DMD
gyztemzwgage,449702912379,0.0013814562877054572,996745577,19475746916713,0.0996 EOS,0.0019475746 DMD
qinjinliang2,1055084942905,0.0032411480742447814,2338546676,45693649647380,0.2338 EOS,0.0045693649 DMD
mxcoin.game,6959544,2.1379238501039674e-08,15425,301404135,0.0000 EOS,0.0000000301 DMD
eosrock12345,751980745,2.3100329124357136e-06,1666730,32566804156,0.0001 EOS,0.0000032566 DMD
dao123451234,693388742340,0.0021300423269718254,1536863879,30029299986678,0.1536 EOS,0.0030029299 DMD
guan12335511,110288938067,0.0003388000005403783,244450298,4776396563995,0.0244 EOS,0.0004776396 DMD
liaoshaowu12,289592034373,0.0008896067286680918,641867267,12541660316825,0.0641 EOS,0.0012541660 DMD
zengzhiwei22,7541240380884,0.023166169607748772,16714808363,326596259559948,1.6714 EOS,0.0326596259 DMD
eosdengeos11,346784375903,0.0010652976518094337,768631431,15018547920955,0.0768 EOS,0.0015018547 DMD
taojunjim123,1314396785520,0.004037736145160081,2913299307,56923934531593,0.2913 EOS,0.0056923934 DMD
epgjb5mgyq4i,801762646286,0.0024629594749559893,1777069594,34722760196804,0.1777 EOS,0.0034722760 DMD
zack.vr,1862917084714,0.005722752620252438,4129069025,80679267734281,0.4129 EOS,0.0080679267 DMD
aimtftw12345,6627478058922,0.020359154864471134,14689496699,287023014124610,1.4689 EOS,0.0287023014 DMD
lvbesteos333,516957,1.5880561999151046e-09,1145,22388388,0.0000 EOS,0.0000000022 DMD
mayunbaba123,555532915170,0.001706558747038207,1231312854,24059035781019,0.1231 EOS,0.0024059035 DMD
mhchm5fen.tp,431275802748,0.0013248494796033812,955902746,18677705112444,0.0955 EOS,0.0018677705 DMD
33333ok33333,573446830159,0.0017615890566442932,1271018212,24834852136683,0.1271 EOS,0.0024834852 DMD
ha3tcmjzgyge,3213451336907,0.009871500567166404,7122465346,139168244732270,0.7122 EOS,0.0139168244 DMD
shikongdeeos,368502829489,0.0011320152412217363,816769372,15959131345745,0.0816 EOS,0.0015959131 DMD
xiexiefuyuan,3435848901681,0.010554690526070862,7615399198,148799844989244,0.7615 EOS,0.0148799844 DMD
jablanjablan,121842136020,0.00037429062672032776,270057424,5276742799738,0.0270 EOS,0.0005276742 DMD
clarence3333,51398743707,0.00015789339076895914,113922923,2225978299715,0.0113 EOS,0.0002225978 DMD
eosgaulle123,287606995893,0.0008835088275559412,637467522,12455692212123,0.0637 EOS,0.0012455692 DMD
gu4tmmzvhage,683378382225,0.0020992911920727744,1514676382,29595771017267,0.1514 EOS,0.0029595771 DMD
ojvqzjwmmxsu,20024255405,6.151312961154176e-05,44382830,867211040285,0.0044 EOS,0.0000867211 DMD
sujianfafafa,444067743651,0.0013641454385708712,984255488,19231698864191,0.0984 EOS,0.0019231698 DMD
ieosblochain,2553480298271,0.007844115117950492,5659670251,110586199637568,0.5659 EOS,0.0110586199 DMD
liyuxuan1135,29496975921,9.06126727950112e-05,65378674,1277455898176,0.0065 EOS,0.0001277455 DMD
nguyenduy123,239986819934,0.0007372229359387696,531919618,10393356235243,0.0531 EOS,0.0010393356 DMD
bizhuan11233,10046619485,3.086252117940592e-05,22267864,435099291270,0.0022 EOS,0.0000435099 DMD
geytomrsgmge,4641914081,1.4259639458998089e-05,10288586,201032151142,0.0010 EOS,0.0000201032 DMD
icemjsicemjs,227629636822,0.0006992625228783065,504530496,9858190986658,0.0504 EOS,0.0009858190 DMD
depurantsave,804453968956,0.002471227032319688,1783034785,34839316077919,0.1783 EOS,0.0034839316 DMD
penpacn12345,934477564000,0.0028706505361021594,2071226033,40470381744987,0.2071 EOS,0.0040470381 DMD
wodehehuoren,60493609614,0.00018583219069043784,134081270,2619859019120,0.0134 EOS,0.0002619859 DMD
wyj111111.tp,65893528176,0.00020242036756282908,146049938,2853718850554,0.0146 EOS,0.0002853718 DMD
xiaohangzhou,265723456243,0.0008162841051568431,588963674,11507959235232,0.0588 EOS,0.0011507959 DMD
imntplaydefi,102477582970,0.00031480405718042903,227136793,4438102168389,0.0227 EOS,0.0004438102 DMD
weixunweixun,1437170482440,0.0044148884626261445,3185421493,62241021398107,0.3185 EOS,0.0062241021 DMD
pq2ketd4cdxr,821535580285,0.0025237005625660305,1820895382,35579087002268,0.1820 EOS,0.0035579087 DMD
longshao5555,2299250880549,0.007063139905284391,5096182578,99576024559662,0.5096 EOS,0.0099576024 DMD
zhbjmswboeos,34624187892,0.00010636311385456836,76742901,1499505344570,0.0076 EOS,0.0001499505 DMD
dfoxadmin.tp,284988949,8.754663683183312e-07,631664,12342309760,0.0000 EOS,0.0000012342 DMD
gu3tambqgqge,67585614236,0.00020761833907375344,149800368,2926999763260,0.0149 EOS,0.0002926999 DMD
caixin555555,7014883653545,0.021549238094648603,15548163171,303800786977097,1.5548 EOS,0.0303800786 DMD
dtest2111111,22400028,6.881133893858085e-08,49648,970101069,0.0000 EOS,0.0000000970 DMD
eoskstop1111,1436312752,4.412253573954364e-06,3183520,62203874783,0.0003 EOS,0.0000062203 DMD
wxinyx121314,46310393332,0.00014226232984830407,102644831,2005611872460,0.0102 EOS,0.0002005611 DMD
reimon123eos,6381412380,1.9603258093562915e-05,14144103,276366394486,0.0014 EOS,0.0000276366 DMD
jesstineseos,930106598862,0.0028572232330827327,2061537992,40281083858614,0.2061 EOS,0.0040281083 DMD
kangsunghwab,2024528915920,0.0062192130038555655,4487274128,87678357659369,0.4487 EOS,0.0087678357 DMD
ryin52rita52,20139080150,6.186586329771087e-05,44637333,872183873708,0.0044 EOS,0.0000872183 DMD
wangmingwang,181832084532,0.0005585756052912138,403022353,7874789249083,0.0403 EOS,0.0007874789 DMD
we.bank,2760347184119,0.008479595903834127,6118181077,119545196796183,0.6118 EOS,0.0119545196 DMD
haztcojvgyge,313532031827,0.0009631487474100307,694929157,13578454428597,0.0694 EOS,0.0013578454 DMD
eszhengzhike,74264034635,0.00022813398528856717,164602776,3216228989743,0.0164 EOS,0.0003216228 DMD
cheungboneos,2063987954,6.340428443564536e-06,4574733,89387250837,0.0004 EOS,0.0000089387 DMD
yangxueqing1,65648267769,0.00020166694453164843,145506330,2843097105655,0.0145 EOS,0.0002843097 DMD
innohyun1eos,2636765049422,0.008099960121352577,5844267026,114193098082716,0.5844 EOS,0.0114193098 DMD
majinxiang11,12866343056,3.952451724285667e-05,28517650,557215962370,0.0028 EOS,0.0000557215 DMD
dcjhotmykey2,165061697028,0.0005070581331403269,365851570,7148496815273,0.0365 EOS,0.0007148496 DMD
littleteapot,57671885866,0.00017716405022138705,127827051,2497655724295,0.0127 EOS,0.0002497655 DMD
saundersca21,16878472606,5.1849502119239224e-05,37410349,730973386576,0.0037 EOS,0.0000730973 DMD
sonnimsonnim,4308319253530,0.013234859189027195,9549189132,186584816572054,0.9549 EOS,0.0186584816 DMD
zj3333333333,929139871968,0.0028542535148321987,2059395287,40239216821939,0.2059 EOS,0.0040239216 DMD
adaloveyyy33,28343363883,8.70688562894941e-05,62821747,1227495234205,0.0062 EOS,0.0001227495 DMD
liyiyi131415,57419873294,0.00017638988500567058,127268477,2486741556437,0.0127 EOS,0.0002486741 DMD
legopiass.tp,156646450681,0.0004812070775686522,347199568,6784049079703,0.0347 EOS,0.0006784049 DMD
praprab1a3r5,6984768973,2.145672787591097e-05,15481415,302496579508,0.0015 EOS,0.0000302496 DMD
tabuzah13.m,167947722642,0.0005159238045006655,372248311,7273484897196,0.0372 EOS,0.0007273484 DMD
jennifer1314,57344424970,0.00017615811296524668,127101249,2483474038208,0.0127 EOS,0.0002483474 DMD
eostradesman,2797466620403,0.008593624248412418,6200454580,121152766431287,0.6200 EOS,0.0121152766 DMD
lukykazan123,4550850504109,0.01397989844017409,10086748362,197088367084286,1.0086 EOS,0.0197088367 DMD
eos1e1o1s2e2,903479178427,0.002775425636552368,2002519554,39127902753573,0.2002 EOS,0.0039127902 DMD
g44dsmzygege,423980001788,0.001302437282945101,939731943,18361738350521,0.0939 EOS,0.0018361738 DMD
gu4domjzhage,573637466885,0.001762174679500074,1271440750,24843108237603,0.1271 EOS,0.0024843108 DMD
haydgnrwgege,13712713420,4.212450854575924e-05,30393591,593870594914,0.0030 EOS,0.0000593870 DMD
yangsbovip12,165080702192,0.0005071165156915268,365893694,7149319891473,0.0365 EOS,0.0007149319 DMD
youyou.x,265109954459,0.0008143994700484295,587603876,11481389681980,0.0587 EOS,0.0011481389 DMD
admin1314.tp,5505416847,1.6912260317580412e-05,12202500,238428754254,0.0012 EOS,0.0000238428 DMD
sensenbux.tp,27361451001,8.405248773265744e-05,60645382,1184970522317,0.0060 EOS,0.0001184970 DMD
codysincomas,41186460959,0.0001265219634872946,91287874,1783704458993,0.0091 EOS,0.0001783704 DMD
defiwallet11,275377238157,0.0008459398564498056,610360833,11926045505458,0.0610 EOS,0.0011926045 DMD
dneldnel1111,4262485550477,0.013094061218792951,9447600862,184599849216175,0.9447 EOS,0.0184599849 DMD
mosstheboss1,307177125570,0.0009436269142956554,680843803,13303235962063,0.0680 EOS,0.0013303235 DMD
waitwaitgogo,5206835162585,0.015995038004861295,11540707831,225497769910119,1.1540 EOS,0.0225497769 DMD
yongqing1515,201588574684,0.0006192661785389797,446811694,8730403903939,0.0446 EOS,0.0008730403 DMD
biquandakaig,8294232156,2.547930833487316e-05,18383779,359206849437,0.0018 EOS,0.0000359206 DMD
fedeoskassad,32602179267,0.00010015164301035295,72261213,1411936135744,0.0072 EOS,0.0001411936 DMD
richrichrich,2238773347195,0.006877357099754352,4962136939,96956861771681,0.4962 EOS,0.0096956861 DMD
eosxx11xxeos,438447581817,0.0013468806895781892,971798661,18988300730675,0.0971 EOS,0.0018988300 DMD
pingfang1.tp,120740145383,0.0003709053875934057,267614913,5229017756915,0.0267 EOS,0.0005229017 DMD
qypmsm2i5n3g,482204993228,0.0014813004352890985,1068784927,20883347987235,0.1068 EOS,0.0020883347 DMD
zengfmeos123,128115867110,0.00039356309532811263,283962857,5548445729759,0.0283 EOS,0.0005548445 DMD
linshan1min2,89309487807,0.0002743525783056401,197950323,3867817916919,0.0197 EOS,0.0003867817 DMD
eosxuhongwei,101455405408,0.0003116639983075475,224871184,4393833672559,0.0224 EOS,0.0004393833 DMD
jimmymorison,3645363743,1.1198305648278062e-05,8079779,157873519881,0.0008 EOS,0.0000157873 DMD
heydenjugmge,812582151094,0.002496196246467654,1801050523,35191331628308,0.1801 EOS,0.0035191331 DMD
tangxuwallet,3055761288,9.3870876279245e-06,6772952,132338999469,0.0006 EOS,0.0000132338 DMD
dopmarketing,4234916070,1.3009369678877757e-05,9386494,183405869347,0.0009 EOS,0.0000183405 DMD
qjyailcm1314,63750344108,0.00019583665412680506,141299671,2760901772089,0.0141 EOS,0.0002760901 DMD
zxc1dai12345,1292250480,3.9697042241564965e-06,2864213,55964821682,0.0002 EOS,0.0000055964 DMD
aimaodeyu111,214311562031,0.000658350316944775,475011603,9281411413061,0.0475 EOS,0.0009281411 DMD
caiqimingeos,130029858224,0.00039944274383885945,288205129,5631336913051,0.0288 EOS,0.0005631336 DMD
gotoswimming,7394874479580,0.022716543667831178,16390395154,320257440814138,1.6390 EOS,0.0320257440 DMD
mykey111moon,1515102142521,0.004654289139977082,3358153391,65616088018217,0.3358 EOS,0.0065616088 DMD
pra1xwjkzb2w,9845817380,3.0245670981417972e-05,21822796,426402947818,0.0021 EOS,0.0000426402 DMD
xiaoxigua123,1722147453467,0.005290318035438689,3817059688,74582812416209,0.3817 EOS,0.0074582812 DMD
alibabaly123,742001650663,0.0022793778238472807,1644612128,32134629245890,0.1644 EOS,0.0032134629 DMD
whowhatwhere,4982954291,1.530729142987932e-05,11044486,215801930558,0.0011 EOS,0.0000215801 DMD
kekekekeke44,71488278365,0.00021960705373714852,158450442,3096016455803,0.0158 EOS,0.0003096016 DMD
chenghao5555,1723345906877,0.005293999601541982,3819716004,74634715071633,0.3819 EOS,0.0074634715 DMD
calmdown1234,1044254721623,0.003207878382465131,2314541994,45224614106507,0.2314 EOS,0.0045224614 DMD
blancamartin,116224633294,0.0003570340463237681,257606491,5033459826949,0.0257 EOS,0.0005033459 DMD
hadoophadoop,632668596371,0.001943514232244758,1402280501,27399630124453,0.1402 EOS,0.0027399630 DMD
tlsodo123123,909058851,2.7925660053316837e-06,2014886,39369547376,0.0002 EOS,0.0000039369 DMD
uirbnrjyc2v2,150919477744,0.0004636142122445558,334505999,6536025167805,0.0334 EOS,0.0006536025 DMD
excellentapp,2182103497830,0.006703271236457515,4836530855,94502602273555,0.4836 EOS,0.0094502602 DMD
gy2dcmjfgige,229927201630,0.0007063204832851704,509622942,9957693990738,0.0509 EOS,0.0009957693 DMD
gekm25uonsti,21343671433,6.556628452294205e-05,47307254,924352348317,0.0047 EOS,0.0000924352 DMD
eosjammygu12,1384894195027,0.004254299318200673,3069553535,59977038409838,0.3069 EOS,0.0059977038 DMD
ge3doobshage,597417313682,0.0018352247264846534,1324147674,25872966540024,0.1324 EOS,0.0025872966 DMD
linhuanmr.tp,126342794004,0.0003881163372053171,280032923,5471657427689,0.0280 EOS,0.0005471657 DMD
zs1122334455,50959739971,0.00015654480161214206,112949892,2206965913043,0.0112 EOS,0.0002206965 DMD
gy3tknbwgene,2792981750605,0.008579847038144397,6190514075,120958535558558,0.6190 EOS,0.0120958535 DMD
kidzhang1.tp,191093260316,0.0005870252976685001,423549318,8275872521518,0.0423 EOS,0.0008275872 DMD
malakatalaka,414125817,1.2721659078642093e-06,917890,17934973026,0.0000 EOS,0.0000017934 DMD
yangxiang.tp,16729570648,5.139208558830648e-05,37080314,724524736213,0.0037 EOS,0.0000724524 DMD
cenxuanxi153,235156635065,0.0007223849416221213,521213738,10184170447293,0.0521 EOS,0.0010184170 DMD
chenqiji1234,61602523353,0.00018923869710855384,136539126,2667883887847,0.0136 EOS,0.0002667883 DMD
jacloneoskey,1330245,4.086420765471922e-09,2948,57610289,0.0000 EOS,0.0000000057 DMD
mykeyabcdefg,429398352233,0.0013190820812890541,951741465,18596396430485,0.0951 EOS,0.0018596396 DMD
shoshoona111,440280291697,0.001352510647751847,975860777,19067671783901,0.0975 EOS,0.0019067671 DMD
richsingsing,2712419317699,0.008332364808371674,6011951191,117469535351795,0.6011 EOS,0.0117469535 DMD
kylehongmoac,267718952,8.224141303016968e-07,593386,11594380223,0.0000 EOS,0.0000011594 DMD
liuhuasheng1,292030459231,0.0008970974014199339,647271922,12647263692082,0.0647 EOS,0.0012647263 DMD
moonlight2go,105019070789,0.00032261133223033,232769883,4548168997382,0.0232 EOS,0.0004548168 DMD
bridgech3232,24003935150,7.373843092813832e-05,53203605,1039563127384,0.0053 EOS,0.0001039563 DMD
g44dcnzygige,481157609821,0.0014780829458012404,1066463450,20837987875931,0.1066 EOS,0.0020837987 DMD
eeeooosss511,7500485336764,0.023040972926994703,16624476704,324831238914070,1.6624 EOS,0.0324831238 DMD
gu3tanjugege,7971085437,2.4486623932514408e-05,17667539,345212001855,0.0017 EOS,0.0000345212 DMD
suohazhifula,165316456214,0.0005078407357645542,366416231,7159529933571,0.0366 EOS,0.0007159529 DMD
fqhzmseosqbo,130842206,4.0193822010122564e-07,290005,5666518094,0.0000 EOS,0.0000005666 DMD
c5xk2jtfx.tp,310864349852,0.0009549538126286069,689016364,13462922379394,0.0689 EOS,0.0013462922 DMD
aaaaajackeos,165186715125,0.0005074421800998273,366128666,7153911102684,0.0366 EOS,0.0007153911 DMD
shimrise5555,1359752890419,0.00417706696685097,3013829003,58888218052613,0.3013 EOS,0.0058888218 DMD
epvroxmlf2nl,160132684322,0.0004919165465340451,354926642,6935030988460,0.0354 EOS,0.0006935030 DMD
gaulleeos123,191161773341,0.0005872357649493884,423701174,8278839685614,0.0423 EOS,0.0008278839 DMD
bolang123123,94025530690,0.000288839936324612,208403213,4072060440393,0.0208 EOS,0.0004072060 DMD
cryptolemon2,232291454585,0.0007135833050737434,514863199,10060085127044,0.0514 EOS,0.0010060085 DMD
fqxa12345fqx,4777925684,1.4677457709654414e-05,10590049,206922545633,0.0010 EOS,0.0000206922 DMD
15zso15zsoso,5169035739,1.5878920786258248e-05,11456927,223860751365,0.0011 EOS,0.0000223860 DMD
ff4mu2gswsit,103420911251,0.0003177018965078727,229227636,4478955857245,0.0229 EOS,0.0004478955 DMD
