owner,lptoken,lpratio,amount1,amount2,token1,token2
xiaohangzhou,2894266319,0.00038786472080471894,50594625,51263304,0.0050 EOS,0.0051 DEOS
yangchaooooo,2002039634,0.000268296161477527,34997624,35460167,0.0034 EOS,0.0035 DEOS
liyuxuan1135,361507958,4.844619248680621e-05,6319515,6403036,0.0006 EOS,0.0006 DEOS
prae2srpywxr,2037717626,0.00027307741962060426,35621310,36092096,0.0035 EOS,0.0036 DEOS
wumaobing521,1438687726,0.00019280057592038267,25149678,25482066,0.0025 EOS,0.0025 DEOS
gyztemzwgage,720558748,9.656309641642823e-05,12596076,12762551,0.0012 EOS,0.0012 DEOS
happyniceday,10481350824,0.0014046206405814415,183224334,185645900,0.0183 EOS,0.0185 DEOS
kekekekeke44,2565987088,0.00034387155699600763,44855981,45448815,0.0044 EOS,0.0045 DEOS
nisaihua1122,122615074757,0.016431819499425113,2143432262,2171760719,0.2143 EOS,0.2171 DEOS
vipleipeijun,20163809008,0.0027021805491451033,352483239,357141798,0.0352 EOS,0.0357 DEOS
yudeyin12345,4456503884,0.0005972223853021334,77904076,78933688,0.0077 EOS,0.0078 DEOS
yushow333333,721035329,9.662696370994312e-05,12604407,12770992,0.0012 EOS,0.0012 DEOS
eoseos12eos4,2059803991,0.0002760372446160027,36007402,36483290,0.0036 EOS,0.0036 DEOS
gu2domjsguge,43290282,5.801391886869948e-06,756756,766758,0.0000 EOS,0.0000 DEOS
gyzdenbvgage,275646336266,0.03693975518244483,4818569425,4882253562,0.4818 EOS,0.4882 DEOS
koolfish1233,976669839,0.00013088490576534424,17073150,17298796,0.0017 EOS,0.0017 DEOS
ozrvinzilofl,28775569277,0.003856254716558602,503025290,509673473,0.0503 EOS,0.0509 DEOS
tencentqq135,5216271333,0.0006990398951658132,91185560,92390704,0.0091 EOS,0.0092 DEOS
biehuaigang1,580195189,7.775277745396938e-05,10142383,10276429,0.0010 EOS,0.0010 DEOS
gm4tenygenes,11183387740,0.0014987016001086998,195496631,198080393,0.0195 EOS,0.0198 DEOS
gu3dgmzygige,6627535824,0.0008881654445977861,115855853,117387050,0.0115 EOS,0.0117 DEOS
qypmsm2i5n3g,1801094771,0.0002413672563270271,31484910,31901027,0.0031 EOS,0.0031 DEOS
zhangqindan1,18742280361,0.002511679485657944,327633518,331963654,0.0327 EOS,0.0331 DEOS
wanghuan.sb,243828824,3.267584538577597e-05,4262367,4318701,0.0004 EOS,0.0004 DEOS
dongyuheqing,84179733498,0.01128104508430256,1471544644,1490993166,0.1471 EOS,0.1490 DEOS
eosredbluepk,4798311959,0.0006430285686199422,83879218,84987799,0.0083 EOS,0.0084 DEOS
maktalkmykey,1857676688,0.0002489498790095809,32474018,32903207,0.0032 EOS,0.0032 DEOS
mykeyxhyzdai,11216129792,0.0015030894087820707,196068994,198660320,0.0196 EOS,0.0198 DEOS
smxuywt3i1tr,129532547032,0.017358839737681653,2264356490,2294283130,0.2264 EOS,0.2294 DEOS
ayilionervin,5023263959,0.0006731747041368041,87811601,88972154,0.0087 EOS,0.0088 DEOS
cheesekon233,29654009,3.973975665618635e-06,518381,525232,0.0000 EOS,0.0000 DEOS
czstothemoon,6335276311,0.0008489993341164831,110746869,112210543,0.0110 EOS,0.0112 DEOS
ez2eosmother,36303553465,0.004865090519308708,634621867,643009283,0.0634 EOS,0.0643 DEOS
gq4tiojqgqge,115315869753,0.015453642718529897,2015834970,2042477050,0.2015 EOS,0.2042 DEOS
gyztimzshage,30589445936,0.004099334891765253,534733640,541800893,0.0534 EOS,0.0541 DEOS
he2dgnygenes,44995901230,0.006029964330981339,786572667,796968325,0.0786 EOS,0.0796 DEOS
jasongu12345,935914238,0.0001254231900623625,16360702,16576932,0.0016 EOS,0.0016 DEOS
akakak521521,487766930,6.536633580685526e-05,8526646,8639337,0.0008 EOS,0.0008 DEOS
allneedlov.e,958639437,0.0001284686261051701,16757961,16979441,0.0016 EOS,0.0016 DEOS
wangjunhewcy,2988759137,0.0004005278369219269,52246453,52936963,0.0052 EOS,0.0052 DEOS
suchen111111,1848044128,0.00024765900602719215,32305631,32732595,0.0032 EOS,0.0032 DEOS
tmdflehd1234,51818270,6.944239614092522e-06,905834,917806,0.0000 EOS,0.0000 DEOS
hekey5134qih,11806112556,0.0015821538329977114,206382474,209110107,0.0206 EOS,0.0209 DEOS
opensesame12,954363186,0.00012789555966366206,16683208,16903700,0.0016 EOS,0.0016 DEOS
shoshoona111,17889648833,0.002397417129292866,312728680,316861827,0.0312 EOS,0.0316 DEOS
we.bank,3006458966,0.00040289981602706614,52555863,53250462,0.0052 EOS,0.0053 DEOS
wenquanijl12,1021002332,0.0001368259658216155,17848126,18084014,0.0017 EOS,0.0018 DEOS
allgoodwater,2908810331,0.00038981378441255913,50848869,51520908,0.0050 EOS,0.0051 DEOS
geydmnrzgene,2222022502,0.00029777637659059977,38843141,39356508,0.0038 EOS,0.0039 DEOS
lovenieflsky,130261069125,0.01745647001321868,2277091774,2307186728,0.2277 EOS,0.2307 DEOS
tothemoonmyk,69053703768,0.00925398445771261,1207126748,1223080617,0.1207 EOS,0.1223 DEOS
wreckingoliv,30025981200,0.004023824185968333,524883722,531820795,0.0524 EOS,0.0531 DEOS
yichenyiming,57826673751,0.007749434294369503,1010867207,1024227231,0.1010 EOS,0.1024 DEOS
lovexixichen,3877527641,0.0005196329605247517,67783001,68678849,0.0067 EOS,0.0068 DEOS
blackswanltd,52062572028,0.006976978874215269,910105032,922133343,0.0910 EOS,0.0922 DEOS
gizdqnrxgmge,574737940,7.702144380099782e-05,10046985,10179770,0.0010 EOS,0.0010 DEOS
icemjsicemjs,2259774783,0.00030283561313482546,39503088,40025177,0.0039 EOS,0.0040 DEOS
joshuagaogrm,5308420901,0.0007113889890380539,92796425,94022859,0.0092 EOS,0.0094 DEOS
nanjinshitou,7180439,9.62260780809064e-07,125521,127180,0.0000 EOS,0.0000 DEOS
ge3dknbsg4ge,3510497809,0.0004704467738973687,61366958,62178009,0.0061 EOS,0.0062 DEOS
hazdmojxgige,3590535298,0.0004811727109409306,62766093,63595634,0.0062 EOS,0.0063 DEOS
lilikewoaini,9676106958,0.0012967087717891755,169147879,171383404,0.0169 EOS,0.0171 DEOS
mc2haqagwsws,536229330,7.186085053831962e-05,9373816,9497704,0.0009 EOS,0.0009 DEOS
ha3tcmjzgyge,396235312340,0.053100054333225545,6926583487,7018127981,0.6926 EOS,0.7018 DEOS
haydinjwgage,97535718469,0.013070899510566551,1705020415,1727554646,0.1705 EOS,0.1727 DEOS
nnngggyyy123,7505113952,0.0010057709300939008,131196783,132930732,0.0131 EOS,0.0132 DEOS
zztaoyong.tp,671635293,9.000679505265687e-05,11740846,11896018,0.0011 EOS,0.0011 DEOS
ailin5555555,1526607187,0.0002045827871737854,26686597,27039297,0.0026 EOS,0.0027 DEOS
eosworld1115,35528848943,0.004761271271176939,621079269,629287701,0.0621 EOS,0.0629 DEOS
yellowwei111,1279402964,0.00017145459979648467,22365223,22660811,0.0022 EOS,0.0022 DEOS
gyztsnbsgmge,92524007814,0.01239927308103078,1617410777,1638787124,0.1617 EOS,0.1638 DEOS
m55ejqtex4sa,12614616,1.690502522445565e-06,220515,223430,0.0000 EOS,0.0000 DEOS
eosbigamevip,80939977678,0.010846880827077632,1414910522,1433610545,0.1414 EOS,0.1433 DEOS
g4ztgobrgmge,13686091937,0.0018340925274237764,239246365,242408341,0.0239 EOS,0.0242 DEOS
liliboybaofu,158671191,2.126375060683116e-05,2773728,2810387,0.0002 EOS,0.0002 DEOS
m1llimeterss,2877256487,0.0003855852091729439,50297277,50962025,0.0050 EOS,0.0050 DEOS
yqovn4ovvc1o,1607343325,0.00021540235115746222,28097944,28469297,0.0028 EOS,0.0028 DEOS
asdjkl123123,17317224582,0.0023207057462254375,302722140,306723037,0.0302 EOS,0.0306 DEOS
defibox11111,612777179,8.211913599245332e-05,10711948,10853521,0.0010 EOS,0.0010 DEOS
jiangming111,11263013538,0.0015093723658593768,196888568,199490726,0.0196 EOS,0.0199 DEOS
richrichtang,7494161962,0.0010043032384320382,131005331,132736750,0.0131 EOS,0.0132 DEOS
serendipity4,4317684707,0.0005786190311546654,75477380,76474920,0.0075 EOS,0.0076 DEOS
tangmingbank,14787805893,0.0019817347720732753,258505410,261921921,0.0258 EOS,0.0261 DEOS
uyhjhbnkmlpp,24627438535,0.003300357851938625,430511879,436201696,0.0430 EOS,0.0436 DEOS
wowogege1111,10806149725,0.0014481474004469854,188902139,191398745,0.0188 EOS,0.0191 DEOS
ge2tanzrgige,2877888083,0.00038566985024574127,50308317,50973212,0.0050 EOS,0.0050 DEOS
haydqmjrgyge,1591918972,0.00021333531180774357,27828311,28196101,0.0027 EOS,0.0028 DEOS
yuyong521521,3417047557,0.00045792337352361384,59733356,60522816,0.0059 EOS,0.0060 DEOS
jackmeicash1,8801196216,0.0011794607464615935,153853577,155886967,0.0153 EOS,0.0155 DEOS
eos24token32,1008802291,0.00013519102108097185,17634857,17867926,0.0017 EOS,0.0017 DEOS
hejjooneosvc,1313160905,0.0001759785491908276,22955345,23258732,0.0022 EOS,0.0023 DEOS
sm5kiiy2jddy,39721332,5.323111852227428e-06,694368,703545,0.0000 EOS,0.0000 DEOS
szsjlykp1234,113548127,1.5216745013282162e-05,1984933,2011166,0.0001 EOS,0.0002 DEOS
2awmtshfknxo,11394715003,0.001527021865359978,199190840,201823425,0.0199 EOS,0.0201 DEOS
dtest2111111,3604279,4.830145238743358e-07,63006,63839,0.0000 EOS,0.0000 DEOS
xiaojleos321,78214818304,0.010481678367025484,1367272052,1385342466,0.1367 EOS,0.1385 DEOS
ha3tiobxgmge,19694836,2.6393328133929502e-06,344285,348835,0.0000 EOS,0.0000 DEOS
oolongtea111,115786832,1.551675703501247e-05,2024067,2050818,0.0002 EOS,0.0002 DEOS
fqhzmseosqbo,732073839,9.810625003931221e-05,12797371,12966506,0.0012 EOS,0.0012 DEOS
jangsewuk.tp,1799339857,0.00024113207782110388,31454232,31869944,0.0031 EOS,0.0031 DEOS
koooooooo.tp,36179559529,0.004848473916664921,632454331,640813100,0.0632 EOS,0.0640 DEOS
zhuwanghu.tp,616703024,8.264524403056009e-05,10780576,10923056,0.0010 EOS,0.0010 DEOS
4f45wnnxblym,359906617,4.823159451570701e-05,6291522,6374673,0.0006 EOS,0.0006 DEOS
eosaccmove11,10766556,1.442841389389216e-06,188210,190697,0.0000 EOS,0.0000 DEOS
gointothepre,269847228,3.616260848597718e-05,4717195,4779539,0.0004 EOS,0.0004 DEOS
taojunde1111,9488383793,0.001271551725078125,165866293,168058448,0.0165 EOS,0.0168 DEOS
eoskekoukele,12300030722,0.0016483445046364426,215016650,217858396,0.0215 EOS,0.0217 DEOS
ge3toobsgage,2066490545,0.0002769333191697956,36124289,36601722,0.0036 EOS,0.0036 DEOS
game215xxxxx,359757370,4.821159371425832e-05,6288913,6372029,0.0006 EOS,0.0006 DEOS
gaohongdeeos,1142606492,0.00015312231120540476,19973886,20237869,0.0019 EOS,0.0020 DEOS
huahuayongyi,360320471,4.8287055675279694e-05,6298756,6382003,0.0006 EOS,0.0006 DEOS
kangsunghwab,21726338578,0.002911577345645352,379797795,384817354,0.0379 EOS,0.0384 DEOS
langchao1.tp,87884853,1.1777573386400162e-05,1536313,1556618,0.0001 EOS,0.0001 DEOS
liupengfei11,2193756752,0.0002939884434760432,38349028,38855864,0.0038 EOS,0.0038 DEOS
blocklife223,5768080031,0.0007729885588331339,100831719,102164351,0.0100 EOS,0.0102 DEOS
eosyuanyimin,12247462612,0.0016412997779039606,214097708,216927309,0.0214 EOS,0.0216 DEOS
budakangon12,30378,4.070998722977487e-09,531,538,0.0000 EOS,0.0000 DEOS
hehuanyangya,946251936,0.00012680855958492905,16541415,16760033,0.0016 EOS,0.0016 DEOS
jianghesiwen,30550824850,0.0040941592254348175,534058506,541116836,0.0534 EOS,0.0541 DEOS
shuyingxiang,4906044241,0.000657465924023374,85762484,86895956,0.0085 EOS,0.0086 DEOS
wangpengjie1,7192116316,0.0009638256744335226,125725276,127386911,0.0125 EOS,0.0127 DEOS
wangwenbo123,307477660,4.120551587346454e-05,5375012,5446050,0.0005 EOS,0.0005 DEOS
zs1122334455,11251597945,0.0015078425461041252,196689013,199288533,0.0196 EOS,0.0199 DEOS
aeos2themoon,11511689322,0.0015426977592065169,201235666,203895277,0.0201 EOS,0.0203 DEOS
bh112233key1,15032129,2.01447685702261e-06,262776,266249,0.0000 EOS,0.0000 DEOS
tymmtymmtymm,643448785,8.62294812705384e-05,11248118,11396778,0.0011 EOS,0.0011 DEOS
zhangyssunyh,9793989737,0.0013125064096445327,171208586,173471347,0.0171 EOS,0.0173 DEOS
eoseoseosxxx,8492710191,0.001138120098169033,148460938,150423057,0.0148 EOS,0.0150 DEOS
subin1234eos,15424054506,0.0020669993481157796,269627662,273191169,0.0269 EOS,0.0273 DEOS
rdckwstw2xid,318657486,4.2703740159760895e-05,5570446,5644067,0.0005 EOS,0.0005 DEOS
yr5fpagrggk5,12262158034,0.001643269132179937,214354598,217187594,0.0214 EOS,0.0217 DEOS
guytknjtgqge,1737156491,0.0002327987970397344,30367206,30768551,0.0030 EOS,0.0030 DEOS
hazdamjxgage,97538906010,0.013071326677441935,1705076137,1727611104,0.1705 EOS,0.1727 DEOS
swxxrxgksae2,88945782149,0.011919750001409334,1554859869,1575409518,0.1554 EOS,0.1575 DEOS
xiaojie32145,8314209337,0.0011141989463919447,145340567,147261446,0.0145 EOS,0.0147 DEOS
gyztgmzvgige,185243608508,0.024824757840404554,3238240711,3281038594,0.3238 EOS,0.3281 DEOS
kzxbzbrane5f,63991488,8.575589766588622e-06,1118634,1133418,0.0001 EOS,0.0001 DEOS
llllllllllil,35070665700,0.004699869487085073,613069775,621172350,0.0613 EOS,0.0621 DEOS
tietou111.tp,5611751369,0.0007520387338490409,98098940,99395455,0.0098 EOS,0.0099 DEOS
triplimonkey,847074060,0.00011351759222224488,14807688,15003393,0.0014 EOS,0.0015 DEOS
vivifyingleo,4681238142,0.0006273393409057707,81832652,82914186,0.0081 EOS,0.0082 DEOS
aimaodeyu111,10246729430,0.0013731786959057816,179122921,181490281,0.0179 EOS,0.0181 DEOS
dongyifangcn,60064007409,0.008049262540619833,1049978002,1063854931,0.1049 EOS,0.1063 DEOS
xiaomeidaren,183740361,2.4623305516835292e-05,3211962,3254413,0.0003 EOS,0.0003 DEOS
yunruzeng123,1300235538,0.0001742464024875879,22729397,23029798,0.0022 EOS,0.0023 DEOS
iamveryhappy,64477413518,0.0086407093321703,1127128688,1142025271,0.1127 EOS,0.1142 DEOS
lijie5544321,718837,9.633236253304917e-08,12565,12732,0.0000 EOS,0.0000 DEOS
wuruoxi55555,12537973700,0.0016802315794794034,219176128,222072847,0.0219 EOS,0.0222 DEOS
gm2tsmrqguge,17392893324,0.0023308462213077774,304044904,308063283,0.0304 EOS,0.0308 DEOS
gm3dmnrtg4ge,1423225881,0.0001907285122147445,24879390,25208206,0.0024 EOS,0.0025 DEOS
kutcher22222,102409398,1.3724028194051392e-05,1790217,1813877,0.0001 EOS,0.0001 DEOS
maxocoin.net,14381066,1.9272269840363076e-06,251395,254717,0.0000 EOS,0.0000 DEOS
bihumykeyzty,2276354899,0.0003050575379179849,39792925,40318844,0.0039 EOS,0.0040 DEOS
gezdcobzgqge,11282771101,0.001512020104806712,197233950,199840673,0.0197 EOS,0.0199 DEOS
gezdqojug4ge,67071249231,0.008988312922769958,1172471490,1187967342,0.1172 EOS,0.1187 DEOS
jcdrgijgddsf,18609143385,0.0024938376112989646,325306153,329605529,0.0325 EOS,0.0329 DEOS
midnyght3.tp,17661616,2.366858126990544e-06,308742,312822,0.0000 EOS,0.0000 DEOS
seraphim3eos,15276855146,0.0020472729537980793,267054473,270583971,0.0267 EOS,0.0270 DEOS
brianyouaret,3600170742,0.0004824639704122362,62934530,63766298,0.0062 EOS,0.0063 DEOS
f34knrhfnrqe,25757491396,0.0034517978333076437,450266316,456217216,0.0450 EOS,0.0456 DEOS
dinosaur.x,35532785603,0.0047617988285484835,621148086,629357427,0.0621 EOS,0.0629 DEOS
gliuzdkk5ptu,58099074,7.785939036808694e-06,1015629,1029051,0.0001 EOS,0.0001 DEOS
sfsfisfi2135,11515289275,0.001543180193997016,201298597,203959039,0.0201 EOS,0.0203 DEOS
wangjunjie54,3243058,4.3460678703475947e-07,56691,57441,0.0000 EOS,0.0000 DEOS
zhaogongzizj,5019792344,0.0006727094681031064,87750913,88910664,0.0087 EOS,0.0088 DEOS
2newaccounts,129792978,1.739374045985401e-05,2268909,2298895,0.0002 EOS,0.0002 DEOS
captainineos,1240077461,0.0001661845335480994,21677775,21964277,0.0021 EOS,0.0021 DEOS
cs.bank,721261356,9.665725390772962e-05,12608358,12774995,0.0012 EOS,0.0012 DEOS
xuminjfqwert,16112873392,0.0021593089407574537,281668895,285391544,0.0281 EOS,0.0285 DEOS
anameisapple,2908694971,0.0003897983248558838,50846852,51518864,0.0050 EOS,0.0051 DEOS
cacithermini,23678756829,0.0031732236754412222,413927989,419398626,0.0413 EOS,0.0419 DEOS
lukykazan123,134693890422,0.018050518661558743,2354581856,2385700950,0.2354 EOS,0.2385 DEOS
mykeyczy1111,306837412,4.111971533391655e-05,5363820,5434710,0.0005 EOS,0.0005 DEOS
shiyishao123,17300746127,0.0023184974451765984,302434080,306431170,0.0302 EOS,0.0306 DEOS
cryptominera,18586806084,0.0024908441580154777,324915675,329209890,0.0324 EOS,0.0329 DEOS
gyztamrzhege,19418687953,0.002602325823245813,339457789,343944199,0.0339 EOS,0.0343 DEOS
eosadaideeos,11308938959,0.0015155268964487244,197691390,200304158,0.0197 EOS,0.0200 DEOS
eoseoseosguo,36025788099,0.004827866789956105,629766255,638089497,0.0629 EOS,0.0638 DEOS
feixue123123,691471445,9.266506582297707e-05,12087601,12247356,0.0012 EOS,0.0012 DEOS
gu4tmmzvhage,3597624891,0.00048212279732085786,62890026,63721205,0.0062 EOS,0.0063 DEOS
jiangqiping1,2813541717,0.0003770467027767097,49183480,49833508,0.0049 EOS,0.0049 DEOS
mhchm5fen.tp,8291585799,0.0011111671340834574,144945085,146860737,0.0144 EOS,0.0146 DEOS
11111111muyu,1636526480,0.0002193132270129318,28608094,28986190,0.0028 EOS,0.0028 DEOS
2wagfysfagqi,2840384547,0.00038064394837059674,49652719,50308949,0.0049 EOS,0.0050 DEOS
wuqing555555,7367407278,0.0009873166640461204,128789534,130491668,0.0128 EOS,0.0130 DEOS
thomasmunger,85801884,1.1498431766181528e-05,1499901,1519724,0.0001 EOS,0.0001 DEOS
wujiliushou2,56539643328,0.007576957528010093,988368647,1001431322,0.0988 EOS,0.1001 DEOS
mytaobao1111,754961984,0.00010117352270592369,13197478,13371902,0.0013 EOS,0.0013 DEOS
rushtomyhero,727305866,9.746728723747565e-05,12714022,12882056,0.0012 EOS,0.0012 DEOS
ryin52rita52,10092395054,0.001352496128007713,176425004,178756708,0.0176 EOS,0.0178 DEOS
wglzyszaq555,17870385155,0.002394835576572547,312391931,316520628,0.0312 EOS,0.0316 DEOS
gu3tanjugege,541111942,7.251517627460228e-05,9459169,9584185,0.0009 EOS,0.0009 DEOS
intermilan32,32847352608,0.004401920156704168,574204072,581792983,0.0574 EOS,0.0581 DEOS
geztgnrtgmge,59397728425,0.007959973552108058,1038330790,1052053784,0.1038 EOS,0.1052 DEOS
richdongdong,721457835,9.668358433626646e-05,12611793,12778475,0.0012 EOS,0.0012 DEOS
shangyong.tp,5709843419,0.0007651841881345186,99813686,101132863,0.0099 EOS,0.0101 DEOS
vioceinworld,109283939051,0.014645295158291214,1910390881,1935639370,0.1910 EOS,0.1935 DEOS
alphawallet1,2033435579,0.0002725035764489429,35546456,36016252,0.0035 EOS,0.0036 DEOS
eosiovvvvvvv,45469983244,0.00609349673184975,794860087,805365276,0.0794 EOS,0.0805 DEOS
xqy111111111,5858757317,0.0007851403501133059,102416847,103770429,0.0102 EOS,0.0103 DEOS
ok.io,13563913440,0.0018177192143267224,237110565,240244313,0.0237 EOS,0.0240 DEOS
wuwulingfeng,5948904668,0.0007972211240550007,103992712,105367121,0.0103 EOS,0.0105 DEOS
eosfund23333,12597875822,0.0016882591475275185,220223276,223133835,0.0220 EOS,0.0223 DEOS
eosotcotc111,5140076053,0.0006888288579817685,89853591,91041132,0.0089 EOS,0.0091 DEOS
huobidepsoit,573449513,7.68487798773804e-05,10024462,10156949,0.0010 EOS,0.0010 DEOS
qinjinliang2,6025847625,0.0008075323584907473,105337750,106729936,0.0105 EOS,0.0106 DEOS
verycoolcool,10607142910,0.0014214782158486307,185423304,187873932,0.0185 EOS,0.0187 DEOS
xxeosxxeosxx,29984614177,0.004018280532738812,524160585,531088101,0.0524 EOS,0.0531 DEOS
aaaaaaaaasss,635586939,8.517590417440813e-05,11110685,11257528,0.0011 EOS,0.0011 DEOS
amyjing54321,31604154244,0.004235317386533265,552471741,559773428,0.0552 EOS,0.0559 DEOS
ha3tggenesis,37738829303,0.005057433863295094,659711902,668430918,0.0659 EOS,0.0668 DEOS
whosurdaddy3,2476746034,0.00033191223719644333,43295959,43868176,0.0043 EOS,0.0043 DEOS
zhouyong3333,123337461961,0.016528627629814847,2156060302,2184555656,0.2156 EOS,0.2184 DEOS
zivyuan4gozi,1188739377,0.0001593046443386679,20780335,21054976,0.0020 EOS,0.0021 DEOS
geytkmrug4ge,4029449944,0.0005399922831103333,70438753,71369700,0.0070 EOS,0.0071 DEOS
4noeatbfx.tp,2233400603,0.0002993011719899318,39042042,39558037,0.0039 EOS,0.0039 DEOS
bendanzhuwb1,36921508750,0.0049479035806061,645424334,653954520,0.0645 EOS,0.0653 DEOS
easytoeosshk,3966088336,0.0005315011044529562,69331130,70247437,0.0069 EOS,0.0070 DEOS
flybottle123,4425793610,0.0005931068580707065,77367230,78389747,0.0077 EOS,0.0078 DEOS
leidianxiali,95666985246,0.012820467929671871,1672353118,1694455605,0.1672 EOS,0.1694 DEOS
q1q1q1q1q1q1,468718495,6.281362810523832e-05,8193660,8301951,0.0008 EOS,0.0008 DEOS
tumaoran1234,9034763759,0.0012107614630749977,157936568,160023921,0.0157 EOS,0.0160 DEOS
wangmingwang,2521753017,0.0003379436866110878,44082726,44665341,0.0044 EOS,0.0044 DEOS
aaaaa1112221,187490282,2.512583773101221e-05,3277514,3320831,0.0003 EOS,0.0003 DEOS
buildmydream,6946342557,0.0009308891855589956,121428908,123033761,0.0121 EOS,0.0123 DEOS
bryanchoesen,706092604,9.462446800934388e-05,12343194,12506326,0.0012 EOS,0.0012 DEOS
eosisrealbtc,2158653091,0.00028928415224216224,37735381,38234107,0.0037 EOS,0.0038 DEOS
focusandview,26580960637,0.003562152110367432,464661369,470802520,0.0464 EOS,0.0470 DEOS
g44tkobrgege,18117434363,0.0024279429901705655,316710595,320896369,0.0316 EOS,0.0320 DEOS
hezdenrsgqge,55546831375,0.007443909394728778,971013317,983846616,0.0971 EOS,0.0983 DEOS
kingandsword,2514842953,0.0003370176591662365,43961931,44542949,0.0043 EOS,0.0044 DEOS
4u11nxnaxiwz,1823828480,0.00024441383280696463,31882318,32303687,0.0031 EOS,0.0032 DEOS
ansonwongwwl,1114958005,0.00014941709837805407,19490563,19748159,0.0019 EOS,0.0019 DEOS
yangxingyue1,57555227971,0.007713057461670259,1006122067,1019419378,0.1006 EOS,0.1019 DEOS
yzwvir111111,72079141470,0.009659427640979776,1260014379,1276667232,0.1260 EOS,0.1276 DEOS
mayunbb12345,26277989227,0.003521550483426597,459365131,465436284,0.0459 EOS,0.0465 DEOS
tdvya2h2ban4,119432208,1.6005279025952388e-05,2087792,2115385,0.0002 EOS,0.0002 DEOS
gm4damzxgene,143905111,1.928492735239099e-05,2515603,2548850,0.0002 EOS,0.0002 DEOS
haroldplusss,35240217502,0.0047225913637530745,616033707,624175455,0.0616 EOS,0.0624 DEOS
hellokafeier,6327639479,0.0008479759114645774,110613369,112075280,0.0110 EOS,0.0112 DEOS
heytamjxgige,10974727456,0.001470738740483309,191849044,194384597,0.0191 EOS,0.0194 DEOS
imrealwjdadi,4338542906,0.0005814142678882427,75842002,76844360,0.0075 EOS,0.0076 DEOS
lijinglu3333,2745553580,0.00036793551642788424,47994980,48629301,0.0047 EOS,0.0048 DEOS
eszhengzhike,4739178423,0.0006351039998681764,82845506,83940425,0.0082 EOS,0.0083 DEOS
exchangetran,1849550297,0.0002478608498640342,32331960,32759272,0.0032 EOS,0.0032 DEOS
tanduoroueos,1889455484,0.0002532086003847129,33029542,33466074,0.0033 EOS,0.0033 DEOS
zhichoupeter,24327596986,0.003260175662094837,425270354,430890896,0.0425 EOS,0.0430 DEOS
gu4tqobrg4ge,53978221252,0.007233697734725401,943592467,956063362,0.0943 EOS,0.0956 DEOS
hlh111111111,1491839125,0.00019992347003630427,26078817,26423485,0.0026 EOS,0.0026 DEOS
iversonismvp,730074506,9.783831659768318e-05,12762421,12931094,0.0012 EOS,0.0012 DEOS
1coin1beauty,2274016696,0.00030474419202862214,39752051,40277430,0.0039 EOS,0.0040 DEOS
chenghao5555,7922782042,0.0010617432212591668,138498032,140328478,0.0138 EOS,0.0140 DEOS
wangsanshui2,321507599,4.3085687831870364e-05,5620269,5694549,0.0005 EOS,0.0005 DEOS
x2313xtnuwkk,640578939,8.584488915120394e-05,11197950,11345947,0.0011 EOS,0.0011 DEOS
