owner,lptoken,lpratio,amount1,amount2,token1,token2
jinyiyun1122,35325395,9.348460335424379e-05,2176882,87906377,0.0002 EOS,0.0087 WOOL
tabuzah13.m,1790604942,0.004738630460240253,110343748,4455876380,0.0110 EOS,0.4455 WOOL
gi4tonbqgmge,3550924,9.39711280457203e-06,218821,8836387,0.0000 EOS,0.0008 WOOL
lover5555.tp,487116160,0.0012890970081167487,30017912,1212176589,0.0030 EOS,0.1212 WOOL
lovevalue333,49482939,0.00013095091860168133,3049323,123137077,0.0003 EOS,0.0123 WOOL
mantocapital,3130457682,0.008284396953495225,192910467,7790066987,0.0192 EOS,0.7790 WOOL
fqhzmseosqbo,71677317,0.00018968579259315843,4417023,178367241,0.0004 EOS,0.0178 WOOL
jdevora.mail,98391025,0.0002603805547182837,6063221,244843647,0.0006 EOS,0.0244 WOOL
lacarteraeos,82079571,0.00021721416387336906,5058049,204252994,0.0005 EOS,0.0204 WOOL
hejjooneosvc,829769538,0.002195889844554155,51133490,2064861097,0.0051 EOS,0.2064 WOOL
konglong1314,149625525,0.00039596677846901607,9220482,372339440,0.0009 EOS,0.0372 WOOL
whowhatwhere,108628744,0.0002874735030056901,6694107,270319959,0.0006 EOS,0.0270 WOOL
zhanglaoda15,2760873388,0.007306334538890994,170135306,6870365556,0.0170 EOS,0.6870 WOOL
33333ok33333,1791258168,0.00474035914787448,110384003,4457501917,0.0110 EOS,0.4457 WOOL
chenqiji1234,2113282724,0.0055925601745858994,130228356,5258852108,0.0130 EOS,0.5258 WOOL
game215xxxxx,21162071,5.600299200021246e-05,1304085,52661293,0.0001 EOS,0.0052 WOOL
ez2eosfinder,6931930048,0.01834455725170643,427171360,17249937520,0.0427 EOS,1.7249 WOOL
q1q1q1q1q1q1,226289455,0.0005988490700223735,13944799,563115746,0.0013 EOS,0.0563 WOOL
uhfhfdx24u3a,142398942,0.0003768424559989766,8775153,354356266,0.0008 EOS,0.0354 WOOL
walxjmykey55,85667778,0.00022670994185824142,5279167,213182159,0.0005 EOS,0.0213 WOOL
pp4444455555,1404120370,0.0037158433996580657,86527129,3494119024,0.0086 EOS,0.3494 WOOL
eos1e1o1s2e2,4979226,1.3176950112550417e-05,306838,12390681,0.0000 EOS,0.0012 WOOL
eostuo.com,1364482406,0.0036109460774254396,84084490,3395480924,0.0084 EOS,0.3395 WOOL
dinosaur.x,17492347485,0.0462914899145453,1077943634,43529276711,0.1077 EOS,4.3529 WOOL
hlh111111111,10124282,2.67927502867699e-05,623895,25194026,0.0000 EOS,0.0025 WOOL
leidianxiali,2871248394,0.007598429323850434,176937025,7145031046,0.0176 EOS,0.7145 WOOL
enjhwbyayqxc,30092079227,0.07963523382089781,1854386054,74883399418,0.1854 EOS,7.4883 WOOL
12345vv1234v,6696901071,0.01772258003979985,412687998,16665073688,0.0412 EOS,1.6665 WOOL
xiexiefuyuan,12356851290,0.032700988667020585,761475222,30749720673,0.0761 EOS,3.0749 WOOL
zhuyanrong12,4839158051,0.01280627636198351,298206951,12042125851,0.0298 EOS,1.2042 WOOL
zsqydycfzyzs,77865837,0.0002060630004785849,4798383,193767221,0.0004 EOS,0.0193 WOOL
focusandview,846086545,0.0022390709307762175,52139005,2105465568,0.0052 EOS,0.2105 WOOL
gegelaile123,227174843,0.000601192147742937,13999360,565319012,0.0013 EOS,0.0565 WOOL
emilmihaylov,314198376,0.000831489939600323,19362074,781874934,0.0019 EOS,0.0781 WOOL
gu3tambqgqge,3047539383,0.008064963192235836,187800732,7583726838,0.0187 EOS,0.7583 WOOL
itislichking,7068079802,0.018704861948921223,435561415,17588742836,0.0435 EOS,1.7588 WOOL
zhbjmswboeos,175131621,0.0004634657340412118,10792263,435810733,0.0010 EOS,0.0435 WOOL
chuckhriczko,1145503422,0.0030314433298367634,70590189,2850557106,0.0070 EOS,0.2850 WOOL
gududewulang,9801274,2.593794668838841e-05,603991,24390229,0.0000 EOS,0.0024 WOOL
hxldj5521hxl,535663345,0.0014175715611596828,33009571,1332985066,0.0033 EOS,0.1332 WOOL
rosskeeley15,226680237,0.0005998832297329154,13968880,564088197,0.0013 EOS,0.0564 WOOL
mayunshilaji,2969278438,0.007857854583784232,182978001,7388976400,0.0182 EOS,0.7388 WOOL
mykey111moon,11860149425,0.031386524190831766,730866602,29513690292,0.0730 EOS,2.9513 WOOL
cn5zdfx3mlxi,3892679,1.0301528186744816e-05,239881,9686835,0.0000 EOS,0.0009 WOOL
oorwullie313,4486413,1.1872777071235098e-05,276469,11164328,0.0000 EOS,0.0011 WOOL
eosworld1115,303322537,0.0008027082799738811,18691865,754810676,0.0018 EOS,0.0754 WOOL
fedeoskassad,6410997173,0.01696596818869494,395069535,15953608866,0.0395 EOS,1.5953 WOOL
geabcde12345,2228367302,0.005897118301296741,137320296,5545237252,0.0137 EOS,0.5545 WOOL
gu4domjzhage,607553626,0.0016078209385356507,37439718,1511882263,0.0037 EOS,0.1511 WOOL
pq2ketd4cdxr,599879931,0.0015875133854754103,36966836,1492786461,0.0036 EOS,0.1492 WOOL
345345eos.tp,551427289,0.0014592890296306938,33981004,1372213253,0.0033 EOS,0.1372 WOOL
calmdown1234,6678135604,0.01767291938521263,411531600,16618376285,0.0411 EOS,1.6618 WOOL
cfntw1gt1qmo,1058758939,0.002801884011776089,65244671,2634695592,0.0065 EOS,0.2634 WOOL
senoisierors,5225932733,0.013829831165382984,322041448,13004605139,0.0322 EOS,1.3004 WOOL
jianbin54321,272232238,0.000720431372095573,16775964,677443232,0.0016 EOS,0.0677 WOOL
zengfmeos123,10125003,2.679465833051629e-05,623940,25195821,0.0000 EOS,0.0025 WOOL
angcheewei33,4405310,1.1658147290426157e-05,271471,10962505,0.0000 EOS,0.0010 WOOL
hadoophadoop,1570720130,0.004156730542817037,96793627,3908698431,0.0096 EOS,0.3908 WOOL
liangwenj.tp,9403211555,0.02488452011577555,579460935,23399660800,0.0579 EOS,2.3399 WOOL
33qmwwghf2xx,71313697588,0.18872351555414094,4394615783,177462383381,0.4394 EOS,17.7462 WOOL
langchao1.tp,926373966,0.002451542375370685,57086615,2305258841,0.0057 EOS,0.2305 WOOL
liuyicn12345,4793739377,0.012686081054223591,295408083,11929102597,0.0295 EOS,1.1929 WOOL
stenzhou1234,16499625494,0.043664365106183774,1016768405,41058912440,0.1016 EOS,4.1058 WOOL
qinhuang5211,6979902,1.8471509516637903e-05,430127,17369314,0.0000 EOS,0.0017 WOOL
3nyb2u5udxni,143290629,0.0003792022033000651,8830102,356575207,0.0008 EOS,0.0356 WOOL
lamon2312.tp,1348574262,0.0035688470002051514,83104171,3355893899,0.0083 EOS,0.3355 WOOL
sensenbux.tp,304059399,0.0008046583006826888,18737273,756644339,0.0018 EOS,0.0756 WOOL
zhangyanhu12,726197689,0.0019217988337549656,44751007,1807125097,0.0044 EOS,0.1807 WOOL
mxcoin.game,25570466,6.766930338905416e-05,1575747,63631476,0.0001 EOS,0.0063 WOOL
hekey5134qih,218635981,0.0005785950295177445,13473163,544070264,0.0013 EOS,0.0544 WOOL
shoshoona111,5698207,1.5079650807170747e-05,351144,14179848,0.0000 EOS,0.0014 WOOL
wingzerohero,1966197282,0.0052033154342354055,121164403,4892833602,0.0121 EOS,0.4892 WOOL
