owner,lptoken,lpratio,amount1,amount2,token1,token2
hanshuxia123,36186688091,0.00033033544952685586,36166560321,3529634,3.6166 KEY,0.0003 EOS
sleepingnoon,1134272284943,0.010354369656329207,1133641379711,110636439,113.3641 KEY,0.0110 EOS
zvpxvbjbkznd,3906378,3.565994018039909e-08,3904205,381,0.0003 KEY,0.0000 EOS
cenxuanxi153,50757720792,0.00046334924247886896,50729488319,4950886,5.0729 KEY,0.0004 EOS
gracezhou213,93217535344,0.0008509498400132496,93165685861,9092399,9.3165 KEY,0.0009 EOS
btceos112233,4595524741131,0.041950916518134054,4592968617137,448245542,459.2968 KEY,0.0448 EOS
fqhzmseosqbo,12511156204,0.00011420991051615307,12504197245,1220332,1.2504 KEY,0.0001 EOS
guluiloveyou,386228637366,0.003525744335143351,386013809170,37672578,38.6013 KEY,0.0037 EOS
fajiaojun123,41392677,3.778590770597677e-07,41369653,4037,0.0041 KEY,0.0000 EOS
imrealwjdadi,940433739361,0.008584886278092466,939910651056,91729509,93.9910 KEY,0.0091 EOS
ivan22223333,2758032648,2.517710248298237e-05,2756498574,269017,0.2756 KEY,0.0000 EOS
yuxiangdong2,31473496278,0.00028731039201569674,31455990081,3069911,3.1455 KEY,0.0003 EOS
huadiaini211,5131018464,4.6839248913127e-05,5128164487,500477,0.5128 KEY,0.0000 EOS
fortunately1,1468569374167,0.013406049295168402,1467752526119,143243636,146.7752 KEY,0.0143 EOS
gududewulang,58652470957,0.0005354176185098357,58619847264,5720937,5.8619 KEY,0.0005 EOS
imeosiomykey,7201017420,6.573553568938075e-05,7197012068,702384,0.7197 KEY,0.0000 EOS
fengzhi54321,3070822,2.8032445611933482e-08,3069113,299,0.0003 KEY,0.0000 EOS
lijinglu3333,186276443464,0.0017004516283226389,186172832731,18169325,18.6172 KEY,0.0018 EOS
firstpoolbak,9475489936120,0.08649838912210052,9470219476588,924235287,947.0219 KEY,0.0924 EOS
pra1xwjkzb2w,2342147460,2.1380634008606867e-05,2340844710,228452,0.2340 KEY,0.0000 EOS
eosxx11xxeos,27709913973,0.00025295398312226436,27694501157,2702813,2.7694 KEY,0.0002 EOS
mysteorrrrrr,56602826,5.167071361761555e-07,56571342,5521,0.0056 KEY,0.0000 EOS
tlsodo123123,137407837092,0.0012543474418038254,137331408068,13402702,13.7331 KEY,0.0013 EOS
llslove21235,999989590,9.128550529524232e-06,999433375,97538,0.0999 KEY,0.0000 EOS
vioceinworld,572778360,5.228690632147502e-06,572459769,55868,0.0572 KEY,0.0000 EOS
biehuaigang1,218606232,1.9955788088562976e-06,218484638,21322,0.0218 KEY,0.0000 EOS
jiaxueyifang,10120272524,9.238438082929418e-05,10114643423,987127,1.0114 KEY,0.0000 EOS
helloworldst,4358265443,3.978506047998441e-05,4355841287,425103,0.4355 KEY,0.0000 EOS
bihu11111cgw,287908521763,0.002628214848510746,287748381208,28082475,28.7748 KEY,0.0028 EOS
bihukeymykey,142250388793,0.0012985533798820527,142171266243,13875042,14.2171 KEY,0.0013 EOS
hexoctmining,310000439,2.829884130679995e-06,309828010,30237,0.0309 KEY,0.0000 EOS
galaxynibiru,1691990907182,0.0154455852802492,1691049787549,165036078,169.1049 KEY,0.0165 EOS
rickyshi1234,1719538738856,0.01569705967151255,1718582296561,167723082,171.8582 KEY,0.0167 EOS
lcywjp123123,376003406870,0.003432401830189106,375794266155,36675213,37.5794 KEY,0.0036 EOS
iloveos4ever,127414496528,0.0011631217778474453,127343626002,12427956,12.7343 KEY,0.0012 EOS
eoskidultlab,534100572,4.875614814500015e-06,533803494,52095,0.0533 KEY,0.0000 EOS
chenghao5555,4836350911,4.414933326413333e-05,4833660834,471735,0.4833 KEY,0.0000 EOS
dappdapp5555,2195861017,2.0045236920413313e-05,2194639634,214183,0.2194 KEY,0.0000 EOS
yuyong521521,103972907715,0.000949131822240207,103915075876,10141473,10.3915 KEY,0.0010 EOS
chenqiji1234,8688465825,7.931392496551583e-05,8683633124,847469,0.8683 KEY,0.0000 EOS
lanyangyang1,93845077165,0.0008566784468704351,93792878631,9153609,9.3792 KEY,0.0009 EOS
iamzzhaoyuan,21306861030,0.0001945027823118696,21295009722,2078262,2.1295 KEY,0.0002 EOS
uzii3op2l3q3,5782105644,5.2782793007176456e-05,5778889519,563984,0.5778 KEY,0.0000 EOS
xiaoxiaoyfyx,276027626,2.519758362170167e-06,275874093,26923,0.0275 KEY,0.0000 EOS
ifswapholder,53353025233526,0.4870408568425432,53323349199644,5204031555,5332.3349 KEY,0.5204 EOS
koolfish1233,58387155332,0.0005329956462080193,58354679212,5695058,5.8354 KEY,0.0005 EOS
davidgengeos,33794933920,0.00030850197343619594,33776136492,3296343,3.3776 KEY,0.0003 EOS
yyooww155115,28764381807,0.0002625798462319263,28748382474,2805665,2.8748 KEY,0.0002 EOS
eoseosdalian,23583833574,0.00021528845761299283,23570715767,2300357,2.3570 KEY,0.0002 EOS
wodehehuoren,444687602492,0.004059395507508441,444440258235,43374640,44.4440 KEY,0.0043 EOS
zysk13141314,171330229282,0.0015640129366103794,171234931936,16711478,17.1234 KEY,0.0016 EOS
baiwangfuhao,187787337031,0.0017142440401727388,187682885908,18316697,18.7682 KEY,0.0018 EOS
dljzaaa12345,8186822,7.473459629036802e-08,8182268,798,0.0008 KEY,0.0000 EOS
rockman53211,309955451702,0.0028294734575819084,309783048198,30232923,30.9783 KEY,0.0030 EOS
yangnanjun22,1113064494284,0.010160771252319567,1112445385255,108567840,111.2445 KEY,0.0108 EOS
shqgzxtydld1,469693678,4.287667107635675e-06,469432424,45813,0.0469 KEY,0.0000 EOS
wenquanijl12,6809438356,6.216094920590766e-05,6805650808,664189,0.6805 KEY,0.0000 EOS
12345plmokni,25383124478,0.0002317135465326458,25369005869,2475859,2.5369 KEY,0.0002 EOS
xufenghenry1,61299102090,0.0005595777760476782,61265006287,5979088,6.1265 KEY,0.0005 EOS
btctomoonyes,17994719292,0.00016426741434540985,17984710264,1755197,1.7984 KEY,0.0001 EOS
chenrunping1,392404181,3.582118684110574e-06,392185917,38274,0.0392 KEY,0.0000 EOS
mykey4444444,24863378967,0.00022696897398198867,24849549451,2425163,2.4849 KEY,0.0002 EOS
eosyidinghuo,75332910929,0.0006876874427778041,75291009237,7347940,7.5291 KEY,0.0007 EOS
eossongnan54,13177106116,0.00012028913122266483,13169776742,1285289,1.3169 KEY,0.0001 EOS
smile1234.tp,86230714545,0.0007871696293568543,86182751274,8410907,8.6182 KEY,0.0008 EOS
shanghai2233,5228366738,4.7727906802226596e-05,5225458614,509972,0.5225 KEY,0.0000 EOS
praprab1a3r5,14135194658,0.00012903518193645795,14127332376,1378740,1.4127 KEY,0.0001 EOS
