owner,lptoken,lpratio,amount1,amount2,token1,token2
tanmiao52525,4514889743,0.000441481759875751,36374381503,34267372,3.6374 TKT,0.0034 EOS
wangvv12345v,45324714001,0.004432009559934578,365160287946,344008150,36.5160 TKT,0.0344 EOS
wynwym123.tp,511125128773,0.04997960840954779,4117899104562,3879367225,411.7899 TKT,0.3879 EOS
prawhj111111,1950754488,0.0001907516181946682,15716327973,14805949,1.5716 TKT,0.0014 EOS
bangbanga.tp,335671644,3.282315107766887e-05,2704351409,2547700,0.2704 TKT,0.0002 EOS
epic.game,17307460800,0.0016923842414560096,139438218390,131361172,13.9438 TKT,0.0131 EOS
a12345a12.tp,1357652205,0.00013275599602224745,10937976797,10304387,1.0937 TKT,0.0010 EOS
bianle111111,369450574191,0.036126173387474765,2976492649252,2804077452,297.6492 TKT,0.2804 EOS
zuiaimama.tp,95998776468,0.009387097181436413,773417805940,728617096,77.3417 TKT,0.0728 EOS
alibaba51515,86949716,8.502248299616281e-06,700513704,659936,0.0700 TKT,0.0000 EOS
eoskeytp3333,21246078315,0.0020775160809866603,171169840697,161254720,17.1169 TKT,0.0161 EOS
hcy233333.tp,582440383,5.695306418240177e-05,4692453171,4420639,0.4692 TKT,0.0004 EOS
ryin52rita52,1410097913,0.00013788432135990782,11360507645,10702443,1.1360 TKT,0.0010 EOS
darthmana.tp,104248669,1.0193800618538082e-05,839883379,791232,0.0839 TKT,0.0000 EOS
mayunbaba123,48729179387,0.00476491013018165,392588493243,369847559,39.2588 TKT,0.0369 EOS
nicoleou2222,50915318440,0.004978678477005164,410201205947,386440044,41.0201 TKT,0.0386 EOS
suntaoluqian,874853469,8.554624168316611e-05,7048290357,6640013,0.7048 TKT,0.0006 EOS
prdroedeer11,9323223,9.116574561174347e-07,75112901,70761,0.0075 TKT,0.0000 EOS
lupanpan1.tp,109814980447,0.010738094081617253,884728580525,833480124,88.4728 TKT,0.0833 EOS
okbtothevip1,4848632712,0.0004741163183450292,39063194468,36800434,3.9063 TKT,0.0036 EOS
adminsssssss,49003955151,0.004791778668455482,394802234671,371933068,39.4802 TKT,0.0371 EOS
alineos12345,55998202610,0.0054757007248009935,451151656226,425018414,45.1151 TKT,0.0425 EOS
gamejiucai11,235166688673,0.022995423917156966,1894629401286,1784881809,189.4629 TKT,0.1784 EOS
gy3tonzrhage,65268687225,0.00638220123659683,525839669289,495380077,52.5839 TKT,0.0495 EOS
liangrong.m,816529302,7.98430999995028e-05,6578399480,6197341,0.6578 TKT,0.0006 EOS
lllll2222222,1475887,1.44317409112363e-07,11890539,11201,0.0011 TKT,0.0000 EOS
zhangzengmin,10065787150,0.0009842679840424886,81095398285,76397896,8.1095 TKT,0.0076 EOS
cryptolemon2,3886650745,0.0003800503464310177,31312950042,29499127,3.1312 TKT,0.0029 EOS
eoskeytp1111,5182645335,0.0005067772445285273,41754179911,39335542,4.1754 TKT,0.0039 EOS
gallonwang12,16652263586,0.0016283167590660174,134159597033,126388318,13.4159 TKT,0.0126 EOS
handbagtiger,4295384177,0.0004200177354816999,34605926534,32601356,3.4605 TKT,0.0032 EOS
biduofen1234,109119967068,0.010670133234915773,879129178715,828205071,87.9129 TKT,0.0828 EOS
depurantsave,7073460524,0.000691667787765769,56987604635,53686562,5.6987 TKT,0.0053 EOS
fwp543211234,74417584629,0.0072768125243038865,599548110348,564818911,59.9548 TKT,0.0564 EOS
qhyhky134eos,1455631226,0.00014233672846184872,11727348519,11048034,1.1727 TKT,0.0011 EOS
zhs123123.tp,23706379060,0.0023180929199693306,190991347535,179928054,19.0991 TKT,0.0179 EOS
cc1234522222,716118830,7.002461175020631e-05,5769438681,5435240,0.5769 TKT,0.0005 EOS
chenggongzhe,11531059708,0.0011275474757745825,92900422564,87519107,9.2900 TKT,0.0087 EOS
fangelegends,324048403,3.168658979173804e-05,2610708324,2459481,0.2610 TKT,0.0002 EOS
loveeos1314a,32646159,3.192255968343275e-06,263015025,247779,0.0263 TKT,0.0000 EOS
meetddzkeos1,5111980846,0.0004998674228628246,41184868759,38799209,4.1184 TKT,0.0038 EOS
nicoleou1111,12514389069,0.001223700870772733,100822653085,94982437,10.0822 TKT,0.0094 EOS
shangrila243,6144337408,0.0006008148695901055,49502088796,46634649,4.9502 TKT,0.0046 EOS
guoshenglong,8687287372,0.0008494734391871389,69989462220,65935278,6.9989 TKT,0.0065 EOS
liuyicn12345,630272608336,0.06163026699845086,5077815320345,4783679694,507.7815 TKT,0.4783 EOS
qibaimadeone,1655767127,0.00016190671905238064,13339751042,12567037,1.3339 TKT,0.0012 EOS
wangloveshow,11257390677,0.0011007871577365408,90695597572,85441998,9.0695 TKT,0.0085 EOS
cc5432111111,699563228,6.840574690016328e-05,5636057841,5309585,0.5636 TKT,0.0005 EOS
chinaer1o.tp,12939876404,0.001265306515240991,104250608036,98211826,10.4250 TKT,0.0098 EOS
g11czjzyzjzy,714413745,6.985788255649679e-05,5755701598,5422298,0.5755 TKT,0.0005 EOS
porschejiu22,82519892,8.069084566550157e-06,664824658,626314,0.0664 TKT,0.0000 EOS
b55555555.tp,4477986324,0.0004378732140877144,36077067699,33987281,3.6077 TKT,0.0033 EOS
aibicid12345,104885836888,0.010256105130174649,845016747345,796068624,84.5016 TKT,0.0796 EOS
renhaishenya,155088542,1.5165101775714465e-05,1249476756,1177100,0.1249 TKT,0.0001 EOS
wujiajia1314,15509146926,0.001516538801346776,124950034040,117712225,12.4950 TKT,0.0117 EOS
xiaodan11111,18448948,1.804002864859377e-06,148634653,140024,0.0148 TKT,0.0000 EOS
