owner,lptoken,lpratio,amount1,amount2,token1,token2
hw5555522222,1303352421,4.416599905996146e-06,4242135,36338313091,0.0004 EOS,0.00036338 DOP
jingshui1212,9689589658,3.28345887751752e-05,31537556,270152060980,0.0031 EOS,0.00270152 DOP
zwmdeeos1.tp,10742268433,3.6401744445275525e-05,34963802,299501429803,0.0034 EOS,0.00299501 DOP
eos111eos123,1059690368618,0.003590915478433963,3449067135,29544856612927,0.3449 EOS,0.29544856 DOP
intermilan32,253772586063,0.0008599454465970908,825975881,7075344732349,0.0825 EOS,0.07075344 DOP
eoszengdrong,73889192503,0.00025038431310274206,240493631,2060078738465,0.0240 EOS,0.02060078 DOP
mjjnewsmykey,56722891246,0.0001922137958302171,184620966,1581471095862,0.0184 EOS,0.01581471 DOP
pwztp3y3vpjh,13868538127,4.699556559001639e-05,45139146,386663861942,0.0045 EOS,0.00386663 DOP
tdvya2h2ban4,7944353641,2.6920601810153645e-05,25857184,221493745868,0.0025 EOS,0.00221493 DOP
wuwulingfeng,296222783061,0.0010037941348337198,964142258,8258883830786,0.0964 EOS,0.08258883 DOP
zztaoyong.tp,1206460836,4.088268628662509e-06,3926773,33636912691,0.0003 EOS,0.00033636 DOP
345345eos.tp,202980587184,0.0006878293451805364,660658710,5659230772645,0.0660 EOS,0.05659230 DOP
david1231231,1676834747,5.6821992782957895e-06,5457741,46751243222,0.0005 EOS,0.00046751 DOP
gaingaingain,1365033250,4.625614397528796e-06,4442893,38058014715,0.0004 EOS,0.00038058 DOP
ningning5555,50873204830,0.00017239127963372284,165581479,1418378034427,0.0165 EOS,0.01418378 DOP
yunruzeng123,163051085,5.525223992226501e-07,530696,4545970284,0.0000 EOS,0.00004545 DOP
zhuyongmin12,29321114753,9.935887682814378e-05,95434002,817491747366,0.0095 EOS,0.00817491 DOP
eoskidultlab,119194416432,0.00040390767679314925,387952515,3323217844413,0.0387 EOS,0.03323217 DOP
eoswalletxht,177195022781,0.000600451196735491,576732173,4940312468269,0.0576 EOS,0.04940312 DOP
nmendesxxxxx,453716320,1.5374839713140924e-06,1476750,12649906061,0.0001 EOS,0.00012649 DOP
daebaknaja11,2271236942964,0.007696417873757703,7392393974,63323562996394,0.7392 EOS,0.63323562 DOP
lvbesteos333,5829285,1.9753383020742276e-08,18973,162524256,0.0000 EOS,0.00000162 DOP
sdiven555555,1831320771915,0.006205697721329185,5960560249,51058414062087,0.5960 EOS,0.51058414 DOP
yangxueqing1,111445984447,0.00037765098410959106,362733014,3107186521726,0.0362 EOS,0.03107186 DOP
huimouyixiao,270487965559,0.0009165879496693458,880380892,7541380383012,0.0880 EOS,0.07541380 DOP
mazitongshe5,64570378465,0.00021880615163153523,210162871,1800264142891,0.0210 EOS,0.01800264 DOP
satoshi13131,3588616717,1.2160551512842431e-05,11680185,100052967812,0.0011 EOS,0.00100052 DOP
vhgvpynxijh5,216057744,7.321431996942132e-07,703222,6023830408,0.0000 EOS,0.00006023 DOP
mashudashutp,1022954955,3.4664321677669183e-06,3329501,28520649391,0.0003 EOS,0.00028520 DOP
officialtako,9809205,3.3239922819690625e-08,31926,273487014,0.0000 EOS,0.00000273 DOP
eosjunying12,1376794980,4.665470736286732e-06,4481175,38385939397,0.0004 EOS,0.00038385 DOP
gyztemzwgage,18607565837,6.30544526579057e-05,60563675,518791036372,0.0060 EOS,0.00518791 DOP
imkeymiao325,346276656341,0.0011734089899268466,1127056988,9654418368774,0.1127 EOS,0.09654418 DOP
kekekekeke44,75466723559,0.0002557300073304705,245628160,2104061330203,0.0245 EOS,0.02104061 DOP
poppingsheng,40369919086,0.00013679936291022518,131395514,1125539597407,0.0131 EOS,0.01125539 DOP
chanceliu.tp,14263648655,4.833445528148142e-05,46425147,397679800410,0.0046 EOS,0.00397679 DOP
eszhengzhike,24574077455,8.327284810229773e-05,79983404,685141260413,0.0079 EOS,0.00685141 DOP
gu4dsobuhage,910920258927,0.0030867862483887408,2964852018,25397049206842,0.2964 EOS,0.25397049 DOP
tlsodo123123,25120579829,8.512475115993977e-05,81762153,700378102000,0.0081 EOS,0.00700378 DOP
tumaoran1234,319214891935,0.001081706251507159,1038976691,8899918778378,0.1038 EOS,0.08899918 DOP
12345.com,167463008841,0.0005674728470888322,545056534,4668977590717,0.0545 EOS,0.04668977 DOP
ez2eosfamily,927173184076,0.003141861657409856,3017751838,25850191329568,0.3017 EOS,0.25850191 DOP
vadimon55555,493153185,1.6711215442724064e-06,1605108,13749431504,0.0001 EOS,0.00013749 DOP
vivifyingleo,47352778851,0.00016046180238919652,154123240,1320226268736,0.0154 EOS,0.01320226 DOP
wwiinnwwiinn,413506220603,0.0014012261807461138,1345874944,11528822341003,0.1345 EOS,0.11528822 DOP
biomaterials,18034410492,6.111223211796459e-05,58698176,502811092621,0.0058 EOS,0.00502811 DOP
timesonmysid,701836121102,0.0023782741310332,2284327546,19567647473076,0.2284 EOS,0.19567647 DOP
gu2tmnzsgqge,10093884640,3.42046013295125e-05,32853451,281424067999,0.0032 EOS,0.00281424 DOP
mysteorrrrrr,1243958604,4.215335288420427e-06,4048821,34682374848,0.0004 EOS,0.00034682 DOP
wjy123121.tp,197469029429,0.0006691526273025363,642719760,5505564958170,0.0642 EOS,0.05505564 DOP
wll22galahad,406692307,1.3781362399951805e-06,1323697,11338845998,0.0001 EOS,0.00011338 DOP
4iwsoqf2fwg3,1625624761,5.508666766513495e-06,5291063,45323475509,0.0005 EOS,0.00045323 DOP
bianle222222,1419909589,4.811570881564677e-06,4621504,39588002734,0.0004 EOS,0.00039588 DOP
eos1e1o1s2e2,188286963745,0.0006380378575876114,612834086,5249562995636,0.0612 EOS,0.05249562 DOP
geydmmjxgene,50717318862,0.00017186303727922083,165074103,1414031832264,0.0165 EOS,0.01414031 DOP
liyueeos1.tp,183700213106,0.0006224949836000124,597905186,5121681404974,0.0597 EOS,0.05121681 DOP
mysavingfund,1055839070692,0.0035778647933054665,3436531978,29437479922181,0.3436 EOS,0.29437479 DOP
1eostokenpay,66099838,2.2398894849420042e-07,215140,1842906469,0.0000 EOS,0.00001842 DOP
iamzzhaoyuan,40542044858,0.00013738263621081983,131955747,1130338575867,0.0131 EOS,0.01130338 DOP
qpajdnslansq,10486570801,3.55352756995558e-05,34131561,292372413538,0.0034 EOS,0.00292372 DOP
tobycher1111,103727242090,0.0003514948990637839,337610147,2891982965175,0.0337 EOS,0.02891982 DOP
epgjb5mgyq4i,19978857369,6.77012741574029e-05,65026938,557023536060,0.0065 EOS,0.00557023 DOP
hlh111111111,56939105648,0.00019294646988840894,185324698,1587499293998,0.0185 EOS,0.01587499 DOP
heytamjxgige,661843910681,0.00224275468906182,2154161393,18452638638879,0.2154 EOS,0.18452638 DOP
hengzhe12345,29820144,1.0104991026612865e-07,97058,831405007,0.0000 EOS,0.00000831 DOP
luzuobinwqxy,2521527842514,0.008544565117444928,8207037706,70301836044558,0.8207 EOS,0.70301836 DOP
primenumber2,98367827453,0.00033333374034678285,320166390,2742558999771,0.0320 EOS,0.02742558 DOP
ihyzgbvtjs25,149760057832,0.0005074838138063262,487437188,4175407804036,0.0487 EOS,0.04175407 DOP
mosstheboss1,96933925004,0.00032847475261681646,315499342,2702580867000,0.0315 EOS,0.02702580 DOP
huangliangrc,1241712967782,0.004207725622339697,4041512044,34619765050215,0.4041 EOS,0.34619765 DOP
iamveryhappy,59155735275,0.0002004578429019528,192539357,1649300369514,0.0192 EOS,0.01649300 DOP
richdongdong,58275835121,0.00019747617280656854,189675469,1624768181005,0.0189 EOS,0.01624768 DOP
senoisierors,151331352599,0.0005128083754585767,492551419,4219216523982,0.0492 EOS,0.04219216 DOP
smokey423423,3306573842495,0.011204808067742662,10762195739,92189429053674,1.0762 EOS,0.92189429 DOP
eosotcotc111,17755526250,6.016719216011806e-05,57790467,495035618590,0.0057 EOS,0.00495035 DOP
gu3tanjugege,872900280,2.957950000686736e-06,2841105,24337027469,0.0002 EOS,0.00024337 DOP
lukykazan123,471733872015,0.0015985390760222071,1535393585,13152247128867,0.1535 EOS,0.13152247 DOP
shinyya12.tp,4025532961,1.3641105974618805e-05,13102255,112234476829,0.0013 EOS,0.00112234 DOP
zhuhongwei11,34832726928,0.00011803577911625654,113373129,971159079106,0.0113 EOS,0.00971159 DOP
exchangetran,18816913460,6.376385763323303e-05,61245057,524627784244,0.0061 EOS,0.00524627 DOP
luck.tp,104744809739,0.0003549430755588795,340922114,2920353412971,0.0340 EOS,0.02920353 DOP
libra2122.tp,53996597018,0.00018297534992940375,175747457,1505460239827,0.0175 EOS,0.01505460 DOP
mykeyeos3333,19084603230,6.46709634888473e-05,62116331,532091149115,0.0062 EOS,0.00532091 DOP
yjydheyaoeos,17644490053,5.97909298005821e-05,57429068,491939857209,0.0057 EOS,0.00491939 DOP
tongzhang112,1602330686,5.429731393549419e-06,5215246,44674021550,0.0005 EOS,0.00044674 DOP
adaloveyyy33,7861456666,2.663969331135218e-05,25587372,219182524295,0.0025 EOS,0.00219182 DOP
bingogo11111,874863465665,0.0029646025418442836,2847494812,24391762362312,0.2847 EOS,0.24391762 DOP
kezdiswho555,32356555908,0.00010964491221183823,105313718,902121820769,0.0105 EOS,0.00902121 DOP
superw4lox11,190635954120,0.0006459977543141246,620479551,5315054374882,0.0620 EOS,0.05315054 DOP
1cr3cd4keosd,50911867734,0.00017252229452687117,165707318,1419455981334,0.0165 EOS,0.01419455 DOP
saundersca21,24631942622,8.346893266623827e-05,80171742,686754578900,0.0080 EOS,0.00686754 DOP
ez2eosfinder,135681230868,0.000459775653799971,441613595,3782880952563,0.0441 EOS,0.03782880 DOP
yonron555555,312727982,1.0597244104122198e-06,1017863,8719059510,0.0001 EOS,0.00008719 DOP
k2ikgg3j5.tp,9528450506,3.22885452399743e-05,31013083,265659396631,0.0031 EOS,0.00265659 DOP
qemrpw2t2b5z,7372523191180,0.02498287087090161,23995997505,205550741055583,2.3995 EOS,2.05550741 DOP
tuituizhu444,181125704048,0.0006137708839011566,589525706,5049902418187,0.0589 EOS,0.05049902 DOP
wocaifuziyou,809104623173,0.0027417691063980603,2633463743,22558363069467,0.2633 EOS,0.22558363 DOP
aimaodeyu111,200342641203,0.0006788902802093228,652072756,5585683123191,0.0652 EOS,0.05585683 DOP
jdghhdyssrso,201427707852,0.0006825671869175607,655604417,5615935487003,0.0655 EOS,0.05615935 DOP
yycomeonbaby,40508841147,0.00013727012058993443,131847676,1129412834812,0.0131 EOS,0.01129412 DOP
cheungboneos,4263947856,1.4449009643556771e-05,13878244,118881639147,0.0013 EOS,0.00118881 DOP
ivylm5555555,48513206,1.6439407915073158e-07,157900,1352579732,0.0000 EOS,0.00001352 DOP
eosvaluepool,34856608549,0.00011811670547459537,113450859,971824914230,0.0113 EOS,0.00971824 DOP
g44dgmzygege,10909342129,3.696789804898148e-05,35507592,304159553099,0.0035 EOS,0.00304159 DOP
liaoshaowu12,210025055088,0.0007117005528303661,683586957,5855635118954,0.0683 EOS,0.05855635 DOP
zzz333444zzz,420694542939,0.0014255848601346778,1369271406,11729237442427,0.1369 EOS,0.11729237 DOP
daomaosheeos,31245785935,0.00010588090603876407,101698398,871152831568,0.0101 EOS,0.00871152 DOP
eosbossthe12,30232615110,0.0001024476288235196,98400742,842904970084,0.0098 EOS,0.00842904 DOP
shaojun11111,20477780820,6.939194909020057e-05,66650828,570933846333,0.0066 EOS,0.00570933 DOP
suchen111111,427055510,1.4471399254194011e-06,1389975,11906585340,0.0001 EOS,0.00011906 DOP
anyshyer1234,202452474,6.860397565771561e-07,658939,5644506633,0.0000 EOS,0.00005644 DOP
gongzhuzhang,296274662115,0.0010039699345800721,964311114,8260330252550,0.0964 EOS,0.08260330 DOP
qianmo111.tp,390842564,1.3244270725313613e-06,1272109,10896944856,0.0001 EOS,0.00010896 DOP
twinkle13.tp,615670618144,0.0020862897481964925,2003877130,17165297215618,0.2003 EOS,0.17165297 DOP
tossncoin123,2189669482133,0.007420014627763703,7126909209,61049409143628,0.7126 EOS,0.61049409 DOP
bookbookbook,17896701655,6.064558562485231e-05,58249963,498971680690,0.0058 EOS,0.00498971 DOP
gyzdgmjqgqge,210961726815,0.0007148746016868092,686635625,5881750135837,0.0686 EOS,0.05881750 DOP
uhfhfdx24u3a,30721425036,0.00010410403260076134,99991715,856533308703,0.0099 EOS,0.00856533 DOP
zlj123zlj345,1018955,3.452877736446313e-09,3316,28409128,0.0000 EOS,0.00000028 DOP
ethanforever,2551022836979,0.008644513211055348,8303037650,71124175671372,0.8303 EOS,0.71124175 DOP
gu3tambqgqge,31977449213,0.00010836025384429183,104079807,891552079573,0.0104 EOS,0.00891552 DOP
adfreeback12,19732077092,6.68650231706102e-05,64223721,550143141452,0.0064 EOS,0.00550143 DOP
alibaba11.tp,310115799,1.0508726470622941e-06,1009361,8646230150,0.0001 EOS,0.00008646 DOP
ge2tonjzg4ge,7001342600,2.3725071262983298e-05,22787883,195201984788,0.0022 EOS,0.00195201 DOP
n11xkociyipm,752573534510,0.0025502052616143893,2449467053,20982239554351,0.2449 EOS,0.20982239 DOP
3acyjcbcspbc,2705909648,9.169369776304626e-06,8807161,75442520688,0.0008 EOS,0.00075442 DOP
congwei34.tp,1084913304125,0.0036763870767478647,3531162434,30248088457794,0.3531 EOS,0.30248088 DOP
mykey1231122,11374546211,3.854430997849922e-05,37021732,317129745436,0.0037 EOS,0.00317129 DOP
chizhenhong1,1226127176,4.154910892102389e-06,3990783,34185223039,0.0003 EOS,0.00034185 DOP
huangdaorong,157143165606,0.0005325025520809589,511467636,4381253650144,0.0511 EOS,0.04381253 DOP
dickyguo3333,6376582764,2.1607981373488423e-05,20754422,177783274267,0.0020 EOS,0.00177783 DOP
zyyyyyyyy.tp,14254880185,4.830474204110702e-05,46396608,397435329764,0.0046 EOS,0.00397435 DOP
hxldj5521hxl,21032751613,7.127254862161036e-05,68457140,586406792950,0.0068 EOS,0.00586406 DOP
liuyicn12345,20145267824,6.826518027217872e-05,65568569,561663167765,0.0065 EOS,0.00561663 DOP
pralinlin111,348183157,1.1798694456682496e-06,1133262,9707572846,0.0001 EOS,0.00009707 DOP
sharerb53214,1139818806,3.862442383442075e-06,3709868,31778889556,0.0003 EOS,0.00031778 DOP
bushiwode123,8784498198,2.9767554262677897e-05,28591676,244917522478,0.0028 EOS,0.00244917 DOP
gyztsnbsgege,2111641728,7.155606194544628e-06,6872945,58873944615,0.0006 EOS,0.00058873 DOP
feiyucaijing,1727298741,5.853203887306747e-06,5621990,48158212192,0.0005 EOS,0.00048158 DOP
zhs123123.tp,1039317801,3.521880059634861e-06,3382758,28976856179,0.0003 EOS,0.00028976 DOP
congrong1234,63442986887,0.0002149858207239551,206493450,1768831732534,0.0206 EOS,0.01768831 DOP
gyztimztg4ge,218041782427,0.000738866403479309,709679702,6079146690588,0.0709 EOS,0.06079146 DOP
nikolarey.tp,52234166593,0.00017700309720330876,170011120,1456322533438,0.0170 EOS,0.01456322 DOP
ouyanghl2133,2333236752,7.906513275698247e-06,7594190,65052157991,0.0007 EOS,0.00065052 DOP
oyxmeos12345,4579421829,1.551803924525652e-05,14905045,127677258673,0.0014 EOS,0.00127677 DOP
bolang555222,66460615070,0.00022521149425218124,216315189,1852965168694,0.0216 EOS,0.01852965 DOP
clntucrg5opm,144215489741,0.0004886952355868518,469390796,4020821639926,0.0469 EOS,0.04020821 DOP
cj12345cjcww,9082064964,3.077590267985798e-05,29560192,253213877427,0.0029 EOS,0.00253213 DOP
renhaishenya,12998530475,4.404741768149371e-05,42307456,362407482823,0.0042 EOS,0.00362407 DOP
wenteng33.tp,1204126489629,0.004080358355280878,3919176039,33571829596141,0.3919 EOS,0.33571829 DOP
aeos2themoon,4983069651,1.688585880347925e-05,16218833,138931222450,0.0016 EOS,0.00138931 DOP
hermit555555,26821272547,9.088779665509763e-05,87297546,747794520970,0.0087 EOS,0.00747794 DOP
eosgateio222,350922302332,0.0011891514394106167,1142177579,9783942000151,0.1142 EOS,0.09783942 DOP
eossummer235,15729636657,5.3302169590752403e-05,51196627,438552499265,0.0051 EOS,0.00438552 DOP
guzdimzrgige,731419892,2.478523056543976e-06,2380616,20392462244,0.0002 EOS,0.00020392 DOP
viresinnumer,23365922139,7.917883748084176e-05,76051115,651457104518,0.0076 EOS,0.00651457 DOP
gu3demzygige,7256974618,2.45913176660875e-05,23619911,202329171691,0.0023 EOS,0.00202329 DOP
gududewulang,3962427819,1.3427264990603728e-05,12896861,110475064432,0.0012 EOS,0.00110475 DOP
xianrenwoyun,4193029138795,0.014208691219549355,13647419498,116904379192467,1.3647 EOS,1.16904379 DOP
yyooww155115,2713956252490,0.009196636870040374,8833351320,75666865254372,0.8833 EOS,0.75666865 DOP
apple5134445,3559126298,1.2060618923862964e-05,11584200,99230755752,0.0011 EOS,0.00099230 DOP
eossongnan54,128378865559,0.00043503052315254894,417845947,3579286258888,0.0417 EOS,0.03579286 DOP
gmytinzrgage,14664057115,4.9691297788774436e-05,47728392,408843448668,0.0047 EOS,0.00408843 DOP
huangxuelian,214912875733,0.0007282636464751916,699495775,5991910737175,0.0699 EOS,0.05991910 DOP
cleardcepzjr,34525085,1.169932895421452e-07,112371,962581822,0.0000 EOS,0.00000962 DOP
penghong1122,3749094013,1.2704352252387853e-05,12202504,104527179186,0.0012 EOS,0.00104527 DOP
geydmnrzgene,926663903893,0.0031401358871790863,3016094239,25835992266872,0.3016 EOS,0.25835992 DOP
gyztamigenes,437777432505,0.0014834727247181113,1424872585,12205519512840,0.1424 EOS,0.12205519 DOP
everydaylink,8623467867,2.922187948331818e-05,28067556,240427892129,0.0028 EOS,0.00240427 DOP
zengfmeos123,403927073300,0.001368765842010185,1314696853,11261749484702,0.1314 EOS,0.11261749 DOP
taojunjim123,8248821126,2.795233432084185e-05,26848161,229982497350,0.0026 EOS,0.00229982 DOP
mayunshilaji,98314647214,0.0003331535313451469,319993300,2741076300123,0.0319 EOS,0.02741076 DOP
praguoqifeng,4597978504,1.5580921246885607e-05,14965443,128194630840,0.0014 EOS,0.00128194 DOP
guztmnrsgqge,4082784349,1.3835110658835331e-05,13288596,113830682758,0.0013 EOS,0.00113830 DOP
sjhahaa12345,158117320700,0.0005358036187972696,514638304,4408413727676,0.0514 EOS,0.04408413 DOP
yezimeng1234,2148658589,7.281043230743506e-06,6993427,59905998772,0.0006 EOS,0.00059905 DOP
myeospocket1,3711724926,1.2577721646979739e-05,12080876,103485304738,0.0012 EOS,0.00103485 DOP
eosalcatrazz,1403203711,4.754960575698384e-06,4567130,39122231991,0.0004 EOS,0.00039122 DOP
ge2tqmrrgige,3079558993,1.0435535116862597e-05,10023310,85860107417,0.0010 EOS,0.00085860 DOP
liujinzhoutp,814678177602,0.002760655909054474,2651604479,22713757391531,0.2651 EOS,0.22713757 DOP
kylehongmoac,9745106012,3.302271404345032e-05,31718250,271699893033,0.0031 EOS,0.00271699 DOP
mhchm5fen.tp,28662777479,9.712800488927763e-05,93291254,799136876038,0.0093 EOS,0.00799136 DOP
pragagayagag,212627440137,0.0007205191143932936,692057168,5928191306498,0.0692 EOS,0.05928191 DOP
richsingsing,1202091189544,0.004073461443885886,3912551569,33515084106179,0.3912 EOS,0.33515084 DOP
vc.eos,40128070054,0.00013597982216684211,130608347,1118796689116,0.0130 EOS,0.01118796 DOP
vimchain.io,687707190541,0.002330396187675669,2238340877,19173723700736,0.2238 EOS,0.19173723 DOP
icemjsicemjs,259077543821,0.0008779220702314871,843242392,7223250404552,0.0843 EOS,0.07223250 DOP
johnatboid11,132131902,4.4774823489762164e-07,430061,3683923355,0.0000 EOS,0.00003683 DOP
geytomrsgmge,25046233553,8.4872817952695e-05,81520171,698305279477,0.0081 EOS,0.00698305 DOP
risvnet12345,61678485750,0.0002090065510880227,200750374,1719636293347,0.0200 EOS,0.01719636 DOP
dopmarketing,7622699735959,0.025830630606756944,24810269036,212525825818364,2.4810 EOS,2.12525825 DOP
g44dcnzygige,2139685325,7.250636016009926e-06,6964221,59655818337,0.0006 EOS,0.00059655 DOP
