owner,lptoken,lpratio,amount1,amount2,token1,token2
ok.io,13563913440,0.0012212079056786432,51852487,102456900,0.0051 EOS,0.0102 DEOS
wyl111111wei,73503787,6.61781027863291e-06,280992,555221,0.0000 EOS,0.0000 DEOS
eoseoseosguo,36025788099,0.003243531258837227,137720337,272125785,0.0137 EOS,0.0272 DEOS
huyuepeng123,807170880,7.267249708205064e-05,3085674,6097077,0.0003 EOS,0.0006 DEOS
iloveyouxxoo,230667367,2.0767812579204796e-05,881801,1742377,0.0000 EOS,0.0001 DEOS
imkeymiao325,30809862568,0.0027739227257199384,117780758,232726568,0.0117 EOS,0.0232 DEOS
ryin52rita52,1446072208,0.0001301950812649665,5528083,10923106,0.0005 EOS,0.0010 DEOS
swxxrxgksae2,4274126089,0.0003848149424458536,16339242,32285204,0.0016 EOS,0.0032 DEOS
zeroice12345,1471659777,0.00013249882212029726,5625899,11116386,0.0005 EOS,0.0011 DEOS
gm2tsmrqguge,32298046501,0.0029079092770292435,123469827,243967772,0.0123 EOS,0.0243 DEOS
aimaodeyu111,10246729430,0.0009225498999694308,39171468,77400091,0.0039 EOS,0.0077 DEOS
huadiaini211,126237727,1.1365636539133083e-05,482584,953554,0.0000 EOS,0.0000 DEOS
lovery112233,28283216402,0.002546439685045813,108121829,213641196,0.0108 EOS,0.0213 DEOS
qisvbl4ro.tp,817301086,7.35845559585745e-05,3124400,6173597,0.0003 EOS,0.0006 DEOS
u.sb,1630780151,0.00014682500162173045,6234189,12318323,0.0006 EOS,0.0012 DEOS
zsqydycfzyzs,7348247424,0.0006615891414204959,28091074,55506005,0.0028 EOS,0.0055 DEOS
aaaaajackeos,72715915692,0.006546875391423326,277980329,549269751,0.0277 EOS,0.0549 DEOS
jackyhe44444,359771071,3.239148333430182e-05,1375342,2717580,0.0001 EOS,0.0002 DEOS
zhaogongzizj,5019792344,0.0004519499569556327,19189795,37917697,0.0019 EOS,0.0037 DEOS
ryanpogis.tp,698950,6.292898207068532e-08,2671,5279,0.0000 EOS,0.0000 DEOS
eosredbluepk,5303011959,0.00047744923741117515,20272494,40057036,0.0020 EOS,0.0040 DEOS
lovenieflsky,110875568146,0.009982526131964637,423858059,837513977,0.0423 EOS,0.0837 DEOS
manjoorelahi,3599953,3.2411671477546296e-07,13761,27192,0.0000 EOS,0.0000 DEOS
ez2eosfamily,1701978984,0.0001532352886026457,6506370,12856134,0.0006 EOS,0.0012 DEOS
elizachen321,2989979790,0.00026919863308766216,11430173,22585226,0.0011 EOS,0.0022 DEOS
penpacn12345,3052903105,0.0002748638454225403,11670718,23060526,0.0011 EOS,0.0023 DEOS
r3qiu4lln.tp,252477617,2.273146782093477e-05,965178,1907124,0.0000 EOS,0.0001 DEOS
smallairdrop,1058950004,9.53410770662682e-05,4048182,7998925,0.0004 EOS,0.0007 DEOS
yinyangtaiji,3094268114,0.0002785880859400519,11828850,23372983,0.0011 EOS,0.0023 DEOS
focusandview,11931509400,0.0010742366994903976,45612090,90126310,0.0045 EOS,0.0090 DEOS
gu4dcnruguge,40007729854,0.0036020397949369596,152942609,302203934,0.0152 EOS,0.0302 DEOS
gy4tomzqgage,273235956,2.4600415732442326e-05,1044533,2063925,0.0001 EOS,0.0002 DEOS
sensenbux.tp,23136960,2.0831037141571836e-06,88448,174768,0.0000 EOS,0.0000 DEOS
tymmtymmtymm,54323024,4.8908972076992754e-06,207667,410336,0.0000 EOS,0.0000 DEOS
yudeyin12345,2223447919,0.00020018501213227497,8499855,16795122,0.0008 EOS,0.0016 DEOS
gliuzdkk5ptu,734902322,6.616589891243009e-05,2809404,5551186,0.0002 EOS,0.0005 DEOS
gi4dcmbvgene,57926383004,0.005215320577263562,221442511,437554965,0.0221 EOS,0.0437 DEOS
manuinfinito,576173451,5.187496783401372e-05,2202611,4352206,0.0002 EOS,0.0004 DEOS
mykey111moon,7228250673,0.0006507854023945005,27632348,54599593,0.0027 EOS,0.0054 DEOS
sleepingnoon,15480063228,0.0013937257619685058,59177595,116930803,0.0059 EOS,0.0116 DEOS
xiaoxiaolove,247038001976,0.022241719718328393,944383419,1866035800,0.0944 EOS,0.1866 DEOS
chuckhriczko,4976835,4.4808235279170066e-07,19025,37593,0.0000 EOS,0.0000 DEOS
eosworld1115,50744106896,0.004568674430290183,193985916,383302647,0.0193 EOS,0.0383 DEOS
gyztimztg4ge,972344205,8.754364552969422e-05,3717103,7344736,0.0003 EOS,0.0007 DEOS
icemjsicemjs,2259774783,0.00020345565033721128,8638726,17069522,0.0008 EOS,0.0017 DEOS
tdw444444444,338387691,3.046626073378583e-05,1293597,2556058,0.0001 EOS,0.0002 DEOS
sunshan33333,518234640,4.66585283195766e-05,1981121,3914557,0.0001 EOS,0.0003 DEOS
game215xxxxx,359757370,3.239024978400015e-05,1375290,2717477,0.0001 EOS,0.0002 DEOS
ooooxvvxoooo,64745800,5.829297213466167e-06,247511,489066,0.0000 EOS,0.0000 DEOS
qjyailcm1314,5299621096,0.0004771439458210311,20259531,40031422,0.0020 EOS,0.0040 DEOS
maoyiqiuqiu5,2957792908,0.0002663007323504288,11307129,22342098,0.0011 EOS,0.0022 DEOS
gyztimzshage,891758035,8.028818283983773e-05,3409036,6736017,0.0003 EOS,0.0006 DEOS
niurougan123,250298755,2.2535297039430372e-05,956848,1890666,0.0000 EOS,0.0001 DEOS
tdvya2h2ban4,119432208,1.0752911189490464e-05,456568,902147,0.0000 EOS,0.0000 DEOS
dopmarketing,360494232,3.245659211977033e-05,1378106,2723043,0.0001 EOS,0.0002 DEOS
guytknjtgqge,1787626491,0.00016094644166424082,6833785,13503084,0.0006 EOS,0.0013 DEOS
liupengfei11,3602958128,0.00032438727725637306,13773483,27215443,0.0013 EOS,0.0027 DEOS
ouyanghl2133,4634122234,0.0004172266900017887,17715445,35004484,0.0017 EOS,0.0035 DEOS
wangningrui5,5763654533,0.0005189225449156323,22033451,43536563,0.0022 EOS,0.0043 DEOS
yimingyichen,57735891920,0.005198169979925182,220714297,436116064,0.0220 EOS,0.0436 DEOS
maxerosem.tp,1475333,1.32829535596667e-07,5639,11144,0.0000 EOS,0.0000 DEOS
gu3tambqgqge,272225807,2.4509468385264817e-05,1040672,2056295,0.0001 EOS,0.0002 DEOS
eosyuanyimin,12248183612,0.0011027480176235922,46822680,92518353,0.0046 EOS,0.0092 DEOS
yichenyiming,42114953944,0.0037917607577791176,160998161,318121144,0.0160 EOS,0.0318 DEOS
2wagfysfagqi,1685889786,0.00015178672024657774,6444864,12734602,0.0006 EOS,0.0012 DEOS
easytoeosshk,21415891080,0.0019281496899650472,81869235,161767902,0.0081 EOS,0.0161 DEOS
eos24token32,1008802291,9.082609812319233e-05,3856476,7620127,0.0003 EOS,0.0007 DEOS
gu4timrtgage,45246702522,0.004073723344680693,172970293,341777241,0.0172 EOS,0.0341 DEOS
qinjinliang2,6025847625,0.0005425287318897013,23035769,45517075,0.0023 EOS,0.0045 DEOS
zhangqindan1,3603425336,0.00032442934167279096,13775269,27218972,0.0013 EOS,0.0027 DEOS
chenxiao1212,7540287937,0.0006788792394238183,28825212,56956610,0.0028 EOS,0.0056 DEOS
langchao1.tp,87884853,7.912589367940217e-06,335968,663850,0.0000 EOS,0.0000 DEOS
zhuyukun1111,5883910844,0.0005297496530618598,22493170,44444936,0.0022 EOS,0.0044 DEOS
akakak521521,551955061,4.969449908790761e-05,2110028,4169269,0.0002 EOS,0.0004 DEOS
jianjiandeos,215776554,1.9427139134330443e-05,824876,1629898,0.0000 EOS,0.0001 DEOS
summerpocket,284764718,2.5638391635146667e-05,1088606,2151009,0.0001 EOS,0.0002 DEOS
wglzyszaq555,16680451682,0.0015018010513305829,63766472,125998104,0.0063 EOS,0.0125 DEOS
xyz.liuin.tp,3128754986,0.00028169306304823136,11960687,23633484,0.0011 EOS,0.0023 DEOS
zwmdeeos1.tp,15248287684,0.0013728581762287543,58291558,115180055,0.0058 EOS,0.0115 DEOS
eoshexiang53,39627322252,0.0035677903305034375,151488377,299330473,0.0151 EOS,0.0299 DEOS
eosgateio555,1339242359,0.00012057680577697019,5119691,10116152,0.0005 EOS,0.0010 DEOS
hhhhb1314521,5636206247,0.0005074479173963054,21546238,42573865,0.0021 EOS,0.0042 DEOS
m1llimeterss,19779638578,0.0017808319929030656,75614126,149408242,0.0075 EOS,0.0149 DEOS
eosforthetop,3391824093,0.00030537812080308393,12966355,25620613,0.0012 EOS,0.0025 DEOS
hqrfbv2bwmxn,24542645330,0.002209662619556133,93822274,185386274,0.0093 EOS,0.0185 DEOS
innohyun1eos,20542947579,0.001849555447282237,78532124,155174002,0.0078 EOS,0.0155 DEOS
bcjingling12,2064648390,0.00018588771946001763,7892792,15595607,0.0007 EOS,0.0015 DEOS
kudaniel5213,3135168281,0.00028227047506063427,11985204,23681928,0.0011 EOS,0.0023 DEOS
oolongtea111,96841094,8.718951953689894e-06,370206,731502,0.0000 EOS,0.0000 DEOS
seraphim3eos,15276855146,0.0013754302075671947,58400766,115395843,0.0058 EOS,0.0115 DEOS
kekekekeke44,1018954692,9.174015529538405e-05,3895286,7696815,0.0003 EOS,0.0007 DEOS
daohaowangba,648286690,5.836758207550459e-05,2478287,4896923,0.0002 EOS,0.0004 DEOS
googlecloud1,251862604,2.2676095988829127e-05,962827,1902479,0.0000 EOS,0.0001 DEOS
jeonghckrgma,6124895,5.514463232560701e-07,23414,46265,0.0000 EOS,0.0000 DEOS
saundersca21,179590285,1.6169159202853233e-05,686542,1356560,0.0000 EOS,0.0001 DEOS
whosurdaddy3,124391085,1.1199376718961434e-05,475525,939605,0.0000 EOS,0.0000 DEOS
33qmwwghf2xx,10175248048,0.0009161141740859401,38898207,76860146,0.0038 EOS,0.0076 DEOS
gm3timjvgene,654060197,5.888739167345577e-05,2500358,4940534,0.0002 EOS,0.0004 DEOS
zhanglicheng,18734146760,0.0016867026047208348,71617392,141510975,0.0071 EOS,0.0141 DEOS
g4ztgobrgmge,13686091937,0.0012322080751430344,52319554,103379793,0.0052 EOS,0.0103 DEOS
fortunately1,143056917948,0.012879928785517124,546881776,1080600265,0.0546 EOS,0.1080 DEOS
mytaobao2222,62367760308,0.005615193748066288,238421126,471103525,0.0238 EOS,0.0471 DEOS
zhenghedeeos,500801492,4.5088959311882765e-05,1914477,3782873,0.0001 EOS,0.0003 DEOS
zs1122334455,49743821057,0.004478615098967497,190161997,375746849,0.0190 EOS,0.0375 DEOS
ayilionervin,5023263959,0.0004522625189387378,19203066,37943920,0.0019 EOS,0.0037 DEOS
laozengeoscn,291776443,2.6269682452529278e-05,1115410,2203973,0.0001 EOS,0.0002 DEOS
leidianxiali,90769084441,0.008172267096874184,346994460,685636864,0.0346 EOS,0.0685 DEOS
ljfree123451,2027408740,0.00018253489984893157,7750431,15314313,0.0007 EOS,0.0015 DEOS
longlongcode,39801363,3.5834598449328824e-06,152153,300645,0.0000 EOS,0.0000 DEOS
opensesame12,954363186,8.592474972561145e-05,3648364,7208914,0.0003 EOS,0.0007 DEOS
yzwvir111111,72079141470,0.006489544318243109,275546051,544459789,0.0275 EOS,0.0544 DEOS
intermilan32,32847352608,0.0029573652812623376,125569729,248117032,0.0125 EOS,0.0248 DEOS
cacithermini,23678756829,0.002131883631087,90519778,178860772,0.0090 EOS,0.0178 DEOS
eos121doudou,1091575254,9.827844565100476e-05,4172902,8245365,0.0004 EOS,0.0008 DEOS
guzdimzrgige,5259405879,0.00047352322521217253,20105796,39727651,0.0020 EOS,0.0039 DEOS
initialch123,721920717,6.499711832970784e-05,2759777,5453128,0.0002 EOS,0.0005 DEOS
xiyatueos222,16564334046,0.001491346562978148,63322575,125120993,0.0063 EOS,0.0125 DEOS
yuyong521521,3837106984,0.00034546854081041195,14668594,28984119,0.0014 EOS,0.0028 DEOS
zhangraneos1,2879446164,0.00025924689323679755,11007623,21750295,0.0011 EOS,0.0021 DEOS
333qqq333qqq,359980159,3.241030827886609e-05,1376141,2719160,0.0001 EOS,0.0002 DEOS
heixiongmao1,47488892239,0.004275595748286342,181541795,358713932,0.0181 EOS,0.0358 DEOS
hejjooneosvc,1300266541,0.00011706767271722015,4970693,9821743,0.0004 EOS,0.0009 DEOS
sfsfisfi2135,11515289275,0.001036762904821847,44020952,86982334,0.0044 EOS,0.0086 DEOS
tencentqq135,4446864705,0.00040036722124859914,16999592,33590009,0.0016 EOS,0.0033 DEOS
wangsanshui2,321507599,2.8946485346677284e-05,1229067,2428552,0.0001 EOS,0.0002 DEOS
x2313xtnuwkk,582069789,5.2405836348620917e-05,2225151,4396744,0.0002 EOS,0.0004 DEOS
cgtomc32cx3h,385670110,3.472326695384396e-05,1474349,2913212,0.0001 EOS,0.0002 DEOS
dafuwen55555,723315852,6.512272735095569e-05,2765111,5463666,0.0002 EOS,0.0005 DEOS
hehuanyangya,946251936,8.51944647183565e-05,3617356,7147645,0.0003 EOS,0.0007 DEOS
ieoszye34511,50381621262,0.004536038545086854,192600196,380564561,0.0192 EOS,0.0380 DEOS
koolfish1233,454524900,4.092251131379933e-05,1737569,3433316,0.0001 EOS,0.0003 DEOS
mahendratoma,45589551,4.104591226110014e-06,174280,344366,0.0000 EOS,0.0000 DEOS
