owner,lptoken,lpratio,amount1,amount2,token1,token2
sleepingnoon,7873619936,0.0034236484094150327,235879104,267229452,0.0235 EOS,0.0267 HUB
yangchao1313,468548339,0.00020373662795392078,14036842,15902458,0.0014 EOS,0.0015 HUB
gyztamrzhege,9825744019,0.0042724811656401265,294361134,333484244,0.0294 EOS,0.0333 HUB
haydinjwgage,16780869077,0.0072967448506614015,502723829,569540122,0.0502 EOS,0.0569 HUB
manuinfinito,161266791,7.012286559250763e-05,4831255,5473370,0.0004 EOS,0.0005 HUB
mysteorrrrrr,6835801,2.9723785769391867e-06,204787,232006,0.0000 EOS,0.0000 HUB
pqouclkj4h2h,1096023824,0.0004765787848816204,32834848,37198880,0.0032 EOS,0.0037 HUB
g44donbugmge,11862931560,0.005158301657499942,355391509,402626077,0.0355 EOS,0.0402 HUB
shimrise5555,22099445263,0.009609395835540178,662058544,750051782,0.0662 EOS,0.0750 HUB
gezdqojug4ge,8588468364,0.0037344825242679744,257294642,291491298,0.0257 EOS,0.0291 HUB
steemdonekim,233180773,0.00010139287761877788,6985665,7914119,0.0006 EOS,0.0007 HUB
tlsdudalswkd,1946456302,0.0008463682621850858,58312234,66062428,0.0058 EOS,0.0066 HUB
we.bank,23547399281,0.010239002739470855,705436571,799195119,0.0705 EOS,0.0799 HUB
33333ok33333,3945621309,0.0017156555978716103,118203523,133913782,0.0118 EOS,0.0133 HUB
chanceliu.tp,934513335,0.0004063499532560988,27996292,31717239,0.0027 EOS,0.0031 HUB
gothamdefigo,145761686,6.338085511923717e-05,4366750,4947129,0.0004 EOS,0.0004 HUB
malingyun321,12425386666,0.00540287131474486,372241624,421715717,0.0372 EOS,0.0421 HUB
pra1xwjkzb2w,275142973,0.00011963909987147915,8242775,9338310,0.0008 EOS,0.0009 HUB
ahxtradereos,225189930,9.79182576664293e-05,6746274,7642911,0.0006 EOS,0.0007 HUB
empressofeos,280071008,0.00012178193370476459,8390409,9505567,0.0008 EOS,0.0009 HUB
gaingaingain,6750002,2.9350710091029076e-06,202217,229094,0.0000 EOS,0.0000 HUB
lht5211314yy,28024549,1.2185780287633081e-05,839563,951148,0.0000 EOS,0.0000 HUB
scat1terina3,308070322,0.00013395674117832817,9229217,10455859,0.0009 EOS,0.0010 HUB
hekey5134qih,58256800,2.533152505186017e-05,1745266,1977226,0.0001 EOS,0.0001 HUB
lovery112233,21118361096,0.009182795710673316,632667076,716753936,0.0632 EOS,0.0716 HUB
shikongdeeos,537168072,0.00023357421748066196,16092562,18231401,0.0016 EOS,0.0018 HUB
easytoeosshk,3855366529,0.0016764105445796317,115499657,130850548,0.0115 EOS,0.0130 HUB
eosworld1115,51991012948,0.022607002907194498,1557554679,1764567004,0.1557 EOS,0.1764 HUB
jamiedornan4,1076360712,0.00046802876815867073,32245778,36531517,0.0032 EOS,0.0036 HUB
zhbjmswboeos,613615702,0.00026681557393176014,18382792,20826022,0.0018 EOS,0.0020 HUB
everydaylink,310444575,0.00013498912622778085,9300345,10536441,0.0009 EOS,0.0010 HUB
ha3tiobxgmge,624564087,0.00027157620769305345,18710785,21197609,0.0018 EOS,0.0021 HUB
lovepeace.tp,2385863489,0.0010374335827220515,71476061,80975840,0.0071 EOS,0.0080 HUB
mykey111moon,24655334025,0.010720760692593275,738628249,836798255,0.0738 EOS,0.0836 HUB
wishmaster11,108262869666,0.04707542458786874,3243355527,3674425190,0.3243 EOS,0.3674 HUB
comefromhere,36839781139,0.016018865417043577,1103651770,1250336521,0.1103 EOS,0.1250 HUB
eosstewfe123,10703071960,0.004653965468178859,320644258,363260620,0.0320 EOS,0.0363 HUB
kccze4nqtoql,1186934714,0.0005161091313394057,35558370,40284382,0.0035 EOS,0.0040 HUB
shiyishao123,1707328,7.423892490446149e-07,51148,57946,0.0000 EOS,0.0000 HUB
5qnghpomnozj,151465517,6.58610246079162e-05,4537627,5140716,0.0004 EOS,0.0005 HUB
eoslsftomoon,5303775498,0.0023062152726725316,158891313,180009326,0.0158 EOS,0.0180 HUB
gu3tambqgqge,562307781,0.00024450559662146567,16845702,19084639,0.0016 EOS,0.0019 HUB
hlh111111111,1642130133,0.0007140395731056971,49195184,55733644,0.0049 EOS,0.0055 HUB
hubmarketing,137555778073,0.0598127195157358,4120916936,4668622009,0.4120 EOS,0.4668 HUB
imrealwjdadi,8248351034,0.003586590936239336,247105355,279947768,0.0247 EOS,0.0279 HUB
jiangnandizh,12860748817,0.005592177751670475,385284270,436491842,0.0385 EOS,0.0436 HUB
ruanmiaode11,4206963621,0.0018292938224829698,126032856,142783700,0.0126 EOS,0.0142 HUB
senoisierors,1055305349,0.00045887336560805847,31614998,35816901,0.0031 EOS,0.0035 HUB
dopmarketing,2102057475,0.0009140275742645053,62973757,71343508,0.0062 EOS,0.0071 HUB
ivan22223333,318877391,0.0001386559271808323,9552977,10822649,0.0009 EOS,0.0010 HUB
cinimodbbb2u,479446,2.084752056414728e-07,14363,16272,0.0000 EOS,0.0000 HUB
dneldnel1111,36195502847,0.015738716976103333,1084350383,1228469814,0.1084 EOS,0.1228 HUB
haydgnrwgege,3534658519,0.001536958618115301,105891837,119965767,0.0105 EOS,0.0119 HUB
zhouyong3333,3673712021,0.0015974225857458932,110057623,124685222,0.0110 EOS,0.0124 HUB
daebaknaja11,22798540562,0.009913380092832996,683002148,773778969,0.0683 EOS,0.0773 HUB
eoskstop1111,8589994,3.735145909255719e-06,257340,291543,0.0000 EOS,0.0000 HUB
excellentapp,15203689508,0.006610947419916742,455474444,516010889,0.0455 EOS,0.0516 HUB
luzisqyong11,1130992324,0.0004917839700922048,33882440,38385706,0.0033 EOS,0.0038 HUB
wujinling.tp,727489,3.16330554174838e-07,21794,24690,0.0000 EOS,0.0000 HUB
abo.game,310090564,0.0001348351933218345,9289740,10524426,0.0009 EOS,0.0010 HUB
ha3tcmjzgyge,80469459567,0.03499014932044173,2410716317,2731121115,0.2410 EOS,0.2731 HUB
ailin5555555,1632935941,0.0007100417066767203,48919743,55421595,0.0048 EOS,0.0055 HUB
eosrock12345,277652053,0.00012073011109896025,8317942,9423468,0.0008 EOS,0.0009 HUB
guytknjtgqge,28137746,1.2235001196459097e-05,842954,954990,0.0000 EOS,0.0000 HUB
neoworldlove,602725718,0.0002620803343973134,18056548,20456418,0.0018 EOS,0.0020 HUB
111eosxhm111,5813158393,0.002527707794844734,174151483,197297704,0.0174 EOS,0.0197 HUB
gududewulang,246162378,0.00010703760668509895,7374569,8354713,0.0007 EOS,0.0008 HUB
llllllllllil,791104272,0.0003439920779171119,23700022,26849957,0.0023 EOS,0.0026 HUB
primenumber2,1177363258,0.000511947221013971,35271627,39959528,0.0035 EOS,0.0039 HUB
qmajasa4ruy4,107209816,4.661753031078465e-05,3211807,3638684,0.0003 EOS,0.0003 HUB
triplimonkey,682801420,0.0002968992680026314,20455468,23174175,0.0020 EOS,0.0023 HUB
bolang123123,6346143223,0.0027594630332616475,190118724,215387127,0.0190 EOS,0.0215 HUB
eos111eos123,11504671108,0.005002520982712986,344658688,390466772,0.0344 EOS,0.0390 HUB
vadimon55555,2987103,1.298867676854662e-06,89488,101381,0.0000 EOS,0.0000 HUB
wwwwwwwch.tp,17633552517,0.007667513102979866,528268650,598480067,0.0528 EOS,0.0598 HUB
zailushang55,413934752,0.0001799892637447221,12400720,14048881,0.0012 EOS,0.0014 HUB
oorwullie313,2584785,1.123929669689588e-06,77435,87727,0.0000 EOS,0.0000 HUB
nwkiwi123.tp,34772016474,0.01511974922094632,1041705362,1180156905,0.1041 EOS,0.1180 HUB
eossalmon.tp,37956324,1.650436639641246e-05,1137101,1288231,0.0001 EOS,0.0001 HUB
geydmnrzgene,17221112398,0.0074881737433370316,515912706,584481913,0.0515 EOS,0.0584 HUB
timesonmysid,6663182064,0.002897319512560274,199616622,226147377,0.0199 EOS,0.0226 HUB
tlsodo123123,3012387749,0.0013098621230433214,90245570,102239978,0.0090 EOS,0.0102 HUB
hl25um5nxdia,137607897,5.983538213889699e-05,4122478,4670390,0.0004 EOS,0.0004 HUB
initialch123,83648257,3.6372370568584915e-05,2505947,2839009,0.0002 EOS,0.0002 HUB
eosvaluepool,6751909766,0.002935900553846561,202274740,229158781,0.0202 EOS,0.0229 HUB
g44dsmzygege,12925385746,0.005620283517628077,387220673,438685609,0.0387 EOS,0.0438 HUB
hw5555522222,54403776,2.365613309793516e-05,1629836,1846455,0.0001 EOS,0.0001 HUB
investincome,33162074,1.441970565329096e-05,993474,1125515,0.0000 EOS,0.0001 HUB
3nyb2u5udxni,1033075477,0.0004492072569397546,30949032,35062423,0.0030 EOS,0.0035 HUB
hejjooneosvc,998974340,0.00043437922302418737,29927425,33905035,0.0029 EOS,0.0033 HUB
12345ssdlhxx,25281865,1.0993192152765804e-05,757397,858062,0.0000 EOS,0.0000 HUB
dcjhotmykey2,2176939814,0.0009465883027343215,65217094,73885003,0.0065 EOS,0.0073 HUB
kidzhang1.tp,2197657567,0.0009555969039471885,65837759,74588160,0.0065 EOS,0.0074 HUB
moonlight2go,2815457414,0.0012242318495898582,84345901,95556192,0.0084 EOS,0.0095 HUB
gu4domjzhage,145646326,6.333069368349092e-05,4363294,4943213,0.0004 EOS,0.0004 HUB
leon33512111,20462701,8.897698174465884e-06,613024,694500,0.0000 EOS,0.0000 HUB
praprab1a3r5,73418709,3.1924305253785514e-05,2199488,2491819,0.0002 EOS,0.0002 HUB
u.sb,16569498554,0.007204835619488401,496391559,562366239,0.0496 EOS,0.0562 HUB
iamzzhaoyuan,8720342148,0.003791824569541309,261245337,295967074,0.0261 EOS,0.0295 HUB
kangsunghwab,570559745,0.00024809375856638967,17092915,19364710,0.0017 EOS,0.0019 HUB
kgurxpknzhvw,4474748789,0.001945733563280758,134055205,151872287,0.0134 EOS,0.0151 HUB
mykeyeos3333,427906290,0.00018606444063154075,12819281,14523073,0.0012 EOS,0.0014 HUB
albertmei123,316466289853,0.13760751962827536,9480745279,10740817337,0.9480 EOS,1.0740 HUB
gu4dsobuhage,15077657266,0.006556145424346008,451698751,511733374,0.0451 EOS,0.0511 HUB
hkn2kocrwa33,1021561107,0.00044420051863433124,30604083,34671627,0.0030 EOS,0.0034 HUB
qjyailcm1314,193927564684,0.08432459323270382,5809711499,6581871800,0.5809 EOS,0.6581 HUB
successgr111,199551170,8.676987857182351e-05,5978184,6772736,0.0005 EOS,0.0006 HUB
funnycapital,330516494,0.00014371690253865628,9901663,11217679,0.0009 EOS,0.0011 HUB
qianmo111.tp,121060947,5.264035119904314e-05,3626762,4108789,0.0003 EOS,0.0004 HUB
seraphim2eos,2936733940,0.0012769659399719522,87979122,99672299,0.0087 EOS,0.0099 HUB
shaojun11111,2122485568,0.0009229102240082474,63585745,72036834,0.0063 EOS,0.0072 HUB
tanduoroueos,1610970676,0.0007004906558016594,48261704,54676097,0.0048 EOS,0.0054 HUB
zezhen555555,2038529444,0.0008864039851080146,61070575,69187376,0.0061 EOS,0.0069 HUB
cicilovefifi,12193001156,0.005301824237523757,365279784,413828589,0.0365 EOS,0.0413 HUB
liujinzhoutp,145950588,6.346299447027167e-05,4372409,4953540,0.0004 EOS,0.0004 HUB
oneaaaaaaeos,58313543421,0.025356198521576834,1746966009,1979152719,0.1746 EOS,0.1979 HUB
bendanzhuwb1,504153482,0.00021921864158802983,15103506,17110891,0.0015 EOS,0.0017 HUB
bushiwode123,1695568490,0.0007372759176882308,50796098,57547334,0.0050 EOS,0.0057 HUB
darthmana.tp,1515542,6.589958621164614e-07,45402,51437,0.0000 EOS,0.0000 HUB
eoskekoukele,4437486788,0.0019295311060257433,132938904,150607620,0.0132 EOS,0.0150 HUB
liyiyi131415,39694655,1.726023653131388e-05,1189178,1347230,0.0001 EOS,0.0001 HUB
seranigirl15,7240282,3.148257111024503e-06,216905,245734,0.0000 EOS,0.0000 HUB
richrichrich,28331863714,0.012319408471407271,848770285,961579108,0.0848 EOS,0.0961 HUB
aaaaajackeos,4424735903,0.0019239866998309147,132556911,150174857,0.0132 EOS,0.0150 HUB
icemjsicemjs,4012618071,0.0017447874786991962,120210622,136187641,0.0120 EOS,0.0136 HUB
investiqibwt,809382343,0.00035193984390213297,24247599,27470312,0.0024 EOS,0.0027 HUB
naymawinzwez,66572550,2.8947422757364183e-05,1994390,2259462,0.0001 EOS,0.0002 HUB
buildmydream,8961811537,0.0038968215463184557,268479314,304162508,0.0268 EOS,0.0304 HUB
diandian5.tp,129384892,5.625981229710905e-05,3876132,4391303,0.0003 EOS,0.0004 HUB
gyzdcnjrhage,249076443476,0.10830471580554592,7461870004,8453616287,0.7461 EOS,0.8453 HUB
langchao1.tp,293503959,0.0001276229193884429,8792836,9961479,0.0008 EOS,0.0009 HUB
qypmsm2i5n3g,5851250986,0.002544271414437122,175292667,198590560,0.0175 EOS,0.0198 HUB
gy2dkmrvhege,13058361939,0.005678104918121762,391204394,443198801,0.0391 EOS,0.0443 HUB
hanshuxia123,420470617,0.00018283122258872103,12596522,14270708,0.0012 EOS,0.0014 HUB
hlec3qjo5cbo,1785743960,0.0007764864849931336,53497589,60607876,0.0053 EOS,0.0060 HUB
leonardeosio,2513406,1.092892281321591e-06,75296,85304,0.0000 EOS,0.0000 HUB
lgfaaaa12345,1123835678,0.0004886720800220963,33668040,38142810,0.0033 EOS,0.0038 HUB
mykey4444444,1641872736,0.0007139276504021882,49187473,55724908,0.0049 EOS,0.0055 HUB
ojvqzjwmmxsu,30182502,1.3124112645061515e-05,904211,1024389,0.0000 EOS,0.0001 HUB
xiaoshaoguia,111813401,4.861928510603375e-05,3349722,3794929,0.0003 EOS,0.0003 HUB
zhuyanrong12,3870953107,0.001683187981566898,115966602,131379554,0.0115 EOS,0.0131 HUB
douzideeosqb,115897145,5.039499993145128e-05,3472064,3933531,0.0003 EOS,0.0003 HUB
ethanforever,17719319793,0.0077048068764213155,530838079,601390995,0.0530 EOS,0.0601 HUB
2szwxpmruaoz,2339540455,0.0010172911599276452,70088309,79403644,0.0070 EOS,0.0079 HUB
cgtomc32cx3h,380134993,0.000165292276580042,11388141,12901723,0.0011 EOS,0.0012 HUB
eoszengdrong,1585216556,0.0006892921152713074,47490158,53802006,0.0047 EOS,0.0053 HUB
ha3tinjyhege,387661745,0.00016856509806778487,11613629,13157180,0.0011 EOS,0.0013 HUB
wodeeoszengg,2734194225,0.0011888965667053272,81911406,92798132,0.0081 EOS,0.0092 HUB
biehuaigang1,3155585559,0.001372128140253098,94535512,107100089,0.0094 EOS,0.0107 HUB
mhchm5fen.tp,4032358330,0.0017533710408823011,120802004,136857623,0.0120 EOS,0.0136 HUB
woyouyihujiu,5760672477,0.0025048855956160804,172579102,195516340,0.0172 EOS,0.0195 HUB
aseasyasabcd,30482789848,0.013254685370380812,913208057,1034581211,0.0913 EOS,0.1034 HUB
dappdapp5555,395533390,0.00017198788772524717,11849449,13424342,0.0011 EOS,0.0013 HUB
eosdengeos11,3076083773,0.0013375587597906176,92153785,104401811,0.0092 EOS,0.0104 HUB
fengyang1335,260383382,0.00011322125767671888,7800604,8837372,0.0007 EOS,0.0008 HUB
jinyiyun1122,628361594,0.00027322745945602554,18824552,21326496,0.0018 EOS,0.0021 HUB
zivyuan4gozi,202413540,8.801450919627752e-05,6063935,6869884,0.0006 EOS,0.0006 HUB
cryptoquants,2506719446,0.0010899847991021486,75096682,85077673,0.0075 EOS,0.0085 HUB
eoskingdom12,8545599146,0.003715841907726718,256010359,290036324,0.0256 EOS,0.0290 HUB
m55ejqtex4sa,57104642,2.4830537712344422e-05,1710749,1938122,0.0001 EOS,0.0001 HUB
qiaoqiao1111,409520069,0.0001780696483005075,12268464,13899048,0.0012 EOS,0.0013 HUB
yc5p4iduinwz,1724396954,0.0007498112604812205,51659746,58525768,0.0051 EOS,0.0058 HUB
253tthnqgqh1,185014368,8.04489106498482e-05,5542688,6279359,0.0005 EOS,0.0006 HUB
chinaer1o.tp,39861927,1.7332970613145957e-05,1194189,1352907,0.0001 EOS,0.0001 HUB
gq3doojwgene,1209003082,0.0005257050139976648,36219498,41033379,0.0036 EOS,0.0041 HUB
lovetomorrow,10427811464,0.004534275266344713,312397963,353918321,0.0312 EOS,0.0353 HUB
officialtako,609966,2.652285915083379e-07,18273,20702,0.0000 EOS,0.0000 HUB
xieguoliang1,201824483,8.775837236499819e-05,6046288,6849891,0.0006 EOS,0.0006 HUB
shoshoona111,5544575078,0.0024109209996133764,166105224,188182027,0.0166 EOS,0.0188 HUB
chenzhengccc,14382234020,0.00625375786825479,430865155,488130816,0.0430 EOS,0.0488 HUB
go12xytiussn,52583043611,0.022864432762099915,1575290824,1784660434,0.1575 EOS,0.1784 HUB
liyuxuan1135,311624131,0.00013550202690828633,9335683,10576475,0.0009 EOS,0.0010 HUB
nmendesxxxxx,63013958,2.7400057258446474e-05,1887781,2138684,0.0001 EOS,0.0002 HUB
hazdmojxgige,4247415326,0.0018468832434363684,127244714,144156624,0.0127 EOS,0.0144 HUB
haztcojvgyge,194587806,8.461168279884076e-05,5829491,6604280,0.0005 EOS,0.0006 HUB
xiaohangzhou,1781146143,0.0007744872382696718,53359847,60451826,0.0053 EOS,0.0060 HUB
btceos112233,7785943452,0.003385524464211983,233252479,264253726,0.0233 EOS,0.0264 HUB
chaoyongwang,402413172,0.00017497939034956462,12055555,13657841,0.0012 EOS,0.0013 HUB
eosbetterone,3027669344,0.0013165069457348336,90703379,102758633,0.0090 EOS,0.0102 HUB
eostradesman,25047417430,0.010891248439880737,750374343,850105505,0.0750 EOS,0.0850 HUB
q1q1q1q1q1q1,488680101,0.00021249042550958958,14639952,16585727,0.0014 EOS,0.0016 HUB
shefeng12345,302231664,0.0001314179455116207,9054302,10257696,0.0009 EOS,0.0010 HUB
cassiecheng1,6694108638,0.0029107671664658987,200543125,227197020,0.0200 EOS,0.0227 HUB
fedeoskassad,10946883878,0.004759981035610628,327948413,371535559,0.0327 EOS,0.0371 HUB
kekekekeke44,3350816497,0.0014570194730562241,100384270,113726197,0.0100 EOS,0.0113 HUB
tencentqq135,4932161283,0.0021446280451402977,147758438,167396797,0.0147 EOS,0.0167 HUB
zhangyanhu12,168447230,7.324510145873876e-05,5046367,5717073,0.0005 EOS,0.0005 HUB
enjhwbyayqxc,8113233471,0.003527838414094611,243057483,275361899,0.0243 EOS,0.0275 HUB
eosgateio222,3993819438,0.00173661335923537,119647450,135549619,0.0119 EOS,0.0135 HUB
focusandview,389715641,0.0001694581838187687,11675160,13226889,0.0011 EOS,0.0013 HUB
waitwaitgogo,9739919784,0.004235162624989778,291789999,330571383,0.0291 EOS,0.0330 HUB
4iwsoqf2fwg3,169956283,7.390127574009449e-05,5091576,5768290,0.0005 EOS,0.0005 HUB
chenghao5555,3525822664,0.001533116565646111,105627132,119665880,0.0105 EOS,0.0119 HUB
gu2damjshage,5077359147,0.002207763736242325,152108298,172324790,0.0152 EOS,0.0172 HUB
huanggejian5,184072742,8.003946793056937e-05,5514479,6247400,0.0005 EOS,0.0006 HUB
nikolarey.tp,1881388215,0.0008180750178613825,56362914,63854027,0.0056 EOS,0.0063 HUB
oolongtea111,1455580035,0.0006329228883424768,43606488,49402163,0.0043 EOS,0.0049 HUB
wenquanijl12,1999230618,0.000869315865003105,59893255,67853580,0.0059 EOS,0.0067 HUB
213213333333,180879433,7.865093668731827e-05,5418813,6139020,0.0005 EOS,0.0006 HUB
dickyguo3333,123885825,5.386867935687962e-05,3711390,4204665,0.0003 EOS,0.0004 HUB
jesstineseos,7752383786,0.00337093187553545,232247093,263114716,0.0232 EOS,0.0263 HUB
linhuanmr.tp,4318495111,0.0018777905255803987,129374133,146569061,0.0129 EOS,0.0146 HUB
reimon123eos,107250192,4.663508681329584e-05,3213017,3640055,0.0003 EOS,0.0003 HUB
blancamartin,227757411,9.903466312075694e-05,6823191,7730051,0.0006 EOS,0.0007 HUB
zvpxvbjbkznd,4537253,1.9729119696950006e-06,135927,153993,0.0000 EOS,0.0000 HUB
renrena22.tp,2163,9.40526920242333e-10,64,73,0.0000 EOS,0.0000 HUB
tiramisu1111,815910998,0.00035477866765639776,24443185,27691894,0.0024 EOS,0.0027 HUB
youyou.x,2186536324,0.0009507611071704633,65504588,74210707,0.0065 EOS,0.0074 HUB
1coin1beauty,2773803802,0.0012061198091777782,83098036,94142475,0.0083 EOS,0.0094 HUB
defiwallet11,180250,7.837724335352775e-08,5399,6117,0.0000 EOS,0.0000 HUB
huimouyixiao,5349959153,0.002326297089964573,160274890,181576793,0.0160 EOS,0.0181 HUB
luck.tp,4413418366,0.0019190655494752335,132217859,149790742,0.0132 EOS,0.0149 HUB
prajiangtao3,264050388,0.00011481576431550305,7910461,8961829,0.0007 EOS,0.0008 HUB
depurantsave,12863715011,0.005593467527587101,385373132,436592514,0.0385 EOS,0.0436 HUB
haytmmbzgage,84234430,3.662725336397059e-05,2523507,2858903,0.0002 EOS,0.0002 HUB
hxldj5521hxl,136065678,5.91647864447642e-05,4076276,4618048,0.0004 EOS,0.0004 HUB
penghong1122,1043339633,0.00045367037068527787,31256527,35410787,0.0031 EOS,0.0035 HUB
wodehehuoren,900715739,0.00039165390661833894,26983779,30570154,0.0026 EOS,0.0030 HUB
xdwyzjww1234,718914868,0.0003126023054629974,21537361,24399860,0.0021 EOS,0.0024 HUB
dmd123455555,457644656,0.00019899543174897917,13710188,15532389,0.0013 EOS,0.0015 HUB
g44tkobrgege,15713112779,0.006832457498591455,470735824,533300637,0.0470 EOS,0.0533 HUB
