owner,lptoken,lpratio,amount1,amount2,token1,token2
lijie5544321,718837,1.0683267690451683e-07,4805,3164,0.0000 EOS,0.0000 DEOS
lovexixichen,3394984957,0.0005045585174481502,22696051,14944518,0.0022 EOS,0.0014 DEOS
nisaihua1122,34352628434,0.005105445677268198,229653157,151218195,0.0229 EOS,0.0151 DEOS
wanghaoyu555,738064628,0.00010969026349196883,4934087,3248915,0.0004 EOS,0.0003 DEOS
wuwulingfeng,5948904668,0.0008841189453690001,39769438,26186719,0.0039 EOS,0.0026 DEOS
yuyong521521,2504729227,0.00037224979827330977,16744540,11025666,0.0016 EOS,0.0011 DEOS
zhangqindan1,22967128050,0.003413346517208095,153539153,101099910,0.0153 EOS,0.0101 DEOS
eosisrealbtc,2158653091,0.0003208163856614776,14430962,9502260,0.0014 EOS,0.0009 DEOS
g44tgmzwgage,387210166,5.754670190658289e-05,2588565,1704475,0.0002 EOS,0.0001 DEOS
gyztamrzhege,19418687953,0.002885981684293494,129817228,85479891,0.0129 EOS,0.0085 DEOS
shangyong.tp,5709843419,0.0008485899545479834,38171273,25134385,0.0038 EOS,0.0025 DEOS
cheungboneos,1987300952,0.0002953502400642353,13285444,8747978,0.0013 EOS,0.0008 DEOS
dongyifangcn,60064007409,0.008926639414938577,401538094,264398132,0.0401 EOS,0.0264 DEOS
eosredbluepk,4633111959,0.0006885674401544439,30973140,20394679,0.0030 EOS,0.0020 DEOS
geztgnrtgmge,59397728425,0.008827617846174113,397083905,261465212,0.0397 EOS,0.0261 DEOS
fortunately1,237404265546,0.035282731964033476,1587087849,1045039238,0.1587 EOS,0.1045 DEOS
haytqmrwhege,3719334738,0.0005527629857179023,24864384,16372286,0.0024 EOS,0.0016 DEOS
timesonmysid,55214698019,0.008205940976666883,369119637,243051765,0.0369 EOS,0.0243 DEOS
zhangyssunyh,9793989737,0.0014555707916802762,65474485,43112551,0.0065 EOS,0.0043 DEOS
budakangon12,359058,5.336276138259717e-08,2400,1580,0.0000 EOS,0.0000 DEOS
eoseos12eos4,2059803991,0.000306125553160365,13770139,9067132,0.0013 EOS,0.0009 DEOS
f34knrhfnrqe,25757491396,0.0038280469093546106,172193206,113382921,0.0172 EOS,0.0113 DEOS
langchao1.tp,87884853,1.3061339504435576e-05,587525,386863,0.0000 EOS,0.0000 DEOS
opensesame12,954363186,0.00014183629098043547,6380080,4201049,0.0006 EOS,0.0004 DEOS
richdongdong,721457835,0.00010722218220095406,4823068,3175813,0.0004 EOS,0.0003 DEOS
richsingsing,92567027,1.3757198485195789e-05,618826,407474,0.0000 EOS,0.0000 DEOS
shuyingxiang,3910012561,0.0005811012908655444,26139098,17211639,0.0026 EOS,0.0017 DEOS
subin1234eos,15424054506,0.002292304140712227,103112424,67895756,0.0103 EOS,0.0067 DEOS
yufeishanren,1094417436,0.00016265098254382806,7316366,4817559,0.0007 EOS,0.0004 DEOS
eosnanning12,14376269187,0.002136583566437359,96107801,63283468,0.0096 EOS,0.0063 DEOS
haiyang12315,3351016935,0.0004980240437239865,22402117,14750974,0.0022 EOS,0.0014 DEOS
heixiongmao1,47034889867,0.006990267880480197,314436229,207044744,0.0314 EOS,0.0207 DEOS
we.bank,3006458966,0.00044681625923730377,20098688,13234250,0.0020 EOS,0.0013 DEOS
blocklife223,5768080031,0.000857245008689339,38560594,25390739,0.0038 EOS,0.0025 DEOS
gu3tanjugege,541111942,8.04193958698031e-05,3617425,2381942,0.0003 EOS,0.0002 DEOS
mykeyxhyzdai,11216129792,0.001666927509557607,74981733,49372725,0.0074 EOS,0.0049 DEOS
sfsfisfi2135,11515289275,0.00171138822650771,76981665,50689607,0.0076 EOS,0.0050 DEOS
zztaoyong.tp,671635293,9.981761686549175e-05,4489996,2956497,0.0004 EOS,0.0002 DEOS
2newaccounts,129792978,1.9289673852554974e-05,867688,571340,0.0000 EOS,0.0000 DEOS
czstothemoon,6335276311,0.0009415410270115509,42352398,27887503,0.0042 EOS,0.0027 DEOS
gracezhou213,2301694017,0.0003420749533638648,15387215,10131918,0.0015 EOS,0.0010 DEOS
jamiedornan4,145849648,2.16759965352667e-05,975029,642021,0.0000 EOS,0.0000 DEOS
rdckwstw2xid,318657486,4.735848633980109e-05,2130279,1402711,0.0002 EOS,0.0001 DEOS
zhouyong3333,123337461961,0.01833026294403689,824531887,542924058,0.0824 EOS,0.0542 DEOS
allgoodwater,2908810331,0.0004323038383781631,19445891,12804407,0.0019 EOS,0.0012 DEOS
eospluser.tp,467334896,6.945474140949057e-05,3124213,2057179,0.0003 EOS,0.0002 DEOS
loveyoubabby,3602687032,0.0005354269461334748,24084574,15858810,0.0024 EOS,0.0015 DEOS
q4upu2ducybm,849123863,0.0001261957513425077,5676537,3737791,0.0005 EOS,0.0003 DEOS
whosurdaddy3,2476746034,0.00036809097031018914,16557468,10902486,0.0016 EOS,0.0010 DEOS
zhuwanghu.tp,616703024,9.165365014465099e-05,4122764,2714689,0.0004 EOS,0.0002 DEOS
cacithermini,23678756829,0.0035191079171121944,158296512,104232457,0.0158 EOS,0.0104 DEOS
gu4tmmzvhage,3597624891,0.0005346746169212917,24050733,15836527,0.0024 EOS,0.0015 DEOS
haydgnrwgege,2173375190,0.00032300436603230337,14529382,9567066,0.0014 EOS,0.0009 DEOS
innohyun1eos,20542947579,0.0030530677766638795,137333094,90428814,0.0137 EOS,0.0090 DEOS
leidianxiali,95666985246,0.014217910493220434,639550049,421120290,0.0639 EOS,0.0421 DEOS
lingdddddddd,1800802766,0.00026763310746224557,12038672,7927025,0.0012 EOS,0.0007 DEOS
nanamei12345,14799100358,0.002199424218597169,98934500,65144745,0.0098 EOS,0.0065 DEOS
oyxmeos12345,3587354246,0.0005331482062066429,23982072,15791316,0.0023 EOS,0.0015 DEOS
thomasmunger,85801884,1.275177119593292e-05,573600,377694,0.0000 EOS,0.0000 DEOS
tmdflehd1234,51818270,7.701167993106945e-06,346413,228100,0.0000 EOS,0.0000 DEOS
gu2domjsguge,43290282,6.4337488332006015e-06,289402,190561,0.0000 EOS,0.0000 DEOS
guytknjtgqge,1737156491,0.00025817407581355326,11613186,7646857,0.0011 EOS,0.0007 DEOS
intermilan32,32847352608,0.004881733422652426,219590132,144592062,0.0219 EOS,0.0144 DEOS
kangsunghwab,21726338578,0.00322894190146252,145244264,95638030,0.0145 EOS,0.0095 DEOS
liwancen2222,1799929635,0.00026750334379952606,12032835,7923181,0.0012 EOS,0.0007 DEOS
nnngggyyy123,7505113952,0.0011154008682992074,50172961,33037058,0.0050 EOS,0.0033 DEOS
shoshoona111,17889648833,0.0026587377579495148,119595341,78749153,0.0119 EOS,0.0078 DEOS
xqy111111111,5858757317,0.0008707213561753706,39166788,25789895,0.0039 EOS,0.0025 DEOS
yzwvir111111,72079141470,0.010712313962997828,481861306,317288027,0.0481 EOS,0.0317 DEOS
initialch123,721920717,0.0001072909751583991,4826162,3177851,0.0004 EOS,0.0003 DEOS
suchen111111,1848044128,0.00027465406097893337,12354488,8134978,0.0012 EOS,0.0008 DEOS
triplimonkey,847074060,0.00012589111212441388,5662834,3728768,0.0005 EOS,0.0003 DEOS
zwmdeeos1.tp,13806287684,0.0020518736116749443,92297378,60774444,0.0092 EOS,0.0060 DEOS
game215xxxxx,359757370,5.346670089773998e-05,2405039,1583630,0.0002 EOS,0.0001 DEOS
geytomrsgmge,14131600,2.100221130720692e-06,94472,62206,0.0000 EOS,0.0000 DEOS
m55ejqtex4sa,12614616,1.874768821586185e-06,84330,55528,0.0000 EOS,0.0000 DEOS
zhourui12345,30659752809,0.00455661501260543,204965656,134962380,0.0204 EOS,0.0134 DEOS
akakak521521,605156930,8.993768375754073e-05,4045576,2663864,0.0004 EOS,0.0002 DEOS
bh112233key1,15032129,2.2340566507344746e-06,100492,66170,0.0000 EOS,0.0000 DEOS
eos24token32,1008802291,0.00014992696426997966,6744014,4440686,0.0006 EOS,0.0004 DEOS
maxocoin.net,14381066,2.1372964629262715e-06,96139,63304,0.0000 EOS,0.0000 DEOS
mykeyczy1111,306837412,4.560180137974828e-05,2051260,1350679,0.0002 EOS,0.0001 DEOS
mykeydigital,100670346,1.496150385704119e-05,672998,443144,0.0000 EOS,0.0000 DEOS
bangbanga.tp,43177085,6.416925633326971e-06,288646,190062,0.0000 EOS,0.0000 DEOS
biehuaigang1,580195189,8.6227900300057e-05,3878703,2553984,0.0003 EOS,0.0002 DEOS
cheneoszheng,17012316566,0.0025283497080601544,113730226,74887190,0.0113 EOS,0.0074 DEOS
chenghao5555,7922782042,0.0011774741896673293,52965143,34875608,0.0052 EOS,0.0034 DEOS
eoseosdalian,3165984542,0.0004705247554872394,21165144,13936472,0.0021 EOS,0.0013 DEOS
haydinjwgage,97535718469,0.014495639342227225,652042848,429346341,0.0652 EOS,0.0429 DEOS
hejwxjmoarwj,118025645,1.754082719550079e-05,789021,519541,0.0000 EOS,0.0000 DEOS
jianjiandeos,215776554,3.206844789159716e-05,1442502,949835,0.0001 EOS,0.0000 DEOS
wocaeos12345,3203141998,0.0004760470512113629,21413548,14100037,0.0021 EOS,0.0014 DEOS
gyztemzwgage,720558748,0.00010708856098921892,4817057,3171856,0.0004 EOS,0.0003 DEOS
jangsewuk.tp,1713241105,0.0002546198003580817,11453307,7541583,0.0011 EOS,0.0007 DEOS
jiaxueyifang,35998201918,0.005350008798447008,240654095,158461910,0.0240 EOS,0.0158 DEOS
wangjunjie54,3243058,4.819793186725343e-07,21680,14275,0.0000 EOS,0.0000 DEOS
wenyouqiyuan,7870536940,0.0011697095864237434,52615876,34645628,0.0052 EOS,0.0034 DEOS
eoskingdom12,48554309489,0.007216082168781313,324593808,213733137,0.0324 EOS,0.0213 DEOS
feixue123123,691471445,0.00010276564154653193,4622604,3043815,0.0004 EOS,0.0003 DEOS
tietou111.tp,5611751369,0.0008340116338931594,37515511,24702590,0.0037 EOS,0.0024 DEOS
wangsanshui2,321507599,4.7782066652542864e-05,2149332,1415257,0.0002 EOS,0.0001 DEOS
yc5p4iduinwz,1511371736,0.0002246182213140207,10103776,6652967,0.0010 EOS,0.0006 DEOS
farrynew1245,3000945479,0.00044599685153390474,20061830,13209980,0.0020 EOS,0.0013 DEOS
heytamjxgige,10974727456,0.00163105058924621,73367917,48310087,0.0073 EOS,0.0048 DEOS
rushtomyhero,727305866,0.00010809130942499873,4862163,3201556,0.0004 EOS,0.0003 DEOS
zengxiangang,5925485867,0.0008806384717696665,39612879,26083630,0.0039 EOS,0.0026 DEOS
1coin1beauty,2274016696,0.0003379615837237717,15202187,10010084,0.0015 EOS,0.0010 DEOS
dappdapp5555,5158965532,0.0007667191558610571,34488561,22709454,0.0034 EOS,0.0022 DEOS
fqhzmseosqbo,732073839,0.00010879991974833832,4894037,3222544,0.0004 EOS,0.0003 DEOS
gezdqnbthage,18135992182,0.002695349005577689,121242188,79833542,0.0121 EOS,0.0079 DEOS
gu3tanrthege,34523584599,0.005130852973693229,230796028,151970734,0.0230 EOS,0.0151 DEOS
jianghesiwen,30123523116,0.004476921210618502,201380869,132601929,0.0201 EOS,0.0132 DEOS
smallairdrop,844516300,0.00012551098095743264,5645734,3717509,0.0005 EOS,0.0003 DEOS
xiyatueos222,20120044308,0.002990216409090137,134505914,88567219,0.0134 EOS,0.0088 DEOS
zailushang55,175344316,2.6059458066670887e-05,1172206,771855,0.0001 EOS,0.0000 DEOS
2wagfysfagqi,2840384547,0.00042213448193990206,18988453,12503201,0.0018 EOS,0.0012 DEOS
gyzdgmjqgqge,1937241922,0.0002879105281710752,12950791,8527621,0.0012 EOS,0.0008 DEOS
haydqmjrgyge,1591918972,0.00023658905314257137,10642248,7007531,0.0010 EOS,0.0007 DEOS
lovenieflsky,225229131491,0.03347327841230062,1505695009,991445033,0.1505 EOS,0.0991 DEOS
talicezhu521,9007241026,0.0013386451592388353,60214936,39649330,0.0060 EOS,0.0039 DEOS
yudeyin12345,982779636,0.00014605950906968707,6570048,4326136,0.0006 EOS,0.0004 DEOS
ansonwongwwl,1114958005,0.0001657036968189863,7453683,4907977,0.0007 EOS,0.0004 DEOS
geydmnrzgene,2222022502,0.00033023427012067,14854597,9781208,0.0014 EOS,0.0009 DEOS
jackmeicash1,51302903526,0.007624574857244069,342968626,225832282,0.0342 EOS,0.0225 DEOS
officialtako,421785,6.26851715036533e-08,2819,1856,0.0000 EOS,0.0000 DEOS
vivifyingleo,4681238142,0.0006957198946873723,31294872,20606527,0.0031 EOS,0.0020 DEOS
liliboybaofu,158671191,2.358151859483844e-05,1060743,698460,0.0001 EOS,0.0000 DEOS
manuinfinito,576173451,8.563019451091618e-05,3851817,2536280,0.0003 EOS,0.0002 DEOS
taojunde1111,9488383793,0.0014101520095704907,63431457,41767292,0.0063 EOS,0.0041 DEOS
bihuidmykey1,72013560752,0.010702567436793334,481422888,316999344,0.0481 EOS,0.0316 DEOS
focusandview,29715097190,0.004416221448375064,198650473,130804063,0.0198 EOS,0.0130 DEOS
hangzhang412,7174425139,0.001066254300836532,47962250,31581386,0.0047 EOS,0.0031 DEOS
ryin52rita52,10092395054,0.001499919425400648,67469375,44426113,0.0067 EOS,0.0044 DEOS
sunshan33333,1213140180,0.0001802954117412256,8110048,5340169,0.0008 EOS,0.0005 DEOS
unfabibenwei,2400602666,0.00035677463596462024,16048436,10567307,0.0016 EOS,0.0010 DEOS
verycoolcool,10607142910,0.0015764206230119851,70910552,46692002,0.0070 EOS,0.0046 DEOS
xuminjfqwert,16112873392,0.002394675562180191,107717296,70927895,0.0107 EOS,0.0070 DEOS
dao123451234,723641490,0.00010754671433979211,4837666,3185426,0.0004 EOS,0.0003 DEOS
blackswanltd,56310808022,0.008368843506450837,376447318,247876775,0.0376 EOS,0.0247 DEOS
ez2eosfinder,25743950295,0.003826034447463995,172102681,113323314,0.0172 EOS,0.0113 DEOS
flybottle123,4425793610,0.0006577560403585308,29587182,19482076,0.0029 EOS,0.0019 DEOS
gezdcobzgqge,10922271101,0.0016232545898398026,73017237,48079177,0.0073 EOS,0.0048 DEOS
wumaobing521,1438687726,0.00021381601252892107,9617871,6333016,0.0009 EOS,0.0006 DEOS
gq4tiojqgqge,115315869753,0.017138103708191972,770906181,507613493,0.0770 EOS,0.0507 DEOS
gu3tambqgqge,272225807,4.045786692157242e-05,1819875,1198321,0.0001 EOS,0.0001 DEOS
jiangming111,11263013538,0.0016738953146211908,75295159,49579105,0.0075 EOS,0.0049 DEOS
nieyichengnb,17984859767,0.0026728878906636063,120231843,79168266,0.0120 EOS,0.0079 DEOS
ouyanghl2133,4634122234,0.0006887175859909266,30979894,20399126,0.0030 EOS,0.0020 DEOS
ozrvinzilofl,28775569277,0.004276589957547096,192369569,126668317,0.0192 EOS,0.0126 DEOS
eosfund23333,12597875822,0.0018722809167793955,84218940,55455088,0.0084 EOS,0.0055 DEOS
gezdqojug4ge,58675665236,0.008720305697001097,392256790,258286734,0.0392 EOS,0.0258 DEOS
vioceinworld,109283939051,0.016241645535063434,730581699,481061299,0.0730 EOS,0.0481 DEOS
yunruzeng123,1300235538,0.00019323941746310306,8692295,5723558,0.0008 EOS,0.0005 DEOS
zeroice12345,1249175844,0.00018565098810854075,8350952,5498796,0.0008 EOS,0.0005 DEOS
baoshaoyebgg,1619041550,0.00024061997755560457,10823567,7126923,0.0010 EOS,0.0007 DEOS
eoskekoukele,12300030722,0.0018280155418252772,82227795,54143992,0.0082 EOS,0.0054 DEOS
maktalkmykey,1857676688,0.0002760856402802818,12418884,8177380,0.0012 EOS,0.0008 DEOS
mhchm5fen.tp,8291585799,0.0012322853535511485,55430659,36499059,0.0055 EOS,0.0036 DEOS
xiaojleos321,78214818304,0.01162419075954176,522879348,344296906,0.0522 EOS,0.0344 DEOS
brianyouaret,3600170742,0.0005350529781872394,24067753,15847734,0.0024 EOS,0.0015 DEOS
gyztimzshage,30589445936,0.004546166091017676,204495643,134652893,0.0204 EOS,0.0134 DEOS
kgurxpknzhvw,1459583748,0.0002169215537947653,9757565,6424999,0.0009 EOS,0.0006 DEOS
lilikewoaini,9676106958,0.0014380511970551893,64686418,42593638,0.0064 EOS,0.0042 DEOS
tencentqq135,5216271333,0.0007752358740085476,34871660,22961711,0.0034 EOS,0.0022 DEOS
alphawallet1,2033435579,0.0003022067119770631,13593862,8951060,0.0013 EOS,0.0008 DEOS
eoseoseosguo,36025788099,0.0053541086229716255,240838514,158583343,0.0240 EOS,0.0158 DEOS
gyztsnbsgmge,92524007814,0.013750805026318974,618538711,407285094,0.0618 EOS,0.0407 DEOS
jablanjablan,3608905657,0.0005363511505851313,24126147,15886184,0.0024 EOS,0.0015 DEOS
kingandsword,2514842953,0.0003737528878778499,16812152,11070186,0.0016 EOS,0.0011 DEOS
mytaobao1111,754961984,0.00011220152790113058,5047049,3323297,0.0005 EOS,0.0003 DEOS
r3qiu4lln.tp,252477617,3.752291504552958e-05,1687855,1111391,0.0001 EOS,0.0001 DEOS
xiaomaogyeos,14094998435,0.002094781450837986,94227459,62045331,0.0094 EOS,0.0062 DEOS
xiaomeidaren,183740361,2.7307268019081217e-05,1228335,808813,0.0001 EOS,0.0000 DEOS
gu4dmmrqguge,1083983845,0.0001611003549936924,7246616,4771631,0.0007 EOS,0.0004 DEOS
king3hz12345,144115643,2.1418290830196125e-05,963437,634388,0.0000 EOS,0.0000 DEOS
llllllllllil,35070665700,0.005212159498682483,234453358,154378952,0.0234 EOS,0.0154 DEOS
nanjinshitou,7180439,1.0671480735126209e-06,48002,31607,0.0000 EOS,0.0000 DEOS
eosyuanyimin,12247462612,0.001820202933527275,81876368,53912590,0.0081 EOS,0.0053 DEOS
he2dgnygenes,44995901230,0.00668723587980605,300805244,198069239,0.0300 EOS,0.0198 DEOS
icemjsicemjs,2259774783,0.00033584496800973467,15106978,9947392,0.0015 EOS,0.0009 DEOS
kekekekeke44,2565987088,0.00038135386675069034,17154059,11295320,0.0017 EOS,0.0011 DEOS
zhengyao1.tp,171594994,2.5502238410702988e-05,1147141,755350,0.0001 EOS,0.0000 DEOS
dinosaur.x,35532785603,0.005280839194202255,237542708,156413176,0.0237 EOS,0.0156 DEOS
eeretpahduna,14463843289,0.0021495987225077467,96693249,63668964,0.0096 EOS,0.0063 DEOS
enddyzhou123,76649433022,0.01139154511099697,512414482,337406174,0.0512 EOS,0.0337 DEOS
ez2eosmother,36332327738,0.0053996661696918335,242887783,159932712,0.0242 EOS,0.0159 DEOS
go12xytiussn,52464650105,0.007797232214780249,350735099,230946220,0.0350 EOS,0.0230 DEOS
jiangqiping1,2813541717,0.000418145133332926,18809004,12385040,0.0018 EOS,0.0012 DEOS
prae2srpywxr,14623748832,0.002173363688989105,97762245,64372859,0.0097 EOS,0.0064 DEOS
wyl111111wei,73503787,1.0924043041509305e-05,491385,323559,0.0000 EOS,0.0000 DEOS
bm.bank,56971905179,0.008467094958415992,380866865,250786885,0.0380 EOS,0.0250 DEOS
defibox11111,612777179,9.107019585604007e-05,4096519,2697408,0.0004 EOS,0.0002 DEOS
kidzhang1.tp,726788909,0.00010801447990710451,4858707,3199280,0.0004 EOS,0.0003 DEOS
richrichrich,1735940164,0.00025799330678051623,11605054,7641503,0.0011 EOS,0.0007 DEOS
gm4tenygenes,11183387740,0.0016620614257826943,74762847,49228597,0.0074 EOS,0.0049 DEOS
gointothepre,269847228,4.010436541594755e-05,1803974,1187851,0.0001 EOS,0.0001 DEOS
licklihuieos,95406918383,0.014179259673704394,637811458,419975492,0.0637 EOS,0.0419 DEOS
shimrise5555,15391895022,0.0022875246374818867,102897433,67754192,0.0102 EOS,0.0067 DEOS
xiaoxiaoxiao,9526490085,0.0014158153201419626,63686204,41935033,0.0063 EOS,0.0041 DEOS
tanduoroueos,1889455484,0.0002808085661250596,12631330,8317268,0.0012 EOS,0.0008 DEOS
bendanzhuwb1,36921508750,0.005487229532030267,246826558,162526251,0.0246 EOS,0.0162 DEOS
eoslaomaocoi,50824648364,0.0075534971592404005,339771409,223727032,0.0339 EOS,0.0223 DEOS
ge2tanzrgige,2877888083,0.0004277082116509004,19239170,12668289,0.0019 EOS,0.0012 DEOS
huimouyixiao,11278220149,0.0016761553025736414,75396817,49646043,0.0075 EOS,0.0049 DEOS
iversonismvp,730074506,0.00010850278131999706,4880672,3213743,0.0004 EOS,0.0003 DEOS
koooooooo.tp,36107859529,0.005366305978650704,241387175,158944616,0.0241 EOS,0.0158 DEOS
kutcher22222,102409398,1.5219959641087023e-05,684624,450799,0.0000 EOS,0.0000 DEOS
qiaoqiao1111,718607722,0.00010679860188821227,4804014,3163267,0.0004 EOS,0.0003 DEOS
bryanchoesen,706092604,0.0001049386203378526,4720349,3108176,0.0004 EOS,0.0003 DEOS
cccccccyyyyy,1585402574,0.00023562059403137476,10598685,6978846,0.0010 EOS,0.0006 DEOS
niurougan123,250298755,3.719909523649703e-05,1673289,1101800,0.0001 EOS,0.0001 DEOS
onlyforgames,5408979492,0.0008038759252125218,36159946,23810001,0.0036 EOS,0.0023 DEOS
szsjlykp1234,113548127,1.6875383939480083e-05,759088,499831,0.0000 EOS,0.0000 DEOS
wangwenbo123,188495320,2.8013944217636974e-05,1260123,829745,0.0001 EOS,0.0000 DEOS
aaaaaaaaasss,405179649,6.0217304520917166e-05,2708694,1783576,0.0002 EOS,0.0001 DEOS
allneedlov.e,1210946177,0.00017996934169526728,8095380,5330511,0.0008 EOS,0.0005 DEOS
gy4tomzqgage,316443295,4.7029415977941735e-05,2115477,1392964,0.0002 EOS,0.0001 DEOS
linkboy12345,1464455545,0.00021764559431416733,9790134,6446444,0.0009 EOS,0.0006 DEOS
zvpxvbjbkznd,3768667,5.600946862386253e-07,25194,16589,0.0000 EOS,0.0000 DEOS
anameisapple,2908694971,0.0004322866937158715,19445120,12803899,0.0019 EOS,0.0012 DEOS
anieter12345,19315393032,0.002870630119305784,129126684,85025193,0.0129 EOS,0.0085 DEOS
eadluitherna,10671589495,0.0015859985957553254,71341388,46975692,0.0071 EOS,0.0046 DEOS
gizdqnrxgmge,574737940,8.541685061952512e-05,3842220,2529961,0.0003 EOS,0.0002 DEOS
ha3tggenesis,37738829303,0.00560869871428726,252290485,166124047,0.0252 EOS,0.0166 DEOS
hedongyufund,6236440910,0.0009268522304390855,41691667,27452436,0.0041 EOS,0.0027 DEOS
hezdenrsgqge,55546831375,0.008255302230345757,371340004,244513796,0.0371 EOS,0.0244 DEOS
qpajdnslansq,71599248917,0.010640992917943758,478653143,315175569,0.0478 EOS,0.0315 DEOS
xxeosxxeosxx,29984614177,0.00445627673377697,200452240,131990460,0.0200 EOS,0.0131 DEOS
5qnghpomnozj,39550721049,0.005877979852412285,264403289,174099885,0.0264 EOS,0.0174 DEOS
cryptominera,18586806084,0.0027623484170387442,124255956,81817997,0.0124 EOS,0.0081 DEOS
gu4timrtgage,11512582641,0.0017109859698686935,76963570,50677693,0.0076 EOS,0.0050 DEOS
heydenjugmge,3611928810,0.0005368004478913104,24146357,15899492,0.0024 EOS,0.0015 DEOS
hellokafeier,6327638758,0.0009404059432137079,42301340,27853883,0.0042 EOS,0.0027 DEOS
tangmingbank,14787805893,0.0021977456490046825,98858994,65095028,0.0098 EOS,0.0065 DEOS
tongwei54321,28812419587,0.004282066605607868,192615920,126830530,0.0192 EOS,0.0126 DEOS
wuqing555555,1021831800,0.00015186339398244784,6831119,4498041,0.0006 EOS,0.0004 DEOS
yuanxiaojian,9813531,1.4584749903183336e-06,65605,43198,0.0000 EOS,0.0000 DEOS
cheesekon233,29654009,4.4071425961944555e-06,198242,130535,0.0000 EOS,0.0000 DEOS
eosiovvvvvvv,45469983244,0.00675769336965132,303974563,200156119,0.0303 EOS,0.0200 DEOS
gm3dmnrtg4ge,1411829034,0.0002098243065308799,9438316,6214786,0.0009 EOS,0.0006 DEOS
jcdrgijgddsf,18609143385,0.002765668159429094,124405285,81916325,0.0124 EOS,0.0081 DEOS
q1q1q1q1q1q1,468718495,6.966037020285042e-05,3133462,2063270,0.0003 EOS,0.0002 DEOS
uyhjhbnkmlpp,24627438535,0.0036600998334747684,164638610,108408496,0.0164 EOS,0.0108 DEOS
wangpengjie1,7192116316,0.001068883541953088,48080519,31659261,0.0048 EOS,0.0031 DEOS
yiyuncai1314,287638274315,0.042748448988111594,1922910732,1266166310,0.1922 EOS,0.1266 DEOS
zhanglicheng,18734146760,0.0027842460083341296,125240953,82466582,0.0125 EOS,0.0082 DEOS
zs1122334455,11251597945,0.001672198743133298,75218843,49528854,0.0075 EOS,0.0049 DEOS
aaaaa1112221,187490282,2.7864576697697456e-05,1253404,825320,0.0001 EOS,0.0000 DEOS
exchangetran,1849550297,0.0002748779059759781,12364557,8141608,0.0012 EOS,0.0008 DEOS
gyzdenbvgage,275646336266,0.04096622180302263,1842742589,1213378523,0.1842 EOS,0.1213 DEOS
mayunbb12345,26277989227,0.003905402661227044,175672822,115674121,0.0175 EOS,0.0115 DEOS
mc2haqagwsws,536229330,7.969374803831124e-05,3584784,2360449,0.0003 EOS,0.0002 DEOS
shiyishao123,17300746127,0.0025712157571088604,115658427,76156839,0.0115 EOS,0.0076 DEOS
wglzyszaq555,17870385155,0.0026558748136550968,119466560,78664356,0.0119 EOS,0.0078 DEOS
ailin5555555,1526607187,0.00022688249543204413,10205628,6720032,0.0010 EOS,0.0006 DEOS
chen52jiajin,2223468828,0.000330449221324151,14864266,9787575,0.0014 EOS,0.0009 DEOS
eosbigamevip,80939977678,0.012029200617014119,541097502,356292893,0.0541 EOS,0.0356 DEOS
ge3toobsgage,2066490545,0.0003071193006484417,13814840,9096566,0.0013 EOS,0.0009 DEOS
