owner,lptoken,lpratio,amount1,amount2,token1,token2
enjhwbyayqxc,2427083378797,0.006071996347151763,405542564,11461793983058,0.0405 EOS,0.0011461793 DMD
g4ydembvhage,414751787758,0.0010376122065857856,69301081,1958646986303,0.0069 EOS,0.0001958646 DMD
gotoswimming,7405736654610,0.018527425265896028,1237428206,34973264029355,0.1237 EOS,0.0034973264 DMD
ph1oqg4jk1di,214611368251,0.0005369075720518566,35859519,1013492701076,0.0035 EOS,0.0001013492 DMD
333kkk333kkk,2440779670,6.106261272238664e-06,407831,11526474112,0.0000 EOS,0.0000011526 DMD
yyooww155115,10088263327450,0.025238481136871112,1685652916,47641377678336,0.1685 EOS,0.0047641377 DMD
jacloneoskey,1330245,3.3279626284699108e-09,222,6282023,0.0000 EOS,0.0000000006 DMD
a5wf2jdlqml1,1109089718947,0.002774683713357925,185318350,5237627177686,0.0185 EOS,0.0005237627 DMD
mingyuan5.tp,60675903526,0.00015179695423262157,10138366,286539272620,0.0010 EOS,0.0000286539 DMD
sonnimsonnim,4457254061428,0.011151009732814717,744764789,21049185301397,0.0744 EOS,0.0021049185 DMD
zengfantian1,28772720606,7.198263394801269e-05,4807648,135877901352,0.0004 EOS,0.0000135877 DMD
adaloveyyy33,46600599927,0.0001165838285588998,7786517,220069273481,0.0007 EOS,0.0000220069 DMD
gu4tqobrg4ge,986686628284,0.0024684597385745744,164865957,4659583992057,0.0164 EOS,0.0004659583 DMD
hlh111111111,84469975653,0.00021132417126239696,14114130,398905726579,0.0014 EOS,0.0000398905 DMD
jzs333333333,1779344364,4.451504457126742e-06,297311,8402875114,0.0000 EOS,0.0000008402 DMD
whs111222333,13507123138859,0.03379167072551594,2256911896,63786792029430,0.2256 EOS,0.0063786792 DMD
gy4tomzqgage,4825117297,1.2071317721472174e-05,806231,22786403172,0.0000 EOS,0.0000022786 DMD
ayilionervin,4933959929,1.2343616592492401e-05,824417,23300407691,0.0000 EOS,0.0000023300 DMD
comefromhere,3239864092102,0.008105384060708406,541350496,15300114977998,0.0541 EOS,0.0015300114 DMD
eos4simonlao,148023071497,0.0003703191893924395,24733248,699032412755,0.0024 EOS,0.0000699032 DMD
g44dsmzygege,976780820820,0.0024436777194389936,163210791,4612804254129,0.0163 EOS,0.0004612804 DMD
hecheng11.tp,1198148601482,0.0029974882589940835,200199243,5658203814194,0.0200 EOS,0.0005658203 DMD
hqrfbv2bwmxn,742461305467,0.0018574649614763888,124058227,3506240699433,0.0124 EOS,0.0003506240 DMD
dingweneos33,128315516336,0.0003210154843799664,21440303,605964354550,0.0021 EOS,0.0000605964 DMD
xiaojie32145,82634496392,0.00020673223038989637,13807438,390237756895,0.0013 EOS,0.0000390237 DMD
goodboystudy,97168761914,0.000243093571713844,16235976,458875183430,0.0016 EOS,0.0000458875 DMD
senoisierors,143170657140,0.00035817958079556683,23922456,676117100423,0.0023 EOS,0.0000676117 DMD
mengmeng2.tp,204559264600,0.000511759553988993,34179908,966022085872,0.0034 EOS,0.0000966022 DMD
fqqkzhubin13,171307032155,0.00042857022654167715,28623776,808989887847,0.0028 EOS,0.0000808989 DMD
eosforeveryr,4407235943131,0.011025876070640603,736407236,20812976948463,0.0736 EOS,0.0020812976 DMD
eoshexiang53,10607192741194,0.026536721457829905,1772361089,50091998898869,0.1772 EOS,0.0050091998 DMD
lovepeace.tp,138941711671,0.00034759974589397417,23215839,656146092358,0.0023 EOS,0.0000656146 DMD
qinhuang5211,80374097944,0.00020107724085007822,13429747,379563125130,0.0013 EOS,0.0000379563 DMD
timesonmysid,1164420510603,0.002913108444768171,194563599,5498924395747,0.0194 EOS,0.0005498924 DMD
u.sb,4578664310577,0.011454749849771437,765051287,21622539836859,0.0765 EOS,0.0021622539 DMD
chinaer1o.tp,7922469849,1.9820171158434468e-05,1323769,37413513701,0.0001 EOS,0.0000037413 DMD
eoslihaidong,281799245,7.049959639698224e-07,47085,1330784479,0.0000 EOS,0.0000001330 DMD
zhanggucheng,452149304313,0.0011311720677336379,75549851,2135255105322,0.0075 EOS,0.0002135255 DMD
plmokn555555,14005041660,3.5037346695266066e-05,2340109,66138190238,0.0002 EOS,0.0000066138 DMD
dappdapp5555,463424507077,0.001159379994414071,77433830,2188501752028,0.0077 EOS,0.0002188501 DMD
richrichrich,1390532008383,0.003478786657788477,232344682,6566725950237,0.0232 EOS,0.0006566725 DMD
chen52jiajin,165630158267,0.0004143680125541781,27675225,782181101820,0.0027 EOS,0.0000782181 DMD
fqhzmseosqbo,707696829,1.770492352310034e-06,118249,3342066995,0.0000 EOS,0.0000003342 DMD
gaulleeos123,191161773341,0.00047824215664849987,31941315,902753025549,0.0031 EOS,0.0000902753 DMD
hlec3qjo5cbo,7306660144,1.8279558952044608e-05,1220873,34505379587,0.0001 EOS,0.0000034505 DMD
wyl111111wei,969332588,2.4250439786821382e-06,161966,4577630303,0.0000 EOS,0.0000004577 DMD
yonron555555,1881810,4.707849571981825e-09,314,8886764,0.0000 EOS,0.0000000008 DMD
gu3tambqgqge,68295619707,0.00017085970634964925,11411548,322523045506,0.0011 EOS,0.0000322523 DMD
ruansihua111,296695438102,0.0007422627636570434,49574987,1401131092959,0.0049 EOS,0.0001401131 DMD
kekekekeke44,71488278365,0.0001788469934278077,11945011,337600234908,0.0011 EOS,0.0000337600 DMD
sunlaoshieos,152827879666,0.00038233969841400993,25536086,721722906968,0.0025 EOS,0.0000721722 DMD
theblockking,652306667320,0.0016319190909514524,108994244,3080489405478,0.0108 EOS,0.0003080489 DMD
wuwulingfeng,988099486906,0.0024719943812105756,165102032,4666256154453,0.0165 EOS,0.0004666256 DMD
zengzhiwei22,7525231094283,0.018826372474524285,1257394591,35537571239243,0.1257 EOS,0.0035537571 DMD
dneldnel1111,4819045550515,0.01205612762837532,805216708,22757729617990,0.0805 EOS,0.0022757729 DMD
eoskstop1111,1437086385,3.5952548464101893e-06,240123,6786576936,0.0000 EOS,0.0000006786 DMD
reimon123eos,6381412380,1.596480491751161e-05,1066273,30135937916,0.0001 EOS,0.0000030135 DMD
eosworld1115,16815355456557,0.04206809613556848,2809686072,79409772931036,0.2809 EOS,0.0079409772 DMD
hazdqmjqgige,56668845807,0.00014177223071255282,9468825,267616119648,0.0009 EOS,0.0000267616 DMD
wangsanshui2,7091750232,1.774190449318646e-05,1184964,33490477026,0.0001 EOS,0.0000033490 DMD
gy2dcnrtgyge,52842612004,0.00013219988644200693,8829498,249546899627,0.0008 EOS,0.0000249546 DMD
xiaoming1124,1076611310985,0.0026934303142248815,179891517,5084249331581,0.0179 EOS,0.0005084249 DMD
biquandakaig,27558255228,6.894432492106307e-05,4604722,130142642282,0.0004 EOS,0.0000130142 DMD
majinxiang11,9868360208,2.468833483794606e-05,1648909,46602894916,0.0001 EOS,0.0000046602 DMD
mhchm5fen.tp,531232128749,0.0013290188435357308,88763839,2508720248383,0.0088 EOS,0.0002508720 DMD
penghong1122,210560949592,0.0005267743695765161,35182733,994364777981,0.0035 EOS,0.0000994364 DMD
chenqiji1234,62537626466,0.00015645455066702662,10449442,295331176919,0.0010 EOS,0.0000295331 DMD
dopmarketing,4234916070,1.0594771952284478e-05,707614,19999203963,0.0000 EOS,0.0000019999 DMD
hl25um5nxdia,30730860713,7.688144363901251e-05,5134834,145125131460,0.0005 EOS,0.0000145125 DMD
myeosbank123,7110822124,1.778961791727767e-05,1188150,33580543193,0.0001 EOS,0.0000033580 DMD
ziqiyunge.tp,50511466873,0.00012636790520734143,8439986,238538169779,0.0008 EOS,0.0000238538 DMD
dcjhotmykey2,164548832028,0.0004116627865901069,27494545,777074586449,0.0027 EOS,0.0000777074 DMD
jesstineseos,1205604957088,0.003016142321066371,201445129,5693416123984,0.0201 EOS,0.0005693416 DMD
zengfmeos123,130103434832,0.00032548843931491303,21739047,614407720624,0.0021 EOS,0.0000614407 DMD
wreckingoliv,1981568411501,0.00495742184276717,331101247,9357869241072,0.0331 EOS,0.0009357869 DMD
clarence3333,334437430432,0.0008366844228237669,55881315,1579365983600,0.0055 EOS,0.0001579365 DMD
eossalmon.tp,13444168318,3.36341724518139e-05,2246392,63489490670,0.0002 EOS,0.0000063489 DMD
malakatalaka,414125817,1.0360461737954808e-06,69196,1955690867,0.0000 EOS,0.0000001955 DMD
hehuanyangya,2207260174805,0.005522049978057428,368812195,10423688618050,0.0368 EOS,0.0010423688 DMD
zhouxuan1111,1636776933673,0.004094834009077514,273489868,7729606726276,0.0273 EOS,0.0007729606 DMD
langchao1.tp,60617938731,0.00015165193983938805,10128681,286265536438,0.0010 EOS,0.0000286265 DMD
djsja24djdjs,3676660190000,0.009198145988072184,614334972,17362865244613,0.0614 EOS,0.0017362865 DMD
caiqimingeos,130029858224,0.0003253043678079699,21726753,614060258345,0.0021 EOS,0.0000614060 DMD
hechunspring,12239841289,3.062122720866831e-05,2045161,57802109505,0.0002 EOS,0.0000057802 DMD
qyl121212333,55237103474,0.00013819034543741752,9229594,260854779761,0.0009 EOS,0.0000260854 DMD
eoskywallets,4865052044040,0.012171225141328306,812903955,22974993250246,0.0812 EOS,0.0022974993 DMD
hazdmojxgige,741305269929,0.0018545728302767624,123865064,3500781372699,0.0123 EOS,0.0003500781 DMD
icenine22.tp,2284487779,5.715255425660859e-06,381716,10788392565,0.0000 EOS,0.0000010788 DMD
wyj111111.tp,65893528176,0.0001648502337747987,11010182,311179274419,0.0011 EOS,0.0000311179 DMD
tlsodo123123,1277509618,3.1960310064799128e-06,213459,6032982707,0.0000 EOS,0.0000006032 DMD
zack.vr,1906998018919,0.0047708641186612905,318641243,9005713857999,0.0318 EOS,0.0009005713 DMD
2szwxpmruaoz,324840513788,0.0008126751764520287,54277762,1534044968918,0.0054 EOS,0.0001534044 DMD
haztcojvgyge,313532031827,0.0007843839929851228,52388222,1480641162674,0.0052 EOS,0.0001480641 DMD
jablanjablan,539274424472,0.001349138791074152,90107630,2546699634478,0.0090 EOS,0.0002546699 DMD
jennifer1314,57344424970,0.00014346237215795345,9581708,270806512386,0.0009 EOS,0.0000270806 DMD
kylehongmoac,351159834,8.785199750209154e-07,58675,1658336795,0.0000 EOS,0.0000001658 DMD
nguyenquyhoa,267223509,6.685308731854605e-07,44650,1261951210,0.0000 EOS,0.0000001261 DMD
go12xytiussn,1288494318328,0.0032235121638430494,215295153,6084857468859,0.0215 EOS,0.0006084857 DMD
linshan1min2,311073143521,0.0007782324281305662,51977365,1469029171328,0.0051 EOS,0.0001469029 DMD
rr1111111122,99145667179,0.0002480393274520316,16566298,468211031168,0.0016 EOS,0.0000468211 DMD
xiaoxigua123,484353971941,0.0012117406324177965,80930945,2287340224799,0.0080 EOS,0.0002287340 DMD
eosdengeos11,346784375903,0.0008675735997071559,57944373,1637673887871,0.0057 EOS,0.0001637673 DMD
jingege11eos,194739807941,0.00048719356442088185,32539170,919650135804,0.0032 EOS,0.0000919650 DMD
sleepingnoon,805323259363,0.0020147309037039382,134561862,3803103498306,0.0134 EOS,0.0003803103 DMD
tencentqq135,60707160318,0.00015187515143363483,10143589,286686881439,0.0010 EOS,0.0000286686 DMD
gu3tonrwgege,1630077738380,0.004078074185454103,272370496,7697970072599,0.0272 EOS,0.0007697970 DMD
xjdi5xoxybay,40408083779,0.00010109159794217848,6751806,190825389671,0.0006 EOS,0.0000190825 DMD
cheungboneos,25882184020,6.475118580542766e-05,4324666,122227470082,0.0004 EOS,0.0000122227 DMD
eossuneossun,1439040814120,0.0036001443720775315,240450042,6795806641316,0.0240 EOS,0.0006795806 DMD
g44dcnzygige,390585667374,0.0009771542116201537,65263152,1844523550894,0.0065 EOS,0.0001844523 DMD
ge3dknbsg4ge,55374807985,0.00013853484999588588,9252604,261505083228,0.0009 EOS,0.0000261505 DMD
he2dgnygenes,8538013858087,0.02136011865563993,1426620964,40320393077884,0.1426 EOS,0.0040320393 DMD
mayunbaba123,319426057580,0.0007991294702748125,53373058,1508475438786,0.0053 EOS,0.0001508475 DMD
kezdiswho555,589340859142,0.001474393329540743,98473256,2783136159348,0.0098 EOS,0.0002783136 DMD
15zso15zsoso,5169035739,1.293172142320952e-05,863696,24410542814,0.0000 EOS,0.0000024410 DMD
biehuaigang1,2829171555,7.0779271521938476e-06,472727,13360637623,0.0000 EOS,0.0000013360 DMD
galaxysuming,435819975185,0.0010903198960765604,72821375,2058140570246,0.0072 EOS,0.0002058140 DMD
hxldj5521hxl,7229377415,1.808621559504032e-05,1207960,34140415315,0.0001 EOS,0.0000034140 DMD
oolongtea111,156233610407,0.00039086004213165524,26105151,737806319864,0.0026 EOS,0.0000737806 DMD
aaaaa1112221,2654518678,6.640986402474246e-06,443544,12535847131,0.0000 EOS,0.0000012535 DMD
eadluitherna,12118678306,3.0318105693926342e-05,2024915,57229922673,0.0002 EOS,0.0000057229 DMD
lacarteraeos,1148582561,2.873485590038122e-06,191917,5424130378,0.0000 EOS,0.0000005424 DMD
mayunshilaji,290010938231,0.0007255397045508637,48458071,1369563837763,0.0048 EOS,0.0001369563 DMD
zztaoyong.tp,545608819,1.364985968295768e-06,91166,2576613532,0.0000 EOS,0.0000002576 DMD
qjyailcm1314,103970356511,0.000260109574504923,17372458,490995413295,0.0017 EOS,0.0000490995 DMD
wll22galahad,276832276,6.925697663830857e-07,46256,1307328187,0.0000 EOS,0.0000001307 DMD
wishmaster11,1039123553055,0.0025996446902111347,173627669,4907215051657,0.0173 EOS,0.0004907215 DMD
aaaaajackeos,1381663301739,0.0034565992229369314,230862805,6524843875093,0.0230 EOS,0.0006524843 DMD
aimaodeyu111,214311562031,0.0005361575268376721,35809425,1012076879453,0.0035 EOS,0.0001012076 DMD
eosgaulle123,287606995893,0.0007195256016887139,48056395,1358211326322,0.0048 EOS,0.0001358211 DMD
ethanforever,3130675542540,0.007832219784654619,523106127,14784476878656,0.0523 EOS,0.0014784476 DMD
g44dgmzygege,85899760471,0.00021490115929171313,14353033,405657822188,0.0014 EOS,0.0000405657 DMD
pa3pys4umk5w,84769217127,0.00021207280361385122,14164130,400318881214,0.0014 EOS,0.0000400318 DMD
dujiajiyi115,27546250578,6.891429208758663e-05,4602716,130085950853,0.0004 EOS,0.0000130085 DMD
maojianhua11,5267011229229,0.013176833240948456,880067515,24873227736330,0.0880 EOS,0.0024873227 DMD
gm3tsobqgmge,111395565638,0.00027868571535358597,18613140,526060635214,0.0018 EOS,0.0000526060 DMD
gy2dkmrvhege,445453171065,0.0011144199046324056,74430991,2103632912017,0.0074 EOS,0.0002103632 DMD
iwuxgfm3kw2s,277325031193,0.0006938025249104911,46338376,1309655202473,0.0046 EOS,0.0001309655 DMD
penpacn12345,1422258056744,0.003558157828734008,237645803,6716550811379,0.0237 EOS,0.0006716550 DMD
zvpxvbjbkznd,38482654,9.627462186013714e-08,6430,181732632,0.0000 EOS,0.0000000181 DMD
zhangweix123,27927712211,6.986862009394569e-05,4666455,131887386555,0.0004 EOS,0.0000131887 DMD
gmytinzrgage,231258493200,0.0005785547947076388,38641096,1092108012871,0.0038 EOS,0.0001092108 DMD
33333ok33333,578173477602,0.0014464551464068206,96607292,2730398693607,0.0096 EOS,0.0002730398 DMD
chuckhriczko,467805709,1.1703407394403814e-06,78165,2209191784,0.0000 EOS,0.0000002209 DMD
depurantsave,806470523698,0.002017601091400082,134753559,3808521403421,0.0134 EOS,0.0003808521 DMD
gyzdgmjqgqge,159349949773,0.0003986563961474024,26625862,752523094783,0.0026 EOS,0.0000752523 DMD
shoshoona111,440681668361,0.0011024827181137153,73633718,2081099701390,0.0073 EOS,0.0002081099 DMD
yangyangdeqb,3949678789414,0.009881174825411914,659953785,18652183513349,0.0659 EOS,0.0018652183 DMD
richsingsing,2712419317699,0.0067858402941128335,453219487,12809280343119,0.0453 EOS,0.0012809280 DMD
chaoyongwang,4715073951,1.1796014944164397e-05,787844,22266728334,0.0000 EOS,0.0000022266 DMD
cicilovefifi,278227044011,0.0006960591505311136,46489094,1313914918139,0.0046 EOS,0.0001313914 DMD
ojvqzjwmmxsu,20042458940,5.014155613060952e-05,3348904,94649626498,0.0003 EOS,0.0000094649 DMD
qypmsm2i5n3g,482204993228,0.0012063643890594367,80571871,2277191767808,0.0080 EOS,0.0002277191 DMD
abcdxyz54321,986762713972,0.0024686500872142803,164878670,4659943303355,0.0164 EOS,0.0004659943 DMD
f34knrhfnrqe,368108030213,0.0009209204077358208,61507353,1738373902878,0.0061 EOS,0.0001738373 DMD
huyuepeng123,120863135603,0.00030237136651254103,20195081,570770815922,0.0020 EOS,0.0000570770 DMD
investincome,8092941,2.0246650205347068e-08,1352,38218556,0.0000 EOS,0.0000000038 DMD
sunshan33333,5433014027,1.3592133510600541e-05,907805,25657168611,0.0000 EOS,0.0000025657 DMD
triplimonkey,222820314472,0.0005574444402547871,37231156,1052259086782,0.0037 EOS,0.0001052259 DMD
zhourui12345,24069016825,6.021506451639623e-05,4021703,113664868142,0.0004 EOS,0.0000113664 DMD
eoswanglawhu,5538326171,1.3855599924348414e-05,925401,26154500557,0.0000 EOS,0.0000026154 DMD
ge2dqojzgage,278744168283,0.0006973528748085893,46575501,1316357014657,0.0046 EOS,0.0001316357 DMD
jiaxueyifang,259286514606,0.0006486743650041802,43324312,1224469105166,0.0043 EOS,0.0001224469 DMD
littleteapot,58010874110,0.00014512967241594798,9693065,273953788994,0.0009 EOS,0.0000273953 DMD
mr.zjohn1.tp,60955004789,0.00015249520047509778,10185001,287857315999,0.0010 EOS,0.0000287857 DMD
zhbjmswboeos,34624187892,8.662163988265048e-05,5785372,163511196984,0.0005 EOS,0.0000163511 DMD
eosxx11xxeos,438447581817,0.001096893554818834,73260423,2070549326429,0.0073 EOS,0.0002070549 DMD
pra1xwjkzb2w,9845817380,2.4631937941792324e-05,1645142,46496437407,0.0001 EOS,0.0000046496 DMD
yuyong521521,5610819837,1.403696216307044e-05,937514,26496848690,0.0000 EOS,0.0000026496 DMD
33qmwwghf2xx,3797945269223,0.009501572959077642,634600556,17935628670632,0.0634 EOS,0.0017935628 DMD
excellentapp,5072268364275,0.012689632028594284,847527833,23953563163917,0.0847 EOS,0.0023953563 DMD
eosxhmxhm321,27437016915,6.864101494823645e-05,4584464,129570099707,0.0004 EOS,0.0000129570 DMD
haydqmbygmge,5680670197314,0.014211711467679853,949185997,26826713930029,0.0949 EOS,0.0026826713 DMD
huiw11223344,271526326687,0.0006792955191412471,45369468,1282271076738,0.0045 EOS,0.0001282271 DMD
alphawallet1,407265244603,0.001018882622309004,68050151,1923292117147,0.0068 EOS,0.0001923292 DMD
haydinjwgage,2978503655351,0.007451521226367437,497679651,14065851867166,0.0497 EOS,0.0014065851 DMD
lrhyccabcdef,38492869128,9.630017772708574e-05,6431792,181780873132,0.0006 EOS,0.0000181780 DMD
woilsy123123,3419036435500,0.00855363146091207,571288491,16146248450556,0.0571 EOS,0.0016146248 DMD
tony11lynx11,29429076467,7.362468317682781e-05,4917318,138977512896,0.0004 EOS,0.0000138977 DMD
whowhatwhere,4982954291,1.2466189055265596e-05,832604,23531781400,0.0000 EOS,0.0000023531 DMD
codysincomas,41186460959,0.00010303891604214788,6881866,194501241501,0.0006 EOS,0.0000194501 DMD
icemjsicemjs,227629636822,0.0005694762427040089,38034748,1074970899016,0.0038 EOS,0.0001074970 DMD
jimmymorison,3645363743,9.119849579500914e-06,609105,17215069156,0.0000 EOS,0.0000017215 DMD
lixiandeid11,22766920386,5.6957523020163776e-05,3804136,107515775260,0.0003 EOS,0.0000107515 DMD
mykeyabcdefg,429561181833,0.0010746618553586686,71775590,2028583695270,0.0071 EOS,0.0002028583 DMD
qyl121212111,277882696574,0.0006951976735839758,46431557,1312288752587,0.0046 EOS,0.0001312288 DMD
11ugixfff.tp,128978593359,0.00032267434838798074,21551097,609095706484,0.0021 EOS,0.0000609095 DMD
cinimodbbb2u,50467837,1.2625875344444898e-07,8432,238332129,0.0000 EOS,0.0000000238 DMD
gm2tsmrqguge,1765516462178,0.00441691027297738,295001020,8337573459554,0.0295 EOS,0.0008337573 DMD
haytgnzzhege,554156470112,0.0013863701971122155,92594279,2616979437249,0.0092 EOS,0.0002616979 DMD
2ugbcwn1t.tp,16148958,4.040092517749001e-08,2698,76262740,0.0000 EOS,0.0000000076 DMD
daebaknaja11,11986899514072,0.02998842590203741,2002896977,56607603152892,0.2002 EOS,0.0056607603 DMD
eosxuhongwei,101455405408,0.00025381775361237074,16952233,479118667868,0.0016 EOS,0.0000479118 DMD
dou1mmy3ml14,667018530283,0.001668724739637247,111452456,3149965528080,0.0111 EOS,0.0003149965 DMD
gyztimztg4ge,446003348060,0.001115796319111245,74522920,2106231098559,0.0074 EOS,0.0002106231 DMD
hejjooneosvc,92483615487,0.00023137242845229042,15453133,436749786505,0.0015 EOS,0.0000436749 DMD
konglong1314,278900741364,0.0006977445841269423,46601663,1317096424112,0.0046 EOS,0.0001317096 DMD
mazitongshe5,345861397847,0.0008652645239524897,57790152,1633315164796,0.0057 EOS,0.0001633315 DMD
213213333333,96744806704,0.00024203293469207349,16165137,456873073689,0.0016 EOS,0.0000456873 DMD
eoslianggood,175448266896,0.00043893062966574026,29315737,828546685875,0.0029 EOS,0.0000828546 DMD
