owner,lptoken,lpratio,amount1,amount2,token1,token2
xiaodan11111,1867924,2.578301375713985e-07,5722601,1470,0.0005 TKT,0.0000 EOS
333334444.tp,30631668219,0.004228098804312278,93843663477,24117075,9.3843 TKT,0.0024 EOS
dappdirds111,125934165,1.738273242749127e-05,385813900,99151,0.0385 TKT,0.0000 EOS
dice13245253,15060553029,0.00207881287427562,46139748580,11857548,4.6139 TKT,0.0011 EOS
eosdaabs1332,2784851571,0.0003843939387613497,8531715340,2192583,0.8531 TKT,0.0002 EOS
lulu521lulu5,119964491559,0.016558736523723583,367525114682,94451033,36.7525 TKT,0.0094 EOS
meetzyj12345,47054290479,0.006494918523197474,144156268907,37047015,14.4156 TKT,0.0037 EOS
myfirstkey11,100328269641,0.013848342632697797,307367274486,78990946,30.7367 TKT,0.0078 EOS
nicoleou5555,34875776495,0.004813914405305139,106845980751,27458567,10.6845 TKT,0.0027 EOS
alimini54321,14470946593,0.0019974293123604337,44333420973,11393336,4.4333 TKT,0.0011 EOS
fwp543211234,65623778469,0.009058070794431279,201046046161,51667235,20.1046 TKT,0.0051 EOS
grace1234555,5398305636,0.0007451298258292822,16538334570,4250220,1.6538 TKT,0.0004 EOS
jdfigsuxjskk,16357203,2.2577898778394052e-06,50112185,12878,0.0050 TKT,0.0000 EOS
wuchenfei.tp,46738472703,0.006451326096185683,143188724571,36798364,14.3188 TKT,0.0036 EOS
yoliky555555,17176190286,0.0023708349506681744,52621248359,13523242,5.2621 TKT,0.0013 EOS
zdyllbzdyllb,612658116,8.45653925601437e-05,1876949099,482360,0.1876 TKT,0.0000 EOS
lollollol123,249998518239,0.034507374149166214,765899416503,196830062,76.5899 TKT,0.0196 EOS
meetddzkeos1,4299349827,0.0005934406096623731,13171556163,3384985,1.3171 TKT,0.0003 EOS
onlyyyyyyyyy,62478438,8.6239184596301e-06,191409931,49190,0.0191 TKT,0.0000 EOS
xiang.tp,47939100,6.617049059838105e-06,146866985,37743,0.0146 TKT,0.0000 EOS
hcy233333.tp,547574370,7.558186261736124e-05,1677557504,431118,0.1677 TKT,0.0000 EOS
izmg12131415,8762462724,0.001209485487414462,26844819460,6898905,2.6844 TKT,0.0006 EOS
135135135.tp,5675320203,0.0007833662336911071,17387000781,4468320,1.7387 TKT,0.0004 EOS
bangbanga.tp,277941708,3.8364381425833965e-05,851506614,218830,0.0851 TKT,0.0000 EOS
ddddd5555555,131340,1.8128901533803027e-08,402375,103,0.0000 TKT,0.0000 EOS
fajiaojun123,2621338047,0.00036182411558454797,8030772721,2063844,0.8030 TKT,0.0002 EOS
qhyhky134eos,1205286882,0.00016636612763638243,3692535964,948952,0.3692 TKT,0.0000 EOS
bianleeos.tp,1110054171755,0.15322112667072993,3400779526306,873973306,340.0779 TKT,0.0873 EOS
chinaer1o.tp,10714433028,0.0014789165627770596,32824906571,8435740,3.2824 TKT,0.0008 EOS
haytmobzgige,8246506071,0.0011382678282249724,25264126493,6492679,2.5264 TKT,0.0006 EOS
lllll2222222,1222059,1.6868118836224907e-07,3743919,962,0.0003 TKT,0.0000 EOS
kkkkk5555555,265665,3.666982355701067e-08,813895,209,0.0000 TKT,0.0000 EOS
my5555544444,231636,3.1972789977798066e-08,709643,182,0.0000 TKT,0.0000 EOS
okbtothevip1,4001236683,0.0005522919585773385,12258252018,3150273,1.2258 TKT,0.0003 EOS
wynwym123.tp,421628944434,0.0581975758904012,1291709106108,331958972,129.1709 TKT,0.0331 EOS
xiaomi.tp,25044890444,0.0034569541098230573,76727922679,19718466,7.6727 TKT,0.0019 EOS
zuiaimama.tp,89300667726,0.012326199269891243,273582938756,70308640,27.3582 TKT,0.0070 EOS
btc111btc222,4732174827,0.0006531835806260421,14497565682,3725759,1.4497 TKT,0.0003 EOS
chaoyunfeng1,2489875065,0.0003436782388065815,7628020649,1960340,0.7628 TKT,0.0001 EOS
eosmykey1111,128776330959,0.01777503748926558,394521205308,101388813,39.4521 TKT,0.0101 EOS
galaxynibiru,6880584399,0.00094972922997177,21079467244,5417255,2.1079 TKT,0.0005 EOS
bianle111111,329972266308,0.04554617576354166,1010908256607,259795386,101.0908 TKT,0.0259 EOS
mykeyhulu525,868040388,0.00011981588793525334,2659342268,683429,0.2659 TKT,0.0000 EOS
qtdsstq2jtlq,2863474680,0.0003952463112399736,8772586341,2254484,0.8772 TKT,0.0002 EOS
jammy1212.tp,565933911,7.811603583949326e-05,1733804085,445573,0.1733 TKT,0.0000 EOS
kkkkk1111111,115818,1.5986394988899033e-08,354821,91,0.0000 TKT,0.0000 EOS
nycnymxxq123,6124366290,0.0008453482063982987,18762705479,4821866,1.8762 TKT,0.0004 EOS
pra1xwjkzb2w,50727878040,0.007001984970351217,155410729891,39939322,15.5410 TKT,0.0039 EOS
bianle222222,142118522094,0.019616664330529433,435396553198,111893453,43.5396 TKT,0.0111 EOS
ddddd4444444,131937,1.821130563168395e-08,404204,103,0.0000 TKT,0.0000 EOS
gallonwang12,28889498043,0.003987626506643385,88506323357,22745421,8.8506 TKT,0.0022 EOS
hxk123451234,8106067791,0.0011188830882394641,24833877556,6382109,2.4833 TKT,0.0006 EOS
praxiongmao2,712057422,9.828551004912159e-05,2181470385,560620,0.2181 TKT,0.0000 EOS
wangvv12345v,37529617557,0.00518022492227911,114976330223,29548002,11.4976 TKT,0.0029 EOS
djh311311eos,565821078,7.810046146499377e-05,1733458408,445485,0.1733 TKT,0.0000 EOS
qlj543543543,530101971,7.317014188468028e-05,1624028786,417362,0.1624 TKT,0.0000 EOS
adminsssssss,41376493920,0.0057112104773083565,126761681523,32576744,12.6761 TKT,0.0032 EOS
aibicid12345,87785152182,0.01211701218240743,268939981354,69115437,26.8939 TKT,0.0069 EOS
biehuaigang1,117747504,1.6252725033250176e-05,360733116,92705,0.0360 TKT,0.0000 EOS
cc1234511.tp,592452651,8.177642586736386e-05,1815047316,466452,0.1815 TKT,0.0000 EOS
xiaojianfeng,25907797065,0.003576061382283661,79371537058,20397854,7.9371 TKT,0.0020 EOS
zhangzengmin,26703575379,0.0036859029134032116,81809496093,21024390,8.1809 TKT,0.0021 EOS
zhuwanghu.tp,258418196100,0.03566954493406351,791694074832,203459084,79.1694 TKT,0.0203 EOS
kpkk1q512.m,871777608,0.00012033173758798792,2670791675,686372,0.2670 TKT,0.0000 EOS
nicoleou2222,49506626781,0.006833415274733401,151669285208,38977800,15.1669 TKT,0.0038 EOS
qiucaoyin543,255453912,3.526038386685536e-05,782612647,201125,0.0782 TKT,0.0000 EOS
renhaishenya,128415894,1.7725286262382265e-05,393416964,101105,0.0393 TKT,0.0000 EOS
fulyfighting,5058669948,0.0006982498049284337,15497821302,3982816,1.5497 TKT,0.0003 EOS
gy3tonzrhage,54043559325,0.007459649501592564,165568703544,42549840,16.5568 TKT,0.0042 EOS
jammy1221.tp,572644191,7.904225789967483e-05,1754361805,450857,0.1754 TKT,0.0000 EOS
qibaimadeone,1371002739,0.00018923993953026685,4200225686,1079424,0.4200 TKT,0.0001 EOS
xiaohangzhou,34400978163,0.00474837784211615,105391381068,27084747,10.5391 TKT,0.0027 EOS
keyids123123,17227341,2.3778952998191547e-06,52777954,13563,0.0052 TKT,0.0000 EOS
edina1313131,2970651702,0.00041003998931614415,9100935562,2338868,0.9100 TKT,0.0002 EOS
eoskidultlab,1319683425,0.00018215631846822696,4043003023,1039019,0.4043 TKT,0.0001 EOS
hxxeoswallet,1861115262,0.0002568903253224914,5701742167,1465302,0.5701 TKT,0.0001 EOS
lixiandeid11,14651933991,0.0020224110598646306,44887896829,11535832,4.4887 TKT,0.0011 EOS
chenggongzhe,9547909356,0.0013179009332160855,29251126191,7517306,2.9251 TKT,0.0007 EOS
liuyicn12345,523608551847,0.07227385319545805,1604135445124,412250058,160.4135 TKT,0.0412 EOS
ryin52rita52,1170682971,0.0001615897389109105,3586522875,921707,0.3586 TKT,0.0000 EOS
yuioplkjh.tp,497034141,6.860577890305596e-05,1522721659,391327,0.1522 TKT,0.0000 EOS
eosdragon.tp,354607254,4.8946550867506316e-05,1086380394,279191,0.1086 TKT,0.0000 EOS
fudandaxueye,1484370054,0.0002048880656973647,4547539586,1168681,0.4547 TKT,0.0001 EOS
prdroedeer11,11571651,1.5972386292259276e-06,35451093,9110,0.0035 TKT,0.0000 EOS
chenruicc.tp,264392196,3.649413802032854e-05,809996115,208162,0.0809 TKT,0.0000 EOS
nannan255.tp,130027988066,0.01794780411365181,398355801827,102374274,39.8355 TKT,0.0102 EOS
ooooo2222222,489540,6.757136026235673e-08,1499762,385,0.0001 TKT,0.0000 EOS
5tatpil1j2fk,758257527864,0.10466252520109152,2323009761181,596995043,232.3009 TKT,0.0596 EOS
ge4tcmbxgqge,40277436621,0.005559507252444808,123394592190,31711429,12.3394 TKT,0.0031 EOS
suneossanguo,2361880056,0.0003260110474332052,7235893114,1859567,0.7235 TKT,0.0001 EOS
zhuxu1112345,37114800465,0.0051229675885239205,113705490016,29221407,11.3705 TKT,0.0029 EOS
mygodblessme,6746130447,0.0009311705086634201,20667551989,5311396,2.0667 TKT,0.0005 EOS
ooooo5555555,367155,5.067852019676755e-08,1124821,289,0.0001 TKT,0.0000 EOS
cc1234533333,592268775,8.175104540521653e-05,1814483991,466307,0.1814 TKT,0.0000 EOS
falwlrgw1.m,4607086611,0.0006359176148052481,14114343444,3627274,1.4114 TKT,0.0003 EOS
guoshenglong,8807012058,0.0012156346460065323,26981301504,6933980,2.6981 TKT,0.0006 EOS
loveeos1314a,27031563,3.7311751479503054e-06,82814324,21282,0.0082 TKT,0.0000 EOS
porschejiu11,68441871,9.447052993362637e-06,209679599,53885,0.0209 TKT,0.0000 EOS
vickyyang.c,2414320536,0.0003332494233910655,7396550598,1900854,0.7396 TKT,0.0001 EOS
whenimissyou,854007903,0.00011787897961456225,2616352125,672381,0.2616 TKT,0.0000 EOS
yueliang2222,256722945945,0.03543554902165937,786500479631,202124371,78.6500 TKT,0.0202 EOS
ahxtradereos,2722149258,0.00037573911876501425,8339619542,2143215,0.8339 TKT,0.0002 EOS
eos123422343,126504366864,0.017461437570226515,387560780154,99600039,38.7560 TKT,0.0099 EOS
hejjooneosvc,2427510057,0.0003350699771255487,7436958224,1911239,0.7436 TKT,0.0001 EOS
malakatalaka,5929434447,0.0008184417027623177,18165509200,4668391,1.8165 TKT,0.0004 EOS
