owner,lptoken,lpratio,amount1,amount2,token1,token2
ok.yfc,22056457801,0.00014582327991600861,25838545522,14924137,2.5838 KEY,0.0014 EOS
15zso15zsoso,10910229680,7.213150411225386e-05,12781039856,7382226,1.2781 KEY,0.0007 EOS
2hqfrtc52vqx,4965779112,3.2830575243927615e-05,5817276318,3360012,0.5817 KEY,0.0003 EOS
colocofe1234,75710166686,0.0005005475008158246,88692418614,51228033,8.8692 KEY,0.0051 EOS
eeeooossskey,81029118513,0.0005357130295750808,94923427245,54827014,9.4923 KEY,0.0054 EOS
prayygdztyyg,139054288611,0.000919338573518544,162898349264,94088786,16.2898 KEY,0.0094 EOS
sailor225225,34411612578,0.00022750771037656958,40312276165,23284049,4.0312 KEY,0.0023 EOS
chendanhong1,141753256218,0.0009371824318747102,166060117033,95914998,16.6060 KEY,0.0095 EOS
czstothemoon,203176164051,0.0013432716581230277,238015397182,137475794,23.8015 KEY,0.0137 EOS
dopmarketing,4393528860,2.904722029943516e-05,5146900580,2972808,0.5146 KEY,0.0002 EOS
ntacpakxw2u2,11607623419,7.674222825170557e-05,13598017815,7854106,1.3598 KEY,0.0007 EOS
rickyshi1234,2250464644036,0.014878641833117177,2636358642745,1522739719,263.6358 KEY,0.1522 EOS
liaoshaowu12,79970541948,0.0005287143941575877,93683333345,54110745,9.3683 KEY,0.0054 EOS
bwcrpf2nxhzt,51261087689,0.00033890573029968593,60050981882,34684968,6.0050 KEY,0.0034 EOS
cenxuanxi153,51041119962,0.00033745144350004605,59793295621,34536130,5.9793 KEY,0.0034 EOS
dljzaaa12345,19604711,1.296138883957985e-07,22966390,13265,0.0022 KEY,0.0000 EOS
mjchowdotvip,23297523032,0.00015402841440346625,27292419973,15763884,2.7292 KEY,0.0015 EOS
mykey1231122,1481867021586,0.009797162873416605,1735967254634,1002680837,173.5967 KEY,0.1002 EOS
wangjunhewcy,8724169216,5.767866178229737e-05,10220128973,5903064,1.0220 KEY,0.0005 EOS
zhaojinsong3,16164483293,0.00010686928940266711,18936256273,10937430,1.8936 KEY,0.0010 EOS
eoslihanhan2,8455167,5.5900190107665364e-08,9905000,5721,0.0009 KEY,0.0000 EOS
eszhengzhike,529419066099,0.003500182366777233,620200159217,358222664,62.0200 KEY,0.0358 EOS
guluiloveyou,7140278142074,0.04720698072120211,8364643293265,4831351234,836.4643 KEY,0.4831 EOS
yangsbovip12,127127359527,0.0008404852991602441,148926273472,86018627,14.8926 KEY,0.0086 EOS
adaloveyyy33,9538898495,6.306513393386825e-05,11174562353,6454338,1.1174 KEY,0.0006 EOS
ge3dknbsg4ge,22342831791,0.00014771660271884512,26174024929,15117907,2.6174 KEY,0.0015 EOS
kakaxisai.tp,41208413246,0.0002724438363531596,48274544860,27882991,4.8274 KEY,0.0027 EOS
mykeyeos2222,62396247018,0.0004125243262860507,73095520756,42219389,7.3095 KEY,0.0042 EOS
mysteorrrrrr,56602826,3.74221908808082e-07,66308684,38299,0.0066 KEY,0.0000 EOS
praprab1a3r5,14791691362,9.779326170017832e-05,17328067546,10008553,1.7328 KEY,0.0010 EOS
hkn2kocrwa33,44513961037,0.0002942980173441292,52146904957,30119636,5.2146 KEY,0.0030 EOS
konglong1314,4494417669,2.9714232979709357e-05,5265089099,3041073,0.5265 KEY,0.0003 EOS
wodehehuoren,509334636307,0.0033673968826375515,596671791328,344632866,59.6671 KEY,0.0344 EOS
zhaohero2345,393912591703,0.0026042996858608313,461457978633,266534447,46.1457 KEY,0.0266 EOS
by1112223333,43203527675,0.0002856342648648196,50611767612,29232953,5.0611 KEY,0.0029 EOS
chaojie12345,338506984431,0.002237993026331168,396551803823,229045158,39.6551 KEY,0.0229 EOS
fengzhi54321,3996503,2.642233766238502e-08,4681795,2704,0.0004 KEY,0.0000 EOS
jxycwzztyang,189287899388,0.001251451279539462,221745669651,128078529,22.1745 KEY,0.0128 EOS
linkboy12345,280327911836,0.0018533499768978254,328396589180,189679250,32.8396 KEY,0.0189 EOS
m1llimeterss,444704256150,0.0029401018880493924,520959043846,300901787,52.0959 KEY,0.0300 EOS
sleepingnoon,1062172284943,0.007022408032320001,1244306188464,718701327,124.4306 KEY,0.0718 EOS
xiaoxiwudi12,5672838094,3.750519982687581e-05,6645576849,3838432,0.6645 KEY,0.0003 EOS
helloworldst,4444567729,2.9384656861005172e-05,5206691238,3007343,0.5206 KEY,0.0003 EOS
tlsodo123123,138367389027,0.0009147972300618771,162093664924,93624007,16.2093 KEY,0.0093 EOS
btceos112233,513399685,3.3942724008544734e-06,601433886,347383,0.0601 KEY,0.0000 EOS
chenchenghui,66644914,4.406138119222257e-07,78072719,45094,0.0078 KEY,0.0000 EOS
eoscatsister,11796009904,7.798771995224972e-05,13818707502,7981575,1.3818 KEY,0.0007 EOS
eoseosdalian,23583833574,0.00015592131772845422,27627825052,15957611,2.7627 KEY,0.0015 EOS
g44dsmzygege,122042519284,0.0008068675673932894,142969520249,82578054,14.2969 KEY,0.0082 EOS
jacloneoskey,6986890155,4.6192876843931706e-05,8184953402,4727563,0.8184 KEY,0.0004 EOS
keyaren22222,6845126414,4.525562509334253e-05,8018881003,4631641,0.8018 KEY,0.0004 EOS
luzuobinwqxy,21048362811,0.00013915839658637302,24657589426,14242026,2.4657 KEY,0.0014 EOS
mykeydigital,140113241499,0.0009263396969445226,164138884015,94805309,16.4138 KEY,0.0094 EOS
pra1xwjkzb2w,5965587354,3.944067186283658e-05,6988524712,4036516,0.6988 KEY,0.0004 EOS
rn443bv3pyrp,6746768315,4.4605343859071395e-05,7903657142,4565089,0.7903 KEY,0.0004 EOS
tumaoran1234,212689219743,0.0014061659358691216,249159685389,143912646,24.9159 KEY,0.0143 EOS
wangjianjun2,148280187307,0.0009803343517238074,173706240793,100331338,17.3706 KEY,0.0100 EOS
wangyagang12,1171704868775,0.0077465678578080835,1372620656684,792814740,137.2620 KEY,0.0792 EOS
chenqiji1234,19907391847,0.00013161502177249575,23320972710,13470007,2.3320 KEY,0.0013 EOS
ge2donzqg4ge,11035974243,7.296284723968177e-05,12928346221,7467309,1.2928 KEY,0.0007 EOS
moondogs1431,1942156339,1.2840303280693023e-05,2275183777,1314127,0.2275 KEY,0.0001 EOS
vy2wvp5gtzm2,175770658719,0.0011620838757817166,205910586723,118932312,20.5910 KEY,0.0118 EOS
wumaobing521,131494538,8.693583074491169e-07,154042305,88973,0.0154 KEY,0.0000 EOS
brianyouaret,40486240900,0.00026766929181348364,47428539431,27394346,4.7428 KEY,0.0027 EOS
fulyfighting,1094254490,7.234515180736987e-06,1281889626,740409,0.1281 KEY,0.0000 EOS
hellomykey11,2915755724,1.9277123595443293e-05,3415729202,1972897,0.3415 KEY,0.0001 EOS
lll133333333,19529972140,0.00012911976255742887,22878835701,13214632,2.2878 KEY,0.0013 EOS
prayouhang11,646207683,4.2723144709896275e-06,757014874,437245,0.0757 KEY,0.0000 EOS
shiyinjun123,38397640169,0.0002538607912928069,44981799997,25981128,4.4981 KEY,0.0025 EOS
ts2eoscompte,40140217859,0.00026538160739831684,47023182770,27160215,4.7023 KEY,0.0027 EOS
zhengxin4444,133683255349,0.0008838287154139797,156606328636,90454566,15.6606 KEY,0.0090 EOS
aaaaa1112221,83544734378,0.0005523446827513408,97870403392,56529164,9.7870 KEY,0.0056 EOS
ez2eosfinder,266217714,1.7600623172349035e-06,311866872,180131,0.0311 KEY,0.0000 EOS
lanyangyang1,1933208589599,0.012781146448834864,2264701730341,1308073652,226.4701 KEY,0.1308 EOS
luckydog5512,1059831787,7.006934147539215e-06,1241564358,717117,0.1241 KEY,0.0000 EOS
mykeyisangel,23574342330,0.00015585856765575214,27616706315,15951189,2.7616 KEY,0.0015 EOS
tongweitoeos,1167027635067,0.007715644961376212,1367141403525,789649967,136.7141 KEY,0.0789 EOS
tx12345txgly,266002135,1.7586370459087169e-06,311614327,179985,0.0311 KEY,0.0000 EOS
angelababy.x,105577583610,0.0006980118778147061,123681292113,71437327,12.3681 KEY,0.0071 EOS
