owner,lptoken,lpratio,amount1,amount2,token1,token2
fhs4skg1ld1y,223287932,7.96765561835906e-07,1578732,19708489321,0.0001 EOS,0.00019708 DOP
gmztenzvg4ge,42065438548,0.00015010346720650803,297419062,3712902166242,0.0297 EOS,0.03712902 DOP
gq4tcnrwhege,4411568367,1.5741942329916267e-05,31191509,389386686832,0.0031 EOS,0.00389386 DOP
shimrise5555,38853245116,0.00013864129331449005,274707601,3429378200637,0.0274 EOS,0.03429378 DOP
11ugixfff.tp,513750982834,0.0018332342765460378,3632419892,45346184490556,0.3632 EOS,0.45346184 DOP
alextarkovic,282064758297,0.0010065008153625527,1994307891,24896420630600,0.1994 EOS,0.24896420 DOP
liwancen2222,89664315608,0.00031995208232767417,633961694,7914212787196,0.0633 EOS,0.07914212 DOP
geytomrsgmge,25046994203,8.937600088684583e-05,177092021,2210770700228,0.0177 EOS,0.02210770 DOP
qinyanfa3122,67768848805,0.00024182177876540316,479152201,5981611370692,0.0479 EOS,0.05981611 DOP
uirbnrjyc2v2,73563214704,0.00026249800232861636,520120629,6493050557849,0.0520 EOS,0.06493050 DOP
3nyb2u5udxni,5895226218,2.103612670717257e-05,41681549,520341614181,0.0041 EOS,0.00520341 DOP
cenxuanxi153,875795115,3.12512808285634e-06,6192213,77301977393,0.0006 EOS,0.00077301 DOP
harryspotter,47913076,1.709697813781824e-07,338764,4229043362,0.0000 EOS,0.00004229 DOP
lulu521lulu5,17269289233,6.16225642603829e-05,122100612,1524272267588,0.0122 EOS,0.01524272 DOP
gu3tonrwgege,152215437031,0.0005431552754320044,1076222527,13435281917793,0.1076 EOS,0.13435281 DOP
viresinnumer,23758565761,8.477845993476477e-05,167982329,2097047679181,0.0167 EOS,0.02097047 DOP
zhw12345key1,27022622165,9.642569815002644e-05,191060481,2385149325366,0.0191 EOS,0.02385149 DOP
eosgateio333,74097127461,0.00026440318051711994,523895600,6540176319531,0.0523 EOS,0.06540176 DOP
imrealwjdadi,64990205074,0.00023190665431760258,459506106,5736354630618,0.0459 EOS,0.05736354 DOP
bianle111111,16652941810,5.942323178247402e-05,117742795,1469870417495,0.0117 EOS,0.01469870 DOP
praguoqifeng,4597978504,1.6407115661087218e-05,32509501,405840160880,0.0032 EOS,0.00405840 DOP
vhgvpynxijh5,216057744,7.709658477519435e-07,1527612,19070317424,0.0001 EOS,0.00019070 DOP
zhanlifei123,102203869740,0.00036469737959324576,722621234,9021015409670,0.0722 EOS,0.09021015 DOP
gm3tsobqgmge,1710227494946,0.006102660178149993,12091975648,150953076680928,1.2091 EOS,1.50953076 DOP
gyztimztg4ge,162313834234,0.0005791897133392462,1147622136,14326616042548,0.1147 EOS,0.14326616 DOP
gi4tqmjzgmge,86499074480,0.0003086574498631797,611582204,7634833062499,0.0611 EOS,0.07634833 DOP
3p2rp4caz.tp,16896870767,6.029365138254516e-05,119467468,1491400785039,0.0119 EOS,0.01491400 DOP
4iwsoqf2fwg3,2072821414,7.396515806824737e-06,14655656,182957396473,0.0014 EOS,0.00182957 DOP
comeonbaby23,16517186816,5.8938812839194814e-05,116782955,1457888015107,0.0116 EOS,0.01457888 DOP
f34knrhfnrqe,21142213758,7.544244631791247e-05,149483700,1866115603945,0.0149 EOS,0.01866115 DOP
1coin1beauty,314726011432,0.0011230470230831429,2225235693,27779263213562,0.2225 EOS,0.27779263 DOP
wuchenfei.tp,688426662,2.4565351616550746e-06,4867445,60763917668,0.0004 EOS,0.00060763 DOP
wzjjpeng1122,194865794828,0.0006953459289449275,1377777197,17199811929166,0.1377 EOS,0.17199811 DOP
leidianxiali,445259794264,0.0015888349493948283,3148160467,39300815865195,0.3148 EOS,0.39300815 DOP
newkateeos12,1642170626,5.859810647784186e-06,11610787,144946043238,0.0011 EOS,0.00144946 DOP
xdwyzjww1234,3618818913,1.2913148769718764e-05,25586461,319414727270,0.0025 EOS,0.00319414 DOP
wubintokenop,2629576377,9.383202579039655e-06,18592130,232099323422,0.0018 EOS,0.00232099 DOP
ge2dqojzgage,4489396625,1.6019659424416832e-05,31741785,396256191054,0.0031 EOS,0.00396256 DOP
hadhadhad.tp,41580142140,0.0001483717683112132,293987827,3670067522251,0.0293 EOS,0.03670067 DOP
ijingjing.tp,302361637949,0.001078926828602899,2137814749,26687922895385,0.2137 EOS,0.26687922 DOP
wjvip1234.tp,387877348619,0.0013840753095238443,2742444188,34235959439260,0.2742 EOS,0.34235959 DOP
caiqimingeos,50609500430,0.00018059152003048454,357828913,4467043023088,0.0357 EOS,0.04467043 DOP
caixin555555,6474905324573,0.02310461444359521,45780106883,571506938609286,4.5780 EOS,5.71506938 DOP
gi4tonbqgmge,94571851007,0.0003374637998862112,668659884,8347375959692,0.0668 EOS,0.08347375 DOP
zztaoyong.tp,1206460836,4.305053288005537e-06,8530148,106488157644,0.0008 EOS,0.00106488 DOP
153bsk135.tp,24170937385,8.624993896069595e-05,170897957,2133445623643,0.0170 EOS,0.02133445 DOP
lxindmrun2k1,826692832,2.9499148156121405e-06,5845040,72967968781,0.0005 EOS,0.00072967 DOP
suubra2qxq3e,19905949840,7.103104572684636e-05,140742831,1756996879937,0.0140 EOS,0.01756996 DOP
zhengxman111,21595973126,7.706161057163858e-05,152691955,1906166633925,0.0152 EOS,0.01906166 DOP
epgjb5mgyq4i,23558276793,8.406376232129029e-05,166566208,2079369191358,0.0166 EOS,0.02079369 DOP
yudeyin12345,725217850,2.587818349756035e-06,5127573,64011288582,0.0005 EOS,0.00064011 DOP
hejwxjmoarwj,3401606588511,0.012138062995001836,24050685745,300242500901942,2.4050 EOS,3.00242500 DOP
jdghhdyssrso,213808348733,0.000762939257744821,1511708444,18871774753179,0.1511 EOS,0.18871774 DOP
ufu3sc42nckb,161440552,5.760735520510745e-07,1141447,14249535864,0.0001 EOS,0.00014249 DOP
vimchain.io,699453509314,0.0024958826181733155,4945409208,61737201359608,0.4945 EOS,0.61737201 DOP
liaishan1234,787177780,2.80891197535226e-06,5565654,69480176255,0.0005 EOS,0.00069480 DOP
sdiven555555,84025482592,0.0002998308517898227,594092945,7416501696028,0.0594 EOS,0.07416501 DOP
geytcmrzgqge,10341506322,3.690193205281646e-05,73118484,912792129371,0.0073 EOS,0.00912792 DOP
yangnanjun22,6177689504,2.2044049601849234e-05,43678675,545273210823,0.0043 EOS,0.00545273 DOP
xianrenwoyun,4318573184545,0.01541010460750505,30533997342,381178475381373,3.0533 EOS,3.81178475 DOP
dingweneos33,35471658502,0.00012657466824314274,250798465,3130902760992,0.0250 EOS,0.03130902 DOP
eossalmon.tp,1601377771,5.714248181681156e-06,11322365,141345465544,0.0011 EOS,0.00141345 DOP
sjhahaa12345,164390937191,0.0005866015071146713,1162308064,14509951349031,0.1162 EOS,0.14509951 DOP
tothemoonmyk,48319939142,0.00017242160430932922,341640822,4264955101046,0.0341 EOS,0.04264955 DOP
huangdaorong,165957627176,0.0005921919777457541,1173385173,14648235100251,0.1173 EOS,0.14648235 DOP
baoerjian234,210699894290,0.0007518472590481864,1489730458,18597407300147,0.1489 EOS,0.18597407 DOP
bookbookbook,18321139826,6.537591680923034e-05,129537606,1617113765980,0.0129 EOS,0.01617113 DOP
dezipilleeos,10834543426,3.866125232443109e-05,76604449,956310005201,0.0076 EOS,0.00956310 DOP
eoschen44444,10181156643,3.6329751098233384e-05,71984749,898638879314,0.0071 EOS,0.00898638 DOP
gy4tomzqgage,14796023851,5.2797131268963875e-05,104613661,1305969720141,0.0104 EOS,0.01305969 DOP
lihuazhy1234,611620230012,0.002182464282018238,4324393654,53984604827981,0.4324 EOS,0.53984604 DOP
luowenfei111,113884191589,0.0004063766504659891,805205667,10051977971633,0.0805 EOS,0.10051977 DOP
123active321,7455601440,2.6604064164856833e-05,52714011,658067993410,0.0052 EOS,0.00658067 DOP
eoskidultlab,126819590756,0.00045253445439453484,896663986,11193719820671,0.0896 EOS,0.11193719 DOP
hl25um5nxdia,6317499335,2.2542937551364115e-05,44667185,557613513036,0.0044 EOS,0.00557613 DOP
qukuaixiyou3,76120903803,0.00027162468720456527,538204489,6718804757117,0.0538 EOS,0.06718804 DOP
zsqydcfzy.tp,4620012264,1.648573944074477e-05,32665289,407784968733,0.0032 EOS,0.00407784 DOP
buichuoi1111,220239544,7.858879001738604e-07,1557179,19439423627,0.0001 EOS,0.00019439 DOP
satoshi13131,3588616717,1.2805377295241506e-05,25372920,316748933145,0.0025 EOS,0.00316748 DOP
wynwym123.tp,318350482758,0.0011359803415412963,2250862120,28099176850560,0.2250 EOS,0.28099176 DOP
zhouyiyan.tp,2245237930,8.011755246816189e-06,15874708,198175724817,0.0015 EOS,0.00198175 DOP
eoshunters55,224473256,8.009951918672216e-07,1587113,19813111837,0.0001 EOS,0.00019813 DOP
javascriptok,27022494548,9.642524277015081e-05,191059579,2385138061263,0.0191 EOS,0.02385138 DOP
penghong1122,3749094013,1.337801362970022e-05,26507557,330913447305,0.0026 EOS,0.00330913 DOP
mykeyisangel,12338934440,4.402941951893311e-05,87241080,1089094943325,0.0087 EOS,0.01089094 DOP
peipeipei.tp,1387173025,4.949894446726024e-06,9807854,122438702822,0.0009 EOS,0.00122438 DOP
pengyonghan1,481041159439,0.0017165147539931107,3401148679,42459054857944,0.3401 EOS,0.42459054 DOP
prayouhang11,5819743550,2.076677945746141e-05,41147857,513679143250,0.0041 EOS,0.00513679 DOP
bolang123123,779238953575,0.0027805836038179094,5509523428,68779456452071,0.5509 EOS,0.68779456 DOP
go12xytiussn,1173945086498,0.004189026285612606,8300249786,103618157926368,0.8300 EOS,1.03618157 DOP
haydaojxgqge,36026822013,0.00012855567618562621,254723687,3179904218573,0.0254 EOS,0.03179904 DOP
luzuobinwqxy,3337966918162,0.01191097549749806,23600728447,294625351097878,2.3600 EOS,2.94625351 DOP
whx112233.tp,21639195312,7.721584169825435e-05,152997553,1909981636302,0.0152 EOS,0.01909981 DOP
yangchao1313,175917242620,0.0006277311962061061,1243803540,15527319665476,0.1243 EOS,0.15527319 DOP
shoshoona111,96849367025,0.000345590734080183,684762811,8548400707056,0.0684 EOS,0.08548400 DOP
smokey423423,3306573842495,0.011798954568522937,23378767153,291854444085556,2.3378 EOS,2.91854444 DOP
wenquanijl12,77401526977,0.00027619437636596693,547258994,6831838846883,0.0547 EOS,0.06831838 DOP
yaetccccc.tp,22803067,8.136892274964867e-08,161226,2012710666,0.0000 EOS,0.00002012 DOP
eosvaluepool,39201043259,0.0001398823526961179,277166670,3460076572581,0.0277 EOS,0.03460076 DOP
jinyiyun1122,10210417627,3.643416401543766e-05,72191636,901221597446,0.0072 EOS,0.00901221 DOP
maxocoin.net,9190545042,3.279491962855982e-05,64980739,811202635067,0.0064 EOS,0.00811202 DOP
vadimon55555,493153185,1.7597344872077163e-06,3486785,43528121709,0.0003 EOS,0.00043528 DOP
zudfather123,364218933,1.2996542185854414e-06,2575169,32147751503,0.0002 EOS,0.00032147 DOP
15zso15zsoso,710574340,2.5355654386027365e-06,5024037,62718780484,0.0005 EOS,0.00062718 DOP
quersong1111,176214467838,0.0006287917945809953,1245905039,15553554222725,0.1245 EOS,0.15553554 DOP
luzhongsu123,2379157996,8.489626557065018e-06,16821575,209996167449,0.0016 EOS,0.00209996 DOP
discohedge22,287772034,1.0268662721578318e-06,2034660,25400172809,0.0002 EOS,0.00025400 DOP
duhaibo55555,6301134077,2.248454087104124e-05,44551476,556169035004,0.0044 EOS,0.00556169 DOP
mazitongshe5,19004793495,6.781542034532814e-05,134371304,1677456395850,0.0134 EOS,0.01677456 DOP
geydmmjxgene,50717318862,0.0001809762520344907,358591232,4476559607333,0.0358 EOS,0.04476559 DOP
gy2donjwhege,190152661,6.785279008104099e-07,1344453,16783807593,0.0001 EOS,0.00016783 DOP
littleteapot,17520003991,6.251719785400865e-05,123873263,1546401583250,0.0123 EOS,0.01546401 DOP
tinselttown1,220452239,7.866468666332509e-07,1558683,19458197132,0.0001 EOS,0.00019458 DOP
abcdxyz54321,347858537565,0.0012412748895107946,2459495580,30703702665488,0.2459 EOS,0.30703702 DOP
eeeooosss511,209891808750,0.0007489637412354568,1484016978,18526081702328,0.1484 EOS,0.18526081 DOP
eosalcatrazz,1403203711,5.0070972629418374e-06,9921197,123853649886,0.0009 EOS,0.00123853 DOP
g42dcojzgyge,466069684479,0.0016630915548476388,3295294510,41137598961380,0.3295 EOS,0.41137598 DOP
fanminde1233,486125710,1.734658120489148e-06,3437098,42907842257,0.0003 EOS,0.00042907 DOP
geydogenesis,21529376519,7.682397174128423e-05,152221091,1900288490372,0.0152 EOS,0.01900288 DOP
zwx2mjsqwame,14837588480,5.294544768123503e-05,104907539,1309638418397,0.0104 EOS,0.01309638 DOP
zysk13141314,58693808915,0.00020943901991285976,414988128,5180603787522,0.0414 EOS,0.05180603 DOP
dhedgeinvest,818607403,2.9210633173597884e-06,5787873,72254309114,0.0005 EOS,0.00072254 DOP
gu4domjzhage,71930645191,0.00025667245164340686,508577725,6348951955990,0.0508 EOS,0.06348951 DOP
liupinglylaa,5088373864,1.8157009311999447e-05,35976788,449124863413,0.0035 EOS,0.00449124 DOP
zack.vr,319769879408,0.0011410452205930905,2260897808,28224459768757,0.2260 EOS,0.28224459 DOP
silverknight,4181095583,1.4919538827913995e-05,29561977,369044027192,0.0029 EOS,0.00369044 DOP
zjzwld123455,1052018388,3.7539512971821695e-06,7438180,92856308802,0.0007 EOS,0.00092856 DOP
aaaaa1111.tp,7264907401,2.592360444738946e-05,51365729,641236401135,0.0051 EOS,0.00641236 DOP
33333ok33333,123101010011,0.0004392653222476076,870372169,10865499624233,0.0870 EOS,0.10865499 DOP
gq3doojwgene,2060564646,7.352779584475683e-06,14568995,181875553944,0.0014 EOS,0.00181875 DOP
yangxiao2255,48503912238,0.00017307808146814466,342941583,4281193469889,0.0342 EOS,0.04281193 DOP
yonron555555,324641065,1.1584272299576489e-06,2295338,28654414528,0.0002 EOS,0.00028654 DOP
wushunpen123,72210183220,0.00025766993624875797,510554168,6373625355085,0.0510 EOS,0.06373625 DOP
12345shefeng,141084488342,0.0005034363506046755,997522377,12452809728598,0.0997 EOS,0.12452809 DOP
g4ydcmzygyge,21827050609,7.788617184067359e-05,154325763,1926562667268,0.0154 EOS,0.01926562 DOP
kekeyumuku12,6229371580,2.2228468428035443e-05,44044087,549834924633,0.0044 EOS,0.00549834 DOP
movievertigo,1581874359779,0.00564465352754993,11184468905,139623998700157,1.1184 EOS,1.39623998 DOP
dtest2111111,393750357,1.4050321556034364e-06,2783968,34754339998,0.0002 EOS,0.00034754 DOP
pralinlin111,348183157,1.2424332395577224e-06,2461790,30732355170,0.0002 EOS,0.00030732 DOP
banxuesheng3,647602200,2.3108599112699415e-06,4578800,57160550186,0.0004 EOS,0.00057160 DOP
buladigdotco,700963547,2.5012709345704563e-06,4956085,61870484700,0.0004 EOS,0.00061870 DOP
eoswalletxht,177195022781,0.0006322907405521119,1252837945,15640102816955,0.1252 EOS,0.15640102 DOP
geydmnrzgene,926663903893,0.003306644830309773,6551875346,81791906489156,0.6551 EOS,0.81791906 DOP
gmytinzrgage,35348844538,0.00012613642719647592,249930122,3120062597458,0.0249 EOS,0.03120062 DOP
mysavingfund,1055839070692,0.003767584763014475,7465194174,93193541018308,0.7465 EOS,0.93193541 DOP
zhanggucheng,262962663147,0.0009383381903693099,1859248625,23210375912886,0.1859 EOS,0.23210375 DOP
lztchinaeos1,34364550349,0.0001226241383527134,242970778,3033183959015,0.0242 EOS,0.03033183 DOP
yumiyumi1314,25354151018,9.047203850107392e-05,179263739,2237881868997,0.0179 EOS,0.02237881 DOP
xbd521521521,326795255384,0.0011661140972963157,2310569957,28844553950117,0.2310 EOS,0.28844553 DOP
xiaoshaoguia,91885364730,0.00032787752386723515,649665378,8110253489042,0.0649 EOS,0.08110253 DOP
xiaoxiwudi12,7020399576,2.5051119253879766e-05,49636964,619654939859,0.0049 EOS,0.00619654 DOP
asckmppat2tn,1308629433699,0.0046696248052321395,9252520668,115506059770324,0.9252 EOS,1.15506059 DOP
eostothe4444,9992302950,3.5655858347021325e-05,70649480,881969725014,0.0070 EOS,0.00881969 DOP
luochunhi123,6569163664,2.3440959529953362e-05,46446550,579826642497,0.0046 EOS,0.00579826 DOP
skr1skr1skr1,109679457706,0.00039137276232635164,775476558,9680847512008,0.0775 EOS,0.09680847 DOP
qjqwhy111111,14917912506,5.323207050554787e-05,105475461,1316728211359,0.0105 EOS,0.01316728 DOP
saundersca21,24631942622,8.789495888352636e-05,174157444,2174136209601,0.0174 EOS,0.02174136 DOP
zhujunbo1314,293694914408,0.0010480010782071216,2076537632,25922955318192,0.2076 EOS,0.25922955 DOP
alphawallet1,140559991124,0.0005015647701890302,993813977,12406515028622,0.0993 EOS,0.12406515 DOP
daheso123451,630660863,2.2504075895875656e-06,4459018,55665224593,0.0004 EOS,0.00055665 DOP
diandian5.tp,6177312421,2.2042704044363604e-05,43676008,545239927626,0.0043 EOS,0.00545239 DOP
ha2dsnbugege,1662880071748,0.005933708833991202,11757210893,146773960612584,1.1757 EOS,1.46773960 DOP
hosageosbitp,169323431018,0.0006042022846404437,1197182720,14945317474939,0.1197 EOS,0.14945317 DOP
wuyiming1234,8840977360,3.1547545943588766e-05,62509159,780348074921,0.0062 EOS,0.00780348 DOP
xiaoxigua123,111805769215,0.0003989601485721365,790510410,9868526206927,0.0790 EOS,0.09868526 DOP
kakaxisai.tp,6772427263,2.4166271615597217e-05,47883703,597767685859,0.0047 EOS,0.00597767 DOP
qpty4ktsb.tp,603049007,2.1518793092541166e-06,4263791,53228066596,0.0004 EOS,0.00053228 DOP
spv4dgv1fymd,2746289,9.799672012945009e-09,19417,242400952,0.0000 EOS,0.00000242 DOP
aztkgxfn4.tp,205341524326,0.0007327268139052259,1451844692,18124451255147,0.1451 EOS,0.18124451 DOP
gy2dkmrvhege,416248783300,0.0014853140190735285,2943041300,36740161580557,0.2943 EOS,0.36740161 DOP
gyzdgmjqgqge,213531467860,0.0007619512547553111,1509750788,18847335887720,0.1509 EOS,0.18847335 DOP
huayu1111111,128995142616,0.0004602975465800814,912045986,11385744710761,0.0912 EOS,0.11385744 DOP
villanana.tp,33285169043,0.00011877254706872827,235339131,2937912464706,0.0235 EOS,0.02937912 DOP
eosbetterone,56753151588,0.00020251410949952798,401266924,5009311842351,0.0401 EOS,0.05009311 DOP
ge2tonjzg4ge,7001342600,2.498311762901124e-05,49502223,617972877579,0.0049 EOS,0.00617972 DOP
luck.tp,134814474690,0.000481062857754401,953190935,11899387535119,0.0953 EOS,0.11899387 DOP
myeos1122334,6052540487,2.1597476309911468e-05,42793822,534226944046,0.0042 EOS,0.00534226 DOP
mykeyabcdefg,345165061094,0.0012316636701561001,2440451650,30465963205991,0.2440 EOS,0.30465963 DOP
longshao5555,137565787716,0.0004908804571620902,972643791,12142231932963,0.0972 EOS,0.12142231 DOP
lixianjia.tp,220659981557,0.0007873881611298355,1560152161,19476533510787,0.1560 EOS,0.19476533 DOP
rdckwstw2xid,32994793624,0.0001177363910535305,233286064,2912282504353,0.0233 EOS,0.02912282 DOP
leonardeosio,424935770,1.5163120751560515e-06,3004461,37506917683,0.0003 EOS,0.00037506 DOP
mykey111moon,715573298186,0.0025534033830540404,5059382405,63160013080778,0.5059 EOS,0.63160013 DOP
sm5kiiy2jddy,4630421341,1.6522882487437044e-05,32738885,408703724983,0.0032 EOS,0.00408703 DOP
ziqiyunge.tp,245513532920,0.00087607389366355,1735876466,21670229996067,0.1735 EOS,0.21670229 DOP
david1231231,1676834747,5.98350375379635e-06,11855875,148005668773,0.0011 EOS,0.00148005 DOP
eszhengzhike,25976517497,9.269284897151291e-05,183664113,2292814990529,0.0183 EOS,0.02292814 DOP
fanliting111,72789751774,0.0002597380294968527,514651944,6424780921600,0.0514 EOS,0.06424780 DOP
hellokafeier,4018363859,1.433885794498394e-05,28411400,354680526147,0.0028 EOS,0.00354680 DOP
ez2eosfinder,232572990,8.29897735114527e-07,1644381,20528034134,0.0001 EOS,0.00020528 DOP
gallonwang12,3664028848,1.307447284549031e-05,25906113,323405178134,0.0025 EOS,0.00323405 DOP
wkrumaxyu2my,816761321607,0.002914475885315819,5774821210,72091364906076,0.5774 EOS,0.72091364 DOP
boid1metrics,106439147031,0.0003798102567651946,752566297,9394841780467,0.0752 EOS,0.09394841 DOP
eoslsftomoon,16421291957,5.859662810702438e-05,116104941,1449423863965,0.0116 EOS,0.01449423 DOP
gu3demzygige,9841885767,3.5119119839707955e-05,69585972,868693165828,0.0069 EOS,0.00868693 DOP
sailor225225,5967180576,2.1292883774000578e-05,42190294,526692659146,0.0042 EOS,0.00526692 DOP
zhangyanhu12,2657047946,9.481230268725987e-06,18786365,234524099000,0.0018 EOS,0.00234524 DOP
daroutmin255,69685536155,0.00024866115633322676,492703929,6150787607989,0.0492 EOS,0.06150787 DOP
ahxtradereos,175458286633,0.0006260934886884422,1240558543,15486809956386,0.1240 EOS,0.15486809 DOP
intermilan32,265495712472,0.0009473769523414155,1877158272,23433955284708,0.1877 EOS,0.23433955 DOP
lzyd12345543,301707572705,0.0010765929064023342,2133190252,26630191885198,0.2133 EOS,0.26630191 DOP
wanjinhui321,1453130077,5.185251132253571e-06,10274196,128260396110,0.0010 EOS,0.00128260 DOP
hekey5134qih,46974065670,0.00016761908039559563,332124971,4146161699571,0.0332 EOS,0.04146161 DOP
lht5211314yy,1623394840,5.792812402302649e-06,11478034,143288800168,0.0011 EOS,0.00143288 DOP
haytamzxguge,555608286570,0.0019825950495597363,3928367361,49040715656257,0.3928 EOS,0.49040715 DOP
gududewulang,16487217,5.8831870573800194e-08,116571,1455242731,0.0000 EOS,0.00001455 DOP
liuyicn12345,2217622365,7.913213731537875e-06,15679455,195738239446,0.0015 EOS,0.00195738 DOP
zhuhongwei11,35691528173,0.00012735923631350757,252353029,3150309537812,0.0252 EOS,0.03150309 DOP
doinggoodjob,3519085670539,0.012557267409488534,24881308691,310611781556232,2.4881 EOS,3.10611781 DOP
konglong1314,195459090519,0.000697463005180711,1381972029,17252179120199,0.1381 EOS,0.17252179 DOP
myeosbank123,118969416846,0.0004245224245016219,841160194,10500824923532,0.0841 EOS,0.10500824 DOP
ryin52rita52,178731314943,0.0006377727416465555,1263700130,15775703507050,0.1263 EOS,0.15775703 DOP
xiaojianfeng,850017138,3.0331436923725856e-06,6009952,75026686561,0.0006 EOS,0.00075026 DOP
chenshi12345,204024254,7.280263555240485e-07,1442531,18008182507,0.0001 EOS,0.00018008 DOP
focusandview,17780033761,6.344507050674167e-05,125711775,1569353087612,0.0125 EOS,0.01569353 DOP
linkboy12345,101895643682,0.00036359752656457944,720441956,8993809864264,0.0720 EOS,0.08993809 DOP
liuhuasheng1,1848741656480,0.006596924748332259,13071324813,163179016744005,1.3071 EOS,1.63179016 DOP
zxy14131211m,1021933143,3.6465971427471868e-06,7225466,90200837347,0.0007 EOS,0.00090200 DOP
chenghao5555,1780999330631,0.0063551976122900415,12592360139,157199746419649,1.2592 EOS,1.57199746 DOP
qiweipeng123,3229088950,1.1522462716278216e-05,22830918,285015246988,0.0022 EOS,0.00285015 DOP
shequnjingji,14038773413,5.0095009997655956e-05,99259605,1239131078047,0.0099 EOS,0.01239131 DOP
zhuyongmin12,31110382135,0.00011101218448618623,219962539,2745955093036,0.0219 EOS,0.02745955 DOP
keyforfuture,4203018233,1.49977661301588e-05,29716978,370979027931,0.0029 EOS,0.00370979 DOP
longlongcode,3938471152,1.4053774210232676e-05,27846527,347628803519,0.0027 EOS,0.00347628 DOP
zhujiawei233,10548995282,3.7642321631009826e-05,74585512,931106123843,0.0074 EOS,0.00931106 DOP
aimaodeyu111,208340648838,0.000743428687067003,1473049673,18389168711610,0.1473 EOS,0.18389168 DOP
freeeoschina,6283297556,2.2420894235289504e-05,44425365,554594696075,0.0044 EOS,0.00554594 DOP
gubaoxing133,4500979490,1.6060990936857884e-05,31823681,397278551596,0.0031 EOS,0.00397278 DOP
hiroyama1234,104850067630,0.0003741398932556269,741330886,9254581829449,0.0741 EOS,0.09254581 DOP
rosskeeley15,1411520446,5.036774137887839e-06,9980000,124587725756,0.0009 EOS,0.00124587 DOP
vsuwvnzfansd,45826969822,0.00016352586111757683,324014556,4044913387276,0.0324 EOS,0.04044913 DOP
wuquan112233,2587509342943,0.00923309341852669,18294700592,228386280428865,1.8294 EOS,2.28386280 DOP
zhangzengmin,1636259509,5.838717817484773e-06,11568993,144424299025,0.0011 EOS,0.00144424 DOP
111111eoswql,132130769426,0.0004714865053142121,934216091,11662510530333,0.0934 EOS,0.11662510 DOP
aseasyasabcd,1704835373220,0.006083419295501199,12053851244,150477141539677,1.2053 EOS,1.50477141 DOP
mouthgeneral,66694546919,0.00023798831254036703,471556468,5886788210934,0.0471 EOS,0.05886788 DOP
wangwenbo123,950523140,3.3917825155016863e-06,6720569,83897839827,0.0006 EOS,0.00083897 DOP
blocklife223,2677246040,9.553303781923844e-06,18929174,236306881958,0.0018 EOS,0.00236306 DOP
