owner,lptoken,lpratio,amount1,amount2,token1,token2
gududewulang,9801274,1.1766230237152918e-05,1606419,48533770,0.0001 EOS,0.0048 WOOL
whowhatwhere,108628744,0.00013040659941521311,17804152,537905835,0.0017 EOS,0.0537 WOOL
lgfaaaa12345,316710563,0.00038020459409626994,51908572,1568281597,0.0051 EOS,0.1568 WOOL
eos1e1o1s2e2,10467478,1.2565994599307492e-05,1715610,51832666,0.0001 EOS,0.0051 WOOL
gu2damjshage,389124421,0.0004671359588952234,63777138,1926859220,0.0063 EOS,0.1926 WOOL
shoshoona111,7123480,8.55159296329784e-06,1167531,35273918,0.0001 EOS,0.0035 WOOL
tabuzah13.m,1790604942,0.0021495848408437357,293478519,8866684936,0.0293 EOS,0.8866 WOOL
yangyangdeqb,19692812,2.364082057179177e-05,3227633,97514507,0.0003 EOS,0.0097 WOOL
345345eos.tp,551427289,0.000661977253306362,90378430,2730547605,0.0090 EOS,0.2730 WOOL
fedeoskassad,6410997173,0.007696271809894762,1050756597,31745859027,0.1050 EOS,3.1745 WOOL
jinyiyun1122,35325395,4.2407418748661704e-05,5789800,174923647,0.0005 EOS,0.0174 WOOL
lacarteraeos,125656049,0.00015084753300693038,20594911,622221334,0.0020 EOS,0.0622 WOOL
uhfhfdx24u3a,4353928568,0.005226802757193147,713604926,21559704177,0.0713 EOS,2.1559 WOOL
dpxwygrdtmv2,238234262,0.0002859953896881375,39046378,1179684079,0.0039 EOS,0.1179 WOOL
eoskidultlab,646813426,0.0007764863721591368,106012131,3202878941,0.0106 EOS,0.3202 WOOL
malakatalaka,479663996,0.0005758268785679082,78616492,2375191438,0.0078 EOS,0.2375 WOOL
beosssssssss,2394876035,0.0028750000068613417,392518000,11858903528,0.0392 EOS,1.1858 WOOL
12345vv1234v,6696901071,0.008039493628769276,1097615986,33161592741,0.1097 EOS,3.3161 WOOL
mantocapital,2155314504,0.0025874112577139504,353254084,10672647102,0.0353 EOS,1.0672 WOOL
eeeooosss511,498285942,0.0005981821462708444,81668612,2467403251,0.0081 EOS,0.2467 WOOL
lovevalue333,41229277,4.949490909991429e-05,6757440,204158382,0.0006 EOS,0.0204 WOOL
luochunhi123,26178068,3.142623859427307e-05,4290561,129628080,0.0004 EOS,0.0129 WOOL
zhuyanrong12,4839158051,0.005809310889792305,793133597,23962454693,0.0793 EOS,2.3962 WOOL
zhangyanhu12,726197689,0.0008717855664949649,119023139,3595972488,0.0119 EOS,0.3595 WOOL
yangyijun123,9522942371,0.011432098773315072,1560801581,47155532575,0.1560 EOS,4.7155 WOOL
saundersca21,1197225921,0.0014372453858930432,196224238,5928401508,0.0196 EOS,0.5928 WOOL
mykey111moon,11967103925,0.014366265044063287,1961397433,59258487239,0.1961 EOS,5.9258 WOOL
oorwullie313,5491857,6.59286271269632e-06,900110,27194477,0.0000 EOS,0.0027 WOOL
eosjammygu12,15687712806,0.01883278038852176,2571201840,77682130526,0.2571 EOS,7.7682 WOOL
liaozhineng2,8387824599,0.0100694129580184,1374756812,41534677068,0.1374 EOS,4.1534 WOOL
fangrongffff,25514275024,0.03062936861742915,4181766438,126341122330,0.4181 EOS,12.6341 WOOL
j4ksxd33xnnr,1841721344,0.002210949042561478,301856450,9119802204,0.0301 EOS,0.9119 WOOL
fangelegends,397506767,0.00047719879490648864,65150997,1968366768,0.0065 EOS,0.1968 WOOL
hekey5134qih,220474590,0.0002646752643974541,36135584,1091742058,0.0036 EOS,0.1091 WOOL
kezdiswho555,120474774,0.00014462751767300498,19745705,596564791,0.0019 EOS,0.0596 WOOL
zhbjmswboeos,175131621,0.00021024195165769317,28703913,867213570,0.0028 EOS,0.0867 WOOL
gu3tanjugege,44912028,5.391597682765102e-05,7361040,222394562,0.0007 EOS,0.0222 WOOL
111eosxhm111,165601920,0.00019880173928762512,27142003,820024571,0.0027 EOS,0.0820 WOOL
uirbnrjyc2v2,69637548,8.359846106932503e-05,11413530,344829941,0.0011 EOS,0.0344 WOOL
dneldnel1111,1943381286,0.0023329897368087374,318518422,9623200054,0.0318 EOS,0.9623 WOOL
game215xxxxx,21162071,2.5404636140258592e-05,3468444,104789957,0.0003 EOS,0.0104 WOOL
eossupershow,5812575825,0.006977879143860183,952675883,28782607096,0.0952 EOS,2.8782 WOOL
heydenjugmge,3673144972,0.004409535886354427,602025115,18188612367,0.0602 EOS,1.8188 WOOL
chenqiji1234,2113282724,0.0025369529600725053,346365113,10464514900,0.0346 EOS,1.0464 WOOL
angcheewei33,128973201,0.00015482970656555473,21138590,638647147,0.0021 EOS,0.0638 WOOL
eosairuqixue,241744811,0.0002902097324146858,39621754,1197067551,0.0039 EOS,0.1197 WOOL
wingzerohero,1993006386,0.002392563660784512,326651931,9868932720,0.0326 EOS,0.9868 WOOL
zengfmeos123,10125003,1.2154860322225867e-05,1659478,50136805,0.0001 EOS,0.0050 WOOL
4darbcopjfun,1078927344,0.0012952303484897868,176835209,5342612769,0.0176 EOS,0.5342 WOOL
zvpxvbjbkznd,150639,1.8083905793210948e-07,24689,745931,0.0000 EOS,0.0000 WOOL
33333ok33333,2209163656,0.002652056070266629,362079911,10939296352,0.0362 EOS,1.0939 WOOL
hxldj5521hxl,270169850,0.0003243334140273059,44280592,1337822142,0.0044 EOS,0.1337 WOOL
rosskeeley15,226680237,0.00027212501749817317,37152684,1122471068,0.0037 EOS,0.1122 WOOL
xiexiefuyuan,12356851290,0.014834148834569877,2025276672,61188431142,0.2025 EOS,6.1188 WOOL
zsqydycfzyzs,77865837,9.347635478312517e-05,12762139,385574633,0.0012 EOS,0.0385 WOOL
eos111eos123,329093955,0.0003950706045137848,53938199,1629601452,0.0053 EOS,0.1629 WOOL
go12xytiussn,7202801,8.646816211687917e-06,1180532,35666698,0.0001 EOS,0.0035 WOOL
eoshexiang53,255427381580,0.30663538031315035,41864315203,1264820655589,4.1864 EOS,126.4820 WOOL
hlh111111111,10124282,1.2153994776379379e-05,1659360,50133235,0.0001 EOS,0.0050 WOOL
smh21lqt1314,514848456,0.0006180651077134149,84383193,2549417206,0.0084 EOS,0.2549 WOOL
eosstewfe123,5350173547,0.006422774606926311,876888571,26492891918,0.0876 EOS,2.6492 WOOL
cryptolemon2,8607566261,0.01033320835724779,1410772270,42622789827,0.1410 EOS,4.2622 WOOL
mxcoin.game,38813669,4.659502079042427e-05,6361524,192196819,0.0006 EOS,0.0192 WOOL
we.bank,211672338,0.000254108339767305,34692903,1048155227,0.0034 EOS,0.1048 WOOL
gu4tqobrg4ge,5909874254,0.007094683930393778,968623007,29264407684,0.0968 EOS,2.9264 WOOL
cfntw1gt1qmo,1058758939,0.0012710185881873869,173529625,5242743229,0.0173 EOS,0.5242 WOOL
bizhuan11233,88869104,0.00010668555318762513,14565565,440060410,0.0014 EOS,0.0440 WOOL
jdevora.mail,149919574,0.00017997540164063207,24571681,742369015,0.0024 EOS,0.0742 WOOL
shimrise5555,13829374825,0.0166018834109562,2266621938,68480046361,0.2266 EOS,6.8480 WOOL
eosblock1314,1131305519,0.0013581092830499152,185419944,5601978062,0.0185 EOS,0.5601 WOOL
lovepeace.tp,5711640,6.8567077373545616e-06,936132,28282794,0.0000 EOS,0.0028 WOOL
focusandview,1807832342,0.002170265984416248,296302074,8951991262,0.0296 EOS,0.8951 WOOL
gi4tonbqgmge,49485114,5.940587362783238e-05,8110565,245039486,0.0008 EOS,0.0245 WOOL
pq2ketd4cdxr,615485823,0.0007388782214558585,100877565,3047751487,0.0100 EOS,0.3047 WOOL
zhou.yfc,3380705644,0.0040584684165901625,554094575,16740516629,0.0554 EOS,1.6740 WOOL
geabcde12345,2228367302,0.0026751096569971686,365227371,11034388617,0.0365 EOS,1.1034 WOOL
eosaccmove11,2287047329,0.002745553836805258,374844974,11324959305,0.0374 EOS,1.1324 WOOL
dinosaur.x,17609946490,0.021140382858930676,2886254190,87200612270,0.2886 EOS,8.7200 WOOL
lover5555.tp,1757885030,0.002110305251483069,288115755,8704663072,0.0288 EOS,0.8704 WOOL
q1q1q1q1q1q1,226289455,0.0002716558916493769,37088635,1120536001,0.0037 EOS,0.1120 WOOL
