owner,lptoken,lpratio,amount1,amount2,token1,token2
superw4lox11,2413473711418,0.006833723956629937,1078566652,25705714338185,0.1078 EOS,0.0025705714 DMD
u.sb,4578664310577,0.012964437043804783,2046177098,48766985221888,0.2046 EOS,0.0048766985 DMD
zengfmeosqb1,334041926603,0.0009458359979419641,149281295,3557853686829,0.0149 EOS,0.0003557853 DMD
alphawallet1,407265244603,0.0011531670080264023,182004348,4337749356086,0.0182 EOS,0.0004337749 DMD
gy4tomzqgage,4825117297,1.3662265932320966e-05,2156315,51391936153,0.0002 EOS,0.0000051391 DMD
hechunspring,10944889592,3.09903330844966e-05,4891204,116573138536,0.0004 EOS,0.0000116573 DMD
jacloneoskey,1330245,3.766573914470437e-09,594,14168332,0.0000 EOS,0.0000000014 DMD
jimmymorison,3645363743,1.0321806872523568e-05,1629090,38826475959,0.0001 EOS,0.0000038826 DMD
johnatboid11,30588267822,8.661033995029536e-05,13669709,325793179769,0.0013 EOS,0.0000325793 DMD
q1q1q1q1q1q1,257495818097,0.0007290965435159574,115073307,2742567243208,0.0115 EOS,0.0002742567 DMD
qiaoqiao1111,73081235577,0.00020692870528481373,32659557,778382360800,0.0032 EOS,0.0000778382 DMD
eszhengzhike,74264034635,0.00021027778765529662,33188143,790980258412,0.0033 EOS,0.0000790980 DMD
gaulleeos123,191161773341,0.0005412724339577451,85429028,2036048669035,0.0085 EOS,0.0002036048 DMD
ivan22223333,25634055657,7.258254333580621e-05,11455702,273026264562,0.0011 EOS,0.0000273026 DMD
liujinzhoutp,28656863837,8.114159105952316e-05,12806577,305221951304,0.0012 EOS,0.0000305221 DMD
oorwullie313,802473,2.2721933695423285e-09,358,8547075,0.0000 EOS,0.0000000008 DMD
richssunssuk,91844720548,0.000260057304179248,41044844,978230729718,0.0041 EOS,0.0000978230 DMD
wangwenbo123,1789275418,5.066313434925136e-06,799616,19057428531,0.0000 EOS,0.0000019057 DMD
wangzeyua.tp,118131754720,0.00033448874891390076,52792359,1258211815912,0.0052 EOS,0.0001258211 DMD
aaaaa1112221,2654518678,7.516240097147028e-06,1186288,28273064885,0.0001 EOS,0.0000028273 DMD
eoswanglawhu,5538326171,1.568170892242973e-05,2475044,58988266493,0.0002 EOS,0.0000058988 DMD
qukuaixiyou3,3513553428,9.948587432392516e-06,1570185,37422574898,0.0001 EOS,0.0000037422 DMD
ziruiwu12345,433599316094,0.0012277316384063702,193772884,4618231432981,0.0193 EOS,0.0004618231 DMD
geytgojrgyge,267068334,7.562010157718902e-07,119351,2844523339,0.0000 EOS,0.0000002844 DMD
liupinglylaa,67280056599,0.00019050273156440202,30067046,716594470206,0.0030 EOS,0.0000716594 DMD
lixiandeid11,22766920386,6.446428172158723e-05,10174397,242488637449,0.0010 EOS,0.0000242488 DMD
mhchm5fen.tp,534116557744,0.0015123450895777042,238693425,5688832487259,0.0238 EOS,0.0005688832 DMD
wyj111111.tp,65893528176,0.00018657679176403168,29447415,701826667518,0.0029 EOS,0.0000701826 DMD
yuyong521521,5610819837,1.588697393099577e-05,2507441,59760390697,0.0002 EOS,0.0000059760 DMD
easytoeosshk,1311369693346,0.003713128693724945,586043101,13967293105132,0.0586 EOS,0.0013967293 DMD
etalecreator,97977591971,0.0002774224613665879,43785587,1043551449860,0.0043 EOS,0.0001043551 DMD
haytmmbzgage,21785787912,6.168621603954502e-05,9735935,232038674400,0.0009 EOS,0.0000232038 DMD
hl25um5nxdia,30730860713,8.701409013438138e-05,13733433,327311925179,0.0013 EOS,0.0000327311 DMD
gothamdefigo,23680573749,6.705128105174369e-05,10582703,252219885916,0.0010 EOS,0.0000252219 DMD
odadingolehh,357539574,1.012369325063633e-06,159782,3808125238,0.0000 EOS,0.0000003808 DMD
qjyailcm1314,144833300134,0.0004100938776175757,64725116,1542607827998,0.0064 EOS,0.0001542607 DMD
empressofeos,5789142604,1.6391892861372046e-05,2587132,61659692143,0.0002 EOS,0.0000061659 DMD
g44dsmzygege,1552219037838,0.004395090932471094,693677201,16532560097169,0.0693 EOS,0.0016532560 DMD
gu3tonrwgege,1630077738380,0.004615546976640448,728471779,17361826852969,0.0728 EOS,0.0017361826 DMD
gy3tknbwgene,5169794411250,0.014638215345736536,2310349528,55063064368188,0.2310 EOS,0.0055063064 DMD
gyzdgmjqgqge,159349949773,0.0004511976095284373,71212518,1697223495449,0.0071 EOS,0.0001697223 DMD
haydgnrwgege,13712713420,3.882739545300354e-05,6128127,146053007459,0.0006 EOS,0.0000146053 DMD
keystarbucks,2547706133,7.213801564594604e-06,1138554,27135413061,0.0001 EOS,0.0000027135 DMD
zhourui12345,24069016825,6.815115329882469e-05,10756296,256357161868,0.0010 EOS,0.0000256357 DMD
4mxdyvoxg4b2,1071527849,3.0340191804306855e-06,478859,11412756916,0.0000 EOS,0.0000011412 DMD
beosssssssss,5857039863997,0.016584143197489618,2617475320,62382860397022,0.2617 EOS,0.0062382860 DMD
chen52jiajin,165630158267,0.0004689799499927398,74019105,1764113490881,0.0074 EOS,0.0001764113 DMD
eoskywallets,5014129149281,0.014197450888721744,2240783673,53405086186109,0.2240 EOS,0.0053405086 DMD
focusandview,3045235788,8.622551246193464e-06,1360897,32434561391,0.0001 EOS,0.0000032434 DMD
qfytqzp3enwy,83659655289,0.00023688138298218458,37386988,891052258127,0.0037 EOS,0.0000891052 DMD
bolang222111,393197735735,0.0011133350132105674,175717665,4187917450854,0.0175 EOS,0.0004187917 DMD
chaoyongwang,4715073951,1.335067942268955e-05,2107137,50219873327,0.0002 EOS,0.0000050219 DMD
ge3doobshage,597417313682,0.0016915804756023316,266982146,6363043746257,0.0266 EOS,0.0006363043 DMD
hazdmojxgige,741305269929,0.0020989976225236984,331284794,7895582792567,0.0331 EOS,0.0007895582 DMD
pwztp3y3vpjh,91193958205,0.0002582146778467577,40754022,971299512356,0.0040 EOS,0.0000971299 DMD
viresinnumer,95824637664,0.0002713263952044952,42823444,1020620506739,0.0042 EOS,0.0001020620 DMD
aseasyasabcd,1835507735453,0.00519721972731788,820277189,19549845225106,0.0820 EOS,0.0019549845 DMD
eossuneossun,1439040814120,0.004074628051466228,643098545,15327107941451,0.0643 EOS,0.0015327107 DMD
haytgnzzhege,554156470112,0.0015690878784425993,247649139,5902275981695,0.0247 EOS,0.0005902275 DMD
littleteapot,173641285160,0.0004916633666420686,77599229,1849439358929,0.0077 EOS,0.0001849439 DMD
lukykazan123,4844310754656,0.013716611994088222,2164892871,51596364126719,0.2164 EOS,0.0051596364 DMD
prayouhang11,237111665,6.713790408576261e-07,105963,2525457268,0.0000 EOS,0.0000002525 DMD
serendipity4,159641116971,0.0004520220462094519,71342639,1700324693851,0.0071 EOS,0.0001700324 DMD
shinyya12.tp,284530686496,0.0008056454725424259,127155024,3030513451591,0.0127 EOS,0.0003030513 DMD
2szwxpmruaoz,324840513788,0.0009197822999500505,145169240,3459850179183,0.0145 EOS,0.0003459850 DMD
eoszhifubao2,16832628172367,0.0476613993557711,7522398660,179282968491725,0.7522 EOS,0.0179282968 DMD
penpacn12345,79572126214,0.00022530758989253982,35560296,847516314788,0.0035 EOS,0.0000847516 DMD
wodehehuoren,47267147844,0.00013383640312921902,21123399,503438589080,0.0021 EOS,0.0000503438 DMD
fqhzmseosqbo,747245842,2.1158182862357667e-06,333939,7958855347,0.0000 EOS,0.0000007958 DMD
jiaxueyifang,311336479398,0.0008815457768483019,139134369,3316019795284,0.0139 EOS,0.0003316019 DMD
kylehongmoac,776156500,2.197678492643591e-06,346859,8266780440,0.0000 EOS,0.0000008266 DMD
ojvqzjwmmxsu,20107526344,5.693423708552749e-05,8985930,214163645454,0.0008 EOS,0.0000214163 DMD
pra1xwjkzb2w,9845817380,2.7878322346746395e-05,4400035,104867008825,0.0004 EOS,0.0000104867 DMD
qyl121212111,277882696574,0.0007868217630574307,124184078,2959706245757,0.0124 EOS,0.0002959706 DMD
yukaishan123,278473151813,0.0007884936304960452,124447949,2965995137006,0.0124 EOS,0.0002965995 DMD
cicilovefifi,81239006606,0.0002300273431733636,36305215,865270123744,0.0036 EOS,0.0000865270 DMD
213213333333,96744806704,0.0002739318436015704,43234662,1030421153158,0.0043 EOS,0.0001030421 DMD
eosotcotc111,2927796424,8.290022993898286e-06,1308414,31183724173,0.0001 EOS,0.0000031183 DMD
hedongyufund,98412399673,0.0002786536145362401,43979899,1048182551714,0.0043 EOS,0.0001048182 DMD
innohyun1eos,2636765049422,0.007465970895391643,1178354186,28083972415647,0.1178 EOS,0.0028083972 DMD
waitwaitgogo,5206835162585,0.014743095820950349,2326902813,55457582430757,0.2326 EOS,0.0055457582 DMD
xiaoming1124,59348906696,0.00016804576887227048,26522663,632120430644,0.0026 EOS,0.0000632120 DMD
daebaknaja11,11590399675673,0.03281808770314982,5179678782,123448414506739,0.5179 EOS,0.0123448414 DMD
dneldnel1111,4946073441603,0.014004751909758636,2210369993,52680230318660,0.2210 EOS,0.0052680230 DMD
hanshuxia123,13535549300,3.832575721871428e-05,6048954,144166046669,0.0006 EOS,0.0000144166 DMD
huiw11223344,271526326687,0.0007688237724563763,121343456,2892005061456,0.0121 EOS,0.0002892005 DMD
leon33512111,2523324076,7.1447640415237926e-06,1127658,26875721733,0.0001 EOS,0.0000026875 DMD
scat1terina3,55897862482,0.00015827417558371344,24980413,595363636355,0.0024 EOS,0.0000595363 DMD
vrs5nhk2t4e4,156383103268,0.0004427970166647387,69886653,1665623852005,0.0069 EOS,0.0001665623 DMD
ziqiyunge.tp,50511466873,0.00014302265635689622,22573265,537993570055,0.0022 EOS,0.0000537993 DMD
chanceliu.tp,91223634565,0.0002582987061298578,40767284,971615592879,0.0040 EOS,0.0000971615 DMD
eosrockygatz,2812067993,7.962339229353266e-06,1256696,29951109964,0.0001 EOS,0.0000029951 DMD
iwuxgfm3kw2s,277325031193,0.000785242739736856,123934861,2953766596648,0.0123 EOS,0.0002953766 DMD
namxqafb4btt,391686928542,0.0011090571794559222,175042494,4171825964984,0.0175 EOS,0.0004171825 DMD
gj3hsfo41tsp,3899310758,1.104085501956162e-05,1742578,41531245186,0.0001 EOS,0.0000041531 DMD
gu4domjzhage,574187785276,0.0016258063244200384,256601012,6115627908003,0.0256 EOS,0.0006115627 DMD
he2dgnygenes,9150282015616,0.02590892170244368,4089205112,97458917615085,0.4089 EOS,0.0097458917 DMD
hxldj5521hxl,7263532087,2.0566610275410328e-05,3246028,77363295912,0.0003 EOS,0.0000077363 DMD
shikongdeeos,440396134787,0.0012469767549002783,196810341,4690623802081,0.0196 EOS,0.0004690623 DMD
shoshoona111,441138981277,0.0012490801164702823,197142314,4698535800285,0.0197 EOS,0.0004698535 DMD
tsni24nikqfp,3145567611522,0.008906639687998708,1405734941,33503187571794,0.1405 EOS,0.0033503187 DMD
flybottle123,875537417531,0.002479074454717045,391272321,9325278597802,0.0391 EOS,0.0009325278 DMD
gotoswimming,5698486451231,0.016135200973632597,2546618769,60694120753153,0.2546 EOS,0.0060694120 DMD
abo.game,43110879175,0.00012206797464410073,19265988,459170505855,0.0019 EOS,0.0000459170 DMD
dj.yfc,14384950608126,0.04073082757049494,6428546515,153212951668796,0.6428 EOS,0.0153212951 DMD
eospluser.tp,98736205820,0.00027957046803814045,44124606,1051631384936,0.0044 EOS,0.0001051631 DMD
ge2tqmrrgige,17113829761,4.84576185247608e-05,7648065,182278023989,0.0007 EOS,0.0000182278 DMD
icenine22.tp,3684113888,1.0431527476877614e-05,1646407,39239200636,0.0001 EOS,0.0000039239 DMD
liaishan1234,146886728632,0.00041590813755901284,65642781,1564478729733,0.0065 EOS,0.0001564478 DMD
11.bank,127906842000,0.00036216679976958506,57160786,1362325484133,0.0057 EOS,0.0001362325 DMD
dcjhotmykey2,148526609966,0.00042055144330755643,66375634,1581944973894,0.0066 EOS,0.0001581944 DMD
jamiedornan4,149506082698,0.0004233248094485953,66813354,1592377259165,0.0066 EOS,0.0001592377 DMD
mysteorrrrrr,749594139,2.122467463059306e-06,334989,7983866870,0.0000 EOS,0.0000007983 DMD
successgr111,78122219553,0.00022120219531654854,34912342,832073475585,0.0034 EOS,0.0000832073 DMD
cj12345cjcww,47393960208,0.000134195470926711,21180071,504789257367,0.0021 EOS,0.0000504789 DMD
heztsnygenes,949283650154,0.002687886091737489,424229061,10110743788641,0.0424 EOS,0.0010110743 DMD
ez2eosfamily,2028285180390,0.0057430669174204285,906428251,21603102282331,0.0906 EOS,0.0021603102 DMD
tencentqq135,60707160318,0.00017189164888825264,27129658,646587080702,0.0027 EOS,0.0000646587 DMD
christopherq,33523866187,9.492245405331477e-05,14981610,357060001788,0.0014 EOS,0.0000357060 DMD
epvroxmlf2nl,164310719615,0.0004652439741323778,73429456,1750060255946,0.0073 EOS,0.0001750060 DMD
eosxhmxhm321,27437016915,7.768760807439467e-05,12261435,292229459874,0.0012 EOS,0.0000292229 DMD
hqrfbv2bwmxn,742461305467,0.002102270924285127,331801419,7907895634080,0.0331 EOS,0.0007907895 DMD
huyuepeng123,121037944937,0.0003427175941731134,54091117,1289165414113,0.0054 EOS,0.0001289165 DMD
eoskstop1111,1437086385,4.069094107161929e-06,642225,15306291474,0.0000 EOS,0.0000015306 DMD
eossjg555555,1170531925787,0.0033143481221310053,523103564,12467241373152,0.0523 EOS,0.0012467241 DMD
jennifer1314,57344424970,0.00016237010117106936,25626873,610770857040,0.0025 EOS,0.0000610770 DMD
kingandsword,95200138467,0.00026955813267764647,42544360,1013969016033,0.0042 EOS,0.0001013969 DMD
pqouclkj4h2h,71879300458,0.00020352543937055635,32122420,765580646543,0.0032 EOS,0.0000765580 DMD
richdongdong,89889129897,0.00025452007101284713,40170902,957401891020,0.0040 EOS,0.0000957401 DMD
aaaadddd1222,5071826917,1.4360821475954593e-05,2266568,54019620468,0.0002 EOS,0.0000054019 DMD
ge2dqojzgage,278744168283,0.000789261010614966,124569065,2968881711625,0.0124 EOS,0.0002968881 DMD
gyztimzshage,16331593068,4.6242724033298386e-05,7298489,173946483903,0.0007 EOS,0.0000173946 DMD
myaleonyuan1,74783087582,0.00021174748029868126,33420104,796508649593,0.0033 EOS,0.0000796508 DMD
saundersca21,12538694245,3.55031732235322e-05,5603465,133548623675,0.0005 EOS,0.0000133548 DMD
cryptoquants,124997917030,0.00035393021108768533,55860805,1331342758299,0.0055 EOS,0.0001331342 DMD
hxxeoswallet,179427747086,0.0005080476691935144,80185163,1911070499386,0.0080 EOS,0.0001911070 DMD
neoworldlove,50640019010,0.00014338665030227743,22630715,539362768524,0.0022 EOS,0.0000539362 DMD
pq2ketd4cdxr,821535580285,0.002326168853490007,367139230,8750109373701,0.0367 EOS,0.0008750109 DMD
woilsy123123,3617237608925,0.01024216803687916,1616521381,38526906768641,0.1616 EOS,0.0038526906 DMD
dfoxadmin.tp,298422621,8.449803305003947e-07,133363,3178475328,0.0000 EOS,0.0000003178 DMD
gaingaingain,4607949213,1.3047356919131722e-05,2059264,49078896361,0.0002 EOS,0.0000049078 DMD
m55ejqtex4sa,694544347,1.966594589608007e-06,310387,7397535964,0.0000 EOS,0.0000007397 DMD
seraphim3eos,502422611908,0.0014226040346348053,224529594,5351262819914,0.0224 EOS,0.0005351262 DMD
youyou.x,265109954459,0.0007506558858944892,118476018,2823664797048,0.0118 EOS,0.0002823664 DMD
zengzhiwei22,8305238353622,0.02351618997719369,3711560264,88458425554308,0.3711 EOS,0.0088458425 DMD
111eosxhm111,2656414325432,0.007521607601755882,1187135327,28293255273660,0.1187 EOS,0.0028293255 DMD
lovetomorrow,2851637915,8.074381023160293e-06,1274379,30372566020,0.0001 EOS,0.0000030372 DMD
dappdapp5555,463424507077,0.0013121813347785924,207101580,4935897142727,0.0207 EOS,0.0004935897 DMD
eosworld1115,16826145691649,0.04764304428375544,7519501679,179213924111108,0.7519 EOS,0.0179213924 DMD
fortunately1,543025930230,0.0015375718786278928,242674969,5783725496855,0.0242 EOS,0.0005783725 DMD
haydinjwgage,2978503655351,0.008433599955196163,1331075080,31723802814786,0.1331 EOS,0.0031723802 DMD
heztkmbygene,18799158609,5.3229608403453304e-05,8401229,200228325966,0.0008 EOS,0.0000200228 DMD
tanduoroueos,121030673652,0.00034269700561055113,54087868,1289087968241,0.0054 EOS,0.0001289087 DMD
adaloveyyy33,46600599927,0.0001319490801196104,20825523,496339240839,0.0020 EOS,0.0000496339 DMD
buildmydream,292194268989,0.0008273448210906453,130579833,3112137652194,0.0130 EOS,0.0003112137 DMD
gu4tmmzvhage,683378382225,0.0019349782846029811,305397622,7278608171806,0.0305 EOS,0.0007278608 DMD
gy2tsnzxgmge,30157115590,8.538953720326987e-05,13477030,321201012032,0.0013 EOS,0.0000321201 DMD
hlh111111111,84469975653,0.00023917579607556707,37749115,899682915134,0.0037 EOS,0.0000899682 DMD
investiqibwt,7474507502,2.1163984815238385e-05,3340311,79610378085,0.0003 EOS,0.0000079610 DMD
lzyd12345543,1185558652334,0.003356896131130709,529818916,12627289828716,0.0529 EOS,0.0012627289 DMD
minidrum1.m,2470867,6.996232414574627e-09,1104,26317005,0.0000 EOS,0.0000000026 DMD
eoschen44444,18465063071,5.228362060543733e-05,8251923,196669901268,0.0008 EOS,0.0000196669 DMD
eosxx11xxeos,438447581817,0.0012414594488493133,195939544,4669869921157,0.0195 EOS,0.0004669869 DMD
officialtako,4244527,1.2018330967201875e-08,1896,45208115,0.0000 EOS,0.0000000045 DMD
prae2srpywxr,664810329351,0.0018824030495164248,297099673,7080841334431,0.0297 EOS,0.0007080841 DMD
ruansihua111,257153478645,0.0007281272131671892,114920318,2738921013245,0.0114 EOS,0.0002738921 DMD
ge3dknbsg4ge,55375040147,0.00015679380996015273,24746767,589795097725,0.0024 EOS,0.0000589795 DMD
ozrvinzilofl,40903174291,0.00011581688283249957,18279378,435656418744,0.0018 EOS,0.0000435656 DMD
eosbetterone,378388302726,0.001071402268445658,169099420,4030183371282,0.0169 EOS,0.0004030183 DMD
gm2tsmrqguge,1765516462178,0.004999040215905932,788998517,18804373804199,0.0788 EOS,0.0018804373 DMD
