owner,lptoken,lpratio,amount1,amount2,token1,token2
alibabacoltd,84921103911,0.015845369604086577,4298357567,10876752902,0.4298 EOS,1.0876 OGX
cheungboneos,10371582116,0.0019352262799055165,524966897,1328399310,0.0524 EOS,0.1328 OGX
dcjhotmykey2,18699611581,0.0034891474946479365,946497551,2395059003,0.0946 EOS,0.2395 OGX
djsja24djdjs,293369621559,0.05473963326107004,14849165575,37574981199,1.4849 EOS,3.7574 OGX
jesstineseos,23003877036,0.004292277386601007,1164361794,2946352258,0.1164 EOS,0.2946 OGX
zengfantian1,2279179777,0.00042527056641389994,115362721,291918900,0.0115 EOS,0.0291 OGX
akakak521521,20145670811,0.00375896667873161,1019691131,2580271256,0.1019 EOS,0.2580 OGX
christopherq,1535575706,0.0002865220009637021,77724536,196677583,0.0077 EOS,0.0196 OGX
dopmarketing,227900169,4.252373372846644e-05,11535370,29189609,0.0011 EOS,0.0029 OGX
eos4simonlao,10115433888,0.0018874317605320338,512001726,1295591670,0.0512 EOS,0.1295 OGX
zhiqiang5111,8128660,1.5167210051925675e-06,411439,1041124,0.0000 EOS,0.0001 OGX
eossjg555555,22915183221,0.004275728069463722,1159872477,2934992294,0.1159 EOS,0.2934 OGX
huimouyixiao,6530258504,0.0012184763838509905,330534870,836399962,0.0330 EOS,0.0836 OGX
imeosiomykey,45872442,8.559306987975602e-06,2321874,5875373,0.0002 EOS,0.0005 OGX
mytaobao2222,8123182550,0.0015156989716138605,411162144,1040422760,0.0411 EOS,0.1040 OGX
wangchengjia,43763258,8.165755815135788e-06,2215116,5605227,0.0002 EOS,0.0005 OGX
jiaxueyifang,7024870,1.3107655982347782e-06,355570,899750,0.0000 EOS,0.0000 OGX
balabalabala,24252143615,0.004525190577760333,1227543922,3106231093,0.1227 EOS,0.3106 OGX
buildmydream,123684411487,0.02307818815367032,6260397022,15841583772,0.6260 EOS,1.5841 OGX
eosboomboomm,26800004763,0.005000594213966749,1356506191,3432562886,0.1356 EOS,0.3432 OGX
g44dsmzygege,9485873271,0.0017699624836960124,480135952,1214957117,0.0480 EOS,0.1214 OGX
geytknzxguge,295105691503,0.0550635653421939,14937038306,37797338221,1.4937 EOS,3.7797 OGX
gu3tambqgqge,1115682610,0.0002081744407706888,56471272,142897389,0.0056 EOS,0.0142 OGX
mantocapital,1918764134,0.0003580208627311176,97119961,245756618,0.0097 EOS,0.0245 OGX
sleepingnoon,41634460798,0.007768545028601652,2107365441,5332570132,0.2107 EOS,0.5332 OGX
xiaojie32145,34666646140,0.006468425346873388,1754683275,4440127679,0.1754 EOS,0.4440 OGX
reimon123eos,93121496,1.7375475049781348e-05,4713427,11927064,0.0004 EOS,0.0011 OGX
