owner,lptoken,lpratio,amount1,amount2,token1,token2
llllllllllil,892311582525,0.0035839956006507674,3129738494,37858693829822,0.3129 EOS,0.37858693 DOP
praprab1a3r5,6407535652,2.5736054577255857e-05,22474112,271856754079,0.0022 EOS,0.00271856 DOP
wyl111111wei,3195350215,1.2834217707554668e-05,11207531,135571237489,0.0011 EOS,0.00135571 DOP
aaaaaaaaasss,128709985530,0.0005169674258783027,451443872,5460863705514,0.0451 EOS,0.05460863 DOP
beiyongjin11,1663062836,6.6797405800375735e-06,5833110,70559867159,0.0005 EOS,0.00070559 DOP
haqhf2besooa,42382032532,0.0001702286747320911,148652871,1798170532510,0.0148 EOS,0.01798170 DOP
ojvqzjwmmxsu,23117779330,9.285323763374315e-05,81084461,980833317441,0.0081 EOS,0.00980833 DOP
sk11jn2fiopp,33719858501,0.00013543679908331174,118270726,1430654744346,0.0118 EOS,0.01430654 DOP
welovetaotao,1685155818094,0.0067684776895639235,5910600216,71497220726681,0.5910 EOS,0.71497220 DOP
eoyldimxzi3t,134013659873,0.0005382697891837389,470046246,5685886205566,0.0470 EOS,0.05685886 DOP
clearzjr1145,33284965,1.336900366016178e-07,116745,1412203230,0.0000 EOS,0.00001412 DOP
eosjunying12,239417253565,0.000961626409766802,839744108,10157914205983,0.0839 EOS,0.10157914 DOP
eosworld1115,2507083604354,0.010069774711477153,8793471045,106369694669233,0.8793 EOS,1.06369694 DOP
gongzhuzhang,337705592554,0.0013564044014802265,1184485569,14328058587945,0.1184 EOS,0.14328058 DOP
yezimeng1234,2148658589,8.630150141596679e-06,7536313,91162559423,0.0007 EOS,0.00091162 DOP
zztaoyong.tp,2273865478,9.133047277681534e-06,7975470,96474794934,0.0007 EOS,0.00096474 DOP
zhengxman111,22090786053,8.872828906336775e-05,77482333,937260394260,0.0077 EOS,0.00937260 DOP
avavavavav33,319618930706,0.0012837587945384676,1121047502,13560683820300,0.1121 EOS,0.13560683 DOP
beesmile2.tp,141239057043,0.0005672908084973698,495388967,5992442911334,0.0495 EOS,0.05992442 DOP
biehuaigang1,129806798983,0.0005213728092301168,455290891,5507398935493,0.0455 EOS,0.05507398 DOP
eosbetterone,61610129428,0.00024745888896862987,216094464,2613973720065,0.0216 EOS,0.02613973 DOP
huxiongqiang,40026685594,0.00016076835478430902,140391608,1698238669767,0.0140 EOS,0.01698238 DOP
oolongtea111,6469186920,2.5983678700503582e-05,22690351,274472473212,0.0022 EOS,0.00274472 DOP
quanchang111,17097918733,6.867429126713087e-05,59970099,725424709391,0.0059 EOS,0.00725424 DOP
risvnet12345,473921502152,0.0019035195911726083,1662256097,20107381099515,0.1662 EOS,0.20107381 DOP
shikongdeeos,3882393935,1.5593748927542783e-05,13617303,164720895918,0.0013 EOS,0.00164720 DOP
alohadog2222,941606814911,0.0037819913450347436,3302639070,39950175266037,0.3302 EOS,0.39950175 DOP
buildmydream,791865125275,0.0031805494637461517,2777427541,33596985536674,0.2777 EOS,0.33596985 DOP
leidianxiali,578398227001,0.002323153415906387,2028703013,24540084222350,0.2028 EOS,0.24540084 DOP
ouyanghl2133,2333236752,9.371513738263502e-06,8183711,98993779254,0.0008 EOS,0.00098993 DOP
xjdi5xoxybay,859656952,3.452837320925986e-06,3015204,36473234217,0.0003 EOS,0.00036473 DOP
skyii25tanzm,21881248941,8.78866771171729e-05,76747392,928370224588,0.0076 EOS,0.00928370 DOP
woshialitaba,161220445841,0.0006475466417168362,565472695,6840206512763,0.0565 EOS,0.06840206 DOP
ansonwongwwl,138199721919,0.0005550832299713854,484728650,5863491029324,0.0484 EOS,0.05863491 DOP
bitdog333555,54229444689,0.0002178141525868457,190207080,2300828525874,0.0190 EOS,0.02300828 DOP
chenghao5555,2022557024115,0.008123659513621047,7094018164,85812364905820,0.7094 EOS,0.85812364 DOP
gu3tanrthege,10233096762,4.110153279895823e-05,35892077,434166366133,0.0035 EOS,0.00434166 DOP
hechunspring,805662704,3.2359678427277415e-06,2825821,34182384537,0.0002 EOS,0.00034182 DOP
husi12341234,213910926124,0.0008591794987016969,750281933,9075740377667,0.0750 EOS,0.09075740 DOP
lightbringer,42150787733,0.00016929987322539751,147841791,1788359356441,0.0147 EOS,0.01788359 DOP
malakatalaka,9086305165,3.649541076826486e-05,31869763,385510680375,0.0031 EOS,0.00385510 DOP
vsuwvnzfansd,48694466020,0.00019558274868277718,170793417,2065992324162,0.0170 EOS,0.02065992 DOP
wwwwwwwch.tp,746161744958,0.002996980498377031,2617125208,31657897984417,0.2617 EOS,0.31657897 DOP
xieguoliang1,2399240697,9.636620516140577e-06,8415217,101794172294,0.0008 EOS,0.00101794 DOP
grrwoofnstuf,390184291,1.5671866305151978e-06,1368551,16554607044,0.0001 EOS,0.00016554 DOP
hiroyama1234,113857781692,0.00045731311424790415,399350506,4830719427649,0.0399 EOS,0.04830719 DOP
111eoswzx111,3628675505199,0.01457468142464468,12727398852,153956216247203,1.2727 EOS,1.53956216 DOP
3nyb2u5udxni,9916078294,3.982821883902741e-05,34780151,420716013864,0.0034 EOS,0.00420716 DOP
aisusuu33214,791138880,3.177632478332572e-06,2774880,33566172647,0.0002 EOS,0.00033566 DOP
chencho14141,1031461879,4.142896841161873e-06,3617801,43762515514,0.0003 EOS,0.00043762 DOP
dtest2111112,66295229,2.662767285927035e-07,232527,2812751539,0.0000 EOS,0.00002812 DOP
g42dsnruhege,2452975162932,0.009852446572055536,8603688378,104074000029018,0.8603 EOS,1.04074000 DOP
meinianda.tp,440926155792,0.0017709928163194139,1546526560,18707465711084,0.1546 EOS,0.18707465 DOP
bianleeos.tp,95913661079,0.0003852400283505383,336412395,4069392351281,0.0336 EOS,0.04069392 DOP
blazekos.vr,110164758074,0.00044247997674389715,386397409,4674033071450,0.0386 EOS,0.04674033 DOP
gy3tonzrhage,2795234085,1.1227139554863275e-05,9804144,118595245740,0.0009 EOS,0.00118595 DOP
kzxbzbrane5f,1206108988,4.844372068627989e-06,4230367,51172383947,0.0004 EOS,0.00051172 DOP
mayunbaba123,132832352525,0.000533525033628434,465902869,5635766097206,0.0465 EOS,0.05635766 DOP
yangyong5432,24095099,9.677867070701756e-08,84512,1022298705,0.0000 EOS,0.00001022 DOP
sailor225225,5967180576,2.3967355519643865e-05,20929589,253173517948,0.0020 EOS,0.00253173 DOP
dsj555555555,172253908120,0.0006918628660518198,604172015,7308330516176,0.0604 EOS,0.07308330 DOP
eoszengdrong,146383740286,0.0005879545793939413,513433688,6210719790804,0.0513 EOS,0.06210719 DOP
huohuo111.m,1552824910,6.23696672217633e-06,5446456,65882729744,0.0005 EOS,0.00065882 DOP
iamveryhappy,73997873296,0.0002972146249630762,259543860,3139556724394,0.0259 EOS,0.03139556 DOP
kylehongmoac,17483842635,7.022436592047118e-05,61323708,741798558093,0.0061 EOS,0.00741798 DOP
lvbesteos333,5829285,2.3413493900662406e-08,20445,247322931,0.0000 EOS,0.00000247 DOP
pqouclkj4h2h,62500608884,0.000251035525779443,219217777,2651754681051,0.0219 EOS,0.02651754 DOP
zengzhiwei22,112108822935,0.00045028837018589146,393216120,4756515197424,0.0393 EOS,0.04756515 DOP
creativethot,2217137006,8.90519570872138e-06,7776497,94067938523,0.0007 EOS,0.00094067 DOP
eosletusfree,19337855922,7.767106457852643e-05,67826567,820460006362,0.0067 EOS,0.00820460 DOP
eoslihaidong,799962478,3.213072718079796e-06,2805828,33940537277,0.0002 EOS,0.00033940 DOP
ryososoyy111,4418087562,1.774537806703214e-05,15496222,187449123824,0.0015 EOS,0.00187449 DOP
wjy123121.tp,193732569646,0.0007781325390277326,679507352,8219619898172,0.0679 EOS,0.08219619 DOP
yywymsdhs515,210476199220,0.0008453838175131385,738234800,8930012947031,0.0738 EOS,0.08930012 DOP
ryin52rita52,242732627821,0.0009749427075496809,851372619,10298577782863,0.0851 EOS,0.10298577 DOP
15zso15zsoso,1245329225,5.0019012990193726e-06,4367930,52836406889,0.0004 EOS,0.00052836 DOP
discohedge22,1215954190,4.883915610756705e-06,4264898,51590092846,0.0004 EOS,0.00051590 DOP
jangsewuk.tp,4009126268,1.6102773054123007e-05,14061810,170097852451,0.0014 EOS,0.00170097 DOP
ldllww112345,22365420,8.983136435356189e-08,78445,948912470,0.0000 EOS,0.00000948 DOP
malingyun321,71565601289,0.00028744533322306925,251012787,3036361110858,0.0251 EOS,0.03036361 DOP
mykey1231122,20185390701,8.107521283662596e-05,70799253,856418925127,0.0070 EOS,0.00856418 DOP
suneossanguo,409844519,1.6461525119849892e-06,1437509,17388744544,0.0001 EOS,0.00017388 DOP
zj3333333333,366592297869,0.0014724286992633998,1285804251,15553653944646,0.1285 EOS,0.15553653 DOP
12qazwsxedcr,24207739388,9.723109412385277e-05,84907441,1027077773897,0.0084 EOS,0.01027077 DOP
cenxuanxi153,171066258174,0.0006870926352659185,600006392,7257941306215,0.0600 EOS,0.07257941 DOP
diandian5.tp,6177312421,2.4811356228348696e-05,21666616,262088920751,0.0021 EOS,0.00262088 DOP
galaxysuming,105798175147,0.0004249414685515458,371081837,4488769168847,0.0371 EOS,0.04488769 DOP
linshan1min2,40862205629,0.00016412424547130645,143322153,1733687831039,0.0143 EOS,0.01733687 DOP
mysavingfund,1055839070692,0.00424080854542679,3703303025,44796782753598,0.3703 EOS,0.44796782 DOP
biomaterials,12130181868,4.872123067929321e-05,42546009,514655250961,0.0042 EOS,0.00514655 DOP
empressofeos,27779575551,0.00011157747866613641,97435479,1178622429770,0.0097 EOS,0.01178622 DOP
eszhengzhike,30001952058,0.0001205037189840519,105230354,1272912668069,0.0105 EOS,0.01272912 DOP
yc5p4iduinwz,49461829153,0.00019866488517706227,173484905,2098549747463,0.0173 EOS,0.02098549 DOP
ha4dqnzugage,432932809,1.7388873048612554e-06,1518490,18368326698,0.0001 EOS,0.00018368 DOP
plasticmoney,2194397902,8.81386343163928e-06,7696741,93103171514,0.0007 EOS,0.00093103 DOP
eoskidultlab,136965837848,0.0005501272984685539,480400863,5811140213555,0.0480 EOS,0.05811140 DOP
haytmmbzgage,15521638972,6.234311744908782e-05,54441376,658546845167,0.0054 EOS,0.00658546 DOP
llslove21235,186585579852,0.0007494264452357983,654439641,7916389834017,0.0654 EOS,0.07916389 DOP
nwkiwi123.tp,699367213335,0.0028090288918353255,2452995715,29672515433838,0.2452 EOS,0.29672515 DOP
dappbirds.ai,6289032119,2.5260081666838465e-05,22058467,266828926287,0.0022 EOS,0.00266828 DOP
dongge123451,527465575,2.1185809276904266e-06,1850059,22379130900,0.0001 EOS,0.00022379 DOP
haztimagenes,30479941177,0.00012242357627740598,106906877,1293192628639,0.0106 EOS,0.01293192 DOP
mykeyisangel,12338934440,4.9559691497604475e-05,43278198,523512134436,0.0043 EOS,0.00523512 DOP
richdongdong,58275835121,0.00023406659824687617,204399593,2472507409665,0.0204 EOS,0.02472507 DOP
tokenwallet3,311492188,1.2511174944855137e-06,1092543,13215885131,0.0001 EOS,0.00013215 DOP
3p2rp4caz.tp,16896870767,6.786677622443154e-05,59264933,716894714332,0.0059 EOS,0.00716894 DOP
fhs4skg1ld1y,444562832,1.7855996328011422e-06,1559282,18861761378,0.0001 EOS,0.00018861 DOP
gyztgnzug4ge,1712992897,6.88028613213928e-06,6008237,72678282889,0.0006 EOS,0.00072678 DOP
