owner,lptoken,lpratio,amount1,amount2,token1,token2
googlecloud1,251862604,3.497665711347385e-05,1698501,1999580,0.0001 EOS,0.0001 DEOS
haiyang12315,3351016935,0.00046536233825700886,22598460,26604299,0.0022 EOS,0.0026 DEOS
haroldplusss,1221921550,0.00016969065830000902,8240348,9701045,0.0008 EOS,0.0009 DEOS
intermilan32,32847352608,0.00456157671289457,221514726,260780779,0.0221 EOS,0.0260 DEOS
pra1xwjkzb2w,75157040,1.043720654037087e-05,506841,596684,0.0000 EOS,0.0000 DEOS
ailin5555555,1526607187,0.00021200295430386264,10295075,12119996,0.0010 EOS,0.0012 DEOS
eosiovvvvvvv,45469983244,0.006314506352363407,306638742,360994013,0.0306 EOS,0.0360 DEOS
eoskingdom12,48554309489,0.006742832827926462,327438704,385481009,0.0327 EOS,0.0385 DEOS
hazdamjxgage,13122432570,0.0018223381208890043,88494561,104181248,0.0088 EOS,0.0104 DEOS
huahuayongyi,360320471,5.003841525092942e-05,2429915,2860646,0.0002 EOS,0.0002 DEOS
sunshan33333,1213140180,0.0001684711721095282,8181128,9631328,0.0008 EOS,0.0009 DEOS
welovetaotao,43305098550,0.006013864540400541,292039275,343806621,0.0292 EOS,0.0343 DEOS
anameisapple,2908694971,0.0004039362137634087,19615546,23092629,0.0019 EOS,0.0023 DEOS
he2dgnygenes,44995901230,0.006248669647016935,303441646,357230195,0.0303 EOS,0.0357 DEOS
officialtako,421785,5.857411575323253e-08,2844,3348,0.0000 EOS,0.0000 DEOS
ooooxvvxoooo,64745800,8.991377084855182e-06,436630,514028,0.0000 EOS,0.0000 DEOS
wangzihao321,104370518,1.4494139911463991e-05,703849,828615,0.0000 EOS,0.0000 DEOS
allneedlov.e,1210946177,0.00016816648658091779,8166332,9613909,0.0008 EOS,0.0009 DEOS
nieyichengnb,17984859767,0.0024975929864692026,121285613,142784893,0.0121 EOS,0.0142 DEOS
caiqimingeos,991539252,0.00013769701369304645,6686704,7872000,0.0006 EOS,0.0007 DEOS
jianjiandeos,215776554,2.996531609903062e-05,1455145,1713087,0.0001 EOS,0.0001 DEOS
ok.io,13563913440,0.0018836474409981068,91471803,107686240,0.0091 EOS,0.0107 DEOS
xiaoxiaoxiao,9526490085,0.0013229624879045295,64244381,75632442,0.0064 EOS,0.0075 DEOS
dappdapp5555,5158965532,0.0007164357296686816,34790835,40957914,0.0034 EOS,0.0040 DEOS
m55ejqtex4sa,12614616,1.7518166311428313e-06,85069,100149,0.0000 EOS,0.0000 DEOS
smxuywt3i1tr,129532547032,0.017988440564893026,873536662,1028381158,0.0873 EOS,0.1028 DEOS
xiaomeidaren,183740361,2.551638672251202e-05,1239101,1458746,0.0001 EOS,0.0001 DEOS
geydmnrzgene,2222022502,0.00030857665217690376,14984790,17641018,0.0014 EOS,0.0017 DEOS
gy4tomzqgage,316443295,4.394510518549571e-05,2134018,2512297,0.0002 EOS,0.0002 DEOS
haydgnrwgege,2173375190,0.00030182090390664377,14656724,17254799,0.0014 EOS,0.0017 DEOS
tdvya2h2ban4,119432208,1.6585786540669165e-05,805422,948192,0.0000 EOS,0.0000 DEOS
zhichoupeter,24327596986,0.0033784214276371964,164059522,193140974,0.0164 EOS,0.0193 DEOS
aaaaa1112221,187490282,2.6037145655901015e-05,1264389,1488517,0.0001 EOS,0.0001 DEOS
baoshaoyebgg,1619041550,0.00022483949680285694,10918430,12853849,0.0010 EOS,0.0012 DEOS
qypmsm2i5n3g,1801094771,0.00025012158706235604,12146154,14299201,0.0012 EOS,0.0014 DEOS
yunruzeng123,1300235538,0.00018056627644244953,8768478,10322793,0.0008 EOS,0.0010 DEOS
zengxiangang,5925485867,0.0008228839220640881,39960066,47043450,0.0039 EOS,0.0047 DEOS
111eosxxy111,4221922929,0.000586306773224445,28471643,33518571,0.0028 EOS,0.0033 DEOS
f34knrhfnrqe,25757491396,0.00357699368764227,173702390,204493152,0.0173 EOS,0.0204 DEOS
gyztemzwgage,720558748,0.00010006541605878898,4859276,5720639,0.0004 EOS,0.0005 DEOS
liwancen2222,1799929635,0.0002499597823255061,12138296,14289950,0.0012 EOS,0.0014 DEOS
xiaomaogyeos,14094998435,0.001957400262866914,95053314,111902615,0.0095 EOS,0.0111 DEOS
zztaoyong.tp,671635293,9.327131926488198e-05,4529348,5332228,0.0004 EOS,0.0005 DEOS
eosredbluepk,4798311959,0.0006663510558853111,32358673,38094623,0.0032 EOS,0.0038 DEOS
czstothemoon,6335276311,0.0008797923301426697,42723595,50296847,0.0042 EOS,0.0050 DEOS
eadluitherna,10671589495,0.0014819847039394722,71966659,84723583,0.0071 EOS,0.0084 DEOS
enddyzhou123,76617122820,0.010639971124478854,516687637,608276509,0.0516 EOS,0.0608 DEOS
gm4damzxgene,143905111,1.998438690137339e-05,970461,1142487,0.0000 EOS,0.0001 DEOS
qiaoqiao1111,718607722,9.979447322592017e-05,4846119,5705150,0.0004 EOS,0.0005 DEOS
serendipity4,4317684707,0.0005996054004143815,29117437,34278841,0.0029 EOS,0.0034 DEOS
tencentqq135,5216271333,0.0007243938994023272,35177292,41412874,0.0035 EOS,0.0041 DEOS
amyjing54321,28811547898,0.004001116544228115,194298220,228739831,0.0194 EOS,0.0228 DEOS
yellowwei111,1279402964,0.0001776732157577078,8627989,10157400,0.0008 EOS,0.0010 DEOS
tlsdudalswkd,14555208409,0.002021310530628613,98156860,115556301,0.0098 EOS,0.0115 DEOS
sfsfisfi2135,11515289275,0.0015991509582507844,77656369,91421861,0.0077 EOS,0.0091 DEOS
zailushang55,175344316,2.4350411375595107e-05,1182480,1392088,0.0001 EOS,0.0001 DEOS
zhaogongzizj,5019792344,0.0006971084742573739,33852284,39852994,0.0033 EOS,0.0039 DEOS
zhouyong3333,123337461961,0.01712811686905302,831758483,979197313,0.0831 EOS,0.0979 DEOS
qinjinliang2,6025847625,0.0008368213575591625,40636881,47840240,0.0040 EOS,0.0047 DEOS
caikui223355,726850915,0.0001009392217137949,4901709,5770594,0.0004 EOS,0.0005 DEOS
cryptominera,18586806084,0.00258118646003794,125344995,147563848,0.0125 EOS,0.0147 DEOS
diandian5.tp,248931018,3.4569541977315485e-05,1678731,1976306,0.0001 EOS,0.0001 DEOS
hedongyufund,6236440910,0.0008660668628579367,42057072,49512176,0.0042 EOS,0.0049 DEOS
jeonghckrgma,6124895,8.505762620918126e-07,41304,48626,0.0000 EOS,0.0000 DEOS
xuminjfqwert,16112873392,0.0022376265423857855,108661382,127922871,0.0108 EOS,0.0127 DEOS
brianyouaret,3600170742,0.0004999628193826453,24278694,28582374,0.0024 EOS,0.0028 DEOS
m1llimeterss,2877256487,0.00039957028941588055,19403532,22843033,0.0019 EOS,0.0022 DEOS
rushtomyhero,727305866,0.0001010024016574535,4904777,5774206,0.0004 EOS,0.0005 DEOS
xiyatueos222,20120044308,0.0027941102795427985,135684789,159736490,0.0135 EOS,0.0159 DEOS
chenghao5555,7922782042,0.0011002523854943631,53429356,62900328,0.0053 EOS,0.0062 DEOS
gizdqnrxgmge,574737940,7.981499253253296e-05,3875895,4562943,0.0003 EOS,0.0004 DEOS
liliboybaofu,158671191,2.2034981586204506e-05,1070040,1259717,0.0001 EOS,0.0001 DEOS
maxerosem.tp,5399569,7.498488083349717e-07,36413,42868,0.0000 EOS,0.0000 DEOS
richrichtang,7494161962,0.0010407290686858476,50538844,59497440,0.0050 EOS,0.0059 DEOS
yangchaooooo,2002039634,0.00027802719694743837,13501278,15894536,0.0013 EOS,0.0015 DEOS
yiyuncai1314,287638274315,0.03994489508822471,1939764050,2283609707,0.1939 EOS,0.2283 DEOS
yudeyin12345,4456503884,0.0006188834936191338,30053601,35380950,0.0030 EOS,0.0035 DEOS
ansonwongwwl,1114958005,0.00015483641960919238,7519011,8851843,0.0007 EOS,0.0008 DEOS
focusandview,26508860637,0.003681337817698466,178769445,210458401,0.0178 EOS,0.0210 DEOS
g44dsmzygege,218468560,3.0339160287544663e-05,1473299,1734459,0.0001 EOS,0.0001 DEOS
game215xxxxx,359757370,4.9960216303231514e-05,2426118,2856175,0.0002 EOS,0.0002 DEOS
geytkmrug4ge,7191171806,0.000998652227476146,48495550,57091949,0.0048 EOS,0.0057 DEOS
haydinjwgage,97535718469,0.013544977805464646,657757667,774352836,0.0657 EOS,0.0774 DEOS
myaleonyuan1,33447264263,0.0046448876289339825,225560388,265543580,0.0225 EOS,0.0265 DEOS
tlsodo123123,733298097,0.0001018345546079238,4945187,5821779,0.0004 EOS,0.0005 DEOS
2newaccounts,129792978,1.8024607127633187e-05,875292,1030448,0.0000 EOS,0.0001 DEOS
yuyong521521,3417047557,0.0004745321411098508,23043755,27128527,0.0023 EOS,0.0027 DEOS
cheneoszheng,17273516566,0.0023988073516181554,116488483,137137417,0.0116 EOS,0.0137 DEOS
eeretpahduna,14463843289,0.00200862247601622,97540716,114830938,0.0097 EOS,0.0114 DEOS
eoseos12eos4,2059803991,0.00028604904725821055,13890827,16353137,0.0013 EOS,0.0016 DEOS
heydenjugmge,3611928810,0.0005015956855017969,24357988,28675723,0.0024 EOS,0.0028 DEOS
hqrfbv2bwmxn,24542645330,0.0034082856157756957,165509757,194848280,0.0165 EOS,0.0194 DEOS
kekekekeke44,2565987088,0.0003563436933836245,17304406,20371812,0.0017 EOS,0.0020 DEOS
lilikewoaini,9676106958,0.0013437400784725648,65253361,76820276,0.0065 EOS,0.0076 DEOS
budakangon12,359058,4.98630934104441e-08,2421,2850,0.0000 EOS,0.0000 DEOS
talicezhu521,9007241026,0.0012508533458377821,60742689,71510034,0.0060 EOS,0.0071 DEOS
wangjunjie54,3243058,4.5036986779152124e-07,21870,25747,0.0000 EOS,0.0000 DEOS
zhangyssunyh,9793989737,0.0013601106927486977,66048335,77756168,0.0066 EOS,0.0077 DEOS
mayunbb12345,26277989227,0.0036492762491423247,177212503,208625473,0.0177 EOS,0.0208 DEOS
cccccccyyyyy,1585402574,0.00022016798578647606,10691577,12586783,0.0010 EOS,0.0012 DEOS
mykeydigital,100670346,1.3980289719933069e-05,678896,799239,0.0000 EOS,0.0000 DEOS
oyxmeos12345,3587354246,0.0004981829672772958,24192263,28480622,0.0024 EOS,0.0028 DEOS
xiaojie32145,8314209337,0.0011546106668137669,56069048,66007937,0.0056 EOS,0.0066 DEOS
zhengyao1.tp,202429402,2.8111770747194995e-05,1365135,1607121,0.0001 EOS,0.0001 DEOS
bm.bank,56971905179,0.007911800961714935,384204966,452309749,0.0384 EOS,0.0452 DEOS
bookbookbook,2312067471,0.00032108137481332336,15592032,18355901,0.0015 EOS,0.0018 DEOS
hazdmojxgige,3590535298,0.0004986247262494381,24213715,28505876,0.0024 EOS,0.0028 DEOS
nnngggyyy123,7505113952,0.0010422499931615596,50612701,59584389,0.0050 EOS,0.0059 DEOS
qpajdnslansq,71599248917,0.00994312906791106,482848290,568438745,0.0482 EOS,0.0568 DEOS
