owner,lptoken,lpratio,amount1,amount2,token1,token2
yycomeonbaby,8112972469,0.001170841446990785,350839127,647612308,0.0350 EOS,0.0647 USDT
cgtomc32cx3h,652768886,9.42057759908815e-05,28228478,52106816,0.0028 EOS,0.0052 USDT
renrena22.tp,4326,6.243161947160474e-10,187,345,0.0000 EOS,0.0000 USDT
wuwulingfeng,5381631101,0.0007766619163989488,232724413,429584909,0.0232 EOS,0.0429 USDT
eosrockygatz,264532737,3.817662314878894e-05,11439510,21116139,0.0011 EOS,0.0021 USDT
richerwallet,59017186788,0.008517194978809605,2552151923,4711005335,0.2552 EOS,0.4711 USDT
he3y3t1da.tp,12488802221,0.0018023489318483683,540068450,996909834,0.0540 EOS,0.0996 USDT
ge2tembsgmge,4506045236,0.0006502998185293328,194860389,359691884,0.0194 EOS,0.0359 USDT
ifswapholder,2081320609274,0.30037035662645145,90005076252,166139950546,9.0005 EOS,16.6139 USDT
kekekekeke44,704421326,0.0001016601113557911,30462147,56229935,0.0030 EOS,0.0056 USDT
lo41krij1uzl,883225,1.2746455642119302e-07,38194,70502,0.0000 EOS,0.0000 USDT
wangmingwang,195359276,2.819370314258022e-05,8448158,15594416,0.0008 EOS,0.0015 USDT
eoswanglawhu,8012736886,0.0011563757286011168,346504517,639611073,0.0346 EOS,0.0639 USDT
keyforfuture,4460007944,0.0006436558455851646,192869543,356016990,0.0192 EOS,0.0356 USDT
liujinzhoutp,2516301981,0.0003631456489908395,108815504,200862031,0.0108 EOS,0.0200 USDT
sxuzhe555555,9128746109,0.0013174350516180777,394765460,728695723,0.0394 EOS,0.0728 USDT
btceoskey555,870549820,0.000125635309970675,37646243,69491025,0.0037 EOS,0.0069 USDT
undefinedosu,58867086124,0.008495532871696144,2545660938,4699023655,0.2545 EOS,0.4699 USDT
fundurianyes,56260721,8.119389562344247e-06,2432950,4490972,0.0002 EOS,0.0004 USDT
dongyifangcn,11975709781,0.0017283008690470803,517880170,955952591,0.0517 EOS,0.0955 USDT
eosdappftw11,50866257193,0.007340875665783989,2199671370,4060363125,0.2199 EOS,0.4060 USDT
ge2tkmbtgmge,129926324787,0.018750603024609593,5618561944,10371277293,0.5618 EOS,1.0371 USDT
ge2tmnjzgige,247264806,3.5684563746907465e-05,10692772,19737738,0.0010 EOS,0.0019 USDT
mxcoin.game,4455059,6.429416278584095e-07,192655,355621,0.0000 EOS,0.0000 USDT
nnngggyyy123,8637625816,0.0012465579474864109,373527349,689492392,0.0373 EOS,0.0689 USDT
praeosliuboy,1620706464,0.0002338958142293529,70086179,129371751,0.0070 EOS,0.0129 USDT
aaaaa1112221,763541163,0.00011019212052547972,33018738,60949135,0.0033 EOS,0.0060 USDT
yuyong521521,14631242906,0.002111539966491004,632716616,1167928651,0.0632 EOS,0.1167 USDT
xyz.liuin.tp,358920738,5.1798434894321646e-05,15521245,28650594,0.0015 EOS,0.0028 USDT
icemjsicemjs,11453860075,0.0016529889821622888,495313189,914296306,0.0495 EOS,0.0914 USDT
ssl112233445,1510631990,0.00021801017466785256,65326094,120585133,0.0065 EOS,0.0120 USDT
xiaoyuantest,9373,1.352685088551436e-09,405,748,0.0000 EOS,0.0000 USDT
yimingyichen,45852037245,0.0066172374971744975,1982835364,3660106552,0.1982 EOS,0.3660 USDT
shequnjingji,694470084,0.00010022397600254596,30031813,55435584,0.0030 EOS,0.0055 USDT
bushiwode123,7894071822,0.0011392503191692592,341372940,630138718,0.0341 EOS,0.0630 USDT
eosrock12345,3442287604,0.0004967812986702497,148859025,274778181,0.0148 EOS,0.0274 USDT
ge3dmmzxgige,57909722136,0.008357368784329907,2504260484,4622602749,0.2504 EOS,0.4622 USDT
gu2damjshage,28651349629,0.004134882471996375,1239005128,2287073788,0.1239 EOS,0.2287 USDT
maktalkmykey,8149139992,0.0011760610425367085,352403163,650499355,0.0352 EOS,0.0650 USDT
mykeyspocket,106966839,1.5437154388646346e-05,4625697,8538552,0.0004 EOS,0.0008 USDT
tanduoroueos,1186740414,0.0001712670502506303,51319657,94730717,0.0051 EOS,0.0094 USDT
biehuaigang1,1383063760,0.00019959988527343243,59809506,110402089,0.0059 EOS,0.0110 USDT
zhuang.x,5910619568,0.0008530040492621285,255600104,471811040,0.0255 EOS,0.0471 USDT
yaoyaoeoseos,115624203546,0.01668656097432095,5000077936,9229620546,0.5000 EOS,0.9229 USDT
ggalex123451,77346717,1.1162461403425569e-05,3344798,6174147,0.0003 EOS,0.0006 USDT
harryspotter,24846444448,0.0035857692209891406,1074464989,1983349914,0.1074 EOS,0.1983 USDT
shangda52pcy,155561660037,0.022450222754972552,6727141897,12417599859,0.6727 EOS,1.2417 USDT
sialiueos333,29872937766,0.004311178647956177,1291831748,2384586200,0.1291 EOS,0.2384 USDT
yangnanjun22,912612239,0.00013170564038459824,39465200,72848628,0.0039 EOS,0.0072 USDT
yiyuncai1314,241484583064,0.03485037817408871,10442811268,19276336624,1.0442 EOS,1.9276 USDT
dtest2111111,11563398,1.6687971884759948e-06,500050,923040,0.0000 EOS,0.0000 USDT
chenzhengccc,117826895732,0.01700444733670983,5095331631,9405448897,0.5095 EOS,0.9405 USDT
moremoneynow,5897247902,0.0008510742879042613,255021857,470743656,0.0255 EOS,0.0470 USDT
okokokokokaa,1324017723,0.00019107852671289082,57256107,105688781,0.0057 EOS,0.0105 USDT
vmevchto5rmb,624471078,9.012191565584559e-05,27004761,49847963,0.0027 EOS,0.0049 USDT
waltothemoon,255597006,3.6887043496702436e-05,11053091,20402850,0.0011 EOS,0.0020 USDT
bossbossbose,129739983779,0.018723710812627598,5610503773,10356402753,0.5610 EOS,1.0356 USDT
ggv43pyabnle,22351,3.225633672699578e-09,966,1784,0.0000 EOS,0.0000 USDT
gu2tqmbugmge,65265058432,0.009418870302401,2822336229,5209737285,0.2822 EOS,0.5209 USDT
guluiloveyou,43063984614,0.006214873556061695,1862268216,3437552216,0.1862 EOS,0.3437 USDT
heztkmbygene,287362481,4.147134781370376e-05,12426764,22938507,0.0012 EOS,0.0022 USDT
lovetomorrow,8128296000,0.0011730528960345976,351501781,648835498,0.0351 EOS,0.0648 USDT
mytokenworld,578630619,8.3506349098537e-05,25022426,46188781,0.0025 EOS,0.0046 USDT
zvpxvbjbkznd,296331,4.276565933804925e-08,12814,23654,0.0000 EOS,0.0000 USDT
akakak521521,2166250268,0.0003126271669256537,93677792,172919400,0.0093 EOS,0.0172 USDT
ez2eosfinder,29290976127,0.004227191575387709,1266665273,2338131522,0.1266 EOS,0.2338 USDT
ihavetwokids,26843596423,0.0038739925962322378,1160830259,2142771162,0.1160 EOS,0.2142 USDT
nuonuoyiyiyi,3698836708,0.0005338057462816901,159953290,295257032,0.0159 EOS,0.0295 USDT
qinhuang5211,466558469,6.733241053597433e-05,20175954,37242700,0.0020 EOS,0.0037 USDT
empressofeos,297369961,4.291559927748022e-05,12859530,23737347,0.0012 EOS,0.0023 USDT
ge2tmmzwg4ge,7998264181,0.001154287068380856,345878657,638455800,0.0345 EOS,0.0638 USDT
bosswakdeeos,11707684520,0.0016896202146237573,506289628,934557664,0.0506 EOS,0.0934 USDT
geytomrsgmge,3004086433,0.0004335413338993676,129909360,239799081,0.0129 EOS,0.0239 USDT
tzdhilp1wf2d,641071382,9.25176250003693e-05,27722628,51173071,0.0027 EOS,0.0051 USDT
game215xxxxx,5383559195,0.0007769401735208015,232807792,429738817,0.0232 EOS,0.0429 USDT
hazdimbuhage,4787427743,0.0006909081532565408,207028555,382153045,0.0207 EOS,0.0382 USDT
hlh111111111,175327733,2.5302807002947566e-05,7581910,13995412,0.0007 EOS,0.0013 USDT
suohaxiangge,5967654273,0.000861235138025964,258066525,476363795,0.0258 EOS,0.0476 USDT
zbjczmzcxzey,36519481313,0.005270389183156718,1579256307,2915141853,0.1579 EOS,0.2915 USDT
zhaojinsong3,1896973351,0.00027376587701665947,82033123,151424560,0.0082 EOS,0.0151 USDT
wobushiguang,2784717,4.018825521962754e-07,120422,222288,0.0000 EOS,0.0000 USDT
eospluser.tp,706459593,0.00010195426833620148,30550290,56392639,0.0030 EOS,0.0056 USDT
