owner,lptoken,lpratio,amount1,amount2,token1,token2
imrealwjdadi,12693827406,0.00255317016665161,355661710,4219920502,0.0355 EOS,0.4219 OGX
alannice1.m,140437918614,0.02824694968693445,3934856585,46687010393,0.3934 EOS,4.6687 OGX
cheungboneos,10371582116,0.0020860858740707365,290595934,3447916110,0.0290 EOS,0.3447 OGX
haydinjwgage,817359527376,0.16439942768864704,22901169075,271722004474,2.2901 EOS,27.1722 OGX
langchao1.tp,29427615,5.918916831829297e-06,824516,9782880,0.0000 EOS,0.0009 OGX
emilmihaylov,661988313,0.00013314887286278488,18547904,220070587,0.0018 EOS,0.0220 OGX
jesstineseos,33922825769,0.006823060055235421,950465911,11277262828,0.0950 EOS,1.1277 OGX
xiaohangzhou,4873672452,0.0009802650302773623,136552879,1620197726,0.0136 EOS,0.1620 OGX
biehuaigang1,180217224,3.624795147412221e-05,5049412,59911194,0.0005 EOS,0.0059 OGX
geytknzxguge,131976410280,0.026545046080380656,3697778009,43874076882,0.3697 EOS,4.3874 OGX
lagrange1234,2395683,4.818551701327921e-07,67123,796417,0.0000 EOS,0.0000 OGX
dcjhotmykey2,18699611581,0.003761142237841937,523934636,6216476068,0.0523 EOS,0.6216 OGX
gu3tambqgqge,1120040334,0.00022527906475738204,31381824,372344842,0.0031 EOS,0.0372 OGX
jungyublee11,5443937177,0.0010949650995626579,152530828,1809775835,0.0152 EOS,0.1809 OGX
wilsonyyy123,169834434,3.4159611304783e-05,4758502,56459552,0.0004 EOS,0.0056 OGX
eosrock12345,489774675,9.851072088788791e-05,13722740,162820095,0.0013 EOS,0.0162 OGX
eosairuqixue,550134536,0.00011065118817481471,15413931,182886054,0.0015 EOS,0.0182 OGX
gu3dgmzygige,18724865327,0.0037662216444559675,524642207,6224871393,0.0524 EOS,0.6224 OGX
jianjiandeos,2217212711,0.0004459585880433656,62122923,737087489,0.0062 EOS,0.0737 OGX
xiaojie32145,34666646140,0.006972668200977759,971306625,11524537565,0.0971 EOS,1.1524 OGX
linkboy12345,7254093476,0.0014590504862442809,203248650,2411541988,0.0203 EOS,0.2411 OGX
zhanggucheng,13911427509,0.002798071893960595,389777010,4624697995,0.0389 EOS,0.4624 OGX
zengfantian1,2279179777,0.000458422320152355,63859146,757687745,0.0063 EOS,0.0757 OGX
aabbss112233,4737290845,0.0009528339459294045,132731674,1574859191,0.0132 EOS,0.1574 OGX
angcheewei33,3110463216,0.0006256223307246709,87150441,1034038598,0.0087 EOS,0.1034 OGX
bst12345bst1,107038218,2.1529108294002543e-05,2999047,35583654,0.0002 EOS,0.0035 OGX
djsja24djdjs,293369621559,0.0590068339208922,8219769978,97527439213,0.8219 EOS,9.7527 OGX
wangchengjia,43763258,8.802313214709658e-06,1226179,14548604,0.0001 EOS,0.0014 OGX
chenyiming11,273000882,5.4909971996508846e-05,7649068,90756080,0.0007 EOS,0.0090 OGX
cinimodbbb2u,2400209,4.82765506141363e-07,67250,797922,0.0000 EOS,0.0000 OGX
eospluser.tp,6403394228,0.0012879452812247193,179413353,2128736567,0.0179 EOS,0.2128 OGX
huanggejian5,233499455,4.696486121700544e-05,6542299,77624274,0.0006 EOS,0.0077 OGX
