owner,lptoken,lpratio,amount1,amount2,token1,token2
poppingsheng,39250087766,0.00013646846946178208,72200144,1460843769169,0.0072 EOS,0.01460843 DOP
wyfzwd1p3.tp,158808455582,0.0005521604690432922,292126569,5910670677004,0.0292 EOS,0.05910670 DOP
chexbuyer.tp,989475971799,0.003440304955383803,1820131180,36827173910098,0.1820 EOS,0.36827173 DOP
tanduoroueos,62670191689,0.00021789773290858342,115281192,2332513486016,0.0115 EOS,0.02332513 DOP
fhsj3g5hsjzf,3006016993,1.0451608176177715e-05,5529538,111880544584,0.0005 EOS,0.00111880 DOP
jamiedornan4,90982637431,0.00031633715959637364,167361653,3386270618961,0.0167 EOS,0.03386270 DOP
m55ejqtex4sa,6211822365,2.159785974935691e-05,11426585,231196986136,0.0011 EOS,0.00231196 DOP
throne2thorn,33108669,1.1511539569755241e-07,60903,1232267125,0.0000 EOS,0.00001232 DOP
tietou111.tp,34306565489,0.00011928035709590834,63106585,1276851474447,0.0063 EOS,0.01276851 DOP
luzuobinwqxy,3399359177698,0.011819218007791605,6253087298,126520294770135,0.6253 EOS,1.26520294 DOP
ziruiwu12345,281691433870,0.0009794117931637774,518168582,10484235817525,0.0518 EOS,0.10484235 DOP
213213333333,8928566227,3.1043695360659394e-05,16424008,332311112731,0.0016 EOS,0.00332311 DOP
akakak521521,1140735918,3.966220043064271e-06,2098372,42456897625,0.0002 EOS,0.00042456 DOP
dezipilleeos,10834543426,3.7670579680696473e-05,19930034,403249423288,0.0019 EOS,0.00403249 DOP
linhuanmr.tp,41725473349,0.00014507512746096235,76753592,1552974814245,0.0076 EOS,0.01552974 DOP
mosstheboss1,96933925004,0.00033702916699406823,178308988,3607770795505,0.0178 EOS,0.03607770 DOP
jianjiandeos,26528894525,9.223820476335085e-05,48799636,987375378644,0.0048 EOS,0.00987375 DOP
lovenieflsky,575702357623,0.002001657170265149,1058998744,21426989081997,0.1058 EOS,0.21426989 DOP
namxqafb4btt,247834397909,0.0008616944034433758,455888902,9224115322482,0.0455 EOS,0.09224115 DOP
reimon123eos,8832978210,3.071134577569422e-05,16248175,328753435106,0.0016 EOS,0.00328753 DOP
tabuzah13.m,143968783548,0.0005005644741026374,264829141,5358354907505,0.0264 EOS,0.05358354 DOP
gyztimzshage,4276347614,1.4868415511535486e-05,7866298,159160810135,0.0007 EOS,0.00159160 DOP
zwmdeeos1.tp,35175433489,0.0001223013206879193,64704859,1309189756379,0.0064 EOS,0.01309189 DOP
linkboy12345,101895643682,0.0003542805463520819,187436020,3792440339643,0.0187 EOS,0.03792440 DOP
risvnet12345,379863264595,0.0013207450294911425,698754686,14138080060563,0.0698 EOS,0.14138080 DOP
tanmiao52525,1090010885,3.7898543834973944e-06,2005064,40568969403,0.0002 EOS,0.00040568 DOP
eospluser.tp,96963258889,0.00033713115785873033,178362947,3608862569449,0.0178 EOS,0.03608862 DOP
leon33512111,263591832,9.164813615226501e-07,484874,9810589155,0.0000 EOS,0.00009810 DOP
zeroice12345,435163155,1.5130169920397686e-06,800478,16196279288,0.0000 EOS,0.00016196 DOP
aeos2themoon,7237673422,2.516463708955465e-05,13313628,269377999479,0.0013 EOS,0.00269377 DOP
chinaer1o.tp,2390314619,8.310875112733443e-06,4396959,88964800240,0.0004 EOS,0.00088964 DOP
haytmmbzgage,15521638972,5.396712299538017e-05,28551900,577697805791,0.0028 EOS,0.00577697 DOP
manniusl1234,307912988493,0.0010705814090801293,566402870,11460172353446,0.0566 EOS,0.11460172 DOP
pigkth111111,9053388631,3.147768986609783e-05,16653618,336956861098,0.0016 EOS,0.00336956 DOP
ysllgrl11eos,353845170,1.2302828229131683e-06,650894,13169716076,0.0000 EOS,0.00013169 DOP
ryososoyy111,906902856,3.1532068271207276e-06,1668238,33753896152,0.0001 EOS,0.00033753 DOP
johnatboid11,132131902,4.594088691091816e-07,243055,4917799595,0.0000 EOS,0.00004917 DOP
keystarbucks,20246457959,7.039482678763512e-05,37243157,753550212001,0.0037 EOS,0.00753550 DOP
manto11chris,26970958003,9.377521346017906e-05,49612808,1003828480132,0.0049 EOS,0.01003828 DOP
sujianfafafa,276372766117,0.0009609193390282635,508384946,10286281033485,0.0508 EOS,0.10286281 DOP
fastrecovery,1887228491645,0.006561697016192622,3471537985,70240504924583,0.3471 EOS,0.70240504 DOP
gyztemzwgage,18607565837,6.469656947835967e-05,34228431,692552505218,0.0034 EOS,0.00692552 DOP
hubmarketing,9792092749950,0.03404608719298346,18012456936,364450590943185,1.8012 EOS,3.64450590 DOP
hz1414211111,6680654336,2.322793970990526e-05,12288997,248646380586,0.0012 EOS,0.00248646 DOP
excellentapp,156621077382,0.0005445551827349479,288102909,5829258940211,0.0288 EOS,0.05829258 DOP
g42dsnruhege,2452975162932,0.008528739301395211,4512223343,91296954647829,0.4512 EOS,0.91296954 DOP
praprab1a3r5,6407535652,2.2278334475667218e-05,11786597,238481212800,0.0011 EOS,0.00238481 DOP
aztkgxfn4.tp,225073498594,0.000782557125799313,414020455,8376980453810,0.0414 EOS,0.08376980 DOP
blackswanltd,26516477281,9.219503129852407e-05,48776795,986913222900,0.0048 EOS,0.00986913 DOP
gyztamrzhege,712526992576,0.002477382183366333,1310686295,26519446878055,0.1310 EOS,0.26519446 DOP
yangyong5432,24095099,8.377615106655902e-08,44322,896792268,0.0000 EOS,0.00000896 DOP
naymawinzwez,76087732,2.645491238838179e-07,139962,2831899125,0.0000 EOS,0.00002831 DOP
fajiaojun123,345906960,1.2026824930635972e-06,636292,12874264899,0.0000 EOS,0.00012874 DOP
gq4tiojqgqge,350356166288,0.0012181519201910711,644476673,13039859313516,0.0644 EOS,0.13039859 DOP
sailor225225,5967180576,2.0747265714758535e-05,10976569,222091696098,0.0010 EOS,0.00222091 DOP
caixin555555,6526555582925,0.0226921543862268,12005533891,242910999697455,1.2005 EOS,2.42910999 DOP
wuquan112233,2660339859291,0.009249724765204375,4893668634,99014833558767,0.4893 EOS,0.99014833 DOP
yangchao1313,177358893367,0.0006166584102315382,326249915,6601096940892,0.0326 EOS,0.06601096 DOP
12345shefeng,141084488342,0.000490536079909345,259523508,5251004709838,0.0259 EOS,0.05251004 DOP
eostuo.com,6089987064,2.117425109010983e-05,11202470,226662414356,0.0011 EOS,0.00226662 DOP
wishmaster11,423724669967,0.001473246570258261,779437303,15770551843217,0.0779 EOS,0.15770551 DOP
wuwulingfeng,301145142391,0.0010470503126759861,553953485,11208280794177,0.0553 EOS,0.11208280 DOP
dopmarketing,8095861852221,0.02814846892912367,14892257120,301318799931853,1.4892 EOS,3.01318799 DOP
eosgaulle123,156772494459,0.0005450816441500601,288381439,5834894512157,0.0288 EOS,0.05834894 DOP
ckeospocket1,171065311068,0.0005947762797023859,314672933,6366856942703,0.0314 EOS,0.06366856 DOP
eosionewyork,283800502349,0.0009867448047237806,522048193,10562732955281,0.0522 EOS,0.10562732 DOP
okokokokokaa,15887986411,5.524087490619452e-05,29225792,591332842146,0.0029 EOS,0.00591332 DOP
12345wy54321,609963289,2.1207788623038734e-06,1122021,22702142106,0.0001 EOS,0.00022702 DOP
aisusuu33214,791138880,2.750707532909838e-06,1455292,29445292206,0.0001 EOS,0.00029445 DOP
djinzi111111,1657312230,5.762302107367801e-06,3048609,61683282320,0.0003 EOS,0.00061683 DOP
eosxhmxhm321,65290399419,0.00022700792243775884,120101038,2430034647220,0.0120 EOS,0.02430034 DOP
malakatalaka,8131693757,2.8273052732152163e-05,14958169,302652422805,0.0014 EOS,0.00302652 DOP
mykeydigital,12281643059,4.270199447017586e-05,22591959,457108831064,0.0022 EOS,0.00457108 DOP
oooooooooo31,1055792745,3.670881472622172e-06,1942120,39295409025,0.0001 EOS,0.00039295 DOP
zsqydcfzy.tp,4620012264,1.6063301726140212e-05,8498466,171951618798,0.0008 EOS,0.00171951 DOP
chenshi12345,204024254,7.093710934470951e-07,375300,7593551433,0.0000 EOS,0.00007593 DOP
dcjhotmykey2,84270169970,0.0002929986089624004,155014137,3136440189928,0.0155 EOS,0.03136440 DOP
jinyiyun1122,10851951250,3.7731104872693566e-05,19962056,403897322762,0.0019 EOS,0.00403897 DOP
wengdingjie1,337307678799,0.001172783687461728,620474110,12554209402131,0.0620 EOS,0.12554209 DOP
1eostokenpay,66099838,2.298222561261557e-07,121589,2460161033,0.0000 EOS,0.00002460 DOP
dangxintiuuu,18253400543,6.34651736176215e-05,33576948,679370874489,0.0033 EOS,0.00679370 DOP
zvpxvbjbkznd,67893686,2.3605927889325224e-07,124889,2526926022,0.0000 EOS,0.00002526 DOP
gekm25uonsti,1938313328,6.739313674571445e-06,3565508,72141824619,0.0003 EOS,0.00072141 DOP
jiangnandizh,741618941700,0.0025785318621716733,1364200645,27602216243162,0.1364 EOS,0.27602216 DOP
aiunderstand,2891842317,1.0054634712630152e-05,5319515,107631092582,0.0005 EOS,0.00107631 DOP
ge2dqojzgage,4489396625,1.5609164745648075e-05,8258200,167090252792,0.0008 EOS,0.00167090 DOP
ivanchen5555,23559538758,8.191406385375964e-05,43337536,876859323329,0.0043 EOS,0.00876859 DOP
lovexixichen,204765032488,0.0007119467031392381,376663234,7621122368875,0.0376 EOS,0.07621122 DOP
scat1terina3,20231219624,7.034184468306012e-05,37215126,752983058448,0.0037 EOS,0.00752983 DOP
yudeyin12345,725217850,2.5215069735868334e-06,1334031,26991786203,0.0001 EOS,0.00026991 DOP
langchao1.tp,31997758598,0.00011125287586896138,58859557,1190920299438,0.0058 EOS,0.01190920 DOP
mykey1231122,13455073443,4.6781889768222756e-05,24750473,500782579649,0.0024 EOS,0.00500782 DOP
gu4dmmrqguge,748233612,2.601530382256952e-06,1376368,27848406772,0.0001 EOS,0.00027848 DOP
richssunssuk,13604870566,4.730271877190454e-05,25026023,506357858743,0.0025 EOS,0.00506357 DOP
tumaoran1234,319382602189,0.0011104600619825794,587501110,11887058372210,0.0587 EOS,0.11887058 DOP
gyzdqojugmge,100236731553,0.00034851268156243105,184384467,3730697510896,0.0184 EOS,0.03730697 DOP
mayunbaba123,133486324478,0.00046411805507786633,245546762,4968209664791,0.0245 EOS,0.04968209 DOP
ahxtradereos,175458286633,0.0006100501984592726,322753768,6530358512954,0.0322 EOS,0.06530358 DOP
gothamdefigo,13145827170,4.570667266769877e-05,24181617,489272783958,0.0024 EOS,0.00489272 DOP
hxldj5521hxl,22790749415,7.924106333454499e-05,41923356,848245855552,0.0041 EOS,0.00848245 DOP
jimmymorison,1495393655,5.1993280768530495e-06,2750761,55656856524,0.0002 EOS,0.00055656 DOP
yunengdeqian,214057690,7.44256305998106e-07,393756,7966984546,0.0000 EOS,0.00007966 DOP
everydaylink,8623467867,2.998290012186335e-05,15862783,320955697659,0.0015 EOS,0.00320955 DOP
lovepeace.tp,533239417205,0.001854017946571208,980888588,19846566579504,0.0980 EOS,0.19846566 DOP
qjqwhy111111,14917912506,5.186802891743113e-05,27441351,555227791166,0.0027 EOS,0.00555227 DOP
seeman111.tp,13186648748,4.5848605045121385e-05,24256708,490792116812,0.0024 EOS,0.00490792 DOP
zxc131451314,23068584623,8.020706743176894e-05,42434431,858586567015,0.0042 EOS,0.00858586 DOP
funnycapital,196882224,6.845389985799233e-07,362162,7327733173,0.0000 EOS,0.00007327 DOP
wingzerohero,9765767015382,0.033954555354242855,17964031010,363470776947819,1.7964 EOS,3.63470776 DOP
h22oshvpzrew,117917387,4.099864801006172e-07,216907,4388751462,0.0000 EOS,0.00004388 DOP
hl25um5nxdia,6317499335,2.1965287573703105e-05,11620977,235130163154,0.0011 EOS,0.00235130 DOP
smokey423423,3306573842495,0.0114966130556921,6082409599,123066929783802,0.6082 EOS,1.23066929 DOP
wwwwwwwch.tp,746161744958,0.00259432671622095,1372557086,27771294230289,0.1372 EOS,0.27771294 DOP
ldllww112345,21007056,7.303934700246158e-08,38642,781858808,0.0000 EOS,0.00000781 DOP
successgr111,31055749802,0.00010797760934278013,57126741,1155859799998,0.0057 EOS,0.01155859 DOP
prayygdztyyg,75176809820,0.00026138194228553685,138286991,2797995634208,0.0138 EOS,0.02797995 DOP
dickyguo3333,6982033499,2.4275803687878588e-05,12843380,259863371362,0.0012 EOS,0.00259863 DOP
husi12341234,213910926124,0.0007437460232785003,393487014,7961522161388,0.0393 EOS,0.07961522 DOP
ningning5555,50873204830,0.00017688083759598083,93580752,1893443009264,0.0093 EOS,0.01893443 DOP
135135135.tp,340490808,1.1838510963487945e-06,626329,12672681862,0.0000 EOS,0.00012672 DOP
clntucrg5opm,11433149043,3.9751869099722425e-05,21031163,425528845719,0.0021 EOS,0.00425528 DOP
daroutmin255,18185977440,6.323075050683436e-05,33452924,676861463033,0.0033 EOS,0.00676861 DOP
geytqmrrgene,8390781351,2.9173873327013188e-05,15434758,312295369328,0.0015 EOS,0.00312295 DOP
2szwxpmruaoz,98810292175,0.00034355310032897703,181760546,3677607054389,0.0181 EOS,0.03677607 DOP
blazekos.vr,110164758074,0.0003830313963274586,202646973,4100207402691,0.0202 EOS,0.04100207 DOP
eosotcotc111,18445926289,6.413456559567887e-05,33931097,686536464491,0.0033 EOS,0.00686536 DOP
g44dsmzygege,255265021867,0.0008875299094615997,469557461,9500674722165,0.0469 EOS,0.09500674 DOP
prashihaodyz,7876899765,2.7387160544506716e-05,14489478,293169279280,0.0014 EOS,0.00293169 DOP
zs1122334455,1439265131830,0.005004175044436259,2647513853,53567816524413,0.2647 EOS,0.53567816 DOP
cheesekon233,105207599,3.6579587023792526e-07,193528,3915707561,0.0000 EOS,0.00003915 DOP
gi2dmobxguge,13549153128,4.710899503983232e-05,24923532,504284118867,0.0024 EOS,0.00504284 DOP
gmztenzxhege,58573082512,0.0002036525107848421,107744601,2180023727305,0.0107 EOS,0.02180023 DOP
shimrise5555,38853245116,0.00013508868887669075,71470156,1446073735633,0.0071 EOS,0.01446073 DOP
ha3tinjyhege,33997473,1.1820567468634437e-07,62538,1265347402,0.0000 EOS,0.00001265 DOP
banxuesheng3,647602200,2.2516454378641885e-06,1191257,24103019703,0.0001 EOS,0.00024103 DOP
chugeshuai55,76723633126,0.00026676008590539624,141132357,2855566644037,0.0141 EOS,0.02855566 DOP
doinggoodjob,3580735546319,0.01244984476128603,6586727319,133270917585405,0.6586 EOS,1.33270917 DOP
hejjooneosvc,125847024532,0.0004375570043712952,231494346,4683883581409,0.0231 EOS,0.04683883 DOP
maguanq12345,31152247,1.0831312005544197e-07,57304,1159451316,0.0000 EOS,0.00001159 DOP
qazsxedc5.tp,3614347765,1.2566710946807894e-05,6648556,134521926258,0.0006 EOS,0.00134521 DOP
zlj123zlj345,1074290,3.735194502802984e-09,1976,39983855,0.0000 EOS,0.00000039 DOP
facai55facai,566783147,1.970646003365735e-06,1042591,21095026174,0.0001 EOS,0.00021095 DOP
yangxiao2255,967236183292,0.0033629795257746216,1779221310,35999434194922,0.1779 EOS,0.35999434 DOP
gy2tsnzxgmge,6078636625,2.1134786795219994e-05,11181591,226239963885,0.0011 EOS,0.00226239 DOP
myfirstkey11,11551928332,4.016485232335817e-05,21249656,429949676196,0.0021 EOS,0.00429949 DOP
wynwym123.tp,318350482758,0.001106871490158484,585602537,11848644057093,0.0585 EOS,0.11848644 DOP
zhs123123.tp,2191994945,7.621338250133512e-06,4032152,81583566807,0.0004 EOS,0.00081583 DOP
15zso15zsoso,1175610835,4.0874764992019155e-06,2162524,43754902498,0.0002 EOS,0.00043754 DOP
mxt123123123,5497613464,1.9114629745476988e-05,10112805,204614940533,0.0010 EOS,0.00204614 DOP
nmendesxxxxx,604676660,2.102397803577497e-06,1112296,22505379768,0.0001 EOS,0.00022505 DOP
xdwyzjww1234,5187213591,1.80354016978359e-05,9541827,193062209158,0.0009 EOS,0.00193062 DOP
zailushang55,41526417506,0.00014438303101538022,76387430,1545566181436,0.0076 EOS,0.01545566 DOP
satoshi13131,3588616717,1.2477246771360893e-05,6601224,133564245823,0.0006 EOS,0.00133564 DOP
asckmppat2tn,1308629433699,0.00454996832043367,2407210789,48705703940527,0.2407 EOS,0.48705703 DOP
dovadane1412,606600372,2.1090863499545237e-06,1115835,22576978148,0.0001 EOS,0.00022576 DOP
eoskstop1111,910979174,3.1673797604862776e-06,1675737,33905612087,0.0001 EOS,0.00033905 DOP
g4ydcmzygyge,22167239691,7.70731849278494e-05,40776416,825039530493,0.0040 EOS,0.00825039 DOP
hosageosbitp,169323431018,0.0005887199440878849,311468762,6302026141996,0.0311 EOS,0.06302026 DOP
huadiaini211,133338856,4.636053225304515e-07,245275,4962721055,0.0000 EOS,0.00004962 DOP
keyaren22222,244010736483,0.0008483999306855777,448855315,9081802979058,0.0448 EOS,0.09081802 DOP
lingdddddddd,78979019182,0.0002746018284498393,145281117,2939509556130,0.0145 EOS,0.02939509 DOP
mykeyabcdefg,345165061094,0.001200102987794697,634927686,12846652263306,0.0634 EOS,0.12846652 DOP
xiaojleos321,221566591821,0.0007703639759977212,407569535,8246457359469,0.0407 EOS,0.08246457 DOP
pengyonghan1,485765439499,0.001688955867846057,893560680,18079638950120,0.0893 EOS,0.18079638 DOP
liuhuasheng1,2390850142578,0.00831273707246933,4397944988,88984731820845,0.4397 EOS,0.88984731 DOP
shuishen1234,16873952340,5.8668975808140774e-05,31039467,628029376242,0.0031 EOS,0.00628029 DOP
angcheewei33,275159541580,0.0009567010836025703,506153231,10241126191640,0.0506 EOS,0.10241126 DOP
congwei34.tp,1084913304125,0.0037721306254228583,1995687200,40379243222803,0.1995 EOS,0.40379243 DOP
hurseybabubi,135596775076,0.0004714558721217622,249428915,5046758243450,0.0249 EOS,0.05046758 DOP
mashudashutp,2273501802,7.90472910754366e-06,4182083,84617159621,0.0004 EOS,0.00084617 DOP
pp4444455555,5649964369,1.964433798333926e-05,10393053,210285268498,0.0010 EOS,0.00210285 DOP
alibaba11.tp,310115799,1.0782403519135012e-06,570454,11542158463,0.0000 EOS,0.00011542 DOP
linshan1min2,38196230982,0.00013280431912403488,70261585,1421620414416,0.0070 EOS,0.01421620 DOP
mysteorrrrrr,1320788364,4.5922436554179476e-06,2429577,49158245541,0.0002 EOS,0.00049158 DOP
wuwei1112233,3034442800130,0.010550441748611335,5581827261,112938520899561,0.5581 EOS,1.12938520 DOP
xjdi5xoxybay,531335903,1.847399625824926e-06,977387,19775719938,0.0000 EOS,0.00019775 DOP
comefromhere,4477121451391,0.015566485244782118,8235620250,166633384747320,0.8235 EOS,1.66633384 DOP
geytomrsgmge,25046994203,8.708579160076313e-05,46073695,932220728677,0.0046 EOS,0.00932220 DOP
xwx12345x.tp,332391864160,0.0011556919116689798,611431518,12371248354284,0.0611 EOS,0.12371248 DOP
gmytinzrgage,131008778944,0.0004555038871538971,240989342,4875998228788,0.0240 EOS,0.04875998 DOP
woaikenpeach,7772000058,2.7022435182703065e-05,14296516,289265031110,0.0014 EOS,0.00289265 DOP
buladigdotco,781222967,2.716230935596382e-06,1437051,29076233166,0.0001 EOS,0.00029076 DOP
gyzdgmjqgqge,206598134596,0.0007183202083537316,380035207,7689348351163,0.0380 EOS,0.07689348 DOP
investiqibwt,16915307458,5.881276324860505e-05,31115539,629568566850,0.0031 EOS,0.00629568 DOP
womplaynowon,92390350,3.2123162966428406e-07,169951,3438664084,0.0000 EOS,0.00003438 DOP
123active321,7455601440,2.592235012313064e-05,13714504,277489033246,0.0013 EOS,0.00277489 DOP
eosbigamevip,241055229529,0.0008381239406572085,443418690,8971802360862,0.0443 EOS,0.08971802 DOP
gubaoxing133,4500979490,1.5649437161545745e-05,8279506,167521353896,0.0008 EOS,0.00167521 DOP
qjyailcm1314,11062397404752,0.03846280424657371,20349169677,411729890061632,2.0349 EOS,4.11729890 DOP
xianrenwoyun,4456746274727,0.015495642876456049,8198140315,165875043771045,0.8198 EOS,1.65875043 DOP
twinkle13.tp,2687279725466,0.009343391875615073,4943224249,100017504836310,0.4943 EOS,1.00017504 DOP
111eosxxy111,43543190054,0.00015139513923075369,80097263,1620628169275,0.0080 EOS,0.01620628 DOP
33333ok33333,135063016302,0.00046960004842567675,248447071,5026892346999,0.0248 EOS,0.05026892 DOP
brianyouaret,14456777489,5.026471046473367e-05,26593097,538064868618,0.0026 EOS,0.00538064 DOP
haichaozzzsy,116918388867,0.0004065130675819379,215070210,4351569884274,0.0215 EOS,0.04351569 DOP
vsuwvnzfansd,46783191496,0.00016266028697971545,86057214,1741217349785,0.0086 EOS,0.01741217 DOP
eos4simonlao,115495514113,0.0004015658801750757,212452846,4298612099031,0.0212 EOS,0.04298612 DOP
ez2eosfamily,201750705233,0.0007014662010471352,371118409,7508932525761,0.0371 EOS,0.07508932 DOP
feiyucaijing,1736873859,6.038929609508611e-06,3194962,64644475953,0.0003 EOS,0.00064644 DOP
justeostrade,348315821,1.2110578520124996e-06,640723,12963919975,0.0000 EOS,0.00012963 DOP
liyueeos1.tp,26802786434,9.319049842042578e-05,49303458,997569324988,0.0049 EOS,0.00997569 DOP
s5djtsbtgpij,75702984,2.6321139513779544e-07,139254,2817579240,0.0000 EOS,0.00002817 DOP
fanliting111,80238601683,0.0002789812656907724,147598107,2986389788839,0.0147 EOS,0.02986389 DOP
geydmmjxgene,50717318862,0.00017633883831204658,93294002,1887641110262,0.0093 EOS,0.01887641 DOP
pragagayagag,212627440137,0.0007392834761049559,391126055,7913752268028,0.0391 EOS,0.07913752 DOP
yjydheyaoeos,84098939335,0.00029240325786859567,154699160,3130067179816,0.0154 EOS,0.03130067 DOP
eoslsftomoon,16421291957,5.709512277570233e-05,30206802,611181869964,0.0030 EOS,0.00611181 DOP
lightbringer,39452488854,0.0001371721969760091,72572459,1468376908204,0.0072 EOS,0.01468376 DOP
guan12335511,4259864833,1.4811106597757918e-05,7835978,158547339712,0.0007 EOS,0.00158547 DOP
232323232.tp,21793284264,7.577298083470532e-05,40088529,811121333450,0.0040 EOS,0.00811121 DOP
1111a.e,270668532799,0.0009410863135583261,497892066,10073975936229,0.0497 EOS,0.10073975 DOP
253tthnqgqh1,3169511520,1.1020061627749241e-05,5830284,117965625526,0.0005 EOS,0.00117965 DOP
eoskidultlab,128941668366,0.0004483167588481031,237186912,4799062716540,0.0237 EOS,0.04799062 DOP
haqhf2besooa,171377487918,0.0005958616861140832,315247179,6378475811147,0.0315 EOS,0.06378475 DOP
tuolaji12345,28315123536,9.84487370987858e-05,52085387,1053856797401,0.0052 EOS,0.01053856 DOP
5jksokqohrhp,3480951950,1.2102907583763537e-05,6403176,129557085254,0.0006 EOS,0.00129557 DOP
jimmyhuang12,224881833775,0.0007818907271748174,413667890,8369846906536,0.0413 EOS,0.08369846 DOP
