owner,lptoken,lpratio,amount1,amount2,token1,token2
huanghaonan5,5691500,2.727623423963536e-05,689543,1804732,0.0000 EOS,0.0001 USDT
keyaren22222,217994751,0.0010447291384146507,26410752,69124503,0.0026 EOS,0.0069 USDT
fengqizhang1,112589257,0.0005395784848982703,13640544,35701210,0.0013 EOS,0.0035 USDT
yangyijun123,259580098,0.0012440248716499168,31448948,82310905,0.0031 EOS,0.0082 USDT
alibabaly123,1234072584,0.005914232253342016,149511791,391315177,0.0149 EOS,0.0391 USDT
k5fs422faru3,1307655414,0.006266874352453896,158426583,414647741,0.0158 EOS,0.0414 USDT
mayunshilaji,1615606533,0.007742714966738676,195735834,512296735,0.0195 EOS,0.0512 USDT
gxfc11111.tp,715500,3.428998611694474e-06,86685,226879,0.0000 EOS,0.0000 USDT
iamveryhappy,2092332242,0.010027399515054628,253492659,663462888,0.0253 EOS,0.0663 USDT
bm.eos,65293470,0.00031291574840351476,7910510,20704070,0.0007 EOS,0.0020 USDT
galaxynibiru,80274,3.847092027325817e-07,9725,25454,0.0000 EOS,0.0000 USDT
xjjxjjxjjxjj,252388664,0.001209560277377251,30577683,80030555,0.0030 EOS,0.0080 USDT
eoscopy12345,295146,1.4144727103384727e-06,35757,93588,0.0000 EOS,0.0000 USDT
on3ak1u45gdi,12871868,6.168779525075405e-05,1559467,4081572,0.0001 EOS,0.0004 USDT
dtest2111112,7754057,3.716093736967131e-05,939428,2458753,0.0000 EOS,0.0002 USDT
eos12345d.tp,3107507,1.4892574687394634e-05,376484,985367,0.0000 EOS,0.0000 USDT
eosubroutine,3797244,1.8198105386813657e-05,460048,1204077,0.0000 EOS,0.0001 USDT
kelisheng331,530573324,0.0025427465987395144,64280634,168240828,0.0064 EOS,0.0168 USDT
summerpocket,49225193,0.00023590931999635577,5963787,15608940,0.0005 EOS,0.0015 USDT
eosjammygu12,120412920,0.0005770730056045811,14588405,38182035,0.0014 EOS,0.0038 USDT
rscfjzn12345,335457388,0.0016076630576305445,40641722,106371026,0.0040 EOS,0.0106 USDT
guofangdaxue,1275748584,0.0061139624366278005,154560970,404530324,0.0154 EOS,0.0404 USDT
shangyong.tp,630198246,0.0030201941448305975,76350507,199831145,0.0076 EOS,0.0199 USDT
chxxpeng1234,120767871,0.0005787740908403876,14631409,38294587,0.0014 EOS,0.0038 USDT
plasticmoney,27519938,0.00013188795135697835,3334127,8726366,0.0003 EOS,0.0008 USDT
songlun12345,777973872,0.0037284015751538426,94253991,246689690,0.0094 EOS,0.0246 USDT
gezdqojug4ge,225203904,0.001079278650124634,27284164,71410471,0.0027 EOS,0.0071 USDT
geytomrsgmge,1215284808,0.005824192759532334,147235592,385357713,0.0147 EOS,0.0385 USDT
lidongxingbb,21537643598,0.10321809922671192,2609353548,6829425535,0.2609 EOS,0.6829 USDT
125251125125,8205212,3.932307555088587e-05,994087,2601811,0.0000 EOS,0.0002 USDT
zysk13141314,26601400,0.00012748590310150858,3222843,8435104,0.0003 EOS,0.0008 USDT
tuituizhu444,31968915,0.0001532094551395928,3873135,10137103,0.0003 EOS,0.0010 USDT
fangelegends,141966213,0.0006803661038218337,17199655,45016423,0.0017 EOS,0.0045 USDT
chenzhengccc,25977979296,0.12449818999386693,3147314243,8237422740,0.3147 EOS,0.8237 USDT
shoshoona111,17626206969,0.08447273127343181,2135470646,5589138264,0.2135 EOS,0.5589 USDT
111eosxhm111,46478320530,0.2227450685831737,5630995333,14737927462,0.5630 EOS,1.4737 USDT
dtest2111111,10119978,4.849949757145859e-05,1226067,3208969,0.0001 EOS,0.0003 USDT
allneedlov.e,370692122,0.0017765237899428073,44910521,117543696,0.0044 EOS,0.0117 USDT
eszhengzhike,803241810,0.0038494969271068574,97315282,254701964,0.0097 EOS,0.0254 USDT
qiaoqiao1111,131651287,0.0006309323275342988,15949969,41745637,0.0015 EOS,0.0041 USDT
kdf2235brzjs,1306824009,0.006262889884821813,158325856,414384109,0.0158 EOS,0.0414 USDT
amymeiamy153,125437356,0.0006011523683838232,15197131,39775246,0.0015 EOS,0.0039 USDT
5tatpil1j2fk,2857896315,0.013696327737947944,346243165,906217524,0.0346 EOS,0.0906 USDT
dopmarketing,2136671824,0.010239894784266526,258864540,677522638,0.0258 EOS,0.0677 USDT
g44tkobrgege,203897333,0.0009771679549758292,24702805,64654317,0.0024 EOS,0.0064 USDT
gy3dqmzrgage,9926773165,0.04757357288803768,1202659922,3147705450,0.1202 EOS,0.3147 USDT
dappdapp5555,262233072,0.001256739119256991,31770364,83152143,0.0031 EOS,0.0083 USDT
yangtyu12345,5341243,2.559764476830584e-05,647108,1693668,0.0000 EOS,0.0001 USDT
kpkk1q512.m,19266040,9.233155054206877e-05,2334141,6109117,0.0002 EOS,0.0006 USDT
wynwym123.tp,2335245055,0.011191547241874752,282922314,740488723,0.0282 EOS,0.0740 USDT
heztkmbygene,2063546,9.889442863966017e-06,250005,654334,0.0000 EOS,0.0000 USDT
zhangyeoseos,300264492,0.0014390028318786116,36377991,95211622,0.0036 EOS,0.0095 USDT
eosbank54321,1926606,9.233164639108658e-06,233414,610912,0.0000 EOS,0.0000 USDT
lianjie12345,103495695,0.0004959980355993777,12538830,32817710,0.0012 EOS,0.0032 USDT
prae2srpywxr,7932822410,0.03801766181790191,961086490,2515438594,0.0961 EOS,0.2515 USDT
smilefoever5,106867072,0.0005121551943030795,12947283,33886748,0.0012 EOS,0.0033 USDT
btceos112233,652356184,0.0031263849745161495,79035012,206857261,0.0079 EOS,0.0206 USDT
34lihrlkrnq4,7579867930,0.03632614480614601,918324940,2403519371,0.0918 EOS,0.2403 USDT
phuongchau15,16039000,7.686611982245656e-05,1943175,5085846,0.0001 EOS,0.0005 USDT
liuzijuncomx,81268624,0.0003894758894064573,9845950,25769672,0.0009 EOS,0.0025 USDT
sunshy213.tp,415305140,0.0019903294877562255,50315529,131690150,0.0050 EOS,0.0131 USDT
hellokeke.tp,11522846940,0.055222678071317845,1396029301,3653808494,0.1396 EOS,0.3653 USDT
haloeostoken,8972488837,0.043000212111135104,1087045362,2845109034,0.1087 EOS,0.2845 USDT
dandanyx1.tp,732096744,0.0035085376922460443,88695832,232142396,0.0088 EOS,0.0232 USDT
eos11michael,43271239,0.00020737528785087322,5242447,13720985,0.0005 EOS,0.0013 USDT
tanduoroueos,13713571,6.572161554210146e-05,1661442,4348470,0.0001 EOS,0.0004 USDT
eosxuhongwei,994929550,0.0047681510072450145,120538857,315484711,0.0120 EOS,0.0315 USDT
wl25qcbbl.tp,1271202,6.092173156091179e-06,154010,403088,0.0000 EOS,0.0000 USDT
gu3tambqgqge,224885223,0.0010777513870826026,27245555,71309420,0.0027 EOS,0.0071 USDT
gu2tgmbrgage,1200750996,0.005754540179279884,145474775,380749150,0.0145 EOS,0.0380 USDT
gu4timrtgage,39056472,0.00018717622399117275,4731814,12384514,0.0004 EOS,0.0012 USDT
