owner,lptoken,lpratio,amount1,amount2,token1,token2
abcdxyz54321,5764868697,0.002442837421302432,939249002,1467673822,0.0939 EOS,0.1467 HUB
bushiwode123,1695568490,0.0007184895919500694,276252781,431673576,0.0276 EOS,0.0431 HUB
jzs333333333,8130481233,0.0034452551919361674,1324669614,2069933436,0.1324 EOS,0.2069 HUB
zhanggucheng,56470883,2.392928502919402e-05,9200594,14376881,0.0009 EOS,0.0014 HUB
zyzlovejf.tp,1686369972,0.0007145917609374364,274754100,429331732,0.0274 EOS,0.0429 HUB
eosrock12345,80869530,3.426810297170237e-05,13175777,20588516,0.0013 EOS,0.0020 HUB
ahxtradereos,225189930,9.542322936006242e-05,36689372,57330944,0.0036 EOS,0.0057 HUB
haztcojvgyge,194587806,8.245571568235458e-05,31703480,49539971,0.0031 EOS,0.0049 HUB
prajiangtao3,264050388,0.00011189017526999307,43020765,67224400,0.0043 EOS,0.0067 HUB
qjyailcm1314,202746844996,0.08591307209910466,33032803004,51617175108,3.3032 EOS,5.1617 HUB
sayargyeeyzw,26375622,1.1176552289084633e-05,4297283,6714950,0.0004 EOS,0.0006 HUB
eosforeveryr,2509556270,0.001063413286483071,408872837,638906146,0.0408 EOS,0.0638 HUB
hanshuxia123,420470617,0.00017817255027859354,68505742,107047315,0.0068 EOS,0.0107 HUB
naymawinzwez,41697593,1.7669169223515158e-05,6793636,10615760,0.0006 EOS,0.0010 HUB
tanduoroueos,1610970676,0.0006826416452471156,262469568,410135878,0.0262 EOS,0.0410 HUB
yaolongyue12,153867384,6.520061831568045e-05,25069050,39172987,0.0025 EOS,0.0039 HUB
eostradesman,25047417430,0.010613731521210186,4080884246,6376804194,0.4080 EOS,0.6376 HUB
aseasyasabcd,30482789848,0.012916946362567305,4966449623,7760591793,0.4966 EOS,0.7760 HUB
downthehatch,91458129,3.875497461369243e-05,14900938,23284260,0.0014 EOS,0.0023 HUB
qypmsm2i5n3g,5851250986,0.0024794415313347685,953322953,1489665828,0.0953 EOS,0.1489 HUB
3nyb2u5udxni,648075491,0.00027461910139733186,105588572,164993078,0.0105 EOS,0.0164 HUB
jesstineseos,4636833915,0.001964837709108756,755462415,1180488249,0.0755 EOS,0.1180 HUB
kezdiswho555,6411132,2.716688616110124e-06,1044542,1632205,0.0001 EOS,0.0001 HUB
kidzhang1.tp,1942534783,0.0008231404580929,316490097,494548549,0.0316 EOS,0.0494 HUB
wwwwwwwch.tp,7772191819,0.003293431649340793,1266294828,1978716788,0.1266 EOS,0.1978 HUB
bendanzhuwb1,504153482,0.00021363279141993648,82139885,128352076,0.0082 EOS,0.0128 HUB
33qmwwghf2xx,21136125815,0.008956339128609709,3443631787,5381031242,0.3443 EOS,0.5381 HUB
empressofeos,280071008,0.00011867884160489715,45630946,71303078,0.0045 EOS,0.0071 HUB
shoshoona111,5544575078,0.002349488981909981,903357368,1411589426,0.0903 EOS,0.1411 HUB
1coin1beauty,2773803802,0.0011753870006445634,451925723,706180737,0.0451 EOS,0.0706 HUB
eosbetterone,1678946959,0.0007114462922566578,273544696,427441912,0.0273 EOS,0.0427 HUB
kangsunghwab,570559745,0.00024177214945070468,92959215,145258399,0.0092 EOS,0.0145 HUB
ojvqzjwmmxsu,17782898,7.535423784449843e-06,2897302,4527335,0.0002 EOS,0.0004 HUB
zhuyanrong12,3870953107,0.0016402991295894414,630680252,985503199,0.0630 EOS,0.0985 HUB
gududewulang,23810576,1.0089625476783964e-05,3879370,6061917,0.0003 EOS,0.0006 HUB
dickyguo3333,89495567,3.7923347711639825e-05,14581185,22784612,0.0014 EOS,0.0022 HUB
hxldj5521hxl,136066399,5.7657530245578775e-05,22168801,34641047,0.0022 EOS,0.0034 HUB
kgurxpknzhvw,4474748789,0.0018961548592399693,729054477,1139223112,0.0729 EOS,0.1139 HUB
malingyun321,12298974457,0.0052116356202244925,2003826991,3131187162,0.2003 EOS,0.3131 HUB
richrichrich,46339769525,0.01963627083980401,7549969411,11797608974,0.7549 EOS,1.1797 HUB
tlsdudalswkd,1946456302,0.0008248021842943195,317129016,495546925,0.0317 EOS,0.0495 HUB
xiaohangzhou,1781146143,0.0007547527410629752,290195636,453460730,0.0290 EOS,0.0453 HUB
douzideeosqb,112039265,4.7476139281307175e-05,18254148,28523996,0.0018 EOS,0.0028 HUB
12345ssdlhxx,25281865,1.0713077634266925e-05,4119081,6436492,0.0004 EOS,0.0006 HUB
hl25um5nxdia,137607897,5.831073315395073e-05,22419952,35033496,0.0022 EOS,0.0035 HUB
mykey4444444,1641872736,0.0006957362554682672,267504328,418003212,0.0267 EOS,0.0418 HUB
wodehehuoren,1151003210,0.0004877324812081876,187528749,293033088,0.0187 EOS,0.0293 HUB
successgr111,194846080,8.256515813894995e-05,31745560,49605724,0.0031 EOS,0.0049 HUB
reimon234eos,22111680,9.369725867299238e-06,3602575,5629396,0.0003 EOS,0.0005 HUB
eosshillskin,1928824247,0.0008173306795589424,314256290,491057993,0.0314 EOS,0.0491 HUB
liyiyi131415,39694655,1.6820433171383587e-05,6467305,10105833,0.0006 EOS,0.0010 HUB
mykeyeos3333,427906290,0.00018132338357795743,69717209,108940358,0.0069 EOS,0.0108 HUB
we.bank,26358261735,0.011169195954150621,4294455321,6710531113,0.4294 EOS,0.6710 HUB
dneldnel1111,23467987892,0.0099444552926389,3823553559,5974698351,0.3823 EOS,0.5974 HUB
hlh111111111,788020367,0.0003339201189886313,128389280,200621544,0.0128 EOS,0.0200 HUB
ivan22223333,313274500,0.0001327486733805498,51040670,79756332,0.0051 EOS,0.0079 HUB
liupengfei11,327938919,0.00013896265558512288,53429890,83489736,0.0053 EOS,0.0083 HUB
moonlight2go,641562607,0.0002718592958246427,104527452,163334967,0.0104 EOS,0.0163 HUB
gy2dkmrvhege,13058361939,0.0055334226817864655,2127551220,3324519081,0.2127 EOS,0.3324 HUB
eosdengeos11,3076083773,0.0013034767913545032,501175094,783137980,0.0501 EOS,0.0783 HUB
icemjsicemjs,4012618071,0.001700329026805791,653761207,1021569581,0.0653 EOS,0.1021 HUB
mykeydigital,138650463,5.875251585063261e-05,22589813,35298922,0.0022 EOS,0.0035 HUB
youyou.x,2186536324,0.000926535023787075,356244377,556668728,0.0356 EOS,0.0556 HUB
albertmei123,309568290762,0.13117818373132767,50436831041,78812771033,5.0436 EOS,7.8812 HUB
lixiandeid15,843483588,0.0003574224117356064,137425700,214741886,0.0137 EOS,0.0214 HUB
sleepingnoon,8594619936,0.003641931899066237,1400290037,2188098178,0.1400 EOS,0.2188 HUB
yc5p4iduinwz,1724396954,0.0007307055251064513,280949698,439012994,0.0280 EOS,0.0439 HUB
zivyuan4gozi,202413540,8.577183559230276e-05,32978498,51532319,0.0032 EOS,0.0051 HUB
depurantsave,12863715011,0.005450941913420066,2095838107,3274964058,0.2095 EOS,0.3274 HUB
lgfaaaa12345,1123835678,0.00047622036058546336,183102442,286116526,0.0183 EOS,0.0286 HUB
liaoshaowu12,875588889,0.0003710268899686999,142656499,222915552,0.0142 EOS,0.0222 HUB
ljfree123451,3540346236,0.0015002059412330812,576815682,901334230,0.0576 EOS,0.0901 HUB
xiaoming1124,43478726886,0.018423916770729003,7083830183,11069218163,0.7083 EOS,1.1069 HUB
aaaadddd1222,182241167,7.722388242443362e-05,29691887,46396649,0.0029 EOS,0.0046 HUB
hehuanyangya,6521949255,0.0027636469340993767,1062597373,1660418423,0.1062 EOS,0.1660 HUB
oolongtea111,1455580035,0.0006167955535655288,237152339,370575086,0.0237 EOS,0.0370 HUB
blancamartin,227757411,9.651118799276239e-05,37107683,57984597,0.0037 EOS,0.0057 HUB
kylehongmoac,1386205576,0.000587398435706452,225849411,352913091,0.0225 EOS,0.0352 HUB
eosstewfe123,8416978920,0.003566657310129145,1371347635,2142872678,0.1371 EOS,0.2142 HUB
liuhong51222,5549403334,0.0023515349338746054,904144018,1412818649,0.0904 EOS,0.1412 HUB
jamiedornan4,1076360712,0.00045610305529797043,175367519,274029908,0.0175 EOS,0.0274 HUB
luck.tp,4413418366,0.0018701663657905568,719062136,1123609043,0.0719 EOS,0.1123 HUB
zezhen555555,2038529444,0.000863817767926179,332130157,518987761,0.0332 EOS,0.0518 HUB
haohaoguishe,1915802266,0.0008118126731379387,312134666,487742736,0.0312 EOS,0.0487 HUB
kekekekeke44,3350816497,0.0014198935589025312,545936294,853081989,0.0545 EOS,0.0853 HUB
manuinfinito,161266791,6.833608405915065e-05,26274609,41056797,0.0026 EOS,0.0041 HUB
q1q1q1q1q1q1,488680101,0.00020707601517270984,79618864,124412719,0.0079 EOS,0.0124 HUB
tlsodo123123,3012387749,0.0012764858850227855,490797334,766921655,0.0490 EOS,0.0766 HUB
dingweneos33,83207726,3.525890310737798e-05,13556730,21183795,0.0013 EOS,0.0021 HUB
dopmarketing,2102057475,0.0008907374879727467,342480547,535161317,0.0342 EOS,0.0535 HUB
herroyuycary,77052581485,0.032650688047321005,12553895698,19616761933,1.2553 EOS,1.9616 HUB
nidahaichenl,7497427023,0.0031770012914256822,1221528403,1908764614,0.1221 EOS,0.1908 HUB
33333ok33333,7014436681,0.00297233628627487,1142836551,1785800447,0.1142 EOS,0.1785 HUB
eoskingdom12,7249445910,0.00307192039983003,1181125746,1845631279,0.1181 EOS,0.1845 HUB
gi2dmobxguge,87344103,3.7011674428860634e-05,14230655,22236873,0.0014 EOS,0.0022 HUB
prailivekeos,1312549497,0.0005561870004518655,213848895,334161043,0.0213 EOS,0.0334 HUB
reimon123eos,107250192,4.544679093832806e-05,17473882,27304750,0.0017 EOS,0.0027 HUB
ryin52rita52,205574404,8.711123762705611e-05,33493486,52337041,0.0033 EOS,0.0052 HUB
2szwxpmruaoz,2339540455,0.00099136984249078,381172782,595621940,0.0381 EOS,0.0595 HUB
suohazhifula,1877220114,0.0007954636581553381,305848617,477920134,0.0305 EOS,0.0477 HUB
myeosbank123,1644965105,0.0006970466330519937,268008156,418790496,0.0268 EOS,0.0418 HUB
geydmnrzgene,17221112398,0.007297369638996595,2805772949,4384310760,0.2805 EOS,0.4384 HUB
langchao1.tp,293503959,0.00012437099473206175,47819528,74722964,0.0047 EOS,0.0074 HUB
lovepeace.tp,122659610,5.197646314933268e-05,19984482,31227822,0.0019 EOS,0.0031 HUB
mykey111moon,13524620382,0.0057309976192956805,2203517005,3443223486,0.2203 EOS,0.3443 HUB
eoskstop1111,8589994,3.6399716793000468e-06,1399536,2186920,0.0001 EOS,0.0002 HUB
coffeefish33,71129014,3.0140602721787294e-05,11588790,18108685,0.0011 EOS,0.0018 HUB
2awmtshfknxo,1643900188,0.000696595379218661,267834653,418519380,0.0267 EOS,0.0418 HUB
ge3dknbsg4ge,6669432414,0.0028261422655202957,1086626265,1697966056,0.1086 EOS,0.1697 HUB
leon33512111,20462701,8.670978364127465e-06,3333913,5209584,0.0003 EOS,0.0005 HUB
nmendesxxxxx,63013958,2.670188390359791e-05,10266634,16042678,0.0010 EOS,0.0016 HUB
wwiinnwwiinn,712170096,0.00030177890465166743,116031272,181310878,0.0116 EOS,0.0181 HUB
domeos123455,160782,6.81306560331963e-08,26195,40933,0.0000 EOS,0.0000 HUB
alibaba11.tp,4631704,1.962663930487116e-06,754626,1179182,0.0000 EOS,0.0001 HUB
lovery112233,20510441294,0.00869120810097262,3341691293,5221738665,0.3341 EOS,0.5221 HUB
mysteorrrrrr,6835801,2.8966402124763926e-06,1113732,1740321,0.0001 EOS,0.0001 HUB
pqouclkj4h2h,1096023824,0.00046443521138642694,178571158,279035926,0.0178 EOS,0.0279 HUB
lovexixichen,615434688,0.00026078770657800927,100270526,156683079,0.0100 EOS,0.0156 HUB
bolang123123,8443401001,0.0035778535492124518,1375652488,2149599457,0.1375 EOS,0.2149 HUB
go12xytiussn,40597880808,0.01720317108262461,6614464452,10335785608,0.6614 EOS,1.0335 HUB
scat1terina3,308070322,0.00013054342614358591,50192772,78431404,0.0050 EOS,0.0078 HUB
shimrise5555,15223915000,0.006451066141381609,2480376871,3875845695,0.2480 EOS,0.3875 HUB
fqhzmseosqbo,10596060,4.490033207492817e-06,1726377,2697643,0.0001 EOS,0.0002 HUB
eg2swa2uamd3,1803758866,0.0007643347816688077,293879844,459217687,0.0293 EOS,0.0459 HUB
tuituizhu444,44062429,1.8671257940479246e-05,7178930,11217822,0.0007 EOS,0.0011 HUB
zhbjmswboeos,613615702,0.0002600169193661622,99974165,156219985,0.0099 EOS,0.0156 HUB
zhouyong3333,3673712021,0.001556719098330469,598544482,935287731,0.0598 EOS,0.0935 HUB
bwcrpf2nxhzt,258984859,0.00010974367992894009,42195457,65934771,0.0042 EOS,0.0065 HUB
qiaoqiao1111,409520069,0.00017353230436074822,66721609,104259423,0.0066 EOS,0.0104 HUB
ailin5555555,609236849,0.0002581613999201861,99260734,155105176,0.0099 EOS,0.0155 HUB
leonardeosio,2513406,1.0650445924156424e-06,409500,639886,0.0000 EOS,0.0000 HUB
dmd123455555,457644656,0.00019392488365219023,74562372,116511427,0.0074 EOS,0.0116 HUB
gmytinzrgage,46478776563,0.019695174452721943,7572617320,11832998677,0.7572 EOS,1.1832 HUB
iamzzhaoyuan,9673671940,0.004099175377356439,1576096040,2462813260,0.1576 EOS,0.2462 HUB
iversonismvp,5794589038,0.0024554312833632366,944091229,1475240303,0.0944 EOS,0.1475 HUB
pra1xwjkzb2w,275142973,0.0001165906087336519,44828039,70048453,0.0044 EOS,0.0070 HUB
wingzerohero,1275969156,0.0005406862439601684,207888994,324848080,0.0207 EOS,0.0324 HUB
defibox11111,71272836,3.0201546653396595e-05,11612222,18145300,0.0011 EOS,0.0018 HUB
abo.game,310090564,0.00013139949468860847,50521923,78945736,0.0050 EOS,0.0078 HUB
comefromhere,78311033132,0.033183951324902865,12758930628,19937150243,1.2758 EOS,1.9937 HUB
oneaaaaaaeos,58313543421,0.024710104171443377,9500812662,14846003556,0.9500 EOS,1.4846 HUB
weizhong4.tp,688254140,0.00029164462486947135,112134733,175222132,0.0112 EOS,0.0175 HUB
pa3pys4umk5w,176494320,7.478868161692777e-05,28755574,44933563,0.0028 EOS,0.0044 HUB
cicilovefifi,7134804683,0.0030233416907459246,1162447670,1816444851,0.1162 EOS,0.1816 HUB
zztaoyong.tp,641757600,0.000271941923239477,104559222,163384611,0.0104 EOS,0.0163 HUB
richsingsing,484984255,0.0002055099168994102,79016713,123471796,0.0079 EOS,0.0123 HUB
linhuanmr.tp,5546046639,0.002350112549326252,903597124,1411964070,0.0903 EOS,0.1411 HUB
officialtako,609966,2.584703744072385e-07,99379,155290,0.0000 EOS,0.0000 HUB
dcjhotmykey2,2170602622,0.0009197831885673522,353648357,552612178,0.0353 EOS,0.0552 HUB
eoskekoukele,4437486788,0.0018803652523608433,722983516,1129736606,0.0722 EOS,0.1129 HUB
mosstheboss1,5714714495,0.0024215848016989846,931077561,1454905099,0.0931 EOS,0.1454 HUB
gy2donjwhege,547213644,0.00023187934318540595,89155520,139314732,0.0089 EOS,0.0139 HUB
enjhwbyayqxc,8113233471,0.0034379465296470774,1321859499,2065542340,0.1321 EOS,0.2065 HUB
yangdi212213,13083790,5.544197709324262e-06,2131694,3330992,0.0002 EOS,0.0003 HUB
g4ydembvhage,3562367742,0.0015095374562697082,580403566,906940670,0.0580 EOS,0.0906 HUB
cryptolemon3,27001542,1.1441783099898644e-05,4399262,6874303,0.0004 EOS,0.0006 HUB
gyztimztg4ge,3847948160,0.0016305508858114133,626932140,979646386,0.0626 EOS,0.0979 HUB
triplimonkey,682801420,0.00028933405906754494,111246341,173833928,0.0111 EOS,0.0173 HUB
chenghao5555,3525822664,0.0014940516423171243,574449410,897636685,0.0574 EOS,0.0897 HUB
shaojun11111,2006514881,0.0008502517395162446,326914141,510837196,0.0326 EOS,0.0510 HUB
wenquanijl12,1999230618,0.0008471650655296768,325727343,508982701,0.0325 EOS,0.0508 HUB
hw5555522222,20297664,8.601044670805137e-06,3307024,5167567,0.0003 EOS,0.0005 HUB
renrena22.tp,2163,9.165616113731862e-10,352,550,0.0000 EOS,0.0000 HUB
seraphim3eos,6684769525,0.0028326412979622602,1089125085,1701870720,0.1089 EOS,0.1701 HUB
shiyishao123,2366805070,0.001002923101602139,385614906,602563219,0.0385 EOS,0.0602 HUB
youngyoung22,156099322,6.614639209735639e-05,25432692,39741215,0.0025 EOS,0.0039 HUB
jinyiyun1122,600433121,0.00025443085941081426,97826375,152863841,0.0097 EOS,0.0152 HUB
jakijakikobe,6314277925,0.0026756471334240125,1028762241,1607547527,0.1028 EOS,0.1607 HUB
seraphim2eos,2478844680,0.0010503993870756589,403869110,631087304,0.0403 EOS,0.0631 HUB
xiangyu55555,1388287663,0.0005882807107946347,226188638,353443169,0.0226 EOS,0.0353 HUB
ez2eosfamily,8108028572,0.0034357409768895762,1321011483,2064217229,0.1321 EOS,0.2064 HUB
yukaishan123,1001511156,0.00042438588948293224,163172555,254974013,0.0163 EOS,0.0254 HUB
cgtomc32cx3h,380134993,0.00016108050934970637,61934006,96778297,0.0061 EOS,0.0096 HUB
gaulleeos123,324564639,0.0001375328194713807,52880131,82630680,0.0052 EOS,0.0082 HUB
u.sb,16569498554,0.007021251176282902,2699607886,4218416855,0.2699 EOS,0.4218 HUB
l11111111.tp,298352380,0.00012642549152557797,48609463,75957320,0.0048 EOS,0.0075 HUB
aaaaajackeos,1018732538,0.00043168337336457497,165978371,259358392,0.0165 EOS,0.0259 HUB
chanceliu.tp,934513335,0.0003959958613857282,152256844,237917085,0.0152 EOS,0.0237 HUB
shishengchen,3017616441,0.0012787015199580117,491649226,768252824,0.0491 EOS,0.0768 HUB
timesonmysid,6663182064,0.0028234937075602186,1085607919,1696374783,0.1085 EOS,0.1696 HUB
wulang111111,158257182,6.706077565663412e-05,25784264,40290583,0.0025 EOS,0.0040 HUB
