owner,lptoken,lpratio,amount1,amount2,token1,token2
maxerosem.tp,5399569,1.745827026865513e-06,46809,49818,0.0000 EOS,0.0000 DEOS
yufeishanren,1094417436,0.0003538548240501525,9487555,10097601,0.0009 EOS,0.0010 DEOS
eoseos12eos4,2059803991,0.000665990466560062,17856536,19004703,0.0017 EOS,0.0019 DEOS
flybottle123,4425793610,0.0014309790465992166,38367410,40834418,0.0038 EOS,0.0040 DEOS
maguanq12345,27965240,9.041920161550027e-06,242431,258020,0.0000 EOS,0.0000 DEOS
richrichrich,1735940164,0.0005612765121313481,15048945,16016586,0.0015 EOS,0.0016 DEOS
hejjooneosvc,1313160905,0.0004245805171805706,11383852,12115829,0.0011 EOS,0.0012 DEOS
kgurxpknzhvw,1459583748,0.000471922991489147,12653199,13466794,0.0012 EOS,0.0013 DEOS
liwancen2222,1799929635,0.0005819660427043673,15603673,16606982,0.0015 EOS,0.0016 DEOS
yellowwei111,8467159393,0.0027376621558271768,73402197,78121927,0.0073 EOS,0.0078 DEOS
eospluser.tp,467334896,0.00015110204018768604,4051347,4311847,0.0004 EOS,0.0004 DEOS
kangsunghwab,21726338578,0.0070247142103940586,188346637,200457244,0.0188 EOS,0.0200 DEOS
mc2haqagwsws,536229330,0.0001733774782602067,4648596,4947499,0.0004 EOS,0.0004 DEOS
kutcher22222,102409398,3.3111734442772565e-05,887791,944876,0.0000 EOS,0.0000 DEOS
15zso15zsoso,38390366,1.24126459971266e-05,332807,354207,0.0000 EOS,0.0000 DEOS
cheungboneos,1987300952,0.0006425482686705482,17228004,18335757,0.0017 EOS,0.0018 DEOS
geztgnrtgmge,59397728425,0.019204895727563242,514921664,548030904,0.0514 EOS,0.0548 DEOS
gu4tqobrg4ge,79004741436,0.02554437453239147,684895769,728934271,0.0684 EOS,0.0728 DEOS
huobidepsoit,573449513,0.00018541177237262204,4971260,5290910,0.0004 EOS,0.0005 DEOS
maxocoin.net,14381066,4.6497884734757e-06,124670,132686,0.0000 EOS,0.0000 DEOS
mhchm5fen.tp,8291585799,0.002680894453514434,71880142,76502004,0.0071 EOS,0.0076 DEOS
yjm133133.tp,795832590,0.0002573142494303491,6899109,7342719,0.0006 EOS,0.0007 DEOS
eoswanglawhu,13119243900,0.004241807183621603,113731334,121044209,0.0113 EOS,0.0121 DEOS
feixue123123,691471445,0.00022357146227536866,5994398,6379835,0.0005 EOS,0.0006 DEOS
ge2dqojzgage,24349879467,0.007872976097611905,211090235,224663245,0.0211 EOS,0.0224 DEOS
heixiongmao1,1211139151,0.0003915941185510828,10499421,11174529,0.0010 EOS,0.0011 DEOS
lijie5544321,718837,2.3241948802041882e-07,6231,6632,0.0000 EOS,0.0000 DEOS
g44tgmzwgage,240596608,7.779140535449539e-05,2085743,2219855,0.0002 EOS,0.0002 DEOS
hzwzjyjy4321,2570263542,0.0008310358767136197,22281733,23714439,0.0022 EOS,0.0023 DEOS
tdvya2h2ban4,119432208,3.861567036269442e-05,1035363,1101936,0.0001 EOS,0.0001 DEOS
yunruzeng123,1300235538,0.0004204013956542496,11271802,11996574,0.0011 EOS,0.0011 DEOS
zhourui12345,30532180594,0.00987188163909822,264684890,281704014,0.0264 EOS,0.0281 DEOS
eeeooosss511,11174719157,0.003613089622879604,96874158,103103125,0.0096 EOS,0.0103 DEOS
ez2eosfinder,17315950295,0.005598716123614839,150112776,159764963,0.0150 EOS,0.0159 DEOS
ez2eosmother,33832127738,0.010938844004283823,293292285,312150852,0.0293 EOS,0.0312 DEOS
richdongdong,721457835,0.0002332668750203729,6254351,6656503,0.0006 EOS,0.0006 DEOS
unfabibenwei,2400602666,0.0007761799164096623,20810935,22149070,0.0020 EOS,0.0022 DEOS
gmztenzvg4ge,897027103,0.0002900331786200481,7776369,8276386,0.0007 EOS,0.0008 DEOS
m55ejqtex4sa,12614616,4.078647304318202e-06,109356,116388,0.0000 EOS,0.0000 DEOS
hangzhang412,7174425139,0.0023196861286316674,62195424,66194563,0.0062 EOS,0.0066 DEOS
pra1xwjkzb2w,75157040,2.430030835631741e-05,651539,693433,0.0000 EOS,0.0000 DEOS
xiaojleos321,78214818304,0.025288970970923537,678047889,721646075,0.0678 EOS,0.0721 DEOS
zhaogongzizj,5019792344,0.0016230349391604746,43516812,46314925,0.0043 EOS,0.0046 DEOS
mykeyxhyzdai,11216129792,0.003626478803716568,97233149,103485199,0.0097 EOS,0.0103 DEOS
aaaaaaaaasss,405179649,0.00013100556395521237,3512521,3738374,0.0003 EOS,0.0003 DEOS
brianyouaret,900043046,0.0002910083147468178,7802514,8304213,0.0007 EOS,0.0008 DEOS
gu3tanrthege,36654327059,0.011851337547713548,317758062,338189768,0.0317 EOS,0.0338 DEOS
gu4dmmrqguge,1083983845,0.0003504813612506104,9397106,10001336,0.0009 EOS,0.0010 DEOS
huimouyixiao,11278220149,0.003646554299253032,97771413,104058073,0.0097 EOS,0.0104 DEOS
5qnghpomnozj,37137084813,0.012007426215968753,321943111,342643914,0.0321 EOS,0.0342 DEOS
eoskstop1111,8987986,2.9060595162111743e-06,77917,82927,0.0000 EOS,0.0000 DEOS
jamiedornan4,145849648,4.715714482715595e-05,1264377,1345676,0.0001 EOS,0.0001 DEOS
koooooooo.tp,36035759529,0.011651337897405266,312395671,332482578,0.0312 EOS,0.0332 DEOS
moremoneynow,16473408,5.326299360371644e-06,142808,151991,0.0000 EOS,0.0000 DEOS
g44tkobrgege,64189255283,0.020754126247378508,556459632,592239746,0.0556 EOS,0.0592 DEOS
guytknjtgqge,1737156491,0.0005616697836221109,15059490,16027808,0.0015 EOS,0.0016 DEOS
liyuxuan1135,361507958,0.00011688532242172714,3133929,3335439,0.0003 EOS,0.0003 DEOS
niurougan123,250298755,8.092837248117201e-05,2169851,2309372,0.0002 EOS,0.0002 DEOS
ouyanghl2133,4634122234,0.0014983373380200512,40173420,42756554,0.0040 EOS,0.0042 DEOS
ge3toobsgage,2066490545,0.0006681524107244566,17914502,19066397,0.0017 EOS,0.0019 DEOS
gyztsnbsgmge,96541022954,0.031214329713045073,836918608,890732112,0.0836 EOS,0.0890 DEOS
hezdenrsgqge,55546831375,0.017959796322857668,481538059,512500747,0.0481 EOS,0.0512 DEOS
mytaobao1111,754961984,0.0002440996746079565,6544800,6965628,0.0006 EOS,0.0006 DEOS
qinjinliang2,4705342875,0.0015213649018734783,40790835,43413668,0.0040 EOS,0.0043 DEOS
seraphim3eos,14055964131,0.004544674226508083,121851805,129686823,0.0121 EOS,0.0129 DEOS
hedongyufund,6236440910,0.0020164104009278805,54063995,57540287,0.0054 EOS,0.0057 DEOS
qiaoqiao1111,718607722,0.00023234535622785062,6229643,6630207,0.0006 EOS,0.0006 DEOS
rushtomyhero,727305866,0.00023515770196855105,6305048,6710460,0.0006 EOS,0.0006 DEOS
loveyoubabby,3602687032,0.0011648463775170757,31231861,33240056,0.0031 EOS,0.0033 DEOS
shikongdeeos,1475450074,0.00047705300478240414,12790745,13613184,0.0012 EOS,0.0013 DEOS
shoshoona111,17889648833,0.005784208412520422,155086195,165058171,0.0155 EOS,0.0165 DEOS
cheesekon233,29654009,9.5879449576648e-06,257071,273601,0.0000 EOS,0.0000 DEOS
ge3dknbsg4ge,3495887450,0.0011303151775799067,30306010,32254673,0.0030 EOS,0.0032 DEOS
gyzdenbvgage,275646336266,0.08912393261566659,2389590881,2543240541,0.2389 EOS,0.2543 DEOS
intermilan32,32847352608,0.010620439509899363,284755224,303064861,0.0284 EOS,0.0303 DEOS
iversonismvp,730074506,0.00023605287833163873,6329049,6736004,0.0006 EOS,0.0006 DEOS
eoskingdom12,48554309489,0.01569892444687508,420919562,447984508,0.0420 EOS,0.0447 DEOS
triplimonkey,847074060,0.00027388200571280765,7343324,7815496,0.0007 EOS,0.0007 DEOS
zhanglicheng,18734146760,0.006057257484601638,162407187,172849899,0.0162 EOS,0.0172 DEOS
ge2tembsgmge,1442015141,0.00046624258460389775,12500896,13304698,0.0012 EOS,0.0013 DEOS
kekekekeke44,2565987088,0.0008296531832111666,22244661,23674983,0.0022 EOS,0.0023 DEOS
licklihuieos,95406918383,0.030847642962427844,827087003,880268339,0.0827 EOS,0.0880 DEOS
oolongtea111,113217360,3.6606241534900745e-05,981486,1044595,0.0000 EOS,0.0001 DEOS
prae2srpywxr,14623748832,0.004728254411601848,126773957,134925467,0.0126 EOS,0.0134 DEOS
gu4dcnruguge,109956476315,0.035551909444925076,953217796,1014509287,0.0953 EOS,0.1014 DEOS
gyztemzwgage,720558748,0.00023297617582121395,6246557,6648208,0.0006 EOS,0.0006 DEOS
aaaaa1112221,23143738,7.482997865773064e-06,200634,213534,0.0000 EOS,0.0000 DEOS
gu2domjsguge,43290282,1.3996921664716135e-05,375285,399416,0.0000 EOS,0.0000 DEOS
gu4tmmzvhage,3597624891,0.0011632096501094616,31187977,33193350,0.0031 EOS,0.0033 DEOS
ha3tggenesis,2878828865,0.0009308034100939482,24956701,26561406,0.0024 EOS,0.0026 DEOS
gu4timrtgage,11512582641,0.003722330045913025,99803113,106220410,0.0099 EOS,0.0106 DEOS
huahuayongyi,360320471,0.00011650137568474656,3123634,3324483,0.0003 EOS,0.0003 DEOS
innohyun1eos,20542947579,0.0066420918215693995,178087765,189538732,0.0178 EOS,0.0189 DEOS
uyhjhbnkmlpp,17591027525,0.005687656048747623,152497433,162302953,0.0152 EOS,0.0162 DEOS
congwei34.tp,57303784161,0.018527866785282624,496769164,528711206,0.0496 EOS,0.0528 DEOS
wuwulingfeng,5948904668,0.0019234421394820238,51571330,54887344,0.0051 EOS,0.0054 DEOS
1coin1beauty,242856152,7.852197718043035e-05,2105331,2240703,0.0002 EOS,0.0002 DEOS
eosotcotc111,5140076053,0.0016619259228785874,44559557,47424718,0.0044 EOS,0.0047 DEOS
lingdddddddd,1800802766,0.0005822483496251223,15611242,16615038,0.0015 EOS,0.0016 DEOS
onlyforgames,5408979492,0.0017488696940246328,46890694,49905745,0.0046 EOS,0.0049 DEOS
richsingsing,92567027,2.9929429095764804e-05,802467,854066,0.0000 EOS,0.0000 DEOS
gm4damzxgene,143905111,4.652842330339359e-05,1247520,1327735,0.0001 EOS,0.0001 DEOS
serendipity4,4317684707,0.001396024507690244,37430209,39836955,0.0037 EOS,0.0039 DEOS
baoshaoyebgg,1619041550,0.0005234800213884167,14035546,14938025,0.0014 EOS,0.0014 DEOS
focusandview,40975379787,0.013248451027891938,355217468,378057798,0.0355 EOS,0.0378 DEOS
fqhzmseosqbo,732073839,0.00023669931688758718,6346382,6754451,0.0006 EOS,0.0006 DEOS
4f45wnnxblym,359906617,0.00011636756546797251,3120047,3320664,0.0003 EOS,0.0003 DEOS
fortunately1,237404265546,0.07675923450248787,2058068595,2190401515,0.2058 EOS,0.2190 DEOS
q1q1q1q1q1q1,468718495,0.00015154939525038533,4063342,4324613,0.0004 EOS,0.0004 DEOS
whosurdaddy3,557971416,0.00018040728403900761,4837080,5148102,0.0004 EOS,0.0005 DEOS
yangchaooooo,2002039634,0.0006473136840909227,17355774,18471743,0.0017 EOS,0.0018 DEOS
wowogege1111,10806149725,0.0034939211344943146,93679013,99702533,0.0093 EOS,0.0099 DEOS
basker333333,49497414260,0.016003855784612893,429095381,456686028,0.0429 EOS,0.0456 DEOS
googlecloud1,5647251967,0.0018259096441786428,48956289,52104157,0.0048 EOS,0.0052 DEOS
icemjsicemjs,2259774783,0.0007306464443348256,19590092,20849726,0.0019 EOS,0.0020 DEOS
officialtako,421785,1.363745240641374e-07,3656,3891,0.0000 EOS,0.0000 DEOS
viresinnumer,35892822,1.1605122319591264e-05,311156,331163,0.0000 EOS,0.0000 DEOS
eosnanning12,14376269187,0.0046482375338028825,124628544,132642106,0.0124 EOS,0.0132 DEOS
mykeydigital,87545502,2.8305833941951445e-05,758936,807735,0.0000 EOS,0.0000 DEOS
bh112233key1,15032129,4.860294790108036e-06,130314,138693,0.0000 EOS,0.0000 DEOS
eos24token32,1008802291,0.0003261731268535781,8745353,9307676,0.0008 EOS,0.0009 DEOS
eosforeveryr,6691890121,0.0021636694769630923,58012306,61742472,0.0058 EOS,0.0061 DEOS
haytqmrwhege,3719334738,0.0012025617429021022,32243085,34316301,0.0032 EOS,0.0034 DEOS
mytaobao2222,62367760308,0.020165187545668293,540669008,575433791,0.0540 EOS,0.0575 DEOS
gm3timjvgene,654060197,0.0002114753916691465,5670078,6034661,0.0005 EOS,0.0006 DEOS
gyztamrzhege,19418687953,0.006278588208543153,168341507,179165793,0.0168 EOS,0.0179 DEOS
sm5kiiy2jddy,39721332,1.2842983384173434e-05,344346,366487,0.0000 EOS,0.0000 DEOS
wangjunjie54,3243058,1.0485685628042566e-06,28114,29921,0.0000 EOS,0.0000 DEOS
jianjiandeos,215776554,6.976640908507805e-05,1870576,1990854,0.0001 EOS,0.0001 DEOS
tmdflehd1234,51818270,1.6754251358101806e-05,449214,478099,0.0000 EOS,0.0000 DEOS
zztaoyong.tp,671635293,0.00021715789662399678,5822437,6196817,0.0005 EOS,0.0006 DEOS
defibox11111,612777179,0.00019812747286766894,5312193,5653765,0.0005 EOS,0.0005 DEOS
jcdrgijgddsf,18609143385,0.006016840504927075,161323527,171696560,0.0161 EOS,0.0171 DEOS
tothemoonmyk,69265443296,0.02239539543507592,600465342,639075004,0.0600 EOS,0.0639 DEOS
wangsanshui2,321507599,0.00010395212204471128,2787164,2966377,0.0002 EOS,0.0002 DEOS
g4ztgobrgmge,4574685857,0.0014791199461605216,39658163,42208166,0.0039 EOS,0.0042 DEOS
gizdqnrxgmge,574737940,0.00018582835574784017,4982429,5302797,0.0004 EOS,0.0005 DEOS
king3hz12345,144115643,4.659649400600339e-05,1249345,1329677,0.0001 EOS,0.0001 DEOS
ge2tanzrgige,2877888083,0.0009304992297710393,24948545,26552726,0.0024 EOS,0.0026 DEOS
gu4domjzhage,18299785357,0.005916816668531944,158641688,168842280,0.0158 EOS,0.0168 DEOS
liuairuxunia,709541147,0.00022941388675758303,6151045,6546554,0.0006 EOS,0.0006 DEOS
game215xxxxx,359757370,0.00011631930986714982,3118753,3319287,0.0003 EOS,0.0003 DEOS
welovetaotao,43305098550,0.014001712256971721,375413909,399552860,0.0375 EOS,0.0399 DEOS
4noeatbfx.tp,1913800603,0.0006187836134233892,16590826,17657609,0.0016 EOS,0.0017 DEOS
ozrvinzilofl,28775569277,0.009303921582857356,249456745,265496706,0.0249 EOS,0.0265 DEOS
shiyishao123,12687121202,0.00410209020156425,109985242,117057245,0.0109 EOS,0.0117 DEOS
chanceliu.tp,11742206,3.7965735024077642e-06,101793,108339,0.0000 EOS,0.0000 DEOS
jeonghckrgma,6124895,1.9803445844869184e-06,53096,56511,0.0000 EOS,0.0000 DEOS
manuinfinito,576173451,0.00018629249536734736,4994874,5316042,0.0004 EOS,0.0005 DEOS
xiaojie32145,8314209337,0.002688209256618852,72076266,76710739,0.0072 EOS,0.0076 DEOS
gy4tomzqgage,103648272,3.351229598982956e-05,898531,956306,0.0000 EOS,0.0000 DEOS
r3qiu4lln.tp,252477617,8.163285762941445e-05,2188740,2329475,0.0002 EOS,0.0002 DEOS
chen52jiajin,2223468828,0.0007189077449173049,19275354,20514751,0.0019 EOS,0.0020 DEOS
macangjie.tp,4861679928,0.0015719129090251429,42146128,44856106,0.0042 EOS,0.0044 DEOS
xiaomeidaren,183740361,5.940823946500657e-05,1592853,1695273,0.0001 EOS,0.0001 DEOS
cgtomc32cx3h,385670110,0.0001246976011404235,3343392,3558370,0.0003 EOS,0.0003 DEOS
exchangetran,1594943875,0.0005156885898316347,13826642,14715689,0.0013 EOS,0.0014 DEOS
gointothepre,629305383,0.0002034714892602267,5455477,5806262,0.0005 EOS,0.0005 DEOS
initialch123,721920717,0.0002334165373185766,6258364,6660774,0.0006 EOS,0.0006 DEOS
jasongu12345,935914238,0.0003026064435010724,8113483,8635177,0.0008 EOS,0.0008 DEOS
f34knrhfnrqe,25757491396,0.00832809519118891,223292888,237650524,0.0223 EOS,0.0237 DEOS
dtest2111111,3604279,1.1653611039258512e-06,31245,33254,0.0000 EOS,0.0000 DEOS
eadluitherna,10671589495,0.0034504141645351864,92512504,98461018,0.0092 EOS,0.0098 DEOS
gy3tknbwgene,2756184004,0.0008911490019291549,23893487,25429827,0.0023 EOS,0.0025 DEOS
verycoolcool,9989251090,0.0032297956616662896,86597281,92165449,0.0086 EOS,0.0092 DEOS
alphawallet1,2033435579,0.0006574648441770302,17627947,18761416,0.0017 EOS,0.0018 DEOS
blackswanltd,56310808022,0.018206810682379084,488161008,519549549,0.0488 EOS,0.0519 DEOS
ha3tiobxgmge,19694836,6.367874357839278e-06,170735,181713,0.0000 EOS,0.0000 DEOS
haydgnrwgege,2173375190,0.0007027111138353764,18841090,20052564,0.0018 EOS,0.0020 DEOS
wanghaoyu555,738064628,0.00023863630136698705,6398316,6809725,0.0006 EOS,0.0006 DEOS
yr5fpagrggk5,1462615244,0.0004729031563224207,12679479,13494764,0.0012 EOS,0.0013 DEOS
ailin5555555,1526607187,0.0004935934861600499,13234228,14085183,0.0013 EOS,0.0014 DEOS
aimaodeyu111,948639697,0.0003067209293519744,8223801,8752588,0.0008 EOS,0.0008 DEOS
eoslaomaocoi,36021352724,0.011646679786815368,312270778,332349654,0.0312 EOS,0.0332 DEOS
langchao1.tp,87884853,2.8415555319230604e-05,761877,810866,0.0000 EOS,0.0000 DEOS
tlsdudalswkd,14555208409,0.004706093434882003,126179777,134293082,0.0126 EOS,0.0134 DEOS
blocklife223,5768080031,0.001864976632624394,50003753,53218973,0.0050 EOS,0.0053 DEOS
gm4tenygenes,11183387740,0.003615892410747678,96949307,103183105,0.0096 EOS,0.0103 DEOS
cccccccyyyyy,1585402574,0.0005126036285769015,13743928,14627657,0.0013 EOS,0.0014 DEOS
ooooxvvxoooo,64745800,2.093407224095648e-05,561284,597374,0.0000 EOS,0.0000 DEOS
dappdapp5555,5212409720,0.0016853133582092389,45186621,48092101,0.0045 EOS,0.0048 DEOS
kuzhongzuole,10064224142,0.0032540364817147402,87247226,92857185,0.0087 EOS,0.0092 DEOS
sunshan33333,1213140180,0.00039224110546980573,10516768,11192992,0.0010 EOS,0.0011 DEOS
wangzihao321,104370518,3.374581769995967e-05,904792,962970,0.0000 EOS,0.0000 DEOS
zailushang55,175344316,5.66935705201743e-05,1520068,1617807,0.0001 EOS,0.0001 DEOS
gu4dcnbvgqge,2216745590,0.0007167339398212964,19217070,20452719,0.0019 EOS,0.0020 DEOS
dongyifangcn,11243821415,0.0036354322560849276,97473209,103740694,0.0097 EOS,0.0103 DEOS
eeretpahduna,12879146716,0.004164177255584476,111649920,118828962,0.0111 EOS,0.0118 DEOS
he2dgnygenes,44995901230,0.014548394596958605,390071555,415152988,0.0390 EOS,0.0415 DEOS
maktalkmykey,1857676688,0.0006006372303212373,16104285,17139784,0.0016 EOS,0.0017 DEOS
wuruoxi55555,12537973700,0.004053866771142103,108692275,115681142,0.0108 EOS,0.0115 DEOS
wangmingwang,2521753017,0.0008153511089789291,21861193,23266859,0.0021 EOS,0.0023 DEOS
captainineos,184033687,5.9503079712160066e-05,1595396,1697979,0.0001 EOS,0.0001 DEOS
eoseosdalian,3165984542,0.0010236486245591145,27446066,29210837,0.0027 EOS,0.0029 DEOS
go12xytiussn,45700509410,0.014776213521764368,396179836,421654029,0.0396 EOS,0.0421 DEOS
hlh111111111,745919923,0.00024117613117840376,6466414,6882202,0.0006 EOS,0.0006 DEOS
midnyght3.tp,17661616,5.71047921619677e-06,153109,162954,0.0000 EOS,0.0000 DEOS
2newaccounts,129792978,4.196558815893656e-05,1125181,1197530,0.0001 EOS,0.0001 DEOS
bangbanga.tp,43177085,1.3960322006121144e-05,374304,398371,0.0000 EOS,0.0000 DEOS
bookbookbook,2312067471,0.000747554087892644,20043420,21332203,0.0020 EOS,0.0021 DEOS
haiyang12315,3351016935,0.001083474612993562,29050121,30918031,0.0029 EOS,0.0030 DEOS
shimrise5555,14797795022,0.004784528262797188,128282771,136531298,0.0128 EOS,0.0136 DEOS
