owner,lptoken,lpratio,amount1,amount2,token1,token2
zhangguoq.tp,3623193,6.778023914521802e-07,174642,421999,0.0000 EOS,0.0000 USDT
abo.game,479242944,8.965352205355421e-05,23100126,55818193,0.0023 EOS,0.0055 USDT
eosrock12345,2344193084,0.0004385357551642602,112993122,273031922,0.0112 EOS,0.0273 USDT
zailushang55,86142096,1.6114879520219674e-05,4152159,10033107,0.0004 EOS,0.0010 USDT
shoshoona111,15228430623,0.002848831595317449,734029948,1773679702,0.0734 EOS,0.1773 USDT
moooooooooog,1294931611,0.0002422470298167457,62417369,150822758,0.0062 EOS,0.0150 USDT
moremoneynow,4883019414,0.0009134821789279852,235367818,568733091,0.0235 EOS,0.0568 USDT
richerwallet,48867212916,0.009141747011011466,2355462534,5691642547,0.2355 EOS,0.5691 USDT
dongyifangcn,9916087017,0.0018550343561522988,477968152,1154942535,0.0477 EOS,0.1154 USDT
ethzhenniubi,13412680092,0.002509153291624445,646508437,1562196330,0.0646 EOS,0.1562 USDT
ez2eosfinder,24253415739,0.004537164646977996,1169045842,2824834172,0.1169 EOS,0.2824 USDT
g44tinbqgege,26340834,4.927664708461541e-06,1269662,3067959,0.0001 EOS,0.0003 USDT
huangkanshe1,145503825,2.721986947712681e-05,7013471,16947063,0.0007 EOS,0.0016 USDT
igfxbfst5125,229837874,4.299651181802484e-05,11078481,26769585,0.0011 EOS,0.0026 USDT
xiaoyuantest,7761,1.4518752823988042e-09,374,903,0.0000 EOS,0.0000 USDT
gu3tambqgqge,244547319,4.574825510024423e-05,11787495,28482817,0.0011 EOS,0.0028 USDT
mykeyhulu533,30867274,5.774440427217016e-06,1487842,3595160,0.0001 EOS,0.0003 USDT
whowhatwhere,123418680,2.308833022526577e-05,5948939,14374771,0.0005 EOS,0.0014 USDT
yangtyu12345,9033207,1.6898711459981772e-06,435412,1052112,0.0000 EOS,0.0001 USDT
zbjczmzcxzey,30238738341,0.00565685823582308,1457546093,3521954280,0.1457 EOS,0.3521 USDT
eosxuhaoxian,6385249,1.194509109014519e-06,307777,743700,0.0000 EOS,0.0000 USDT
fepefea3pyhx,4787343,8.955836838120008e-07,230756,557589,0.0000 EOS,0.0000 USDT
qiaoqiao1111,1916971179,0.0003586139765315028,92400477,223272703,0.0092 EOS,0.0223 USDT
vmevchto5rmb,517072446,9.673040891082212e-05,24923557,60224255,0.0024 EOS,0.0060 USDT
yellowwei111,106950056622,0.02000749177433763,5155130330,12456644371,0.5155 EOS,1.2456 USDT
empressofeos,246227277,4.6062530257526554e-05,11868471,28678485,0.0011 EOS,0.0028 USDT
eosgateio222,14480036199,0.0027088270384703042,697956374,1686513005,0.0697 EOS,0.1686 USDT
wyl111111wei,984640458,0.00018419986380879242,47460936,114682651,0.0047 EOS,0.0114 USDT
ufbgrxwuwkdi,39336528,7.358811067979444e-06,1896071,4581588,0.0001 EOS,0.0004 USDT
hazdqmjqgige,20747372,3.881277745333467e-06,1000050,2416479,0.0001 EOS,0.0002 USDT
hlh111111111,145174281,2.7158220618981878e-05,6997587,16908680,0.0006 EOS,0.0016 USDT
lo41krij1uzl,731325,1.368113246875796e-07,35250,85178,0.0000 EOS,0.0000 USDT
tongzhengzb1,382102931964,0.07148122693604478,18417852932,44504140409,1.8417 EOS,4.4504 USDT
bihukeymykey,30954322242,0.005790724822389812,1492038157,3605299483,0.1492 EOS,0.3605 USDT
ge2tkmbtgmge,1441623576,0.00026968916847284807,69488111,167908206,0.0069 EOS,0.0167 USDT
keyzhenniubi,331179780,6.195486878137789e-05,15963291,38573039,0.0015 EOS,0.0038 USDT
ssl112233445,1250828430,0.00023399650560993466,60291539,145685990,0.0060 EOS,0.0145 USDT
avvbsgznpapv,3953205645,0.0007395389205276281,190549598,460436192,0.0190 EOS,0.0460 USDT
heztkmbygene,237940917,4.451237418678075e-05,11469058,27713359,0.0011 EOS,0.0027 USDT
mykeycaijuan,12562034598,0.0023500202975743844,605506229,1463120287,0.0605 EOS,0.1463 USDT
tzdhilp1wf2d,530817774,9.930179171866443e-05,25586099,61825196,0.0025 EOS,0.0061 USDT
ovicloudcoin,51727448,9.676820406232375e-06,2493329,6024778,0.0002 EOS,0.0006 USDT
game215xxxxx,4457676615,0.0008339119307106907,214865748,519192734,0.0214 EOS,0.0519 USDT
ge2donzqg4ge,2375941794,0.00044447508866471733,114523451,276729745,0.0114 EOS,0.0276 USDT
ge2tembsgmge,3731080452,0.000697985244800948,179842878,434564915,0.0179 EOS,0.0434 USDT
gyztimzshage,61261155,1.1460321700257945e-05,2952866,7135184,0.0002 EOS,0.0007 USDT
okokokokokaa,1096308711,0.00020509000378551655,52843490,127688831,0.0052 EOS,0.0127 USDT
zhichoupeter,53267670,9.964954699649055e-06,2567570,6204170,0.0002 EOS,0.0006 USDT
akakak521521,129193844,2.4168708767128856e-05,6227309,15047413,0.0006 EOS,0.0015 USDT
aoxiang12321,8803377522,0.0016468762048469313,424334122,1025343478,0.0424 EOS,0.1025 USDT
gu4dmnjrgage,67025690062,0.01253871185243409,3230724495,7806589460,0.3230 EOS,0.7806 USDT
guluiloveyou,35657695998,0.0066706001091079705,1718746824,4153108957,0.1718 EOS,0.4153 USDT
kckmcd2burpy,309843000,5.7963328581921485e-05,14934831,36087910,0.0014 EOS,0.0036 USDT
nidahaichenl,6406025517,0.0011983958390089319,308778671,746120050,0.0308 EOS,0.0746 USDT
biquandakaig,4958607375,0.0009276226623995514,239011255,577536941,0.0239 EOS,0.0577 USDT
ckeospocket1,159560438352,0.029849485438988143,7691018418,18584259784,0.7691 EOS,1.8584 USDT
eszhengzhike,997489689,0.00018660361086287466,48080286,116179221,0.0048 EOS,0.0116 USDT
renrena22.tp,3582,6.700962841840634e-10,172,417,0.0000 EOS,0.0000 USDT
undefinedosu,48742927068,0.009118496456873704,2349471797,5677166775,0.2349 EOS,0.5677 USDT
wxinyx121314,27404100194,0.005126573342101388,1320912887,3191799436,0.1320 EOS,0.3191 USDT
bushiwode123,6536422854,0.0012227896890902265,315063991,761307637,0.0315 EOS,0.0761 USDT
cgtomc32cx3h,540503502,0.00010111373207109814,26052964,62953308,0.0026 EOS,0.0062 USDT
ge3dknbsg4ge,311709819,5.8312560428695415e-05,15024814,36305341,0.0015 EOS,0.0036 USDT
harryspotter,20573269536,0.003848707836290003,991658061,2396201650,0.0991 EOS,0.2396 USDT
zvpxvbjbkznd,245367,4.5901595466608345e-08,11827,28578,0.0000 EOS,0.0000 USDT
dtest2111111,9574686,1.7911673676240015e-06,461512,1115179,0.0000 EOS,0.0001 USDT
eosxuhongwei,882574950,0.0001651061402872517,42541248,102794917,0.0042 EOS,0.0102 USDT
fuyongquan11,1936133088,0.0003621986566037455,93324105,225504521,0.0093 EOS,0.0225 USDT
sialiueos333,24735289662,0.004627310354752283,1192272786,2880958799,0.1192 EOS,0.2880 USDT
qsjqwertyuio,51336171,9.603622956822355e-06,2474469,5979206,0.0002 EOS,0.0005 USDT
gyzdgmjqgqge,10465823721,0.0019578753730785953,504466168,1218971249,0.0504 EOS,0.1218 USDT
iloveyoumoon,37164444,6.95247231383772e-06,1791374,4328602,0.0001 EOS,0.0004 USDT
wangmingwang,161760732,3.0261101462896184e-05,7797075,18840531,0.0007 EOS,0.0018 USDT
yangnanjun22,755658123,0.000141363400428756,36423693,88012711,0.0036 EOS,0.0088 USDT
zhanggucheng,30687817554,0.005740868931505828,1479192288,3574259255,0.1479 EOS,0.3574 USDT
dw4r52wvo5s4,40326,7.543914783921424e-09,1943,4696,0.0000 EOS,0.0000 USDT
ggalex123451,64044369,1.1980986513068962e-05,3087020,7459350,0.0003 EOS,0.0007 USDT
gu3demzygige,13794926760,0.0025806614077239815,664933218,1606717211,0.0664 EOS,0.1606 USDT
mykeyxhyzdai,725803944,0.00013577848294822392,34984683,84535547,0.0034 EOS,0.0084 USDT
uyhjhbnkmlpp,80302537461,0.015022454484413082,3870685622,9352965139,0.3870 EOS,0.9352 USDT
eospluser.tp,584960301,0.00010943040873682057,28195839,68131263,0.0028 EOS,0.0068 USDT
keyforfuture,3692960808,0.0006908540801446613,178005462,430125059,0.0178 EOS,0.0430 USDT
gu4tqobrg4ge,183010366,3.4236338979275675e-05,8821335,21315510,0.0008 EOS,0.0021 USDT
1coin1beauty,117382140,2.195905523271176e-05,5657970,13671685,0.0005 EOS,0.0013 USDT
cryptoquants,21520804981,0.004025966345733664,1037330488,2506562620,0.1037 EOS,0.2506 USDT
dalemat12345,5109126,9.557806666745357e-07,246266,595068,0.0000 EOS,0.0000 USDT
eoswanglawhu,6634679502,0.0012411708768962513,319800088,772751746,0.0319 EOS,0.0772 USDT
ggv43pyabnle,18507,3.4621641349509944e-09,892,2155,0.0000 EOS,0.0000 USDT
he3y3t1da.tp,10340936097,0.00193451224276509,498446424,1204425387,0.0498 EOS,0.1204 USDT
mytokenworld,479115783,8.962973363546568e-05,23093997,55803382,0.0023 EOS,0.0055 USDT
shangda52pcy,116833063731,0.021856337765489384,5631503988,13607734036,0.5631 EOS,1.3607 USDT
skyholy55555,287250045239,0.053736791721484656,13845821754,33456472789,1.3845 EOS,3.3456 USDT
suohaxiangge,4941317061,0.0009243881076357949,238177839,575523111,0.0238 EOS,0.0575 USDT
243243243.tp,2038040988,0.0003812628958887821,98236197,237373897,0.0098 EOS,0.0237 USDT
cccccccyyyyy,178791948,3.3447185928763346e-05,8618001,20824184,0.0008 EOS,0.0020 USDT
nuonuoyiyiyi,3062698356,0.0005729488520190508,147626001,356717382,0.0147 EOS,0.0356 USDT
wangzihao321,3320182068,0.0006211171598496257,160037047,386706922,0.0160 EOS,0.0386 USDT
btceoskey555,720829740,0.0001348479425749203,34744920,83956194,0.0034 EOS,0.0083 USDT
dtest2111112,7180716,1.343319684360986e-06,346119,836349,0.0000 EOS,0.0000 USDT
eosrockygatz,219037509,4.0976052729713386e-05,10557889,25511649,0.0010 EOS,0.0025 USDT
hazdimbuhage,3964069851,0.0007415713225575584,191073266,461701563,0.0191 EOS,0.0461 USDT
huanggejian5,802074873,0.00015004673144464116,38661040,93418944,0.0038 EOS,0.0093 USDT
shequnjingji,575032788,0.00010757323688520444,27717320,66974989,0.0027 EOS,0.0066 USDT
yycomeonbaby,1541577293,0.00028838783244607125,74306008,179549976,0.0074 EOS,0.0179 USDT
weiweiyixiao,1789725704,0.0003348097554324699,86267081,208452218,0.0086 EOS,0.0208 USDT
g44tkobrgege,33946294008,0.006350442623277649,1636255046,3953779226,0.1636 EOS,0.3953 USDT
gu2tqmbugmge,54040554624,0.010109540717137998,2604824261,6294189940,0.2604 EOS,0.6294 USDT
tlsodo123123,3444263130,0.0006443294040103774,166017914,401158842,0.0166 EOS,0.0401 USDT
zhuang.x,4894091376,0.0009155534465423982,235901501,570022660,0.0235 EOS,0.0570 USDT
gy4tkmjugige,4640460,8.681058076227747e-07,223676,540481,0.0000 EOS,0.0000 USDT
tdw444444444,11731721,2.194690856835328e-06,565484,1366412,0.0000 EOS,0.0001 USDT
ge3dmmzxgige,29396613456,0.00549931921955914,1416954590,3423870646,0.1416 EOS,0.3423 USDT
lzmqihang111,314127072,5.8764763737805625e-05,15141329,36586883,0.0015 EOS,0.0036 USDT
mhchm5fen.tp,1922673723,0.00035968076981592387,92675347,223936887,0.0092 EOS,0.0223 USDT
mykeyspocket,88570323,1.6569135770877244e-05,4269203,10315927,0.0004 EOS,0.0010 USDT
qn1ux1bd1t2x,7761,1.4518752823988042e-09,374,903,0.0000 EOS,0.0000 USDT
sxuzhe555555,7558753713,0.0014140404176839175,364341654,880380150,0.0364 EOS,0.0880 USDT
ha2dqmzrgege,15348870000,0.002871362577728712,739835281,1787707469,0.0739 EOS,0.1787 USDT
jingege11eos,4843588758,0.000906105759031687,233467209,564140539,0.0233 EOS,0.0564 USDT
alohadog2222,1861535854,0.000348243511625016,89728423,216816062,0.0089 EOS,0.0216 USDT
qjyailcm1314,4623073605,0.0008648532786766953,222838095,538456786,0.0222 EOS,0.0538 USDT
dappdapp5555,239377896,4.478119447945259e-05,11538322,27880726,0.0011 EOS,0.0027 USDT
discovery.m,597000,1.1168271403067725e-07,28776,69533,0.0000 EOS,0.0000 USDT
maktalkmykey,6747623544,0.0012622996828328592,325244136,785906520,0.0325 EOS,0.0785 USDT
michaelleeji,314805264,5.8891635300944477e-05,15174018,36665873,0.0015 EOS,0.0036 USDT
zhaojinsong3,1730741059,0.0003237753077947211,83423945,201582182,0.0083 EOS,0.0201 USDT
eoseoseosxxx,605694180,0.00011330916230315838,29195238,70546171,0.0029 EOS,0.0070 USDT
icemjsicemjs,9456286775,0.0017690180430224459,455805188,1101388864,0.0455 EOS,0.1101 USDT
lanyangyang1,69091678635,0.012925202993119191,3330307803,8047218458,0.3330 EOS,0.8047 USDT
puqihepuqihe,4076255703,0.0007625582914473471,196480769,474768029,0.0196 EOS,0.0474 USDT
wanghaoyu555,15275037816,0.00285755055311911,736276475,1779108116,0.0736 EOS,0.1779 USDT
