owner,lptoken,lpratio,amount1,amount2,token1,token2
pra1xwjkzb2w,10391572,1.1526889092888975e-05,432846,304007809,0.0000 EOS,0.000304 CASH
shiyishao123,274522800,0.00030451541586483177,11434858,8031227152,0.0011 EOS,0.008031 CASH
u.sb,24441395157,0.027111706607067028,1018071694,715038592154,0.1018 EOS,0.715038 CASH
4mxdyvoxg4b2,17343850780,0.0192387296536728,722433537,507398311946,0.0722 EOS,0.507398 CASH
googleblock1,4473480,4.962223984904014e-06,186336,130872678,0.0000 EOS,0.000130 CASH
yangxiao2255,8389639479,0.009306238151817246,349458548,245440817237,0.0349 EOS,0.245440 CASH
ge2tmnjzgige,69504,7.709756517225261e-08,2895,2033355,0.0000 EOS,0.000002 CASH
haohaoguishe,30000207,3.327783889220144e-05,1249616,877662900,0.0001 EOS,0.000877 CASH
jdwk12341234,134321729,0.00014899686716774794,5594981,3929612830,0.0005 EOS,0.003929 CASH
lamboslambos,1030419787,0.0011429969020921263,42920676,30145165981,0.0042 EOS,0.030145 CASH
wangqinru.tp,15913076369,0.017651637926594303,662836655,465540680090,0.0662 EOS,0.465540 CASH
253tthnqgqh1,61444980,6.815806788181626e-05,2559403,1797586909,0.0002 EOS,0.001797 CASH
11ugixfff.tp,1353053192,0.001500879181798809,56359514,39583879860,0.0056 EOS,0.039583 CASH
eoseosljbljb,263240071,0.000292000007623603,10964892,7701148341,0.0010 EOS,0.007701 CASH
cryptolemon2,13636222794,0.015126029804957579,567997545,398930809239,0.0567 EOS,0.398930 CASH
reimon123eos,31711019,3.517556333493095e-05,1320877,927713096,0.0001 EOS,0.000927 CASH
ha3tcmjzgyge,6451760464,0.007156638795594537,268738943,188747724484,0.0268 EOS,0.188747 CASH
hejjooneosvc,31007291,3.439495048756189e-05,1291564,907125373,0.0001 EOS,0.000907 CASH
thosucoinex1,13884148,1.540104174279467e-05,578324,406183917,0.0000 EOS,0.000406 CASH
xiaoshaoguit,31789392,3.526249887065904e-05,1324142,930005916,0.0001 EOS,0.000930 CASH
zrs123451234,513365956,0.0005694530566575415,21383531,15018638178,0.0021 EOS,0.015018 CASH
daomaosheeos,1956429,2.170175994653329e-06,81492,57235776,0.0000 EOS,0.000057 CASH
dawannardis1,868454109,0.0009633358838014801,36174225,25406823115,0.0036 EOS,0.025406 CASH
kylehongmoac,5100399,5.657636169241943e-06,212449,149213336,0.0000 EOS,0.000149 CASH
emilmihaylov,667434242,0.0007403538641054906,27801027,19525941039,0.0027 EOS,0.019525 CASH
hongli521521,15703017,1.7418628806377917e-05,654086,459395345,0.0000 EOS,0.000459 CASH
gududewulang,1974891,2.1906550354022086e-06,82261,57775886,0.0000 EOS,0.000057 CASH
sujianfafafa,321339227,0.00035644670804606607,13384930,9400852406,0.0013 EOS,0.009400 CASH
tlsodo123123,8702320,9.653080158692986e-06,362482,254588357,0.0000 EOS,0.000254 CASH
xiaoshaoguia,12123018,1.3447501875278998e-05,504967,354661657,0.0000 EOS,0.000354 CASH
doinggoodjob,1486871198,0.0016493172923939673,61933513,43498756159,0.0061 EOS,0.043498 CASH
gotoswimming,2735412637,0.0030342664314875526,113939738,80025120839,0.0113 EOS,0.080025 CASH
zhujunbo1314,1485857417,0.0016481927521269626,61891286,43469097765,0.0061 EOS,0.043469 CASH
eosworld1115,4564694567,0.005063404075602985,190135886,133541181092,0.0190 EOS,0.133541 CASH
kekekekeke44,2832874802,0.003142376693025253,117999387,82876398714,0.0117 EOS,0.082876 CASH
prayouhang11,1055049,1.1703169463256781e-06,43946,30865699,0.0000 EOS,0.000030 CASH
zhd555555.tp,3737288,4.145600327282999e-06,155671,109335213,0.0000 EOS,0.000109 CASH
xiaoming1124,25395640479,0.028170206706388104,1057819432,742955256781,0.1057 EOS,0.742955 CASH
jiangjun..tp,107810040,0.0001195886795741707,4490674,3154007319,0.0004 EOS,0.003154 CASH
seraphim2eos,86533385,9.5987472514001e-05,3604425,2531553922,0.0003 EOS,0.002531 CASH
vadimon55555,18000450,1.996706473015761e-05,749783,526607271,0.0000 EOS,0.000526 CASH
calmdown1234,939695438,0.0010423605874953017,39141682,27491004450,0.0039 EOS,0.027491 CASH
eosdefikp.tp,888023609,0.0009850434229594911,36989365,25979333303,0.0036 EOS,0.025979 CASH
timmietoooth,482881212,0.0005356377433331366,20113732,14126800036,0.0020 EOS,0.014126 CASH
go12xytiussn,14163296238,0.015710687942609422,589952042,414350463107,0.0589 EOS,0.414350 CASH
xtxiongfei12,115668231,0.00012830540656482605,4817996,3383900490,0.0004 EOS,0.003383 CASH
wangweichai3,1829648636,0.00202954441408168,76211422,53526788320,0.0076 EOS,0.053526 CASH
geydmnrzgene,1946900590,0.002159606571153057,81095386,56957020988,0.0081 EOS,0.056957 CASH
jdghhdyssrso,1148085353,0.0012735178597811081,47821869,33587498962,0.0047 EOS,0.033587 CASH
dickyguo3333,449871518,0.0004990216200239585,18738760,13161093907,0.0018 EOS,0.013161 CASH
eeeooosss511,2296483474,0.0025473826586054913,95656766,67184148024,0.0095 EOS,0.067184 CASH
zyzlovejf.tp,3325169936,0.0036884568636276335,138505243,97278605187,0.0138 EOS,0.097278 CASH
33qmwwghf2xx,79403970751,0.08807914378900297,3307459928,2322981282066,0.3307 EOS,2.322981 CASH
apple5134445,113140928,0.00012550198650623188,4712725,3309963664,0.0004 EOS,0.003309 CASH
fengzichenba,189538856,0.00021024666642400727,7894972,5545002479,0.0007 EOS,0.005545 CASH
wynwym123.tp,16824254623,0.018662365723862148,700790495,492197407816,0.0700 EOS,0.492197 CASH
kijokobodooo,5223066,5.793704985813431e-06,217559,152801987,0.0000 EOS,0.000152 CASH
netdanieleee,583536941,0.0006472904773705747,24306404,17071506355,0.0024 EOS,0.017071 CASH
dao123451234,1706498227,0.0018929393743160972,71081766,49923995005,0.0071 EOS,0.049923 CASH
huyuepeng123,7181177653,0.00796574746943617,299121783,210086990780,0.0299 EOS,0.210086 CASH
hiroyama1234,208988573,0.00023182133585295192,8705122,6114008388,0.0008 EOS,0.006114 CASH
lovetomorrow,2008618359,0.0022280672312267723,83666152,58762588402,0.0083 EOS,0.058762 CASH
malingyun321,23628520487,0.02621002241842755,984212551,691257758209,0.0984 EOS,0.691257 CASH
mykey111moon,2252479840,0.0024985714673052646,93823857,65896811671,0.0093 EOS,0.065896 CASH
twinkle13.tp,6426133040,0.007128211482173195,267671469,187997988347,0.0267 EOS,0.187997 CASH
andy44444444,13606710114,0.015093292757165972,566768236,398067409052,0.0566 EOS,0.398067 CASH
haikaiyan123,3832778633,0.0042515236597682835,159648964,112128813440,0.0159 EOS,0.112128 CASH
liaishan1234,8181019,9.074825125574598e-06,340768,239337577,0.0000 EOS,0.000239 CASH
111eoswzx111,9826449456,0.010900024852466134,409306833,287475020953,0.0409 EOS,0.287475 CASH
g44dsmzygege,21585155,2.3943411808898398e-05,899099,631478634,0.0000 EOS,0.000631 CASH
eoscoinyesok,1696205843,0.001881522509873506,70653051,49622888963,0.0070 EOS,0.049622 CASH
gu4domjzhage,98376939,0.00010912497792931657,4097752,2878039797,0.0004 EOS,0.002878 CASH
runningbank1,186645571,0.00020703727949880296,7774456,5460358766,0.0007 EOS,0.005460 CASH
111eosxxy111,58389514,6.476878109160848e-05,2432132,1708198554,0.0002 EOS,0.001708 CASH
cmiisisdb2o5,160362742,0.0001778829556938612,6679682,4691448607,0.0006 EOS,0.004691 CASH
jayson123123,2339085,2.5946385564994604e-06,97431,68430465,0.0000 EOS,0.000068 CASH
myeosbank123,7761099,8.609027335992238e-06,323277,227052722,0.0000 EOS,0.000227 CASH
qpajdnslansq,51947,5.762239896988671e-08,2163,1519721,0.0000 EOS,0.000001 CASH
zhouyiyan.tp,277390985,0.0003076969605236079,11554328,8115136558,0.0011 EOS,0.008115 CASH
duanzhenlei1,163635167,0.00018151290504510445,6815991,4787184147,0.0006 EOS,0.004787 CASH
gy4tomzqgage,1350887346,0.0014984767092340924,56269298,39520517541,0.0056 EOS,0.039520 CASH
hadhadhad.tp,3122612,3.4637687352908906e-06,130067,91352726,0.0000 EOS,0.000091 CASH
dollarydoos1,702949,7.797487387815061e-07,29280,20564933,0.0000 EOS,0.000020 CASH
zj3333333333,14031297561,0.01556426792933452,584453825,410488811693,0.0584 EOS,0.410488 CASH
sunyouju1234,628032171,0.0006966469733244676,26159790,18373224461,0.0026 EOS,0.018373 CASH
yc5p4iduinwz,44397671,4.924827827777868e-05,1849322,1298863995,0.0001 EOS,0.001298 CASH
eosyaogunyue,3412749913,0.003785605272129905,142153263,99840777398,0.0142 EOS,0.099840 CASH
namxqafb4btt,18240761953,0.020233631639372744,759793101,533637652962,0.0759 EOS,0.533637 CASH
tossncoin123,1266478620,0.001404846022455032,52753372,37051121002,0.0052 EOS,0.037051 CASH
zhuwanghu.tp,1715534833,0.0019029632624379459,71458173,50188362976,0.0071 EOS,0.050188 CASH
eos1e1o1s2e2,12982772344,0.014401187513064842,540778992,379813967226,0.0540 EOS,0.379813 CASH
mykey4444444,1699248,1.8848970336069852e-06,70779,49711887,0.0000 EOS,0.000049 CASH
yangxiao1.tp,706445895,0.0007836276822978939,29426003,20667235849,0.0029 EOS,0.020667 CASH
yunruzeng123,389150,4.316660550008935e-07,16209,11384672,0.0000 EOS,0.000011 CASH
daebaknaja11,2600050339,0.002884115309366223,108301413,76065065925,0.0108 EOS,0.076065 CASH
hehuanyangya,261916955,0.00029053233638107813,10909779,7662440280,0.0010 EOS,0.007662 CASH
wyfzwd1p3.tp,6697205793,0.007428899920836286,278962620,195928283587,0.0278 EOS,0.195928 CASH
biehuaigang1,348634960,0.00038672459930256793,14521895,10199395303,0.0014 EOS,0.010199 CASH
primenumber2,574645594,0.0006374277183235902,23936048,16811387970,0.0023 EOS,0.016811 CASH
tinselttown1,31675,3.5135609127979706e-08,1319,926659,0.0000 EOS,0.000000 CASH
we.bank,3154930779,0.003499618458619622,131414172,92298219805,0.0131 EOS,0.092298 CASH
xianrenwoyun,52808236010,0.05857772815108011,2199652269,1544916993822,0.2199 EOS,1.544916 CASH
3nyb2u5udxni,491617765,0.0005453287965717752,20477641,14382389888,0.0020 EOS,0.014382 CASH
empressofeos,448302429,0.000497281102335213,18673402,13115189850,0.0018 EOS,0.013115 CASH
gmytinzrgage,2725937242,0.00302375581506914,113545054,79747915996,0.0113 EOS,0.079747 CASH
ilovelilli14,1945207,2.1577279502765593e-06,81024,56907474,0.0000 EOS,0.000056 CASH
qingkongdy22,899953720,0.0009982769420423454,37486297,26328351422,0.0037 EOS,0.026328 CASH
conspiracist,224769420,0.00024932629787033004,9362451,6575680668,0.0009 EOS,0.006575 CASH
gm3tsobqgmge,14725626442,0.016334454769716004,613375111,430801561533,0.0613 EOS,0.430801 CASH
zevaka2zevak,117650,1.3050369104678177e-07,4900,3441877,0.0000 EOS,0.000003 CASH
comeonbaby23,2190824,2.430179502200379e-06,91255,64093056,0.0000 EOS,0.000064 CASH
eosairuqixue,1228809,1.3630608592563098e-06,51184,35949087,0.0000 EOS,0.000035 CASH
zhuhongwei11,532115804,0.0005902513938489237,22164530,15567169259,0.0022 EOS,0.015567 CASH
aseasyasabcd,44554192936,0.04942190080542669,1855841797,1303443080352,0.1855 EOS,1.303443 CASH
tp132513255a,873897120,0.0009693735635797056,36400946,25566059644,0.0036 EOS,0.025566 CASH
seraphim3eos,450359494,0.0004995629091794387,18759086,13175369756,0.0018 EOS,0.013175 CASH
wangmingwang,37081289,4.113255489394328e-05,1544568,1084821570,0.0001 EOS,0.001084 CASH
wyl111111wei,458052,5.08095849480327e-07,19079,13400415,0.0000 EOS,0.000013 CASH
betonfutures,54705056020,0.06068178265644682,2278661620,1600408896015,0.2278 EOS,1.600408 CASH
huanghaonan5,19772078,2.193224954241284e-05,823577,578436653,0.0000 EOS,0.000578 CASH
game215xxxxx,26485434,2.9379064139191917e-05,1103213,774837414,0.0001 EOS,0.000774 CASH
cicilovefifi,35080730390,0.038913427968652846,1461238133,1026294771992,0.1461 EOS,1.026294 CASH
g44tkobrgege,1717134330,0.0019047375103114542,71524798,50235156625,0.0071 EOS,0.050235 CASH
qyl121212111,6326245392,0.007017410744782786,263510790,185075752413,0.0263 EOS,0.185075 CASH
rizalichsan1,4836247,5.364624601053337e-06,201447,141485509,0.0000 EOS,0.000141 CASH
ufbgrxwuwkdi,1885350810,0.0020913322534895007,78531617,55156368130,0.0078 EOS,0.055156 CASH
fedeoskassad,203430606,0.00022565614071299266,8473613,5951408795,0.0008 EOS,0.005951 CASH
heydenjugmge,1841313000,0.002042483152336786,76697284,53868031950,0.0076 EOS,0.053868 CASH
guytknjtgqge,9872283,1.0950865878099412e-05,411215,288815891,0.0000 EOS,0.000288 CASH
aztkgxfn4.tp,35412831,3.928181177999061e-05,1475071,1036010451,0.0001 EOS,0.001036 CASH
dappdapp5555,21110754,2.3417180771615914e-05,879338,617599925,0.0000 EOS,0.000617 CASH
zhouyong3333,2729385880,0.0030275812293324993,113688702,79848806688,0.0113 EOS,0.079848 CASH
eosredbluepk,10618727,1.1778861604063916e-05,442308,310653281,0.0000 EOS,0.000310 CASH
hl25um5nxdia,8945925,9.923299892287982e-06,372629,261715077,0.0000 EOS,0.000261 CASH
ozrvinzilofl,67573454,7.495609998962956e-05,2814676,1976876815,0.0002 EOS,0.001976 CASH
shuyingxiang,71897182,7.975221102305345e-05,2994775,2103368464,0.0002 EOS,0.002103 CASH
weiweiyixiao,1574232826,0.0017462234964726404,65572438,46054540520,0.0065 EOS,0.046054 CASH
baoerjian234,51300367745,0.05690511978563339,2136844153,1500803963676,0.2136 EOS,1.500803 CASH
mazitongshe5,175797336,0.00019500383530974316,7322589,5142991176,0.0007 EOS,0.005142 CASH
eostongzheng,17638939786,0.0195660582084567,734725051,516031208147,0.0734 EOS,0.516031 CASH
jablanjablan,324912919,0.00036041083891444136,13533787,9505401581,0.0013 EOS,0.009505 CASH
keyaren22222,4316200934,0.004787761608045617,179785236,126271443159,0.0179 EOS,0.126271 CASH
songyuetoken,217352764,0.00024109934518674092,9053521,6358704704,0.0009 EOS,0.006358 CASH
ez2eosfamily,238096453,0.0002641093577700518,9917570,6965566059,0.0009 EOS,0.006965 CASH
lbw134121515,1575823105,0.0017479875192460716,65638679,46101064495,0.0065 EOS,0.046101 CASH
jinyiyun1122,4769893,5.291021184855138e-06,198683,139544308,0.0000 EOS,0.000139 CASH
oneaaaaaaeos,8505038503,0.00943424493953672,354265331,248816842015,0.0354 EOS,0.248816 CASH
qisvbl4ro.tp,492180630,0.0005459531566232928,20501086,14398856632,0.0020 EOS,0.014398 CASH
eosxuhongwei,19822939,2.1988667291926908e-05,825696,579924603,0.0000 EOS,0.000579 CASH
heyuchen1.tp,218204731,0.00024204439268482892,9089008,6383629193,0.0009 EOS,0.006383 CASH
heydqnzxgage,134584541,0.00014928839233605551,5605928,3937301455,0.0005 EOS,0.003937 CASH
ivanchen5555,660197319,0.0007323262809068391,27499584,19314223205,0.0027 EOS,0.019314 CASH
mykeyhulu525,340274389,0.000377450605466965,14173647,9954804891,0.0014 EOS,0.009954 CASH
mayunbaba123,29338200,3.2543505216053485e-05,1222041,858295735,0.0001 EOS,0.000858 CASH
chenhao44444,2854910104,0.0031668194320335877,118917236,83521046502,0.0118 EOS,0.083521 CASH
galaxysuming,33326263,3.696727862554861e-05,1388158,974967428,0.0001 EOS,0.000974 CASH
robathodleos,3957927,4.390344941723041e-06,164861,115790057,0.0000 EOS,0.000115 CASH
111eosxhm111,26667245864,0.02958073961159392,1110786353,780156362464,0.1110 EOS,0.780156 CASH
eospluser.tp,48894616,5.423653089940529e-05,2036635,1430423147,0.0002 EOS,0.001430 CASH
gaulleeos123,33715594,3.7399145455458807e-05,1404375,986357395,0.0001 EOS,0.000986 CASH
icemjsicemjs,2395886128,0.002657645414634783,99797242,70092195348,0.0099 EOS,0.070092 CASH
ngbkd1urxxj5,30307183,3.3618353138378886e-05,1262402,886643553,0.0001 EOS,0.000886 CASH
qianmo111.tp,1161115,1.2879710431770846e-06,48364,33968684,0.0000 EOS,0.000033 CASH
szhbzglkc123,113818954,0.00012625408931647993,4740967,3329799469,0.0004 EOS,0.003329 CASH
gu4tqobrg4ge,330118841,0.0003661855268558068,13750632,9657702017,0.0013 EOS,0.009657 CASH
haztqnjuhage,178104,1.975625107538973e-07,7418,5210473,0.0000 EOS,0.000005 CASH
sjhahaa12345,4848877780,0.005378635339776668,201973135,141855025831,0.0201 EOS,0.141855 CASH
sharerb53214,510731473,0.0005665307467935381,21273796,14941565777,0.0021 EOS,0.014941 CASH
konglong1314,628323219,0.0006969698193786263,26171913,18381739137,0.0026 EOS,0.018381 CASH
lancerjin333,7972614,8.843651120197593e-06,332087,233240641,0.0000 EOS,0.000233 CASH
angcheewei33,703704108,0.0007805863450810297,29311797,20587024244,0.0029 EOS,0.020587 CASH
bodyartthosu,433637266,0.00048101371685877706,18062546,12686157160,0.0018 EOS,0.012686 CASH
wwwwwwwch.tp,7453158270,0.008267442959548206,310450750,218043845789,0.0310 EOS,0.218043 CASH
cheneoszheng,7118833532,0.007896592026124931,296524927,208263099295,0.0296 EOS,0.208263 CASH
fangelegends,317755455,0.00035247139590097377,13235653,9296008338,0.0013 EOS,0.009296 CASH
luxiaofengaa,4266636075,0.004732781607657064,177720682,124821411900,0.0177 EOS,0.124821 CASH
cloudstyl.tp,1137630,1.2619202213816433e-06,47386,33281625,0.0000 EOS,0.000033 CASH
kangsunghwab,187677995,0.0002081824995814658,7817461,5490562566,0.0007 EOS,0.005490 CASH
gyztimztg4ge,194572647,0.00021583041742662582,8104648,5692267183,0.0008 EOS,0.005692 CASH
1234554321fz,12989879852,0.014409071542203342,541075045,380021898994,0.0541 EOS,0.380021 CASH
cleardcepzjr,2230644,2.474349982246982e-06,92914,65257999,0.0000 EOS,0.000065 CASH
defiwallet1e,21315103,2.3643855644218707e-05,887850,623578201,0.0000 EOS,0.000623 CASH
congwei34.tp,705458903,0.0007825328578267198,29384891,20638361173,0.0029 EOS,0.020638 CASH
eoskekoukele,265073414,0.0002940336500244086,11041257,7754783208,0.0011 EOS,0.007754 CASH
hxldj5521hxl,588302451,0.0006525766366967145,24504905,17210922438,0.0024 EOS,0.017210 CASH
oorwullie313,47965,5.320535096522641e-08,1997,1403227,0.0000 EOS,0.000001 CASH
vrs5nhk2t4e4,114155734,0.00012662766375822013,4754995,3339652045,0.0004 EOS,0.003339 CASH
chenweiping4,527895188,0.0005855696601770911,21988726,15443694175,0.0021 EOS,0.015443 CASH
comefromhere,4842943695,0.0053720529343751775,201725959,141681422820,0.0201 EOS,0.141681 CASH
h22oshvpzrew,10674837,1.1841101825947765e-05,444645,312294792,0.0000 EOS,0.000312 CASH
eeretpahduna,1726460174,0.0019150822367383687,71913253,50507986319,0.0071 EOS,0.050507 CASH
g42dsnruhege,22508326133,0.024967442750881735,937552442,658486216785,0.0937 EOS,0.658486 CASH
liangyiliu12,3635160,4.032314471275981e-06,151417,106347435,0.0000 EOS,0.000106 CASH
llslove21235,76898574,8.53000233169068e-05,3203101,2249685328,0.0003 EOS,0.002249 CASH
caizhihang55,3009260569,0.0033380332475651396,125346486,88036604574,0.0125 EOS,0.088036 CASH
dhedgeinvest,72161980,8.004593916909515e-05,3005805,2111115190,0.0003 EOS,0.002111 CASH
