owner,lptoken,lpratio,amount1,amount2,token1,token2
eoskekoukele,23744999970,0.002121435588060155,353276304,4329652514727,0.0353 EOS,0.04329652 DOP
huxiongqiang,1665465420,0.00014879669897390835,24778667,303680208591,0.0024 EOS,0.00303680 DOP
jacloneoskey,72251460,6.45511976108479e-06,1074951,13174298415,0.0001 EOS,0.00013174 DOP
tkxpy5qzsamc,746637840,6.670642607578676e-05,11108421,136141604785,0.0011 EOS,0.00136141 DOP
tpshaomss.tp,7799167080,0.0006967964043648386,116035414,1422096584685,0.0116 EOS,0.01422096 DOP
zhuyanrong12,3754844370,0.0003354668555152376,55864289,684656617794,0.0055 EOS,0.00684656 DOP
g44tkobrgege,21040856820,0.0018798409146187174,313044267,3836580280388,0.0313 EOS,0.03836580 DOP
gu3tanjugege,36320400,3.2449521680323693e-06,540372,6622645247,0.0000 EOS,0.00006622 DOP
hiroyama1234,4008910982,0.00035816577963044665,59644272,730983008484,0.0059 EOS,0.00730983 DOP
zougang11111,6422580,5.738087932776438e-07,95554,1171090321,0.0000 EOS,0.00001171 DOP
gongzhuzhang,11549293680,0.0010318417629254784,171829513,2105892966439,0.0171 EOS,0.02105892 DOP
manniusl1234,11258855430,0.0010058933089156924,167508395,2052934587788,0.0167 EOS,0.02052934 DOP
playgame5551,7243735754,0.0006471728295832615,107771749,1320819488858,0.0107 EOS,0.01320819 DOP
zysk13141314,2442183450,0.000218190561800263,36334619,445306621565,0.0036 EOS,0.00445306 DOP
tanmiao52525,2026738260,0.00018107368616042643,30153657,369554534225,0.0030 EOS,0.00369554 DOP
eeeooosss511,10074806820,0.0009001075492854236,149892209,1837035701777,0.0149 EOS,0.01837035 DOP
eosbossthe12,1929741390,0.00017240775176546235,28710545,351868168984,0.0028 EOS,0.00351868 DOP
hurseybabubi,2826558720,0.00025253157582336096,42053325,515393433798,0.0042 EOS,0.00515393 DOP
hw5555522222,54231030,4.845131066098624e-06,806845,9888461390,0.0000 EOS,0.00009888 DOP
keyaren22222,9632280780,0.0008605712051672757,143308341,1756345704543,0.0143 EOS,0.01756345 DOP
majinxiang11,928400640,8.294555317591875e-05,13812674,169284151220,0.0013 EOS,0.00169284 DOP
cccccccyyyyy,5365290,4.793479537015669e-07,79824,978304542,0.0000 EOS,0.00000978 DOP
poppingsheng,1679746980,0.00015007264800213723,24991147,306284301758,0.0024 EOS,0.00306284 DOP
tietou111.tp,950499000,8.491987397612909e-05,14141451,173313556150,0.0014 EOS,0.00173313 DOP
h333h333h333,499395090,4.4617162255928355e-05,7429962,91059473994,0.0007 EOS,0.00091059 DOP
lrhyccabcdef,5908090590,0.0005278430680541002,87900122,1077278556013,0.0087 EOS,0.01077278 DOP
ancientcoins,170873095710,0.015266214644733182,2542236926,31156922698453,0.2542 EOS,0.31156922 DOP
cryptoquants,369606284,3.302151717999217e-05,5498974,67393842029,0.0005 EOS,0.00067393 DOP
mouthgeneral,2775085170,0.00024793280467357123,41287506,506007770059,0.0041 EOS,0.00506007 DOP
pq2ketd4cdxr,3157871130,0.00028213182590666204,46982566,575804788227,0.0046 EOS,0.00575804 DOP
wangming2345,164160270,1.4666474599433904e-05,2442364,29932909105,0.0002 EOS,0.00029932 DOP
zengfmeos123,11747739720,0.0010495714109396918,174781978,2142077527282,0.0174 EOS,0.02142077 DOP
langkong1111,572522580,5.1150548650854224e-05,8517947,104393507322,0.0008 EOS,0.00104393 DOP
wxafffffffff,4878750,4.3587929620235246e-07,72585,889589060,0.0000 EOS,0.00000889 DOP
youyou.x,4190545830,0.0003743934751901825,62346622,764102224209,0.0062 EOS,0.00764102 DOP
hm2hzvotycbw,69195060,6.182053610756762e-06,1029478,12616995827,0.0001 EOS,0.00012616 DOP
xyhnjz321321,10682250,9.543779885949433e-07,158929,1947796615,0.0000 EOS,0.00001947 DOP
zhengxman111,832517520,7.437912389315458e-05,12386132,151800866648,0.0012 EOS,0.00151800 DOP
ha3tggenesis,351404610,3.1395335708749604e-05,5228171,64074957056,0.0005 EOS,0.00064074 DOP
jiaxueyifang,6566457810,0.0005866631839641795,97695260,1197324936021,0.0097 EOS,0.01197324 DOP
mazitongshe5,2511115530,0.00022434912014331483,37360185,457875665738,0.0037 EOS,0.00457875 DOP
qjyailcm1314,360146014530,0.03217631388028052,5358225021,65668860789596,0.5358 EOS,0.65668860 DOP
dezipilleeos,450813180,4.027673720054203e-05,6707164,82201070580,0.0006 EOS,0.00082201 DOP
jinloveyou22,203443560,1.8176138508778083e-05,3026817,37095806370,0.0003 EOS,0.00037095 DOP
zxc1dai12345,943255170,8.42726927263808e-05,14033678,171992719476,0.0014 EOS,0.00171992 DOP
clpxinvfund1,40090770,3.5818061207912655e-06,596467,7310132801,0.0000 EOS,0.00007310 DOP
eospluser.tp,3685702020,0.0003292895111430569,54835594,672049233084,0.0054 EOS,0.00672049 DOP
gubaoxing133,187280700,1.6732109599443282e-05,2786348,34148677815,0.0002 EOS,0.00034148 DOP
qxd123451234,1248920370,0.00011158155918798497,18581342,227727573278,0.0018 EOS,0.00227727 DOP
shaojun11111,674312130,6.02446726405553e-05,10032364,122953767658,0.0010 EOS,0.00122953 DOP
zhouyiyan.tp,3269086950,0.00029206811560139275,48637227,596083830356,0.0048 EOS,0.00596083 DOP
silverknight,119810193,1.0704131714621167e-05,1782526,21846136199,0.0001 EOS,0.00021846 DOP
hlh111111111,2162100810,0.0001931673029733715,32167571,394236480140,0.0032 EOS,0.00394236 DOP
wwiinnwwiinn,17205529290,0.0015371834994033638,255982556,3137248399738,0.0255 EOS,0.03137248 DOP
fangelegends,329924760,2.9476274084249048e-05,4908595,60158330958,0.0004 EOS,0.00060158 DOP
5fezopjyimog,335964480,3.0015877241381363e-05,4998453,61259610761,0.0004 EOS,0.00061259 DOP
d5krdtv55.tp,6893730,6.159024710446411e-07,102564,1256999598,0.0000 EOS,0.00001256 DOP
egvxl4kztsv2,157117350,1.4037243133831142e-05,2337579,28648706270,0.0002 EOS,0.00028648 DOP
geabcde12345,4566217770,0.0004079569127121241,67935840,832602075201,0.0067 EOS,0.00832602 DOP
253tthnqgqh1,5595687870,0.000499932255299747,83252218,1020315185874,0.0083 EOS,0.01020315 DOP
haydqmjrgyge,10453399230,0.0009339319086435282,155524878,1906068069943,0.0155 EOS,0.01906068 DOP
pwztp3y3vpjh,451170390,4.030865120380033e-05,6712478,82266204089,0.0006 EOS,0.00082266 DOP
qypmsm2i5n3g,11508139674,0.0010281649647351247,171217227,2098388963669,0.0171 EOS,0.02098388 DOP
eos12alibaba,1098257970,9.812101686133217e-05,16339798,200255859660,0.0016 EOS,0.00200255 DOP
epgjb5mgyq4i,667029690,5.9594041880250745e-05,9924017,121625890855,0.0009 EOS,0.00121625 DOP
game215xxxxx,182129040,1.6271847865377422e-05,2709702,33209326470,0.0002 EOS,0.00033209 DOP
gq3doojwgene,85737780,7.660020128998643e-06,1275600,15633387881,0.0001 EOS,0.00015633 DOP
mykeybihueos,8121625080,0.000725605580095265,120832920,1480893430015,0.0120 EOS,0.01480893 DOP
ojvqzjwmmxsu,830109480,7.416398378955691e-05,12350305,151361785728,0.0012 EOS,0.00151361 DOP
wumaobing521,382839810,3.420383232201739e-05,5695861,69806837153,0.0005 EOS,0.00069806 DOP
4darbcopjfun,435947580,3.894860862957084e-05,6485994,79490483824,0.0006 EOS,0.00079490 DOP
bm.eos,106618590,9.525562074565652e-06,1586263,19440785297,0.0001 EOS,0.00019440 DOP
gj3hsfo41tsp,101111640,9.03355787467397e-06,1504331,18436650534,0.0001 EOS,0.00018436 DOP
guydombzgage,3180726480,0.00028417377801989973,47322606,579972222370,0.0047 EOS,0.00579972 DOP
12qazwsxedcr,953889660,8.522280372134282e-05,14191897,173931807555,0.0014 EOS,0.00173931 DOP
4xk2zgdlr.tp,1326069390,0.00011847423877605593,19729159,241794890560,0.0019 EOS,0.00241794 DOP
eosbetterone,3607296150,0.0003222845415435215,53669077,657752742343,0.0053 EOS,0.00657752 DOP
eosotcotc111,700316670,6.256798098660007e-05,10419258,127695423676,0.0010 EOS,0.00127695 DOP
eossjg555555,86441645820,0.0077229051996094535,1286072234,15761730455868,0.1286 EOS,0.15761730 DOP
gezdcobzgqge,10632943230,0.0009499728027982513,158196120,1938806041393,0.0158 EOS,0.01938806 DOP
guytknjtgqge,208775340,1.8652492598228406e-05,3106143,38068000715,0.0003 EOS,0.00038068 DOP
lovepeace.tp,35092835460,0.003135278590222856,522108537,6398811686261,0.0522 EOS,0.06398811 DOP
o3ob3esyxdfs,5091369360,0.0004548752228220388,75749006,928357977712,0.0075 EOS,0.00928357 DOP
yangnanjun22,104464140,9.33307831341717e-06,1554209,19047943862,0.0001 EOS,0.00019047 DOP
zsqydcfzy.tp,154745280,1.382531667682008e-05,2302288,28216184103,0.0002 EOS,0.00028216 DOP
congwei34.tp,45142023750,0.00403309731822698,671619597,8231176116909,0.0671 EOS,0.08231176 DOP
guztqmbrgege,767223228,6.854557430709444e-05,11414688,139895135087,0.0011 EOS,0.00139895 DOP
dcjhotmykey2,3506387100,0.0003132690835482465,52167760,639353031977,0.0052 EOS,0.00639353 DOP
ge4danzvguge,5606177430,0.0005008694178988292,83408281,1022227847482,0.0083 EOS,0.01022227 DOP
maguanq12345,1296210,1.1580652883022316e-07,19284,236350342,0.0000 EOS,0.00000236 DOP
oolongtea111,269175600,2.404879755733455e-05,4004774,49081356703,0.0004 EOS,0.00049081 DOP
lacarteraeos,29881560,2.6696906671234163e-06,444575,5448590084,0.0000 EOS,0.00005448 DOP
aisusuu33214,30850230,2.756233982081619e-06,458987,5625216932,0.0000 EOS,0.00005625 DOP
yumiyumi1314,977759400,8.735538388464963e-05,14547030,178284205110,0.0014 EOS,0.00178284 DOP
gyztemzwgage,774239910,6.917246160647148e-05,11519082,141174553698,0.0011 EOS,0.00141174 DOP
vipleipeijun,164717640,1.4716271380028175e-05,2450656,30034539698,0.0002 EOS,0.00030034 DOP
blackswanltd,643016490,5.744864465441086e-05,9566750,117247334868,0.0009 EOS,0.00117247 DOP
eos111eos123,26937582210,0.0024066685882834352,400775300,4911786510994,0.0400 EOS,0.04911786 DOP
zztaoyong.tp,50199480,4.484942661977775e-06,746864,9153350393,0.0000 EOS,0.00009153 DOP
dangxintiuuu,683056950,6.1025955958416694e-05,10162469,124548294167,0.0010 EOS,0.00124548 DOP
littleteapot,476104650,4.253633815232741e-05,7083448,86812705738,0.0007 EOS,0.00086812 DOP
loongloongtp,2901744930,0.00025924889323026277,43171940,529102853196,0.0043 EOS,0.00529102 DOP
mykeyisangel,513409200,4.5869216655867343e-05,7638463,93614800449,0.0007 EOS,0.00093614 DOP
spv4dgv1fymd,56970,5.089837254347531e-09,847,10387883,0.0000 EOS,0.00000010 DOP
wdctlllltcdw,85134252210,0.007606099500078579,1266620931,15523340898554,0.1266 EOS,0.15523340 DOP
zhanglaoda15,2069616840,0.0001849045619529053,30791601,377372995036,0.0030 EOS,0.00377372 DOP
zhujunbo1314,1100401440,9.831251964278865e-05,16371688,200646699007,0.0016 EOS,0.00200646 DOP
bryanchoesen,2614585680,0.000233593392991883,38899606,476742365916,0.0038 EOS,0.00476742 DOP
chennanye.tp,2963050050,0.0002647260405649696,44084033,540281200945,0.0044 EOS,0.00540281 DOP
gyzdenbvgage,2559357780,0.0002286591991547866,38077930,466672135702,0.0038 EOS,0.00466672 DOP
liziquan2222,15222779280,0.001360039829630572,226483352,2775714663047,0.0226 EOS,0.02775714 DOP
macangjie.tp,144176550,1.2881080838920477e-05,2145047,26289086673,0.0002 EOS,0.00026289 DOP
yushow333333,12438450,1.1112811338658776e-06,185058,2268021326,0.0000 EOS,0.00002268 DOP
huiw11223344,532481760,4.75732051835798e-05,7922223,97092482381,0.0007 EOS,0.00097092 DOP
mxcoin.game,292537320,2.6135989988116295e-05,4352348,53341122122,0.0004 EOS,0.00053341 DOP
eos1e1o1s2e2,10059346440,0.0008987262816341973,149662191,1834216663107,0.0149 EOS,0.01834216 DOP
eosxhmxhm321,2620228710,0.00023409755490730165,38983563,477771313444,0.0038 EOS,0.00477771 DOP
imrealwjdadi,8560181568,0.0007647872748601978,127357730,1560859620940,0.0127 EOS,0.01560859 DOP
kakaxisai.tp,281793090,2.5176074556779127e-05,4192496,51382024101,0.0004 EOS,0.00051382 DOP
kangsunghwab,14851886760,0.0013269033970229745,220965241,2708086289329,0.0220 EOS,0.02708086 DOP
leidianxiali,21229655490,0.0018967086433204423,315853200,3871005744165,0.0315 EOS,0.03871005 DOP
gm4damzxgene,1624440,1.451313889670406e-07,24168,296199652,0.0000 EOS,0.00000296 DOP
christopherq,322579050,2.8819990629489822e-05,4799306,58818917531,0.0004 EOS,0.00058818 DOP
icemjsicemjs,10199489430,0.0009112469944907472,151747228,1859770272281,0.0151 EOS,0.01859770 DOP
manuinfinito,281977380,2.519253947002476e-05,4195238,51415627456,0.0004 EOS,0.00051415 DOP
mjjnewsmykey,2360175780,0.00021086379869848595,35114515,430353380247,0.0035 EOS,0.00430353 DOP
pengqing5555,8948428320,0.0007994741764260926,133134036,1631652357443,0.0133 EOS,0.01631652 DOP
xiaomi.tp,9866632020,0.0008815087103797479,146795001,1799077203253,0.0146 EOS,0.01799077 DOP
satoshi13131,149318310,1.3340458083100116e-05,2221546,27226632857,0.0002 EOS,0.00027226 DOP
xiaohangzhou,132974760,1.1880285893205582e-05,1978388,24246557370,0.0001 EOS,0.00024246 DOP
adaloveyyy33,327106380,2.922447321500369e-05,4866663,59644428828,0.0004 EOS,0.00059644 DOP
defiwallet11,2178730860,0.00019465307176451881,32414992,397268795907,0.0032 EOS,0.00397268 DOP
dengpingbo22,2154775860,0.00019251287426710095,32058591,392900852082,0.0032 EOS,0.00392900 DOP
dtest2111111,16383510,1.4637423127080099e-06,243752,2987361775,0.0000 EOS,0.00002987 DOP
eosmillion12,174134220,1.555757135707827e-05,2590755,31751554621,0.0002 EOS,0.00031751 DOP
kezdiswho555,1051495500,9.394314496539906e-05,15644070,191729212109,0.0015 EOS,0.00191729 DOP
111eosxxy111,1632608160,0.0001458611520891658,24289820,297689030719,0.0024 EOS,0.00297689 DOP
chanceliu.tp,484815810,4.331461420457565e-05,7213052,88401094697,0.0007 EOS,0.00088401 DOP
chenshi12345,8489220,7.584473971625795e-07,126301,1547920520,0.0000 EOS,0.00001547 DOP
eitanooooois,56460,5.04427262384521e-09,840,10294890,0.0000 EOS,0.00000010 DOP
lilikewoaini,276913590,2.4740128253767212e-05,4119899,50492298286,0.0004 EOS,0.00050492 DOP
xiaoming1124,119594934037,0.01068489995950076,1779324335,21806885978360,0.1779 EOS,0.21806885 DOP
huangliangrc,49771733730,0.004446726778171312,740500070,9075355332857,0.0740 EOS,0.09075355 DOP
rx32kkmoiy3q,24658230,2.2030257623357897e-06,366863,4496170463,0.0000 EOS,0.00004496 DOP
2kwfkbzxjqbz,941630100,8.412750505169372e-05,14009501,171696404950,0.0014 EOS,0.00171696 DOP
eosletusfree,804626460,7.188726929860934e-05,11971171,146715223430,0.0011 EOS,0.00146715 DOP
vadimon55555,20519550,1.8332661055370702e-06,305288,3741525431,0.0000 EOS,0.00003741 DOP
pqouclkj4h2h,2613446340,0.0002334916016073408,38882655,476534619178,0.0038 EOS,0.00476534 DOP
dongge123451,19595070,1.7506708317982743e-06,291533,3572956167,0.0000 EOS,0.00003572 DOP
joe23333deli,14772638730,0.001319823186817118,219786195,2693636239516,0.0219 EOS,0.02693636 DOP
qemrpw2t2b5z,303093813900,0.02707913262331925,4509406718,55265988427393,0.4509 EOS,0.55265988 DOP
qpajdnslansq,436334430,3.898317074194304e-05,6491750,79561021878,0.0006 EOS,0.00079561 DOP
hz1414211111,290042880,2.5913130700057057e-05,4315235,52886287064,0.0004 EOS,0.00052886 DOP
lovenieflsky,22908070740,0.0020466623113512485,340824534,4177047218880,0.0340 EOS,0.04177047 DOP
nycnymxxq123,8298240,7.413847831756514e-07,123460,1513097314,0.0000 EOS,0.00001513 DOP
yaetccccc.tp,948810,8.476897464099493e-08,14116,173005584,0.0000 EOS,0.00000173 DOP
l11111111.tp,16747744020,0.001496283858860314,249171662,3053776041432,0.0249 EOS,0.03053776 DOP
my5555555555,6519436320,0.000582462170596496,96995677,1188751058882,0.0096 EOS,0.01188751 DOP
praprab1a3r5,266610360,2.381961282645264e-05,3966608,48613612006,0.0003 EOS,0.00048613 DOP
daheso123451,26241090,2.3444422937806996e-06,390412,4784788437,0.0000 EOS,0.00004784 DOP
zhouyutin.m,11164526870,0.0009974657677740922,166104981,2035734760981,0.0166 EOS,0.02035734 DOP
emilmihaylov,518645940,4.633707964240994e-05,7716374,94569665243,0.0007 EOS,0.00094569 DOP
geytknzxguge,14618589390,0.0013060600470990269,217494261,2665546952796,0.0217 EOS,0.02665546 DOP
gqydinjsgige,78412588488,0.00700556984546331,1166616529,14297715786999,0.1166 EOS,0.14297715 DOP
qazsxedc5.tp,150388950,1.34361116438864e-05,2237475,27421852869,0.0002 EOS,0.00027421 DOP
g4ydcmzygyge,849219990,7.587136286183321e-05,12634630,154846387446,0.0012 EOS,0.00154846 DOP
hecongqiang1,6841806660,0.0006112635145710208,101791879,1247531920327,0.0101 EOS,0.01247531 DOP
vhgvpynxijh5,7901010,7.058952965591081e-07,117550,1440666576,0.0000 EOS,0.00001440 DOP
closeyou1234,17015532354,0.0015202087147260831,253155796,3102604444683,0.0253 EOS,0.03102604 DOP
ez2eosfamily,35931631320,0.003210218636159673,534588078,6551757342575,0.0534 EOS,0.06551757 DOP
gyzdqojugmge,4170737790,0.00037262377710474095,62051919,760490435188,0.0062 EOS,0.00760490 DOP
bendanzhuwb1,189472590,1.6927938340525112e-05,2818958,34548346043,0.0002 EOS,0.00034548 DOP
dxg111111111,304514940,2.720609945791475e-05,4530550,55525115915,0.0004 EOS,0.00055525 DOP
gu3dgmzygige,306137040,2.7351021785635958e-05,4554683,55820888892,0.0004 EOS,0.00055820 DOP
praguoqifeng,191316720,1.7092697364149122e-05,2846395,34884603870,0.0002 EOS,0.00034884 DOP
zhaojinsong3,12860790,1.1490140084665647e-06,191341,2345030610,0.0000 EOS,0.00002345 DOP
zws112233445,32972310,2.9458257293293953e-06,490559,6012156036,0.0000 EOS,0.00006012 DOP
dfs.eos,5487215820,0.0004902411006368464,81638379,1000536441521,0.0081 EOS,0.01000536 DOP
duhaibo12345,1302288900,0.00011634963242308701,19375355,237458766810,0.0019 EOS,0.00237458 DOP
javascriptok,1060369080,9.47359320123261e-05,15776090,193347216658,0.0015 EOS,0.00193347 DOP
liaoshaowu12,7808469150,0.0006976274737422047,116173810,1423792719906,0.0116 EOS,0.01423792 DOP
maxerosem.tp,16497000,1.4738817831309677e-06,245441,3008055490,0.0000 EOS,0.00003008 DOP
msfmsfmsf123,110831100,9.901917881697678e-06,1648936,20208892458,0.0001 EOS,0.00020208 DOP
silverxie555,609345660,5.444041146292759e-05,9065798,111107811012,0.0009 EOS,0.00111107 DOP
vrs5nhk2t4e4,11477157240,0.001025396919328708,170756272,2092739640718,0.0170 EOS,0.02092739 DOP
gy2donjwhege,45074970,4.027106574418069e-06,670621,8218949566,0.0000 EOS,0.00008218 DOP
gy4tomzqgage,615645930,5.500329278570182e-05,9159533,112256599384,0.0009 EOS,0.00112256 DOP
geytomrsgmge,1020342900,9.115989651797433e-05,15180584,186048861168,0.0015 EOS,0.00186048 DOP
qinyanfa3122,4960907070,0.0004432194070605943,73807998,904569542981,0.0073 EOS,0.00904569 DOP
thosucoinex1,196607820,1.756541700424879e-05,2925116,35849380642,0.0002 EOS,0.00035849 DOP
yunruzeng123,2459040,2.196965666478981e-07,36585,448380237,0.0000 EOS,0.00000448 DOP
333kkk333kkk,15616410,1.3952077478877539e-06,232339,2847489109,0.0000 EOS,0.00002847 DOP
chenqiji1234,2205528060,0.0001970471982674537,32813678,402154985190,0.0032 EOS,0.00402154 DOP
hadoophadoop,34633167300,0.0030942107277442637,515269629,6314996002647,0.0515 EOS,0.06314996 DOP
monsterdark1,7339033890,0.0006556869949840457,109189588,1338196107713,0.0109 EOS,0.01338196 DOP
taojunjim123,343224180,3.066447635521999e-05,5106463,62583341163,0.0005 EOS,0.00062583 DOP
zhanggucheng,8026603650,0.0007171161362761431,119419198,1463567265607,0.0119 EOS,0.01463567 DOP
beosssssssss,54694526340,0.004886540947414856,813741004,9972975102505,0.0813 EOS,0.09972975 DOP
gu2timzzgige,11342770110,0.0010133904488920072,168756871,2068235552444,0.0168 EOS,0.02068235 DOP
haztimagenes,1268236110,0.00011330727400362988,18868720,231249596541,0.0018 EOS,0.00231249 DOP
jinyiyun1122,349898490,3.1260775314059104e-05,5205763,63800331818,0.0005 EOS,0.00063800 DOP
wuquan112233,29062436844,0.002596508228027269,432388725,5299231540312,0.0432 EOS,0.05299231 DOP
cheungboneos,107000250,9.559660499815684e-06,1591941,19510377008,0.0001 EOS,0.00019510 DOP
eosgateio222,14601482760,0.0013045316995008113,217239750,2662427737648,0.0217 EOS,0.02662427 DOP
anyshyer1234,8423820,7.526044033687524e-07,125328,1535995514,0.0000 EOS,0.00001535 DOP
lixiandeid15,32949419910,0.002943780673460739,490218964,6007982267946,0.0490 EOS,0.06007982 DOP
mosstheboss1,4033311720,0.0003603458004362387,60007305,735432227973,0.0060 EOS,0.00735432 DOP
successgr111,1094981760,9.782831235525764e-05,16291055,199658477016,0.0016 EOS,0.00199658 DOP
leonardeosio,17681100,1.5796721340678277e-06,263058,3223963747,0.0000 EOS,0.00003223 DOP
senoisierors,6296727570,0.0005625648335310375,93682234,1148142446512,0.0093 EOS,0.01148142 DOP
wangjianjun2,590438520,5.2751201957132174e-05,8784499,107660291688,0.0008 EOS,0.00107660 DOP
wxinyx121314,588750030,5.260034818662852e-05,8759378,107352413188,0.0008 EOS,0.00107352 DOP
gyztgnzug4ge,71275710,6.3679439018443194e-06,1060434,12996380603,0.0001 EOS,0.00012996 DOP
superw4lox11,6714813840,0.0005999176696303389,99902489,1224376107181,0.0099 EOS,0.01224376 DOP
zhanlifei123,4252588200,0.000379936490218689,63269683,775415001789,0.0063 EOS,0.00775415 DOP
eosalcatrazz,58385730,5.216321988349593e-06,868658,10646027502,0.0000 EOS,0.00010646 DOP
wll22galahad,16922010,1.5118532019736962e-06,251764,3085551621,0.0000 EOS,0.00003085 DOP
bolang222111,873824880,7.806962309987294e-05,13000700,159332831918,0.0013 EOS,0.00159332 DOP
malakatalaka,278101890,2.484629384283762e-05,4137578,50708972369,0.0004 EOS,0.00050708 DOP
xiangyu55555,1110777480,9.923954009117553e-05,16526062,202538661430,0.0016 EOS,0.00202538 DOP
yyhxxyzcsax1,19380661200,0.0017315150322915172,288344003,3533860964736,0.0288 EOS,0.03533860 DOP
345345eos.tp,6491916720,0.0005800035031345907,96586243,1183733147511,0.0096 EOS,0.01183733 DOP
a5wf2jdlqml1,237662940,2.1233380480775184e-05,3535931,43335352584,0.0003 EOS,0.00043335 DOP
rdckwstw2xid,1753370070,0.00015665031249682184,26086506,319708702565,0.0026 EOS,0.00319708 DOP
zezhen555555,1594302540,0.00014243883557649457,23719911,290704401358,0.0023 EOS,0.00290704 DOP
zzz333444zzz,16504881960,0.001474585976454564,245558378,3009492683667,0.0245 EOS,0.03009492 DOP
bihumykeyzty,51209096940,0.004575144275350293,761885050,9337443488031,0.0761 EOS,0.09337443 DOP
ckeospocket1,4704575190,0.0004203180984367407,69994311,857830104352,0.0069 EOS,0.00857830 DOP
guan12335511,177248190,1.5835780950108295e-05,2637085,32319354497,0.0002 EOS,0.00032319 DOP
gezdqojug4ge,1082307690,9.66959803620997e-05,16102491,197347492846,0.0016 EOS,0.00197347 DOP
wangmingwang,368498940,3.292258439528832e-05,5482499,67191929427,0.0005 EOS,0.00067191 DOP
zack.vr,13305265440,0.0011887245166841269,197954727,2426076059978,0.0197 EOS,0.02426076 DOP
kidzhang1.tp,11899423410,0.0010631231977790616,177038716,2169735462455,0.0177 EOS,0.02169735 DOP
mhchm5fen.tp,1192625970,0.00010655208166769109,17743798,217462877939,0.0017 EOS,0.00217462 DOP
boid1metrics,4428813330,0.00039568086852000963,65891547,807547811990,0.0065 EOS,0.00807547 DOP
ufu3sc42nckb,6717360,6.001451497079855e-07,99940,1224840372,0.0000 EOS,0.00001224 DOP
wengdingjie1,14034993570,0.0012539201884696166,208811567,2559134355919,0.0208 EOS,0.02559134 DOP
aa54321aaeos,68670000000,0.00613514348351843,1021667038,12521256625056,0.1021 EOS,0.12521256 DOP
eosgaulle123,5852584890,0.000522884054894742,87074313,1067157671874,0.0087 EOS,0.01067157 DOP
