owner,lptoken,lpratio,amount1,amount2,token1,token2
zxc1dai12345,27834205,3.000207018131341e-07,10153056,1433,0.0010 KEY,0.0000 EOS
czstothemoon,203176164051,0.0021900052590070915,74112377501,10461655,7.4112 KEY,0.0010 EOS
eeeooossskey,81029118513,0.0008734006594968269,29556915043,4172234,2.9556 KEY,0.0004 EOS
firstpoolbak,17479152736206,0.1884051536954437,6375854037971,900011419,637.5854 KEY,0.0900 EOS
fulyfighting,1094254490,1.1794804272368228e-05,399150177,56343,0.0399 KEY,0.0000 EOS
ifswapholder,26223614376078,0.28266038815148176,9565563052926,1350268674,956.5563 KEY,0.1350 EOS
keyzhenniubi,74388437417,0.0008018217585388462,27134600071,3830302,2.7134 KEY,0.0003 EOS
zvpxvbjbkznd,3906378,4.2106259873683734e-08,1424925,201,0.0001 KEY,0.0000 EOS
eos11michael,17448873750,0.00018807878106537524,6364809200,898452,0.6364 KEY,0.0000 EOS
keyaren22222,6845126414,7.378258623617602e-05,2496890298,352459,0.2496 KEY,0.0000 EOS
luzuobinwqxy,21257118988,0.00022912728268348453,7753939220,1094541,0.7753 KEY,0.0001 EOS
yangsbovip12,127127359527,0.001370286653595501,46372126887,6545859,4.6372 KEY,0.0006 EOS
yunruzeng123,108475171,1.1692375238566982e-06,39568385,5585,0.0039 KEY,0.0000 EOS
zhangchaohe2,85277214463,0.0009191902456656625,31106488992,4390971,3.1106 KEY,0.0004 EOS
ge2donzqg4ge,11035974243,0.00011895510353453713,4025581903,568248,0.4025 KEY,0.0000 EOS
mykeydigital,140113241499,0.001510259518741172,51108974792,7214509,5.1108 KEY,0.0007 EOS
bml123454321,1296426933368,0.013973990577367545,472896428264,66753752,47.2896 KEY,0.0066 EOS
eosotcotc111,15698159960,0.00016920810090944005,5726202984,808307,0.5726 KEY,0.0000 EOS
fortunately1,1377981882949,0.014853059090717446,502645150211,70953063,50.2645 KEY,0.0070 EOS
guluiloveyou,7140278142074,0.07696398224149109,2604552515298,367656943,260.4552 KEY,0.0367 EOS
sailor225225,34411612578,0.0003709175870542461,12552291425,1771873,1.2552 KEY,0.0001 EOS
adaloveyyy33,9538898495,0.00010281834961674489,3479494996,491163,0.3479 KEY,0.0000 EOS
helloworldst,4444567729,4.79073258715522e-05,1621240773,228853,0.1621 KEY,0.0000 EOS
huanggejian5,79424639,8.561062165790193e-07,28971650,4089,0.0028 KEY,0.0000 EOS
amyjing54321,51962614921,0.0005600971968354783,18954353976,2675584,1.8954 KEY,0.0002 EOS
mykey1231122,1128356442234,0.01216238407723216,411589513923,58099708,41.1589 KEY,0.0058 EOS
prayouhang11,659384061,7.107401441701476e-06,240522901,33952,0.0240 KEY,0.0000 EOS
hexoctmining,310000439,3.3414480230766304e-06,113078567,15962,0.0113 KEY,0.0000 EOS
lll133333333,19529972140,0.00021051062704444966,7123929495,1005609,0.7123 KEY,0.0001 EOS
zhw12345key1,5825083012,6.278769209970268e-05,2124810029,299936,0.2124 KEY,0.0000 EOS
wangyagang12,1171704868775,0.01262963023545101,427401678538,60331743,42.7401 KEY,0.0060 EOS
yc5p4iduinwz,3151651062,3.397117192646061e-05,1149624781,162280,0.1149 KEY,0.0000 EOS
22jdtia3mpax,4578149562,4.934718432219395e-05,1669967292,235731,0.1669 KEY,0.0000 EOS
fajiaojun123,272372891,2.9358663526654444e-06,99353202,14024,0.0099 KEY,0.0000 EOS
ge3dknbsg4ge,22342821697,0.00024082990859698202,8149969972,1150444,0.8149 KEY,0.0001 EOS
llslove21235,1753562125,1.890138192973109e-05,639645200,90291,0.0639 KEY,0.0000 EOS
wangxinyi123,1139950749,1.2287357362906104e-05,415818758,58696,0.0415 KEY,0.0000 EOS
zhaojinsong3,16164483293,0.0001742345298531983,5896303306,832318,0.5896 KEY,0.0000 EOS
eoscatsister,11796009904,0.00012714741340709247,4302819393,607383,0.4302 KEY,0.0000 EOS
fqhzmseosqbo,13923434005,0.00015007859724497095,5078837874,716925,0.5078 KEY,0.0000 EOS
ivylm5555555,13971070792,0.00015059206699443434,5096214299,719378,0.5096 KEY,0.0000 EOS
by1112223333,43203527675,0.00046568431517468025,15759309992,2224573,1.5759 KEY,0.0002 EOS
gracezhou213,247095010967,0.0026633998925007347,90132613817,12723061,9.0132 KEY,0.0012 EOS
hellomykey11,2915755724,3.1428491621375314e-05,1063577462,150133,0.1063 KEY,0.0000 EOS
iwuxgfm3kw2s,36309744576,0.00039137726586217065,13244671241,1869609,1.3244 KEY,0.0001 EOS
tongweitoeos,1167027635067,0.012579215038048455,425695568415,60090910,42.5695 KEY,0.0060 EOS
wwwhuawei123,16571813685,0.00017862508277460053,6044884829,853292,0.6044 KEY,0.0000 EOS
kakaxisai.tp,41208413246,0.00044417927735570573,15031553986,2121844,1.5031 KEY,0.0002 EOS
longlongcode,67090477188,0.0007231581448409187,24472530010,3454526,2.4472 KEY,0.0003 EOS
maktalkmykey,2808543276350,0.030272864802249104,1024469678798,144613475,102.4469 KEY,0.0144 EOS
wangjunhewcy,8724169216,9.403650547665579e-05,3182306966,449212,0.3182 KEY,0.0000 EOS
konglong1314,4494417669,4.8444650863738704e-05,1639424489,231420,0.1639 KEY,0.0000 EOS
ez2eosfinder,266217714,2.869520627205563e-06,97107984,13707,0.0097 KEY,0.0000 EOS
jiaxueyifang,17955497763,0.00019353960496660205,6549609963,924538,0.6549 KEY,0.0000 EOS
mykey4444444,18654639206,0.0002010755452384908,6804635127,960537,0.6804 KEY,0.0000 EOS
wangjunjie54,116918081,1.260242378622449e-06,42648098,6020,0.0042 KEY,0.0000 EOS
zhengxin4444,133683255349,0.0014409516668599442,48763514816,6883426,4.8763 KEY,0.0006 EOS
eszhengzhike,529419066099,0.005706528343966569,193115692808,27260085,19.3115 KEY,0.0027 EOS
fengzhi54321,3996503,4.307770366921907e-08,1457800,205,0.0001 KEY,0.0000 EOS
mytaobao2222,255597316226,0.0027550449598139444,93233991678,13160849,9.3233 KEY,0.0013 EOS
sleepingnoon,1062172284943,0.011448995018002457,387447581366,54691849,38.7447 KEY,0.0054 EOS
michaelleeji,138938130240,0.0014975931715387391,50680330567,7154002,5.0680 KEY,0.0007 EOS
diyiliuliang,888233492832,0.009574134985834445,324000092418,45735642,32.4000 KEY,0.0045 EOS
mykeyczy1111,21231615776,0.00022885238740399914,7744636437,1093227,0.7744 KEY,0.0001 EOS
rn443bv3pyrp,6746768315,7.272239910703094e-05,2461012307,347394,0.2461 KEY,0.0000 EOS
wangchengjia,6908553505,7.446625729327234e-05,2520026538,355725,0.2520 KEY,0.0000 EOS
cleardcepzjr,65590812,7.069934797395269e-07,23925498,3377,0.0023 KEY,0.0000 EOS
gekm25uonsti,11215549387,0.00012089071695446685,4091085359,577494,0.4091 KEY,0.0000 EOS
zhuyunxuanya,9261649481,9.98299242689658e-05,3378363135,476887,0.3378 KEY,0.0000 EOS
buildmydream,797106142049,0.008591887002237023,290759654725,41043444,29.0759 KEY,0.0041 EOS
dappdapp5555,2195861017,2.366885504380105e-05,800982149,113066,0.0800 KEY,0.0000 EOS
lanyangyang1,1933208589599,0.020837764103651284,705174671693,99541999,70.5174 KEY,0.0099 EOS
mysteorrrrrr,56602826,6.101133328983786e-07,20646959,2914,0.0020 KEY,0.0000 EOS
mykeyisangel,23574342330,0.00025410428394235347,8599190590,1213856,0.8599 KEY,0.0001 EOS
ntacpakxw2u2,11607623419,0.00012511682387016088,4234101833,597683,0.4234 KEY,0.0000 EOS
yangnanjun22,1201376497573,0.012949456251531396,438224970556,61859552,43.8224 KEY,0.0061 EOS
zysqq1122334,182636714043,0.001968613622125207,66620221717,9404067,6.6620 KEY,0.0009 EOS
