owner,lptoken,lpratio,amount1,amount2,token1,token2
wilsonyyy123,169834434,3.160881046765154e-05,4328384,40184723,0.0004 EOS,0.0040 OGX
xiaojie32145,34666646140,0.006451998111221684,883510813,8202515526,0.0883 EOS,0.8202 OGX
1.io,62842055017,0.011695876740932781,1601586577,14869131843,0.1601 EOS,1.4869 OGX
djsja24djdjs,293369621559,0.05460061629684054,7476789993,69414527906,0.7476 EOS,6.9414 OGX
huimouyixiao,6530258504,0.001215381936961651,166429540,1545132071,0.0166 EOS,0.1545 OGX
banxuesheng3,44283000,8.24175004427555e-06,1128592,10477852,0.0001 EOS,0.0010 OGX
bst12345bst1,36223752,6.7417995540010065e-06,923195,8570944,0.0000 EOS,0.0008 OGX
ha3tcmjzgyge,1306468695476,0.24315399654007053,33296535670,309125079957,3.3296 EOS,30.9125 OGX
haydinjwgage,817359527376,0.15212322834812889,20831146397,193396389924,2.0831 EOS,19.3396 OGX
haytgnzzhege,7934258920,0.0014766880926135014,202211760,1877334245,0.0202 EOS,0.1877 OGX
whx112233.tp,35146581953,0.006541321576389856,895742411,8316073698,0.0895 EOS,0.8316 OGX
focusandview,4099018564,0.0007628906449728632,104467193,969873557,0.0104 EOS,0.0969 OGX
chenshanlong,4352833457,0.0008101295155466849,110935895,1029928994,0.0110 EOS,0.1029 OGX
dddddd112233,7286594714,0.0013561477837257523,185705452,1724089663,0.0185 EOS,0.1724 OGX
geytknzxguge,295105691503,0.054923725718917356,7521035305,69825301438,0.7521 EOS,6.9825 OGX
xjf555555555,121195053,2.2556270655301755e-05,3088765,28676102,0.0003 EOS,0.0028 OGX
eosairuqixue,550134536,0.00010238853141014631,14020675,130167973,0.0014 EOS,0.0130 OGX
g44dsmzygege,4639366788,0.0008634577926158914,118238456,1097725980,0.0118 EOS,0.1097 OGX
gu3dgmzygige,18724865327,0.003484986555514666,477220118,4430512197,0.0477 EOS,0.4430 OGX
xiaohangzhou,11050056094,0.0020565860556414836,281620668,2614566644,0.0281 EOS,0.2614 OGX
ziruiwu12345,95689618456,0.017809315474255325,2438736423,22641232092,0.2438 EOS,2.2641 OGX
legopiass.tp,35452145358,0.006598191644061146,903529970,8388373411,0.0903 EOS,0.8388 OGX
manniusl1234,59627943725,0.011097681002542258,1519672045,14108637226,0.1519 EOS,1.4108 OGX
samsungstore,5888679538,0.0010959741851960351,150078321,1393327325,0.0150 EOS,0.1393 OGX
gaingaingain,109493223,2.0378379412147388e-05,2790533,25907319,0.0002 EOS,0.0025 OGX
googleblock1,95804317,1.7830662644277462e-05,2441659,22668371,0.0002 EOS,0.0022 OGX
15zso15zsoso,110505507,2.056678109454965e-05,2816332,26146836,0.0002 EOS,0.0026 OGX
martinmateng,14420000000,0.0026837846496048923,367506734,3411932998,0.0367 EOS,0.3411 OGX
gyzdgmjqgqge,3654284676,0.0006801188015766426,93132748,864644554,0.0093 EOS,0.0864 OGX
kekekekeke44,5239963365,0.0009752380890068653,133545202,1239833835,0.0133 EOS,0.1239 OGX
llllllllllil,351211258944,0.06536583810834369,8950936407,83100505108,0.8950 EOS,8.3100 OGX
angcheewei33,3110463216,0.0005789052310860933,79272966,735970324,0.0079 EOS,0.0735 OGX
buildmydream,123684411487,0.023019578706256975,3152209029,29265112683,0.3152 EOS,2.9265 OGX
dfoxadmin.tp,2329551,4.335654101436703e-07,59370,551197,0.0000 EOS,0.0000 OGX
manjoorelahi,7141505,1.3291443477168227e-06,182007,1689759,0.0000 EOS,0.0001 OGX
oneaaaaaaeos,14672129374,0.0027307098190678387,373932479,3471589622,0.0373 EOS,0.3471 OGX
wangchengjia,43763258,8.145018033085888e-06,1115346,10354875,0.0001 EOS,0.0010 OGX
xiaoliao3111,1442,2.683784649604892e-10,36,341,0.0000 EOS,0.0000 OGX
gm3tsobqgmge,20699940202,0.0038525784855663516,527556687,4897836964,0.0527 EOS,0.4897 OGX
cheungboneos,10371582116,0.0019303115724713887,264329145,2454032126,0.0264 EOS,0.2454 OGX
dcjhotmykey2,18699611581,0.0034802864434578134,476576504,4424536879,0.0476 EOS,0.4424 OGX
dongge123451,92304375,1.7179269397806766e-05,2352460,21840245,0.0002 EOS,0.0021 OGX
