owner,lptoken,lpratio,amount1,amount2,token1,token2
brianyouaret,10163674900,0.000866911252379654,10302962822,7901896,1.0302 KEY,0.0007 EOS
dcjhotmykey2,6231020387,0.0005314752528435681,6316413307,4844396,0.6316 KEY,0.0004 EOS
ge2donzqg4ge,2770473423,0.00023630769465259825,2808441332,2153944,0.2808 KEY,0.0002 EOS
michaelleeji,40300964060,0.00343747311568988,40853267988,31332567,4.0853 KEY,0.0031 EOS
luzuobinwqxy,5336391868,0.00045516786034512785,5409524366,4148855,0.5409 KEY,0.0004 EOS
tanduoroueos,2362597163,0.00020151786490582729,2394975338,1836835,0.2394 KEY,0.0001 EOS
zhangqindan1,6866608041,0.0005856877394242031,6960711362,5338543,0.6960 KEY,0.0005 EOS
zhuyunxuanya,2325046541,0.00019831498237899095,2356910104,1807641,0.2356 KEY,0.0001 EOS
22jdtia3mpax,1149299682,9.802958442542845e-05,1165050241,893539,0.1165 KEY,0.0000 EOS
averygoodboy,42036616319,0.0035855156778880535,42612706466,32681975,4.2612 KEY,0.0032 EOS
fhs4skg1ld1y,201796538,1.7212247656943304e-05,204562055,156889,0.0204 KEY,0.0000 EOS
firstpoolyfi,4396838178297,0.375028572751587,4457094578009,3418385440,445.7094 KEY,0.3418 EOS
mykeyxhyzdai,62074457343,0.005294644514456827,62925155768,48260684,6.2925 KEY,0.0048 EOS
ntacpakxw2u2,2913980359,0.0002485481272556646,2953914957,2265516,0.2953 KEY,0.0002 EOS
sailor225225,8638698858,0.0007368383305844885,8757087770,6716281,0.8757 KEY,0.0006 EOS
zxc1dai12345,6987505,5.959996527003333e-07,7083265,5432,0.0007 KEY,0.0000 EOS
eoscatsister,2961272944,0.0002525819510934008,3001855662,2302284,0.3001 KEY,0.0002 EOS
fajiaojun123,68376551,5.8321819660732445e-06,69313616,53160,0.0069 KEY,0.0000 EOS
fengzhi54321,1003283,8.557508288869182e-08,1017032,780,0.0001 KEY,0.0000 EOS
hongyan12333,98933495357,0.008438538344259078,100289327889,76917277,10.0289 KEY,0.0076 EOS
iwuxgfm3kw2s,9115206336,0.0007774820641341763,9240125537,7086749,0.9240 KEY,0.0007 EOS
bihumykeyzty,69950575870,0.005966438510556817,70909212437,54384087,7.0909 KEY,0.0054 EOS
dappdapp5555,551068437,4.700341496229562e-05,558620545,428436,0.0558 KEY,0.0000 EOS
eosxx11xxeos,6956302953,0.0005933382722540166,7051635497,5408278,0.7051 KEY,0.0005 EOS
fqhzmseosqbo,3496774657,0.0002982576014104215,3544696150,2718618,0.3544 KEY,0.0002 EOS
hellomykey11,731971964,6.243359200893321e-05,742003262,569082,0.0742 KEY,0.0000 EOS
mykeyisangel,5918108130,0.000504785383355435,5999212749,4601118,0.5999 KEY,0.0004 EOS
qyxeosqyxeos,518012128984,0.04418387521282979,525111218064,402736022,52.5111 KEY,0.0402 EOS
btceos112233,71115975864,0.006065841372047574,72090583637,55290144,7.2090 KEY,0.0055 EOS
eoskidultlab,2101569642,0.0001792535070468735,2130370570,1633895,0.2130 KEY,0.0001 EOS
ez2eosfinder,66831354,5.7003842964682e-06,67747243,51959,0.0067 KEY,0.0000 EOS
ge3dknbsg4ge,5603540628,0.000477954329647021,5680334262,4356553,0.5680 KEY,0.0004 EOS
gu3dsmjzgige,40389330975,0.0034450103769369488,40942845926,31401269,4.0942 KEY,0.0031 EOS
haydqmjrgyge,48430952644,0.004130920973333155,49094673873,37653344,4.9094 KEY,0.0037 EOS
ixguang2zhao,2758956755,0.00023532537977364432,2796766834,2144990,0.2796 KEY,0.0002 EOS
tongweitoeos,292970876487,0.024988968256561425,296985891259,227774445,29.6985 KEY,0.0227 EOS
yc5p4iduinwz,791191182,6.748469871457211e-05,802034049,615123,0.0802 KEY,0.0000 EOS
mykeycaijuan,207982398706,0.017739871012122103,210832690220,161698924,21.0832 KEY,0.0161 EOS
chenqiji1234,16204110251,0.0013821305432931941,16426179225,12598119,1.6426 KEY,0.0012 EOS
cn5zdfx3mlxi,5956090799,0.0005080251173567175,6037715951,4630648,0.6037 KEY,0.0004 EOS
davidgengeos,382305189970,0.03260874381451676,387544485437,297228699,38.7544 KEY,0.0297 EOS
fulyfighting,274701890,2.3430713972458718e-05,278466537,213570,0.0278 KEY,0.0000 EOS
gududewulang,15088289596,0.0012869565544580007,15295066823,11730608,1.5295 KEY,0.0011 EOS
luckydog5512,266060407,2.269363816831749e-05,269706627,206852,0.0269 KEY,0.0000 EOS
maktalkmykey,705057327350,0.06013790648227446,714719774411,548157017,71.4719 KEY,0.0548 EOS
mytaobao2222,64165206986,0.005472975129048351,65044558056,49886168,6.5044 KEY,0.0049 EOS
g44dsmzygege,34577989677,0.002949331676838544,35051863193,26883158,3.5051 KEY,0.0026 EOS
linkboy12345,83124041307,0.0070900700249975,84263213424,64625988,8.4263 KEY,0.0064 EOS
tangxuwallet,3931036192,0.0003352979647505713,3984909015,3056240,0.3984 KEY,0.0003 EOS
yangnanjun22,301593822553,0.02572446295181956,305727010354,234478479,30.5727 KEY,0.0234 EOS
adaloveyyy33,2394647195,0.0002042515742829275,2427464599,1861753,0.2427 KEY,0.0001 EOS
hexoctmining,77822579,6.637881483626023e-06,78889097,60504,0.0078 KEY,0.0000 EOS
andy44444444,290326166128,0.02476338752989905,294304936508,225718277,29.4304 KEY,0.0225 EOS
vhgvpynxijh5,1777656386,0.00015162530669767386,1802018250,1382064,0.1802 KEY,0.0001 EOS
wanghaoyu555,167051396090,0.014248658720494056,169340749322,129876524,16.9340 KEY,0.0129 EOS
wwwhuawei123,4160191785,0.0003548438046236503,4217205067,3234401,0.4217 KEY,0.0003 EOS
