owner,lptoken,lpratio,amount1,amount2,token1,token2
wwwwwwwaa.tp,2009540785,0.0002832409491473297,628678211,243303,0.0628 TKT,0.0000 EOS
innnnnnnnnes,457530,6.448798274247405e-08,143136,55,0.0000 TKT,0.0000 EOS
caoliying123,483109280,6.809333357674702e-05,151139146,58492,0.0151 TKT,0.0000 EOS
fulyfighting,4533313940,0.0006389619721743646,1418232325,548868,0.1418 TKT,0.0000 EOS
googleblock1,243729950,3.4353272592888035e-05,76250111,29509,0.0076 TKT,0.0000 EOS
lollollol123,174308012445,0.02456838261628333,54531687234,21104240,5.4531 TKT,0.0021 EOS
mykeyhulu525,777892140,0.00010964241667175094,243360992,94182,0.0243 TKT,0.0000 EOS
nicoleou2222,44365235055,0.006253195446402738,13879517574,5371494,1.3879 TKT,0.0005 EOS
manto11chris,122849403926,0.017315389680027785,38433031149,14873919,3.8433 TKT,0.0014 EOS
david1231231,29973479860,0.0042247049416291255,9377104391,3629021,0.9377 TKT,0.0003 EOS
edina1313131,2662141810,0.00037522382161016466,832842291,322317,0.0832 TKT,0.0000 EOS
lulu521lulu5,107505867645,0.015152747442584005,33632856390,13016210,3.3632 TKT,0.0013 EOS
qingqing3333,9345900555,0.0013172868963865073,2923834187,1131549,0.2923 TKT,0.0001 EOS
bianle111111,295703789740,0.041678886389170756,92509956082,35802163,9.2509 TKT,0.0035 EOS
eos123422343,113366559920,0.01597880086484954,35466354654,13725789,3.5466 TKT,0.0013 EOS
keyids123123,542154555,7.641565271478089e-05,169611265,65641,0.0169 TKT,0.0000 EOS
nicoleou1111,9285989115,0.001308842492940183,2905091091,1124295,0.2905 TKT,0.0001 EOS
porschejiu11,61334005,8.644911275690812e-06,19188141,7425,0.0019 TKT,0.0000 EOS
gamejiucai11,145393729835,0.020492969511208915,45485949211,17603460,4.5485 TKT,0.0017 EOS
ilovelilli14,3802623,5.359724748106899e-07,1189638,460,0.0001 TKT,0.0000 EOS
lllll2222222,1095145,1.543586035025173e-07,342612,132,0.0000 TKT,0.0000 EOS
peipeipei.tp,851535408,0.0001200222951406675,266400046,103099,0.0266 TKT,0.0000 EOS
pepsicolacom,20602721600,0.0029039143990313146,6445493553,2494462,0.6445 TKT,0.0002 EOS
yueliang2222,230061601475,0.03242674488148481,71974013818,27854573,7.1974 TKT,0.0027 EOS
ahxtradereos,2439446990,0.0003438354105573411,763172951,295354,0.0763 TKT,0.0000 EOS
izmg12131415,7852458220,0.0011067890415434147,2456615675,950731,0.2456 TKT,0.0000 EOS
lupanpan1.tp,92651792200,0.013059093778447078,28985807841,11217761,2.8985 TKT,0.0011 EOS
jammy1221.tp,513173605,7.233084296796538e-05,160544671,62132,0.0160 TKT,0.0000 EOS
zhuwang12345,2258163845,0.00031828389628229593,706459116,273405,0.0706 TKT,0.0000 EOS
dejean321545,1702845080,0.00024001277322174906,532729471,206170,0.0532 TKT,0.0000 EOS
ge3doobshage,122903926275,0.017323074501354018,38450088286,14880520,3.8450 TKT,0.0014 EOS
gy3tonzrhage,48430995375,0.006826256625672285,15151477291,5863754,1.5151 TKT,0.0005 EOS
iaoueos12345,1384438760,0.00019513400839921355,433117103,167620,0.0433 TKT,0.0000 EOS
nycnymxxq123,5488334950,0.0007735703659662037,1717007501,664496,0.1717 TKT,0.0000 EOS
daghy1112345,592478997,8.350878703869546e-05,185355101,71734,0.0185 TKT,0.0000 EOS
depurantsave,7677698865,0.001082157043052986,2401942786,929572,0.2401 TKT,0.0000 EOS
djh311311eos,507059090,7.146901371567897e-05,158631765,61391,0.0158 TKT,0.0000 EOS
chinaer1o.tp,9601711340,0.0013533429396807586,3003863748,1162521,0.3003 TKT,0.0001 EOS
lht5211314yy,22785843135,0.0032116212245374095,7128475930,2758782,0.7128 TKT,0.0002 EOS
whenimissyou,765316965,0.00010786996968820104,239426890,92660,0.0239 TKT,0.0000 EOS
yuioplkjh.tp,445415855,6.278051706000552e-05,139346882,53928,0.0139 TKT,0.0000 EOS
biehuaigang1,105519120,1.4872719143140448e-05,33011308,12775,0.0033 TKT,0.0000 EOS
btc111btc222,4240726185,0.0005977222849514519,1326697211,513443,0.1326 TKT,0.0000 EOS
xiaoqiang.tp,869819360166,0.12259938340098973,272120120204,105312870,27.2120 TKT,0.0105 EOS
eoskidultlab,1182630875,0.0001666895710832448,369982171,143186,0.0369 TKT,0.0000 EOS
loveeos1314a,24224265,3.4143640488473285e-06,7578481,2932,0.0007 TKT,0.0000 EOS
moremoneynow,391362665,5.516182280193354e-05,122436519,47384,0.0122 TKT,0.0000 EOS
