owner,lptoken,lpratio,amount1,amount2,token1,token2
aaaaajackeos,64557183765,0.009518349358093035,7204619477,6785793069,0.7204 EOS,0.6785 DEOS
wuqing555555,7367407278,0.001086254886685131,822206962,774409575,0.0822 EOS,0.0774 DEOS
game215xxxxx,359757370,5.3042839419293845e-05,40149132,37815141,0.0040 EOS,0.0037 DEOS
maxocoin.net,14381066,2.120352877041175e-06,1604935,1511635,0.0001 EOS,0.0001 DEOS
hugang111111,7383350,1.0886054910464883e-06,823986,776085,0.0000 EOS,0.0000 DEOS
tdw444444444,163282108,2.4074410580352517e-05,18222378,17163056,0.0018 EOS,0.0017 DEOS
helloworldmy,8459882340,0.0012473300559950721,944127818,889242801,0.0944 EOS,0.0889 DEOS
222222dragon,103356125075,0.015238888213335768,11534604027,10864062468,1.1534 EOS,1.0864 DEOS
ez2eosmother,33084494516,0.004877997439998785,3692248944,3477607300,0.3692 EOS,0.3477 DEOS
cryptominera,2235066834,0.0003295395759849242,249434766,234934365,0.0249 EOS,0.0234 DEOS
gyzdgmjqgqge,741523265,0.00010933062878201904,82754430,77943663,0.0082 EOS,0.0077 DEOS
wujiliushou2,625156018,9.217337305634398e-05,69767777,65711964,0.0069 EOS,0.0065 DEOS
banlangen415,868336753,0.00012802808445939556,96906889,91273397,0.0096 EOS,0.0091 DEOS
ruansihua111,1139377560,0.00016799050135658607,127155202,119763284,0.0127 EOS,0.0119 DEOS
2wagfysfagqi,1685889786,0.00024856858720483105,188146286,177208771,0.0188 EOS,0.0177 DEOS
brianyouaret,719958155,0.00010615105620845535,80347751,75676892,0.0080 EOS,0.0075 DEOS
eosisrealbtc,1077846693,0.00015891835393230696,120288321,113295596,0.0120 EOS,0.0113 DEOS
littleteapot,1059658026,0.00015623660611173554,118258455,111383732,0.0118 EOS,0.0111 DEOS
nisaihua1122,2842101248,0.00041904108902908265,317180162,298741516,0.0317 EOS,0.0298 DEOS
bihubank4eos,339967726,5.012504260290898e-05,37940597,35734994,0.0037 EOS,0.0035 DEOS
geydmnrzgene,2222022502,0.00032761631195948404,247979011,233563238,0.0247 EOS,0.0233 DEOS
gu2tgmbrgage,19351266522,0.0028531621817404406,2159612665,2034067823,0.2159 EOS,0.2034 DEOS
hejjooneosvc,1300266541,0.0001917120678765904,145110506,136674792,0.0145 EOS,0.0136 DEOS
prawhj111111,5593863180,0.0008247624958739287,624278403,587987204,0.0624 EOS,0.0587 DEOS
wuwulingfeng,6308641129,0.000930149779445796,704048040,663119590,0.0704 EOS,0.0663 DEOS
huahuayongyi,61469373,9.063080712547117e-06,6860017,6461224,0.0006 EOS,0.0006 DEOS
zhichoupeter,139916,2.0629297796428513e-08,15614,14706,0.0000 EOS,0.0000 DEOS
eoslianggood,124896424,1.8414802627326405e-05,13938513,13128225,0.0013 EOS,0.0013 DEOS
yufeishanren,2418467,3.565802049360693e-07,269902,254212,0.0000 EOS,0.0000 DEOS
is5z1r5po.tp,336024213,4.954360871371055e-05,37500498,35320480,0.0037 EOS,0.0035 DEOS
zhangyssunyh,221954803,3.272514743442226e-05,24770285,23330313,0.0024 EOS,0.0023 DEOS
asdjkl123123,5915058475,0.0008721197201468259,660123986,621748974,0.0660 EOS,0.0621 DEOS
emiyacharge5,29422941994,0.004338135970448471,3283617540,3092730881,0.3283 EOS,0.3092 DEOS
richdongdong,721457835,0.00010637216991467442,80515116,75834528,0.0080 EOS,0.0075 DEOS
tdvya2h2ban4,68171000,1.0051172561253382e-05,7607923,7165651,0.0007 EOS,0.0007 DEOS
vipleipeijun,77710296391,0.01145765206337133,8672514542,8168354936,0.8672 EOS,0.8168 DEOS
xiaoxue52522,288371881,4.2517720698599486e-05,32182470,30311605,0.0032 EOS,0.0030 DEOS
facai55facai,1831669862,0.00027006248783513763,204415428,192532138,0.0204 EOS,0.0192 DEOS
stx122212345,139829995,2.0616617168358943e-05,15605109,14697936,0.0015 EOS,0.0014 DEOS
eadluitherna,10671589495,0.0015734254670916347,1190955631,1121721763,0.1190 EOS,0.1121 DEOS
bendanzhuwb1,26492510997,0.003906071490982234,2956579726,2784704769,0.2956 EOS,0.2784 DEOS
imeosiomykey,873519935,0.00012879229587918378,97485335,91818217,0.0097 EOS,0.0091 DEOS
kingandsword,2514842953,0.00037078993245008915,280657944,264342446,0.0280 EOS,0.0264 DEOS
koooooooo.tp,36338970129,0.005357839249311453,4055450326,3819694684,0.4055 EOS,0.3819 DEOS
33333ok33333,1354561446,0.00019971734078371895,151169849,142381887,0.0151 EOS,0.0142 DEOS
chenghao5555,7922782042,0.0011681396703780412,884187111,832786629,0.0884 EOS,0.0832 DEOS
eoswalletxht,1848806225,0.0002725890833315405,206327856,194333391,0.0206 EOS,0.0194 DEOS
hadoophadoop,21512759856,0.0031718540373686824,2400836586,2261268664,0.2400 EOS,0.2261 DEOS
1234qiyuqing,394981825,5.823635389878079e-05,44080202,41517686,0.0044 EOS,0.0041 DEOS
zivyuan4gozi,433617831,6.39328694755454e-05,48392003,45578829,0.0048 EOS,0.0045 DEOS
gm2tqnrqhege,129932556,1.915733290813863e-05,14500549,13657588,0.0014 EOS,0.0013 DEOS
liyuxuan1135,340647734,5.0225303384634825e-05,38016486,35806472,0.0038 EOS,0.0035 DEOS
wumaobing521,298274004,4.397769557055026e-05,33287553,31352446,0.0033 EOS,0.0031 DEOS
smallsmallbg,4459404318,0.0006574972102597358,497672130,468740938,0.0497 EOS,0.0468 DEOS
googlecloud1,251862604,3.713477130349601e-05,28108013,26474009,0.0028 EOS,0.0026 DEOS
ma2tzzvs2zog,3606201186,0.0005317004358316969,402454162,379058279,0.0402 EOS,0.0379 DEOS
nidahaichenl,5961319567,0.0008789404829134572,665286751,626611612,0.0665 EOS,0.0626 DEOS
11ugixfff.tp,28035952,4.133637345367046e-06,3128828,2946940,0.0003 EOS,0.0002 DEOS
eosfish44445,1176486703,0.00017346189534953363,131296604,123663934,0.0131 EOS,0.0123 DEOS
zhaoruijuan1,5610022411,0.000827145022450305,626081783,589685747,0.0626 EOS,0.0589 DEOS
kekekekeke44,3038301,4.4796889651066745e-07,339076,319364,0.0000 EOS,0.0000 DEOS
clpxinvfund1,1193907104,0.00017603036957665705,133240731,125495042,0.0133 EOS,0.0125 DEOS
dingweneos33,723267545,0.00010663899462746763,80717081,76024752,0.0080 EOS,0.0076 DEOS
ge3dknbsg4ge,2815219484,0.00041507762584510574,314180141,295915895,0.0314 EOS,0.0295 DEOS
gu4domjzhage,14337830760,0.002113978247683131,1600110301,1507091030,0.1600 EOS,0.1507 DEOS
jeonghckrgma,6124895,9.030581415053033e-07,683541,643805,0.0000 EOS,0.0000 DEOS
maobingbu.tp,464853787,6.853831730338596e-05,51877954,48862131,0.0051 EOS,0.0048 DEOS
neoworldlove,3609734086,0.0005322213286973091,402848435,379429632,0.0402 EOS,0.0379 DEOS
wangwenbo123,303772648,4.478841889420548e-05,33901205,31930425,0.0033 EOS,0.0031 DEOS
cacithermini,23678756829,0.003491209912194862,2642563115,2488942896,0.2642 EOS,0.2488 DEOS
hangzhang412,7310825139,0.001077912382644207,815892362,768462062,0.0815 EOS,0.0768 DEOS
imrealwjdadi,3569466013,0.0005262841801967421,398354495,375196938,0.0398 EOS,0.0375 DEOS
btceos112233,70043134,1.0327201105528653e-05,7816854,7362437,0.0007 EOS,0.0007 DEOS
gmajor512333,11556501635,0.0017038974364141915,1289712343,1214737448,0.1289 EOS,0.1214 DEOS
feixue123123,691471445,0.00010195095883695746,77168617,72682571,0.0077 EOS,0.0072 DEOS
haydaojxgqge,14453633929,0.0021310523354148496,1613034002,1519263437,0.1613 EOS,0.1519 DEOS
rockman53211,1745512468,0.0002573593907040717,194800212,183475884,0.0194 EOS,0.0183 DEOS
eos111eos123,2184117369,0.00032202755673013054,243748776,229578919,0.0243 EOS,0.0229 DEOS
keyaren22222,296167265,4.366707672631264e-05,33052440,31131001,0.0033 EOS,0.0031 DEOS
maktalkmykey,1857676688,0.000273896949642893,207317805,195265791,0.0207 EOS,0.0195 DEOS
mayunshilaji,157255134,2.3185789969004764e-05,17549764,16529543,0.0017 EOS,0.0016 DEOS
zhaohero2345,3601555783,0.00053101551486575,401935732,378569987,0.0401 EOS,0.0378 DEOS
we.bank,2377830340,0.00035058871175021344,265367257,249940652,0.0265 EOS,0.0249 DEOS
gyztsnbsgmge,105506011527,0.015555868743416782,11774532613,11090043276,1.1774 EOS,1.1090 DEOS
rx32kkmoiy3q,1026278610,0.00015131512527369792,114533293,107875125,0.0114 EOS,0.0107 DEOS
manjoorelahi,1108446,1.634299338550273e-07,123703,116511,0.0000 EOS,0.0000 DEOS
huimouyixiao,5417551923,0.0007987670598586363,604601964,569454616,0.0604 EOS,0.0569 DEOS
eeeooosss511,11174719157,0.0016476072020441379,1247105195,1174607183,0.1247 EOS,0.1174 DEOS
111eoswzx111,2171099804,0.0003201082392470023,242296008,228210605,0.0242 EOS,0.0228 DEOS
eszhengzhike,3068013852,0.00045234977698387427,342392140,322487845,0.0342 EOS,0.0322 DEOS
gyztimztg4ge,1451421307,0.00021399841597947693,161979467,152563108,0.0161 EOS,0.0152 DEOS
ieoszye34511,50381621262,0.007428296038199152,5622618408,5295758526,0.5622 EOS,0.5295 DEOS
energytmreos,1853989488,0.0002733533066940166,206906311,194878219,0.0206 EOS,0.0194 DEOS
biehuaigang1,580195189,8.55443218355022e-05,64750122,60986001,0.0064 EOS,0.0060 DEOS
hedongyufund,3477493160,0.0005127236483510336,388090271,365529405,0.0388 EOS,0.0365 DEOS
shuyingxiang,9268176694,0.001366505453632496,1034333941,974204968,0.1034 EOS,0.0974 DEOS
zhanggucheng,517593643,7.63143128661862e-05,57763753,54405770,0.0057 EOS,0.0054 DEOS
eosgateio555,1339242359,0.0001974586855356244,149460230,140771653,0.0149 EOS,0.0140 DEOS
iversonismvp,730074506,0.00010764261698343603,81476742,76740251,0.0081 EOS,0.0076 DEOS
shiyishao123,2780997219,0.00041003187485198636,310360916,292318694,0.0310 EOS,0.0292 DEOS
wenyouqiyuan,10773180504,0.0015884041055468554,1202293247,1132400289,0.1202 EOS,0.1132 DEOS
wwwwwwwch.tp,4128284496,0.0006086767078558764,460718965,433935972,0.0460 EOS,0.0433 DEOS
comefromhere,1932214503,0.00028488684917354066,215636268,203100677,0.0215 EOS,0.0203 DEOS
chengphoneos,215921475,3.1835589985556296e-05,24096962,22696133,0.0024 EOS,0.0022 DEOS
lovenieflsky,65009915835,0.009585100442272282,7255144641,6833381052,0.7255 EOS,0.6833 DEOS
yjm133133.tp,795832590,0.0001173380277824766,88815382,83652274,0.0088 EOS,0.0083 DEOS
whs111222333,20718520908,0.003054750977105281,2312199054,2177783902,0.2312 EOS,0.2177 DEOS
haztombug4ge,84381700,1.2441287757432259e-05,9417047,8869605,0.0009 EOS,0.0008 DEOS
cheesekon233,29654009,4.372204626482827e-06,3309404,3117019,0.0003 EOS,0.0003 DEOS
eosaccounfun,722270402,0.00010649197527376524,80605799,75919939,0.0080 EOS,0.0075 DEOS
eoslihaidong,7336938105,0.0010817624937963413,818806585,771206871,0.0818 EOS,0.0771 DEOS
jablanjablan,4482897724,0.0006609610919360731,500294008,471210398,0.0500 EOS,0.0471 DEOS
liuxiaowei12,1947176581,0.0002870928668035143,217306045,204673385,0.0217 EOS,0.0204 DEOS
shouxinkongx,17863889652,0.0026338624562855266,1993620536,1877725320,0.1993 EOS,0.1877 DEOS
vp13wz1faucb,726845868,0.00010716658468706631,81116424,76400880,0.0081 EOS,0.0076 DEOS
binanceonecn,5846519063,0.0008620142287023871,652474947,614544597,0.0652 EOS,0.0614 DEOS
geytknzxguge,77825744227,0.011474673760595359,8685398588,8180489993,0.8685 EOS,0.8180 DEOS
gq4tiojqgqge,57639962870,0.008498470217990169,6432653578,6058703892,0.6432 EOS,0.6058 DEOS
icemjsicemjs,1972873056,0.00029088157027626566,220173787,207374416,0.0220 EOS,0.0207 DEOS
u4wfwhpse.tp,531233427,7.832537068669964e-05,59285961,55839488,0.0059 EOS,0.0055 DEOS
loveyoubabby,704547672,0.0001038789254800626,78627932,74057051,0.0078 EOS,0.0074 DEOS
blocklife223,5768080031,0.000850449131429798,643721106,606299643,0.0643 EOS,0.0606 DEOS
gy3dinrwgyge,17023738195,0.0025099900285391907,1899859142,1789414561,0.1899 EOS,0.1789 DEOS
linhuanmr.tp,414916907,6.117559417990819e-05,46304969,43613121,0.0046 EOS,0.0043 DEOS
m1llimeterss,19779638578,0.0029163216110472557,2207419237,2079095253,0.2207 EOS,0.2079 DEOS
suohazhifula,1551471593,0.0002287498893242827,173145137,163079684,0.0173 EOS,0.0163 DEOS
ziruiwu12345,14288174387,0.0021066568826776455,1594568620,1501871504,0.1594 EOS,0.1501 DEOS
zhuyukun1111,2854349517,0.00042084698105495364,318547076,300028967,0.0318 EOS,0.0300 DEOS
llslove21235,88991659,1.3120982839054987e-05,9931521,9354171,0.0009 EOS,0.0009 DEOS
baoshaoyebgg,1619041550,0.0002387124437501158,180685984,170182159,0.0180 EOS,0.0170 DEOS
bbbbbbbbbboo,51706232368,0.0076235974831384765,5770445783,5434992246,0.5770 EOS,0.5434 DEOS
hhhhb1314521,5636206247,0.0008310055827171569,629003914,592438007,0.0629 EOS,0.0592 DEOS
verycoolcool,1881256254,0.0002773735348005915,209949298,197744308,0.0209 EOS,0.0197 DEOS
253tthnqgqh1,408980395,6.03003113393462e-05,45642451,42989117,0.0045 EOS,0.0042 DEOS
baoooooooooo,2963310721,0.0004369122854202399,330707210,311482195,0.0330 EOS,0.0311 DEOS
q1q1q1q1q1q1,1729449001,0.00025499098362849704,193007520,181787407,0.0193 EOS,0.0181 DEOS
sleepingnoon,15480063228,0.0022823896783638357,1727584112,1627154402,0.1727 EOS,0.1627 DEOS
xiongzhuang1,17658068400,0.0026035160491530915,1970650764,1856090851,0.1970 EOS,0.1856 DEOS
valuenetwork,14721716014,0.0021705785165903584,1642952120,1547442324,0.1642 EOS,0.1547 DEOS
okwcbkunaxb2,1137922656,0.00016777598945029077,126992834,119610355,0.0126 EOS,0.0119 DEOS
2awmtshfknxo,10750910958,0.0015851206705127974,1199807952,1130059473,0.1199 EOS,0.1130 DEOS
eosforpocket,44319041,6.534425618522005e-06,4946030,4658503,0.0004 EOS,0.0004 DEOS
gu2timzzgige,3457132273,0.0005097216271288545,385817984,363389213,0.0385 EOS,0.0363 DEOS
mykeykualian,509343380,7.509788920966474e-05,56843019,53538561,0.0056 EOS,0.0053 DEOS
shikongdeeos,1475450074,0.0002175412315983053,164661091,155088842,0.0164 EOS,0.0155 DEOS
xxeosxxeosxx,29984614177,0.0044209492493234885,3346300484,3151769875,0.3346 EOS,0.3151 DEOS
yimingyichen,57637928929,0.008498170332526108,6432426589,6058490098,0.6432 EOS,0.6058 DEOS
5qnghpomnozj,3178428120,0.0004686293219647676,354714437,334093810,0.0354 EOS,0.0334 DEOS
chenxiao1212,7180430348,0.0010586868975342692,801340227,754755886,0.0801 EOS,0.0754 DEOS
bihumykeyzty,884759714,0.00013044949554296092,98739701,92999663,0.0098 EOS,0.0092 DEOS
quanchang111,80384604,1.1851953559020975e-05,8970968,8449459,0.0008 EOS,0.0008 DEOS
zailushang55,175344316,2.5852869662333577e-05,19568528,18430950,0.0019 EOS,0.0018 DEOS
runningbank1,1049433,1.5472902223047662e-07,117117,110308,0.0000 EOS,0.0000 DEOS
oyxmeos12345,3586655597,0.0005288186226288637,400272863,377003785,0.0400 EOS,0.0377 DEOS
yaoyaoeoseos,27993993020,0.004127450888538275,3124145999,2942529905,0.3124 EOS,0.2942 DEOS
joshuagaogrm,538285840,7.936518263072609e-05,60073014,56580787,0.0060 EOS,0.0056 DEOS
gi4dcmbvgene,8379045,1.2354113507724303e-06,935106,880745,0.0000 EOS,0.0000 DEOS
bbitkxvzteue,143685188696,0.021185029207137197,16035351122,15103167467,1.6035 EOS,1.5103 DEOS
mykeyaccount,1199930757,0.00017691850053780053,133912974,126128206,0.0133 EOS,0.0126 DEOS
xiaoxiaolove,1673004,2.4666869929540646e-07,186708,175854,0.0000 EOS,0.0000 DEOS
koolfish1233,226890769,3.345290918094908e-05,25321142,23849147,0.0025 EOS,0.0023 DEOS
goodluckkkkk,35939971074,0.005299010592645393,4010921798,3777754734,0.4010 EOS,0.3777 DEOS
lijie5544321,718837,1.059857524521233e-07,80222,75559,0.0000 EOS,0.0000 DEOS
tothemoonmyk,373213700,5.5026848673539354e-05,41650867,39229575,0.0041 EOS,0.0039 DEOS
ildragon2345,36221880,5.340575411436133e-06,4042382,3807387,0.0004 EOS,0.0003 DEOS
dopmarketing,360494232,5.3151482788407254e-05,40231367,37892595,0.0040 EOS,0.0037 DEOS
aaaaa1112221,187490282,2.7643678073375172e-05,20924025,19707648,0.0020 EOS,0.0019 DEOS
ouyanghl2133,5546191738,0.0008177337902691145,618958242,582976320,0.0618 EOS,0.0582 DEOS
yr5fpagrggk5,12552554483,0.0018507560574609104,1400872424,1319435456,0.1400 EOS,0.1319 DEOS
a25z5tbnmwub,3132438,4.6184851147008875e-07,349581,329259,0.0000 EOS,0.0000 DEOS
haydinjwgage,97535718469,0.014380724020738254,10885043245,10252262626,1.0885 EOS,1.0252 DEOS
laozengeoscn,291776443,4.301969133358336e-05,32562421,30669469,0.0032 EOS,0.0030 DEOS
sm5kiiy2jddy,31625223,4.6628415845611675e-06,3529393,3324219,0.0003 EOS,0.0003 DEOS
zsqydycfzyzs,7348247424,0.0010834299464788494,820068711,772395627,0.0820 EOS,0.0772 DEOS
eostomoon555,2651418378,0.00039092669389266033,295899842,278698285,0.0295 EOS,0.0278 DEOS
dappdapp5555,4858653016,0.0007163626744373735,542228519,510707128,0.0542 EOS,0.0510 DEOS
geytomrsgmge,14131600,2.0835714624489633e-06,1577094,1485413,0.0001 EOS,0.0001 DEOS
gotoswimming,5983355490,0.0008821894724342137,667745973,628927872,0.0667 EOS,0.0628 DEOS
hlh111111111,1320868105,0.00019474957465800342,147409653,138840282,0.0147 EOS,0.0138 DEOS
lianjie12345,2879844156,0.00042460592570848463,321392292,302708782,0.0321 EOS,0.0302 DEOS
ozrvinzilofl,28775569277,0.0042426869541510055,3211370366,3024683655,0.3211 EOS,0.3024 DEOS
larkspur5555,5265178149,0.0007763009804952204,587596961,553438166,0.0587 EOS,0.0553 DEOS
cicilovefifi,1982321005,0.00029227458146502514,221228183,208367517,0.0221 EOS,0.0208 DEOS
liuairuxunia,709541868,0.00010461527269223084,79185287,74582006,0.0079 EOS,0.0074 DEOS
qisvbl4ro.tp,1089734541,0.00016067110527275891,121615012,114545162,0.0121 EOS,0.0114 DEOS
x2313xtnuwkk,278521605,4.106539017899477e-05,31083174,29276214,0.0031 EOS,0.0029 DEOS
eosamoeosamo,4328703029,0.0006382265349033929,483085790,455002546,0.0483 EOS,0.0455 DEOS
gu4timrtgage,45246702522,0.006671200582011714,5049558473,4756012305,0.5049 EOS,0.4756 DEOS
myeosmyeos22,3604751976,0.0005314867634521294,402292429,378905948,0.0402 EOS,0.0378 DEOS
mytaobao2222,26393394452,0.00389145768896275,2945518262,2774286341,0.2945 EOS,0.2774 DEOS
wangpengjie1,7192116316,0.001060409883568115,802644388,755984232,0.0802 EOS,0.0755 DEOS
eostomoonyyc,75992972997,0.011204448886410872,8480860246,7987842086,0.8480 EOS,0.7987 DEOS
cenxuanxi153,14614446490,0.002154762634524854,1630980778,1536166913,0.1630 EOS,0.1536 DEOS
ts2eoscompte,10970596578,0.0016175112482635409,1224324996,1153151266,0.1224 EOS,0.1153 DEOS
eosredbluepk,3625854258,0.0005345980963916232,404647456,381124071,0.0404 EOS,0.0381 DEOS
zhanglaoda15,96103885,1.416961364717916e-05,10725249,10101758,0.0010 EOS,0.0010 DEOS
wangjunhewcy,11676069,1.7215265194305675e-06,1303056,1227305,0.0001 EOS,0.0001 DEOS
anameisapple,2577560650,0.0003800370667915453,287657276,270934885,0.0287 EOS,0.0270 DEOS
eeretpahduna,14463843289,0.0021325576094918027,1614173373,1520336573,0.1614 EOS,0.1520 DEOS
excellentapp,47524823610,0.0070070881026717945,5303798119,4995472228,0.5303 EOS,0.4995 DEOS
ge3tqnrrgage,16778814948,0.0024738784001362116,1872525564,1763669967,0.1872 EOS,0.1763 DEOS
ha2dsnbugege,41685279762,0.006146102303794653,4652101609,4381660816,0.4652 EOS,0.4381 DEOS
lukykazan123,25256354182,0.0037238117990262064,2818623903,2654768736,0.2818 EOS,0.2654 DEOS
seraphim3eos,15276855146,0.0022524285585618187,1704905972,1605794610,0.1704 EOS,0.1605 DEOS
smxuywt3i1tr,79493904948,0.01172062836397034,8871566300,8355835211,0.8871 EOS,0.8355 DEOS
ckeospocket1,118642335196,0.017492696074944795,13240554020,12470840407,1.3240 EOS,1.2470 DEOS
songjiayi.tp,220554347678,0.03251866347341615,24613994237,23183108007,2.4613 EOS,2.3183 DEOS
rlaghek12345,59768304,8.812274093052042e-06,6670177,6282420,0.0006 EOS,0.0006 DEOS
pra1xwjkzb2w,75157040,1.1081198430902038e-05,8387569,7899974,0.0008 EOS,0.0007 DEOS
eosbaishishi,14486701873,0.00213592789263698,1616724404,1522739305,0.1616 EOS,0.1522 DEOS
eosubroutine,883156166,0.00013021306747738683,98560744,92831109,0.0098 EOS,0.0092 DEOS
gmztenzvg4ge,897027103,0.00013225820663294085,100108749,94289123,0.0100 EOS,0.0094 DEOS
heydenjugmge,6291425812,0.000927611542924934,702126801,661310038,0.0702 EOS,0.0661 DEOS
viresinnumer,35892822,5.292058905287464e-06,4005659,3772798,0.0004 EOS,0.0003 DEOS
yimingchen.e,2881078508,0.00042478791929744956,321530047,302838529,0.0321 EOS,0.0302 DEOS
zhuwanghu.tp,616703024,9.092705862127277e-05,68824418,64823445,0.0068 EOS,0.0064 DEOS
dafuwen55555,723315852,0.00010664611704011987,80722472,76029829,0.0080 EOS,0.0076 DEOS
jiangming111,2965819801,0.0004372822256594911,330987224,311745932,0.0330 EOS,0.0311 DEOS
tietou111.tp,5611751369,0.0008273999410404557,626274735,589867483,0.0626 EOS,0.0589 DEOS
tongwei54321,28812419587,0.004248120185653341,3215482882,3028557098,0.3215 EOS,0.3028 DEOS
k2ikgg3j5.tp,2763096588,0.0004073925952296202,308363195,290437106,0.0308 EOS,0.0290 DEOS
ftsxnexux.tp,9315301334,0.001373453538427012,1039593078,979158376,0.1039 EOS,0.0979 DEOS
wangming2345,61644380,9.088883848138897e-06,6879548,6479619,0.0006 EOS,0.0006 DEOS
eosleipeijun,36628767609,0.005400567161169815,4087791895,3850156138,0.4087 EOS,0.3850 DEOS
go12xytiussn,44638016741,0.006581455590440338,4981628784,4692031575,0.4981 EOS,0.4692 DEOS
gu3tanjugege,541111942,7.978186478116694e-05,60388409,56877847,0.0060 EOS,0.0056 DEOS
huobidepsoit,573449513,8.454973537618217e-05,63997301,60276943,0.0063 EOS,0.0060 DEOS
jungyublee11,769433896,0.0001134457887250222,85869272,80877431,0.0085 EOS,0.0080 DEOS
sfsfisfi2135,5769937327,0.000850722972250577,643928381,606494869,0.0643 EOS,0.0606 DEOS
u.sb,1630780151,0.00024044319002461233,181996018,171416037,0.0181 EOS,0.0171 DEOS
tmdflehd1234,45278100,6.675829844738771e-06,5053062,4759312,0.0005 EOS,0.0004 DEOS
111eosxhm111,54677416409,0.008061670615516367,6102031660,5747302030,0.6102 EOS,0.5747 DEOS
saundersca21,100630340,1.4836996849651591e-05,11230404,10577547,0.0011 EOS,0.0010 DEOS
hehuanyangya,896073941,0.000132117671863892,100002376,94188934,0.0100 EOS,0.0094 DEOS
lihualihua55,15744783392,0.0023214201759186215,1757127038,1654979907,0.1757 EOS,0.1654 DEOS
qianwq123451,103389396,1.5243793698196596e-05,11538317,10867559,0.0011 EOS,0.0010 DEOS
serendipity4,2168887686,0.000319782083260676,242049134,227978083,0.0242 EOS,0.0227 DEOS
xiaoxiaoxiao,10247490085,0.001510895999238211,1143625888,1077143443,0.1143 EOS,0.1077 DEOS
zzgamestoken,7954726668,0.0011728496049298403,887752150,836144421,0.0887 EOS,0.0836 DEOS
dongyuheqing,518292814,7.641739905196642e-05,57841781,54479262,0.0057 EOS,0.0054 DEOS
eostradesman,8443997268,0.001244987951583813,942355035,887573075,0.0942 EOS,0.0887 DEOS
gliuzdkk5ptu,734902322,0.00010835443302999512,82015529,77247717,0.0082 EOS,0.0077 DEOS
eos24token32,255548375,3.76782035597672e-05,28519348,26861431,0.0028 EOS,0.0026 DEOS
