owner,lptoken,lpratio,amount1,amount2,token1,token2
gu3tambqgqge,831097890,0.00036023656661948993,70609609,802755848,0.0070 EOS,0.0802 OGX
changhuieos4,495634165,0.00021483095077875575,42108799,478732083,0.0042 EOS,0.0478 OGX
cinimodbbb2u,124120,5.379939377395254e-08,10545,119887,0.0000 EOS,0.0000 OGX
gaingaingain,81246705,3.521610920988687e-05,6902674,78476035,0.0006 EOS,0.0078 OGX
huanggejian5,173262425,7.510001151148017e-05,14720278,167353841,0.0014 EOS,0.0167 OGX
mantocapital,1414529835,0.0006131231678872793,120177659,1366291637,0.0120 EOS,0.1366 OGX
wangmingwang,2998803,1.2998210074726892e-06,254776,2896538,0.0000 EOS,0.0002 OGX
cheungboneos,7695972860,0.0033357933803479837,653845524,7433525334,0.0653 EOS,0.7433 OGX
christopherq,1139435510,0.00049388446408729,96805799,1100578560,0.0096 EOS,0.1100 OGX
cn5zdfx3mlxi,2065158850,0.0008951361116412583,175454734,1994732947,0.0175 EOS,0.1994 OGX
googleblock1,74697235,3.237726361255615e-05,6346235,72149915,0.0006 EOS,0.0072 OGX
gq3doojwgene,5602392135,0.002428337903214306,475976084,5411339751,0.0475 EOS,0.5411 OGX
whowhatwhere,174332425,7.556379938884183e-05,14811184,168387352,0.0014 EOS,0.0168 OGX
xiaojie32145,25723516900,0.011149771309652135,2185455524,24846295333,0.2185 EOS,2.4846 OGX
afujunzhi513,7367647105,0.003193481693437129,625951153,7116396120,0.0625 EOS,0.7116 OGX
banxuesheng3,3293730,1.4276561171050652e-06,279833,3181407,0.0000 EOS,0.0003 OGX
eosairuqixue,408213560,0.00017693878551649212,34681594,394292689,0.0034 EOS,0.0394 OGX
wilsonyyy123,126021390,5.4623544832024205e-05,10706706,121723817,0.0010 EOS,0.0121 OGX
fuyongquan11,1450029760,0.0006285104901884458,123193712,1400580946,0.0123 EOS,0.1400 OGX
langchao1.tp,28845595,1.2503025491854306e-05,2450705,27861904,0.0002 EOS,0.0027 OGX
my5555555555,1163023660,0.0005041086678437278,98809835,1123362308,0.0098 EOS,0.1123 OGX
tlsodo123123,5793171530,0.0025110305860660737,492184594,5595613201,0.0492 EOS,0.5595 OGX
mxcoin.game,43508340,1.885854266927981e-05,3696444,42024621,0.0003 EOS,0.0042 OGX
samsungstore,4369547230,0.0018939654531151592,371234274,4220537237,0.0371 EOS,0.4220 OGX
wangchengjia,32473430,1.4075498290049013e-05,2758924,31366023,0.0002 EOS,0.0031 OGX
xiaoliao3111,1070,4.637878773616598e-10,90,1033,0.0000 EOS,0.0000 OGX
2szwxpmruaoz,8491064180,0.003680423021106376,721396035,8201502505,0.0721 EOS,0.8201 OGX
huimouyixiao,2422807420,0.0010501576734372705,205840355,2340185011,0.0205 EOS,0.2340 OGX
maktalkmykey,18639599020,0.008079271088185304,1583609846,18003952723,0.1583 EOS,1.8003 OGX
jesstineseos,42712720100,0.018513683917310002,3628848670,41256133919,0.3628 EOS,4.1256 OGX
ziruiwu12345,70064774325,0.030369339216836887,5952663810,67675430312,0.5952 EOS,6.7675 OGX
jiaxueyifang,1773098070,0.0007685433553638838,150641414,1712632004,0.0150 EOS,0.1712 OGX
legopiass.tp,26306376930,0.011402410016299474,2234974984,25409278711,0.2234 EOS,2.5409 OGX
eospluser.tp,2375739190,0.0010297561085000084,201841465,2294721899,0.0201 EOS,0.2294 OGX
ha3tcmjzgyge,931783775595,0.4038785228441479,79163825384,900008150726,7.9163 EOS,90.0008 OGX
icenine22.tp,57330600,2.4849754469037733e-05,4870775,55375515,0.0004 EOS,0.0055 OGX
jianjiandeos,1645227185,0.00071311815318584,139777576,1589121763,0.0139 EOS,0.1589 OGX
alannice1.m,104009836850,0.04508271164242434,8836617226,100462900699,0.8836 EOS,10.0462 OGX
eosrock12345,1476797950,0.0006401130715164025,125467923,1426436290,0.0125 EOS,0.1426 OGX
grrwoofnstuf,17974930,7.791172551798523e-06,1527139,17361950,0.0001 EOS,0.0017 OGX
