owner,lptoken,lpratio,amount1,amount2,token1,token2
kgurxpknzhvw,200985052193,0.00312159419623889,659911256,9622654691441,0.0659 EOS,0.09622654 DOP
maxerosem.tp,99531900,1.5458771584778117e-06,326801,4765335003,0.0000 EOS,0.00004765 DOP
sk11jn2fiopp,8643079963,0.00013423977532528718,28378556,413808753670,0.0028 EOS,0.00413808 DOP
whs333222111,405248739472,0.006294110429437099,1330587533,19402282117658,0.1330 EOS,0.19402282 DOP
dengyuhui123,2747210036,4.266822239094609e-05,9020147,131529450836,0.0009 EOS,0.00131529 DOP
gm4damzxgene,9800788,1.522206880837544e-07,32179,469236879,0.0000 EOS,0.00000469 DOP
guydqnbwgege,280068685886,0.0043498796297073055,919573253,13408978552189,0.0919 EOS,0.13408978 DOP
gyztimzshage,1097784910,1.705021824450875e-05,3604450,52559158002,0.0003 EOS,0.00052559 DOP
wangzihao321,941413210,1.4621535186490718e-05,3091021,45072477494,0.0003 EOS,0.00045072 DOP
lightbringer,10818402580,0.00016802574289890405,35520978,517957684934,0.0035 EOS,0.00517957 DOP
lovepeace.tp,15183602856,0.0002358237393085922,49853610,726952405967,0.0049 EOS,0.00726952 DOP
pra123xuhui1,39030116,6.061952481278804e-07,128150,1868662991,0.0000 EOS,0.00001868 DOP
chenshi12345,51218294,7.95495622918895e-07,168169,2452202050,0.0000 EOS,0.00002452 DOP
dfs.eos,33106202114,0.0005141881311617929,108700399,1585041014802,0.0108 EOS,0.01585041 DOP
gyztamrzhege,178872934336,0.0027781604034477782,587308665,8563982554818,0.0587 EOS,0.08563982 DOP
hosageosbitp,42506991698,0.000660196254080794,139566808,2035126983916,0.0139 EOS,0.02035126 DOP
hubmarketing,2458209136950,0.0381796123209992,8071246403,117692820566082,0.8071 EOS,1.17692820 DOP
shikongdeeos,974637035,1.5137550174497217e-05,3200108,46663149995,0.0003 EOS,0.00046663 DOP
weizhong4.tp,25726699260,0.0003995735713782418,84470652,1231729129247,0.0084 EOS,0.01231729 DOP
ge2tmnjzgige,119264701,1.8523566523756288e-06,391591,5710091482,0.0000 EOS,0.00005710 DOP
gu4tmmzvhage,5952855605,9.245662453430624e-05,19545515,285007632607,0.0019 EOS,0.00285007 DOP
gu4tqnjvhage,15723203568,0.0002442045339621572,51625326,752787119874,0.0051 EOS,0.00752787 DOP
gu4dmmrqguge,266156626,4.133804827506776e-06,873894,12742904399,0.0000 EOS,0.00012742 DOP
investiqibwt,5297420577,8.227675216523195e-05,17393469,253627065354,0.0017 EOS,0.00253627 DOP
malakatalaka,2409557613,3.7423982421444973e-05,7911504,115363508957,0.0007 EOS,0.00115363 DOP
ouyanghl2133,585736272,9.097347923396888e-06,1923197,28043567540,0.0001 EOS,0.00028043 DOP
sjhahaa12345,42277183781,0.0006566269982971943,138812260,2024124363539,0.0138 EOS,0.02024124 DOP
abcdxyz54321,109882972888,0.001706644582221337,360788077,5260918128154,0.0360 EOS,0.05260918 DOP
chaoqun54321,24728701098,0.00038407318845740297,81193840,1183947507725,0.0081 EOS,0.01183947 DOP
dappdapp5555,36584504816,0.0005682113005908247,120121005,1751573328765,0.0120 EOS,0.01751573 DOP
tdvya2h2ban4,1994352301,3.0975231740513e-05,6548225,95484531392,0.0006 EOS,0.00095484 DOP
wangzeyua.tp,7120540905,0.00011059249889780489,23379475,340913444047,0.0023 EOS,0.00340913 DOP
jungyublee11,36910785914,0.0005732789271170063,121192311,1767194840435,0.0121 EOS,0.01767194 DOP
lxindmrun2k1,229875068,3.5702987376382223e-06,754768,11005835396,0.0000 EOS,0.00011005 DOP
sakatsukieos,85754334,1.3318912446268706e-06,281564,4105700077,0.0000 EOS,0.00004105 DOP
tinselttown1,58241133,9.045706671787469e-07,191228,2788437774,0.0000 EOS,0.00002788 DOP
bolang222111,31494227761,0.000489151792738084,103407667,1507863770021,0.0103 EOS,0.01507863 DOP
dinosaur.x,146711266966,0.0022786422894979373,481709537,7024163468644,0.0481 EOS,0.07024163 DOP
hiroyama1234,29989482750,0.00046578088409634854,98467010,1435820394250,0.0098 EOS,0.01435820 DOP
eoschen44444,2649948057,4.1157600452407304e-05,8700799,126872793894,0.0008 EOS,0.00126872 DOP
gmztenzxhege,14704199632,0.00022837790039983812,48279544,703999795153,0.0048 EOS,0.00703999 DOP
ha3tiobxgmge,49086194545,0.0007623809747800823,161168862,2350122534335,0.0161 EOS,0.02350122 DOP
12345.com,111751701053,0.0017356686859074683,366923831,5350388094441,0.0366 EOS,0.05350388 DOP
aseasyasabcd,451013700219,0.007004907746452257,1480851507,21593392398898,0.1480 EOS,0.21593392 DOP
dawannardis1,12523571,1.9450952258999505e-07,41119,599596825,0.0000 EOS,0.00000599 DOP
peipeipei.tp,821805884,1.2763857062693129e-05,2698304,39345981996,0.0002 EOS,0.00039345 DOP
111111eoswql,37498850751,0.000582412441088128,123123154,1795349893763,0.0123 EOS,0.01795349 DOP
eoskingdom12,9715350932,0.00015089372444788979,31899235,465146368870,0.0031 EOS,0.00465146 DOP
funnycapital,180205410,2.798855715133832e-06,591683,8627778111,0.0000 EOS,0.00008627 DOP
lamon2312.tp,539693492,8.382235663761343e-06,1772021,25839155977,0.0001 EOS,0.00025839 DOP
lovehuangmin,1311544745627,0.020370223662829416,4306306022,62793436933924,0.4306 EOS,0.62793436 DOP
qazsxedc5.tp,907346665,1.4092431514363927e-05,2979168,43441457697,0.0002 EOS,0.00043441 DOP
alphawallet1,41980433919,0.0006520180354074349,137837916,2009916732571,0.0137 EOS,0.02009916 DOP
eeeooossskey,89574185,1.391219162708296e-06,294106,4288584858,0.0000 EOS,0.00004288 DOP
ge4danzvguge,33823937161,0.0005253356146821145,111056999,1619404348999,0.0111 EOS,0.01619404 DOP
okokokokokaa,1072280020,1.6654089697977544e-05,3520707,51338048538,0.0003 EOS,0.00051338 DOP
rjzxmwnfdgi5,136868037,2.125762415105067e-06,449390,6552894575,0.0000 EOS,0.00006552 DOP
timetosaybye,3877575851,6.022447012792947e-05,12731573,185648499960,0.0012 EOS,0.00185648 DOP
xiaoxiwudi12,2604855889,4.04572525987298e-05,8552744,124713895224,0.0008 EOS,0.00124713 DOP
youyou.x,29993463845,0.0004658427163714908,98480081,1436010998984,0.0098 EOS,0.01436010 DOP
eostradesman,641372413819,0.009961459236692668,2105872405,30707284942115,0.2105 EOS,0.30707284 DOP
g42dcojzgyge,117002237019,0.0018172172509364252,384163361,5601770443499,0.0384 EOS,0.05601770 DOP
liang2223333,4557938742,7.079150896344682e-05,14965466,218222550087,0.0014 EOS,0.00218222 DOP
lishiying.tp,36220091,5.625514167305936e-07,118924,1734126119,0.0000 EOS,0.00001734 DOP
myeosbank123,31708847108,0.0004924851476353051,104112345,1518139200177,0.0104 EOS,0.01518139 DOP
oneaaaaaaeos,289613914194,0.004498131098972867,950913910,13865979881177,0.0950 EOS,0.13865979 DOP
villanana.tp,8355916223,0.00012977969904412446,27435687,400060081917,0.0027 EOS,0.00400060 DOP
zztaoyong.tp,803388953,1.2477814970035781e-05,2637835,38464226037,0.0002 EOS,0.00038464 DOP
christopherq,1946226935,3.0227773849698247e-05,6390211,93180410892,0.0006 EOS,0.00093180 DOP
dtest2111112,16642769,2.5848674094358307e-07,54644,796813581,0.0000 EOS,0.00000796 DOP
keyforfuture,1184149422,1.8391586453132144e-05,3888018,56694071855,0.0003 EOS,0.00056694 DOP
richrichtang,380203351,5.90511861913238e-06,1248353,18203172421,0.0001 EOS,0.00018203 DOP
aeos2themoon,2575529545,4.0001771237163677e-05,8456454,123309824231,0.0008 EOS,0.00123309 DOP
ge2tonjzg4ge,1757618600,2.7298408319902963e-05,5770938,84150322038,0.0005 EOS,0.00084150 DOP
maguanq12345,7820467,1.2146338313575343e-07,25677,374424130,0.0000 EOS,0.00000374 DOP
eosvaluepool,9841038599,0.0001528458392323726,32311916,471163975679,0.0032 EOS,0.00471163 DOP
kcrmzqle2pkf,11421824,1.7739776724601536e-07,37502,546847972,0.0000 EOS,0.00000546 DOP
lacarteraeos,238909321,3.710614006980108e-06,784431,11438372523,0.0000 EOS,0.00011438 DOP
conspiracist,549643062,8.536767155671737e-06,1804689,26315516161,0.0001 EOS,0.00026315 DOP
eosotcotc111,15861571552,0.0002463535927657189,52079642,759411828109,0.0052 EOS,0.00759411 DOP
feiyucaijing,436025199,6.772114223227352e-06,1431638,20875780964,0.0001 EOS,0.00020875 DOP
pianistok123,1142190364,1.7739900417263788e-05,3750250,54685178548,0.0003 EOS,0.00054685 DOP
wyl111111wei,1577756004,2.4504877011639758e-05,5180380,75538956992,0.0005 EOS,0.00075538 DOP
33qmwwghf2xx,719516855888,0.011175157639480716,2362450675,34448642689273,0.2362 EOS,0.34448642 DOP
5fezopjyimog,2844724329,4.418276313792081e-05,9340324,136198187933,0.0009 EOS,0.00136198 DOP
llslove21235,46844047271,0.0007275571217558771,153807030,2242774207932,0.0153 EOS,0.02242774 DOP
intermilan32,79562781418,0.0012357273041009877,261235223,3809264238918,0.0261 EOS,0.03809264 DOP
kbwrbsngfqab,66269375788,0.001029261114650195,217587858,3172809683443,0.0217 EOS,0.03172809 DOP
lvbesteos333,1463385,2.272852668902184e-08,4804,70063163,0.0000 EOS,0.00000070 DOP
m55ejqtex4sa,1559417265,2.4220049356029987e-05,5120166,74660944668,0.0005 EOS,0.00074660 DOP
oooooooooood,23540828144,0.0003656237700622737,77293596,1127075162598,0.0077 EOS,0.01127075 DOP
dingweneos33,8904813022,0.0001383048756351037,29237927,426339868898,0.0029 EOS,0.00426339 DOP
ez2eosfinder,611397245,9.495900669049446e-06,2007452,29272149862,0.0002 EOS,0.00029272 DOP
facai55facai,142285367,2.2099015374059234e-06,467177,6812262600,0.0000 EOS,0.00006812 DOP
qpajdnslansq,2632551061,4.0887399454108974e-05,8643678,126039869837,0.0008 EOS,0.00126039 DOP
sayargyeeyzw,160816509,2.497717495287857e-06,528022,7699486692,0.0000 EOS,0.00007699 DOP
gq3doojwgene,517284606,8.034192624149588e-06,1698444,24766275334,0.0001 EOS,0.00024766 DOP
haytgnzzhege,115594577394,0.0017953542214835668,379541473,5534375269845,0.0379 EOS,0.05534375 DOP
heydqnzxgage,248850809531,0.00386501998176148,817072954,11914345786784,0.0817 EOS,0.11914345 DOP
sailor225225,1502308326,2.3333063330996777e-05,4932656,71926713471,0.0004 EOS,0.00071926 DOP
d35dqh1mvv4x,20537951807,0.00031898467305817936,67433997,983305057524,0.0067 EOS,0.00983305 DOP
do.t,30061110604,0.0004668933702782599,98702192,1439249754283,0.0098 EOS,0.01439249 DOP
fengzichenba,113768361966,0.0017669904032845273,373545305,5446940705612,0.0373 EOS,0.05446940 DOP
aiunderstand,776002205,1.205245839412205e-05,2547913,37153017983,0.0002 EOS,0.00037153 DOP
haydqmjrgyge,63068842021,0.0009795521063288202,207079274,3019576241791,0.0207 EOS,0.03019576 DOP
hecheng11.tp,135977772000,0.002111935287033642,446467343,6510270944980,0.0446 EOS,0.06510270 DOP
summerpocket,6312955748,9.804951069269661e-05,20727862,302248314402,0.0020 EOS,0.00302248 DOP
hhhhb1314521,1506295032,2.339498275324197e-05,4945746,72117586846,0.0004 EOS,0.00072117 DOP
myeos1122334,269990460,4.193349922194968e-06,886482,12926458650,0.0000 EOS,0.00012926 DOP
poong541kunw,169879913498,0.002638485530375133,557781118,8133419519345,0.0557 EOS,0.08133419 DOP
wanjinhui321,364794097,5.665790184853693e-06,1197759,17465416410,0.0001 EOS,0.00017465 DOP
ziruiwu12345,84690487707,0.0013153681431440293,278071456,4054765814482,0.0278 EOS,0.04054765 DOP
eos111eos123,118445732503,0.0018396368641165359,388902912,5670881347219,0.0388 EOS,0.05670881 DOP
gyztsnbsgege,530107008,8.233343432770948e-06,1740545,25380179430,0.0001 EOS,0.00025380 DOP
hazdqmjqgige,12505470095,0.00019422838884707166,41060269,598730199909,0.0041 EOS,0.00598730 DOP
gi2tknrwgene,6619760422,0.00010281463963779693,21735220,316937344274,0.0021 EOS,0.00316937 DOP
goodluckkkkk,101662586207,0.0015789698567914684,333797385,4867346857065,0.0333 EOS,0.04867346 DOP
pwztp3y3vpjh,16395822012,0.0002546512901172239,53833792,784990385515,0.0053 EOS,0.00784990 DOP
topramplayer,10083899874,0.00015661783291179897,33109323,482791557739,0.0033 EOS,0.00482791 DOP
yuxiangdong2,304390234,4.727629132010101e-06,999430,14573432607,0.0000 EOS,0.00014573 DOP
chuuuuuuur12,424962117,6.600288248176468e-06,1395314,20346108649,0.0001 EOS,0.00020346 DOP
dappbirds.ai,18060556494,0.0002805070711347087,59299755,864693651496,0.0059 EOS,0.00864693 DOP
eoskstop1111,228692414,3.551930377293625e-06,750885,10949212921,0.0000 EOS,0.00010949 DOP
blocklife223,672096440,1.0438648663295417e-05,2206751,32178273413,0.0002 EOS,0.00032178 DOP
g42dsnruhege,615795429252,0.009564210955238534,2021893324,29482723772759,0.2021 EOS,0.29482723 DOP
yongqing1515,194202726078,0.003016254671699259,637642270,9297934113978,0.0637 EOS,0.09297934 DOP
nguyenduy123,20922515086,0.0003249575077875016,68696667,1001716972243,0.0068 EOS,0.01001716 DOP
nittayamoney,1013503527,1.574120410065517e-05,3327722,48523979084,0.0003 EOS,0.00048523 DOP
ahxtradereos,44047087213,0.0006841162081710166,144623534,2108862852186,0.0144 EOS,0.02108862 DOP
biduofen1234,1925296638,2.9902695477312543e-05,6321489,92178321342,0.0006 EOS,0.00092178 DOP
comeonbaby23,4925986676,7.650783603442155e-05,16173909,235843751963,0.0016 EOS,0.00235843 DOP
gududewulang,2326728574,3.613752532127138e-05,7639545,111397864587,0.0007 EOS,0.00111397 DOP
pratzf112233,263229386,4.088340474335757e-06,864283,12602755570,0.0000 EOS,0.00012602 DOP
tanduoroueos,15915636795,0.00024719330570419643,52257159,762000334858,0.0052 EOS,0.00762000 DOP
geydmnrzgene,232629912073,0.0036130855278795285,763813506,11137730345385,0.0763 EOS,0.11137730 DOP
leonardeosio,106675970,1.6568350989126532e-06,350258,5107374961,0.0000 EOS,0.00005107 DOP
macangjie.tp,1550777773,2.408586530706024e-05,5091800,74247307697,0.0005 EOS,0.00074247 DOP
wenteng33.tp,302284181169,0.004694919026345582,992515272,14472600137850,0.0992 EOS,0.14472600 DOP
yaetccccc.tp,5724487,8.890972338821196e-08,18795,274073922,0.0000 EOS,0.00000274 DOP
4iwsoqf2fwg3,620751808,9.641190824961687e-06,2038167,29720022620,0.0002 EOS,0.00029720 DOP
chenruicc.tp,8252633641,0.00012817556826411912,27096571,395115173769,0.0027 EOS,0.00395115 DOP
eszhengzhike,8076638110,0.00012544209817697046,26518710,386688953990,0.0026 EOS,0.00386688 DOP
epvroxmlf2nl,23506644665,0.00036509285023271753,77181358,1125438544297,0.0077 EOS,0.01125438 DOP
excellentapp,424737058731,0.006596792761429268,1394575183,20335333430179,0.1394 EOS,0.20335333 DOP
g43deojqguge,5910724054,9.180225942782136e-05,19407181,282990480771,0.0019 EOS,0.00282990 DOP
iamveryhappy,19023363898,0.0002954608896979725,62461023,910790428754,0.0062 EOS,0.00910790 DOP
ningning5555,13001358691,0.00020193026988929062,42688462,622472088535,0.0042 EOS,0.00622472 DOP
bendanzhuwb1,1490138429,2.3144046887089572e-05,4892697,71344049660,0.0004 EOS,0.00071344 DOP
