owner,lptoken,lpratio,amount1,amount2,token1,token2
vadimon55555,33256125,3.423345364777427e-05,1049323,20985586,0.0001 EOS,0.0020 WOOL
whowhatwhere,108628744,0.00011182111784039594,3427540,68547910,0.0003 EOS,0.0068 WOOL
eosotcotc111,1071406,1.1028924036984838e-06,33805,676088,0.0000 EOS,0.0000 WOOL
geabcde12345,1436950837,0.0014791798464965458,45339820,906757954,0.0045 EOS,0.0906 WOOL
langchao1.tp,966808367,0.000995220862862851,30505509,610084322,0.0030 EOS,0.0610 WOOL
liujinzhoutp,1345902957,0.0013854562578430839,42467005,849304082,0.0042 EOS,0.0849 WOOL
cinimodbbb2u,1426579,1.468503202684864e-06,45012,900213,0.0000 EOS,0.0000 WOOL
dappdapp5555,674289294,0.0006941052600487711,21275714,425496241,0.0021 EOS,0.0425 WOOL
waitwaitgogo,195608427,0.00020135695360835146,6171993,123434631,0.0006 EOS,0.0123 WOOL
eosworld1115,3862569319,0.003976082232770701,121874872,2437394073,0.0121 EOS,0.2437 WOOL
fzdxzpxa5w3u,1158261642,0.0011923005531583105,36546396,730896931,0.0036 EOS,0.0730 WOOL
huanggejian5,3303622,3.4007086095198204e-06,104238,2084681,0.0000 EOS,0.0002 WOOL
siriusowen.e,28478779,2.9315711341646306e-05,898585,17970941,0.0000 EOS,0.0017 WOOL
tanduoroueos,558581051,0.0005749965913928197,17624795,352480960,0.0017 EOS,0.0352 WOOL
angcheewei33,128973201,0.00013276345630281863,4069465,81385857,0.0004 EOS,0.0081 WOOL
hlh111111111,10124282,1.0421813682862793e-05,319449,6388717,0.0000 EOS,0.0006 WOOL
wingzerohero,2099292440,0.0021609862976478154,66238551,1324714854,0.0066 EOS,0.1324 WOOL
biehuaigang1,2547241088,0.002622099228811357,80372585,1607383536,0.0080 EOS,0.1607 WOOL
luck.tp,421799420,0.0004341952315018082,13308952,266167755,0.0013 EOS,0.0266 WOOL
qiaoqiao1111,101841971,0.00010483489563581059,3213399,64265258,0.0003 EOS,0.0064 WOOL
seeman111.tp,320333090,0.00032974701617711935,10107405,202139537,0.0010 EOS,0.0202 WOOL
gu3tanjugege,45352342,4.6685153416851974e-05,1430993,28618652,0.0001 EOS,0.0028 WOOL
uirbnrjyc2v2,78477966,8.078427091047455e-05,2476199,49521889,0.0002 EOS,0.0049 WOOL
g43tgmbsgage,13796009108,0.014201445247243618,435302699,8705684756,0.0435 EOS,0.8705 WOOL
guytknjtgqge,43028559,4.429307924651535e-05,1357671,27152277,0.0001 EOS,0.0027 WOOL
kezdiswho555,70436534,7.250651787599658e-05,2222469,44447510,0.0002 EOS,0.0044 WOOL
zyzlovejf.tp,355648788,0.0003661005694104499,11221714,224424774,0.0011 EOS,0.0224 WOOL
fqhzmseosqbo,73916430,7.608868081335248e-05,2332270,46643426,0.0002 EOS,0.0046 WOOL
wenquanijl12,6730535,6.928331486221633e-06,212367,4247164,0.0000 EOS,0.0004 WOOL
jinyiyun1122,35325395,3.6363535208080224e-05,1114615,22291356,0.0001 EOS,0.0022 WOOL
majinxiang11,11180547,1.1509120123924892e-05,352777,7055251,0.0000 EOS,0.0007 WOOL
mayunshilaji,3053362179,0.0031430941706125878,96342122,1926760729,0.0096 EOS,0.1926 WOOL
zhjzhjzhjzhj,14277963,1.4697562766111086e-05,450509,9009811,0.0000 EOS,0.0009 WOOL
zvpxvbjbkznd,322287,3.3175834754591e-07,10169,203372,0.0000 EOS,0.0000 WOOL
g44tkobrgege,2054862257,0.0021152504035743887,64836655,1296678110,0.0064 EOS,0.1296 WOOL
rosskeeley15,226680237,0.00023334189976150218,7152395,143041851,0.0007 EOS,0.0143 WOOL
ballpunlop13,5415431,5.574579302947047e-06,170872,3417295,0.0000 EOS,0.0003 WOOL
keller555555,339940685,0.000349930837791238,10726080,214512502,0.0010 EOS,0.0214 WOOL
chuuuuuuur12,3892679,4.007076774944895e-06,122824,2456394,0.0000 EOS,0.0002 WOOL
downthehatch,4055865814,0.004175059311485065,127973918,2559369808,0.0127 EOS,0.2559 WOOL
jesstineseos,203740180,0.0002097276819899849,6428572,128566005,0.0006 EOS,0.0128 WOOL
luochunhi123,26178068,2.6947387209612753e-05,825991,16519125,0.0000 EOS,0.0016 WOOL
pralzr123321,565264,5.818759384250413e-07,17835,356698,0.0000 EOS,0.0000 WOOL
whs111222333,82864627335,0.08529984713831847,2614610914,52290000493,0.2614 EOS,5.2290 WOOL
dneldnel1111,54986450708,0.05660238862970183,1734976416,34698056663,0.1734 EOS,3.4698 WOOL
eosofalibaba,28305091542,0.029136919568923454,893104858,17861339612,0.0893 EOS,1.7861 WOOL
hejjooneosvc,496495293,0.0005110862615308791,15665816,313303033,0.0015 EOS,0.0313 WOOL
111eosxhm111,208814578,0.0002149512060392648,6588684,131768098,0.0006 EOS,0.0131 WOOL
btceos112233,12646526739,0.013018181971738872,399033313,7980327803,0.0399 EOS,0.7980 WOOL
mazitongshe5,420203126,0.00043255202572671503,13258584,265160447,0.0013 EOS,0.0265 WOOL
jamiedornan4,664227739,0.0006837480167825447,20958244,419147106,0.0020 EOS,0.0419 WOOL
lgfaaaa12345,331419907,0.0003411596517704381,10457225,209135642,0.0010 EOS,0.0209 WOOL
dnrreg21v5en,25787286,2.6545120935854624e-05,813661,16272530,0.0000 EOS,0.0016 WOOL
eosairuqixue,621149431,0.0006394037265159384,19599003,391963436,0.0019 EOS,0.0391 WOOL
fedeoskassad,6410997173,0.006599403104177272,202284903,4045526494,0.0202 EOS,0.4045 WOOL
ge3dknbsg4ge,20562199,2.1166479448907845e-05,648794,12975348,0.0000 EOS,0.0012 WOOL
hekey5134qih,222478970,0.0002290171662242538,7019834,140390729,0.0007 EOS,0.0140 WOOL
hxldj5521hxl,271221454,0.0002791920908942621,8557795,171148660,0.0008 EOS,0.0171 WOOL
andy44444444,22070127497,0.02271872284185298,696374292,13926895164,0.0696 EOS,1.3926 WOOL
tlsodo123123,56700882,5.836720350717104e-05,1789071,35779912,0.0001 EOS,0.0035 WOOL
wangmingwang,119963585,0.00012348906634547256,3785186,75700526,0.0003 EOS,0.0075 WOOL
ez2eosfinder,7067683845,0.007275388437616545,223005206,4459914967,0.0223 EOS,0.4459 WOOL
shoshoona111,13856178,1.4263382378383218e-05,437201,8743653,0.0000 EOS,0.0008 WOOL
skr1skr1skr1,87527886267,0.09010014959376664,2761749785,55232653103,0.2761 EOS,5.5232 WOOL
4iwsoqf2fwg3,563275,5.798284858338142e-07,17772,355442,0.0000 EOS,0.0000 WOOL
daebaknaja11,267030006,0.00027487746491709075,8425544,168503734,0.0008 EOS,0.0168 WOOL
fuyongquan11,823375511,0.0008475728122422848,25979801,519573999,0.0025 EOS,0.0519 WOOL
lovepeace.tp,1732770648,0.001783693189165358,54673763,1093428896,0.0054 EOS,0.1093 WOOL
q1q1q1q1q1q1,226289455,0.00023293963348774405,7140065,142795256,0.0007 EOS,0.0142 WOOL
xiexiefuyuan,30511286217,0.03140794973688737,962716475,19253512900,0.0962 EOS,1.9253 WOOL
eosstewfe123,8908718539,0.009170527328903286,281095003,5621661640,0.0281 EOS,0.5621 WOOL
gududewulang,6321210,6.506977272091899e-06,199451,3988868,0.0000 EOS,0.0003 WOOL
saundersca21,1267547561,0.0013047981590110942,39994673,799859538,0.0039 EOS,0.0799 WOOL
zhangyanhu12,726197689,0.0007475391352871778,22913569,458251955,0.0022 EOS,0.0458 WOOL
chenqiji1234,2113282724,0.002175387727123835,66679984,1333543132,0.0066 EOS,0.1333 WOOL
game215xxxxx,34296528,3.530443193750302e-05,1082151,21642111,0.0001 EOS,0.0021 WOOL
gq2deobugene,217021,2.2339879778818547e-07,6847,136946,0.0000 EOS,0.0000 WOOL
maly34522.tp,26081454,2.6847933924218677e-05,822942,16458159,0.0000 EOS,0.0016 WOOL
mhchm5fen.tp,450160676,0.0004633899660858483,14203829,284064536,0.0014 EOS,0.0284 WOOL
codysincomas,386270703,0.00039762239908118225,12187921,243748097,0.0012 EOS,0.0243 WOOL
dickyguo3333,540512791,0.0005563973426467335,17054691,341079360,0.0017 EOS,0.0341 WOOL
dpxwygrdtmv2,238234262,0.0002452354736304579,7516957,150332778,0.0007 EOS,0.0150 WOOL
eos111eos123,20357041752,0.02095529305422377,642321642,12845888016,0.0642 EOS,1.2845 WOOL
gu4domjzhage,622636854,0.000640934861797789,19645935,392902043,0.0019 EOS,0.0392 WOOL
konglong1314,4740406614,0.004879717348066606,149573096,2991335050,0.0149 EOS,0.2991 WOOL
12345vv1234v,6696901071,0.006893709125696646,211305972,4225940205,0.0211 EOS,0.4225 WOOL
eoskidultlab,649820717,0.0006689176022396759,20503662,410055855,0.0020 EOS,0.0410 WOOL
malakatalaka,479663996,0.00049376032756589,15134741,302681993,0.0015 EOS,0.0302 WOOL
33qmwwghf2xx,99783363230,0.10271578964636525,3148444384,62966217074,0.3148 EOS,6.2966 WOOL
enjhwbyayqxc,30092079227,0.03097642312153492,949489321,18988981043,0.0949 EOS,1.8988 WOOL
focusandview,7525174620,0.007746323919133013,237440320,4748605010,0.0237 EOS,0.4748 WOOL
gyztimztg4ge,2034662,2.0944565028513604e-06,64199,1283931,0.0000 EOS,0.0001 WOOL
geytomrsgmge,6421947,6.610674723918167e-06,202630,4052436,0.0000 EOS,0.0004 WOOL
moonlight2go,3964842448,0.0040813609572473005,125101876,2501931405,0.0125 EOS,0.2501 WOOL
oorwullie313,18984651,1.954257057993592e-05,599018,11979869,0.0000 EOS,0.0011 WOOL
pq2ketd4cdxr,616258167,0.0006343687183956891,19444669,388876905,0.0019 EOS,0.0388 WOOL
zhuyanrong12,4839158051,0.00498137088530796,152688980,3053650091,0.0152 EOS,0.3053 WOOL
eoshexiang53,285740742189,0.29413807089694755,9015920149,180310755392,0.9015 EOS,18.0310 WOOL
eospluser.tp,1948648863,0.0020059156178688447,61485325,1229654356,0.0061 EOS,0.1229 WOOL
gu2damjshage,392682556,0.0004042226831633428,12390233,247794163,0.0012 EOS,0.0247 WOOL
gu3tambqgqge,3137829492,0.003230043803028798,99007302,1980062071,0.0099 EOS,0.1980 WOOL
mykey111moon,12183441417,0.012541487531071127,384421675,7688107437,0.0384 EOS,0.7688 WOOL
zhbjmswboeos,175131621,0.00018027837668288386,5525892,110513168,0.0005 EOS,0.0110 WOOL
duhaibo12345,77955962,8.024692629386774e-05,2459728,49192489,0.0002 EOS,0.0049 WOOL
heydenjugmge,3699471188,0.0038081909854402584,116728670,2334474388,0.0116 EOS,0.2334 WOOL
ojvqzjwmmxsu,133028105,0.00013693752553458192,4197409,83944620,0.0004 EOS,0.0083 WOOL
senoisierors,3170156248,0.003263320575446177,100027302,2000461199,0.0100 EOS,0.2000 WOOL
zengfmeos123,10125003,1.0422555871559763e-05,319472,6389172,0.0000 EOS,0.0006 WOOL
zj3333333333,13706273,1.4109071980852851e-05,432471,8649058,0.0000 EOS,0.0008 WOOL
bizhuan11233,271502644,0.00027948154448608067,8566668,171326099,0.0008 EOS,0.0171 WOOL
lamon2312.tp,1348574262,0.0013882060669653605,42551292,850989753,0.0042 EOS,0.0850 WOOL
sharerb53214,910327390,0.0009370800269082562,28723376,574443175,0.0028 EOS,0.0574 WOOL
