owner,lptoken,lpratio,amount1,amount2,token1,token2
liaozhineng2,40693323,0.00011440051710786636,3770412,138055798,0.0003 EOS,0.0138 WOOL
pq2ketd4cdxr,599879931,0.0016864332831465051,55581468,2035147211,0.0055 EOS,0.2035 WOOL
gaingaingain,127904913,0.0003595771273787756,11850942,433929047,0.0011 EOS,0.0433 WOOL
chenghao5555,8351080269,0.02347726434587069,773763678,28331799158,0.0773 EOS,2.8331 WOOL
biehuaigang1,2545159928,0.007155169212536905,235820066,8634686481,0.0235 EOS,0.8634 WOOL
wangmingwang,104494896,0.00029376490431938225,9681903,354508436,0.0009 EOS,0.0354 WOOL
lamon2312.tp,359121024,0.0010095914469778367,33274114,1218350728,0.0033 EOS,0.1218 WOOL
otepfreakeos,5962540,1.676239758734713e-05,552455,20228459,0.0000 EOS,0.0020 WOOL
cfntw1gt1qmo,1058758939,0.0029764728261237336,98098591,3591935971,0.0098 EOS,0.3591 WOOL
kezdiswho555,98072892,0.00027571082260998764,9086877,332721203,0.0009 EOS,0.0332 WOOL
dpxwygrdtmv2,198583622,0.0005582751019363316,18399630,673712994,0.0018 EOS,0.0673 WOOL
heydenjugmge,286309917,0.0008048986945084405,26527851,971332426,0.0026 EOS,0.0971 WOOL
eos1e1o1s2e2,1089600,3.063175829625199e-06,100956,3696567,0.0000 EOS,0.0003 WOOL
luck.tp,421799420,0.0011857982638527236,39081539,1430992885,0.0039 EOS,0.1430 WOOL
tanduoroueos,3777097902,0.010618497613375962,349964444,12814148075,0.0349 EOS,1.2814 WOOL
nocorebecore,50792313,0.0001427916533703724,4706127,172317540,0.0004 EOS,0.0172 WOOL
eosairuqixue,91199152,0.0002563867823868526,8449995,309401415,0.0008 EOS,0.0309 WOOL
hxldj5521hxl,528281026,0.0014851483756358308,48947520,1792241416,0.0048 EOS,0.1792 WOOL
zhbjmswboeos,175131621,0.0004923448498993033,16226701,594149948,0.0016 EOS,0.0594 WOOL
tabuzah13.m,1430497152,0.004021534783731722,132541743,4853091660,0.0132 EOS,0.4853 WOOL
33qmwwghf2xx,71313697588,0.20048310827162485,6607522282,241938203467,0.6607 EOS,24.1938 WOOL
angcheewei33,4405310,1.2384580684660596e-05,408171,14945414,0.0000 EOS,0.0014 WOOL
bajiulinfeng,18222394151,0.0512283382170033,1688383570,61821129080,0.1688 EOS,6.1821 WOOL
enjhwbyayqxc,30092079227,0.08459740248835622,2788161191,102090114985,0.2788 EOS,10.2090 WOOL
wwwwwwwch.tp,36415505903,0.10237435527316754,3374054001,123542914959,0.3374 EOS,12.3542 WOOL
12345.com,12428278597,0.03493942970097153,1151533724,42164065216,0.1151 EOS,4.2164 WOOL
33333ok33333,1791258168,0.005035736715158144,165967810,6077006210,0.0165 EOS,0.6077 WOOL
gu2damjshage,389124421,0.001093939538476597,36054059,1320139980,0.0036 EOS,0.1320 WOOL
stenzhou1234,16341337222,0.04594015161727698,1514095517,55439472408,0.1514 EOS,5.5439 WOOL
keller555555,339940685,0.0009556700530453684,31496973,1153279683,0.0031 EOS,0.1153 WOOL
mykey111moon,3578248974,0.01005947666073602,331540231,12139535006,0.0331 EOS,1.2139 WOOL
qiaoqiao1111,101841971,0.0002863067768067093,9436098,345508146,0.0009 EOS,0.0345 WOOL
uhfhfdx24u3a,1206055466,0.0033905653016139464,111746251,4091652832,0.0111 EOS,0.4091 WOOL
bing11223344,12277257937,0.03451486762728757,1137541007,41651713895,0.1137 EOS,4.1651 WOOL
chenqiji1234,2097916772,0.005897841362477716,194381055,7117373408,0.0194 EOS,0.7117 WOOL
eosaccmove11,2287047329,0.006429541207233545,211904819,7759016019,0.0211 EOS,0.7759 WOOL
hekey5134qih,216370658,0.0006082795244362152,20047676,734057131,0.0020 EOS,0.0734 WOOL
a111a111a111,383011320,0.0010767538710506998,35487654,1299400729,0.0035 EOS,0.1299 WOOL
focusandview,6595568,1.8542019530331694e-05,611107,22376064,0.0000 EOS,0.0022 WOOL
zhangyanhu12,66475794,0.00018688238384356078,6159269,225525175,0.0006 EOS,0.0225 WOOL
