owner,lptoken,lpratio,amount1,amount2,token1,token2
whx112233.tp,35146581953,0.006292795725932031,5036420180,36813647888,0.5036 EOS,3.6813 OGX
zengfantian1,2279179777,0.00040807418424118185,326600949,2387285395,0.0326 EOS,0.2387 OGX
ifswapholder,608527716034,0.10895342869160782,87200549793,637391285977,8.7200 EOS,63.7391 OGX
fuyongquan11,1954152256,0.00034987985405868455,280025291,2046841231,0.0280 EOS,0.2046 OGX
gu3tambqgqge,1115682610,0.00019975662979385177,159874619,1168601453,0.0159 EOS,0.1168 OGX
larkspur5555,511932210,9.16585523839243e-05,73358647,536214080,0.0073 EOS,0.0536 OGX
dfoxadmin.tp,2329551,4.170928654099011e-07,333819,2440045,0.0000 EOS,0.0002 OGX
mantocapital,1918764134,0.0003435438119602479,274954259,2009774586,0.0274 EOS,0.2009 OGX
samsungstore,5888679538,0.0010543346000946416,843833534,6167990256,0.0843 EOS,0.6167 OGX
ha3tcmjzgyge,1306468695476,0.2339157939724953,187213803958,1368436868129,18.7213 EOS,136.8436 OGX
gq3doojwgene,7550139681,0.0013518095949791556,1081916753,7908256458,0.1081 EOS,0.7908 OGX
jianjiandeos,2217212711,0.00039697933329394593,317721218,2322379119,0.0317 EOS,0.2322 OGX
mxcoin.game,58634604,1.0498192567810214e-05,8402196,61415749,0.0008 EOS,0.0061 OGX
wangchengjia,43763258,7.835562595063503e-06,6271169,45839028,0.0006 EOS,0.0045 OGX
wuweierzhi12,2536531023,0.0004541514620560691,363478760,2656843276,0.0363 EOS,0.2656 OGX
gezdqojug4ge,5283735303,0.0009460227733137081,757146488,5534352422,0.0757 EOS,0.5534 OGX
emilmihaylov,1176868112,0.00021071154614928818,168642353,1232689094,0.0168 EOS,0.1232 OGX
langchao1.tp,25117477,4.497141489410314e-06,3599273,26308844,0.0003 EOS,0.0026 OGX
keyaren22222,88045998,1.5764135489497514e-05,12616778,92222178,0.0012 EOS,0.0092 OGX
angcheewei33,3110463216,0.0005569107589889795,445721855,3257998110,0.0445 EOS,0.3257 OGX
alibabacoltd,84921103911,0.015204640964722795,12168988782,88949065428,1.2168 EOS,8.8949 OGX
eosairuqixue,550134536,9.849846171265897e-05,78832948,576228411,0.0078 EOS,0.0576 OGX
eospluser.tp,7569800496,0.0013553297521530676,1084734101,7928849821,0.1084 EOS,0.7928 OGX
haydinjwgage,817359527376,0.14634357751486804,117125643233,856128367752,11.7125 EOS,85.6128 OGX
manjoorelahi,7141505,1.2786458780207583e-06,1023360,7480239,0.0001 EOS,0.0007 OGX
gyzdgmjqgqge,1779641856,0.0003186347588537167,255018373,1864053487,0.0255 EOS,0.1864 OGX
1.io,62842055017,0.011251512757302665,9005114480,65822767320,0.9005 EOS,6.5822 OGX
whowhatwhere,234941455,4.206493211332198e-05,33666542,246085153,0.0033 EOS,0.0246 OGX
hxldj5521hxl,211884596,3.793673256428354e-05,30362550,221934665,0.0030 EOS,0.0221 OGX
manniusl1234,59627943725,0.010676044399440313,8544540106,62456204918,0.8544 EOS,6.2456 OGX
martinmateng,14420000000,0.0025818190368919907,2066351120,15103966675,0.2066 EOS,1.5103 OGX
christopherq,1535575706,0.0002749361019653023,220044284,1608410838,0.0220 EOS,0.1608 OGX
alannice1.m,140437918614,0.025144611080382333,20124414044,147099143041,2.0124 EOS,14.7099 OGX
djsja24djdjs,293369621559,0.0525261632307091,42039157163,307284673196,4.2039 EOS,30.7284 OGX
eos4simonlao,10115433888,0.0018111109416408299,1449517208,10595227208,0.1449 EOS,1.0595 OGX
gaingaingain,109493223,1.960413921997642e-05,15690114,114686684,0.0015 EOS,0.0114 OGX
huimouyixiao,6530258504,0.0011692056672297513,935770248,6840000473,0.0935 EOS,0.6840 OGX
linkboy12345,7254093476,0.0012988042046970037,1039494048,7598168246,0.1039 EOS,0.7598 OGX
wodehehuoren,7006920256,0.0012545492445856382,1004074724,7339271154,0.1004 EOS,0.7339 OGX
2szwxpmruaoz,11443097708,0.002048821602186512,1639768222,11985864524,0.1639 EOS,1.1985 OGX
gu3dgmzygige,18724865327,0.0033525807048881673,2683227909,19613019548,0.2683 EOS,1.9613 OGX
haytgnzzhege,7934258920,0.0014205839613929325,1136960111,8310595167,0.1136 EOS,0.8310 OGX
lovetomorrow,127648229394,0.022854689921982314,18291682514,133702815734,1.8291 EOS,13.3702 OGX
xiaohangzhou,11050056094,0.0019784497352436582,1583446310,11574180235,0.1583 EOS,1.1574 OGX
zhanggucheng,13911427509,0.002490762023098414,1993473912,14571271671,0.1993 EOS,1.4571 OGX
cheungboneos,10371582116,0.001856972825920757,1486222630,10863525010,0.1486 EOS,1.0863 OGX
