owner,lptoken,lpratio,amount1,amount2,token1,token2
ethzhenniubi,23358797938,0.0026724423196168114,1243150683,2578252090,0.1243 EOS,0.2578 USDT
ez2eosfinder,29290976127,0.003351133238638854,1558860053,3233022547,0.1558 EOS,0.3233 USDT
keyforfuture,4460007944,0.0005102623006119163,237360755,492278105,0.0237 EOS,0.0492 USDT
nuonuoyiyiyi,3698836708,0.0004231779297054738,196851370,408263023,0.0196 EOS,0.0408 USDT
abo.game,578784192,6.621776397619105e-05,30802782,63883918,0.0030 EOS,0.0063 USDT
davidgengeos,7066491439,0.0008084658646784129,376077300,779971485,0.0376 EOS,0.0779 USDT
g44tkobrgege,40997115544,0.00469041372988505,2181858516,4525100097,0.2181 EOS,0.4525 USDT
mxcoin.game,4455059,5.096960999273555e-07,237097,491731,0.0000 EOS,0.0000 USDT
amyjing54321,8008165746,0.0009162013002090524,426193023,883909785,0.0426 EOS,0.0883 USDT
xiaoyuantest,9373,1.072349781365208e-09,498,1034,0.0000 EOS,0.0000 USDT
zvpxvbjbkznd,296331,3.3902750780084657e-08,15770,32707,0.0000 EOS,0.0000 USDT
ifswapholder,1717558770716,0.19650312304056314,91408143757,189577370468,9.1408 EOS,18.9577 USDT
xiaoxiaoyfyx,3515596,4.0221365645667345e-07,187099,388037,0.0000 EOS,0.0000 USDT
1coin1beauty,141763020,1.621887800092517e-05,7544600,15647243,0.0007 EOS,0.0015 USDT
eospluser.tp,706459593,8.082490025572431e-05,37597642,77976226,0.0037 EOS,0.0077 USDT
geytomrsgmge,3080335919,0.0003524162540564438,163934878,339995343,0.0163 EOS,0.0339 USDT
lht5211314yy,137090940,1.5684352879136974e-05,7295953,15131557,0.0007 EOS,0.0015 USDT
mykeyxhyzdai,876557192,0.0001002854916457165,46650203,96750929,0.0046 EOS,0.0096 USDT
tongweitoeos,28771979418,0.003291755663964213,1531239149,3175737735,0.1531 EOS,0.3175 USDT
waltothemoon,405915069,4.644008700469363e-05,21602721,44803306,0.0021 EOS,0.0044 USDT
dalemat12345,6170318,7.059361099171886e-07,328383,681055,0.0000 EOS,0.0000 USDT
eosrock12345,3442287604,0.000393826561351282,183197876,379946144,0.0183 EOS,0.0379 USDT
gu3demzygige,16660204680,0.0019060670912298748,886652853,1838887756,0.0886 EOS,0.1838 USDT
lanyangyang1,83442379055,0.009546507728179032,4440787185,9210041063,0.4440 EOS,0.9210 USDT
fundurianyes,3687634531,0.000421896306739853,196255192,407026571,0.0196 EOS,0.0407 USDT
maoyiqiuqiu5,15268075529,0.001746795845021939,812564010,1685230025,0.0812 EOS,0.1685 USDT
mykeycaijuan,15171234414,0.0017357164095693183,807410145,1674541084,0.0807 EOS,0.1674 USDT
qiaoqiao1111,2315136047,0.00026487097341631945,123211090,255535595,0.0123 EOS,0.0255 USDT
tanduoroueos,2885954631,0.0003301774050552395,153589944,318540302,0.0153 EOS,0.0318 USDT
2szwxpmruaoz,940974937,0.00010765542173926069,50078503,103861106,0.0050 EOS,0.0103 USDT
eoswanglawhu,8012736886,0.0009167242769485798,426436298,884414329,0.0426 EOS,0.0884 USDT
guluiloveyou,43063984614,0.004926880879711681,2291856886,4753232963,0.2291 EOS,0.4753 USDT
he3y3t1da.tp,12488802221,0.0014288236777128642,664651625,1378464787,0.0664 EOS,0.1378 USDT
pengmingxia2,17759926507,0.002031884488087444,945179834,1960270719,0.0945 EOS,0.1960 USDT
vmevchto5rmb,624471078,7.144472676434395e-05,33234229,68926657,0.0033 EOS,0.0068 USDT
zhuang.x,5910619568,0.0006762244320364579,314562023,652390901,0.0314 EOS,0.0652 USDT
4iwsoqf2fwg3,322684271,3.691778592306002e-05,17173194,35616618,0.0017 EOS,0.0035 USDT
alannice1.m,65953944604,0.007545684207433313,3510056105,7279736567,0.3510 EOS,0.7279 USDT
discovery.m,354954113423,0.04060972644018301,18890588887,39178436631,1.8890 EOS,3.9178 USDT
eoseoseosxxx,4159100036,0.00047583591318474654,221346495,459065076,0.0221 EOS,0.0459 USDT
fepefea3pyhx,5781699,6.614748382128926e-07,307700,638161,0.0000 EOS,0.0000 USDT
fuyongquan11,2338277984,0.00026751860502651013,124442699,258089911,0.0124 EOS,0.0258 USDT
yangnanjun22,912612239,0.00010441049130084957,48569045,100730543,0.0048 EOS,0.0100 USDT
243243243.tp,2461352684,0.00028159938254028254,130992711,271674412,0.0130 EOS,0.0271 USDT
cryptoquants,14915763926,0.0017064884439284282,793814055,1646343258,0.0793 EOS,0.1646 USDT
dappdapp5555,289097928,3.30752267026496e-05,15385735,31909490,0.0015 EOS,0.0031 USDT
g44tinbqgege,31811962,3.639555157953516e-06,1693026,3511279,0.0001 EOS,0.0003 USDT
hlh111111111,175327733,2.005896256799398e-05,9330907,19351984,0.0009 EOS,0.0019 USDT
huangkanshe1,175725725,2.0104496189479643e-05,9352088,19395913,0.0009 EOS,0.0019 USDT
shiyuerhh.tp,1244802895,0.00014241588736754808,66248167,137396439,0.0066 EOS,0.0137 USDT
yycomeonbaby,8112972469,0.000928192067998944,431770817,895477938,0.0431 EOS,0.0895 USDT
aoxiang12321,10619771225,0.001214990862186843,565182159,1172168509,0.0565 EOS,0.1172 USDT
cgtomc32cx3h,652768886,7.468223324273023e-05,34740233,72050057,0.0034 EOS,0.0072 USDT
eosxuhongwei,1065890350,0.00012194679225240427,56726477,117648777,0.0056 EOS,0.0117 USDT
ge2tkmbtgmge,129926324787,0.014864660832062783,6914653737,14340755861,0.6914 EOS,1.4340 USDT
mykeyspocket,106966839,1.2237903170273916e-05,5692754,11806578,0.0005 EOS,0.0011 USDT
mytokenworld,578630619,6.62001939374656e-05,30794609,63866968,0.0030 EOS,0.0063 USDT
wangzihao321,4009801124,0.00045875486595960374,213400836,442586050,0.0213 EOS,0.0442 USDT
bm.eos,37890196764,0.004334956173664794,2016508903,4182170643,0.2016 EOS,0.4182 USDT
bosswakdeeos,11707684520,0.0013394572639832318,623080693,1292248092,0.0623 EOS,0.1292 USDT
mykeyhulu533,654567781,7.488804191230763e-05,34835970,72248612,0.0034 EOS,0.0072 USDT
okokokokokaa,1324017723,0.00015147872781208905,70463965,146139860,0.0070 EOS,0.0146 USDT
yiyuncai1314,1558204375422,0.1782716442234175,82927333829,171988460122,8.2927 EOS,17.1988 USDT
game215xxxxx,5383559195,0.0006159243065960638,286511973,594216054,0.0286 EOS,0.0594 USDT
gyztimzshage,73985415,8.46455175498391e-06,3937489,8166218,0.0003 EOS,0.0008 USDT
moooooooooog,2784352753,0.0003185532984021301,148182712,307325887,0.0148 EOS,0.0307 USDT
tlsodo123123,7363688893,0.0008424677450602754,391894090,812774969,0.0391 EOS,0.0812 USDT
richerwallet,59017186788,0.006752060956886957,3140883203,6514084568,0.3140 EOS,0.6514 USDT
ckeospocket1,192701969936,0.022046720935614477,10255561364,21269684256,1.0255 EOS,2.1269 USDT
ge2tmmzwg4ge,9824103023,0.0011239597491543081,522836852,1084345787,0.0522 EOS,0.1084 USDT
kckmcd2burpy,374199000,4.2811502809887924e-05,19914798,41302611,0.0019 EOS,0.0041 USDT
kekekekeke44,704421326,8.059170542249973e-05,37489165,77751250,0.0037 EOS,0.0077 USDT
ssl112233445,1510631990,0.00017282896449373619,80395540,166737607,0.0080 EOS,0.0166 USDT
wangmingwang,195359276,2.235073902766087e-05,10396982,21562987,0.0010 EOS,0.0021 USDT
avvbsgznpapv,4774306985,0.0005462207459228781,254087689,526969195,0.0254 EOS,0.0526 USDT
saundersca21,463557577,5.303487318320022e-05,24670444,51165659,0.0024 EOS,0.0051 USDT
weiweiyixiao,14279539827,0.001633699073026697,759954332,1576119349,0.0759 EOS,0.1576 USDT
xyz.liuin.tp,460465929,5.2681162732239135e-05,24505907,50824415,0.0024 EOS,0.0050 USDT
