owner,lptoken,lpratio,amount1,amount2,token1,token2
buildmydream,372890910,0.0007431322022479872,29399796,226604045,0.0029 EOS,0.0226 HUB
dingweneos33,47641191,9.494386222916238e-05,3756169,28951326,0.0003 EOS,0.0028 HUB
gu3tambqgqge,141224345,0.000281445204740656,11134535,85821367,0.0011 EOS,0.0085 HUB
m55ejqtex4sa,14335562,2.856926107295713e-05,1130257,8711653,0.0001 EOS,0.0008 HUB
xiangyu55555,348516043,0.0006945556665710736,27478011,211791553,0.0027 EOS,0.0211 HUB
12345ssdlhxx,6346765,1.2648432356799598e-05,500397,3856899,0.0000 EOS,0.0003 HUB
blancamartin,57176271,0.00011394626965982553,4507942,34745749,0.0004 EOS,0.0034 HUB
cassiecheng1,1817987168,0.0036230564263806313,143335358,1104782219,0.0143 EOS,0.1104 HUB
cicilovefifi,505180955,0.0010067722906490033,39829925,306996081,0.0039 EOS,0.0306 HUB
eossalmon.tp,9528564,1.8989421730824413e-05,751259,5790463,0.0000 EOS,0.0005 HUB
go12xytiussn,11081473410,0.02208420618063823,873695364,6734159074,0.0873 EOS,0.6734 HUB
haytmmbzgage,21146230,4.214220311549685e-05,1667229,12850464,0.0001 EOS,0.0012 HUB
lovery112233,5301558056,0.010565445302758488,417990147,3221731801,0.0417 EOS,0.3221 HUB
mykey4444444,412176096,0.0008214234289981963,32497153,250477467,0.0032 EOS,0.0250 HUB
qianmo111.tp,30391167,6.056638618945245e-05,2396127,18468568,0.0002 EOS,0.0018 HUB
seraphim3eos,3416711298,0.006809144774616038,269383385,2076319325,0.0269 EOS,0.2076 HUB
zhbjmswboeos,154042222,0.00030698987989284416,12145133,93610731,0.0012 EOS,0.0093 HUB
douzideeosqb,29094845,5.7982953349315596e-05,2293921,17680799,0.0002 EOS,0.0017 HUB
liyuxuan1135,78230191,0.0001559045086942738,6167894,47540117,0.0006 EOS,0.0047 HUB
shoshoona111,1391911358,0.0027739323353431346,109742311,845857960,0.0109 EOS,0.0845 HUB
yangyangdeqb,10483941730,0.02089338864831667,826584241,6371041893,0.0826 EOS,0.6371 HUB
aseasyasabcd,7652406328,0.015250437633416897,603337813,4650331197,0.0603 EOS,0.4650 HUB
comefromhere,18546940042,0.036962092742815415,1462294313,11270887902,0.1462 EOS,1.1270 HUB
diandian5.tp,32480812,6.47308279849537e-05,2560881,19738436,0.0002 EOS,0.0019 HUB
eosvaluepool,1695000926,0.0033779578347746734,133638767,1030044060,0.0133 EOS,0.1030 HUB
gi2dmobxguge,21926883,4.369796209895262e-05,1728778,13324863,0.0001 EOS,0.0013 HUB
haydgnrwgege,887341459,0.0017683778147678957,69960563,539233215,0.0069 EOS,0.0539 HUB
keyaren22222,7420457,1.478818711911345e-05,585050,4509376,0.0000 EOS,0.0004 HUB
