owner,lptoken,lpratio,amount1,amount2,token1,token2
lacarteraeos,118339172,0.0001444761598955806,1438549,414383632,0.0001 EOS,0.0414 WOOL
dneldnel1111,55102554059,0.06727278276784764,669835098,192950450079,0.0669 EOS,19.2950 WOOL
xiaoming1124,53320925,6.50976541062858e-05,648177,186711789,0.0000 EOS,0.0186 WOOL
zhjzhjzhjzhj,14277963,1.7431466102967017e-05,173565,49996582,0.0000 EOS,0.0049 WOOL
ballpunlop13,5415431,6.61151047312959e-06,65830,18963002,0.0000 EOS,0.0018 WOOL
whs111222333,82864627335,0.10116652792313907,1007315118,290163812058,0.1007 EOS,29.0163 WOOL
ojvqzjwmmxsu,133028105,0.00016240936491076753,1617110,465819292,0.0001 EOS,0.0465 WOOL
tlsodo123123,7628274,9.31309316708165e-06,92730,26711627,0.0000 EOS,0.0026 WOOL
gyztimztg4ge,2034662,2.4840477373414594e-06,24733,7124696,0.0000 EOS,0.0007 WOOL
luochunhi123,26178068,3.195988846470365e-05,318224,91666712,0.0000 EOS,0.0091 WOOL
dnrreg21v5en,25787286,3.1482796376241896e-05,313474,90298326,0.0000 EOS,0.0090 WOOL
galaxysuming,397095076,0.000484799502348417,4827148,1390492236,0.0004 EOS,0.1390 WOOL
langchao1.tp,966808367,0.0011803425514847878,11752670,3385434899,0.0011 EOS,0.3385 WOOL
biehuaigang1,2547241088,0.003109837634511087,30964653,8919574106,0.0030 EOS,0.8919 WOOL
chinaer1o.tp,978397,1.194490708565684e-06,11893,3426014,0.0000 EOS,0.0003 WOOL
g44tkobrgege,2054862257,0.002508709525242627,24979220,7195430486,0.0024 EOS,0.7195 WOOL
senoisierors,3170156248,0.0038703329864435915,38536905,11100811665,0.0038 EOS,1.1100 WOOL
stenzhou1234,18190209940,0.022207791683937245,221122981,63695943952,0.0221 EOS,6.3695 WOOL
uriel1111111,2444551080,0.002984466992104645,29716337,8559988537,0.0029 EOS,0.8559 WOOL
duhaibo12345,77955962,9.517370994218046e-05,947644,272975331,0.0000 EOS,0.0272 WOOL
fangrongffff,25514275024,0.031149486815635674,310155440,89342335094,0.0310 EOS,8.9342 WOOL
fuyongquan11,825895406,0.001008306841409043,10039711,2892005516,0.0010 EOS,0.2892 WOOL
ge3dknbsg4ge,20562199,2.5103670241403644e-05,249957,72001844,0.0000 EOS,0.0072 WOOL
lovepeace.tp,167585040,0.00020459871930781525,2037189,586825954,0.0002 EOS,0.0586 WOOL
siriusowen.e,28478779,3.476874612942959e-05,346192,99723022,0.0000 EOS,0.0099 WOOL
skr1skr1skr1,241673075,0.00029505021233507226,2937814,846257118,0.0002 EOS,0.0846 WOOL
dickyguo3333,569365769,0.000695118771670248,6921297,1993725758,0.0006 EOS,0.1993 WOOL
enjhwbyayqxc,30092079227,0.036738368002021606,365803930,105372252336,0.0365 EOS,10.5372 WOOL
pralzr123321,565264,6.901110652288109e-07,6871,1979362,0.0000 EOS,0.0001 WOOL
youcuozhijia,3089139641,0.003771422641970931,37552055,10817118993,0.0037 EOS,1.0817 WOOL
game215xxxxx,34296528,4.1871432590311316e-05,416913,120094805,0.0000 EOS,0.0120 WOOL
majinxiang11,11180547,1.3649939143498941e-05,135912,39150482,0.0000 EOS,0.0039 WOOL
hxldj5521hxl,271221454,0.00033112479572880443,3297009,949725516,0.0003 EOS,0.0949 WOOL
zhangyanhu12,726197689,0.000886589382523017,8827770,2542897935,0.0008 EOS,0.2542 WOOL
downthehatch,4055865814,0.004951664845673275,49303726,14202266077,0.0049 EOS,1.4202 WOOL
eoszhifubao2,287641231857,0.35117112874791534,3496610928,1007222008052,0.3496 EOS,100.7222 WOOL
4iwsoqf2fwg3,16244851,1.983277093197747e-05,197474,56883956,0.0000 EOS,0.0056 WOOL
gu4tqobrg4ge,12360418077,0.015090402512440064,150255137,43281990678,0.0150 EOS,4.3281 WOOL
maly34522.tp,26081454,3.184193580814669e-05,317050,91328403,0.0000 EOS,0.0091 WOOL
angcheewei33,128973201,0.0001574588743101976,1567818,451620394,0.0001 EOS,0.0451 WOOL
gu3tambqgqge,3181337187,0.0038839834041661924,38672822,11139963520,0.0038 EOS,1.1139 WOOL
jamiedornan4,664227739,0.000810932436022486,8074454,2325900194,0.0008 EOS,0.2325 WOOL
focusandview,413579533,0.0005049247998730931,5027536,1448215212,0.0005 EOS,0.1448 WOOL
fqhzmseosqbo,74082750,9.044504075543407e-05,900561,259412656,0.0000 EOS,0.0259 WOOL
grrwoofnstuf,52356136,6.39197769294073e-05,636449,183333425,0.0000 EOS,0.0183 WOOL
dappdapp5555,674289294,0.0008232162369348178,8196764,2361132346,0.0008 EOS,0.2361 WOOL
ez2eosfinder,7083240990,0.008647681410599784,86104963,24803106868,0.0086 EOS,2.4803 WOOL
g43tgmbsgage,13796009108,0.016843065437438534,167706402,48308943426,0.0167 EOS,4.8308 WOOL
heydenjugmge,3716443528,0.0045372760373397205,45177657,13013724384,0.0045 EOS,1.3013 WOOL
hlh111111111,10124282,1.2360382114723166e-05,123072,35451800,0.0000 EOS,0.0035 WOOL
konglong1314,4920938197,0.006007801489316167,59819679,17231456075,0.0059 EOS,1.7231 WOOL
bizhuan11233,271502644,0.0003314680907740076,3300427,950710148,0.0003 EOS,0.0950 WOOL
dao123451234,924853377,0.0011291211702530728,11242659,3238522758,0.0011 EOS,0.3238 WOOL
zengfmeos123,10125003,1.2361262358428814e-05,123081,35454325,0.0000 EOS,0.0035 WOOL
geabcde12345,1436950837,0.0017543230646273268,17467794,5031714327,0.0017 EOS,0.5031 WOOL
guytknjtgqge,43028559,5.2532064109426275e-05,523061,150671415,0.0000 EOS,0.0150 WOOL
chenqiji1234,2113282724,0.002580033031980248,25689388,7399999141,0.0025 EOS,0.7399 WOOL
emilmihaylov,995652693,0.0012155575811729814,12103306,3486437943,0.0012 EOS,0.3486 WOOL
gaingaingain,128618469,0.00015702579440701828,1563505,450378243,0.0001 EOS,0.0450 WOOL
daebaknaja11,374646020,0.00045739223432932996,4554254,1311883258,0.0004 EOS,0.1311 WOOL
eos111eos123,20361781188,0.02485898713805698,247520934,71300049729,0.0247 EOS,7.1300 WOOL
2qvxnhptjhfa,122112886,0.00014908335545094743,1484422,427597898,0.0001 EOS,0.0427 WOOL
tanduoroueos,558581051,0.0006819520863211503,6790196,1955961334,0.0006 EOS,0.1955 WOOL
uirbnrjyc2v2,78477966,9.581100638507034e-05,953990,274803212,0.0000 EOS,0.0274 WOOL
wenquanijl12,6730535,8.217074992233353e-06,81817,23568050,0.0000 EOS,0.0023 WOOL
eosstewfe123,8908718539,0.010876343161377595,108295748,31195309928,0.0108 EOS,3.1195 WOOL
geytomrsgmge,6421947,7.840330686215584e-06,78066,22487479,0.0000 EOS,0.0022 WOOL
keller555555,339940685,0.00041502170355791566,4132371,1190356949,0.0004 EOS,0.1190 WOOL
shimrise5555,13829374825,0.016883800475404855,168112001,48425778847,0.0168 EOS,4.8425 WOOL
shoshoona111,15342981,1.8731709363581273e-05,186511,53725914,0.0000 EOS,0.0053 WOOL
calmdown1234,1494851280,0.0018250116922348698,18171641,5234462035,0.0018 EOS,0.5234 WOOL
eosotcotc111,1071406,1.3080421465944043e-06,13024,3751700,0.0000 EOS,0.0003 WOOL
gi4tonbqgmge,50050378,6.110475755874183e-05,608420,175259443,0.0000 EOS,0.0175 WOOL
gmytinzrgage,1872775734,0.0022864064520744434,22765749,6557825257,0.0022 EOS,0.6557 WOOL
hejjooneosvc,497559496,0.0006074530021357636,6048409,1742284551,0.0006 EOS,0.1742 WOOL
hekey5134qih,223394640,0.0002727347097582841,2715619,782252239,0.0002 EOS,0.0782 WOOL
huanggejian5,3303622,4.0332766592836876e-06,40159,11568163,0.0000 EOS,0.0011 WOOL
wingzerohero,2099292440,0.002562952783115835,25519320,7351009913,0.0025 EOS,0.7351 WOOL
eosairuqixue,621149431,0.00075833963509737,7550787,2175054574,0.0007 EOS,0.2175 WOOL
eoskidultlab,649820717,0.0007933434062962078,7899320,2275451691,0.0007 EOS,0.2275 WOOL
qinhuang5211,68006883,8.302722704793001e-05,826702,238137032,0.0000 EOS,0.0238 WOOL
waitwaitgogo,200500727,0.00024478433137281163,2437317,702085523,0.0002 EOS,0.0702 WOOL
zvpxvbjbkznd,322287,3.9346893642510005e-07,3917,1128539,0.0000 EOS,0.0001 WOOL
ahxtradereos,785784013,0.0009593362433326725,9552110,2751549026,0.0009 EOS,0.2751 WOOL
mhchm5fen.tp,450160676,0.000549585439084183,5472222,1576309964,0.0005 EOS,0.1576 WOOL
eostuo.com,1364482406,0.001665848889528841,16586857,4777954467,0.0016 EOS,0.4777 WOOL
manto11chris,6175056260,0.007538910409006123,75064930,21622952056,0.0075 EOS,2.1622 WOOL
sharerb53214,36613101,4.4699655616561535e-05,445074,128206658,0.0000 EOS,0.0128 WOOL
zhuyanrong12,4839158051,0.005907958966759224,58825547,16945089749,0.0058 EOS,1.6945 WOOL
eos1e1o1s2e2,16639238,2.031426423896747e-05,202269,58264966,0.0000 EOS,0.0058 WOOL
eosbetterone,136369940,0.0001664892944864506,1657733,477521264,0.0001 EOS,0.0477 WOOL
q1q1q1q1q1q1,226289455,0.0002762688882364648,2750809,792388899,0.0002 EOS,0.0792 WOOL
chuuuuuuur12,3892679,4.7524357667989155e-06,47320,13630841,0.0000 EOS,0.0013 WOOL
eosisrealbtc,22228430,2.7137913445158466e-05,270212,77836420,0.0000 EOS,0.0077 WOOL
saundersca21,1267547561,0.001547504524522862,15408502,4438521527,0.0015 EOS,0.4438 WOOL
andy44444444,22184987040,0.02708487545334881,269684104,77684298077,0.0269 EOS,7.7684 WOOL
mazitongshe5,420203126,0.0005130113131144673,5108053,1471408788,0.0005 EOS,0.1471 WOOL
whowhatwhere,108628744,0.00013262103766789994,1320507,380381007,0.0001 EOS,0.0380 WOOL
33qmwwghf2xx,102437098820,0.12506187442614275,1245241083,358699966991,0.1245 EOS,35.8699 WOOL
moonlight2go,3964842448,0.004840537598809912,48197232,13883533130,0.0048 EOS,1.3883 WOOL
lamon2312.tp,1348574262,0.0016464271924074016,16393475,4722249544,0.0016 EOS,0.4722 WOOL
