owner,lptoken,lpratio,amount1,amount2,token1,token2
hxldj5521hxl,211884596,3.980155107266597e-05,9180784,51521077,0.0009 EOS,0.0051 OGX
kekekekeke44,3945885604,0.0007412165412652433,170971972,959467010,0.0170 EOS,0.0959 OGX
mxcoin.game,58634604,1.1014241855182074e-05,2540589,14257374,0.0002 EOS,0.0014 OGX
samsungstore,5888679538,0.001106161485105175,255151632,1431869628,0.0255 EOS,0.1431 OGX
akakak521521,20145670811,0.003784272008509446,872895318,4898547117,0.0872 EOS,0.4898 OGX
angcheewei33,3110463216,0.0005842862713402386,134773808,756328779,0.0134 EOS,0.0756 OGX
fuyongquan11,1954152256,0.00036707855261431754,84671807,475164465,0.0084 EOS,0.0475 OGX
jianjiandeos,2217212711,0.0004164932544498453,96070000,539129276,0.0096 EOS,0.0539 OGX
haytgnzzhege,7934258920,0.0014904142046651449,343784902,1929265176,0.0343 EOS,0.1929 OGX
xiaoliao3111,1442,2.7087309663032005e-10,62,350,0.0000 EOS,0.0000 OGX
balabalabala,4372785950,0.0008214078163509403,189469212,1063270526,0.0189 EOS,0.1063 OGX
djsja24djdjs,293369621559,0.0551081399784684,12711463999,71334676686,1.2711 EOS,7.1334 OGX
eos4simonlao,10115433888,0.0019001379341205534,438293416,2459631648,0.0438 EOS,0.2459 OGX
keyaren22222,322239414,6.0531198284687735e-05,13962368,78354549,0.0013 EOS,0.0078 OGX
xiaohangzhou,11050056094,0.002075702435589819,478789826,2686890942,0.0478 EOS,0.2686 OGX
langchao1.tp,25117477,4.71820303365523e-06,1088319,6107473,0.0001 EOS,0.0006 OGX
wodehehuoren,7006920256,0.0013162178832069591,303604081,1703776922,0.0303 EOS,0.1703 OGX
dongge123451,106482327,2.0002217511021038e-05,4613791,25891850,0.0004 EOS,0.0025 OGX
gq3doojwgene,7550139681,0.0014182591646213084,327141331,1835864157,0.0327 EOS,0.1835 OGX
gu3dgmzygige,18724865327,0.0035173802046533985,811332987,4553069288,0.0811 EOS,0.4553 OGX
cinimodbbb2u,2400209,4.5086826934116775e-07,103999,583625,0.0000 EOS,0.0000 OGX
gu3tambqgqge,1115682610,0.00020957586922836177,48341608,271285274,0.0048 EOS,0.0271 OGX
mytaobao2222,8123182550,0.0015259026434201663,351970807,1975203150,0.0351 EOS,0.1975 OGX
rr1111111122,2492490,4.682028326075634e-07,107997,606064,0.0000 EOS,0.0000 OGX
peiyonglu123,17672835857,0.0033197612862863705,765749417,4297261677,0.0765 EOS,0.4297 OGX
dopmarketing,227900169,4.2810003120390616e-05,9874726,55415365,0.0009 EOS,0.0055 OGX
gyzdgmjqgqge,3029015476,0.0005689866863559521,131244745,736524247,0.0131 EOS,0.0736 OGX
haydinjwgage,817359527376,0.15353724427228294,35415514912,198746132311,3.5415 EOS,19.8746 OGX
ifswapholder,464752716034,0.08730166945872495,20137352284,113007558729,2.0137 EOS,11.3007 OGX
maktalkmykey,20903207912,0.003926571883932626,905718777,5082747048,0.0905 EOS,0.5082 OGX
1.io,62842055017,0.011804592261489411,2722894469,15280442648,0.2722 EOS,1.5280 OGX
emilmihaylov,1176868112,0.0002210692855914829,50992725,286162915,0.0050 EOS,0.0286 OGX
eospocket514,993470625,0.00018661890749307176,43046263,241568658,0.0043 EOS,0.0241 OGX
christopherq,1535575706,0.0002884508644899514,66535230,373384933,0.0066 EOS,0.0373 OGX
dddddd112233,7286594714,0.001368753449425313,315722145,1771781533,0.0315 EOS,0.1771 OGX
googleblock1,95804317,1.799640223047352e-05,4151122,23295424,0.0004 EOS,0.0023 OGX
zengfantian1,2279179777,0.00042813348403134005,98754981,554196960,0.0098 EOS,0.0554 OGX
ziruiwu12345,96445397034,0.018116826179154135,4178899593,23451307530,0.4178 EOS,2.3451 OGX
aabbss112233,4737290845,0.0008898783916946016,205262909,1151902194,0.0205 EOS,0.1151 OGX
alannice1.m,140437918614,0.026380619902420976,6085059309,34148367052,0.6085 EOS,3.4148 OGX
chenyiming11,273000882,5.1281965527148826e-05,11828903,66381888,0.0011 EOS,0.0066 OGX
