owner,lptoken,lpratio,amount1,amount2,token1,token2
kylehongmoac,1232541366,0.00213074317568758,578151591,1467800789,0.0578 EOS,0.1467 HUB
mosstheboss1,3233846760,0.005590479236775078,1516909455,3851102250,0.1516 EOS,0.3851 HUB
huiw11223344,40269,6.961461846933514e-08,18889,47955,0.0000 EOS,0.0000 HUB
g44dsmzygege,116990991,0.0002022469692024739,54877288,139321465,0.0054 EOS,0.0139 HUB
bolang555222,1949994750,0.0033710333144219263,914689437,2322196977,0.0914 EOS,0.2322 HUB
malingyun321,11923693683,0.020612962489440178,5593080015,14199610244,0.5593 EOS,1.4199 HUB
defiwallet11,163750,2.8308112380127714e-07,76810,195005,0.0000 EOS,0.0000 HUB
icemjsicemjs,116855382,0.00020201253654221393,54813677,139159972,0.0054 EOS,0.0139 HUB
zhangyanhu12,165643670,0.0002863547862849948,77698935,197260648,0.0077 EOS,0.0197 HUB
ingrapefruit,23838090,4.120985225328847e-05,11181798,28388148,0.0011 EOS,0.0028 HUB
hejjooneosvc,527885789,0.0009125771138250007,247616848,628645171,0.0247 EOS,0.0628 HUB
vxyzqyxub.tp,53978496,9.331476829790988e-05,25319842,64281557,0.0025 EOS,0.0064 HUB
penghong1122,16491594,2.850967305523297e-05,7735757,19639401,0.0007 EOS,0.0019 HUB
theblockking,89086640,0.00015400761017941866,41788116,106090914,0.0041 EOS,0.0106 HUB
gqydinjsgige,2559019383,0.004423878368054295,1200366308,3047468243,0.1200 EOS,0.3047 HUB
ethanforever,1193320728,0.0020629409022143398,559754258,1421093973,0.0559 EOS,0.1421 HUB
wocaifuziyou,12386472,2.141298573247666e-05,5810156,14750720,0.0005 EOS,0.0014 HUB
aseasyasabcd,29806334040,0.051527392588943274,13981339650,35495571877,1.3981 EOS,3.5495 HUB
shefeng12345,260845200,0.00045093344949110773,122355380,310633623,0.0122 EOS,0.0310 HUB
haohaoguishe,1328774400,0.002297105040796139,623291887,1582402155,0.0623 EOS,0.1582 HUB
ha3tcmjzgyge,19421456099,0.03357464194419595,9110076195,23128496446,0.9110 EOS,2.3128 HUB
pqouclkj4h2h,6080576,1.051173305306305e-05,2852232,7241196,0.0002 EOS,0.0007 HUB
g44tkobrgege,108700080,0.0001879141423126029,50988247,129448039,0.0050 EOS,0.0129 HUB
wodehehuoren,1167819734,0.0020188563218200214,547792436,1390725516,0.0547 EOS,0.1390 HUB
weiweiyixiao,29329791,5.070357372297151e-05,13757806,34928069,0.0013 EOS,0.0034 HUB
uqo2dwfjtuch,8582535894,0.014836970417943931,4025833879,10220714137,0.4025 EOS,1.0220 HUB
11ugixfff.tp,536286526,0.000927099801279773,251557405,638649385,0.0251 EOS,0.0638 HUB
wishmaster11,4824898125,0.008340992876040763,2263228324,5745843080,0.2263 EOS,0.5745 HUB
oolongtea111,163525635,0.00028269325512132797,76705422,194738337,0.0076 EOS,0.0194 HUB
mykey4444444,31833536,5.5031897071440686e-05,14932244,37909712,0.0014 EOS,0.0037 HUB
uirbnrjyc2v2,1600800,2.7673664914875387e-06,750891,1906350,0.0000 EOS,0.0001 HUB
wenquanijl12,1865553308,0.0032250560423806415,875080256,2221637905,0.0875 EOS,0.2221 HUB
wwwwwwwch.tp,1487909982,0.002572209037066858,697938055,1771912494,0.0697 EOS,0.1771 HUB
luck.tp,914365039,0.0015806991316318693,428903740,1088893049,0.0428 EOS,0.1088 HUB
1coin1beauty,50013106,8.64596412291444e-05,23459786,59559280,0.0023 EOS,0.0059 HUB
mhchm5fen.tp,27963650,4.8341871557774556e-05,13116986,33301168,0.0013 EOS,0.0033 HUB
gy2dkmrvhege,1684365687,0.0029118298111039404,790090077,2005866378,0.0790 EOS,0.2005 HUB
youcuozhijia,674585964,0.0011661835284866434,316429906,803346514,0.0316 EOS,0.0803 HUB
qiaoqiao1111,26695483,4.6149540934704664e-05,12522124,31790941,0.0012 EOS,0.0031 HUB
33333ok33333,212861682,0.00036798243758650435,99847618,253491325,0.0099 EOS,0.0253 HUB
banlizhu2333,1099530,1.9008011484166e-06,515759,1309401,0.0000 EOS,0.0001 HUB
shoshoona111,5421533190,0.009372419591762583,2543093587,6456359939,0.2543 EOS,0.6456 HUB
wulang111111,74860472,0.00012941426895910865,35115008,89149348,0.0035 EOS,0.0089 HUB
wwiinnwwiinn,5166226414,0.00893106063564557,2423336130,6152321877,0.2423 EOS,0.6152 HUB
zhouyong3333,881487073,0.0015238616869687842,413481582,1049739552,0.0413 EOS,0.1049 HUB
gyztimztg4ge,229489280,0.00039672722615417377,107647172,273292690,0.0107 EOS,0.0273 HUB
douzideeosqb,77983634,0.00013481340305848845,36579999,92868639,0.0036 EOS,0.0092 HUB
zailushang55,363412896,0.0006282462962049261,170467093,432778769,0.0170 EOS,0.0432 HUB
haztcojvgyge,132244140,0.00022861569323562398,62032124,157486035,0.0062 EOS,0.0157 HUB
scat1terina3,200395258,0.00034643123565854575,93999958,238645392,0.0093 EOS,0.0238 HUB
2awmtshfknxo,369364536,0.0006385351324776628,173258845,439866419,0.0173 EOS,0.0439 HUB
ojvqzjwmmxsu,2075782,3.588486725657787e-06,973692,2471993,0.0000 EOS,0.0002 HUB
haydgnrwgege,382390242,0.000661053187395434,179368849,455378387,0.0179 EOS,0.0455 HUB
hazdmojxgige,335787342,0.0005804889046204812,157508698,399880230,0.0157 EOS,0.0399 HUB
jacketjacket,85510748,0.00014782582376139121,40110763,101832479,0.0040 EOS,0.0101 HUB
kccze4nqtoql,1119439120,0.0019352188343005358,525098408,1333110327,0.0525 EOS,0.1333 HUB
gm3tsobqgmge,2814287386,0.004865170295747411,1320105577,3351460131,0.1320 EOS,0.3351 HUB
gu3tambqgqge,418935645,0.0007242306759512238,196511303,498899337,0.0196 EOS,0.0498 HUB
tanduoroueos,40218408,6.952715807107343e-05,18865360,47895034,0.0018 EOS,0.0047 HUB
hehuanyangya,9448157869,0.01633340548035664,4431873576,11251560366,0.4431 EOS,1.1251 HUB
uhfhfdx24u3a,28843710,4.986326620701151e-05,13529798,34349208,0.0013 EOS,0.0034 HUB
bendanzhuwb1,712342,1.231453886356332e-06,334140,848309,0.0000 EOS,0.0000 HUB
ryin52rita52,7413224,1.2815534539912054e-05,3477341,8828211,0.0003 EOS,0.0008 HUB
chenghao5555,3428018984,0.005926152466582181,1607990357,4082336797,0.1607 EOS,0.4082 HUB
laqxjj123123,601600490,0.0010400106429838106,282194407,716430051,0.0282 EOS,0.0716 HUB
dinosaur.x,24166934064,0.04177833803767014,11336050686,28779760167,1.1336 EOS,2.8779 HUB
yc5p4iduinwz,1537846382,0.002658536073589546,721361861,1831380427,0.0721 EOS,0.1831 HUB
zhanggucheng,7675654,1.3269207696059652e-05,3600440,9140732,0.0003 EOS,0.0009 HUB
gaulleeos123,4951749,8.560285018026566e-06,2322730,5896906,0.0002 EOS,0.0005 HUB
prajiangtao3,86429808,0.00014941463925843428,40541869,102926963,0.0040 EOS,0.0102 HUB
gongzhuzhang,77182224,0.0001334279737856605,36204079,91914261,0.0036 EOS,0.0091 HUB
huimouyixiao,817079552,0.0014125178492531546,383269768,973038345,0.0383 EOS,0.0973 HUB
richrichrich,6619967075,0.011444199811410403,3105246288,7883543035,0.3105 EOS,0.7883 HUB
zhouyiyan.tp,1191197048,0.002059269612315138,558758098,1418564939,0.0558 EOS,0.1418 HUB
mysteorrrrrr,2531427,4.376178320494019e-06,1187423,3014609,0.0001 EOS,0.0003 HUB
jakijakikobe,122367003,0.00021154069450646872,57399028,145723615,0.0057 EOS,0.0145 HUB
xssxssyue243,1464807,2.532269995187648e-06,687101,1744399,0.0000 EOS,0.0001 HUB
lovery112233,6764288062,0.011693693229352813,3172943333,8055411067,0.3172 EOS,0.8055 HUB
myeosbank123,1601439707,0.0027684723783667053,751191758,1907112030,0.0751 EOS,0.1907 HUB
3nyb2u5udxni,548419256,0.0009480741331465057,257248539,653097931,0.0257 EOS,0.0653 HUB
ivan22223333,302803978,0.0005234692542518302,142037100,360601218,0.0142 EOS,0.0360 HUB
lucyandlilei,17086062,2.9537353479684256e-05,8014606,20347337,0.0008 EOS,0.0020 HUB
imrealwjdadi,229983955,0.0003975823904590067,107879210,273881786,0.0107 EOS,0.0273 HUB
hxldj5521hxl,20428985,3.5316397141492725e-05,9582680,24328335,0.0009 EOS,0.0024 HUB
penpacn12345,70019784,0.0001210459794994973,32844373,83384701,0.0032 EOS,0.0083 HUB
shimrise5555,72235926,0.00012487711212766958,33883905,86023846,0.0033 EOS,0.0086 HUB
waitwaitgogo,1349981562,0.0023337667034013035,633239589,1607657201,0.0633 EOS,0.1607 HUB
yuanxiaojian,3384161670,0.005850334587290423,1587418086,4030108286,0.1587 EOS,0.4030 HUB
liyiyi131415,11946935,2.0653140676524036e-05,5603981,14227287,0.0005 EOS,0.0014 HUB
linhuanmr.tp,884600585,0.0015292441387301811,414942046,1053447351,0.0414 EOS,0.1053 HUB
iversonismvp,5690109624,0.009836718332301573,2669075478,6776200484,0.2669 EOS,0.6776 HUB
bolang123123,8277363696,0.014309407127789758,3882685911,9857292669,0.3882 EOS,0.9857 HUB
mykeydigital,130017555,0.00022476650737889684,60987694,154834454,0.0060 EOS,0.0154 HUB
zhuyanrong12,3617920386,0.006254442556900338,1697067934,4308485335,0.1697 EOS,0.4308 HUB
jzs333333333,360708101,0.000623570409742318,169198347,429557701,0.0169 EOS,0.0429 HUB
langchao1.tp,128229885,0.0002216760913020368,60149147,152705565,0.0060 EOS,0.0152 HUB
geytknzxguge,8881736,1.5354209515641282e-05,4166180,10577023,0.0004 EOS,0.0010 HUB
111111eoswql,65008446,0.00011238268061224207,30493691,77416832,0.0030 EOS,0.0077 HUB
eos111eos123,11121713956,0.01922654830693635,5216893164,13244553879,0.5216 EOS,1.3244 HUB
ge3dknbsg4ge,3139093173,0.005426674950410729,1472463127,3738262719,0.1472 EOS,0.3738 HUB
eoscoinyesok,580757864,0.0010039791682293084,272417699,691609121,0.0272 EOS,0.0691 HUB
zezhen555555,1509812376,0.0026100725748223292,708211872,1797995474,0.0708 EOS,0.1797 HUB
bushiwode123,935973018,0.001618053702492293,439039455,1114625417,0.0439 EOS,0.1114 HUB
zhbjmswboeos,221276120,0.00038252881050373285,103794602,263511856,0.0103 EOS,0.0263 HUB
eeeooosss511,2777158807,0.0048009846476957194,1302689572,3307244692,0.1302 EOS,0.3307 HUB
manuinfinito,115414236,0.00019952117025676835,54137675,137443749,0.0054 EOS,0.0137 HUB
dopmarketing,2090395575,0.003613749792734149,980547641,2489396592,0.0980 EOS,0.2489 HUB
gyztamrzhege,4443211128,0.007681155416186749,2084189348,5291302169,0.2084 EOS,0.5291 HUB
hubmarketing,20717303256,0.03581482435322344,9717922810,24671686422,0.9717 EOS,2.4671 HUB
biehuaigang1,3002391212,0.005190352845093365,1408339960,3575467983,0.1408 EOS,0.3575 HUB
eg2swa2uamd3,1388382310,0.002400151600492294,651252334,1653387632,0.0651 EOS,0.1653 HUB
hadoophadoop,15522258,2.68339434416694e-05,7281068,18485044,0.0007 EOS,0.0018 HUB
go12xytiussn,31017314068,0.05362086182391818,14549377405,36937695842,1.4549 EOS,3.6937 HUB
253tthnqgqh1,55455330,9.586782984531712e-05,26012585,66040280,0.0026 EOS,0.0066 HUB
tlsdudalswkd,875843136,0.0015141047890840599,410834165,1043018337,0.0410 EOS,0.1043 HUB
gezdqojug4ge,1952044890,0.0033745774728045214,915651102,2324638434,0.0915 EOS,0.2324 HUB
eosbetterone,10329725,1.7857405566767312e-05,4845392,12301395,0.0004 EOS,0.0012 HUB
gsxqpwr14hhp,17688,3.057794758959994e-08,8296,21064,0.0000 EOS,0.0000 HUB
abo.game,1290252,2.2305098390647047e-06,605222,1536526,0.0000 EOS,0.0001 HUB
pra1xwjkzb2w,270563617,0.000467734062657089,126914025,322207028,0.0126 EOS,0.0322 HUB
qypmsm2i5n3g,5283168366,0.009133222829182516,2478190416,6291584943,0.2478 EOS,0.6291 HUB
g4ydembvhage,593439372,0.001025902194404178,278366249,706711192,0.0278 EOS,0.0706 HUB
jinyiyun1122,42394002,7.32881937624036e-05,19885871,50485891,0.0019 EOS,0.0050 HUB
