owner,lptoken,lpratio,amount1,amount2,token1,token2
imrealwjdadi,129742834283,0.0009521897387450247,437796718297,171720754,43.7796 KEY,0.0171 EOS
eosdappftw11,562059870232,0.004124988050036729,1896582327909,743912719,189.6582 KEY,0.0743 EOS
meng11222333,38447689826,0.0002821696930939142,129735661510,50887328,12.9735 KEY,0.0050 EOS
tx12345txgly,266002135,1.9522041801460497e-06,897582224,352066,0.0897 KEY,0.0000 EOS
zhw12345key1,5825083012,4.27506020044694e-05,19655823310,7709771,1.9655 KEY,0.0007 EOS
bcmutou54321,8524378460,6.256087855369636e-05,28764169797,11282416,2.8764 KEY,0.0011 EOS
dopmarketing,4393528860,3.224434798647127e-05,14825269752,5815042,1.4825 KEY,0.0005 EOS
mdtxmdtx1234,345531849940,0.0025358770967250526,1165942695847,457327683,116.5942 KEY,0.0457 EOS
helloworldst,4444567729,3.2618925030417646e-05,14997492360,5882594,1.4997 KEY,0.0005 EOS
lll133333333,19529972140,0.00014333153096626042,65900808769,25848838,6.5900 KEY,0.0025 EOS
eszhengzhike,529419066099,0.0038854354078304127,1786441085728,700711077,178.6441 KEY,0.0700 EOS
lanyangyang1,1933208589599,0.014187923302605885,6523307286967,2558692652,652.3307 KEY,0.2558 EOS
longlongcode,124670706321,0.0009149651149289337,420681622971,165007553,42.0681 KEY,0.0165 EOS
wangxinyi123,1139950749,8.366160735358082e-06,3846583895,1508778,0.3846 KEY,0.0001 EOS
chaojie12345,338506984431,0.0024843212255226143,1142238395850,448029942,114.2238 KEY,0.0448 EOS
chenqiji1234,38018384075,0.0002790189947671398,128287037006,50319122,12.8287 KEY,0.0050 EOS
eeeooossskey,81029118513,0.0005946771211991522,273419972421,107245856,27.3419 KEY,0.0107 EOS
tongweitoeos,1167027635067,0.008564879479346118,3937950574440,1544616059,393.7950 KEY,0.1544 EOS
uzii3op2l3q3,5782105644,4.243518875614613e-05,19510802964,7652889,1.9510 KEY,0.0007 EOS
wangjunjie54,116918081,8.580681747642906e-07,394521612,154746,0.0394 KEY,0.0000 EOS
yangsbovip12,127127359527,0.0009329946268271084,428971211506,168259049,42.8971 KEY,0.0168 EOS
cangmang1234,275871986915,0.0020246395617864467,930886481776,365129572,93.0886 KEY,0.0365 EOS
gracezhou213,247095010967,0.001813443765415685,833783118017,327041888,83.3783 KEY,0.0327 EOS
luckydog5512,1059831787,7.778163302460176e-06,3576235102,1402737,0.3576 KEY,0.0001 EOS
wodehehuoren,509334636307,0.003738034681908449,1718669347116,674128388,171.8669 KEY,0.0674 EOS
wumaobing521,409120635,3.0025586592792053e-06,1380513015,541490,0.1380 KEY,0.0000 EOS
eosamoeosamo,28779250734,0.00021121249114931375,97111039665,38090694,9.7111 KEY,0.0038 EOS
gududewulang,249423105,1.8305297745298436e-06,841638903,330123,0.0841 KEY,0.0000 EOS
vhgvpynxijh5,7096224037,5.2079575332296765e-05,23945088088,9392186,2.3945 KEY,0.0009 EOS
fajiaojun123,272372891,1.9989595059778913e-06,919079334,360498,0.0919 KEY,0.0000 EOS
fengzhi54321,3996503,2.9330553540730894e-08,13485568,5289,0.0013 KEY,0.0000 EOS
jackyhe44444,2579189319,1.892881111627109e-05,8703067309,3413678,0.8703 KEY,0.0003 EOS
yc5p4iduinwz,3151651062,2.3130139078012047e-05,10634749115,4171358,1.0634 KEY,0.0004 EOS
awayfromduck,9217597102,6.764844798492505e-05,31103326701,12199924,3.1103 KEY,0.0012 EOS
daheso123451,2662579458,1.9540815895626562e-05,8984454173,3524049,0.8984 KEY,0.0003 EOS
eosotcotc111,15698159960,0.00011520965233799097,52970963304,20777254,5.2970 KEY,0.0020 EOS
brianyouaret,40486240900,0.00029713073063635355,136614430385,53585447,13.6614 KEY,0.0053 EOS
czstothemoon,203176164051,0.0014911209519668017,685585900364,268913225,68.5585 KEY,0.0268 EOS
zhengxin4444,133683255349,0.0009811087039126567,451093047307,176936086,45.1093 KEY,0.0176 EOS
azazazazazax,92949878,6.821642253949027e-07,313644693,123023,0.0313 KEY,0.0000 EOS
diyiliuliang,888233492832,0.006518794060252022,2997203740710,1175618877,299.7203 KEY,0.1175 EOS
keyaren22222,6845126414,5.023675617881389e-05,23097798787,9059847,2.3097 KEY,0.0009 EOS
mykey1231122,1481867021586,0.010875502912639274,5000326396352,1961320821,500.0326 KEY,0.1961 EOS
zxc1dai12345,27834205,2.0427674895181601e-07,93922131,36839,0.0093 KEY,0.0000 EOS
cleardcepzjr,65590812,4.81374547484642e-07,221325843,86812,0.0221 KEY,0.0000 EOS
fortunately1,1468569374167,0.010777910752796346,4955455583769,1943720758,495.5455 KEY,0.1943 EOS
guluiloveyou,7140278142074,0.05240289081274604,24093741713006,9450494537,2409.3741 KEY,0.9450 EOS
praprab1a3r5,14094163614,0.00010343783565087984,47558530777,18654289,4.7558 KEY,0.0018 EOS
sleepingnoon,1062172284943,0.007795340344546503,3584132743699,1405835063,358.4132 KEY,0.1405 EOS
eosxx11xxeos,27709913973,0.00020336457032413678,93502731528,36675376,9.3502 KEY,0.0036 EOS
ez2eosfinder,266217714,1.9537863261876656e-06,898309661,352351,0.0898 KEY,0.0000 EOS
gm3dmnrtg4ge,760809666757,0.005583623649255816,2567232149625,1006967439,256.7232 KEY,0.1006 EOS
zhuyunxuanya,9261649481,6.797175079762308e-05,31251974501,12258229,3.1251 KEY,0.0012 EOS
cenxuanxi153,737227836,5.410555306855812e-06,2487658983,975755,0.2487 KEY,0.0000 EOS
ts2eoscompte,40140217859,0.0002945912486616429,135446830243,53127469,13.5446 KEY,0.0053 EOS
wangyagang12,1171704868775,0.00859920595268919,3953733161427,1550806599,395.3733 KEY,0.1550 EOS
yunruzeng123,86594984,6.355253116463907e-07,292201107,114612,0.0292 KEY,0.0000 EOS
asdfgh123445,5374411868,3.944310189290826e-05,18135104659,7113287,1.8135 KEY,0.0007 EOS
eossongnan54,7555239819,5.544831719737017e-05,25493964402,9999715,2.5493 KEY,0.0009 EOS
ifswapholder,25551111638593,0.18752100222142815,86218193752551,33818100103,8621.8193 KEY,3.3818 EOS
dcjhotmykey2,24820804967,0.00018216124171772992,83753889146,32851504,8.3753 KEY,0.0032 EOS
tiancai54321,1491672897008,0.010947468767307395,5033414775403,1974299359,503.3414 KEY,0.1974 EOS
wanghaoyu555,665436776690,0.004883676806117106,2245411383827,880736926,224.5411 KEY,0.0880 EOS
iwuxgfm3kw2s,36309744576,0.00026647919627149815,122521502674,48057657,12.2521 KEY,0.0048 EOS
m1llimeterss,331365192473,0.0024319072247322034,1118139546004,438577444,111.8139 KEY,0.0438 EOS
zhaojinsong3,16164483293,0.0001186320247185068,54544497796,21394455,5.4544 KEY,0.0021 EOS
zysqq1122334,182636714043,0.001340380807856611,616278767844,241728296,61.6278 KEY,0.0241 EOS
bihukeymykey,5994001083119,0.04399030094350506,20225810682803,7933342843,2022.5810 KEY,0.7933 EOS
davidgengeos,1522884209770,0.011176530294358004,5138732424554,2015609002,513.8732 KEY,0.2015 EOS
ntacpakxw2u2,11607623419,8.518898150999043e-05,39168093314,15363236,3.9168 KEY,0.0015 EOS
mysteorrrrrr,56602826,4.1541122790341325e-07,190997303,74916,0.0190 KEY,0.0000 EOS
huanggejian5,79424639,5.829017585230696e-07,268005909,105122,0.0268 KEY,0.0000 EOS
mykeycaijuan,828482372746,0.006080277330300596,2795583015891,1096535454,279.5583 KEY,0.1096 EOS
mykeyxhyzdai,247268970963,0.0018147204673164775,834370118569,327272133,83.4370 KEY,0.0327 EOS
vioceinworld,5030495596,3.69190816108205e-05,16974613476,6658097,1.6974 KEY,0.0006 EOS
chenchenghui,66644914,4.891106595677286e-07,224882744,88207,0.0224 KEY,0.0000 EOS
firstpoolyfi,17496010289401,0.12840417398471982,59037525504361,23156793948,5903.7525 KEY,2.3156 EOS
ququdada1234,35675196802,0.0002618222155412301,120380321355,47217803,12.0380 KEY,0.0047 EOS
22jdtia3mpax,4578149562,3.3599289390178035e-05,15448243174,6059396,1.5448 KEY,0.0006 EOS
fqhzmseosqbo,13220667123,9.702719725102975e-05,44611054723,17498175,4.4611 KEY,0.0017 EOS
hasun5432155,1546588981,1.1350500903596202e-05,5218720433,2046983,0.5218 KEY,0.0002 EOS
