owner,lptoken,lpratio,amount1,amount2,token1,token2
haydqmbygmge,5680670197314,0.01692961285062158,2514132156,36724460658363,0.2514 EOS,0.0036724460 DMD
hqrfbv2bwmxn,742461305467,0.0022126935769069453,328596059,4799872208013,0.0328 EOS,0.0004799872 DMD
huiw11223344,271526326687,0.0008092065601231061,120171220,1755366454268,0.0120 EOS,0.0001755366 DMD
richdongdong,89889129897,0.00026788884335425653,39782832,581116259148,0.0039 EOS,0.0000581116 DMD
vrs5nhk2t4e4,156383103268,0.00046605511370081623,69211514,1010987246947,0.0069 EOS,0.0001010987 DMD
eosxuhaoxian,12331435997,3.675031819663463e-05,5457606,79720406290,0.0005 EOS,0.0000079720 DMD
eosxuhongwei,101455405408,0.0003023588195583744,44901796,655890047312,0.0044 EOS,0.0000655890 DMD
xiaojie32145,82634496392,0.00024626848301880346,36572101,534216422774,0.0036 EOS,0.0000534216 DMD
kekekekeke44,72217205760,0.0002152227276367086,31961651,466870604993,0.0031 EOS,0.0000466870 DMD
malingyun321,2400467091323,0.0071539056317635645,1062390755,15518566682267,0.1062 EOS,0.0015518566 DMD
successgr111,78122219553,0.00023282093241197248,34575072,505045404655,0.0034 EOS,0.0000505045 DMD
eosotcotc111,2927796424,8.725459891544292e-06,1295774,18927651290,0.0001 EOS,0.0000018927 DMD
eosxx11xxeos,438447581817,0.0013066676215357034,194046675,2834480864037,0.0194 EOS,0.0002834480 DMD
qinhuang5211,107613783648,0.00032071210460565445,47627351,695702800304,0.0047 EOS,0.0000695702 DMD
taojunjim123,1317029480249,0.003925029695266161,582886534,8514347014227,0.0582 EOS,0.0008514347 DMD
worangnil.tp,174882023057,0.0005211858534382777,77398705,1130579271905,0.0077 EOS,0.0001130579 DMD
yeamplow.ftw,49296744,1.4691484661630516e-07,21817,318694145,0.0000 EOS,0.0000000318 DMD
chen52jiajin,165630158267,0.0004936133164663097,73304045,1070767712230,0.0073 EOS,0.0001070767 DMD
mxt123123123,14039939991,4.1842025718369834e-05,6213750,90765562149,0.0006 EOS,0.0000090765 DMD
hehuanyangya,2207260174805,0.006578107674286875,976881880,14269520432769,0.0976 EOS,0.0014269520 DMD
hlec3qjo5cbo,7306660144,2.1775410853366503e-05,3233757,47236178775,0.0003 EOS,0.0000047236 DMD
lovepeace.tp,227734172449,0.0006786965689789984,100789833,1472258442432,0.0100 EOS,0.0001472258 DMD
mykey4444444,543270996,1.6190638279969835e-06,240439,3512144452,0.0000 EOS,0.0000003512 DMD
qyl121212111,277882696574,0.0008281499026486308,122984401,1796459185889,0.0122 EOS,0.0001796459 DMD
yonron555555,2007264,5.9820762742146046e-09,888,12976582,0.0000 EOS,0.0000000012 DMD
abo.game,43110879175,0.0001284796456635998,19079869,278703697137,0.0019 EOS,0.0000278703 DMD
haztimagenes,84559951406,0.0002520067510076265,37424262,546664126030,0.0037 EOS,0.0000546664 DMD
hl25um5nxdia,30730860713,9.158454132462446e-05,13600762,198669214379,0.0013 EOS,0.0000198669 DMD
jesstineseos,1473964946664,0.004392730969350673,652342512,9528905184667,0.0652 EOS,0.0009528905 DMD
ojvqzjwmmxsu,20084121105,5.9854978892000905e-05,8888763,129840052275,0.0008 EOS,0.0000129840 DMD
zhourui12345,24069016825,7.173082090472635e-05,10652385,155601650997,0.0010 EOS,0.0000155601 DMD
gaingaingain,4607949213,1.37326747552256e-05,2039370,29789521959,0.0002 EOS,0.0000029789 DMD
gu3tonrwgege,1630077738380,0.004857980496779895,721434393,10538144918449,0.0721 EOS,0.0010538144 DMD
luck.tp,284916117906,0.0008491110033691699,126097229,1841928927315,0.0126 EOS,0.0001841928 DMD
qiaoqiao1111,73081235577,0.0002177977213936283,32344050,472456394684,0.0032 EOS,0.0000472456 DMD
yangyangdeqb,6384933938670,0.01902846951220438,2825822864,41277392823792,0.2825 EOS,0.0041277392 DMD
1coin1beauty,288580839057,0.0008600326566489624,127719149,1865620657878,0.0127 EOS,0.0001865620 DMD
jzs333333333,1779344364,5.302826984164452e-06,787496,11503125480,0.0000 EOS,0.0000011503 DMD
fqhzmseosqbo,720762791,2.148027360316231e-06,318992,4659595407,0.0000 EOS,0.0000004659 DMD
heydenjugmge,812582151094,0.0024216687027265394,359629910,5253190240413,0.0359 EOS,0.0005253190 DMD
kylehongmoac,687916680,2.0501389204730817e-06,304455,4447251499,0.0000 EOS,0.0000004447 DMD
linshan1min2,311073143521,0.0009270645373016845,137673719,2011029161050,0.0137 EOS,0.0002011029 DMD
maojianhua11,7904131060427,0.02355600204301132,3498184083,51098715483334,0.3498 EOS,0.0051098715 DMD
eoskingdom12,66039188922,0.00019681091536473137,29227404,426930892172,0.0029 EOS,0.0000426930 DMD
ez2eosfamily,2028285180390,0.006044723890306461,897671721,13112480873541,0.0897 EOS,0.0013112480 DMD
eossuneossun,1439040814120,0.004288649580610085,636885905,9303127259336,0.0636 EOS,0.0009303127 DMD
fuyongquan11,493891489,1.4719023299294079e-06,218584,3192915259,0.0000 EOS,0.0000003192 DMD
gu3tambqgqge,68642356538,0.00020456891193791624,30379506,443759879489,0.0030 EOS,0.0000443759 DMD
keystarbucks,2547706133,7.592709485095302e-06,1127555,16470439296,0.0001 EOS,0.0000016470 DMD
richrichrich,1390532008383,0.004144082958636197,615417039,8989526985777,0.0615 EOS,0.0008989526 DMD
tsni24nikqfp,3145567611522,0.009374464633363453,1392154870,20335500915399,0.1392 EOS,0.0020335500 DMD
beiyongjin11,30394148666,9.058106736823361e-05,13451741,196492434547,0.0013 EOS,0.0000196492 DMD
bryanchoesen,157407611823,0.00046910836843940337,69664938,1017610501390,0.0069 EOS,0.0001017610 DMD
wuxiqi111123,125199714836,0.0003731219429327033,55410474,809392526273,0.0055 EOS,0.0000809392 DMD
wangwenbo123,1789275418,5.332423650328616e-06,791891,11567327870,0.0000 EOS,0.0000011567 DMD
zhanglaoda15,25997334930,7.747762151743049e-05,11505814,168067863596,0.0011 EOS,0.0000168067 DMD
aaaaajackeos,1381663301739,0.004117652314935098,611491957,8932192471200,0.0611 EOS,0.0008932192 DMD
caixin555555,493552311364,0.0014708915079901614,218434743,3190722540115,0.0218 EOS,0.0003190722 DMD
heztsnygenes,949283650154,0.0028290684240269742,420130806,6136939630854,0.0420 EOS,0.0006136939 DMD
icenine22.tp,3684113888,1.0979447786095561e-05,1630502,23817100947,0.0001 EOS,0.0000023817 DMD
kakaxisai.tp,42710341324,0.00012728595715257582,18902601,276114295528,0.0018 EOS,0.0000276114 DMD
keyaren22222,26360587708,7.856019253191406e-05,11666581,170416224246,0.0011 EOS,0.0000170416 DMD
liyuxuan1135,29496975921,8.790730059329195e-05,13054673,190692382082,0.0013 EOS,0.0000190692 DMD
moondogs1431,4144008064,1.2350030847864753e-05,1834041,26790229995,0.0001 EOS,0.0000026790 DMD
biehuaigang1,2829171555,8.431536676216152e-06,1252125,18290060126,0.0001 EOS,0.0000018290 DMD
haytgnzzhege,554156470112,0.0016515048703406774,245256730,3582516988018,0.0245 EOS,0.0003582516 DMD
yukaishan123,278460202433,0.0008298709936946237,123239991,1800192652269,0.0123 EOS,0.0001800192 DMD
zhbjmswboeos,34624187892,0.00010318748948951496,15323858,223838839767,0.0015 EOS,0.0000223838 DMD
nguyenduy123,303030643034,0.0009030961647564478,134114295,1959035913340,0.0134 EOS,0.0001959035 DMD
scat1terina3,55897862482,0.0001665875923310949,24739090,361369130807,0.0024 EOS,0.0000361369 DMD
haytmmbzgage,21785787912,6.492631013331904e-05,9641881,140841007010,0.0009 EOS,0.0000140841 DMD
lvbesteos333,516957,1.5406424887255284e-09,228,3342029,0.0000 EOS,0.0000000003 DMD
33qmwwghf2xx,3685789714068,0.010984442106404745,1631244575,23827934847070,0.1631 EOS,0.0023827934 DMD
depurantsave,806883243803,0.002404684739433998,357107707,5216347880386,0.0357 EOS,0.0005216347 DMD
pq2ketd4cdxr,821535580285,0.002448351837748311,363592489,5311072470267,0.0363 EOS,0.0005311072 DMD
pwztp3y3vpjh,91193958205,0.0002717775109451715,40360319,589551727886,0.0040 EOS,0.0000589551 DMD
cauambon1234,132202560,3.939919201293067e-07,58509,854664598,0.0000 EOS,0.0000000854 DMD
gy2dkmrvhege,566680974090,0.001688830572437213,250799784,3663485542366,0.0250 EOS,0.0003663485 DMD
hechunspring,10944889592,3.261811318899834e-05,4843952,70756645478,0.0004 EOS,0.0000070756 DMD
jablanjablan,545747722534,0.0016264450030874346,241535215,3528156021989,0.0241 EOS,0.0003528156 DMD
q1q1q1q1q1q1,257495818097,0.0007673926419980347,113961644,1664661864346,0.0113 EOS,0.0001664661 DMD
zailushang55,46942931448,0.000139899981495789,20775846,303477191822,0.0020 EOS,0.0000303477 DMD
zengzhiwei22,8305238353622,0.024751387613636933,3675704817,53691798429020,0.3675 EOS,0.0053691798 DMD
gothamdefigo,23680573749,7.057317741148254e-05,10480469,153090439825,0.0010 EOS,0.0000153090 DMD
hazdmojxgige,741305269929,0.002209248343612262,328084425,4792398656450,0.0328 EOS,0.0004792398 DMD
gyztemzwgage,529762660812,0.001578806098354907,234460599,3424815614970,0.0234 EOS,0.0003424815 DMD
qinjinliang2,1156312776199,0.0034460595238450247,511757069,7475343856146,0.0511 EOS,0.0007475343 DMD
shoshoona111,441013739947,0.0013143153219205834,195182396,2851070592012,0.0195 EOS,0.0002851070 DMD
timesonmysid,1164420510603,0.0034702223074229706,515345363,7527758828817,0.0515 EOS,0.0007527758 DMD
waitwaitgogo,5206835162585,0.015517483046498153,2304423819,33661206590263,0.2304 EOS,0.0033661206 DMD
zhouyong3333,4776160866344,0.014233981479460953,2113817419,30876978550348,0.2113 EOS,0.0030876978 DMD
chaoyongwang,4715073951,1.4051929399144515e-05,2086781,30482063172,0.0002 EOS,0.0000030482 DMD
guan12335511,110288938067,0.00032868463725694506,48811312,712997168716,0.0048 EOS,0.0000712997 DMD
bizhuan11233,10046619485,2.9941076040461366e-05,4446399,64949498775,0.0004 EOS,0.0000064949 DMD
dneldnel1111,4946073441603,0.01474035731500006,2189016763,31975431280170,0.2189 EOS,0.0031975431 DMD
gyztimzshage,16331593068,4.8671642301267046e-05,7227982,105580666766,0.0007 EOS,0.0000105580 DMD
jimmymorison,3645363743,1.0863964061469963e-05,1613352,23566588574,0.0001 EOS,0.0000023566 DMD
littleteapot,173641285160,0.0005174881889874817,76849583,1122558135577,0.0076 EOS,0.0001122558 DMD
praprab1a3r5,6984768973,2.0816106279121034e-05,3091295,45155213108,0.0003 EOS,0.0000045155 DMD
ayilionervin,6397873531,1.9067032266418723e-05,2831549,41361044845,0.0002 EOS,0.0000041361 DMD
beesmile2.tp,179765657435,0.0005357401289817899,79560087,1162151046423,0.0079 EOS,0.0001162151 DMD
ziruiwu12345,433599316094,0.0012922187521529783,191900945,2803137741197,0.0191 EOS,0.0002803137 DMD
superw4lox11,2413473711418,0.007192668143061542,1068147182,15602652026318,0.1068 EOS,0.0015602652 DMD
u.sb,4578664310577,0.013645399479040046,2026410049,29600200592730,0.2026 EOS,0.0029600200 DMD
epvroxmlf2nl,164310719615,0.0004896811069236631,72720092,1062237790375,0.0072 EOS,0.0001062237 DMD
investiqibwt,7428413251,2.2138261167374335e-05,3287642,48023289632,0.0003 EOS,0.0000048023 DMD
liaishan1234,146886728632,0.00043775388506269537,65008640,949594977267,0.0065 EOS,0.0000949594 DMD
cj12345cjcww,47393960208,0.0001412441437206804,20975461,306393007628,0.0020 EOS,0.0000306393 DMD
dfoxadmin.tp,284988949,8.493280556151337e-07,126129,1842399766,0.0000 EOS,0.0000001842 DMD
oolongtea111,156233610407,0.0004656095929835849,69145352,1010020803816,0.0069 EOS,0.0001010020 DMD
213213333333,96744806704,0.0002883202273529921,42816995,625436915767,0.0042 EOS,0.0000625436 DMD
gaulleeos123,191161773341,0.0005697029931488762,84603742,1235824784857,0.0084 EOS,0.0001235824 DMD
ge2dqojzgage,278744168283,0.0008307172726962757,123365668,1802028437894,0.0123 EOS,0.0001802028 DMD
gyzdgmjqgqge,159349949773,0.00047489695119045235,70524571,1030167349640,0.0070 EOS,0.0001030167 DMD
ha3tcmjzgyge,3424152382567,0.010204706868179501,1515449993,22136498880234,0.1515 EOS,0.0022136498 DMD
jiaxueyifang,311336479398,0.0009278493345689853,137790265,2012731577793,0.0137 EOS,0.0002012731 DMD
richsingsing,2712419317699,0.008083590024096757,1200453536,17535278948058,0.1200 EOS,0.0017535278 DMD
enjhwbyayqxc,2427083378797,0.0072332278643178725,1074170503,15690635957240,0.1074 EOS,0.0015690635 DMD
g44tkobrgege,914531763789,0.0027255003657604636,404750431,5912275244560,0.0404 EOS,0.0005912275 DMD
defiwallet11,339897521614,0.0010129673524316956,150430716,2197373325121,0.0150 EOS,0.0002197373 DMD
haydinjwgage,2978503655351,0.008876578292310672,1318216259,19255463970334,0.1318 EOS,0.0019255463 DMD
heytamjxgige,92045244347,0.00027431452582344653,40737078,595055132123,0.0040 EOS,0.0000595055 DMD
infinitely.e,516246133655,0.0015385239548921302,228478499,3337433818004,0.0228 EOS,0.0003337433 DMD
leon33512111,2523324076,7.520045737478522e-06,1116764,16312813900,0.0001 EOS,0.0000016312 DMD
manjoorelahi,223457367,6.659507735052117e-07,98897,1444609702,0.0000 EOS,0.0000001444 DMD
chenqiji1234,62537626466,0.00018637550991197665,27677695,404293951777,0.0027 EOS,0.0000404293 DMD
christopherq,33523866187,9.990829533992434e-05,14836881,216725467618,0.0014 EOS,0.0000216725 DMD
youyou.x,265109954459,0.0007900843977809088,117331483,1713885818837,0.0117 EOS,0.0001713885 DMD
gy4tomzqgage,4825117297,1.437988211948513e-05,2135484,31193472634,0.0002 EOS,0.0000031193 DMD
huimouyixiao,659548322104,0.001965595143118389,291900706,4263855419533,0.0291 EOS,0.0004263855 DMD
kidzhang1.tp,191093260316,0.0005694988096725985,84573420,1235381861082,0.0084 EOS,0.0001235381 DMD
legopiass.tp,156646450681,0.00046683994534786567,69328066,1012689738268,0.0069 EOS,0.0001012689 DMD
longshao5555,2299250880549,0.006852259663402129,1017594821,14864222983118,0.1017 EOS,0.0014864222 DMD
zhw12345key1,6695877251,1.995514712477303e-05,2963439,43287582650,0.0002 EOS,0.0000043287 DMD
comeonbaby23,44484386338,0.00013257299093968013,19687752,287583161711,0.0019 EOS,0.0000287583 DMD
eosworld1115,16821375073262,0.05013129749022827,7444748333,108747014989479,0.7444 EOS,0.0108747014 DMD
yangnanjun22,559883177,1.6685716823813886e-06,247791,3619539067,0.0000 EOS,0.0000003619 DMD
aseasyasabcd,1835507735453,0.005470205850048009,812352919,11866211076756,0.0812 EOS,0.0011866211 DMD
sunshan33333,5433014027,1.619154446470013e-05,2404525,35123410259,0.0002 EOS,0.0000035123 DMD
m55ejqtex4sa,694544347,2.069890786452891e-06,307389,4490098115,0.0000 EOS,0.0000004490 DMD
qyl121212333,55237103474,0.0001646183890849198,24446653,357097448532,0.0024 EOS,0.0000357097 DMD
seraphim3eos,502422611908,0.0014973269018543542,222360531,3248067358955,0.0222 EOS,0.0003248067 DMD
11ugixfff.tp,128978593359,0.00038438380961071747,57082917,833822262701,0.0057 EOS,0.0000833822 DMD
budakangon12,133193214,3.969442810491238e-07,58948,861068989,0.0000 EOS,0.0000000861 DMD
codysincomas,41186460959,0.00012274446755469135,18228167,266262696584,0.0018 EOS,0.0000266262 DMD
eossalmon.tp,13444168318,4.006649863777533e-05,5950075,86914010729,0.0005 EOS,0.0000086914 DMD
ge3doobshage,597417313682,0.0017804314419937368,264402971,3862190176665,0.0264 EOS,0.0003862190 DMD
jennifer1314,57344424970,0.00017089865810950453,25379305,370720884268,0.0025 EOS,0.0000370720 DMD
saundersca21,14511073115,4.324610325031232e-05,6422262,93811348874,0.0006 EOS,0.0000093811 DMD
xiaohangzhou,265723456243,0.0007919127643865245,117603005,1717851992079,0.0117 EOS,0.0001717851 DMD
beosssssssss,5857039863997,0.017455232200420865,2592189257,37864657265533,0.2592 EOS,0.0037864657 DMD
buildmydream,292194268989,0.0008708014511198213,129318369,1888980800392,0.0129 EOS,0.0001888980 DMD
gj3hsfo41tsp,3898812672,1.1619296107925238e-05,1725523,25205088064,0.0001 EOS,0.0000025205 DMD
