owner,lptoken,lpratio,amount1,amount2,token1,token2
ez2eosfinder,1780745875,0.010047121938456532,3375832,10027027,0.0003 EOS,0.0010 WOOL
vadimon55555,8348625,4.7103662892632936e-05,15826,47009,0.0000 EOS,0.0000 WOOL
vaelixiang1l,23221395,0.00013101711503111854,44021,130755,0.0000 EOS,0.0000 WOOL
dpxwygrdtmv2,59806382,0.0003374327696544078,113377,336757,0.0000 EOS,0.0000 WOOL
moonlight2go,248833732,0.0014039413949535125,471724,1401133,0.0000 EOS,0.0001 WOOL
qncaokpq4cke,4637039,2.6162574301276166e-05,8790,26110,0.0000 EOS,0.0000 WOOL
gu3tambqgqge,799862349,0.004512892416153021,1516331,4503866,0.0001 EOS,0.0004 WOOL
majinxiang11,2806767,1.5836021690537864e-05,5320,15804,0.0000 EOS,0.0000 WOOL
mhchm5fen.tp,113008436,0.0006376033506556689,214234,636328,0.0000 EOS,0.0000 WOOL
uriel1111111,1466897486,0.008276362236726975,2780857,8259809,0.0002 EOS,0.0008 WOOL
konglong1314,1235353417,0.006969970612841061,2341910,6956030,0.0002 EOS,0.0006 WOOL
mazitongshe5,105487886,0.000595171758391411,199977,593981,0.0000 EOS,0.0000 WOOL
ojvqzjwmmxsu,33395405,0.00018841975765865017,63309,188042,0.0000 EOS,0.0000 WOOL
q1q1q1q1q1q1,56807755,0.0003205142572827601,107692,319873,0.0000 EOS,0.0000 WOOL
shoshoona111,3907983,2.2049177418094635e-05,7408,22005,0.0000 EOS,0.0000 WOOL
