owner,lptoken,lpratio,amount1,amount2,token1,token2
mytaobao2222,6726130350,0.0026142836743928335,96887967,1272816292,0.0096 EOS,0.1272 OGX
myeos1122334,2329032545,0.0009052384421189654,33549041,440733440,0.0033 EOS,0.0440 OGX
icenine22.tp,63974520,2.4865343743021247e-05,921534,12106189,0.0000 EOS,0.0012 OGX
imrealwjdadi,27379608627,0.010641789575908424,394395363,5181168090,0.0394 EOS,0.5181 OGX
gm2tsmrqguge,47310161097,0.018388311756221323,681489221,8952717344,0.0681 EOS,0.8952 OGX
ha3tcmjzgyge,1039766194449,0.4041318924682429,14977532066,196759694486,1.4977 EOS,19.6759 OGX
wanghuan.sb,17287076,6.719067013738168e-06,249015,3271312,0.0000 EOS,0.0003 OGX
cinimodbbb2u,138504,5.383314434845958e-08,1995,26209,0.0000 EOS,0.0000 OGX
g44dsmzygege,2046282573,0.000795340388220169,29476110,387227374,0.0029 EOS,0.0387 OGX
whowhatwhere,194535435,7.561120367097973e-05,2802226,36812826,0.0002 EOS,0.0036 OGX
ziruiwu12345,78184430415,0.030388391153560828,1126224164,14795196000,0.1126 EOS,1.4795 OGX
eospluser.tp,2651058498,0.0010304021168994718,38187732,501671878,0.0038 EOS,0.0501 OGX
googleblock1,83353737,3.2397575202914984e-05,1200686,15773407,0.0001 EOS,0.0015 OGX
samsungstore,4875924666,0.001895153615613936,70236288,922693440,0.0070 EOS,0.0922 OGX
daroutmin255,5523057342,0.002146678385726806,79558047,1045153305,0.0079 EOS,0.1045 OGX
ez2eosfinder,11309568,4.395754683350079e-06,162911,2140161,0.0000 EOS,0.0002 OGX
huimouyixiao,2703581364,0.0010508164805783028,38944309,511611019,0.0038 EOS,0.0511 OGX
maktalkmykey,20799702084,0.00808433954754323,299613707,3936022395,0.0299 EOS,0.3936 OGX
chenyiming11,226049274,8.785986828616135e-05,3256174,42776334,0.0003 EOS,0.0042 OGX
tlsodo123123,3601662110,0.0013998786768758124,51880903,681558931,0.0051 EOS,0.0681 OGX
2szwxpmruaoz,9475075356,0.0036827319019817483,136485727,1793011681,0.0136 EOS,0.1793 OGX
changhuieos4,493448868,0.00019179160269470902,7107988,93377577,0.0007 EOS,0.0093 OGX
zhanggucheng,2402556054,0.0009338152462040624,34608126,454646628,0.0034 EOS,0.0454 OGX
mantocapital,486492504,0.0001890878327866022,7007784,92061193,0.0007 EOS,0.0092 OGX
tangxuwallet,649635102,0.00025249740238399084,9357806,122933410,0.0009 EOS,0.0122 OGX
15zso15zsoso,34362962,1.3356049598471028e-05,494988,6502659,0.0000 EOS,0.0006 OGX
dfoxadmin.tp,1928907,7.497193508184177e-07,27785,365015,0.0000 EOS,0.0000 OGX
martinmateng,5970000000,0.002320394152950844,85996127,1129730301,0.0085 EOS,0.1129 OGX
