owner,lptoken,lpratio,amount1,amount2,token1,token2
fqqkzhubin13,7131042,3.1503836585526926e-06,912310,780170000,0.0000 EOS,0.000780 CASH
glmipppsiabw,12510039893,0.005526741428075936,1600472469,1368658020568,0.1600 EOS,1.368658 CASH
twinkle13.tp,15862834551,0.007007954061663841,2029412392,1735469744531,0.2029 EOS,1.735469 CASH
chaoqun54321,166826277,7.370125949026594e-05,21342926,18251590243,0.0021 EOS,0.018251 CASH
eosworld1115,10627371089,0.0046950075756335375,1359613158,1162685075581,0.1359 EOS,1.162685 CASH
hl25um5nxdia,26442375,1.1681830803033029e-05,3382906,2892921920,0.0003 EOS,0.002892 CASH
wangqinru.tp,47035888715,0.020779725483770675,6017538363,5145950524137,0.6017 EOS,5.145950 CASH
emilmihaylov,1415087793,0.0006251638201660565,181039315,154817352643,0.0181 EOS,0.154817 CASH
ez2eosfamily,383128641,0.00016926028618677343,49015578,41916100340,0.0049 EOS,0.041916 CASH
game215xxxxx,74066284,3.2721334520722606e-05,9475673,8103204667,0.0009 EOS,0.008103 CASH
qinhuang5211,155930475,6.888766330507648e-05,19948971,17059537546,0.0019 EOS,0.017059 CASH
fuziondeveos,9951661,4.396489347539412e-06,1273166,1088759169,0.0001 EOS,0.001088 CASH
kylehongmoac,11847645,5.234105646879308e-06,1515728,1296188860,0.0001 EOS,0.001296 CASH
mykey111moon,5036439870,0.002225020952580457,644337142,551010538906,0.0644 EOS,0.551010 CASH
reimon234eos,4023934364,0.0017777117374198923,514802208,440237608243,0.0514 EOS,0.440237 CASH
12qazwsxedcr,466534980,0.00020610791201835683,59686171,51041151564,0.0059 EOS,0.051041 CASH
4mxdyvoxg4b2,41422841892,0.018299968530176756,5299432986,4531856434923,0.5299 EOS,4.531856 CASH
eosdrivereos,98556160,4.3540581574713e-05,12608786,10782513885,0.0012 EOS,0.010782 CASH
eosgaulle123,166327808,7.34810436239318e-05,21279154,18197055357,0.0021 EOS,0.018197 CASH
vrs5nhk2t4e4,14825420,6.549640417091957e-06,1896690,1621971645,0.0001 EOS,0.001621 CASH
tanmiao52525,10059344455,0.004444062226359716,1286942647,1100540253089,0.1286 EOS,1.100540 CASH
zhuhongwei11,6469629895,0.002858182057838388,827692367,707808362054,0.0827 EOS,0.707808 CASH
adppjm5ilnga,7114164298,0.003142927351806116,910150903,778323499315,0.0910 EOS,0.778323 CASH
timmietoooth,384406028,0.00016982461593415785,49179001,42055852569,0.0049 EOS,0.042055 CASH
g44tsmbrhage,110961327454,0.04902099198720129,14195842006,12139698361621,1.4195 EOS,12.139698 CASH
shishengchen,8415874975,0.0037180029221062717,1076685312,920736854810,0.1076 EOS,0.920736 CASH
calmdown1234,2083958081,0.0009206603303544179,266611263,227994951773,0.0266 EOS,0.227994 CASH
1rwk5c5eosda,4359091086,0.0019257787744732273,557680497,476905351883,0.0557 EOS,0.476905 CASH
dongdong1.tp,3351562941,0.0014806684801375735,428782343,366676968249,0.0428 EOS,0.366676 CASH
hejjooneosvc,91651385,4.049015916435794e-05,11725423,10027098574,0.0011 EOS,0.010027 CASH
keyaren22222,11972695798,0.0052893511482391626,1531727330,1309870014158,0.1531 EOS,1.309870 CASH
youcuozhijia,13197016713,0.005830237123029421,1688360877,1443816560643,0.1688 EOS,1.443816 CASH
dollarydoos1,172902151,7.638548630607002e-05,22120243,18916319833,0.0022 EOS,0.018916 CASH
ldllww112345,450007,1.9880610702255318e-07,57571,49232911,0.0000 EOS,0.000049 CASH
rizalichsan1,7047647,3.113541042115291e-06,901641,771046189,0.0000 EOS,0.000771 CASH
songchao1234,203331972,8.982890885372624e-05,26013284,22245487360,0.0026 EOS,0.022245 CASH
eosairuqixue,3632115,1.604612024720106e-06,464674,397370701,0.0000 EOS,0.000397 CASH
jianbin54321,16094774385,0.007110421479861774,2059085625,1760845068415,0.2059 EOS,1.760845 CASH
mazitongshe5,416379564,0.00018395002780531865,53269536,45553909879,0.0053 EOS,0.045553 CASH
prayouhang11,2659747,1.1750349366452405e-06,340274,290989005,0.0000 EOS,0.000290 CASH
herroyuycary,50380707915,0.02225741468381932,6445457946,5511889694962,0.6445 EOS,5.511889 CASH
qpajdnslansq,153545,6.783379748043459e-08,19643,16798555,0.0000 EOS,0.000016 CASH
wangmingwang,108438397,4.790640047673949e-05,13873070,11863677738,0.0013 EOS,0.011863 CASH
qypmsm2i5n3g,5614431007,0.0024803684645980685,718282462,614245525544,0.0718 EOS,0.614245 CASH
songyuetoken,505555324,0.00022334649427445695,64678241,55310163273,0.0064 EOS,0.055310 CASH
zhangguoq.tp,1850518933,0.000817530538505532,236746216,202455595787,0.0236 EOS,0.202455 CASH
xiexiefuyuan,39964277185,0.01765559728430911,5112831450,4372282500560,0.5112 EOS,4.372282 CASH
liangyiliu12,113901680,5.0319994098155374e-05,14572016,12461386951,0.0014 EOS,0.012461 CASH
g42dsnruhege,48747314056,0.021535806632517154,6236489635,5333188617668,0.6236 EOS,5.333188 CASH
lbw134121515,3116821390,0.0013769633068608331,398750673,340995123164,0.0398 EOS,0.340995 CASH
eoseosljbljb,584556902,0.00025824816507250806,74785311,63953312638,0.0074 EOS,0.063953 CASH
kekekekeke44,8312719374,0.0036724303788960955,1063488096,909451140146,0.1063 EOS,0.909451 CASH
lamboslambos,2941151638,0.001299355137395164,376276356,321776014584,0.0376 EOS,0.321776 CASH
mouthgeneral,77175048,3.409473819775843e-05,9873392,8443318273,0.0009 EOS,0.008443 CASH
tlsodo123123,422080,1.864683919407459e-07,53998,46177564,0.0000 EOS,0.000046 CASH
qisvbl4ro.tp,1310076120,0.0005787712931585758,167604642,143328574851,0.0167 EOS,0.143328 CASH
111eosxhm111,30859314662,0.013633166180384342,3947987694,3376156181966,0.3947 EOS,3.376156 CASH
andy44444444,40218728790,0.01776801005347868,5145384727,4400120719544,0.5145 EOS,4.400120 CASH
eospluser.tp,144522760,6.384791190304766e-05,18489525,15811479125,0.0018 EOS,0.015811 CASH
hiroyama1234,483530147,0.00021361611297849336,61860449,52900503878,0.0061 EOS,0.052900 CASH
daomaosheeos,5782815,2.5547578988362977e-06,739824,632667537,0.0000 EOS,0.000632 CASH
mxp333333333,1952333,8.625104128194946e-07,249771,213594540,0.0000 EOS,0.000213 CASH
sunyouju1234,1149825500,0.0005079750568552505,147102972,125796392840,0.0147 EOS,0.125796 CASH
wuyiming1234,45968150,2.0308015094273595e-05,5880937,5029134817,0.0005 EOS,0.005029 CASH
prayubangyii,3951359294,0.001745649198095861,505517314,432297549499,0.0505 EOS,0.432297 CASH
optimusrhyme,513318792,0.00022677627392249388,65671460,56159523693,0.0065 EOS,0.056159 CASH
4darbcopjfun,30907995,1.3654672398035005e-05,3954215,3381482043,0.0003 EOS,0.003381 CASH
cicilovefifi,88161004214,0.03894816311520542,11278881712,9645234271907,1.1278 EOS,9.645234 CASH
empressofeos,1325092815,0.0005854054359014554,169525803,144971472893,0.0169 EOS,0.144971 CASH
haztqnjuhage,526440,2.3257301993291858e-07,67350,57595046,0.0000 EOS,0.000057 CASH
wyl111111wei,61264455,2.70656851946934e-05,7837870,6702623527,0.0007 EOS,0.006702 CASH
go12xytiussn,36424556347,0.01609180356610164,4659977119,3985020161116,0.4659 EOS,3.985020 CASH
hehuanyangya,774174425,0.00034201824325104624,99044037,84698373878,0.0099 EOS,0.084698 CASH
lovehuangmin,4536897976,0.002004331098331939,580428229,496358273551,0.0580 EOS,0.496358 CASH
monsterdark1,3602321837,0.0015914498677938396,460863192,394111187258,0.0460 EOS,0.394111 CASH
zhumigang315,294528864,0.000130118280065899,37680562,32222862233,0.0037 EOS,0.032222 CASH
littleteapot,2032945614,0.0008981238143138086,260084981,222413944622,0.0260 EOS,0.222413 CASH
bodyartthosu,884045034,0.00039055737275678077,113100337,96718742440,0.0113 EOS,0.096718 CASH
tdw444444444,49545140,2.1888273749713627e-05,6338559,5420474580,0.0006 EOS,0.005420 CASH
kbwrbsngfqab,44825510,1.980321447977593e-05,5734753,4904124552,0.0005 EOS,0.004904 CASH
luochunhi123,219259006,9.68652252353733e-05,28050909,23987980830,0.0028 EOS,0.023987 CASH
zhanggucheng,10083408413,0.004454693309452944,1290021271,1103172964847,0.1290 EOS,1.103172 CASH
yangxiao1.tp,1038089165,0.0004586116785648731,132807980,113571904957,0.0132 EOS,0.113571 CASH
wuweierzhi12,2464776333,0.0010888999225457695,315331261,269658284539,0.0315 EOS,0.269658 CASH
11ugixfff.tp,2819272380,0.0012455107731746578,360683728,308441842556,0.0360 EOS,0.308441 CASH
33333ok33333,32305214,1.4271942062835651e-05,4132968,3534344464,0.0004 EOS,0.003534 CASH
gmytinzrgage,7293713714,0.0032222494966019366,933121564,797967061638,0.0933 EOS,0.797967 CASH
konglong1314,1648863619,0.0007284423511290009,210947435,180393542808,0.0210 EOS,0.180393 CASH
hlec3qjo5cbo,2519693245,0.0011131613617776485,322357059,275666456593,0.0322 EOS,0.275666 CASH
myeosbank123,22940265,1.0134652969210992e-05,2934863,2509774385,0.0002 EOS,0.002509 CASH
netdanieleee,1724819135,0.0007619983190202765,220664807,188703438465,0.0220 EOS,0.188703 CASH
xiaomi.tp,10559506656,0.004665026122611645,1350930919,1155260382988,0.1350 EOS,1.155260 CASH
zhujunbo1314,4391898995,0.0019402727993835956,561877779,480494693577,0.0561 EOS,0.480494 CASH
dawannardis1,2468102475,0.0010903693604487894,315756791,270022180335,0.0315 EOS,0.270022 CASH
geydmnrzgene,3216188111,0.0014208619817027938,411463158,351866316288,0.0411 EOS,0.351866 CASH
haytgnzzhege,11028147770,0.004872064491937128,1410886540,1206531955655,0.1410 EOS,1.206531 CASH
huyuepeng123,4762542200,0.002104017213760288,609296032,521044827680,0.0609 EOS,0.521044 CASH
heydenjugmge,4984770000,0.0022021940060994883,637726755,545357608732,0.0637 EOS,0.545357 CASH
dhedgeinvest,73699980,3.255950709975629e-05,9428809,8063129263,0.0009 EOS,0.008063 CASH
apple5134445,155282676,6.860147576283136e-05,19866095,16988665246,0.0019 EOS,0.016988 CASH
oorwullie313,141775,6.263399418925144e-08,18137,15510861,0.0000 EOS,0.000015 CASH
seraphim3eos,1308607254,0.0005781223709613704,167416723,143167873906,0.0167 EOS,0.143167 CASH
zrs123451234,1295154352,0.0005721790876907193,165695625,141696062274,0.0165 EOS,0.141696 CASH
eostongzheng,22812739078,0.010078313996489941,2918548715,2495822441598,0.2918 EOS,2.495822 CASH
caizhihang55,8894775715,0.003929573834935672,1137953498,973130879487,0.1137 EOS,0.973130 CASH
dou1mmy3ml14,41640837,1.839627538489555e-05,5327322,4555706139,0.0005 EOS,0.004555 CASH
eeeooosss511,6787948390,0.0029988102275873654,868416457,742633923364,0.0868 EOS,0.742633 CASH
jayson123123,178772925,7.897910312569554e-05,22871321,19558610504,0.0022 EOS,0.019558 CASH
geteoseasy22,833814210,0.0003683661744599209,106674055,91223250760,0.0106 EOS,0.091223 CASH
gu4tqobrg4ge,975765635,0.0004310781104754805,124834616,106753413575,0.0124 EOS,0.106753 CASH
aztkgxfn4.tp,104673285,4.624303244196692e-05,13391381,11451756531,0.0013 EOS,0.011451 CASH
zhd555555.tp,11046680,4.88025174347043e-06,1413257,1208559469,0.0001 EOS,0.001208 CASH
weiweiyixiao,391867332,0.00017312090421756635,50133563,42872154807,0.0050 EOS,0.042872 CASH
guytknjtgqge,29180505,1.289149413231827e-05,3733209,3192486399,0.0003 EOS,0.003192 CASH
piemuran1234,2213893665,0.0009780638543412492,283234577,242210524283,0.0283 EOS,0.242210 CASH
qianmo111.tp,3432025,1.5162153687699926e-06,439076,375479901,0.0000 EOS,0.000375 CASH
sjhahaa12345,14332318300,0.006331795740579807,1833605733,1568023968142,0.1833 EOS,1.568023 CASH
111eoswzx111,29045030160,0.012831643451017971,3715877132,3177664805720,0.3715 EOS,3.177664 CASH
1234554321fz,38395501220,0.016962536415495517,4912130032,4200650929012,0.4912 EOS,4.200650 CASH
chinaer1o.tp,3206959,1.41678470372892e-06,410282,350856607,0.0000 EOS,0.000350 CASH
galaxysuming,98505805,4.351833551738696e-05,12602344,10777004808,0.0012 EOS,0.010777 CASH
sujianfafafa,698190515,0.00030844973133133824,89323032,76385371782,0.0089 EOS,0.076385 CASH
xieguoliang1,222475428,9.828619054560557e-05,28462403,24339872735,0.0028 EOS,0.024339 CASH
namxqafb4btt,45699290636,0.020189237200833272,5846540633,4999720320497,0.5846 EOS,4.999720 CASH
polycashteam,169181445,7.474173615277139e-05,21644235,18509256853,0.0021 EOS,0.018509 CASH
zudfather123,3381981,1.4941067064162144e-06,432673,370004848,0.0000 EOS,0.000370 CASH
cheneoszheng,17409955358,0.007691448017831769,2227343357,1904732138528,0.2227 EOS,1.904732 CASH
liuhuasheng1,8582341674,0.0037915453256179617,1097982236,938949105506,0.1097 EOS,0.938949 CASH
shiyishao123,2162337864,0.0009552873017737569,276638783,236570073801,0.0276 EOS,0.236570 CASH
eoswanglawhu,10253490,4.529832714368174e-06,1311780,1121780701,0.0001 EOS,0.001121 CASH
zj3333333333,37148050865,0.01641143221315766,4752537420,4064173911493,0.4752 EOS,4.064173 CASH
looknine1111,44645274,1.9723589012826934e-05,5711694,4884405874,0.0005 EOS,0.004884 CASH
yuxinyi12345,9346125760,0.004128973278390783,1195696984,1022510726750,0.1195 EOS,1.022510 CASH
biehuaigang1,1021274435,0.0004511831918703654,130656786,111732293311,0.0130 EOS,0.111732 CASH
eosdefikp.tp,2406682520,0.0010632349777679635,307899027,263302544367,0.0307 EOS,0.263302 CASH
hadhadhad.tp,9229820,4.077591199067796e-06,1180817,1009786321,0.0001 EOS,0.001009 CASH
yc5p4iduinwz,131230685,5.7975679504436516e-05,16789003,14357262735,0.0016 EOS,0.014357 CASH
kekeyumuku12,155931100,6.888793942037444e-05,19949051,17059605924,0.0019 EOS,0.017059 CASH
leon33512111,75852835,3.351060501941985e-05,9704235,8298661866,0.0009 EOS,0.008298 CASH
ozrvinzilofl,199733690,8.823924372320754e-05,25552937,21851818150,0.0025 EOS,0.021851 CASH
jianglinxi11,275038138,0.00012150757987878355,35187015,30090483863,0.0035 EOS,0.030090 CASH
ethanforever,77376906,3.4183915928663414e-05,9899217,8465402501,0.0009 EOS,0.008465 CASH
jianjiandeos,11305271,4.994493233094078e-06,1446340,1236850558,0.0001 EOS,0.001236 CASH
we.bank,7160039114,0.003163194133388038,916019899,783342422948,0.0916 EOS,0.783342 CASH
xiaoshaoguia,35833230,1.5830564765312014e-05,4584325,3920326238,0.0004 EOS,0.003920 CASH
alibaba12212,7590500162,0.0033533651422339634,971090951,830436914326,0.0971 EOS,0.830436 CASH
baoerjian234,12353575228,0.0054576177679212315,1580455156,1351540040089,0.1580 EOS,1.351540 CASH
eoskekoukele,783504290,0.0003461400327780891,100237653,85719105600,0.0100 EOS,0.085719 CASH
g44tkobrgege,4939728584,0.002182295407700478,631964380,540429863034,0.0631 EOS,0.540429 CASH
lovepeace.tp,48794971943,0.021556861147187793,6242586749,5338402617771,0.6242 EOS,5.338402 CASH
ryin52rita52,449360048,0.00019852029367175983,57488896,49162132101,0.0057 EOS,0.049162 CASH
gu4domjzhage,239495583,0.00010580543081624678,30639877,26201958856,0.0030 EOS,0.026201 CASH
jablanjablan,960377965,0.0004242800767363437,122865994,105069929098,0.0122 EOS,0.105069 CASH
vadimon55555,53205750,2.3505474423098327e-05,6806879,5820962770,0.0006 EOS,0.005820 CASH
xiaoming1124,15391997738,0.006799945666604574,1969175865,1683957951922,0.1969 EOS,1.683957 CASH
gm3tsobqgmge,13272035906,0.005863379437954086,1697958461,1452024018099,0.1697 EOS,1.452024 CASH
h22oshvpzrew,31552695,1.3939490850186727e-05,4036695,3452015297,0.0004 EOS,0.003452 CASH
heytamjxgige,395378910,0.00017467226486681412,50582817,43256338186,0.0050 EOS,0.043256 CASH
lovery112233,136494203320,0.06030102019122825,17462391534,14933116739267,1.7462 EOS,14.933116 CASH
thosucoinex1,82221929,3.632437187949247e-05,10519065,8995471121,0.0010 EOS,0.008995 CASH
hongli521521,46414995,2.050542427878071e-05,5938104,5078021790,0.0005 EOS,0.005078 CASH
jiangjun..tp,1047890654,0.0004629418242539721,134061934,114644234594,0.0134 EOS,0.114644 CASH
betonfutures,82434553784,0.036418306208433025,10546268039,9018733287302,1.0546 EOS,9.018733 CASH
fengzichenba,560239160,0.00024750496414763614,71674220,61292835700,0.0071 EOS,0.061292 CASH
jdghhdyssrso,3393511955,0.0014992009033371562,434149091,371266390421,0.0434 EOS,0.371266 CASH
yangxiao2255,13901810946,0.006141604274461902,1778528757,1520924410666,0.1778 EOS,1.520924 CASH
kijokobodooo,61328904,2.709415776243456e-05,7846115,6709674555,0.0007 EOS,0.006709 CASH
eosstewfe123,279525360,0.00012348996490205199,35761088,30581407348,0.0035 EOS,0.030581 CASH
focusandview,15152615,6.694190088957604e-06,1938550,1657768338,0.0001 EOS,0.001657 CASH
gaulleeos123,99656590,4.402673446644764e-05,12749569,10902906175,0.0012 EOS,0.010902 CASH
wangabing123,82854768,3.660395032596563e-05,10600028,9064706726,0.0010 EOS,0.009064 CASH
fangelegends,700679682,0.00030954940667194184,89641484,76657698522,0.0089 EOS,0.076657 CASH
ge2tmnjzgige,205440,9.076020290065116e-08,26282,22476115,0.0000 EOS,0.000022 CASH
smokey423423,6158868424,0.0027208924639829323,787935085,673809575207,0.0787 EOS,0.673809 CASH
superw4lox11,2367899300,0.001046101153214125,302937294,259059475154,0.0302 EOS,0.259059 CASH
ksaksaksaksa,1719492789,0.0007596452220397515,219983380,188120710813,0.0219 EOS,0.188120 CASH
gu3tqnbxgege,16530915,7.3031016332428815e-06,2114883,1808560931,0.0002 EOS,0.001808 CASH
gyztimztg4ge,575118045,0.0002540782245717768,73577750,62920656672,0.0073 EOS,0.062920 CASH
jdwk12341234,381603875,0.00016858666823731854,48820507,41749283668,0.0048 EOS,0.041749 CASH
jinyiyun1122,13003011,5.744528410627915e-06,1663540,1422591410,0.0001 EOS,0.001422 CASH
comefromhere,11420758065,0.005045513625674883,1461115154,1249485394158,0.1461 EOS,1.249485 CASH
luxiaofengaa,12611327625,0.005571488775757335,1613430720,1379739381457,0.1613 EOS,1.379739 CASH
szhbzglkc123,336426190,0.0001486278683094481,43040698,36806629492,0.0043 EOS,0.036806 CASH
tossncoin123,2790058170,0.001232604388696551,356946207,305245668669,0.0356 EOS,0.305245 CASH
aseasyasabcd,96039202480,0.042428628813772976,12286779332,10507146730749,1.2286 EOS,10.507146 CASH
seraphim2eos,252841190,0.00011170131282146656,32347248,27662031902,0.0032 EOS,0.027662 CASH
wynwym123.tp,49729150405,0.02196956669020054,6362100909,5440606196304,0.6362 EOS,5.440606 CASH
tumaoran1234,23600110,1.0426162247262881e-05,3019281,2581964575,0.0003 EOS,0.002581 CASH
marktodamoon,20378365,9.002845318260942e-06,2607106,2229490308,0.0002 EOS,0.002229 CASH
hekey5134qih,76725363,3.3896074345337384e-05,9815862,8394120590,0.0009 EOS,0.008394 CASH
imkeymiao325,633094387,0.0002796912724853162,80994956,69263544957,0.0080 EOS,0.069263 CASH
runningbank1,551687185,0.00024372683434720145,70580122,60357208854,0.0070 EOS,0.060357 CASH
wyfzwd1p3.tp,14845571147,0.006558542881024983,1899268757,1624176277138,0.1899 EOS,1.624176 CASH
33qmwwghf2xx,206709478238,0.09132103867975377,26445385628,22615002648898,2.6445 EOS,22.615002 CASH
llslove21235,192756392,8.515678177724615e-05,24660296,21088468476,0.0024 EOS,0.021088 CASH
yunruzeng123,707322,3.124838796538862e-07,90491,77384399,0.0000 EOS,0.000077 CASH
ha3tcmjzgyge,3202698562,0.0014149025083564236,409737372,350390495301,0.0409 EOS,0.350390 CASH
zevaka2zevak,343238,1.5163722022592338e-07,43912,37551873,0.0000 EOS,0.000037 CASH
congwei34.tp,2085196205,0.0009212073143178922,266769662,228130408443,0.0266 EOS,0.228130 CASH
eeretpahduna,5103072890,0.002254458386454499,652861840,558300509045,0.0652 EOS,0.558300 CASH
gy4tomzqgage,3992954310,0.001764025230474248,510838774,436848242602,0.0510 EOS,0.436848 CASH
majinlin1234,35059268,1.5488640368128436e-05,4485308,3835651105,0.0004 EOS,0.003835 CASH
liaishan1234,2711940,1.1980929938395243e-06,346952,296699168,0.0000 EOS,0.000296 CASH
cmiisisdb2o5,474000370,0.00020940600543313726,60641256,51857900830,0.0060 EOS,0.051857 CASH
reimon123eos,93731465,4.1409106218727034e-05,11991538,10254669245,0.0011 EOS,0.010254 CASH
zhuwanghu.tp,5070779755,0.002240191780706358,648730417,554767486081,0.0648 EOS,0.554767 CASH
pq2ketd4cdxr,51892415,2.2925263407344203e-05,6638858,5677277658,0.0006 EOS,0.005677 CASH
duanzhenlei1,2977803816,0.00131554750067413,380965454,325785937639,0.0380 EOS,0.325785 CASH
chizhenhong1,292025807,0.0001290124683389135,37360333,31949015861,0.0037 EOS,0.031949 CASH
huanghaonan5,58442330,2.5818914178284714e-05,7476821,6393869594,0.0007 EOS,0.006393 CASH
ivanchen5555,1951411965,0.000862103513853964,249653970,213493774614,0.0249 EOS,0.213493 CASH
usuud5ea1svs,66747751,2.9488120248842198e-05,8539376,7302522257,0.0008 EOS,0.007302 CASH
chenhao44444,8438546440,0.003728018823408136,1079585787,923217221194,0.1079 EOS,0.923217 CASH
dickyguo3333,1592641566,0.0007036043208633703,203754664,174242582105,0.0203 EOS,0.174242 CASH
lovetomorrow,4687018663,0.002070652087485488,599633926,512782192585,0.0599 EOS,0.512782 CASH
chenweiping4,877880948,0.0003878341752487149,112311735,96044362037,0.0112 EOS,0.096044 CASH
conspiracist,490518900,0.00021670363556563577,62754555,53665106783,0.0062 EOS,0.053665 CASH
whs333222111,113898604,5.031863516910493e-05,14571622,12461050422,0.0014 EOS,0.012461 CASH
3nyb2u5udxni,1060581700,0.0004685485313703151,135685563,116032695546,0.0135 EOS,0.116032 CASH
cn5zdfx3mlxi,87051455,3.8457981496285547e-05,11136931,9523844296,0.0011 EOS,0.009523 CASH
daebaknaja11,6515249140,0.002878335932119806,833528667,712799325000,0.0833 EOS,0.712799 CASH
haikaiyan123,8785507487,0.003881300828004818,1123974262,961176414279,0.1123 EOS,0.961176 CASH
pra1xwjkzb2w,30715420,1.3569595752427562e-05,3929578,3360413419,0.0003 EOS,0.003360 CASH
primenumber2,477990667,0.00021116885670530364,61151755,52294458350,0.0061 EOS,0.052294 CASH
qingkongdy22,2080113670,0.0009189619292524246,266119428,227574354877,0.0266 EOS,0.227574 CASH
googleblock1,11188245,4.942792962919567e-06,1431368,1224047356,0.0001 EOS,0.001224 CASH
langchao1.tp,19503425,8.616310408185514e-06,2495171,2133767700,0.0002 EOS,0.002133 CASH
xrd3k1pxtn4d,87354516,3.859186914158965e-05,11175703,9557000615,0.0011 EOS,0.009557 CASH
gududewulang,3873405,1.711210201111744e-06,495544,423768977,0.0000 EOS,0.000423 CASH
mhchm5fen.tp,102890592,4.545546634778093e-05,13163312,11256721416,0.0013 EOS,0.011256 CASH
alphawallet1,62602490,2.7656808287022902e-05,8009052,6849010936,0.0008 EOS,0.006849 CASH
jiaxueyifang,39143350,1.7292924397445498e-05,5007806,4282469151,0.0005 EOS,0.004282 CASH
cleardcepzjr,5878548,2.5970512521476686e-06,752072,643141184,0.0000 EOS,0.000643 CASH
banlizhu2333,149725752,6.614651300122944e-05,19155170,16380711261,0.0019 EOS,0.016380 CASH
huimouyixiao,8597270016,0.003798140435376968,1099892094,940582337309,0.1099 EOS,0.940582 CASH
hxldj5521hxl,626376338,0.0002767233427231642,80135482,68528558360,0.0080 EOS,0.068528 CASH
ibaalmckloud,3406469,1.5049251246825265e-06,435806,372683952,0.0000 EOS,0.000372 CASH
tinselttown1,86037,3.8009811024938295e-08,11007,9412858,0.0000 EOS,0.000009 CASH
eoscoinyesok,5013647105,0.0022149514628215647,641421149,548516901724,0.0641 EOS,0.548516 CASH
ngbkd1urxxj5,89582005,3.9575939203889926e-05,11460677,9800698534,0.0011 EOS,0.009800 CASH
leidianxiali,1524442644,0.0006734750957936386,195029632,166781294820,0.0195 EOS,0.166781 CASH
baobeibeibei,7091566889,0.003132944167295461,907259902,775851235011,0.0907 EOS,0.775851 CASH
eossjg555555,36969592,1.633259185686473e-05,4729706,4044649660,0.0004 EOS,0.004044 CASH
mykeyhulu525,733999296,0.0003242694949079785,93904230,80303023184,0.0093 EOS,0.080303 CASH
xianrenwoyun,126093931715,0.05570634164230068,16131832357,13795277430198,1.6131 EOS,13.795277 CASH
defiwallet1e,41127008,1.816927370899875e-05,5261585,4499490796,0.0005 EOS,0.004499 CASH
