owner,lptoken,lpratio,amount1,amount2,token1,token2
g44tkobrgege,15713112779,0.0064561860686674,920787713,5830484795,0.0920 EOS,0.5830 HUB
gyzdcnjrhage,205719467860,0.08452578309158733,12055151710,76333966823,1.2055 EOS,7.6333 HUB
kangsunghwab,570559745,0.00023443094495792546,33434775,211711069,0.0033 EOS,0.0211 HUB
kgurxpknzhvw,4474748789,0.0018385797390150658,262220080,1660393783,0.0262 EOS,0.1660 HUB
reimon234eos,34284992,1.4086978870959279e-05,2009099,12721739,0.0002 EOS,0.0012 HUB
g44dcnzygige,3262398852,0.0013404507633184167,191176428,1210540977,0.0191 EOS,0.1210 HUB
ge3dknbsg4ge,7218929363,0.002966105560343387,423028941,2678645439,0.0423 EOS,0.2678 HUB
haydgnrwgege,3534658519,0.00145231650843638,207130832,1311565254,0.0207 EOS,0.1311 HUB
haydinjwgage,16780869077,0.006894904572940631,983358185,6226684896,0.0983 EOS,0.6226 HUB
eosstewfe123,10703071960,0.004397666143683998,627199543,3971466329,0.0627 EOS,0.3971 HUB
eostradesman,25047417430,0.010291454643142609,1467777552,9294058316,0.1467 EOS,0.9294 HUB
ojvqzjwmmxsu,29840748,1.2260932905267132e-05,1748666,11072664,0.0001 EOS,0.0011 HUB
seranigirl15,6778121,2.7849867169811616e-06,397197,2515079,0.0000 EOS,0.0002 HUB
xiangyu55555,1388287663,0.0005704180702592679,81353595,515136002,0.0081 EOS,0.0515 HUB
zack.vr,25627977938,0.010529994690330292,1501798372,9509480254,0.1501 EOS,0.9509 HUB
lulu521lulu5,2116592835,0.0008696632784709065,124032246,785379861,0.0124 EOS,0.0785 HUB
253tthnqgqh1,185014368,7.601849499745792e-05,10841833,68651162,0.0010 EOS,0.0068 HUB
2awmtshfknxo,1643900188,0.0006754438564349669,96332478,609983215,0.0096 EOS,0.0609 HUB
cryptoquants,2506719446,0.0010299580606938671,146893648,930139675,0.0146 EOS,0.0930 HUB
jiangnandizh,12860748817,0.005284209978809198,753639311,4772090768,0.0753 EOS,0.4772 HUB
kidzhang1.tp,1942534783,0.0007981465022428609,113832452,720794133,0.0113 EOS,0.0720 HUB
lovery112233,21118361096,0.008677088404997745,1237535025,7836148382,0.1237 EOS,0.7836 HUB
eossalmon.tp,37956324,1.5595451625226707e-05,2224238,14084018,0.0002 EOS,0.0014 HUB
initialch123,83648257,3.436930155770699e-05,4901784,31038400,0.0004 EOS,0.0031 HUB
kylehongmoac,2629753770,0.0010805102650692032,154103454,975792612,0.0154 EOS,0.0975 HUB
mhchm5fen.tp,4032358330,0.0016568108458315128,236296019,1496241022,0.0236 EOS,0.1496 HUB
renrena22.tp,2163,8.887310021214215e-10,126,802,0.0000 EOS,0.0000 HUB
biehuaigang1,3155585559,0.001296563437877927,184917174,1170906992,0.0184 EOS,0.1170 HUB
eosvaluepool,6751909766,0.002774217074697454,395661613,2505353826,0.0395 EOS,0.2505 HUB
wodehehuoren,1200953838,0.0004934465593838684,70375841,445624186,0.0070 EOS,0.0445 HUB
focusandview,311683253,0.00012806406370002523,18264624,115652734,0.0018 EOS,0.0115 HUB
pqouclkj4h2h,1096023824,0.0004503330334962888,64226947,406689007,0.0064 EOS,0.0406 HUB
shimrise5555,15223915000,0.006255185036597939,892120745,5648963778,0.0892 EOS,0.5648 HUB
wujinling.tp,727489,2.9890986038017146e-07,42630,269941,0.0000 EOS,0.0000 HUB
zztaoyong.tp,1389511200,0.0005709207957628012,81425294,515590006,0.0081 EOS,0.0515 HUB
defiwallet11,180250,7.40609168434518e-08,10562,66883,0.0000 EOS,0.0000 HUB
enjhwbyayqxc,8113233471,0.003333556224284276,475435122,3010484622,0.0475 EOS,0.3010 HUB
richrichrich,21335942313,0.00876648793020681,1250285275,7916883752,0.1250 EOS,0.7916 HUB
waitwaitgogo,9739919784,0.0040019272631606935,570758868,3614080482,0.0570 EOS,0.3614 HUB
ahxtradereos,225189930,9.25257846308612e-05,13196119,83558648,0.0013 EOS,0.0083 HUB
gj3hsfo41tsp,21409374,8.796659458997831e-06,1254588,7944131,0.0001 EOS,0.0007 HUB
leon33512111,20462701,8.407691523736022e-06,1199113,7592860,0.0001 EOS,0.0007 HUB
moondogs1431,44660903,1.835022148813574e-05,2617126,16571809,0.0002 EOS,0.0016 HUB
superw4lox11,2306649877,0.0009477537016779768,135169580,855902151,0.0135 EOS,0.0855 HUB
eosbetterone,2020519200,0.0008301886516049806,118402335,749730918,0.0118 EOS,0.0749 HUB
gy2dkmrvhege,13058361939,0.0053654050356503466,765219431,4845416806,0.0765 EOS,0.4845 HUB
hadoophadoop,419235544,0.0001722550278058434,24567184,155560931,0.0024 EOS,0.0155 HUB
qjyailcm1314,195500434822,0.08032699831462307,11456316826,72542107272,1.1456 EOS,7.2542 HUB
yyooww155115,34989602228,0.014376488327286345,2050389141,12983190961,0.2050 EOS,1.2983 HUB
funnycapital,49508712,2.0342083786177e-05,2901208,18370630,0.0002 EOS,0.0018 HUB
4iwsoqf2fwg3,169956283,6.983144600435595e-05,9959430,63063731,0.0009 EOS,0.0063 HUB
5qnghpomnozj,151465517,6.223398091088729e-05,8875872,56202574,0.0008 EOS,0.0056 HUB
yangchao1313,369436760,0.00015179375956324138,21648977,137082667,0.0021 EOS,0.0137 HUB
zhanggucheng,56470883,2.32026927597187e-05,3309191,20954003,0.0003 EOS,0.0020 HUB
downthehatch,1184610210,0.00048673130793183895,69418105,439559743,0.0069 EOS,0.0439 HUB
gaingaingain,6750002,2.773433213953583e-06,395549,2504645,0.0000 EOS,0.0002 HUB
gu2damjshage,5077359147,0.002086179603718759,297533021,1883997507,0.0297 EOS,0.1883 HUB
huanggejian5,184072742,7.563160076786773e-05,10786654,68301764,0.0010 EOS,0.0068 HUB
liyiyi131415,39694655,1.6309695107264956e-05,2326105,14729041,0.0002 EOS,0.0014 HUB
shikongdeeos,537168072,0.00022071101199084233,31478025,199320804,0.0031 EOS,0.0199 HUB
guztqmbrgege,8799027041,0.00361533431338022,515622595,3264954188,0.0515 EOS,0.3264 HUB
ha4dqnzugage,2120567670,0.000871296454195741,124265171,786854758,0.0124 EOS,0.0786 HUB
zs1122334455,16622542935,0.006829851706162232,974080280,6167936628,0.0974 EOS,0.6167 HUB
albertmei123,316466289853,0.13002931249131067,18544910576,117427521671,1.8544 EOS,11.7427 HUB
asckmppat2tn,20550146764,0.008443621140689786,1204237690,7625307597,0.1204 EOS,0.7625 HUB
gu3tambqgqge,558774892,0.0002295887978397823,32744183,207338199,0.0032 EOS,0.0207 HUB
hlh111111111,1642130133,0.0006747165782315642,96228753,609326421,0.0096 EOS,0.0609 HUB
nwkiwi123.tp,21036194494,0.008643327884176492,1232720066,7805659762,0.1232 EOS,0.7805 HUB
wwwwwwwch.tp,17633552517,0.007245254183723591,1033325396,6543080374,0.1033 EOS,0.6543 HUB
zhw12345key1,5698028,2.341199322494646e-06,333904,2114301,0.0000 EOS,0.0002 HUB
dmd123455555,457644656,0.00018803652045418088,26817956,169812961,0.0026 EOS,0.0169 HUB
fedeoskassad,10946883878,0.00449784330975579,641486910,4061934825,0.0641 EOS,0.4061 HUB
gmytinzrgage,4725871670,0.0019417608253242424,276935870,1753575074,0.0276 EOS,0.1753 HUB
jakijakikobe,13463393062,0.005531823766965259,788954237,4995707066,0.0788 EOS,0.4995 HUB
myeosbank123,1644965105,0.000675881408331678,96394882,610378361,0.0096 EOS,0.0610 HUB
mysteorrrrrr,6835801,2.808686210371066e-06,400577,2536482,0.0000 EOS,0.0002 HUB
go12xytiussn,22009198278,0.009043114582291265,1289738044,8166701132,0.1289 EOS,0.8166 HUB
nmendesxxxxx,63013958,2.5891104041136e-05,3692615,23381867,0.0003 EOS,0.0023 HUB
xiaoshaoguia,111813401,4.594176417999739e-05,6552260,41489318,0.0006 EOS,0.0041 HUB
111eosxhm111,5813158393,0.002388503968609081,340650824,2157022106,0.0340 EOS,0.2157 HUB
ailin5555555,1632935941,0.0006709388789852133,95689973,605914837,0.0095 EOS,0.0605 HUB
gothamdefigo,145761686,5.9890397258293106e-05,8541628,54086119,0.0008 EOS,0.0054 HUB
btceos112233,10381257215,0.004265439263970036,608341213,3852054217,0.0608 EOS,0.3852 HUB
guytknjtgqge,28137746,1.15612053629302e-05,1648870,10440751,0.0001 EOS,0.0010 HUB
jablanjablan,11776002659,0.004838510700008135,690073234,4369586435,0.0690 EOS,0.4369 HUB
seraphim3eos,6684769525,0.002746630568147938,391727198,2480440866,0.0391 EOS,0.2480 HUB
cgtomc32cx3h,380134993,0.00015618943748049448,22275893,141052338,0.0022 EOS,0.0141 HUB
chaoyongwang,402413172,0.00016534307055867775,23581394,149318846,0.0023 EOS,0.0149 HUB
g44dsmzygege,9530943323,0.003916063250398642,558512856,3536537980,0.0558 EOS,0.3536 HUB
penghong1122,1043339633,0.00042868621247761727,61139656,387140088,0.0061 EOS,0.0387 HUB
prajiangtao3,264050388,0.00010849272581497465,15473341,97978153,0.0015 EOS,0.0097 HUB
shefeng12345,168511968,6.923800748501753e-05,9874793,62527805,0.0009 EOS,0.0062 HUB
shaojun11111,2122485568,0.0008720844779643526,124377560,787566410,0.0124 EOS,0.0787 HUB
tanduoroueos,1610970676,0.0006619138156586704,94402810,597764438,0.0094 EOS,0.0597 HUB
12345wy54321,5909655591,0.002428152628563057,346305556,2192828216,0.0346 EOS,0.2192 HUB
bushiwode123,1695568490,0.0006966732701263087,99360238,629155180,0.0099 EOS,0.0629 HUB
haztcojvgyge,194587806,7.995201841284733e-05,11402836,72203468,0.0011 EOS,0.0072 HUB
huimouyixiao,5349959153,0.0021981851869414524,313507369,1985148069,0.0313 EOS,0.1985 HUB
ibaalmckloud,815451,3.3505158779977593e-07,47785,302580,0.0000 EOS,0.0000 HUB
qianmo111.tp,121060947,4.9741385457733843e-05,7094166,44920699,0.0007 EOS,0.0044 HUB
aaaaajackeos,4424735903,0.0018180305007840145,259289328,1641836074,0.0259 EOS,0.1641 HUB
abo.game,310090564,0.0001274096614387965,18171293,115061754,0.0018 EOS,0.0115 HUB
dneldnel1111,36195502847,0.014871967414472066,2121054864,13430650692,0.2121 EOS,1.3430 HUB
ha3tiobxgmge,624564087,0.00025662018813155834,36599427,231749842,0.0036 EOS,0.0231 HUB
malingyun321,12425386666,0.005105328868895205,728127108,4610545921,0.0728 EOS,0.4610 HUB
tuituizhu444,318377521,0.0001308145969908756,18656908,118136700,0.0018 EOS,0.0118 HUB
gaulleeos123,324564639,0.00013335675306132567,19019473,120432483,0.0019 EOS,0.0120 HUB
nikolarey.tp,1881388215,0.000773022669300223,110249266,698105177,0.0110 EOS,0.0698 HUB
sleepingnoon,7873619936,0.003235104085087602,461393779,2921573972,0.0461 EOS,0.2921 HUB
2ugbcwn1t.tp,1330245,5.465695663046743e-07,77952,493598,0.0000 EOS,0.0000 HUB
ff4mu2gswsit,120437152,4.948508127120202e-05,7057611,44689234,0.0007 EOS,0.0044 HUB
geytcmrzgqge,1205753535,0.0004954186534775758,70657103,447405154,0.0070 EOS,0.0447 HUB
tlsodo123123,3012387749,0.0012377264831008152,176525788,1117772220,0.0176 EOS,0.1117 HUB
eosdengeos11,3076083773,0.0012638978336512868,180258372,1141407175,0.0180 EOS,0.1141 HUB
fengyang1335,260383382,0.00010698603052271147,15258454,96617479,0.0015 EOS,0.0096 HUB
liujinzhoutp,145950588,5.996801309914504e-05,8552697,54156213,0.0008 EOS,0.0054 HUB
successgr111,199551170,8.199135981904862e-05,11693689,74045167,0.0011 EOS,0.0074 HUB
xiaohangzhou,1781146143,0.0007318353197379079,104375085,660909499,0.0104 EOS,0.0660 HUB
zivyuan4gozi,202413540,8.316744717852263e-05,11861424,75107274,0.0011 EOS,0.0075 HUB
eoskingdom12,8545599146,0.003511206145516664,500771731,3170917601,0.0500 EOS,0.3170 HUB
eoslsftomoon,5303775498,0.0021792092988278233,310801009,1968011229,0.0310 EOS,0.1968 HUB
gyztamrzhege,9825744019,0.004037190628106534,575788164,3645926298,0.0575 EOS,0.3645 HUB
hlec3qjo5cbo,1785743960,0.0007337244656047507,104644517,662615559,0.0104 EOS,0.0662 HUB
jinyiyun1122,628361594,0.0002581805035276162,36821961,233158940,0.0036 EOS,0.0233 HUB
steemdonekim,233180773,9.580905319636511e-05,13664382,86523718,0.0013 EOS,0.0086 HUB
dickyguo3333,89495567,3.6771837700108564e-05,5244436,33208095,0.0005 EOS,0.0033 HUB
gy2dcnrtgyge,1552188267,0.0006377613657013512,90958163,575952722,0.0090 EOS,0.0575 HUB
linhuanmr.tp,4318495111,0.0017743784039091492,253063622,1602414520,0.0253 EOS,0.1602 HUB
penpacn12345,3122703800,0.001283053017800449,182990304,1158705934,0.0182 EOS,0.1158 HUB
abcdxyz54321,5764868697,0.002368662752743053,337821050,2139103802,0.0337 EOS,0.2139 HUB
gm3tsobqgmge,21486544793,0.008828367307447852,1259110573,7972766089,0.1259 EOS,0.7972 HUB
kekekekeke44,3350816497,0.0013767797056420718,196357698,1243349100,0.0196 EOS,0.1243 HUB
moonlight2go,2815457414,0.0011568119690126704,164985679,1044699537,0.0164 EOS,0.1044 HUB
mykey4444444,1641872736,0.0006746108192423118,96213669,609230911,0.0096 EOS,0.0609 HUB
gezdqojug4ge,8588468364,0.003528820201491376,503283865,3186824591,0.0503 EOS,0.3186 HUB
lovetomorrow,10427811464,0.004284567421328695,611069290,3869328569,0.0611 EOS,0.3869 HUB
mykeyeos3333,427906290,0.00017581765414968084,25075289,158778286,0.0025 EOS,0.0158 HUB
oolongtea111,1455580035,0.0005980670842226,85296925,540105412,0.0085 EOS,0.0540 HUB
tencentqq135,4932161283,0.0020265208690083522,289024432,1830120598,0.0289 EOS,0.1830 HUB
cinimodbbb2u,1086547,4.464392067323274e-07,63671,403172,0.0000 EOS,0.0000 HUB
dappdapp5555,395533390,0.0001625163134845969,23178239,146766044,0.0023 EOS,0.0146 HUB
eoskekoukele,4437486788,0.0018232695700415203,260036529,1646567399,0.0260 EOS,0.1646 HUB
eosxhmxhm321,1207240237,0.0004960295079197006,70744224,447956808,0.0070 EOS,0.0447 HUB
liuhong51222,185394412,7.617464704783712e-05,10864104,68792181,0.0010 EOS,0.0068 HUB
zezhen555555,2038529444,0.000837588680360677,119457735,756413773,0.0119 EOS,0.0756 HUB
chanceliu.tp,934513335,0.0003839717858115496,54762440,346759160,0.0054 EOS,0.0346 HUB
dopmarketing,2102057475,0.0008636910061366505,123180474,779986392,0.0123 EOS,0.0779 HUB
lht5211314yy,28024549,1.1514695107152512e-05,1642237,10398748,0.0001 EOS,0.0010 HUB
shoshoona111,5544575078,0.0022781487588573275,324911854,2057361971,0.0324 EOS,0.2057 HUB
timesonmysid,6663182064,0.0027377607365030986,390462174,2472430654,0.0390 EOS,0.2472 HUB
gu4domjzhage,145646326,5.98429982715133e-05,8534868,54043314,0.0008 EOS,0.0054 HUB
mermmaxerosy,3230000,1.3271387595248227e-06,189277,1198519,0.0000 EOS,0.0001 HUB
zvpxvbjbkznd,3948196,1.6222303225389681e-06,231364,1465011,0.0000 EOS,0.0001 HUB
smh21lqt1314,150323970,6.176494336614448e-05,8808977,55778993,0.0008 EOS,0.0055 HUB
eos111eos123,11504671108,0.004727026298146189,674173217,4268906544,0.0674 EOS,0.4268 HUB
praprab1a3r5,73418709,3.0166196405007413e-05,4302333,27242639,0.0004 EOS,0.0027 HUB
ancientcoins,14989864,6.159018425512631e-06,878405,5562117,0.0000 EOS,0.0005 HUB
buildmydream,8961811537,0.003682219023625209,525161759,3325356766,0.0525 EOS,0.3325 HUB
gu4dsobuhage,15077657266,0.006195090823696492,883550048,5594693596,0.0883 EOS,0.5594 HUB
ruanmiaode11,3202503192,0.0013158409020449428,187666545,1188316181,0.0187 EOS,0.1188 HUB
neoworldlove,549224406,0.0002256647049162841,32184525,203794410,0.0032 EOS,0.0203 HUB
vadimon55555,2987103,1.2273375139296831e-06,175044,1108390,0.0000 EOS,0.0001 HUB
yangyangdeqb,3432252158,0.0014102398982490762,201129824,1273566498,0.0201 EOS,0.1273 HUB
33333ok33333,3945621309,0.0016211724364027763,231213234,1464056509,0.0231 EOS,0.1464 HUB
diandian5.tp,129384892,5.316151859756445e-05,7581948,48009370,0.0007 EOS,0.0048 HUB
gi2dmobxguge,87344103,3.5887846596665124e-05,5118360,32409775,0.0005 EOS,0.0032 HUB
gy2donjwhege,942735619,0.0003873501485942805,55244265,349810108,0.0055 EOS,0.0349 HUB
mykeyhulu525,3862761105,0.0015871269291735089,226357629,1433310522,0.0226 EOS,0.1433 HUB
uqo2dwfjtuch,223101214,9.166757535493561e-05,13073721,82783612,0.0013 EOS,0.0082 HUB
12345ssdlhxx,25281865,1.0387784196462548e-05,1481516,9381052,0.0001 EOS,0.0009 HUB
3aoogcfvxfb2,808041283,0.00033200709163017534,47351183,299830624,0.0047 EOS,0.0299 HUB
everydaylink,310444575,0.00012755511707947703,18192038,115193112,0.0018 EOS,0.0115 HUB
hw5555522222,54403776,2.2353362165357997e-05,3188058,20186986,0.0003 EOS,0.0020 HUB
q1q1q1q1q1q1,488680101,0.00020078832911628642,28636632,181328928,0.0028 EOS,0.0181 HUB
youyou.x,2186536324,0.0008984015803991721,128130931,811332991,0.0128 EOS,0.0811 HUB
daebaknaja11,22798540562,0.009367438650287628,1335993467,8459593333,0.1335 EOS,0.8459 HUB
hubmarketing,137555778073,0.05651876305797927,8060762506,51041247136,0.8060 EOS,5.1041 HUB
iamzzhaoyuan,8254186645,0.003391470905551597,483694972,3062786502,0.0483 EOS,0.3062 HUB
blancamartin,227757411,9.358070833037933e-05,13346574,84511333,0.0013 EOS,0.0084 HUB
gududewulang,246162378,0.00010114292042743051,14425104,91340654,0.0014 EOS,0.0091 HUB
larkspur5555,9544768156,0.00392174358219996,559322991,3541667802,0.0559 EOS,0.3541 HUB
pra1xwjkzb2w,275142973,0.00011305043463752069,16123366,102094151,0.0016 EOS,0.0102 HUB
seraphim2eos,2936733940,0.001206641931326949,172092478,1089700228,0.0172 EOS,0.1089 HUB
tabuzah13.m,3803905154,0.0015629442623621176,222908673,1411471519,0.0222 EOS,0.1411 HUB
eeeooosss511,3582953983,0.001472160094251747,209960944,1329485698,0.0209 EOS,0.1329 HUB
officialtako,609966,2.506221425982409e-07,35743,226333,0.0000 EOS,0.0000 HUB
