owner,lptoken,lpratio,amount1,amount2,token1,token2
heydenjugmge,1709772625,0.0022745324928362567,172477798,170210090,0.0172 EOS,0.0170 DEOS
eossuneossun,1332087940,0.0017720937033047384,134377865,132611088,0.0134 EOS,0.0132 DEOS
mykeyxhyzdai,939351024,0.001249630737459614,94759498,93513616,0.0094 EOS,0.0093 DEOS
wynwym123.tp,492050042,0.0006545804934913171,49636838,48984222,0.0049 EOS,0.0048 DEOS
eoslonglives,272111400,0.0003619932919274361,27449951,27089044,0.0027 EOS,0.0027 DEOS
jianjiandeos,142082358,0.00018901398654092583,14332930,14144483,0.0014 EOS,0.0014 DEOS
ge2dqojzgage,20810047189,0.027683873175145906,2099268102,2071667281,0.2099 EOS,0.2071 DEOS
gointothepre,905463996,0.0012045503886783532,91341055,90140119,0.0091 EOS,0.0090 DEOS
gezdcobzgqge,130526150,0.00017364061454652144,13167167,12994048,0.0013 EOS,0.0012 DEOS
cryptolemon2,648328180,0.0008624793085755442,65401805,64541914,0.0065 EOS,0.0064 DEOS
oyxmeos12345,1373341048,0.001826973242960769,138539381,136717888,0.0138 EOS,0.0136 DEOS
xiongzhuang1,3615699720,0.004810011797609027,364743194,359947612,0.0364 EOS,0.0359 DEOS
go12xytiussn,37493880675,0.04987859124122595,3782293573,3732564618,0.3782 EOS,0.3732 DEOS
zzwloveeos11,15248536,2.0285323377535886e-05,1538236,1518011,0.0001 EOS,0.0001 DEOS
tanduoroueos,26981244,3.589349558988482e-05,2721803,2686017,0.0002 EOS,0.0002 DEOS
luochunjiang,39752256,5.288293695516679e-05,4010113,3957388,0.0004 EOS,0.0003 DEOS
brianyouaret,685008730,0.0009112759155688893,69102052,68193510,0.0069 EOS,0.0068 DEOS
triplimonkey,991435923,0.0013189199478665212,100013699,98698736,0.0100 EOS,0.0098 DEOS
gu4domjzhage,723658008,0.0009626915467178917,73000899,72041096,0.0073 EOS,0.0072 DEOS
xuminjfqwert,168261342,0.0002238402253441354,16973804,16750635,0.0016 EOS,0.0016 DEOS
ph1oqg4jk1di,8837760,1.175698568918692e-05,891532,879810,0.0000 EOS,0.0000 DEOS
eostomoon555,2603619024,0.0034636278429446845,262646899,259193662,0.0262 EOS,0.0259 DEOS
bihuidmykey1,25634802222,0.034102306791448406,2585977923,2551977924,0.2585 EOS,0.2551 DEOS
zeroice12345,528682253,0.0007033127944918281,53332209,52631006,0.0053 EOS,0.0052 DEOS
2awmtshfknxo,1940642319,0.0025816614133347725,195767384,193193468,0.0195 EOS,0.0193 DEOS
gu3tonrwgege,1352267268,0.0017989385226383037,136413508,134619966,0.0136 EOS,0.0134 DEOS
yumiyumi1314,6351527820,0.008449519073182865,640727031,632302860,0.0640 EOS,0.0632 DEOS
222222dragon,93409794,0.00012426424923146794,9422958,9299066,0.0009 EOS,0.0009 DEOS
jamiedornan4,334467488,0.00044494639704113916,33740285,33296673,0.0033 EOS,0.0033 DEOS
chinajackpot,19162529,2.5492158558461573e-05,1933070,1907654,0.0001 EOS,0.0001 DEOS
gotoswimming,523816326,0.0006968395892787845,52841346,52146596,0.0052 EOS,0.0052 DEOS
12345.com,2041130224,0.00271534176458004,205904366,203197170,0.0205 EOS,0.0203 DEOS
maoyiqiuqiu5,262488980,0.0003491924629577259,26479264,26131119,0.0026 EOS,0.0026 DEOS
alibabaly123,282046305,0.0003752098237079361,28452160,28078076,0.0028 EOS,0.0028 DEOS
fqhzmseosqbo,376697818,0.0005011259476806271,38000380,37500758,0.0038 EOS,0.0037 DEOS
zailushang55,75390760,0.00010029329676489582,7605240,7505248,0.0007 EOS,0.0007 DEOS
tietou111.tp,1204502629,0.0016023653246683574,121507362,119909804,0.0121 EOS,0.0119 DEOS
penpacn12345,1200930720,0.0015976135682282551,121147036,119554216,0.0121 EOS,0.0119 DEOS
anameisapple,385310644,0.0005125837007793147,38869222,38358176,0.0038 EOS,0.0038 DEOS
cenxuanxi153,130031876,0.00017298307549312586,13117306,12944842,0.0013 EOS,0.0012 DEOS
wenquanijl12,765693768,0.0010186122583862437,77241367,76225811,0.0077 EOS,0.0076 DEOS
maobingbu.tp,526202530,0.000700013987121618,53082060,52384146,0.0053 EOS,0.0052 DEOS
ancientcoins,17763183913,0.023630591808279058,1791907776,1768348076,0.1791 EOS,0.1768 DEOS
lianjie12345,2368581948,0.00315095500062261,238936917,235795415,0.0238 EOS,0.0235 DEOS
kgurxpknzhvw,1446998362,0.0019249605142378742,145969755,144050570,0.0145 EOS,0.0144 DEOS
enddyzhou123,17451113334,0.02321544030707069,1760426838,1737281044,0.1760 EOS,0.1737 DEOS
xiexiefuyuan,42329448,5.6311408588509065e-05,4270094,4213951,0.0004 EOS,0.0004 DEOS
zhuwanghu.tp,52743848,7.01658187288012e-05,5320674,5250718,0.0005 EOS,0.0005 DEOS
dopmarketing,354494328,0.00047158835962890304,35760545,35290371,0.0035 EOS,0.0035 DEOS
qisvbl4ro.tp,431420008,0.0005739235801928211,43520625,42948423,0.0043 EOS,0.0042 DEOS
gezdqojug4ge,55034150,7.321263690873778e-05,5551714,5478721,0.0005 EOS,0.0005 DEOS
eosfish44445,1001693799,0.001332566132118351,101048489,99719921,0.0101 EOS,0.0099 DEOS
waitwaitgogo,691230564,0.0009195529012868197,69729696,68812902,0.0069 EOS,0.0068 DEOS
mykeydigital,83356722,0.00011089051837247589,8408828,8298270,0.0008 EOS,0.0008 DEOS
richrichrich,82925451,0.00011031679301954015,8365322,8255336,0.0008 EOS,0.0008 DEOS
1li3xd1mjzfy,3360819,4.470940700691974e-06,339031,334573,0.0000 EOS,0.0000 DEOS
exchangetran,7483224,9.955029043216845e-06,754889,744964,0.0000 EOS,0.0000 DEOS
aaronineosio,712837764,0.0009482972370894891,71909379,70963927,0.0071 EOS,0.0070 DEOS
guytknjtgqge,174035393,0.0002315215195833584,17556276,17325449,0.0017 EOS,0.0017 DEOS
myeostokencl,49283430,6.55623801986075e-05,4971595,4906229,0.0004 EOS,0.0004 DEOS
wwwwwwwch.tp,4053849408,0.005392887957579168,408942693,403565984,0.0408 EOS,0.0403 DEOS
hazdmojxgige,283856466,0.0003776179041459797,28634765,28258280,0.0028 EOS,0.0028 DEOS
chenghao5555,7384340544,0.009823483111092716,744914724,735120711,0.0744 EOS,0.0735 DEOS
gkw112233.tp,1854764148,0.0024674165789581263,187104199,184644184,0.0187 EOS,0.0184 DEOS
wowogege1111,4511305225,0.006001447309032965,455089749,449106306,0.0455 EOS,0.0449 DEOS
alphawallet1,358177973,0.00047648875990556193,36132142,35657083,0.0036 EOS,0.0035 DEOS
eoskingdom12,1223274365,0.0016273376062774072,123401010,121778555,0.0123 EOS,0.0121 DEOS
lukykazan123,27648883308,0.03678166474017795,2789153637,2752482317,0.2789 EOS,0.2752 DEOS
dangxintiuuu,544016267,0.0007237118303511173,54879068,54157527,0.0054 EOS,0.0054 DEOS
prailivekeos,93027472,0.00012375564136220455,9384390,9261005,0.0009 EOS,0.0009 DEOS
yr5fpagrggk5,398030494,0.0005295050806785883,40152370,39624453,0.0040 EOS,0.0039 DEOS
binanceonecn,69863294,9.294003771967766e-05,7047643,6954981,0.0007 EOS,0.0006 DEOS
mc2haqagwsws,498299100,0.0006628936956462636,50267228,49606323,0.0050 EOS,0.0049 DEOS
amyjing54321,14733808786,0.019600575150741647,1486311613,1466769840,0.1486 EOS,0.1466 DEOS
qxqx13513.tp,2213806625,0.0029450553996433707,223323550,220387330,0.0223 EOS,0.0220 DEOS
colocofe1234,303086430,0.0004031997723514503,30574638,30172648,0.0030 EOS,0.0030 DEOS
yongqing1515,32001472,4.257196940592593e-05,3228232,3185788,0.0003 EOS,0.0003 DEOS
gy2tmojsgege,7263339984,0.009662514511322683,732708475,723074948,0.0732 EOS,0.0723 DEOS
dappdapp5555,3093510738,0.004115337084964071,312066011,307963020,0.0312 EOS,0.0307 DEOS
eoseosdalian,2990056644,0.003977710774377927,301629808,297664030,0.0301 EOS,0.0297 DEOS
fortunately1,2367432705,0.0031494261478924616,238820984,235681006,0.0238 EOS,0.0235 DEOS
liyuxuan1135,180209802,0.00023973541521439917,18179136,17940120,0.0018 EOS,0.0017 DEOS
manniusl1234,1735306988,0.00230850118404008,175053644,172752069,0.0175 EOS,0.0172 DEOS
hehuanyangya,63383871,8.432037804514604e-05,6394014,6309946,0.0006 EOS,0.0006 DEOS
awayfromduck,15953588,2.1223263112732658e-05,1609360,1588200,0.0001 EOS,0.0001 DEOS
hzbfhlsy1234,2850099538,0.0037915240378811207,287511267,283731118,0.0287 EOS,0.0283 DEOS
cryptominera,277090572,0.00036861714841912634,27952238,27584727,0.0027 EOS,0.0027 DEOS
xqy111111111,126611770,0.00016843326453452298,12772294,12604366,0.0012 EOS,0.0012 DEOS
eoslapastack,63686070,8.472239725796542e-05,6424499,6340031,0.0006 EOS,0.0006 DEOS
gxfc11111.tp,190948,2.54020577994748e-07,19262,19009,0.0000 EOS,0.0000 DEOS
tsni24nikqfp,135297974,0.00017998863332948438,13648538,13469089,0.0013 EOS,0.0013 DEOS
3nyb2u5udxni,93462974,0.00012433499526880672,9428322,9304360,0.0009 EOS,0.0009 DEOS
qjyailcm1314,392197227,0.0005217450106336667,39563924,39043744,0.0039 EOS,0.0039 DEOS
33qmwwghf2xx,186486235,0.00024808503468360185,18812288,18564947,0.0018 EOS,0.0018 DEOS
yangsbovip12,134765316,0.00017928003154767192,13594804,13416062,0.0013 EOS,0.0013 DEOS
xianrenwoyun,4522583169,0.006016450502852604,456227441,450229040,0.0456 EOS,0.0450 DEOS
yzwvir111111,4912163122,0.006534713720253293,495527341,489012231,0.0495 EOS,0.0489 DEOS
konglong1314,913105939,0.0012147165636467367,92111957,90900884,0.0092 EOS,0.0090 DEOS
ovicloudcoin,177154991,0.0002356715608881705,17870974,17636009,0.0017 EOS,0.0017 DEOS
eosamoeosamo,3058776240,0.004069129335952207,308562077,304505155,0.0308 EOS,0.0304 DEOS
lovexixichen,8598624,1.1438859995598341e-05,867408,856004,0.0000 EOS,0.0000 DEOS
fangelegends,44828581,5.963603733112878e-05,4522200,4462743,0.0004 EOS,0.0004 DEOS
jaytberry123,883607,1.175473746047119e-06,89136,87964,0.0000 EOS,0.0000 DEOS
prae2srpywxr,93545685,0.00012444502677490536,9436666,9312594,0.0009 EOS,0.0009 DEOS
leidianxiali,7505690391,0.009984916371847027,757156208,747201246,0.0757 EOS,0.0747 DEOS
shoshoona111,17005436993,0.022622551343900586,1715468068,1692913384,0.1715 EOS,0.1692 DEOS
111eosxhm111,49527131718,0.06588657972551887,4996179340,4930490420,0.4996 EOS,0.4930 DEOS
gyztamrzhege,3772882008,0.0050191134150561695,380599370,375595314,0.0380 EOS,0.0375 DEOS
geydmnrzgene,2111075470,0.0028083908240983634,212960276,210160310,0.0212 EOS,0.0210 DEOS
longshao5555,3983063,5.298719889443696e-06,401801,396519,0.0000 EOS,0.0000 DEOS
lingdddddddd,52450566,6.977566191566121e-05,5291088,5221522,0.0005 EOS,0.0005 DEOS
gq4tiojqgqge,54235296688,0.07214991208288331,5471127833,5399194370,0.5471 EOS,0.5399 DEOS
wangmingwang,689022669,0.0009166157101978755,69506969,68593103,0.0069 EOS,0.0068 DEOS
eosforeveryr,535507218,0.0007123921331290169,54020695,53310440,0.0054 EOS,0.0053 DEOS
135alice1451,32483142,4.321274119616584e-05,3276822,3233739,0.0003 EOS,0.0003 DEOS
253tthnqgqh1,641995750,0.0008540551955777057,64763005,63911512,0.0064 EOS,0.0063 DEOS
eoslinmanhua,17497260,2.327682980981411e-05,1765082,1741875,0.0001 EOS,0.0001 DEOS
mykey111moon,1704303210,0.0022672564597822674,171926057,169665602,0.0171 EOS,0.0169 DEOS
gu2tgmbrgage,1021287215,0.0013586315051896142,103025027,101670471,0.0103 EOS,0.0101 DEOS
ma2tzzvs2zog,280061992,0.00037257006662651867,28251988,27880535,0.0028 EOS,0.0027 DEOS
eos111eos123,51497913,6.850833538860448e-05,5194987,5126684,0.0005 EOS,0.0005 DEOS
yushow333333,678033222,0.0009019963076443916,68398380,67499089,0.0068 EOS,0.0067 DEOS
zj3333333333,206081375,0.00027415270121421755,20788999,20515669,0.0020 EOS,0.0020 DEOS
xiaoshiqi521,3806917944,0.00506439185806323,384032834,378983635,0.0384 EOS,0.0378 DEOS
sensenbux.tp,9468150,1.2595601606411029e-05,955124,942566,0.0000 EOS,0.0000 DEOS
eosbaishishi,1306013345,0.00173740633452958,131747522,130015328,0.0131 EOS,0.0130 DEOS
death.x,7850742633,0.010443943803143629,791964258,781551646,0.0791 EOS,0.0781 DEOS
zhangpingeos,5243742715,0.006975818313467798,528976302,522021411,0.0528 EOS,0.0522 DEOS
eeeooosss511,8694892437,0.011566927134344969,877120084,865587858,0.0877 EOS,0.0865 DEOS
btceos112233,4352279035,0.0057898927250619224,439047565,433275042,0.0439 EOS,0.0433 DEOS
manuinfinito,411552465,0.000547493532451051,41516434,40970583,0.0041 EOS,0.0040 DEOS
1rwk5c5eosda,2092948710,0.0027842765623497614,211131691,208355767,0.0211 EOS,0.0208 DEOS
yangchaooooo,63265502,8.416291024345835e-05,6382073,6298163,0.0006 EOS,0.0006 DEOS
wuwulingfeng,131247735,0.00017460054834405974,13239959,13065882,0.0013 EOS,0.0013 DEOS
comefromhere,265686570,0.00035344625802229964,26801829,26449443,0.0026 EOS,0.0026 DEOS
zhangqindan1,6511490934,0.008662320059190154,656863730,648227396,0.0656 EOS,0.0648 DEOS
qinhuang5211,59231080,7.879586681637492e-05,5975090,5896531,0.0005 EOS,0.0005 DEOS
blocklife223,5664078588,0.007534996526444037,571378786,563866395,0.0571 EOS,0.0563 DEOS
welovetaotao,15815768979,0.02103992069818477,1595457186,1574480385,0.1595 EOS,0.1574 DEOS
malingyun321,53202745,7.077629530451844e-05,5366966,5296402,0.0005 EOS,0.0005 DEOS
wuqing555555,1561932867,0.0020778593630953654,157564075,155492449,0.0157 EOS,0.0155 DEOS
zzgamestoken,11006499,1.4642087048194356e-05,1110309,1095711,0.0001 EOS,0.0001 DEOS
suohazhifula,88225153,0.00011736705468889475,8899943,8782928,0.0008 EOS,0.0008 DEOS
eossjg555555,32027969,4.26072187055003e-05,3230905,3188425,0.0003 EOS,0.0003 DEOS
eeretpahduna,12521543,1.6657569549019055e-05,1263143,1246535,0.0001 EOS,0.0001 DEOS
gu2timzzgige,2469164429,0.003284761167535936,249083439,245808532,0.0249 EOS,0.0245 DEOS
hadoophadoop,2545681309,0.0033865525562069604,256802280,253425887,0.0256 EOS,0.0253 DEOS
lovepeace.tp,73695864,9.803855483745491e-05,7434263,7336519,0.0007 EOS,0.0007 DEOS
wocaifuziyou,165255092,0.00021984097234019342,16670540,16451359,0.0016 EOS,0.0016 DEOS
eoswalletxht,204279015,0.0002717549985467132,20607181,20336241,0.0020 EOS,0.0020 DEOS
gu4timrtgage,4894927596,0.006511785078546842,493788662,487296412,0.0493 EOS,0.0487 DEOS
cicilovefifi,650080600,0.0008648105754193423,65578585,64716369,0.0065 EOS,0.0064 DEOS
wwwspdbcomcn,471435823,0.0006271571330723009,47557325,46932049,0.0047 EOS,0.0046 DEOS
liuxiaowei12,56712456,7.544530894600475e-05,5721017,5645798,0.0005 EOS,0.0005 DEOS
liuairuxunia,561925668,0.0007475369366290554,56685725,55940431,0.0056 EOS,0.0055 DEOS
innohyun1eos,6445971089,0.008575158167486515,650254243,641704811,0.0650 EOS,0.0641 DEOS
mykeysmygodv,174489530,0.0002321256638699118,17602089,17370659,0.0017 EOS,0.0017 DEOS
icemjsicemjs,31957440,4.2513393070534805e-05,3223790,3181404,0.0003 EOS,0.0003 DEOS
geytgojrgyge,530570196,0.000705824349323935,53522660,52818953,0.0053 EOS,0.0052 DEOS
hejjooneosvc,816016128,0.0010855567405136282,82317767,81235467,0.0082 EOS,0.0081 DEOS
qiaoqiao1111,41860644,5.5687752603391395e-05,4222802,4167281,0.0004 EOS,0.0004 DEOS
depurantsave,6953824852,0.009250762554094743,701485324,692262314,0.0701 EOS,0.0692 DEOS
kylehongmoac,673796152,0.0008963596789789737,67970954,67077283,0.0067 EOS,0.0067 DEOS
zhouyong3333,16476664109,0.02191911798182489,1662126716,1640273355,0.1662 EOS,0.1640 DEOS
ckeospocket1,39821699192,0.052975318125797755,4017118373,3964301981,0.4017 EOS,0.3964 DEOS
mhchm5fen.tp,7620690,1.0137901829392274e-05,768757,758649,0.0000 EOS,0.0000 DEOS
wmhxxxxxxxxx,1346650000,0.0017914657988385707,135846851,134060760,0.0135 EOS,0.0134 DEOS
xuebingtao11,2982552,3.967727250033473e-06,300872,296916,0.0000 EOS,0.0000 DEOS
iloveusummer,2388878648,0.003177955961435952,240984400,237815978,0.0240 EOS,0.0237 DEOS
oneaaaaaaeos,42650361635,0.05673832412074348,4302467118,4245899008,0.4302 EOS,0.4245 DEOS
imkeymiao325,29944609,3.983569812727409e-05,3020740,2981024,0.0003 EOS,0.0002 DEOS
zudfather123,22347944,2.972975706409211e-05,2254407,2224766,0.0002 EOS,0.0002 DEOS
mayunbb12345,965828835,0.0012848545096607144,97430517,96149517,0.0097 EOS,0.0096 DEOS
eos.yes,250121160,0.0003327393930908773,25231628,24899887,0.0025 EOS,0.0024 DEOS
abo.game,2217852,2.950437013987095e-06,223731,220790,0.0000 EOS,0.0000 DEOS
mayunshilaji,973878286,0.00129556279775779,98242526,96950850,0.0098 EOS,0.0096 DEOS
bihubank4eos,128007527,0.0001702900580064641,12913095,12743315,0.0012 EOS,0.0012 DEOS
vivifyingleo,435288789,0.0005790702692691932,43910898,43333565,0.0043 EOS,0.0043 DEOS
jablanjablan,746927082,0.0009936466948570844,75348228,74357563,0.0075 EOS,0.0074 DEOS
guzdimzrgige,55199017,7.343196159730356e-05,5568345,5495133,0.0005 EOS,0.0005 DEOS
g44tknrsgyge,10496269,1.3963321522971467e-05,1058838,1044917,0.0001 EOS,0.0001 DEOS
gezdqnbthage,11977220,1.593344966781666e-05,1208233,1192347,0.0001 EOS,0.0001 DEOS
g44dsmzygege,217930522,0.00028991577372445453,21984313,21695267,0.0021 EOS,0.0021 DEOS
gyztimztg4ge,418717936,0.0005570258505953867,42239270,41683915,0.0042 EOS,0.0041 DEOS
richsingsing,35948360,4.7822565228037366e-05,3626385,3578706,0.0003 EOS,0.0003 DEOS
tencentqq135,1293162274,0.0017203103896478763,130451136,128735987,0.0130 EOS,0.0128 DEOS
gmztenzvg4ge,567329208,0.0007547253353240809,57230822,56478361,0.0057 EOS,0.0056 DEOS
dtest2111111,3154369,4.196297612903593e-06,318205,314021,0.0000 EOS,0.0000 DEOS
huimouyixiao,836506821,0.0011128157727075916,84384820,83275342,0.0084 EOS,0.0083 DEOS
ha2dsnbugege,4802746668,0.006389155605545541,484489669,478119681,0.0484 EOS,0.0478 DEOS
yimingchen.e,248250356,0.0003302506384906988,25042905,24713646,0.0025 EOS,0.0024 DEOS
eoseoseosmmm,552910792,0.0007355443312492086,55776326,55042988,0.0055 EOS,0.0055 DEOS
cgtomc32cx3h,338598030,0.00045044131013932074,34156964,33707874,0.0034 EOS,0.0033 DEOS
jeonghckrgma,5376289,7.152146339562633e-06,542347,535216,0.0000 EOS,0.0000 DEOS
eszhengzhike,730046820,0.0009711906654148132,73645388,72677111,0.0073 EOS,0.0072 DEOS
hhhhb1314521,1891784058,0.0025166646409200927,190838679,188329565,0.0190 EOS,0.0188 DEOS
tlsdudalswkd,2861205475,0.003806298408578448,288631608,284836728,0.0288 EOS,0.0284 DEOS
gmajor512333,560670775,0.0007458675363463524,56559135,55815505,0.0056 EOS,0.0055 DEOS
ryin52rita52,75028395,9.981123794917077e-05,7568686,7469174,0.0007 EOS,0.0007 DEOS
mazitongshe5,1039427565,0.0013827638458898416,104854982,103476366,0.0104 EOS,0.0103 DEOS
shangyong.tp,291474691,0.0003877525267541979,29403274,29016684,0.0029 EOS,0.0029 DEOS
imrealwjdadi,115799794,0.0001540499539327605,11681608,11528020,0.0011 EOS,0.0011 DEOS
geytknzxguge,49943307,6.644022305082611e-05,5038162,4971921,0.0005 EOS,0.0004 DEOS
eosiovvvvvvv,8077749629,0.010745934126858836,814864184,804150488,0.0814 EOS,0.0804 DEOS
shouxinkongx,20673143130,0.027501747946303463,2085457546,2058038304,0.2085 EOS,0.2058 DEOS
alipaywechat,328380108,0.00043684827720708133,33126204,32690667,0.0033 EOS,0.0032 DEOS
qinjinliang2,4872495375,0.0064819432067067285,491525753,485063255,0.0491 EOS,0.0485 DEOS
g44tkobrgege,62666781,8.336642400386646e-05,6321675,6238559,0.0006 EOS,0.0006 DEOS
tdvya2h2ban4,26073850,3.4686377692085594e-05,2630268,2595685,0.0002 EOS,0.0002 DEOS
unfabibenwei,180898094,0.0002406510589062376,18248569,18008640,0.0018 EOS,0.0018 DEOS
4noeatbfx.tp,1231223767,0.0016379127979041987,124202927,122569928,0.0124 EOS,0.0122 DEOS
kbfezc3n4.tp,62852928,8.361405774987054e-05,6340453,6257090,0.0006 EOS,0.0006 DEOS
5tatpil1j2fk,416779700,0.0005544473903391378,42043745,41490961,0.0042 EOS,0.0041 DEOS
baoshaoyebgg,58384300,7.766938450163796e-05,5889669,5812233,0.0005 EOS,0.0005 DEOS
ge3dknbsg4ge,1944756338,0.002587134345673741,196182397,193603024,0.0196 EOS,0.0193 DEOS
zhenghedeeos,726708645,0.0009667498483182863,73308640,72344791,0.0073 EOS,0.0072 DEOS
jungyublee11,52291624,6.956421933072898e-05,5275054,5205699,0.0005 EOS,0.0005 DEOS
111eosxxy111,2436998735,0.003241970731493232,245838640,242606395,0.0245 EOS,0.0242 DEOS
