owner,lptoken,lpratio,amount1,amount2,token1,token2
cheungboneos,10371582116,0.0020076907441060393,288559367,1447085265,0.0288 EOS,0.1447 OGX
mytaobao2222,8123182550,0.0015724542539329101,226004132,1133379425,0.0226 EOS,0.1133 OGX
wilsonyyy123,169834434,3.2875892738319426e-05,4725153,23695990,0.0004 EOS,0.0023 OGX
yimingchen.e,384694050,7.446758603069675e-05,10703002,53674076,0.0010 EOS,0.0053 OGX
googleblock1,60092200,1.1632415612546738e-05,1671892,8384307,0.0001 EOS,0.0008 OGX
alibabacoltd,84921103911,0.016438698782354783,2362684859,11848537360,0.2362 EOS,1.1848 OGX
eoshexiang53,662192492269,0.12818466099728668,18423596771,92391786291,1.8423 EOS,9.2391 OGX
gq3doojwgene,7550139681,0.0014615268321374994,210060867,1053426156,0.0210 EOS,0.1053 OGX
haydinjwgage,669728634757,0.12964347830695064,18633268206,93443259502,1.8633 EOS,9.3443 OGX
linkboy12345,7254093476,0.001404219353012468,201824234,1012120587,0.0201 EOS,0.1012 OGX
mantocapital,1918764134,0.00037142693842356114,53384079,267713765,0.0053 EOS,0.0267 OGX
wodehehuoren,7006920256,0.001356372517261215,194947352,977633975,0.0194 EOS,0.0977 OGX
xiaoliao3111,1442,2.791367817003271e-10,40,201,0.0000 EOS,0.0000 OGX
eosboomboomm,26800004763,0.005187841247640262,745632858,3739245523,0.0745 EOS,0.3739 OGX
djsja24djdjs,293369621559,0.05678935645674213,8162163835,40932121242,0.8162 EOS,4.0932 OGX
geytknzxguge,295105691503,0.05712541816060817,8210464975,41174344773,0.8210 EOS,4.1174 OGX
huimouyixiao,6530258504,0.0012641021792494816,181685613,911128191,0.0181 EOS,0.0911 OGX
ifswapholder,579802121430,0.11223585173300447,16131322262,80896347089,1.6131 EOS,8.0896 OGX
legopiass.tp,35452145358,0.00686268915367844,986353723,4946427323,0.0986 EOS,0.4946 OGX
sunshy213.tp,3851019180,0.0007454653954032126,107143504,537309838,0.0107 EOS,0.0537 OGX
buildmydream,123684411487,0.023942349909140185,3441162125,17256951486,0.3441 EOS,1.7256 OGX
dongge123451,106482327,2.0612436939488102e-05,2962563,14856846,0.0002 EOS,0.0014 OGX
dopmarketing,227900169,4.411603309543734e-05,6340665,31797557,0.0006 EOS,0.0031 OGX
eossjg555555,12458740392,0.002411714769114252,346628528,1738294065,0.0346 EOS,0.1738 OGX
gu3tambqgqge,1115682610,0.00021596952368545158,31040651,155664569,0.0031 EOS,0.0155 OGX
maktalkmykey,19760463030,0.003825153991055821,549777907,2757060067,0.0549 EOS,0.2757 OGX
manniusl1234,51908526466,0.010048251747937236,1444205078,7242488460,0.1444 EOS,0.7242 OGX
mxcoin.game,58634604,1.13502598174987e-05,1631338,8180938,0.0001 EOS,0.0008 OGX
angcheewei33,3110463216,0.0006021114366931271,86539670,433984462,0.0086 EOS,0.0433 OGX
