owner,lptoken,lpratio,amount1,amount2,token1,token2
qhyhky134eos,1455631226,0.0001325963840448788,8082885295,1770294,0.8082 TKT,0.0001 EOS
wangxinyi123,605425863,5.514946286337098e-05,3361832116,736300,0.3361 TKT,0.0000 EOS
haytmobzgige,842607823,7.675484594044237e-05,4678865265,1024753,0.4678 TKT,0.0001 EOS
cysczlcczlc1,13105912500,0.0011938440011924952,72775017146,15939011,7.2775 TKT,0.0015 EOS
fhs4skg1ld1y,3991194277,0.00036356593599951687,22162457741,4853968,2.2162 TKT,0.0004 EOS
porschejiu11,82657603,7.52944775836866e-06,458984330,100525,0.0458 TKT,0.0000 EOS
wll22galahad,9284112957,0.0008457085731426919,51553181026,11291055,5.1553 TKT,0.0011 EOS
wujiajia1314,23236789597,0.0021166860275734813,129030142796,28259875,12.9030 TKT,0.0028 EOS
yoliky555555,20743774198,0.0018895922270482093,115186830596,25227945,11.5186 TKT,0.0025 EOS
2r3v3bdwe.tp,5119731596,0.00046636667638367646,28429043356,6226461,2.8429 TKT,0.0006 EOS
alibaba51515,57403696,5.229018438500764e-06,318753460,69812,0.0318 TKT,0.0000 EOS
epic.game,17307460800,0.0015765715093820644,96105536831,21048806,9.6105 TKT,0.0021 EOS
jammy1212.tp,683481323,6.225969213442103e-05,3795261489,831229,0.3795 TKT,0.0000 EOS
kkkkk1111111,139874,1.2741404753221044e-08,776697,170,0.0000 TKT,0.0000 EOS
kpkk1q512.m,1052850344,9.59062611884411e-05,5846308056,1280444,0.5846 TKT,0.0001 EOS
meetzyj12345,56827710947,0.0051765507983955366,315555108319,69112129,31.5555 TKT,0.0069 EOS
tuituizhu444,329300888,2.9996682010974953e-05,1828554690,400485,0.1828 TKT,0.0000 EOS
333334444.tp,36994024767,0.003369860324342128,205421849622,44991005,20.5421 TKT,0.0044 EOS
grace1234555,6519561748,0.0005938800280601491,36202074292,7928892,3.6202 TKT,0.0007 EOS
gy3tonzrhage,65268687225,0.005945456351038167,362426487429,79377787,36.2426 TKT,0.0079 EOS
zk1122334455,42664031494,0.0038863526721851374,236906481980,51886694,23.6906 TKT,0.0051 EOS
sbunknown123,53540018,4.877068217343754e-06,297299079,65113,0.0297 TKT,0.0000 EOS
eosairdorp11,84063844627,0.007657545144233332,466792963415,102235885,46.6792 TKT,0.0102 EOS
peipeipei.tp,21200479391,0.0019311944241463901,117722840831,25783376,11.7722 TKT,0.0025 EOS
qibaimadeone,1655767127,0.00015082716689438316,9194207656,2013693,0.9194 TKT,0.0002 EOS
suneossanguo,2852454808,0.00025983586119650125,15839221234,3469068,1.5839 TKT,0.0003 EOS
a12345a12.tp,5792113845,0.000527615331483195,32162673479,7044192,3.2162 TKT,0.0007 EOS
gallonwang12,17392321554,0.0015843016466082645,96576754904,21152011,9.6576 TKT,0.0021 EOS
s5djtsbtgpij,35914965352,0.003271566626018716,199430006823,43678686,19.9430 TKT,0.0043 EOS
xiaodan11111,18448948,1.6805518805434023e-06,102444031,22437,0.0102 TKT,0.0000 EOS
zhoushikang1,589876777,5.37330652607526e-05,3275490551,717390,0.3275 TKT,0.0000 EOS
bianle222222,166757618242,0.015190287756870032,925978143595,202805531,92.5978 TKT,0.0202 EOS
eoszeroto1.e,2580572400,0.00023506954432840296,14329502097,3138413,1.4329 TKT,0.0003 EOS
keyaren22222,2395411466,0.0002182028614239429,13301333311,2913226,1.3301 TKT,0.0002 EOS
ddddd5555555,158620,1.4449015699529019e-08,880791,192,0.0000 TKT,0.0000 EOS
porschejiu22,82519892,7.516903385647706e-06,458219643,100358,0.0458 TKT,0.0000 EOS
vickyyang.c,2908313562,0.0002649241477524345,16149395880,3537002,1.6149 TKT,0.0003 EOS
yonron555555,159335232,1.4514167624865076e-05,884762830,193778,0.0884 TKT,0.0000 EOS
xiewei221111,107891300,9.828036108577703e-06,599102977,131214,0.0599 TKT,0.0000 EOS
alimini54321,239709482864,0.021835620232177017,1331068075238,291527365,133.1068 TKT,0.0291 EOS
btc111btc222,5715072111,0.0005205974445579337,31734873162,6950496,3.1734 TKT,0.0006 EOS
david1231231,40394166316,0.0036795860753326835,224302286946,49126153,22.4302 TKT,0.0049 EOS
eosairuqixue,646155874,5.885964170828959e-05,3587999294,785835,0.3587 TKT,0.0000 EOS
eosgamesaaaa,5436862725,0.0004952547905037771,30190021338,6612146,3.0190 TKT,0.0006 EOS
lixiandeid11,17695216763,0.0016118929820650362,98258683120,21520383,9.8258 TKT,0.0021 EOS
nycnymxxq123,7396428970,0.0006737556317487155,41071176472,8995311,4.1071 TKT,0.0008 EOS
xiang.tp,57896300,5.273890730328092e-06,321488810,70411,0.0321 TKT,0.0000 EOS
cc1234511.tp,715508143,6.517707975884412e-05,3973101252,870179,0.3973 TKT,0.0000 EOS
dappdirds111,152091345,1.3854307348805221e-05,844538695,184968,0.0844 TKT,0.0000 EOS
dice13245253,19704786969,0.0017949487849637864,109417502179,23964361,10.9417 TKT,0.0023 EOS
loveeos1314a,32646159,2.9738044629953384e-06,181278852,39703,0.0181 TKT,0.0000 EOS
qiucaoyin543,308513016,2.8103072826207587e-05,1713122991,375204,0.1713 TKT,0.0000 EOS
weiweiyixiao,3365696495,0.0003065880815540587,18689169497,4093257,1.8689 TKT,0.0004 EOS
zdyllbzdyllb,739910388,6.739992946952848e-05,4108602981,899856,0.4108 TKT,0.0000 EOS
5tatpil1j2fk,1207160744518,0.10996270677969815,6703168808806,1468112098,670.3168 TKT,0.1468 EOS
bangbanga.tp,335671644,3.057700702334331e-05,1863930470,408233,0.1863 TKT,0.0000 EOS
liuping12345,43201666053,0.003935326888447906,239891879925,52540549,23.9891 TKT,0.0052 EOS
chenggongzhe,11531059708,0.001050387484258596,64030113734,14023723,6.4030 TKT,0.0014 EOS
netigen12345,543565132,4.951444411792059e-05,3018329460,661067,0.3018 TKT,0.0000 EOS
handbagtiger,4295384177,0.00039127520747056824,23851575167,5223915,2.3851 TKT,0.0005 EOS
wwwwwwwaa.tp,2700672569,0.00024600971093663074,14996398954,3284475,1.4996 TKT,0.0003 EOS
bianle111111,397383810544,0.03619849273287682,2206608172159,483286076,220.6608 TKT,0.0483 EOS
cc1234533333,715286075,6.515685113686478e-05,3971868145,869909,0.3971 TKT,0.0000 EOS
ge4tcmbxgqge,48643269353,0.0044310135074890665,270108224912,59158461,27.0108 TKT,0.0059 EOS
manto11chris,860503266779,0.07838497800520601,4778235776753,1046517841,477.8235 TKT,0.1046 EOS
yuioplkjh.tp,600270713,5.467986985313629e-05,3333206400,730030,0.3333 TKT,0.0000 EOS
ddddd4444444,159341,1.4514693043617787e-08,884794,193,0.0000 TKT,0.0000 EOS
izmg12131415,10582471732,0.0009639786924441435,58762757781,12870079,5.8762 TKT,0.0012 EOS
lulu521lulu5,144881739387,0.013197569833424756,804504918532,176200754,80.4504 TKT,0.0176 EOS
liuyicn12345,631375389141,0.057513257533694066,3505925647729,767859501,350.5925 TKT,0.0767 EOS
qlj543543543,640206903,5.831773794221316e-05,3554965619,778600,0.3554 TKT,0.0000 EOS
135135135.tp,6854113679,0.0006243550381681226,38059787177,8335764,3.8059 TKT,0.0008 EOS
hxk123451234,9789740163,0.0008917671750693278,54360847306,11905983,5.4360 TKT,0.0011 EOS
ilovelilli14,5343331,4.867347970418616e-07,29670654,6498,0.0029 TKT,0.0000 EOS
onlyyyyyyyyy,815583664,7.429316079570924e-05,4528804471,991887,0.4528 TKT,0.0000 EOS
qukuaixiyou3,17636104325,0.0016065083108716216,97930441291,21448492,9.7930 TKT,0.0021 EOS
googleblock1,328465970,2.9920627646520157e-05,1823918525,399470,0.1823 TKT,0.0000 EOS
ha4doobqgqge,21183434928,0.0019296418096370154,117628195679,25762647,11.7628 TKT,0.0025 EOS
malakatalaka,7161008771,0.0006523107310341949,39763926097,8709000,3.9763 TKT,0.0008 EOS
kkk555222111,923707708,8.414239802463729e-05,5129199839,1123385,0.5129 TKT,0.0001 EOS
lollollol123,290091352846,0.02642500637731349,1610830468876,352800260,161.0830 TKT,0.0352 EOS
wangloveshow,16256059275,0.0014807972240382633,90267273833,19770123,9.0267 TKT,0.0019 EOS
eos123422343,153496878262,0.013982340208273436,852343394438,186678224,85.2343 TKT,0.0186 EOS
eosdaabs1332,3363279703,0.00030636793109667317,18675749441,4090318,1.8675 TKT,0.0004 EOS
eoskeytp1111,5182645335,0.0004720976157515183,28778393196,6302975,2.8778 TKT,0.0006 EOS
ooooo2222222,591220,5.385542215278998e-08,3282949,719,0.0003 TKT,0.0000 EOS
smilekkkk.tp,7517587973,0.0006847922496814243,41743952863,9142661,4.1743 TKT,0.0009 EOS
wanganyinghh,81806886448,0.0074519542719501935,454260438863,99491041,45.4260 TKT,0.0099 EOS
xcy123123.tp,165140097451,0.015042944525855825,916996311670,200838352,91.6996 TKT,0.0200 EOS
chinaer1o.tp,12939876404,0.001178719438351791,71853045499,15737083,7.1853 TKT,0.0015 EOS
eoskeytp3333,21246078315,0.0019353481220959403,117976044298,25838832,11.7976 TKT,0.0025 EOS
hejjooneosvc,2931716501,0.0002670559686642118,16279348624,3565464,1.6279 TKT,0.0003 EOS
jiulian12345,1668601648,0.00015199628929650732,9265475680,2029302,0.9265 TKT,0.0002 EOS
kbwrbsngfqab,134597044260,0.012260716212475993,747395666184,163692822,74.7395 TKT,0.0163 EOS
lht5211314yy,30707650281,0.0027972217942618563,170514626564,37345708,17.0514 TKT,0.0037 EOS
mytreasure11,298497718822,0.027190759207746037,1657509662564,363023826,165.7509 TKT,0.0363 EOS
okbtothevip1,4848632712,0.0004416717322969232,26923675001,5896759,2.6923 TKT,0.0005 EOS
dejean321545,2294862248,0.00020904363037201144,12742999729,2790941,1.2742 TKT,0.0002 EOS
depurantsave,10346954919,0.0009425249909655151,57454970925,12583651,5.7454 TKT,0.0012 EOS
falwlrgw1.m,6457336564,0.000588211810555912,35856547887,7853215,3.5856 TKT,0.0007 EOS
edina1313131,3587671486,0.00032680823115601186,19921760801,4363216,1.9921 TKT,0.0004 EOS
emilmihaylov,26473006875,0.0024114795861216406,147000335096,32195663,14.7000 TKT,0.0032 EOS
eosgamesbbbb,5492702012,0.0005003413037714199,30500087888,6680056,3.0500 TKT,0.0006 EOS
guoshenglong,10636274194,0.0009688796672147356,59061514171,12935512,5.9061 TKT,0.0012 EOS
luck.tp,6863333294,0.0006251948714922847,38110982211,8346976,3.8110 TKT,0.0008 EOS
biehuaigang1,142204272,1.2953673929315942e-05,789637374,172944,0.0789 TKT,0.0000 EOS
binancrcleos,9971197117,0.0009082964549655244,55368448489,12126665,5.5368 TKT,0.0012 EOS
daghy1112345,6140125402,0.0005593164060684336,34095125494,7467433,3.4095 TKT,0.0007 EOS
meetddzkeos1,5192347111,0.00047298137009357675,28832265592,6314774,2.8832 TKT,0.0006 EOS
wangvv12345v,45324714001,0.004128719607723564,251680822574,55122535,25.1680 TKT,0.0055 EOS
iaoueos12345,11238757656,0.0010237611008368803,62407007609,13668234,6.2407 TKT,0.0013 EOS
nicoleou2222,53325485490,0.004857526018345838,296107815528,64852829,29.6107 TKT,0.0064 EOS
shangrila243,6753151328,0.0006151581739980282,37499159534,8212976,3.7499 TKT,0.0008 EOS
xiaohangzhou,41546239959,0.003784530786937277,230699565970,50527270,23.0699 TKT,0.0050 EOS
zhangguoq.tp,6654175437,0.0006061422604755602,36949562384,8092605,3.6949 TKT,0.0008 EOS
chenruicc.tp,319307828,2.9086394021904625e-05,1773064840,388332,0.1773 TKT,0.0000 EOS
eoshanximing,17146728991,0.0015619301247416994,95213019034,20853329,9.5213 TKT,0.0020 EOS
ge3doobshage,165633141765,0.015087856926773424,919734107181,201437977,91.9734 TKT,0.0201 EOS
ibankbeijing,17572376388,0.0016007032045659124,97576570341,21370988,9.7576 TKT,0.0021 EOS
shakawjhsaga,191518387872,0.017445796199161617,1063470701583,232918825,106.3470 TKT,0.0232 EOS
my5555544444,279748,2.5482809506442087e-08,1553395,340,0.0001 TKT,0.0000 EOS
wynwym123.tp,637304965962,0.05805339464489185,3538851630931,775070871,353.8851 TKT,0.0775 EOS
ziqiyunge.tp,24022512936,0.002188259151143632,133393137701,29215447,13.3393 TKT,0.0029 EOS
chaoyunfeng1,3007035045,0.0002739168867371009,16697580344,3657064,1.6697 TKT,0.0003 EOS
djinzi111111,33246739022,0.0030285125084290885,184613776598,40433670,18.4613 TKT,0.0040 EOS
fangelegends,235508132,2.145291070883087e-05,1307738651,286417,0.1307 TKT,0.0000 EOS
zhuwang12345,3043245107,0.000277215334311927,16898648975,3701101,1.6898 TKT,0.0003 EOS
aibicid12345,106018584126,0.009657446642784088,588704088908,128936570,58.8704 TKT,0.0128 EOS
lllll2222222,1475887,1.3444152334970864e-07,8195362,1794,0.0008 TKT,0.0000 EOS
lupanpan1.tp,124863443320,0.01137406287244945,693346550924,151855113,69.3346 TKT,0.0151 EOS
kkkkk5555555,320845,2.9226418119501877e-08,1781600,390,0.0001 TKT,0.0000 EOS
myfirstkey11,121166972213,0.011037343864393099,672820643384,147359577,67.2820 TKT,0.0147 EOS
nicoleou1111,12514389069,0.0011399609388979659,69490382991,15219618,6.9490 TKT,0.0015 EOS
wwwspacexcom,38111883355,0.0034716883175829887,211629137967,46350510,21.1629 TKT,0.0046 EOS
ahxtradereos,3287553794,0.0002994699053243739,18255255689,3998222,1.8255 TKT,0.0003 EOS
bianleeos.tp,1328354627851,0.12100250203228549,7376138885297,1615504404,737.6138 TKT,0.1615 EOS
hxxeoswallet,2247678566,0.00020474557362015427,12480996357,2733558,1.2480 TKT,0.0002 EOS
xiaomi.tp,32130544502,0.0029268360984983847,178415728554,39076188,17.8415 TKT,0.0039 EOS
zhangzengmin,32250046647,0.0029377217898943777,179079304681,39221523,17.9079 TKT,0.0039 EOS
fulyfight.tp,16304325569,0.0014851938981005762,90535288774,19828823,9.0535 TKT,0.0019 EOS
renhaishenya,155088542,1.4127328068182232e-05,861181646,188613,0.0861 TKT,0.0000 EOS
wzjjpeng1121,19291864053,0.0017573348037761727,107124607862,23462176,10.7124 TKT,0.0023 EOS
mykeyhulu525,1048336884,9.549512101444542e-05,5821245541,1274955,0.5821 TKT,0.0001 EOS
prdroedeer11,13975143,1.2730239604725953e-06,77601713,16996,0.0077 TKT,0.0000 EOS
fangdianpikq,2770471340,0.0002523678217548556,15383980266,3369362,1.5383 TKT,0.0003 EOS
fulyfighting,6109381964,0.0005565159242986725,33924412144,7430044,3.3924 TKT,0.0007 EOS
fwp543211234,79254178017,0.0072194229127531245,440085660889,96386515,44.0085 TKT,0.0096 EOS
pepsicolacom,27765536960,0.0025292187582958846,154177546076,33767599,15.4177 TKT,0.0033 EOS
pra1xwjkzb2w,61264321720,0.005580690621316837,340190891984,74507800,34.0190 TKT,0.0074 EOS
zhuwanghu.tp,312092997300,0.028429180542811548,1733002050015,379557989,173.3002 TKT,0.0379 EOS
adminsssssss,49970606560,0.004551923330604134,277478714223,60772728,27.7478 TKT,0.0060 EOS
eosrockygatz,785091853,7.151560023685114e-05,4359488365,954804,0.4359 TKT,0.0000 EOS
hcy233333.tp,661308410,6.023991677165914e-05,3672138882,804263,0.3672 TKT,0.0000 EOS
nannan255.tp,156381044092,0.01424506469041765,868358701860,190185858,86.8358 TKT,0.0190 EOS
tanmiao52525,882592629,8.039714255900637e-05,4900894440,1073382,0.4900 TKT,0.0001 EOS
xiaojianfeng,31288981045,0.002850176385963125,173742662485,38052704,17.3742 TKT,0.0038 EOS
galaxynibiru,884006565,8.052594084082537e-05,4908745798,1075101,0.4908 TKT,0.0001 EOS
caoliying123,651068768,5.9307167130910457e-05,3615279802,791809,0.3615 TKT,0.0000 EOS
eosgamescccc,5415609087,0.0004933187537547284,30072003316,6586298,3.0072 TKT,0.0006 EOS
gamejiucai11,251732849235,0.02293085292323595,1397831888426,306149817,139.7831 TKT,0.0306 EOS
