owner,lptoken,lpratio,amount1,amount2,token1,token2
chxxpeng1234,1786741103,0.0001161183793562278,66997750,167492401,0.0066 EOS,0.0167 USDT
gmajor512333,19307179,1.254752762812887e-06,723964,1809890,0.0000 EOS,0.0001 USDT
ifswapholder,6023119407619,0.3914360413534188,225849984268,564618306257,22.5849 EOS,56.4618 USDT
xuejingfu123,130994784478,0.008513209917298077,4911934831,12279692354,0.4911 EOS,1.2279 USDT
suohaxiangge,4610240541,0.0002996145659628332,172871013,432172439,0.0172 EOS,0.0432 USDT
eszhengzhike,1181912949,7.681124923335908e-05,44318400,110794696,0.0044 EOS,0.0110 USDT
ubsexone1314,5356013390,0.00034808153996838774,200835390,502082559,0.0200 EOS,0.0502 USDT
zhjzhjzhjzhj,2017801415,0.00013113474010258063,75661860,189152420,0.0075 EOS,0.0189 USDT
hbgfinwallet,467897987120,0.030408186097689804,17544854398,43861619056,1.7544 EOS,4.3861 USDT
lqhtg1uymwlg,34652406390,0.0022520225588610037,1299367471,3248380395,0.1299 EOS,0.3248 USDT
xiaoxiwudi12,903778547,5.8735594092708546e-05,33889145,84721865,0.0033 EOS,0.0084 USDT
lxindmrun2k1,202881469,1.3185048097978843e-05,7607482,19018482,0.0007 EOS,0.0019 USDT
ningning5.tp,114775388,7.459128813998206e-06,4303753,10759256,0.0004 EOS,0.0010 USDT
oorwullie313,30119054,1.9574048709969766e-06,1129379,2823415,0.0001 EOS,0.0002 USDT
hazdimbuhage,4090229528,0.0002658196104566519,153372067,383425649,0.0153 EOS,0.0383 USDT
2ugbcwn1t.tp,196948020,1.2799439639811061e-05,7384995,18462270,0.0007 EOS,0.0018 USDT
biosan555555,169624060,1.1023684916607387e-05,6360423,15900871,0.0006 EOS,0.0015 USDT
bnanbnanbnan,1156413342,7.515405724617687e-05,43362237,108404316,0.0043 EOS,0.0108 USDT
eoslihanhan1,465735718,3.026766255708012e-05,17463775,43658923,0.0017 EOS,0.0043 USDT
xiaoliao3112,53460,3.4743078054011377e-09,2004,5011,0.0000 EOS,0.0000 USDT
111eosxhm111,93816127776,0.0060970090722908205,3517840100,8794496602,0.3517 EOS,0.8794 USDT
eosxuhongwei,1065890350,6.927106552014124e-05,39967880,99918524,0.0039 EOS,0.0099 USDT
g44tknrsgyge,4871673263,0.0003166047969136725,182674002,456679624,0.0182 EOS,0.0456 USDT
imrealwjdadi,248008586,1.6117810814558535e-05,9299622,23248781,0.0009 EOS,0.0023 USDT
eoslianggood,253210153,1.6455855050032105e-05,9494666,23736386,0.0009 EOS,0.0023 USDT
ethzhenniubi,23358797938,0.0015180631126221736,875889018,2189696739,0.0875 EOS,0.2189 USDT
galaxynibiru,12035011058,0.0007821424028600525,451278959,1128184101,0.0451 EOS,0.1128 USDT
zbjczmzcxzey,36519481313,0.00237336174663219,1369377513,3423403437,0.1369 EOS,0.3423 USDT
eossongnan54,2996594965,0.00019474547842359238,112363856,280906330,0.0112 EOS,0.0280 USDT
jiangxin1234,15121645210,0.000982739431043953,567019031,1417530872,0.0567 EOS,0.1417 USDT
liuxiaowei12,2245910674,0.00014595931509375103,84215313,210535802,0.0084 EOS,0.0210 USDT
rosskeeley15,866442283,5.630915051920092e-05,32489141,81221895,0.0032 EOS,0.0081 USDT
pengmingxia2,21365657607,0.0013885310698003796,801151879,2002856093,0.0801 EOS,0.2002 USDT
waltothemoon,405915069,2.6379983025750867e-05,15220669,38051226,0.0015 EOS,0.0038 USDT
easytoeosshk,26447125195,0.0017187701738759743,991692577,2479202224,0.0991 EOS,0.2479 USDT
eos11michael,1346484804,8.750659678995925e-05,50489381,126221965,0.0050 EOS,0.0126 USDT
gyzdgmjqgqge,62298993569,0.004048744474848709,2336036489,5840022395,0.2336 EOS,0.5840 USDT
keyforfuture,5082326837,0.00033029494574240135,190572917,476426677,0.0190 EOS,0.0476 USDT
he3y3t1da.tp,101117328,6.571506208973195e-06,3791614,9478924,0.0003 EOS,0.0009 USDT
eosyuanyimin,224457394,1.458724421912081e-05,8416518,21041049,0.0008 EOS,0.0021 USDT
huangliangrc,13203890021,0.0008581065873853066,495108622,1237756968,0.0495 EOS,0.1237 USDT
tongweitoeos,48265955633,0.0031367524577418054,1809837159,4524539574,0.1809 EOS,0.4524 USDT
wangfeng5.tp,155160384,1.0083706195664754e-05,5818076,14545020,0.0005 EOS,0.0014 USDT
defiwallet11,1322805859,8.596772766468494e-05,49601487,124002257,0.0049 EOS,0.0124 USDT
abo.game,578784192,3.761456109069193e-05,21702774,54256296,0.0021 EOS,0.0054 USDT
amyjing54321,8008165746,0.0005204420643148864,300283621,750700205,0.0300 EOS,0.0750 USDT
eostomoonyyc,763183321473,0.049598461854575566,28617221323,71542210135,2.8617 EOS,7.1542 USDT
qiaoqiao1111,2315136047,0.0001504581975057545,86811069,217025116,0.0086 EOS,0.0217 USDT
johnzhang211,14445033,9.387671324574825e-07,541647,1354103,0.0000 EOS,0.0001 USDT
levelyangpei,11367570795,0.0007387661792278062,426251832,1065617022,0.0426 EOS,0.1065 USDT
btceos112233,67968072085,0.004417171780078239,2548610939,6371452256,0.2548 EOS,0.6371 USDT
cccccccyyyyy,215927964,1.4032925752517319e-05,8096689,20241485,0.0008 EOS,0.0020 USDT
gybgyb555555,718881702,4.671934733293406e-05,26956035,67389294,0.0026 EOS,0.0067 USDT
jackmeicash1,105779112628,0.006874470569619649,3966418280,9915928834,0.3966 EOS,0.9915 USDT
ryanleung.tp,6591652874,0.0004283844188296491,247168385,617913680,0.0247 EOS,0.0617 USDT
skyholy55555,252701923947,0.016422825791413145,9475609179,23688743760,0.9475 EOS,2.3688 USDT
weizzzzzz.tp,25800388733,0.001676739467965684,967441784,2418575957,0.0967 EOS,0.2418 USDT
yaoyaoeoseos,55142638054,0.003583660639757239,2067693348,5169172449,0.2067 EOS,0.5169 USDT
chenzhengccc,109375790846,0.007108214812161992,4101283565,10253088075,0.4101 EOS,1.0253 USDT
eosbank54321,463027642,3.009166761535884e-05,17362230,43405063,0.0017 EOS,0.0043 USDT
gezdqojug4ge,19177567528,0.0012463294528832361,719104675,1797740500,0.0719 EOS,0.1797 USDT
gu2damjshage,105701247,6.869410166343688e-06,3963498,9908629,0.0003 EOS,0.0009 USDT
eoseoseosmmm,8592962357,0.0005584473660389686,322211844,805520117,0.0322 EOS,0.0805 USDT
hehuanyangya,34303671,2.229358621571505e-06,1286290,3215689,0.0001 EOS,0.0003 USDT
igfxbfst5125,371304906,2.4130705819295467e-05,13922886,34806805,0.0013 EOS,0.0034 USDT
ihavetwokids,38778840079,0.0025201950387368534,1454097093,3635199889,0.1454 EOS,0.3635 USDT
22ml5dwsc.tp,13549680179,0.0008805791172201418,508074777,1270171974,0.0508 EOS,0.1270 USDT
4noeatbfx.tp,2729235187,0.00017737005448876793,102338619,255843532,0.0102 EOS,0.0255 USDT
angcheewei33,4730863851,0.0003074537449274109,177394046,443479890,0.0177 EOS,0.0443 USDT
aprilsummers,8657902827,0.0005626677772212996,324646928,811607756,0.0324 EOS,0.0811 USDT
zhangzengmin,494852582,3.2159936179676514e-05,18555575,46388392,0.0018 EOS,0.0046 USDT
jungyublee11,737422938,4.792432228535801e-05,27651279,69127384,0.0027 EOS,0.0069 USDT
liujinzhoutp,18995077381,0.0012344696148336495,712261809,1780633537,0.0712 EOS,0.1780 USDT
maoyiqiuqiu5,10448365732,0.0006790280324798611,391784236,979449046,0.0391 EOS,0.0979 USDT
mykeyhulu533,654567781,4.253965489510667e-05,24544445,61360389,0.0024 EOS,0.0061 USDT
bcjingling12,10384681357,0.0006748892535583385,389396251,973479156,0.0389 EOS,0.0973 USDT
discovery.m,22102795728,0.0014364368821357524,828792479,2071956779,0.0828 EOS,0.2071 USDT
whowhatwhere,231129528,1.502085901962366e-05,8666705,21666507,0.0008 EOS,0.0021 USDT
xiaojleos321,398390131795,0.025890945463714114,14938505931,37345824683,1.4938 EOS,3.7345 USDT
jianbin54321,936668020,6.087304550983219e-05,35122408,87804985,0.0035 EOS,0.0087 USDT
bihubank4eos,251514361,1.6345647354896735e-05,9431078,23577419,0.0009 EOS,0.0023 USDT
comeonbaby23,1231070008,8.000591353890088e-05,46161651,115402769,0.0046 EOS,0.0115 USDT
diyiliuliang,11591794585,0.0007533382417746378,434659592,1086636173,0.0434 EOS,0.1086 USDT
eosboomboomm,2747718743,0.00017857128088013285,103031700,257576215,0.0103 EOS,0.0257 USDT
eoswanglawhu,4045265224,0.00026289742878153724,151686032,379210612,0.0151 EOS,0.0379 USDT
4mgsjuaaulrg,13054684092,0.000848409854805119,489513821,1223770130,0.0489 EOS,0.1223 USDT
alexmason1os,18651126,1.2121165851350562e-06,699364,1748390,0.0000 EOS,0.0001 USDT
gu2tqmbugmge,15719687440,0.0010216055512768094,589443927,1473592452,0.0589 EOS,0.1473 USDT
moondogs1431,174110685,1.1315265841736604e-05,6528659,16321456,0.0006 EOS,0.0016 USDT
allneedlov.e,396689364,2.5780414397022316e-05,14874731,37186391,0.0014 EOS,0.0037 USDT
geytomrsgmge,4828193228,0.00031377907628180534,181043623,452603725,0.0181 EOS,0.0452 USDT
huadiaini211,184460904,1.1987915423841189e-05,6916763,17291704,0.0006 EOS,0.0017 USDT
undefinedosu,22579366212,0.0014674086844624452,846662527,2116631373,0.0846 EOS,0.2116 USDT
mmllllllllll,9668968337,0.0006283758354548365,362559032,906386899,0.0362 EOS,0.0906 USDT
richerwallet,131946659312,0.008575071237266859,4947627452,12368922854,0.4947 EOS,1.2368 USDT
1coin1beauty,141763020,9.213025942821504e-06,5315713,13289126,0.0005 EOS,0.0013 USDT
akakak521521,763182105,4.9598382797305845e-05,28617175,71542096,0.0028 EOS,0.0071 USDT
biquandakaig,2567617637,0.0001668667040313267,96278417,240693206,0.0096 EOS,0.0240 USDT
iloveyoumoon,44883692,2.9169427880811934e-06,1683011,4207479,0.0001 EOS,0.0004 USDT
zhengxin4444,12707946616,0.0008258757597940475,476512144,1191266320,0.0476 EOS,0.1191 USDT
btceoskey555,870549820,5.657609492361683e-05,32643162,81606943,0.0032 EOS,0.0081 USDT
chaoqun54321,480377786,3.121923478191391e-05,18012811,45031498,0.0018 EOS,0.0045 USDT
qinhuang5211,4774652750,0.0003102995382978864,179036007,447584742,0.0179 EOS,0.0447 USDT
wubintokenop,9130283195,0.0005933672684233322,342359859,855889562,0.0342 EOS,0.0855 USDT
we.bank,68714746926,0.004465697373572122,2576609139,6441446931,0.2576 EOS,0.6441 USDT
wglzyszaq555,4461081000,0.00028992084808879,167277951,418189949,0.0167 EOS,0.0418 USDT
xufenghenry1,2125986080,0.00013816554492925866,79718479,199293850,0.0079 EOS,0.0199 USDT
cloudy115115,2880284687,0.00018718659876209263,108002549,270003191,0.0108 EOS,0.0270 USDT
eosrock12345,9448973212,0.0006140785892906446,354309836,885764151,0.0354 EOS,0.0885 USDT
kdf2235brzjs,1655096400,0.00010756293193436819,62061445,155151784,0.0062 EOS,0.0155 USDT
praeosliuboy,4180784832,0.00027170470210475655,156767635,391914470,0.0156 EOS,0.0391 USDT
g44dsmzygege,6843746559,0.00044476771582717693,256621187,641545406,0.0256 EOS,0.0641 USDT
hazdamjxgage,19689361623,0.0012795903997410121,738295509,1845717021,0.0738 EOS,0.1845 USDT
hazdqmjqgige,3905760641,0.0002538311762262411,146455004,366133195,0.0146 EOS,0.0366 USDT
hl25um5nxdia,579890927,3.7686486606012e-05,21744273,54360043,0.0021 EOS,0.0054 USDT
bushiwode123,7620352272,0.0004952384844466123,285741710,714345856,0.0285 EOS,0.0714 USDT
aaaaa1112221,1018054884,6.616229011986438e-05,38174185,95434339,0.0038 EOS,0.0095 USDT
iamveryhappy,107834961934,0.007008078001167803,4043506828,10108647935,0.4043 EOS,1.0108 USDT
rickyshi1234,94765255781,0.006158691878802162,3553429722,8883469609,0.3553 EOS,0.8883 USDT
shaochunyijj,1738420404,0.00011297806918604188,65185860,162962730,0.0065 EOS,0.0162 USDT
fflovell1314,7981919183,0.0005187363284619897,299299449,748239804,0.0299 EOS,0.0748 USDT
liangmeng.tp,9609358220,0.0006245018381713727,360323821,900798937,0.0360 EOS,0.0900 USDT
renrena22.tp,4326,2.8114207942696074e-10,162,405,0.0000 EOS,0.0000 USDT
helloworld25,117391085119,0.007629120151766761,4401834486,11004456522,0.4401 EOS,1.1004 USDT
heztkmbygene,287362481,1.8675378053081485e-05,10775282,26937888,0.0010 EOS,0.0026 USDT
weiweiyixiao,15861973323,0.0010308525575226995,594779246,1486930592,0.0594 EOS,0.1486 USDT
eosubroutine,2200427025,0.00014300338174659755,82509805,206272081,0.0082 EOS,0.0206 USDT
eosxiefengxx,4639541991,0.0003015188356307077,173969734,434919211,0.0173 EOS,0.0434 USDT
gu3demzygige,16660204680,0.0010827287534475227,624710670,1561758270,0.0624 EOS,0.1561 USDT
ha3tcmjzgyge,81718747082,0.005310813333980435,3064222455,7660465855,0.3064 EOS,0.7660 USDT
gm3dmnrtg4ge,264061404,1.7161066162034853e-05,9901557,24753602,0.0009 EOS,0.0024 USDT
cryptosokcho,488878847,3.1771709577770454e-05,18331577,45828403,0.0018 EOS,0.0045 USDT
hlh111111111,701309490,4.5577348206301745e-05,26297127,65742043,0.0026 EOS,0.0065 USDT
yycomeonbaby,8112972469,0.0005272533403301766,304213577,760524981,0.0304 EOS,0.0760 USDT
williamsb.tp,773199280,5.024938820865207e-05,28992791,72481124,0.0028 EOS,0.0072 USDT
ge2donzqg4ge,3021112570,0.0001963388511587447,113283197,283204656,0.0113 EOS,0.0283 USDT
qinyqewq1.tp,39009417,2.5351799844228923e-06,1462743,3656814,0.0001 EOS,0.0003 USDT
ymgduowcsamq,55907572189,0.0036333728850967127,2096376220,5240878783,0.2096 EOS,0.5240 USDT
starcool1.tp,367544952,2.3886350459584484e-05,13781898,34454340,0.0013 EOS,0.0034 USDT
keyzhenniubi,347655385,2.2593748928081513e-05,13036096,32589856,0.0013 EOS,0.0032 USDT
sialiueos333,23688574686,0.0015394949481929968,888254716,2220610619,0.0888 EOS,0.2220 USDT
mayun1111.tp,872424,5.669789586268766e-08,32713,81782,0.0000 EOS,0.0000 USDT
eoswangan123,49718444712,0.003231148158161364,1864301401,4660698575,0.1864 EOS,0.4660 USDT
shoshoona111,18391454739,0.0011952408296369145,689627663,1724048839,0.0689 EOS,0.1724 USDT
todayluckday,1048842305,6.816313144213282e-05,39328627,98320409,0.0039 EOS,0.0098 USDT
2szwxpmruaoz,940974937,6.115294740564803e-05,35283905,88208723,0.0035 EOS,0.0088 USDT
34lihrlkrnq4,27464916199,0.0017849153147189271,1029856868,2574611827,0.1029 EOS,0.2574 USDT
bihumykeyvip,291475571142,0.01894268335021334,10929511554,27323456859,1.0929 EOS,2.7323 USDT
empressofeos,297369961,1.932575339682252e-05,11150534,27876007,0.0011 EOS,0.0027 USDT
jdwk12341234,21773059378,0.0014150076719874269,816428296,2041046686,0.0816 EOS,0.2041 USDT
pxjwih2kqusx,1596101652,0.00010372892681925273,59849308,149621508,0.0059 EOS,0.0149 USDT
yangyangdeqb,30442715586,0.0019784392887775286,1141515943,2853756226,0.1141 EOS,0.2853 USDT
luzhongsu123,2077513380,0.0001350153563778395,77900890,194749930,0.0077 EOS,0.0194 USDT
mxcoin.game,4455059,2.8952948479653174e-07,167052,417625,0.0000 EOS,0.0000 USDT
saundersca21,463557577,3.0126107520088643e-05,17382101,43454741,0.0017 EOS,0.0043 USDT
jayson123123,810242436,5.265678300901668e-05,30381805,75953618,0.0030 EOS,0.0075 USDT
davidgengeos,7066491439,0.00045924366560639766,264973491,662425922,0.0264 EOS,0.0662 USDT
fangelegends,578291749,3.7582557750650495e-05,21684309,54210133,0.0021 EOS,0.0054 USDT
g44tkobrgege,40997115544,0.0026643583713702114,1537276164,3843145116,0.1537 EOS,0.3843 USDT
linkboy12345,13855992703,0.0009004860381521531,519560633,1298886275,0.0519 EOS,0.1298 USDT
mykeyeos2222,18010096209,0.0011704567496250307,675327794,1688299588,0.0675 EOS,0.1688 USDT
wangpengjie1,12907876982,0.0008388690188873977,484008968,1210008161,0.0484 EOS,0.1210 USDT
1cr3cd4keosd,2694704322,0.00017512593077390163,101043809,252606546,0.0101 EOS,0.0252 USDT
game215xxxxx,5307257928,0.0003449129750192194,199007198,497512132,0.0199 EOS,0.0497 USDT
kekekekeke44,704421326,4.5779583075436203e-05,26413812,66033752,0.0026 EOS,0.0066 USDT
mykeycaijuan,14374278506,0.0009341688741190722,538994888,1347471340,0.0538 EOS,0.1347 USDT
haytqnjzgmge,8168021540,0.0005308309201478979,306277762,765685382,0.0306 EOS,0.0765 USDT
huchunlin123,40407049941,0.0026260106435325456,1515150369,3787831280,0.1515 EOS,0.3787 USDT
zhangyin5432,424241608,2.75710050514465e-05,15907863,39769189,0.0015 EOS,0.0039 USDT
zhoupeng3333,15036699330,0.0009772188898183513,563833800,1409567888,0.0563 EOS,0.1409 USDT
op.io,64924000,4.21934081477485e-06,2434466,6086095,0.0002 EOS,0.0006 USDT
ha2dqmzrgege,18536910000,0.001204693810344527,695081825,1737684083,0.0695 EOS,0.1737 USDT
mingxiangtan,104196764931,0.00677163549751816,3907084706,9767596647,0.3907 EOS,0.9767 USDT
shangda52pcy,113729198219,0.007391138067233163,4264524059,10661184500,0.4264 EOS,1.0661 USDT
summerpocket,459342611,2.985218142070031e-05,17224051,43059622,0.0017 EOS,0.0043 USDT
cryptoquants,30839559912,0.002004229773987984,1156396486,2890957144,0.1156 EOS,0.2890 USDT
1234qiyuqing,579485004,3.76601061075591e-05,21729052,54321991,0.0021 EOS,0.0054 USDT
newfxwq4eos4,44314122909,0.0028799271064766942,1661654582,4154087496,0.1661 EOS,0.4154 USDT
qian12344321,647796624,4.2099604696515264e-05,24290545,60725648,0.0024 EOS,0.0060 USDT
jacketjacket,63399345,4.120255128896738e-06,2377296,5943171,0.0002 EOS,0.0005 USDT
yu123123123y,678037052,4.4064897533011166e-05,25424476,63560442,0.0025 EOS,0.0063 USDT
zhangdezheng,5069731433,0.00032947638400597447,190100625,475245961,0.0190 EOS,0.0475 USDT
renhaishenya,364989,2.372024189273393e-08,13686,34214,0.0000 EOS,0.0000 USDT
wearesupersx,90793126,5.900547443669453e-06,3404486,8511114,0.0003 EOS,0.0008 USDT
alannice1.m,173550343267,0.01127884983618752,6507648220,16268928811,0.6507 EOS,1.6268 USDT
bosswakdeeos,11707684520,0.00076086980379742,439005137,1097499909,0.0439 EOS,0.1097 USDT
dtest2111111,11563398,7.514927783082661e-07,433594,1083974,0.0000 EOS,0.0001 USDT
qxd123451234,56796761147,0.0036911603175182597,2129718297,5324232994,0.2129 EOS,0.5324 USDT
yellowwei111,116460716813,0.007568656517882855,4366948300,10917242083,0.4366 EOS,1.0917 USDT
yiyuncai1314,230927678790,0.015007741056925997,8659136419,21647585917,0.8659 EOS,2.1647 USDT
zantetsuken2,211073544,1.3717442226578386e-05,7914662,19786422,0.0007 EOS,0.0019 USDT
allen.x,65030158795,0.004226239960492779,2438447479,6096046853,0.2438 EOS,0.6096 USDT
haydinjwgage,42062962634,0.0027336266254695584,1577242423,3943059586,0.1577 EOS,0.3943 USDT
smilefoever5,5281997851,0.00034327134982868195,198060016,495144206,0.0198 EOS,0.0495 USDT
wyfzwd1p3.tp,1095195907,7.117560209752111e-05,41066756,102665681,0.0041 EOS,0.0102 USDT
myeosmyeos22,726599286,4.7220904802631756e-05,27245423,68112755,0.0027 EOS,0.0068 USDT
wxafffffffff,283647168,1.8433923863866964e-05,10635968,26589607,0.0010 EOS,0.0026 USDT
gu4domjzhage,1329825,8.642389407627325e-08,49864,124660,0.0000 EOS,0.0000 USDT
bbbbbbbbcoin,103751685142,0.0067427102415333305,3890395469,9725874048,0.3890 EOS,0.9725 USDT
bhjw42rtjngz,9182568759,0.0005967652508983602,344320420,860790907,0.0344 EOS,0.0860 USDT
dongyifangcn,11148986667,0.0007245606322385207,418055544,1045126543,0.0418 EOS,0.1045 USDT
gq4tiojqgqge,86919482307,0.005648803513292858,3259235353,8147992354,0.3259 EOS,0.8147 USDT
2wagfysfagqi,2338388297,0.0001519693361826744,87682963,219204825,0.0087 EOS,0.0219 USDT
eosgateio222,1475299212,9.5878106388959e-05,55319558,138297265,0.0055 EOS,0.0138 USDT
chenghui1251,5000996595,0.00032500938093514803,187523262,468802631,0.0187 EOS,0.0468 USDT
zhuyukun1111,3610951855,0.0002346718708334122,135400506,338497277,0.0135 EOS,0.0338 USDT
mrlieos12345,194971548,1.2670990853863498e-05,7310882,18276991,0.0007 EOS,0.0018 USDT
mytokenworld,125998623,8.188514765407694e-06,4724592,11811342,0.0004 EOS,0.0011 USDT
1rwk5c5eosda,8978271082,0.000583488164968199,336659834,841639666,0.0336 EOS,0.0841 USDT
eosotcotc111,143953296,9.355369620389457e-06,5397842,13494447,0.0005 EOS,0.0013 USDT
tkvc12345.tp,371016513,2.4111963468922797e-05,13912072,34779771,0.0013 EOS,0.0034 USDT
4iwsoqf2fwg3,316418557,2.056370112904723e-05,11864803,29661658,0.0011 EOS,0.0029 USDT
prae2srpywxr,73051873573,0.00474756256180043,2739239151,6848017170,0.2739 EOS,0.6848 USDT
pwztp3y3vpjh,4656569675,0.00030262544646926184,174608224,436515417,0.0174 EOS,0.0436 USDT
qjyailcm1314,271367386563,0.01763587409777663,10175511365,25438478603,1.0175 EOS,2.5438 USDT
tuituizhu444,17248206136,0.001120942334595447,646759066,1616878609,0.0646 EOS,0.1616 USDT
ge2tembsgmge,4506045236,0.0002928430253446579,168963983,422404979,0.0168 EOS,0.0422 USDT
kzxbzbrane5f,1682661869,0.00010935438206729455,63095072,157735822,0.0063 EOS,0.0157 USDT
lianjie12345,2939161547,0.00019101294246309358,110210265,275522416,0.0110 EOS,0.0275 USDT
nnngggyyy123,4517989987,0.0002936193018435893,169411877,423524702,0.0169 EOS,0.0423 USDT
wangming2345,8098092471,0.0005262863052909743,303655619,759130102,0.0303 EOS,0.0759 USDT
liujinaneos1,1966367206,0.00012779208627180372,73733222,184330883,0.0073 EOS,0.0184 USDT
ge2tkmbtgmge,7200840330,0.00046797485529304723,270011196,675020034,0.0270 EOS,0.0675 USDT
ldglmt112345,9949043671,0.0006465776296751232,373061067,932641677,0.0373 EOS,0.0932 USDT
