owner,lptoken,lpratio,amount1,amount2,token1,token2
eosxhmxhm321,1202217046,0.0005426736108471516,104497230,332593802,0.0104 EOS,0.0332 HUB
icemjsicemjs,3995922018,0.0018037353882035183,347327286,1105473344,0.0347 EOS,0.1105 HUB
lovetomorrow,10384422512,0.004687466443683655,902618538,2872854434,0.0902 EOS,0.2872 HUB
zhangyanhu12,167746340,7.571969831659998e-05,14580585,46407088,0.0014 EOS,0.0046 HUB
alibaba11.tp,4612432,2.082024320446168e-06,400914,1276031,0.0000 EOS,0.0001 HUB
btceos112233,7753547016,0.003499904921532678,673941691,2145021728,0.0673 EOS,0.2145 HUB
eoskekoukele,4419022904,0.0019947206069892524,384103400,1222524365,0.0384 EOS,0.1222 HUB
empressofeos,278905664,0.00012589635479898396,24242602,77159357,0.0024 EOS,0.0077 HUB
mayunshilaji,1084574900,0.0004895706471435179,94271723,300048058,0.0094 EOS,0.0300 HUB
qypmsm2i5n3g,5826904588,0.0026302300099243434,506477090,1612015368,0.0506 EOS,0.1612 HUB
wishmaster11,107812400028,0.04866587494492431,9371100879,29826341436,0.9371 EOS,2.9826 HUB
youyou.x,2177438392,0.0009828827153261438,189263895,602389158,0.0189 EOS,0.0602 HUB
gi2dmobxguge,86980674,3.926255794704392e-05,7560398,24063236,0.0007 EOS,0.0024 HUB
haztcojvgyge,193778148,8.747030133062492e-05,16843281,53608798,0.0016 EOS,0.0053 HUB
liujinzhoutp,145343304,6.560710136041047e-05,12633303,40209280,0.0012 EOS,0.0040 HUB
cinimodbbb2u,60660,2.7381562541900792e-08,5272,16781,0.0000 EOS,0.0000 HUB
reimon123eos,106803936,4.8210660291875525e-05,9283444,29547349,0.0009 EOS,0.0029 HUB
tanduoroueos,1604267608,0.0007241568388130165,139443640,443821243,0.0139 EOS,0.0443 HUB
timesonmysid,6635457312,0.0029952058915700777,576756846,1835701786,0.0576 EOS,0.1835 HUB
12345wy54321,4172003739,0.0018832176278350222,362632386,1154186419,0.0362 EOS,0.1154 HUB
4mxdyvoxg4b2,1271276440,0.0005738466097907186,110499903,351699110,0.0110 EOS,0.0351 HUB
dcjhotmykey2,2167881812,0.000978568932059466,188433233,599745327,0.0188 EOS,0.0599 HUB
buildmydream,8924522446,0.004028476253078576,775723387,2468972525,0.0775 EOS,0.2468 HUB
rr1111111122,6949837,3.1371150094216315e-06,604082,1922675,0.0000 EOS,0.0001 HUB
fuyongquan11,694352670,0.00031342665776031654,60353437,192092930,0.0060 EOS,0.0192 HUB
luzisqyong11,822989550,0.0003714925788766203,71534610,227680371,0.0071 EOS,0.0227 HUB
seranigirl15,7210156,3.254621454844399e-06,626709,1994692,0.0000 EOS,0.0001 HUB
imrealwjdadi,11077083988,0.005000129706549783,962824976,3064479494,0.0962 EOS,0.3064 HUB
lht5211314yy,27907942,1.2597478722201449e-05,2425770,7720742,0.0002 EOS,0.0007 HUB
waitwaitgogo,9699393072,0.004378248236390492,843075480,2683340779,0.0843 EOS,0.2683 HUB
zezhen555555,2030047352,0.0009163512781372912,176452602,561613371,0.0176 EOS,0.0561 HUB
zivyuan4gozi,201571320,9.098809273381961e-05,17520667,55764782,0.0017 EOS,0.0055 HUB
nwkiwi123.tp,13423881706,0.006059460212461538,1166809658,3713721975,0.1166 EOS,0.3713 HUB
guytknjtgqge,28020668,1.2648362566894793e-05,2435568,7751928,0.0002 EOS,0.0007 HUB
hanshuxia123,418721086,0.00018900820316389085,36395419,115839347,0.0036 EOS,0.0115 HUB
biehuaigang1,3142455522,0.0014184856975071629,273143605,869361514,0.0273 EOS,0.0869 HUB
eosrock12345,276496774,0.00012480899620697015,24033220,76492937,0.0024 EOS,0.0076 HUB
eosvaluepool,6723815828,0.0030350903991856982,584437007,1860146203,0.0584 EOS,0.1860 HUB
ojvqzjwmmxsu,30056916,1.356751278059114e-05,2612560,8315257,0.0002 EOS,0.0008 HUB
albertmei123,315149509174,0.14225661054232144,27392932926,87186231469,2.7392 EOS,8.7186 HUB
hejjooneosvc,994817720,0.00044905479093259394,86469990,275216700,0.0086 EOS,0.0275 HUB
hlec3qjo5cbo,1778313680,0.0008027201986158547,154571801,491971155,0.0154 EOS,0.0491 HUB
gyztamrzhege,9784860202,0.004416827589594774,850504320,2706985293,0.0850 EOS,0.2706 HUB
haydgnrwgege,3519951202,0.001588884998054762,305955695,973795837,0.0305 EOS,0.0973 HUB
pra1xwjkzb2w,273998134,0.00012368112499975458,23816037,75801687,0.0023 EOS,0.0075 HUB
we.bank,23449421198,0.010584928999413306,2038233928,6487291285,0.2038 EOS,0.6487 HUB
sonnimsonnim,2727316800,0.0012310945521064414,237059566,754513229,0.0237 EOS,0.0754 HUB
1coin1beauty,2762262316,0.0012468687497970612,240097046,764180919,0.0240 EOS,0.0764 HUB
dneldnel1111,36044897426,0.016270451915371215,3133038220,9971834569,0.3133 EOS,0.9971 HUB
gaingaingain,6721916,3.034232828147108e-06,584271,1859620,0.0000 EOS,0.0001 HUB
ha3tiobxgmge,621965346,0.0002807514510450703,54061499,172066949,0.0054 EOS,0.0172 HUB
praprab1a3r5,73113222,3.300287274699764e-05,6355033,20226800,0.0006 EOS,0.0020 HUB
bushiwode123,1688513420,0.000762184896349634,146766323,467127879,0.0146 EOS,0.0467 HUB
cgtomc32cx3h,378553294,0.00017087670120513612,32904017,104726912,0.0032 EOS,0.0104 HUB
easytoeosshk,3839324782,0.0017330483289977351,333715786,1062150659,0.0333 EOS,0.1062 HUB
chaoyongwang,400738776,0.00018089109558207668,34832389,110864534,0.0034 EOS,0.0110 HUB
gy2dcnrtgyge,1545729786,0.0006977332147747762,134355507,427626732,0.0134 EOS,0.0427 HUB
gy2dkmrvhege,13004027562,0.0058699405536680625,1130315753,3597569166,0.1130 EOS,0.3597 HUB
hl25um5nxdia,137035326,6.185692959641879e-05,11911170,37910875,0.0011 EOS,0.0037 HUB
mykeydigital,138073554,6.232557952907213e-05,12001413,38198101,0.0012 EOS,0.0038 HUB
xiaohangzhou,1773734994,0.0008006534070387245,154173820,490704460,0.0154 EOS,0.0490 HUB
guztqmbrgege,10502250732,0.004740653400082119,912860218,2905451655,0.0912 EOS,0.2905 HUB
depurantsave,12810190538,0.005782443676061865,1113467354,3543944080,0.1113 EOS,0.3543 HUB
eoslsftomoon,5281707084,0.0023841311053172842,459088285,1461186271,0.0459 EOS,0.1461 HUB
funnycapital,329141252,0.0001485723998806055,28609101,91057052,0.0028 EOS,0.0091 HUB
yc5p4iduinwz,1717221932,0.0007751437475994347,149261680,475070100,0.0149 EOS,0.0475 HUB
enjhwbyayqxc,8079475218,0.0036470269697890622,702271513,2235189889,0.0702 EOS,0.2235 HUB
gq3doojwgene,1203972556,0.0005434660376004971,104649820,333079465,0.0104 EOS,0.0333 HUB
llllllllllil,787812576,0.00035561390242400213,68477013,217948648,0.0068 EOS,0.0217 HUB
ruanmiaode11,4189458918,0.001891096791624481,364149598,1159015401,0.0364 EOS,0.1159 HUB
wwwwwwwch.tp,17560181286,0.007926561195676309,1526338623,4858030825,0.1526 EOS,0.4858 HUB
xiaoshaoguia,111348158,5.0261895024768396e-05,9678430,30804510,0.0009 EOS,0.0030 HUB
gothamdefigo,145155188,6.55221869189477e-05,12616952,40157237,0.0012 EOS,0.0040 HUB
lovepeace.tp,1710220959,0.0007719835501043199,148653152,473133278,0.0148 EOS,0.0473 HUB
oolongtea111,1449523530,0.0006543062840859183,125993218,401011235,0.0125 EOS,0.0401 HUB
qianmo111.tp,120557226,5.441881344538523e-05,10478886,33352202,0.0010 EOS,0.0033 HUB
zailushang55,412212416,0.000186070228309463,35829683,114038721,0.0035 EOS,0.0114 HUB
eostradesman,24943197940,0.01125921091970196,2168073654,6900545188,0.2168 EOS,0.6900 HUB
malingyun321,12373686028,0.005585408141271447,1075526191,3423184941,0.1075 EOS,0.3423 HUB
myeosbank123,1638120590,0.000739437873166179,142386156,453186683,0.0142 EOS,0.0453 HUB
fedeoskassad,10901335124,0.004920797716584666,947548808,3015858504,0.0947 EOS,0.3015 HUB
huanggejian5,183306836,8.274361348981127e-05,15933110,50711905,0.0015 EOS,0.0050 HUB
jesstineseos,7720126988,0.0034848193200352484,671036808,2135776064,0.0671 EOS,0.2135 HUB
wujinling.tp,724462,3.270178299081855e-07,62970,200422,0.0000 EOS,0.0000 HUB
213213333333,180126814,8.130817050798435e-05,15656701,49832151,0.0015 EOS,0.0049 HUB
2szwxpmruaoz,2329805890,0.0010516604960027008,202507745,644541684,0.0202 EOS,0.0644 HUB
daebaknaja11,22703678396,0.010248305142289414,1973413638,6280981255,0.1973 EOS,0.6280 HUB
kekekekeke44,3336874126,0.0015062450968598672,290042555,923147494,0.0290 EOS,0.0923 HUB
pqouclkj4h2h,1091463392,0.0004926800713854793,94870474,301953762,0.0094 EOS,0.0301 HUB
qjyailcm1314,193134837232,0.08717991468328119,16787364371,53430826111,1.6787 EOS,5.3430 HUB
2ugbcwn1t.tp,1324710,5.979662003772073e-07,115144,366481,0.0000 EOS,0.0000 HUB
eosgateio222,3542868320,0.0015992296485624626,307947661,980135867,0.0307 EOS,0.0980 HUB
focusandview,388094078,0.00017518335425153848,33733306,107366374,0.0033 EOS,0.0107 HUB
shiyishao123,1700224,7.674709823811528e-07,147784,470367,0.0000 EOS,0.0000 HUB
bendanzhuwb1,502055756,0.0002266249766309806,43638905,138893915,0.0043 EOS,0.0138 HUB
hlh111111111,1635297414,0.0007381635083423941,142140765,452405650,0.0142 EOS,0.0452 HUB
investincome,34028746,1.53603731754279e-05,2957793,9414065,0.0002 EOS,0.0009 HUB
game215xxxxx,4411563602,0.001991353522514608,383455034,1220460746,0.0383 EOS,0.1220 HUB
mykey4444444,1635041088,0.0007380478043133781,142118485,452334738,0.0142 EOS,0.0452 HUB
chenghao5555,3511152112,0.0015849131412603865,305190874,971361566,0.0305 EOS,0.0971 HUB
dopmarketing,2093311050,0.0009449081344415927,181951510,579115297,0.0181 EOS,0.0579 HUB
kangsunghwab,568185710,0.00025647564381436373,49386949,157188792,0.0049 EOS,0.0157 HUB
fengyang1335,259299956,0.0001170464550334013,22538465,71735431,0.0022 EOS,0.0071 HUB
hekey5134qih,58014400,2.618735446638393e-05,5042636,16049705,0.0005 EOS,0.0016 HUB
penghong1122,1038998414,0.00046899769294224744,90310195,287439306,0.0090 EOS,0.0287 HUB
richrichrich,28213978012,0.012735621554424526,2452371286,7805407738,0.2452 EOS,0.7805 HUB
33333ok33333,3929204022,0.0017736192823653335,341528129,1087015785,0.0341 EOS,0.1087 HUB
3aoogcfvxfb2,804679114,0.0003632273571736287,69943059,222614782,0.0069 EOS,0.0222 HUB
cryptoquants,2496289268,0.0011268101007981823,216978553,690599374,0.0216 EOS,0.0690 HUB
defiwallet11,179500,8.102523040341563e-08,15602,49658,0.0000 EOS,0.0000 HUB
manuinfinito,160595778,7.24919772382495e-05,13959055,44428883,0.0013 EOS,0.0044 HUB
oneaaaaaaeos,58070907318,0.026212861533015847,5047548616,16065338576,0.5047 EOS,1.6065 HUB
xieguoliang1,200984714,9.072330228086125e-05,17469679,55602497,0.0017 EOS,0.0055 HUB
eoskingdom12,8510041868,0.0038413821899577353,739696554,2354306316,0.0739 EOS,0.2354 HUB
haytmmbzgage,83883940,3.786471067212419e-05,7291228,23206523,0.0007 EOS,0.0023 HUB
hkn2kocrwa33,1017310506,0.0004592079005039852,88425073,281439338,0.0088 EOS,0.0281 HUB
hubmarketing,136983423934,0.061833501313098095,11906659012,37896516284,1.1906 EOS,3.7896 HUB
shaojun11111,2113654144,0.0009540908858536726,183719740,584743222,0.0183 EOS,0.0584 HUB
shikongdeeos,534932976,0.0002414655578316702,46496607,147989411,0.0046 EOS,0.0147 HUB
shimrise5555,15160570000,0.006843390959872484,1317763363,4194177451,0.1317 EOS,0.4194 HUB
bellaxx11243,6224342,2.8096308894688402e-06,541022,1721966,0.0000 EOS,0.0001 HUB
fqhzmseosqbo,17846608,8.055852507629196e-06,1551234,4937270,0.0001 EOS,0.0004 HUB
gu2damjshage,5056232826,0.002282353368802024,439489964,1398808732,0.0439 EOS,0.1398 HUB
4iwsoqf2fwg3,169249114,7.639804154553736e-05,14711206,46822831,0.0014 EOS,0.0046 HUB
xdwyzjww1234,715923544,0.00032316362174835577,62228387,198060520,0.0062 EOS,0.0198 HUB
q1q1q1q1q1q1,486646758,0.00021966944675222977,42299548,134631010,0.0042 EOS,0.0134 HUB
gu3tambqgqge,559042527,0.00025234846549015435,48592220,154659327,0.0048 EOS,0.0154 HUB
jamiedornan4,1071882096,0.0004838411910512316,93168459,296536589,0.0093 EOS,0.0296 HUB
kylehongmoac,2618811660,0.0011821159784660242,227628252,724495240,0.0227 EOS,0.0724 HUB
shefeng12345,300974112,0.00013585792072570152,26160801,83264602,0.0026 EOS,0.0083 HUB
abcdxyz54321,5740881726,0.002591399802606732,498999945,1588217111,0.0498 EOS,0.1588 HUB
diandian5.tp,128846536,5.816055858541496e-05,11199397,35645443,0.0011 EOS,0.0035 HUB
langchao1.tp,292282722,0.00013193467906956813,25405341,80860126,0.0025 EOS,0.0080 HUB
hazdmojxgige,4229742308,0.0019092804738316154,367651048,1170159816,0.0367 EOS,0.1170 HUB
zs1122334455,3646903728,0.0016461906118121193,316990464,1008917302,0.0316 EOS,0.1008 HUB
