owner,lptoken,lpratio,amount1,amount2,token1,token2
djinzi111111,8346268742,0.0035079442070043466,16443621772,112254,1.6443 TKT,0.0000 EOS
googleblock1,40545730,1.7041406533739233e-05,79882240,545,0.0079 TKT,0.0000 EOS
pepsicolacom,6970266560,0.0029296092608885843,13732654735,93747,1.3732 TKT,0.0000 EOS
liuyicn12345,158748991431,0.0667223428902811,312763517747,2135114,31.2763 TKT,0.0002 EOS
museshengw33,5239769905,0.0022022799711426382,10323271051,70472,1.0323 TKT,0.0000 EOS
my5555544444,70228,2.9516891126425372e-08,138361,0,0.0000 TKT,0.0000 EOS
bianle111111,100041842884,0.04204767591977531,197100078685,1345525,19.7100 TKT,0.0001 EOS
chaoyunfeng1,754886745,0.00031727957317518126,1487260055,10152,0.1487 TKT,0.0000 EOS
ddddd4444444,40001,1.6812456028195895e-08,78809,0,0.0000 TKT,0.0000 EOS
eosdaabs1332,844318483,0.0003548678125354507,1663456356,11355,0.1663 TKT,0.0000 EOS
gy3tonzrhage,16385065725,0.006886657759072577,32281469938,220373,3.2281 TKT,0.0000 EOS
mykeyhulu525,263174724,0.00011061257156027576,518500632,3539,0.0518 TKT,0.0000 EOS
suneossanguo,716080888,0.0003009694368173663,1410805671,9631,0.1410 TKT,0.0000 EOS
2r3v3bdwe.tp,1285258556,0.0005401953190573373,2532186085,17286,0.2532 TKT,0.0000 EOS
david1231231,10140560476,0.004262086625434645,19978693016,136386,1.9978 TKT,0.0000 EOS
eosairdorp11,38399210454,0.016139222451321593,75653218531,516455,7.5653 TKT,0.0000 EOS
eosmykey1111,39042740207,0.016409698581297052,76921085668,525110,7.6921 TKT,0.0000 EOS
zdyllbzdyllb,185747268,7.80697426466218e-05,365954885,2498,0.0365 TKT,0.0000 EOS
bbbbb5555555,35657,1.4986668948210818e-08,70250,0,0.0000 TKT,0.0000 EOS
lupanpan1.tp,31345746520,0.013174645259830366,61756650291,421588,6.1756 TKT,0.0000 EOS
gamejiucai11,49189280561,0.02067429855479622,96911560098,661577,9.6911 TKT,0.0000 EOS
qingqing3333,3161884113,0.001328942716833671,6229469484,42526,0.6229 TKT,0.0000 EOS
wangvv12345v,11378326261,0.0047823206904209666,22417309964,153034,2.2417 TKT,0.0000 EOS
chenruicc.tp,80159108,3.369094468911792e-05,157927583,1078,0.0157 TKT,0.0000 EOS
worldissobig,211931090,8.907482642015516e-05,417541633,2850,0.0417 TKT,0.0000 EOS
xiaojianfeng,911329545,0.0003830326217471631,1795479969,12257,0.1795 TKT,0.0000 EOS
zhuxu1112345,11252560945,0.004729461415774779,22169530105,151342,2.2169 TKT,0.0000 EOS
fulyfight.tp,4093041509,0.001720309002066025,8064013818,55049,0.8064 TKT,0.0000 EOS
lht5211314yy,7708855341,0.003240038785237508,15187804927,103681,1.5187 TKT,0.0000 EOS
loveeos1314a,8195499,3.444575549776841e-06,16146578,110,0.0016 TKT,0.0000 EOS
prdroedeer11,3508323,1.4745512904729459e-06,6912015,47,0.0006 TKT,0.0000 EOS
qiucaoyin543,77449176,3.255195784905389e-05,152588539,1041,0.0152 TKT,0.0000 EOS
bianleeos.tp,336713685505,0.14152106276454574,663385359509,4528674,66.3385 TKT,0.0004 EOS
fwp543211234,19895986437,0.008362300870219355,39198603096,267593,3.9198 TKT,0.0000 EOS
hejjooneosvc,735978761,0.0003093325306116996,1450007991,9898,0.1450 TKT,0.0000 EOS
keyids123123,183420513,7.709180544190479e-05,361370767,2466,0.0361 TKT,0.0000 EOS
lixiandeid11,4442211143,0.0018670653111084554,8751939594,59746,0.8751 TKT,0.0000 EOS
dappdirds111,38181045,1.6047527316143815e-05,75223394,513,0.0075 TKT,0.0000 EOS
nicoleou1111,3141615009,0.0013204235943184608,6189535774,42253,0.6189 TKT,0.0000 EOS
5tatpil1j2fk,229974210569,0.09665836611110662,453089764163,3093067,45.3089 TKT,0.0003 EOS
aibicid12345,26614928886,0.011186278382776324,52436104997,357960,5.2436 TKT,0.0000 EOS
caoliying123,163444448,6.869584748013176e-05,322014395,2198,0.0322 TKT,0.0000 EOS
eosairuqixue,162211114,6.817747609833932e-05,319584509,2181,0.0319 TKT,0.0000 EOS
innnnnnnnnes,274215,1.1525280942405782e-07,540251,3,0.0000 TKT,0.0000 EOS
guoshenglong,2670132634,0.0011222591309861224,5260632322,35912,0.5260 TKT,0.0000 EOS
tossncoin123,847354939,0.0003561440377043602,1669438710,11396,0.1669 TKT,0.0000 EOS
xiang.tp,14534300,6.108779271783395e-06,28635134,195,0.0028 TKT,0.0000 EOS
xiaoqiang.tp,294281028516,0.1236865791319595,579785539771,3957970,57.9785 TKT,0.0003 EOS
fghlphfqhlqh,4690884871,0.0019715831010978942,9241870706,63090,0.9241 TKT,0.0000 EOS
jammy1212.tp,171581303,7.21157749043288e-05,338045435,2307,0.0338 TKT,0.0000 EOS
renhaishenya,38933462,1.6363768853289563e-05,76705788,523,0.0076 TKT,0.0000 EOS
yoliky555555,5207521678,0.0021887260125309843,10259736355,70039,1.0259 TKT,0.0000 EOS
yueliang2222,77833924985,0.03271366819110048,153346562765,1046837,15.3346 TKT,0.0001 EOS
whenimissyou,258920319,0.00010882444133881537,510118704,3482,0.0510 TKT,0.0000 EOS
zhangzengmin,8096058867,0.003402780773058748,15950664179,108888,1.5950 TKT,0.0000 EOS
adminsssssss,12544632160,0.005272520101494765,24715138331,168720,2.4715 TKT,0.0000 EOS
btc111btc222,1434712971,0.0006030111431719155,2826637648,19296,0.2826 TKT,0.0000 EOS
eosdragon.tp,107510742,4.51868608893206e-05,211815127,1445,0.0211 TKT,0.0000 EOS
fudandaxueye,593068763,0.0002492673308075806,1168450085,7976,0.1168 TKT,0.0000 EOS
nannan255.tp,39541822186,0.016619463182842076,77904365209,531822,7.7904 TKT,0.0000 EOS
weiweiyixiao,844925195,0.0003551228141309553,1664651685,11363,0.1664 TKT,0.0000 EOS
djh311311eos,171547094,7.210139683107392e-05,337978037,2307,0.0337 TKT,0.0000 EOS
eosrockygatz,197089633,8.283694878692449e-05,388301345,2650,0.0388 TKT,0.0000 EOS
fajiaojun123,794744031,0.00033403162608081435,1565785940,10689,0.1565 TKT,0.0000 EOS
ooooo5555555,111315,4.6785793924617535e-08,219310,1,0.0000 TKT,0.0000 EOS
tuituizhu444,82667768,3.47453367278093e-05,162870086,1111,0.0162 TKT,0.0000 EOS
dejean321545,576102728,0.0002421364911433139,1135024003,7748,0.1135 TKT,0.0000 EOS
moremoneynow,132404939,5.5649914123483406e-05,260861087,1780,0.0260 TKT,0.0000 EOS
ahxtradereos,825308234,0.0003468777879011277,1626002812,11100,0.1626 TKT,0.0000 EOS
cc1234511.tp,179621323,7.549500249153451e-05,353885692,2415,0.0353 TKT,0.0000 EOS
iaoueos12345,468380216,0.00019686062313384404,922791651,6299,0.0922 TKT,0.0000 EOS
meetddzkeos1,1303487971,0.000547857158464033,2568101248,17531,0.2568 TKT,0.0000 EOS
ddddd5555555,39820,1.6736381566529848e-08,78452,0,0.0000 TKT,0.0000 EOS
hxxeoswallet,564257726,0.0002371580262229646,1111687259,7589,0.1111 TKT,0.0000 EOS
jammy1221.tp,173615743,7.297085185345514e-05,342053640,2335,0.0342 TKT,0.0000 EOS
kpkk1q512.m,264307784,0.0001110887976903052,520732960,3554,0.0520 TKT,0.0000 EOS
vickyyang.c,731979928,0.0003076518175301117,1442129585,9844,0.1442 TKT,0.0000 EOS
