owner,lptoken,lpratio,amount1,amount2,token1,token2
ojvqzjwmmxsu,133028105,0.000146587907046017,61566,13202000,0.0000 EOS,0.0013 WOOL
senoisierors,3170156248,0.003493296167777283,1467184,314613239,0.0001 EOS,0.0314 WOOL
eosworld1115,3921248625,0.004320948787068883,1814798,389153289,0.0001 EOS,0.0389 WOOL
hekey5134qih,223394640,0.00024616567095275414,103389,22170172,0.0000 EOS,0.0022 WOOL
zengfmeos123,10125003,1.1157063378484142e-05,4685,1004827,0.0000 EOS,0.0001 WOOL
zhuyanrong12,4839158051,0.005332422427283112,2239617,480248628,0.0002 EOS,0.0480 WOOL
chinaer1o.tp,978397,1.0781268250803234e-06,452,97098,0.0000 EOS,0.0000 WOOL
dnrreg21v5en,25787286,2.841583200134329e-05,11934,2559186,0.0000 EOS,0.0002 WOOL
eosotcotc111,1071406,1.1806164053569347e-06,495,106328,0.0000 EOS,0.0000 WOOL
saundersca21,1267547561,0.001396751040302901,586635,125794192,0.0000 EOS,0.0125 WOOL
angcheewei33,128973201,0.00014211967914310488,59690,12799582,0.0000 EOS,0.0012 WOOL
eospluser.tp,1948648863,0.002147278264204175,901856,193388175,0.0000 EOS,0.0193 WOOL
grrwoofnstuf,52356136,5.769289427415826e-05,24231,5195937,0.0000 EOS,0.0005 WOOL
shoshoona111,14846832,1.6360197186480485e-05,6871,1473432,0.0000 EOS,0.0001 WOOL
wingzerohero,2099292440,0.00231327722105886,971576,208338373,0.0000 EOS,0.0208 WOOL
gaingaingain,128618469,0.00014172878865088712,59526,12764378,0.0000 EOS,0.0012 WOOL
