owner,lptoken,lpratio,amount1,amount2,token1,token2
vsuwvnzfansd,37433807376,0.00016261288902431507,298160488,2368858240676,0.0298 EOS,0.02368858 DOP
lql111555555,505663977,2.1966101216894506e-06,4027616,31999050133,0.0004 EOS,0.00031999 DOP
myeosbank123,99989869797,0.00043435714239636354,796419882,6327484262385,0.0796 EOS,0.06327484 DOP
eossongnan54,148283243,6.441441100534167e-07,1181076,9383549437,0.0001 EOS,0.00009383 DOP
3aoogcfvxfb2,4787189213,2.0795604903685586e-05,38129989,302939332432,0.0038 EOS,0.00302939 DOP
ge2tqmrrgige,1926770118,8.369911514119142e-06,15346734,121928427586,0.0015 EOS,0.00121928 DOP
lrhyccabcdef,129781865886,0.000563773915453207,1033713300,8212759108536,0.1033 EOS,0.08212759 DOP
baoerjian234,244502010642,0.0010621195413918895,1947459906,15472393629471,0.1947 EOS,0.15472393 DOP
blancamartin,125067106353,0.0005432929459110171,996160213,7914403217018,0.0996 EOS,0.07914403 DOP
eszhengzhike,35470089524,0.00015408247612949764,282519464,2244591714182,0.0282 EOS,0.02244591 DOP
wuquan112233,745446902125,0.003238229901414987,5937488818,47172814118229,0.5937 EOS,0.47172814 DOP
aisusuu33214,341245695,1.4823752169713112e-06,2718023,21594455209,0.0002 EOS,0.00021594 DOP
zhouyutin.m,95274669073,0.00041387425631540423,758863281,6029100451748,0.0758 EOS,0.06029100 DOP
caroeosvv.tp,19610324706,8.518747567184581e-05,156196347,1240965921941,0.0156 EOS,0.01240965 DOP
g44dsmzygege,28812643818,0.00012516245554753405,229492871,1823300207173,0.0229 EOS,0.01823300 DOP
manjoorelahi,14415927,6.262295239934847e-08,114822,912257925,0.0000 EOS,0.00000912 DOP
zj3333333333,131072574658,0.0005693807691775895,1043993803,8294436777071,0.1043 EOS,0.08294436 DOP
ckeospocket1,26010385290,0.0001129894123287655,207172866,1645969775890,0.0207 EOS,0.01645969 DOP
tothemoonmyk,6266392209,2.7221279701253694e-05,49911849,396545151672,0.0049 EOS,0.00396545 DOP
gu4dmmrqguge,10178064,4.421362687182879e-08,81068,644080644,0.0000 EOS,0.00000644 DOP
gu3tanjugege,317885295,1.3808973711671711e-06,2531958,20116179823,0.0002 EOS,0.00020116 DOP
yangdi212213,31412222112,0.0001364550535028054,250198527,1987804779261,0.0250 EOS,0.01987804 DOP
ez2eosfamily,423458128086,0.0018395069701897617,3372846400,26796960998980,0.3372 EOS,0.26796960 DOP
kidzhang1.tp,219511737760,0.0009535615090755345,1748412240,13890977845106,0.1748 EOS,0.13890977 DOP
yzwvir111111,6124320363,2.6604117971082228e-05,48780246,387554667221,0.0048 EOS,0.00387554 DOP
ryanleung.tp,15555979804,6.757535486903603e-05,123903467,984401895868,0.0123 EOS,0.00984401 DOP
eitanooooois,1219211,5.296266581938299e-09,9711,77153199,0.0000 EOS,0.00000077 DOP
g44tkobrgege,505681925574,0.0021966880905009765,4027759415,32000185942218,0.4027 EOS,0.32000185 DOP
gyzdgmjqgqge,210961726815,0.0009164201633665389,1680311354,13349922438118,0.1680 EOS,0.13349922 DOP
xiaochun1111,119470350342,0.0005189805735420657,951582020,7560233483105,0.0951 EOS,0.07560233 DOP
alibaba11.tp,310115799,1.3471465913404608e-06,2470074,19624516380,0.0002 EOS,0.00019624 DOP
eg2swa2uamd3,71508237373,0.0003106326041447553,569563517,4525130871028,0.0569 EOS,0.04525130 DOP
eostuo.com,2020152596,8.775566070688914e-06,16090526,127837787815,0.0016 EOS,0.00127837 DOP
tietou111.tp,10400223707,4.51786911896846e-05,82837841,658139189149,0.0082 EOS,0.00658139 DOP
cccccccccccf,4051846960,1.760126971408254e-05,32272984,256405953173,0.0032 EOS,0.00256405 DOP
kangsunghwab,277173031962,0.0012040428331067032,2207684777,17539856800071,0.2207 EOS,0.17539856 DOP
linhuanmr.tp,7333219621,3.185559022738192e-05,58409136,464055327191,0.0058 EOS,0.00464055 DOP
mykeydigital,12281643059,5.335159845562103e-05,97823356,777197763431,0.0097 EOS,0.00777197 DOP
xzc12355..tp,40748250858,0.00017701086956372936,324560049,2578600377690,0.0324 EOS,0.02578600 DOP
yezimeng1234,2148658589,9.333797579676856e-06,17114077,135969808088,0.0017 EOS,0.00135969 DOP
beiyongjin11,2641119614,1.14730539262933e-05,21036532,167133358875,0.0021 EOS,0.00167133 DOP
eospluser.tp,72933587397,0.00031682434101366165,580916438,4615328806715,0.0580 EOS,0.04615328 DOP
hadoophadoop,405376622595,0.001760960702740471,3228827106,25652740672792,0.3228 EOS,0.25652740 DOP
niminhe12345,855353293022,0.003715664525322767,6812893847,54127828262644,0.6812 EOS,0.54127828 DOP
gyztsnbsgmge,209123339200,0.0009084341864601841,1665668586,13233586966078,0.1665 EOS,0.13233586 DOP
honglouy2131,481777121,2.0928453449769926e-06,3837357,30487459952,0.0003 EOS,0.00030487 DOP
ovicloudcoin,92776320,4.030213992583842e-07,738963,5871001791,0.0000 EOS,0.00005871 DOP
senoisierors,141160130829,0.0006132012290011088,1124341245,8932789972725,0.1124 EOS,0.08932789 DOP
ethanforever,1950062119857,0.008471092237604802,15532255883,123402374651748,1.5532 EOS,1.23402374 DOP
gy2tsnzxgmge,3603088629,1.5651858371959066e-05,28698621,228007963629,0.0028 EOS,0.00228007 DOP
zztaoyong.tp,1206460836,5.240879723135817e-06,9609467,76346353570,0.0009 EOS,0.00076346 DOP
dickyguo3333,1556632601,6.762029890668632e-06,12398587,98505661674,0.0012 EOS,0.00098505 DOP
pq2ketd4cdxr,49272136085,0.00021403872485377975,392452844,3118002516503,0.0392 EOS,0.03118002 DOP
biomaterials,16359697377,7.106671323374604e-05,130305082,1035262151061,0.0130 EOS,0.01035262 DOP
hecongqiang1,164431420062,0.0007142919766103073,1309697196,10405426317648,0.1309 EOS,0.10405426 DOP
yjydheyaoeos,23423801486,0.00010175326258724574,186570712,1482287511412,0.0186 EOS,0.01482287 DOP
eosnowbanker,116302902170,0.0005052211423169659,926353277,7359793393515,0.0926 EOS,0.07359793 DOP
gyztamigenes,418613008086,0.0018184597132822364,3334254991,26490355733750,0.3334 EOS,0.26490355 DOP
yc5p4iduinwz,41976617116,0.0001823469066915325,334343994,2656332933815,0.0334 EOS,0.02656332 DOP
bwbadcsbeoqx,211107966,9.170554280651722e-07,1681476,13359176637,0.0001 EOS,0.00013359 DOP
alphawallet1,103174818089,0.00044819259434366476,821788013,6529031781499,0.0821 EOS,0.06529031 DOP
scat1terina3,12807608543,5.563639855680302e-05,102012674,810481518369,0.0102 EOS,0.00810481 DOP
ouyanghl2133,2333236752,1.0135607238917512e-05,18584244,147650145546,0.0018 EOS,0.00147650 DOP
xiongzhuang1,519495708302,0.0022566953212694515,4137786273,32874339423894,0.4137 EOS,0.32874339 DOP
1234554321fz,28332401978,0.00012307627948084782,225667743,1792909901726,0.0225 EOS,0.01792909 DOP
flytruenew21,635956692,2.7626031715590064e-06,5065398,40244136414,0.0005 EOS,0.00040244 DOP
mhchm5fen.tp,20835889879,9.051134485424928e-05,165957981,1318521221898,0.0165 EOS,0.01318521 DOP
zhbjmswboeos,26332073600,0.00011438683004075564,209735116,1666326615268,0.0209 EOS,0.01666326 DOP
albertfeng11,150988010402,0.0006558936507015315,1202620362,9554710507845,0.1202 EOS,0.09554710 DOP
abcdxyz54321,206290194054,0.0008961269714182098,1643102569,13054301990902,0.1643 EOS,0.13054301 DOP
zhanglaoda15,16191383729,7.033555681440064e-05,128964463,1024611052494,0.0128 EOS,0.01024611 DOP
aaaadddd1222,37618649015,0.00016341584322632474,299632753,2380555251225,0.0299 EOS,0.02380555 DOP
fengsheng442,36016072161,0.00015645423097313148,286868219,2279142179646,0.0286 EOS,0.02279142 DOP
lingdddddddd,78979019182,0.00034308576609618066,629068337,4997891305862,0.0629 EOS,0.04997891 DOP
m55ejqtex4sa,6211822365,2.69842276723934e-05,49477200,393091903560,0.0049 EOS,0.00393091 DOP
yaetccccc.tp,22803067,9.905678485331909e-08,181626,1443006655,0.0000 EOS,0.00001443 DOP
heytamjxgige,139160186488,0.0006045134478221539,1108411677,8806230988610,0.1108 EOS,0.08806230 DOP
wodehehuoren,12107265154,5.259409883424301e-05,96434435,766162911082,0.0096 EOS,0.00766162 DOP
o3ob3esyxdfs,106217481809,0.00046140996047660816,846022847,6721575354594,0.0846 EOS,0.06721575 DOP
wangyagang12,58690934311,0.0002549540924861121,467473625,3714035871348,0.0467 EOS,0.03714035 DOP
eos4simonlao,108417239371,0.0004709657325816717,863543928,6860778769729,0.0863 EOS,0.06860778 DOP
playhuud5213,4584754548,1.991622639474384e-05,36517596,290129013151,0.0036 EOS,0.00290129 DOP
xiaoxigua123,40907413050,0.00017770227195314155,325827777,2588672360652,0.0325 EOS,0.02588672 DOP
maly34522.tp,5268994340,2.288857190704812e-05,41967569,333428564639,0.0041 EOS,0.00333428 DOP
suneossanguo,4439197,1.9283922735064523e-08,35358,280917949,0.0000 EOS,0.00000280 DOP
zwmdeeos1.tp,1682720991,7.309759304467724e-06,13402882,106484693000,0.0013 EOS,0.00106484 DOP
bizhuan11233,6166431985,2.6787051340539865e-05,49115665,390219543433,0.0049 EOS,0.00390219 DOP
btceos112233,882020256714,0.0038315061217680927,7025296364,55815347142599,0.7025 EOS,0.55815347 DOP
jiangnandizh,278426320659,0.0012094871335956606,2217667228,17619166479367,0.2217 EOS,0.17619166 DOP
zvpxvbjbkznd,39295812,1.7070145848891619e-07,312991,2486688226,0.0000 EOS,0.00002486 DOP
cheneoszheng,10109674725,4.391654307604161e-05,80523616,639752885468,0.0080 EOS,0.00639752 DOP
fanlude12345,19603009120,8.51556966822705e-05,156138079,1240502982492,0.0156 EOS,0.01240502 DOP
liyiyi131415,66245302766,0.00028777035578743187,527644213,4192085773886,0.0527 EOS,0.04192085 DOP
wumaobing521,18232481003,7.920210680679044e-05,145221814,1153774245780,0.0145 EOS,0.01153774 DOP
alohadog2222,439754524818,0.001910298704694864,3502647292,27828217405900,0.3502 EOS,0.27828217 DOP
dezipilleeos,6164581426,2.677901249099733e-05,49100926,390102437740,0.0049 EOS,0.00390102 DOP
gmztenzxhege,58573082512,0.0002544421429181825,466534935,3706578061822,0.0466 EOS,0.03706578 DOP
hypglql12135,55941239284,0.00024300938571917674,445572289,3540031724278,0.0445 EOS,0.03540031 DOP
yinyangtaiji,61693752530,0.0002679983693052395,491391090,3904057971208,0.0491 EOS,0.03904057 DOP
sujianfafafa,228221953788,0.0009913987875044199,1817789160,14442171230507,0.1817 EOS,0.14442171 DOP
wingzerohero,708310531094,0.003076909079288262,5641697411,44822778022194,0.5641 EOS,0.44822778 DOP
brianyouaret,14456777489,6.280040739257486e-05,115148314,914842995917,0.0115 EOS,0.00914842 DOP
defibox11111,948328056,4.119547963155936e-06,7553438,60011387774,0.0007 EOS,0.00060011 DOP
s2frbmme2kcx,31760075201,0.00013796613131517317,252969179,2009817358643,0.0252 EOS,0.02009817 DOP
seraphim3eos,376399616012,0.0016350842534547042,2998025083,23819039383880,0.2998 EOS,0.23819039 DOP
game215xxxxx,10200806769,4.431242172147782e-05,81249483,645519835414,0.0081 EOS,0.00645519 DOP
q1q1q1q1q1q1,29646216842,0.00012878350633416282,236132285,1876049752718,0.0236 EOS,0.01876049 DOP
neoworld.e,139423719743,0.0006056582393075373,1110510721,8822907703231,0.1110 EOS,0.08822907 DOP
111eosxhm111,3192551584158,0.013868480735730068,25428691537,202028664970010,2.5428 EOS,2.02028664 DOP
eosshillskin,145766323898,0.0006332105845772155,1161029599,9224275642351,0.1161 EOS,0.09224275 DOP
focusandview,7905062499,3.433968225482493e-05,62963867,500242261112,0.0062 EOS,0.00500242 DOP
zhourui12345,142834569,6.204750076404003e-07,1137678,9038750518,0.0001 EOS,0.00009038 DOP
bryanchoesen,62837209176,0.0002729655581036551,500498728,3976417340682,0.0500 EOS,0.03976417 DOP
baba52555.tp,165543902105,0.0007191246113776669,1318558122,10475825575429,0.1318 EOS,0.10475825 DOP
chenzhengccc,92877176328,0.00040345952030516235,739767238,5877384106443,0.0739 EOS,0.05877384 DOP
jdevora.mail,2427727151,1.0546074617031485e-05,19336860,153629616405,0.0019 EOS,0.00153629 DOP
cn5zdfx3mlxi,282337542,1.2264775240062638e-06,2248820,17866673467,0.0002 EOS,0.00017866 DOP
ivan22223333,8021233062,3.4844328514268015e-05,63889166,507593679917,0.0063 EOS,0.00507593 DOP
nguyenduy123,42001197477,0.00018245368406192718,334539776,2657888409861,0.0334 EOS,0.02657888 DOP
v3x4tkuiwfwi,59839565184,0.0002599437581860217,476622477,3786722672391,0.0476 EOS,0.03786722 DOP
wuwei1112233,2895263267730,0.012577056875956564,23060788405,183215887761597,2.3060 EOS,1.83215887 DOP
22shuangyang,2106086,9.148861764278788e-09,16774,133275761,0.0000 EOS,0.00000133 DOP
dcjhotmykey2,73473385859,0.00031916923173009405,585215936,4649487929835,0.0585 EOS,0.04649487 DOP
innohyun1eos,77087171267,0.0003348675570328404,613999757,4878172799044,0.0613 EOS,0.04878172 DOP
nfgboxsun123,407723733550,0.0017711565796765124,3247521858,25801268795291,0.3247 EOS,0.25801268 DOP
googlecloud1,22438483333,9.747302921803314e-05,178722647,1419935343946,0.0178 EOS,0.01419935 DOP
lixingyao111,1052079595,4.570245839758401e-06,8379819,66576915178,0.0008 EOS,0.00066576 DOP
namxqafb4btt,228755311050,0.0009937156975740999,1822037354,14475922746419,0.1822 EOS,0.14475922 DOP
tanduoroueos,45377991813,0.00019712251742697666,361435963,2871576187051,0.0361 EOS,0.02871576 DOP
poppingsheng,90928209862,0.0003949931876004917,724243709,5754051066140,0.0724 EOS,0.05754051 DOP
qinyqewq1.tp,13453998002,5.844432178799014e-05,107161170,851385853353,0.0107 EOS,0.00851385 DOP
sailor225225,5109345696,2.2195056364562886e-05,40695967,323325798384,0.0040 EOS,0.00323325 DOP
youyou.x,55443230002,0.00024084602768045194,441605642,3508517072836,0.0441 EOS,0.03508517 DOP
dappdapp5555,121771365604,0.0005289762102584836,969909620,7705844612386,0.0969 EOS,0.07705844 DOP
iamveryhappy,30375405348,0.0001319511095761458,241940276,1922193715155,0.0241 EOS,0.01922193 DOP
kekekekeke44,158312271197,0.0006877103236859119,1260958141,10018198909301,0.1260 EOS,0.10018198 DOP
longshao5555,29086431102,0.00012635179065262155,231673589,1840625809599,0.0231 EOS,0.01840625 DOP
z3w4kae5g51l,32389441315,0.0001407001049402328,257982084,2049644435023,0.0257 EOS,0.02049644 DOP
zhangzengmin,88274655,3.834661148141155e-07,703108,5586130789,0.0000 EOS,0.00005586 DOP
2kwfkbzxjqbz,19211912363,8.345676787962392e-05,153022991,1215753889609,0.0153 EOS,0.01215753 DOP
iknownothing,93829105055,0.0004075947096244821,747349355,5937623349190,0.0747 EOS,0.05937623 DOP
wesdzxfgh334,1237896487,5.377436551997085e-06,9859852,78335640958,0.0009 EOS,0.00078335 DOP
fa55555555fa,7733008353,3.359227706922233e-05,61593455,489354459145,0.0061 EOS,0.00489354 DOP
batcat123451,174951151301,0.0007599898098910832,1393486915,11071128093182,0.1393 EOS,0.11071128 DOP
keyforfuture,996109768,4.3271122686727005e-06,7934019,63035074387,0.0007 EOS,0.00063035 DOP
zysk13141314,58693808915,0.00025496657979889187,467496522,3714217779892,0.0467 EOS,0.03714217 DOP
yr5fpagrggk5,112947386916,0.0004906447455284326,899626579,7147452183300,0.0899 EOS,0.07147452 DOP
bookbookbook,17640381108,7.663001806492568e-05,140505735,1116305422438,0.0140 EOS,0.01116305 DOP
ge3doobshage,38085897172,0.0001654455745848766,303354387,2410123300129,0.0303 EOS,0.02410123 DOP
xiangyu55555,18639622535,8.097073429624941e-05,148464699,1179538672132,0.0148 EOS,0.01179538 DOP
johnatboid11,20708606,8.995842222250862e-08,164944,1310466538,0.0000 EOS,0.00001310 DOP
mxcoin.game,6172990141,2.6815540045499005e-05,49167901,390634551763,0.0049 EOS,0.00390634 DOP
pwztp3y3vpjh,5885672663,2.5567429622333376e-05,46879416,372452741705,0.0046 EOS,0.00372452 DOP
qemrpw2t2b5z,6602173996358,0.02867991964069624,52586353456,417793843959363,5.2586 EOS,4.17793843 DOP
chenyuan1222,4686572755,2.035852585494144e-05,37328578,296572196883,0.0037 EOS,0.00296572 DOP
yukaishan123,3750754652,1.629332127124609e-05,29874782,237352454611,0.0029 EOS,0.00237352 DOP
lilikewoaini,2773923488,1.2049955479689835e-05,22094316,175537354444,0.0022 EOS,0.00175537 DOP
geytcmrzgqge,3386474728,1.4710885099039453e-05,26973290,214300364525,0.0026 EOS,0.00214300 DOP
wmhxxxxxxxxx,588358505,2.5558361007493186e-06,4686278,37232063493,0.0004 EOS,0.00037232 DOP
gyztimzshage,14883603,6.465454231280444e-08,118547,941853049,0.0000 EOS,0.00000941 DOP
vivifyingleo,47352778851,0.00020570101499286502,377165153,2996543185506,0.0377 EOS,0.02996543 DOP
bing11223344,123123222579,0.0005348486924787496,980677168,7791391815835,0.0980 EOS,0.07791391 DOP
kccze4nqtoql,47355157675,0.00020571134863163265,377184100,2996693720470,0.0377 EOS,0.02996693 DOP
pengyonghan1,15045752974,6.53589236615278e-05,119839508,952114102678,0.0119 EOS,0.00952114 DOP
zeroice12345,60704055,2.6369911187205866e-07,483508,3841428671,0.0000 EOS,0.00003841 DOP
cryptoquants,6060120360,2.632523242096068e-05,48268893,383492010579,0.0048 EOS,0.00383492 DOP
doinggoodjob,3778418406072,0.01641349293654643,30095124108,239103051635786,3.0095 EOS,2.39103051 DOP
initialch123,5416875884,2.3530971032033573e-05,43145447,342786694061,0.0043 EOS,0.00342786 DOP
linshan1min2,30155703279,0.00013099672126597848,240190348,1908290692911,0.0240 EOS,0.01908290 DOP
quersong1111,18270749966,7.936834762143396e-05,145526627,1156195953715,0.0145 EOS,0.01156195 DOP
eeeooosss511,86293053434,0.00037485801486035654,687324661,5460732558861,0.0687 EOS,0.05460732 DOP
iloveusummer,609184579991,0.00264630480961741,4852158646,38549963617379,0.4852 EOS,0.38549963 DOP
eosxuhaoxian,143413200912,0.0006229885913094852,1142286961,9075367070997,0.1142 EOS,0.09075367 DOP
lightbringer,31264540587,0.00013581352326265243,249022243,1978459307293,0.0249 EOS,0.01978459 DOP
ildragon2345,14734929,6.400870074985668e-08,117363,932444772,0.0000 EOS,0.00000932 DOP
5kwx5tzuf2aa,829562,3.603626852321624e-09,6607,52495722,0.0000 EOS,0.00000052 DOP
xiaojleos321,34251694942,0.00014878975607672475,272814945,2167490178210,0.0272 EOS,0.02167490 DOP
xiaoming1124,1478629050207,0.006423181570453762,11777288800,93569499231123,1.1777 EOS,0.93569499 DOP
yqovn4ovvc1o,46013424,1.9988284214279374e-07,366497,2911787132,0.0000 EOS,0.00002911 DOP
prashihaodyz,720612585,3.1303493426975905e-06,5739683,45601267409,0.0005 EOS,0.00045601 DOP
123active321,5573775520,2.4212544852205045e-05,44395153,352715499644,0.0044 EOS,0.00352715 DOP
eosisrealbtc,23989783251,0.00010421189387252447,191078760,1518103546758,0.0191 EOS,0.01518103 DOP
galaxysuming,80497558379,0.0003496823178025174,641163510,5093986369195,0.0641 EOS,0.05093986 DOP
hazdqmjqgige,49814607395,0.00021639522645261155,396773631,3152330780794,0.0396 EOS,0.03152330 DOP
bridgech3232,114682260,4.981810541236581e-07,913444,7257237126,0.0000 EOS,0.00007257 DOP
chanceliu.tp,5052590276,2.1948510168465677e-05,40243910,319734244284,0.0040 EOS,0.00319734 DOP
hanshuxia123,9565408223,4.155224314255097e-05,76188530,605311019178,0.0076 EOS,0.00605311 DOP
wyl111111wei,1504141449,6.534007723722105e-06,11980495,95183955797,0.0011 EOS,0.00095183 DOP
mazitongshe5,11354749973,4.932516424824309e-05,90440648,718542807419,0.0090 EOS,0.00718542 DOP
wenteng33.tp,1204126489629,0.005230739295699224,9590874343,76198633206714,0.9590 EOS,0.76198633 DOP
butterflysun,157634770710,0.0006847672537919025,1255561845,9975325829478,0.1255 EOS,0.09975325 DOP
chenruicc.tp,31190291286,0.00013549098344664142,248430847,1973760718481,0.0248 EOS,0.01973760 DOP
handbagtiger,252079758019,0.001095037362998794,2007816707,15951922979491,0.2007 EOS,0.15951922 DOP
naymawinzwez,841554084,3.6557206029004794e-06,6702983,53254597023,0.0006 EOS,0.00053254 DOP
lovexixichen,75469116101,0.00032783870681461037,601111939,4775780240485,0.0601 EOS,0.04775780 DOP
risvnet12345,53941055755,0.00023432056550480357,429640816,3413457604046,0.0429 EOS,0.03413457 DOP
rp2ucerf2upl,4752630057,2.0645479533242904e-05,37854725,300752385733,0.0037 EOS,0.00300752 DOP
11.bank,963094002115,0.004183691402609465,7671049208,60945795348592,0.7671 EOS,0.60945795 DOP
daheso123451,630660863,2.7395980295808257e-06,5023217,39909009719,0.0005 EOS,0.00039909 DOP
wyj111111.tp,115306578,5.008930986835436e-07,918417,7296744751,0.0000 EOS,0.00007296 DOP
